# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-12-13 19:52:28 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14171000 MARYS RIVER NEAR PHILOMATH, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14171000
#            TS   parameter     statistic     Description
#        113868       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113868_00060_00003	113868_00060_00003_cd
USGS	14171000	2001-04-23	172	A
USGS	14171000	2001-04-24	166	A
USGS	14171000	2001-04-25	155	A
USGS	14171000	2001-04-26	146	A
USGS	14171000	2001-04-27	138	A
USGS	14171000	2001-04-28	144	A
USGS	14171000	2001-04-29	146	A
USGS	14171000	2001-04-30	166	A
USGS	14171000	2001-05-01	236	A
USGS	14171000	2001-05-02	205	A
USGS	14171000	2001-05-03	178	A
USGS	14171000	2001-05-04	162	A
USGS	14171000	2001-05-05	150	A
USGS	14171000	2001-05-06	141	A
USGS	14171000	2001-05-07	130	A
USGS	14171000	2001-05-08	121	A
USGS	14171000	2001-05-09	114	A
USGS	14171000	2001-05-10	109	A
USGS	14171000	2001-05-11	104	A
USGS	14171000	2001-05-12	99.0	A
USGS	14171000	2001-05-13	97.0	A
USGS	14171000	2001-05-14	109	A
USGS	14171000	2001-05-15	195	A
USGS	14171000	2001-05-16	201	A
USGS	14171000	2001-05-17	178	A
USGS	14171000	2001-05-18	148	A
USGS	14171000	2001-05-19	132	A
USGS	14171000	2001-05-20	121	A
USGS	14171000	2001-05-21	109	A
USGS	14171000	2001-05-22	101	A
USGS	14171000	2001-05-23	94.0	A
USGS	14171000	2001-05-24	88.0	A
USGS	14171000	2001-05-25	84.0	A
USGS	14171000	2001-05-26	81.0	A
USGS	14171000	2001-05-27	78.0	A
USGS	14171000	2001-05-28	76.0	A
USGS	14171000	2001-05-29	78.0	A
USGS	14171000	2001-05-30	75.0	A
USGS	14171000	2001-05-31	69.0	A
USGS	14171000	2001-06-01	67.0	A
USGS	14171000	2001-06-02	69.0	A
USGS	14171000	2001-06-03	76.0	A
USGS	14171000	2001-06-04	79.0	A
USGS	14171000	2001-06-05	77.0	A
USGS	14171000	2001-06-06	77.0	A
USGS	14171000	2001-06-07	71.0	A
USGS	14171000	2001-06-08	62.0	A
USGS	14171000	2001-06-09	58.0	A
USGS	14171000	2001-06-10	58.0	A
USGS	14171000	2001-06-11	57.0	A
USGS	14171000	2001-06-12	71.0	A
USGS	14171000	2001-06-13	75.0	A
USGS	14171000	2001-06-14	61.0	A
USGS	14171000	2001-06-15	56.0	A
USGS	14171000	2001-06-16	52.0	A
USGS	14171000	2001-06-17	51.0	A
USGS	14171000	2001-06-18	49.0	A
USGS	14171000	2001-06-19	44.0	A
USGS	14171000	2001-06-20	41.0	A
USGS	14171000	2001-06-21	39.0	A
USGS	14171000	2001-06-22	38.0	A
USGS	14171000	2001-06-23	39.0	A
USGS	14171000	2001-06-24	42.0	A
USGS	14171000	2001-06-25	43.0	A
USGS	14171000	2001-06-26	46.0	A
USGS	14171000	2001-06-27	110	A
USGS	14171000	2001-06-28	112	A
USGS	14171000	2001-06-29	78.0	A
USGS	14171000	2001-06-30	62.0	A
USGS	14171000	2001-07-01	54.0	A
USGS	14171000	2001-07-02	46.0	A
USGS	14171000	2001-07-03	41.0	A
USGS	14171000	2001-07-04	40.0	A
USGS	14171000	2001-07-05	36.0	A
USGS	14171000	2001-07-06	35.0	A
USGS	14171000	2001-07-07	34.0	A
USGS	14171000	2001-07-08	33.0	A
USGS	14171000	2001-07-09	29.0	A
USGS	14171000	2001-07-10	29.0	A
USGS	14171000	2001-07-11	28.0	A
USGS	14171000	2001-07-12	27.0	A
USGS	14171000	2001-07-13	25.0	A
USGS	14171000	2001-07-14	25.0	A
USGS	14171000	2001-07-15	25.0	A
USGS	14171000	2001-07-16	25.0	A
USGS	14171000	2001-07-17	25.0	A
USGS	14171000	2001-07-18	25.0	A
USGS	14171000	2001-07-19	24.0	A
USGS	14171000	2001-07-20	24.0	A
USGS	14171000	2001-07-21	24.0	A
USGS	14171000	2001-07-22	24.0	A
USGS	14171000	2001-07-23	23.0	A
USGS	14171000	2001-07-24	21.0	A
USGS	14171000	2001-07-25	21.0	A
USGS	14171000	2001-07-26	19.0	A
USGS	14171000	2001-07-27	19.0	A
USGS	14171000	2001-07-28	19.0	A
USGS	14171000	2001-07-29	20.0	A
USGS	14171000	2001-07-30	27.0	A
USGS	14171000	2001-07-31	27.0	A
USGS	14171000	2001-08-01	26.0	A
USGS	14171000	2001-08-02	23.0	A
USGS	14171000	2001-08-03	21.0	A
USGS	14171000	2001-08-04	21.0	A
USGS	14171000	2001-08-05	20.0	A
USGS	14171000	2001-08-06	19.0	A
USGS	14171000	2001-08-07	20.0	A
USGS	14171000	2001-08-08	17.0	A
USGS	14171000	2001-08-09	16.0	A
USGS	14171000	2001-08-10	15.0	A
USGS	14171000	2001-08-11	15.0	A
USGS	14171000	2001-08-12	15.0	A
USGS	14171000	2001-08-13	14.0	A
USGS	14171000	2001-08-14	14.0	A
USGS	14171000	2001-08-15	14.0	A
USGS	14171000	2001-08-16	14.0	A
USGS	14171000	2001-08-17	15.0	A
USGS	14171000	2001-08-18	16.0	A
USGS	14171000	2001-08-19	16.0	A
USGS	14171000	2001-08-20	14.0	A
USGS	14171000	2001-08-21	14.0	A
USGS	14171000	2001-08-22	18.0	A
USGS	14171000	2001-08-23	34.0	A
USGS	14171000	2001-08-24	30.0	A
USGS	14171000	2001-08-25	28.0	A
USGS	14171000	2001-08-26	23.0	A
USGS	14171000	2001-08-27	18.0	A
USGS	14171000	2001-08-28	15.0	A
USGS	14171000	2001-08-29	14.0	A
USGS	14171000	2001-08-30	13.0	A
USGS	14171000	2001-08-31	13.0	A
USGS	14171000	2001-09-01	14.0	A
USGS	14171000	2001-09-02	15.0	A
USGS	14171000	2001-09-03	14.0	A
USGS	14171000	2001-09-04	14.0	A
USGS	14171000	2001-09-05	14.0	A
USGS	14171000	2001-09-06	13.0	A
USGS	14171000	2001-09-07	13.0	A
USGS	14171000	2001-09-08	13.0	A
USGS	14171000	2001-09-09	12.0	A
USGS	14171000	2001-09-10	11.0	A
USGS	14171000	2001-09-11	10.0	A
USGS	14171000	2001-09-12	9.50	A
USGS	14171000	2001-09-13	9.10	A
USGS	14171000	2001-09-14	9.30	A
USGS	14171000	2001-09-15	13.0	A
USGS	14171000	2001-09-16	15.0	A
USGS	14171000	2001-09-17	13.0	A
USGS	14171000	2001-09-18	14.0	A
USGS	14171000	2001-09-19	13.0	A
USGS	14171000	2001-09-20	12.0	A
USGS	14171000	2001-09-21	11.0	A
USGS	14171000	2001-09-22	12.0	A
USGS	14171000	2001-09-23	12.0	A
USGS	14171000	2001-09-24	10.0	A
USGS	14171000	2001-09-25	13.0	A
USGS	14171000	2001-09-26	17.0	A
USGS	14171000	2001-09-27	17.0	A
USGS	14171000	2001-09-28	17.0	A
USGS	14171000	2001-09-29	17.0	A
USGS	14171000	2001-09-30	17.0	A
USGS	14171000	2001-10-01	15.0	A
USGS	14171000	2001-10-02	14.0	A
USGS	14171000	2001-10-03	13.0	A
USGS	14171000	2001-10-04	12.0	A
USGS	14171000	2001-10-05	12.0	A
USGS	14171000	2001-10-06	12.0	A
USGS	14171000	2001-10-07	13.0	A
USGS	14171000	2001-10-08	14.0	A
USGS	14171000	2001-10-09	14.0	A
USGS	14171000	2001-10-10	15.0	A
USGS	14171000	2001-10-11	19.0	A
USGS	14171000	2001-10-12	24.0	A
USGS	14171000	2001-10-13	30.0	A
USGS	14171000	2001-10-14	24.0	A
USGS	14171000	2001-10-15	23.0	A
USGS	14171000	2001-10-16	22.0	A
USGS	14171000	2001-10-17	21.0	A
USGS	14171000	2001-10-18	20.0	A
USGS	14171000	2001-10-19	19.0	A
USGS	14171000	2001-10-20	19.0	A
USGS	14171000	2001-10-21	18.0	A
USGS	14171000	2001-10-22	22.0	A
USGS	14171000	2001-10-23	66.0	A
USGS	14171000	2001-10-24	86.0	A
USGS	14171000	2001-10-25	53.0	A
USGS	14171000	2001-10-26	38.0	A
USGS	14171000	2001-10-27	31.0	A
USGS	14171000	2001-10-28	31.0	A
USGS	14171000	2001-10-29	30.0	A
USGS	14171000	2001-10-30	67.0	A
USGS	14171000	2001-10-31	96.0	A
USGS	14171000	2001-11-01	106	A
USGS	14171000	2001-11-02	92.7	A
USGS	14171000	2001-11-03	72.0	A
USGS	14171000	2001-11-04	55.3	A
USGS	14171000	2001-11-05	43.9	A
USGS	14171000	2001-11-06	36.9	A
USGS	14171000	2001-11-07	34.3	A
USGS	14171000	2001-11-08	29.6	A
USGS	14171000	2001-11-09	27.0	A
USGS	14171000	2001-11-10	25.9	A
USGS	14171000	2001-11-11	24.7	A
USGS	14171000	2001-11-12	25.9	A
USGS	14171000	2001-11-13	39.3	A
USGS	14171000	2001-11-14	197	A
USGS	14171000	2001-11-15	207	A
USGS	14171000	2001-11-16	143	A
USGS	14171000	2001-11-17	116	A
USGS	14171000	2001-11-18	92.7	A
USGS	14171000	2001-11-19	93.8	A
USGS	14171000	2001-11-20	161	A
USGS	14171000	2001-11-21	270	A
USGS	14171000	2001-11-22	1150	A
USGS	14171000	2001-11-23	1550	A
USGS	14171000	2001-11-24	937	A
USGS	14171000	2001-11-25	682	A
USGS	14171000	2001-11-26	522	A
USGS	14171000	2001-11-27	412	A
USGS	14171000	2001-11-28	1020	A
USGS	14171000	2001-11-29	2320	A
USGS	14171000	2001-11-30	1760	A
USGS	14171000	2001-12-01	3560	A
USGS	14171000	2001-12-02	3020	A
USGS	14171000	2001-12-03	1820	A
USGS	14171000	2001-12-04	1500	A
USGS	14171000	2001-12-05	2160	A
USGS	14171000	2001-12-06	2170	A
USGS	14171000	2001-12-07	2150	A
USGS	14171000	2001-12-08	1620	A
USGS	14171000	2001-12-09	1220	A
USGS	14171000	2001-12-10	971	A
USGS	14171000	2001-12-11	891	A
USGS	14171000	2001-12-12	848	A
USGS	14171000	2001-12-13	1390	A
USGS	14171000	2001-12-14	3110	A
USGS	14171000	2001-12-15	2470	A
USGS	14171000	2001-12-16	2340	A
USGS	14171000	2001-12-17	2940	A
USGS	14171000	2001-12-18	2180	A
USGS	14171000	2001-12-19	1750	A
USGS	14171000	2001-12-20	1400	A
USGS	14171000	2001-12-21	1090	A
USGS	14171000	2001-12-22	902	A
USGS	14171000	2001-12-23	757	A
USGS	14171000	2001-12-24	645	A
USGS	14171000	2001-12-25	565	A
USGS	14171000	2001-12-26	503	A
USGS	14171000	2001-12-27	467	A
USGS	14171000	2001-12-28	556	A
USGS	14171000	2001-12-29	491	A
USGS	14171000	2001-12-30	455	A
USGS	14171000	2001-12-31	529	A
USGS	14171000	2002-01-01	615	A
USGS	14171000	2002-01-02	709	A
USGS	14171000	2002-01-03	636	A
USGS	14171000	2002-01-04	571	A
USGS	14171000	2002-01-05	540	A
USGS	14171000	2002-01-06	1260	A
USGS	14171000	2002-01-07	2490	A
USGS	14171000	2002-01-08	2940	A
USGS	14171000	2002-01-09	2040	A
USGS	14171000	2002-01-10	1410	A
USGS	14171000	2002-01-11	1070	A
USGS	14171000	2002-01-12	922	A
USGS	14171000	2002-01-13	825	A
USGS	14171000	2002-01-14	714	A
USGS	14171000	2002-01-15	629	A
USGS	14171000	2002-01-16	559	A
USGS	14171000	2002-01-17	531	A
USGS	14171000	2002-01-18	485	A
USGS	14171000	2002-01-19	590	A
USGS	14171000	2002-01-20	1250	A
USGS	14171000	2002-01-21	2640	A
USGS	14171000	2002-01-22	2640	A
USGS	14171000	2002-01-23	2150	A
USGS	14171000	2002-01-24	1670	A
USGS	14171000	2002-01-25	3370	A
USGS	14171000	2002-01-26	3490	A
USGS	14171000	2002-01-27	2630	A
USGS	14171000	2002-01-28	1900	A
USGS	14171000	2002-01-29	1360	A
USGS	14171000	2002-01-30	1080	A
USGS	14171000	2002-01-31	1030	A
USGS	14171000	2002-02-01	1330	A
USGS	14171000	2002-02-02	1150	A
USGS	14171000	2002-02-03	1030	A
USGS	14171000	2002-02-04	946	A
USGS	14171000	2002-02-05	852	A
USGS	14171000	2002-02-06	797	A
USGS	14171000	2002-02-07	1290	A
USGS	14171000	2002-02-08	2290	A
USGS	14171000	2002-02-09	1880	A
USGS	14171000	2002-02-10	1420	A
USGS	14171000	2002-02-11	1110	A
USGS	14171000	2002-02-12	914	A
USGS	14171000	2002-02-13	774	A
USGS	14171000	2002-02-14	669	A
USGS	14171000	2002-02-15	591	A
USGS	14171000	2002-02-16	535	A
USGS	14171000	2002-02-17	464	A
USGS	14171000	2002-02-18	429	A
USGS	14171000	2002-02-19	420	A
USGS	14171000	2002-02-20	392	A
USGS	14171000	2002-02-21	369	A
USGS	14171000	2002-02-22	359	A
USGS	14171000	2002-02-23	495	A
USGS	14171000	2002-02-24	442	A
USGS	14171000	2002-02-25	392	A
USGS	14171000	2002-02-26	374	A
USGS	14171000	2002-02-27	347	A
USGS	14171000	2002-02-28	304	A
USGS	14171000	2002-03-01	285	A
USGS	14171000	2002-03-02	270	A
USGS	14171000	2002-03-03	256	A
USGS	14171000	2002-03-04	250	A
USGS	14171000	2002-03-05	254	A
USGS	14171000	2002-03-06	741	A
USGS	14171000	2002-03-07	710	A
USGS	14171000	2002-03-08	557	A
USGS	14171000	2002-03-09	506	A
USGS	14171000	2002-03-10	634	A
USGS	14171000	2002-03-11	1140	A
USGS	14171000	2002-03-12	2010	A
USGS	14171000	2002-03-13	1910	A
USGS	14171000	2002-03-14	1620	A
USGS	14171000	2002-03-15	1280	A
USGS	14171000	2002-03-16	1120	A
USGS	14171000	2002-03-17	1040	A
USGS	14171000	2002-03-18	911	A
USGS	14171000	2002-03-19	1380	A
USGS	14171000	2002-03-20	1490	A
USGS	14171000	2002-03-21	1210	A
USGS	14171000	2002-03-22	955	A
USGS	14171000	2002-03-23	798	A
USGS	14171000	2002-03-24	727	A
USGS	14171000	2002-03-25	617	A
USGS	14171000	2002-03-26	543	A
USGS	14171000	2002-03-27	490	A
USGS	14171000	2002-03-28	449	A
USGS	14171000	2002-03-29	419	A
USGS	14171000	2002-03-30	389	A
USGS	14171000	2002-03-31	365	A
USGS	14171000	2002-04-01	344	A
USGS	14171000	2002-04-02	326	A
USGS	14171000	2002-04-03	310	A
USGS	14171000	2002-04-04	295	A
USGS	14171000	2002-04-05	286	A
USGS	14171000	2002-04-06	281	A
USGS	14171000	2002-04-07	268	A
USGS	14171000	2002-04-08	256	A
USGS	14171000	2002-04-09	262	A
USGS	14171000	2002-04-10	294	A
USGS	14171000	2002-04-11	286	A
USGS	14171000	2002-04-12	266	A
USGS	14171000	2002-04-13	258	A
USGS	14171000	2002-04-14	447	A
USGS	14171000	2002-04-15	479	A
USGS	14171000	2002-04-16	442	A
USGS	14171000	2002-04-17	422	A
USGS	14171000	2002-04-18	405	A
USGS	14171000	2002-04-19	373	A
USGS	14171000	2002-04-20	347	A
USGS	14171000	2002-04-21	321	A
USGS	14171000	2002-04-22	299	A
USGS	14171000	2002-04-23	277	A
USGS	14171000	2002-04-24	260	A
USGS	14171000	2002-04-25	247	A
USGS	14171000	2002-04-26	232	A
USGS	14171000	2002-04-27	236	A
USGS	14171000	2002-04-28	221	A
USGS	14171000	2002-04-29	203	A
USGS	14171000	2002-04-30	182	A
USGS	14171000	2002-05-01	175	A
USGS	14171000	2002-05-02	168	A
USGS	14171000	2002-05-03	164	A
USGS	14171000	2002-05-04	158	A
USGS	14171000	2002-05-05	154	A
USGS	14171000	2002-05-06	165	A
USGS	14171000	2002-05-07	164	A
USGS	14171000	2002-05-08	150	A
USGS	14171000	2002-05-09	142	A
USGS	14171000	2002-05-10	136	A
USGS	14171000	2002-05-11	130	A
USGS	14171000	2002-05-12	126	A
USGS	14171000	2002-05-13	122	A
USGS	14171000	2002-05-14	120	A
USGS	14171000	2002-05-15	116	A
USGS	14171000	2002-05-16	112	A
USGS	14171000	2002-05-17	113	A
USGS	14171000	2002-05-18	111	A
USGS	14171000	2002-05-19	106	A
USGS	14171000	2002-05-20	121	A
USGS	14171000	2002-05-21	123	A
USGS	14171000	2002-05-22	111	A
USGS	14171000	2002-05-23	104	A
USGS	14171000	2002-05-24	98.9	A
USGS	14171000	2002-05-25	94.9	A
USGS	14171000	2002-05-26	91.0	A
USGS	14171000	2002-05-27	88.3	A
USGS	14171000	2002-05-28	97.2	A
USGS	14171000	2002-05-29	113	A
USGS	14171000	2002-05-30	104	A
USGS	14171000	2002-05-31	91.3	A
USGS	14171000	2002-06-01	84.6	A
USGS	14171000	2002-06-02	80.2	A
USGS	14171000	2002-06-03	77.0	A
USGS	14171000	2002-06-04	74.4	A
USGS	14171000	2002-06-05	73.0	A
USGS	14171000	2002-06-06	71.4	A
USGS	14171000	2002-06-07	70.4	A
USGS	14171000	2002-06-08	69.8	A
USGS	14171000	2002-06-09	71.3	A
USGS	14171000	2002-06-10	68.2	A
USGS	14171000	2002-06-11	64.9	A
USGS	14171000	2002-06-12	62.4	A
USGS	14171000	2002-06-13	59.0	A
USGS	14171000	2002-06-14	56.7	A
USGS	14171000	2002-06-15	55.3	A
USGS	14171000	2002-06-16	55.4	A
USGS	14171000	2002-06-17	57.5	A
USGS	14171000	2002-06-18	68.2	A
USGS	14171000	2002-06-19	71.4	A
USGS	14171000	2002-06-20	63.7	A
USGS	14171000	2002-06-21	57.1	A
USGS	14171000	2002-06-22	53.1	A
USGS	14171000	2002-06-23	53.0	A
USGS	14171000	2002-06-24	52.1	A
USGS	14171000	2002-06-25	49.5	A
USGS	14171000	2002-06-26	46.0	A
USGS	14171000	2002-06-27	44.1	A
USGS	14171000	2002-06-28	46.2	A
USGS	14171000	2002-06-29	63.0	A
USGS	14171000	2002-06-30	73.5	A
USGS	14171000	2002-07-01	59.3	A
USGS	14171000	2002-07-02	50.7	A
USGS	14171000	2002-07-03	46.2	A
USGS	14171000	2002-07-04	43.3	A
USGS	14171000	2002-07-05	43.2	A
USGS	14171000	2002-07-06	40.4	A
USGS	14171000	2002-07-07	39.1	A
USGS	14171000	2002-07-08	37.7	A
USGS	14171000	2002-07-09	36.3	A
USGS	14171000	2002-07-10	34.2	A
USGS	14171000	2002-07-11	32.7	A
USGS	14171000	2002-07-12	30.5	A
USGS	14171000	2002-07-13	29.8	A
USGS	14171000	2002-07-14	28.7	A
USGS	14171000	2002-07-15	26.5	A
USGS	14171000	2002-07-16	26.2	A
USGS	14171000	2002-07-17	25.2	A
USGS	14171000	2002-07-18	26.0	A
USGS	14171000	2002-07-19	25.5	A
USGS	14171000	2002-07-20	26.4	A
USGS	14171000	2002-07-21	25.8	A
USGS	14171000	2002-07-22	23.8	A
USGS	14171000	2002-07-23	22.8	A
USGS	14171000	2002-07-24	23.1	A
USGS	14171000	2002-07-25	23.2	A
USGS	14171000	2002-07-26	24.4	A
USGS	14171000	2002-07-27	24.0	A
USGS	14171000	2002-07-28	22.9	A
USGS	14171000	2002-07-29	20.9	A
USGS	14171000	2002-07-30	20.2	A
USGS	14171000	2002-07-31	18.5	A
USGS	14171000	2002-08-01	17.9	A
USGS	14171000	2002-08-02	18.0	A
USGS	14171000	2002-08-03	16.7	A
USGS	14171000	2002-08-04	16.9	A
USGS	14171000	2002-08-05	19.0	A
USGS	14171000	2002-08-06	23.0	A
USGS	14171000	2002-08-07	20.7	A
USGS	14171000	2002-08-08	19.0	A
USGS	14171000	2002-08-09	17.0	A
USGS	14171000	2002-08-10	14.6	A
USGS	14171000	2002-08-11	14.6	A
USGS	14171000	2002-08-12	12.4	A
USGS	14171000	2002-08-13	12.4	A
USGS	14171000	2002-08-14	10.3	A
USGS	14171000	2002-08-15	9.57	A
USGS	14171000	2002-08-16	10.0	A
USGS	14171000	2002-08-17	10.2	A
USGS	14171000	2002-08-18	9.79	A
USGS	14171000	2002-08-19	11.2	A
USGS	14171000	2002-08-20	11.2	A
USGS	14171000	2002-08-21	12.2	A
USGS	14171000	2002-08-22	10.7	A
USGS	14171000	2002-08-23	10.4	A
USGS	14171000	2002-08-24	10.5	A
USGS	14171000	2002-08-25	9.98	A
USGS	14171000	2002-08-26	9.99	A
USGS	14171000	2002-08-27	8.88	A
USGS	14171000	2002-08-28	8.88	A
USGS	14171000	2002-08-29	8.62	A
USGS	14171000	2002-08-30	7.15	A
USGS	14171000	2002-08-31	8.31	A
USGS	14171000	2002-09-01	8.29	A
USGS	14171000	2002-09-02	8.06	A
USGS	14171000	2002-09-03	6.49	A
USGS	14171000	2002-09-04	6.54	A
USGS	14171000	2002-09-05	6.43	A
USGS	14171000	2002-09-06	6.92	A
USGS	14171000	2002-09-07	7.86	A
USGS	14171000	2002-09-08	9.58	A
USGS	14171000	2002-09-09	8.79	A
USGS	14171000	2002-09-10	7.80	A
USGS	14171000	2002-09-11	7.57	A
USGS	14171000	2002-09-12	8.22	A
USGS	14171000	2002-09-13	7.25	A
USGS	14171000	2002-09-14	7.73	A
USGS	14171000	2002-09-15	8.43	A
USGS	14171000	2002-09-16	9.26	A
USGS	14171000	2002-09-17	15.6	A
USGS	14171000	2002-09-18	26.8	A
USGS	14171000	2002-09-19	22.6	A
USGS	14171000	2002-09-20	20.0	A
USGS	14171000	2002-09-21	14.7	A
USGS	14171000	2002-09-22	12.1	A
USGS	14171000	2002-09-23	10.4	A
USGS	14171000	2002-09-24	9.33	A
USGS	14171000	2002-09-25	9.26	A
USGS	14171000	2002-09-26	9.05	A
USGS	14171000	2002-09-27	9.01	A
USGS	14171000	2002-09-28	9.25	A
USGS	14171000	2002-09-29	9.46	A
USGS	14171000	2002-09-30	10.4	A
USGS	14171000	2002-10-01	14.3	A
USGS	14171000	2002-10-02	13.1	A
USGS	14171000	2002-10-03	17.4	A
USGS	14171000	2002-10-04	20.8	A
USGS	14171000	2002-10-05	17.9	A
USGS	14171000	2002-10-06	18.7	A
USGS	14171000	2002-10-07	17.6	A
