36658,174.729167,2000,5,14,A:[91]
36659,181.291667,2000,5,15,A:[91]
36660,165.041667,2000,5,16,A:[91]
36661,145.833333,2000,5,17,A:[91]
36662,128.979167,2000,5,18,A:[91]
36663,123.541667,2000,5,19,A:[91]
36664,118.208333,2000,5,20,A:[91]
36665,114.666667,2000,5,21,A:[91]
36666,110.958333,2000,5,22,A:[91]
36667,104.291667,2000,5,23,A:[91]
36668,95.822917,2000,5,24,A:[91]
36669,86.020833,2000,5,25,A:[91]
36670,80.770833,2000,5,26,A:[91]
36671,87.208333,2000,5,27,A:[91]
36672,82.479167,2000,5,28,A:[91]
36673,76.604167,2000,5,29,A:[91]
36674,75.604167,2000,5,30,A:[91]
36675,69.729167,2000,5,31,A:[91]
36676,62.583333,2000,6,1,A:[91]
36677,60.0625,2000,6,2,A:[91]
36678,57.645833,2000,6,3,A:[91]
36679,55.541667,2000,6,4,A:[91]
36680,53.625,2000,6,5,A:[91]
36681,49.666667,2000,6,6,A:[91]
36682,46.520833,2000,6,7,A:[91]
36683,52.229167,2000,6,8,A:[91]
36684,53.333333,2000,6,9,A:[91]
36685,62.479167,2000,6,10,A:[91]
36686,70.270833,2000,6,11,A:[91]
36687,261.916667,2000,6,12,A:[91]
36688,216.979167,2000,6,13,A:[91]
36689,148.979167,2000,6,14,A:[91]
36690,115.083333,2000,6,15,A:[91]
36691,93.53125,2000,6,16,A:[91]
36692,79.208333,2000,6,17,A:[91]
36693,70.1875,2000,6,18,A:[91]
36694,61.979167,2000,6,19,A:[91]
36695,56.416667,2000,6,20,A:[91]
36696,51.458333,2000,6,21,A:[91]
36697,47.229167,2000,6,22,A:[91]
36698,43.791667,2000,6,23,A:[91]
36699,41.208333,2000,6,24,A:[91]
36700,38.541667,2000,6,25,A:[91]
36701,35.729167,2000,6,26,A:[91]
36702,33.020833,2000,6,27,A:[91]
36703,31.270833,2000,6,28,A:[91]
36704,29.9375,2000,6,29,A:[91]
36705,29.020833,2000,6,30,A:[91]
36706,0,2000,7,1,Missing
36707,0,2000,7,2,Missing
36708,0,2000,7,3,Missing
36709,0,2000,7,4,Missing
36710,26,2000,7,5,A:[91]
36711,25.645833,2000,7,6,A:[91]
36712,23.5625,2000,7,7,A:[91]
36713,0,2000,7,8,Missing
36714,0,2000,7,9,Missing
36715,0,2000,7,10,Missing
36716,0,2000,7,11,Missing
36717,0,2000,7,12,Missing
36718,0,2000,7,13,Missing
36719,17.604167,2000,7,14,A:[91]
36720,17.020833,2000,7,15,A:[91]
36721,16.458333,2000,7,16,A:[91]
36722,16.333333,2000,7,17,A:[91]
36723,15.479167,2000,7,18,A:[91]
36724,14.875,2000,7,19,A:[91]
36725,14.229167,2000,7,20,A:[91]
36726,13.6875,2000,7,21,A:[91]
36727,13.625,2000,7,22,A:[91]
36728,13.25,2000,7,23,A:[91]
36729,12.875,2000,7,24,A:[91]
36730,12.270833,2000,7,25,A:[91]
36731,11.75,2000,7,26,A:[91]
36732,11.595745,2000,7,27,A:[91]
36733,11.3125,2000,7,28,A:[91]
36734,10.729167,2000,7,29,A:[91]
36735,10.525,2000,7,30,A:[91]
36736,10.145833,2000,7,31,A:[91]
36737,9.595833,2000,8,1,A:[91]
36738,9.272917,2000,8,2,A:[91]
36739,8.952083,2000,8,3,A:[91]
36740,8.620833,2000,8,4,A:[91]
36741,8.375,2000,8,5,A:[91]
36742,8.05625,2000,8,6,A:[91]
36743,7.95,2000,8,7,A:[91]
36744,7.6625,2000,8,8,A:[91]
36745,7.472917,2000,8,9,A:[91]
36746,7.404167,2000,8,10,A:[91]
36747,7.325,2000,8,11,A:[91]
36748,7.025,2000,8,12,A:[91]
36749,6.85625,2000,8,13,A:[91]
36750,6.741667,2000,8,14,A:[91]
36751,6.633333,2000,8,15,A:[91]
36752,6.491667,2000,8,16,A:[91]
36753,6.335417,2000,8,17,A:[91]
36754,6.51875,2000,8,18,A:[91]
36755,7.3,2000,8,19,A:[91]
36756,6.683333,2000,8,20,A:[91]
36757,6.302083,2000,8,21,A:[91]
36758,5.98125,2000,8,22,A:[91]
36759,5.764583,2000,8,23,A:[91]
36760,5.654167,2000,8,24,A:[91]
36761,5.5875,2000,8,25,A:[91]
36762,5.5125,2000,8,26,A:[91]
36763,5.425,2000,8,27,A:[91]
36764,5.333333,2000,8,28,A:[91]
36765,5.23125,2000,8,29,A:[91]
36766,5.2125,2000,8,30,A:[91]
36767,5.345833,2000,8,31,A:[91]
36768,5.416667,2000,9,1,A:[91]
36769,6.091667,2000,9,2,A:[91]
36770,7.270833,2000,9,3,A:[91]
36771,8.147917,2000,9,4,A:[91]
36772,9.335417,2000,9,5,A:[91]
36773,6.7,2000,9,6,A:[91]
36774,6.0875,2000,9,7,A:[91]
36775,6.516667,2000,9,8,A:[91]
36776,7.327083,2000,9,9,A:[91]
36777,6.972917,2000,9,10,A:[91]
36778,6.847917,2000,9,11,A:[91]
36779,6.08125,2000,9,12,A:[91]
36780,5.76875,2000,9,13,A:[91]
36781,5.475,2000,9,14,A:[91]
36782,5.366667,2000,9,15,A:[91]
36783,5.516667,2000,9,16,A:[91]
36784,5.370833,2000,9,17,A:[91]
36785,5.275,2000,9,18,A:[91]
36786,5.11875,2000,9,19,A:[91]
36787,5.03125,2000,9,20,A:[91]
36788,4.895745,2000,9,21,A:[91]
36789,4.683333,2000,9,22,A:[91]
36790,4.625,2000,9,23,A:[91]
36791,4.558333,2000,9,24,A:[91]
36792,4.5375,2000,9,25,A:[91]
36793,4.504167,2000,9,26,A:[91]
36794,4.5,2000,9,27,A:[91]
36795,4.5,2000,9,28,A:[91]
36796,4.479167,2000,9,29,A:[91]
36797,4.78125,2000,9,30,A:[91]
36798,10.041667,2000,10,1,A:[91]
36799,7.55,2000,10,2,A:[91]
36800,6.15,2000,10,3,A:[91]
36801,5.66875,2000,10,4,A:[91]
36802,5.289583,2000,10,5,A:[91]
36803,5,2000,10,6,A:[91]
36804,4.88125,2000,10,7,A:[91]
36805,4.7,2000,10,8,A:[91]
36806,4.877083,2000,10,9,A:[91]
36807,5.825,2000,10,10,A:[91]
36808,7.066667,2000,10,11,A:[91]
36809,6.40625,2000,10,12,A:[91]
36810,6.10625,2000,10,13,A:[91]
36811,6.05,2000,10,14,A:[91]
36812,5.7125,2000,10,15,A:[91]
36813,5.5,2000,10,16,A:[91]
36814,5.20625,2000,10,17,A:[91]
36815,6.75625,2000,10,18,A:[91]
36816,6.583333,2000,10,19,A:[91]
36817,27.402083,2000,10,20,A:[91]
36818,40.729167,2000,10,21,A:[91]
36819,21.75,2000,10,22,A:[91]
36820,14.729167,2000,10,23,A:[91]
36821,11.666667,2000,10,24,A:[91]
36822,9.958333,2000,10,25,A:[91]
36823,9.2125,2000,10,26,A:[91]
36824,8.683333,2000,10,27,A:[91]
36825,17.052083,2000,10,28,A:[91]
36826,15.854167,2000,10,29,A:[91]
36827,14.041667,2000,10,30,A:[91]
36828,11.916667,2000,10,31,A:[91]
36829,10.854167,2000,11,1,A:[91]
36830,11.25,2000,11,2,A:[91]
36831,10.375,2000,11,3,A:[91]
36832,11.954167,2000,11,4,A:[91]
36833,12.125,2000,11,5,A:[91]
36834,13.625,2000,11,6,A:[91]
36835,13,2000,11,7,A:[91]
36836,31.645833,2000,11,8,A:[91]
36837,33.125,2000,11,9,A:[91]
36838,25.604167,2000,11,10,A:[91]
36839,20.083333,2000,11,11,A:[91]
36840,17.1875,2000,11,12,A:[91]
36841,15.395833,2000,11,13,A:[91]
36842,14.3125,2000,11,14,A:[91]
36843,12.8125,2000,11,15,A:[91]
36844,11.583333,2000,11,16,A:[91]
36845,11,2000,11,17,A:[91]
36846,10.166667,2000,11,18,A:[91]
36847,9.910417,2000,11,19,A:[91]
36848,9.791667,2000,11,20,A:[91]
36849,9.5,2000,11,21,A:[91]
36850,9.2,2000,11,22,A:[91]
36851,14.15625,2000,11,23,A:[91]
36852,38.979167,2000,11,24,A:[91]
36853,29.020833,2000,11,25,A:[91]
36854,36.708333,2000,11,26,A:[91]
36855,66.833333,2000,11,27,A:[91]
36856,48.958333,2000,11,28,A:[91]
36857,54.75,2000,11,29,A:[91]
36858,64.916667,2000,11,30,A:[91]
36859,51.916667,2000,12,1,A:[91]
36860,44.479167,2000,12,2,A:[91]
36861,40.1875,2000,12,3,A:[91]
36862,34.979167,2000,12,4,A:[91]
36863,31.729167,2000,12,5,A:[91]
36864,29.479167,2000,12,6,A:[91]
36865,27.354167,2000,12,7,A:[91]
36866,25.270833,2000,12,8,A:[91]
36867,24.291667,2000,12,9,A:[91]
36868,23.104167,2000,12,10,A:[91]
36869,22.541667,2000,12,11,A:[91]
36870,20.5625,2000,12,12,A:[91]
36871,22.270833,2000,12,13,A:[91]
36872,76.125,2000,12,14,A:[91]
36873,131.041667,2000,12,15,A:[91]
36874,97.5625,2000,12,16,A:[91]
36875,123.729167,2000,12,17,A:[91]
36876,84.458333,2000,12,18,A:[91]
36877,68.458333,2000,12,19,A:[91]
36878,65.666667,2000,12,20,A:[91]
36879,85.791667,2000,12,21,A:[91]
36880,228.729167,2000,12,22,A:[91]
36881,285.6875,2000,12,23,A:[91]
36882,213.4375,2000,12,24,A:[91]
36883,149.708333,2000,12,25,A:[91]
36884,113.8125,2000,12,26,A:[91]
36885,95.208333,2000,12,27,A:[91]
36886,85,2000,12,28,A:[91]
36887,78.208333,2000,12,29,A:[91]
36888,72.854167,2000,12,30,A:[91]
36889,70.166667,2000,12,31,A:[91]
36890,67.416667,2001,1,1,A:[91]
36891,63.541667,2001,1,2,A:[91]
36892,64.604167,2001,1,3,A:[91]
36893,67.375,2001,1,4,A:[91]
36894,76.708333,2001,1,5,A:[91]
36895,74.645833,2001,1,6,A:[91]
36896,66.895833,2001,1,7,A:[91]
36897,61.75,2001,1,8,A:[91]
36898,59.3125,2001,1,9,A:[91]
36899,57.75,2001,1,10,A:[91]
36900,51.916667,2001,1,11,A:[91]
36901,47.791667,2001,1,12,A:[91]
36902,47.479167,2001,1,13,A:[91]
36903,46.625,2001,1,14,A:[91]
36904,42.958333,2001,1,15,A:[91]
36905,39.354167,2001,1,16,A:[91]
36906,36.416667,2001,1,17,A:[91]
36907,35.125,2001,1,18,A:[91]
36908,40.083333,2001,1,19,A:[91]
36909,39.166667,2001,1,20,A:[91]
36910,55.083333,2001,1,21,A:[91]
36911,72.416667,2001,1,22,A:[91]
36912,65.395833,2001,1,23,A:[91]
36913,60.958333,2001,1,24,A:[91]
36914,55.895833,2001,1,25,A:[91]
36915,51.270833,2001,1,26,A:[91]
36916,47.083333,2001,1,27,A:[91]
36917,43.958333,2001,1,28,A:[91]
36918,44.395833,2001,1,29,A:[91]
36919,40.125,2001,1,30,A:[91]
36920,38.333333,2001,1,31,A:[91]
36921,37.166667,2001,2,1,A:[91]
36922,52.5,2001,2,2,A:[91]
36923,64.5,2001,2,3,A:[91]
36924,97.645833,2001,2,4,A:[91]
36925,138.083333,2001,2,5,A:[91]
36926,114.375,2001,2,6,A:[91]
36927,93.5,2001,2,7,A:[91]
36928,80.125,2001,2,8,A:[91]
36929,71.1875,2001,2,9,A:[91]
36930,64.375,2001,2,10,A:[91]
36931,57.916667,2001,2,11,A:[91]
36932,52.1875,2001,2,12,A:[91]
36933,47.979167,2001,2,13,A:[91]
36934,44.791667,2001,2,14,A:[91]
36935,42.916667,2001,2,15,A:[91]
36936,40.75,2001,2,16,A:[91]
36937,39.333333,2001,2,17,A:[91]
36938,41.104167,2001,2,18,A:[91]
36939,39.104167,2001,2,19,A:[91]
36940,38.625,2001,2,20,A:[91]
36941,56,2001,2,21,A:[91]
36942,63.1875,2001,2,22,A:[91]
36943,58.791667,2001,2,23,A:[91]
36944,54.395833,2001,2,24,A:[91]
36945,49.833333,2001,2,25,A:[91]
36946,46.145833,2001,2,26,A:[91]
36947,43.125,2001,2,27,A:[91]
36948,40.333333,2001,2,28,A:[91]
36949,43.604167,2001,3,1,A:[91]
36950,52,2001,3,2,A:[91]
36951,46.25,2001,3,3,A:[91]
36952,44.520833,2001,3,4,A:[91]
36953,45.458333,2001,3,5,A:[91]
36954,48.125,2001,3,6,A:[91]
36955,51.404255,2001,3,7,A:[91]
36956,56.25,2001,3,8,A:[91]
36957,60.06383,2001,3,9,A:[91]
36958,57.854167,2001,3,10,A:[91]
36959,53.666667,2001,3,11,A:[91]
36960,50.541667,2001,3,12,A:[91]
36961,49.0625,2001,3,13,A:[91]
36962,48.645833,2001,3,14,A:[91]
36963,48.958333,2001,3,15,A:[91]
36964,47.979167,2001,3,16,A:[91]
36965,48.3125,2001,3,17,A:[91]
36966,64.145833,2001,3,18,A:[91]
36967,157.5,2001,3,19,A:[91]
36968,136.770833,2001,3,20,A:[91]
36969,110.375,2001,3,21,A:[91]
36970,95.041667,2001,3,22,A:[91]
36971,88.791667,2001,3,23,A:[91]
36972,96.8125,2001,3,24,A:[91]
36973,135.9375,2001,3,25,A:[91]
36974,126.6875,2001,3,26,A:[91]
36975,144.375,2001,3,27,A:[91]
36976,238.5625,2001,3,28,A:[91]
36977,217.9375,2001,3,29,A:[91]
36978,180.3125,2001,3,30,A:[91]
36979,142.583333,2001,3,31,A:[91]
36980,136.652174,2001,4,1,A:[91]
36981,148,2001,4,2,A:[91]
36982,127.6875,2001,4,3,A:[91]
36983,112.0625,2001,4,4,A:[91]
36984,101.083333,2001,4,5,A:[91]
36985,98.583333,2001,4,6,A:[91]
36986,90.25,2001,4,7,A:[91]
36987,84.041667,2001,4,8,A:[91]
36988,77.75,2001,4,9,A:[91]
36989,74.625,2001,4,10,A:[91]
36990,85.625,2001,4,11,A:[91]
36991,84.25,2001,4,12,A:[91]
36992,79.083333,2001,4,13,A:[91]
36993,73.854167,2001,4,14,A:[91]
36994,71.291667,2001,4,15,A:[91]
36995,73.291667,2001,4,16,A:[91]
36996,91.208333,2001,4,17,A:[91]
36997,98.354167,2001,4,18,A:[91]
36998,109.208333,2001,4,19,A:[91]
36999,110.020833,2001,4,20,A:[91]
37000,105.9375,2001,4,21,A:[91]
37001,98.166667,2001,4,22,A:[91]
37002,93.041667,2001,4,23,A:[91]
37003,90.291667,2001,4,24,A:[91]
37004,95.041667,2001,4,25,A:[91]
37005,105.520833,2001,4,26,A:[91]
37006,102.104167,2001,4,27,A:[91]
37007,98.708333,2001,4,28,A:[91]
37008,88.708333,2001,4,29,A:[91]
37009,0,2001,4,30,Missing
37010,0,2001,5,1,Missing
37011,0,2001,5,2,Missing
37012,0,2001,5,3,Missing
37013,136.583333,2001,5,4,A:[91]
37014,120.854167,2001,5,5,A:[91]
37015,0,2001,5,6,Missing
37016,0,2001,5,7,Missing
37017,0,2001,5,8,Missing
37018,84.291667,2001,5,9,A:[91]
37019,76.875,2001,5,10,A:[91]
37020,71.9375,2001,5,11,A:[91]
37021,69.083333,2001,5,12,A:[91]
37022,65.395833,2001,5,13,A:[91]
37023,105.583333,2001,5,14,A:[91]
37024,248.8125,2001,5,15,A:[91]
37025,312.333333,2001,5,16,A:[91]
37026,225.541667,2001,5,17,A:[91]
37027,168.916667,2001,5,18,A:[91]
37028,135.875,2001,5,19,A:[91]
37029,113.1875,2001,5,20,A:[91]
37030,96.604167,2001,5,21,A:[91]
37031,84.791667,2001,5,22,A:[91]
37032,75.0625,2001,5,23,A:[91]
37033,67.354167,2001,5,24,A:[91]
37034,61.166667,2001,5,25,A:[91]
37035,57.104167,2001,5,26,A:[91]
37036,54.4375,2001,5,27,A:[91]
37037,51.583333,2001,5,28,A:[91]
37038,48.625,2001,5,29,A:[91]
37039,44,2001,5,30,A:[91]
37040,40.979167,2001,5,31,A:[91]
37041,39.479167,2001,6,1,A:[91]
37042,40.020833,2001,6,2,A:[91]
37043,44.270833,2001,6,3,A:[91]
37044,38.5,2001,6,4,A:[91]
37045,38.854167,2001,6,5,A:[91]
37046,37.520833,2001,6,6,A:[91]
37047,33.625,2001,6,7,A:[91]
37048,32.916667,2001,6,8,A:[91]
37049,31.520833,2001,6,9,A:[91]
37050,29.875,2001,6,10,A:[91]
37051,31.979167,2001,6,11,A:[91]
37052,46,2001,6,12,A:[91]
37053,35.9375,2001,6,13,A:[91]
37054,32.208333,2001,6,14,A:[91]
37055,29.958333,2001,6,15,A:[91]
37056,28.145833,2001,6,16,A:[91]
37057,26.395833,2001,6,17,A:[91]
37058,25.104167,2001,6,18,A:[91]
37059,23.708333,2001,6,19,A:[91]
37060,22.6875,2001,6,20,A:[91]
37061,21.916667,2001,6,21,A:[91]
37062,20.833333,2001,6,22,A:[91]
37063,19.895833,2001,6,23,A:[91]
37064,21.583333,2001,6,24,A:[91]
37065,22.125,2001,6,25,A:[91]
37066,21.4375,2001,6,26,A:[91]
37067,30.270833,2001,6,27,A:[91]
37068,26.8125,2001,6,28,A:[91]
37069,22.8125,2001,6,29,A:[91]
37070,20.8125,2001,6,30,A:[91]
37071,19.166667,2001,7,1,A:[91]
37072,18.208333,2001,7,2,A:[91]
37073,16.979167,2001,7,3,A:[91]
37074,16.333333,2001,7,4,A:[91]
37075,15.4375,2001,7,5,A:[91]
37076,14.708333,2001,7,6,A:[91]
37077,14.541667,2001,7,7,A:[91]
37078,13.791667,2001,7,8,A:[91]
37079,13.291667,2001,7,9,A:[91]
37080,12.645833,2001,7,10,A:[91]
37081,12.395833,2001,7,11,A:[91]
37082,12.333333,2001,7,12,A:[91]
37083,11.6875,2001,7,13,A:[91]
37084,11.375,2001,7,14,A:[91]
37085,11.083333,2001,7,15,A:[91]
37086,11.3125,2001,7,16,A:[91]
37087,11.104167,2001,7,17,A:[91]
37088,11,2001,7,18,A:[91]
37089,10.708333,2001,7,19,A:[91]
37090,10.604167,2001,7,20,A:[91]
37091,10.389583,2001,7,21,A:[91]
37092,9.697917,2001,7,22,A:[91]
37093,9.314583,2001,7,23,A:[91]
37094,8.935417,2001,7,24,A:[91]
37095,8.572917,2001,7,25,A:[91]
37096,8.233333,2001,7,26,A:[91]
37097,7.914583,2001,7,27,A:[91]
37098,8.0625,2001,7,28,A:[91]
37099,8.875,2001,7,29,A:[91]
37100,10.70625,2001,7,30,A:[91]
37101,9.460417,2001,7,31,A:[91]
37102,8.6,2001,8,1,A:[91]
37103,7.93125,2001,8,2,A:[91]
37104,7.635417,2001,8,3,A:[91]
37105,7.6125,2001,8,4,A:[91]
37106,7.4,2001,8,5,A:[91]
37107,6.997917,2001,8,6,A:[91]
37108,6.779167,2001,8,7,A:[91]
37109,6.539583,2001,8,8,A:[91]
37110,6.191667,2001,8,9,A:[91]
37111,5.91875,2001,8,10,A:[91]
37112,5.775,2001,8,11,A:[91]
37113,5.6375,2001,8,12,A:[91]
37114,5.525,2001,8,13,A:[91]
37115,5.4125,2001,8,14,A:[91]
37116,5.35,2001,8,15,A:[91]
37117,5.31875,2001,8,16,A:[91]
37118,5.21875,2001,8,17,A:[91]
37119,5.110417,2001,8,18,A:[91]
37120,5.020833,2001,8,19,A:[91]
37121,4.927083,2001,8,20,A:[91]
37122,4.85625,2001,8,21,A:[91]
37123,5.54375,2001,8,22,A:[91]
37124,9.10625,2001,8,23,A:[91]
37125,6.910417,2001,8,24,A:[91]
37126,6.09375,2001,8,25,A:[91]
37127,5.6125,2001,8,26,A:[91]
37128,5.310417,2001,8,27,A:[91]
37129,5.020833,2001,8,28,A:[91]
37130,4.866667,2001,8,29,A:[91]
37131,4.725,2001,8,30,A:[91]
37132,4.54375,2001,8,31,A:[91]
37133,4.364583,2001,9,1,A:[91]
37134,4.304167,2001,9,2,A:[91]
37135,4.20625,2001,9,3,A:[91]
37136,4.104167,2001,9,4,A:[91]
37137,4.185417,2001,9,5,A:[91]
37138,4.241667,2001,9,6,A:[91]
37139,4.091667,2001,9,7,A:[91]
37140,4,2001,9,8,A:[91]
37141,3.758333,2001,9,9,A:[91]
37142,3.664583,2001,9,10,A:[91]
37143,3.610417,2001,9,11,A:[91]
37144,3.56875,2001,9,12,A:[91]
37145,3.516667,2001,9,13,A:[91]
37146,3.4375,2001,9,14,A:[91]
37147,3.64375,2001,9,15,A:[91]
37148,3.65,2001,9,16,A:[91]
37149,3.510417,2001,9,17,A:[91]
37150,3.414583,2001,9,18,A:[91]
37151,3.347917,2001,9,19,A:[91]
37152,3.325,2001,9,20,A:[91]
37153,3.2625,2001,9,21,A:[91]
37154,3.2125,2001,9,22,A:[91]
37155,3.166667,2001,9,23,A:[91]
37156,3.120833,2001,9,24,A:[91]
37157,4.71875,2001,9,25,A:[91]
37158,6.397917,2001,9,26,A:[91]
37159,5.45,2001,9,27,A:[91]
37160,4.75,2001,9,28,A:[91]
37161,4.304167,2001,9,29,A:[91]
37162,4.06875,2001,9,30,A:[91]
37163,3.804167,2001,10,1,A:[91]
37164,3.6125,2001,10,2,A:[91]
37165,3.404167,2001,10,3,A:[91]
