;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:47:49 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14170000 LONG TOM RIVER AT MONROE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14170000
;#            TS   parameter     Description
;#        117038       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14170000_flow_LONG TOM RIVER AT MONROE, OR_23763075 
day_index,Q_cfs,Year,Month,Day,Quality
36666,164.020833,2000,5,22,A
36667,158.250000,2000,5,23,A
36668,152.729167,2000,5,24,A
36669,134.208333,2000,5,25,A
36670,166.437500,2000,5,26,A
36671,173.500000,2000,5,27,A
36672,176.395833,2000,5,28,A
36673,169.625000,2000,5,29,A
36674,135.250000,2000,5,30,A
36675,121.208333,2000,5,31,A
36676,113.729167,2000,6,1,A
36677,96.500000,2000,6,2,A
36678,91.770833,2000,6,3,A
36679,77.791667,2000,6,4,A
36680,69.625000,2000,6,5,A
36681,69.187500,2000,6,6,A
36682,72.833333,2000,6,7,A
36683,80.812500,2000,6,8,A
36684,82.500000,2000,6,9,A
36685,145.729167,2000,6,10,A
36686,161.750000,2000,6,11,A
36687,198.145833,2000,6,12,A
36688,268.750000,2000,6,13,A
36689,188.000000,2000,6,14,A
36690,87.416667,2000,6,15,A
36691,68.458333,2000,6,16,A
36692,63.208333,2000,6,17,A
36693,66.583333,2000,6,18,A
36694,60.979167,2000,6,19,A
36695,56.729167,2000,6,20,A
36696,47.166667,2000,6,21,A
36697,44.895833,2000,6,22,A
36698,46.104167,2000,6,23,A
36699,45.083333,2000,6,24,A
36700,48.645833,2000,6,25,A
36701,45.083333,2000,6,26,A
36702,60.604167,2000,6,27,A
36703,81.687500,2000,6,28,A
36704,46.000000,2000,6,29,A
36705,61.187500,2000,6,30,A
36706,84.270833,2000,7,1,A
36707,70.354167,2000,7,2,A
36708,64.145833,2000,7,3,A
36709,54.937500,2000,7,4,A
36710,53.083333,2000,7,5,A
36711,48.625000,2000,7,6,A
36712,39.208333,2000,7,7,A
36713,31.187500,2000,7,8,A
36714,33.687500,2000,7,9,A
36715,37.937500,2000,7,10,A
36716,36.708333,2000,7,11,A
36717,37.166667,2000,7,12,A
36718,35.312500,2000,7,13,A
36719,33.062500,2000,7,14,A
36720,42.812500,2000,7,15,A
36721,69.708333,2000,7,16,A
36722,57.979167,2000,7,17,A
36723,42.458333,2000,7,18,A
36724,37.854167,2000,7,19,A
36725,34.333333,2000,7,20,A
36726,50.229167,2000,7,21,A
36727,55.291667,2000,7,22,A
36728,63.541667,2000,7,23,A
36729,56.458333,2000,7,24,A
36730,52.104167,2000,7,25,A
36731,50.145833,2000,7,26,A
36732,42.895833,2000,7,27,A
36733,44.479167,2000,7,28,A
36734,37.125000,2000,7,29,A
36735,48.541667,2000,7,30,A
36736,47.145833,2000,7,31,A
36737,37.979167,2000,8,1,A
36738,38.020833,2000,8,2,A
36739,41.833333,2000,8,3,A
36740,41.666667,2000,8,4,A
36741,42.250000,2000,8,5,A
36742,48.187500,2000,8,6,A
36743,47.375000,2000,8,7,A
36744,43.250000,2000,8,8,A
36745,45.500000,2000,8,9,A
36746,41.958333,2000,8,10,A
36747,43.375000,2000,8,11,A
36748,45.479167,2000,8,12,A
36749,48.020833,2000,8,13,A
36750,48.250000,2000,8,14,A
36751,58.395833,2000,8,15,A
36752,52.791667,2000,8,16,A
36753,38.979167,2000,8,17,A
36754,34.833333,2000,8,18,A
36755,34.541667,2000,8,19,A
36756,39.729167,2000,8,20,A
36757,40.458333,2000,8,21,A
36758,31.166667,2000,8,22,A
36759,33.479167,2000,8,23,A
36760,37.604167,2000,8,24,A
36761,42.729167,2000,8,25,A
36762,44.875000,2000,8,26,A
36763,49.875000,2000,8,27,A
36764,48.479167,2000,8,28,A
36765,42.833333,2000,8,29,A
36766,38.458333,2000,8,30,A
36767,43.791667,2000,8,31,A
36768,46.937500,2000,9,1,A
36769,56.041667,2000,9,2,A
36770,71.125000,2000,9,3,A
36771,75.645833,2000,9,4,A
36772,78.666667,2000,9,5,A
36773,75.916667,2000,9,6,A
36774,72.479167,2000,9,7,A
36775,67.062500,2000,9,8,A
36776,66.333333,2000,9,9,A
36777,66.458333,2000,9,10,A
36778,66.916667,2000,9,11,A
36779,65.500000,2000,9,12,A
36780,59.854167,2000,9,13,A
36781,56.312500,2000,9,14,A
36782,58.270833,2000,9,15,A
36783,59.229167,2000,9,16,A
36784,62.354167,2000,9,17,A
36785,60.062500,2000,9,18,A
36786,57.479167,2000,9,19,A
36787,56.666667,2000,9,20,A
36788,56.104167,2000,9,21,A
36789,56.166667,2000,9,22,A
36790,56.687500,2000,9,23,A
36791,57.145833,2000,9,24,A
36792,53.520833,2000,9,25,A
36793,68.229167,2000,9,26,A
36794,74.083333,2000,9,27,A
36795,53.479167,2000,9,28,A
36796,169.958333,2000,9,29,A
36797,202.687500,2000,9,30,A
36798,291.416667,2000,10,1,A
36799,328.062500,2000,10,2,A
36800,344.479167,2000,10,3,A
36801,478.020833,2000,10,4,A
36802,619.312500,2000,10,5,A
36803,756.458333,2000,10,6,A
36804,759.000000,2000,10,7,A
36805,775.479167,2000,10,8,A
36806,818.437500,2000,10,9,A
36807,823.458333,2000,10,10,A
36808,822.104167,2000,10,11,A
36809,829.125000,2000,10,12,A
36810,901.000000,2000,10,13,A
36811,895.479167,2000,10,14,A
36812,886.416667,2000,10,15,A
36813,878.291667,2000,10,16,A
36814,870.479167,2000,10,17,A
36815,866.729167,2000,10,18,A
36816,858.187500,2000,10,19,A
36817,860.166667,2000,10,20,A
36818,911.416667,2000,10,21,A
36819,918.395833,2000,10,22,A
36820,894.020833,2000,10,23,A
36821,879.229167,2000,10,24,A
36822,866.937500,2000,10,25,A
36823,858.604167,2000,10,26,A
36824,849.854167,2000,10,27,A
36825,846.625000,2000,10,28,A
36826,848.916667,2000,10,29,A
36827,830.666667,2000,10,30,A
36828,815.541667,2000,10,31,A
36829,804.104167,2000,11,1,A
36830,795.708333,2000,11,2,A
36831,793.104167,2000,11,3,A
36832,865.895833,2000,11,4,A
36833,848.812500,2000,11,5,A
36834,832.104167,2000,11,6,A
36835,863.812500,2000,11,7,A
36836,856.416667,2000,11,8,A
36837,959.208333,2000,11,9,A
36838,981.833333,2000,11,10,A
36839,913.812500,2000,11,11,A
36840,889.437500,2000,11,12,A
36841,873.291667,2000,11,13,A
36842,529.104167,2000,11,14,A
36843,264.729167,2000,11,15,A
36844,180.520833,2000,11,16,A
36845,118.125000,2000,11,17,A
36846,154.708333,2000,11,18,A
36847,86.208333,2000,11,19,A
36848,83.979167,2000,11,20,A
36849,165.125000,2000,11,21,A
36850,138.458333,2000,11,22,A
36851,182.750000,2000,11,23,A
36852,185.708333,2000,11,24,A
36853,183.166667,2000,11,25,A
36854,179.312500,2000,11,26,A
36855,182.250000,2000,11,27,A
36856,179.625000,2000,11,28,A
36857,180.500000,2000,11,29,A
36858,234.875000,2000,11,30,A
36859,244.250000,2000,12,1,A
36860,196.000000,2000,12,2,A
36861,134.812500,2000,12,3,A
36862,98.645833,2000,12,4,A
36863,81.625000,2000,12,5,A
36864,82.708333,2000,12,6,A
36865,87.125000,2000,12,7,A
36866,84.666667,2000,12,8,A
36867,83.958333,2000,12,9,A
36868,83.000000,2000,12,10,A
36869,85.687500,2000,12,11,A
36870,91.083333,2000,12,12,A
36871,109.604167,2000,12,13,A
36872,491.166667,2000,12,14,A
36873,863.708333,2000,12,15,A
36874,841.437500,2000,12,16,A
36875,872.666667,2000,12,17,A
36876,713.583333,2000,12,18,A
36877,375.666667,2000,12,19,A
36878,290.937500,2000,12,20,A
36879,254.375000,2000,12,21,A
36880,814.708333,2000,12,22,A
36881,1667.916667,2000,12,23,A
36882,1948.958333,2000,12,24,A
36883,1732.708333,2000,12,25,A
36884,986.520833,2000,12,26,A
36885,619.895833,2000,12,27,A
36886,496.958333,2000,12,28,A
36887,345.729167,2000,12,29,A
36888,334.541667,2000,12,30,A
36889,323.937500,2000,12,31,A
36890,306.916667,2001,1,1,A
36891,270.812500,2001,1,2,A
36892,265.125000,2001,1,3,A
36893,261.187500,2001,1,4,A
36894,255.250000,2001,1,5,A
36895,250.062500,2001,1,6,A
36896,246.875000,2001,1,7,A
36897,245.000000,2001,1,8,A
36898,245.625000,2001,1,9,A
36899,253.312500,2001,1,10,A
36900,246.416667,2001,1,11,A
36901,127.708333,2001,1,12,A
36902,115.458333,2001,1,13,A
36903,122.583333,2001,1,14,A
36904,133.958333,2001,1,15,A
36905,132.395833,2001,1,16,A
36906,135.541667,2001,1,17,A
36907,130.895833,2001,1,18,A
36908,124.000000,2001,1,19,A
36909,123.166667,2001,1,20,A
36910,131.687500,2001,1,21,A
36911,146.041667,2001,1,22,A
36912,140.645833,2001,1,23,A
36913,154.333333,2001,1,24,A
36914,195.083333,2001,1,25,A
36915,174.166667,2001,1,26,A
36916,153.520833,2001,1,27,A
36917,142.312500,2001,1,28,A
36918,140.229167,2001,1,29,A
36919,146.500000,2001,1,30,A
36920,139.166667,2001,1,31,A
36921,141.875000,2001,2,1,A
36922,140.291667,2001,2,2,A
36923,152.875000,2001,2,3,A
36924,240.312500,2001,2,4,A
36925,206.333333,2001,2,5,A
36926,174.916667,2001,2,6,A
36927,160.041667,2001,2,7,A
36928,150.250000,2001,2,8,A
36929,149.000000,2001,2,9,A
36930,149.208333,2001,2,10,A
36931,182.979167,2001,2,11,A
36932,196.541667,2001,2,12,A
36933,184.437500,2001,2,13,A
36934,166.479167,2001,2,14,A
36935,159.041667,2001,2,15,A
36936,148.145833,2001,2,16,A
36937,143.041667,2001,2,17,A
36938,148.750000,2001,2,18,A
36939,151.291667,2001,2,19,A
36940,146.458333,2001,2,20,A
36941,181.145833,2001,2,21,A
36942,199.458333,2001,2,22,A
36943,184.208333,2001,2,23,A
36944,174.250000,2001,2,24,A
36945,163.750000,2001,2,25,A
36946,150.145833,2001,2,26,A
36947,144.125000,2001,2,27,A
36948,140.375000,2001,2,28,A
36949,141.958333,2001,3,1,A
36950,184.958333,2001,3,2,A
36951,177.645833,2001,3,3,A
36952,164.916667,2001,3,4,A
36953,173.958333,2001,3,5,A
36954,158.520833,2001,3,6,A
36955,149.687500,2001,3,7,A
36956,141.916667,2001,3,8,A
36957,141.937500,2001,3,9,A
36958,140.562500,2001,3,10,A
36959,138.625000,2001,3,11,A
36960,137.375000,2001,3,12,A
36961,133.000000,2001,3,13,A
36962,131.000000,2001,3,14,A
36963,131.375000,2001,3,15,A
36964,128.500000,2001,3,16,A
36965,133.041667,2001,3,17,A
36966,141.625000,2001,3,18,A
36967,137.125000,2001,3,19,A
36968,130.708333,2001,3,20,A
36969,125.854167,2001,3,21,A
36970,124.250000,2001,3,22,A
36971,121.000000,2001,3,23,A
36972,119.583333,2001,3,24,A
36973,133.666667,2001,3,25,A
36974,141.666667,2001,3,26,A
36975,146.083333,2001,3,27,A
36976,288.937500,2001,3,28,A
36977,229.312500,2001,3,29,A
36978,174.562500,2001,3,30,A
36979,139.312500,2001,3,31,A
36980,156.565217,2001,4,1,A
36981,153.875000,2001,4,2,A
36982,148.354167,2001,4,3,A
36983,142.604167,2001,4,4,A
36984,137.875000,2001,4,5,A
36985,136.958333,2001,4,6,A
36986,137.041667,2001,4,7,A
36987,140.541667,2001,4,8,A
36988,164.166667,2001,4,9,A
36989,147.208333,2001,4,10,A
36990,169.000000,2001,4,11,A
36991,161.312500,2001,4,12,A
36992,147.416667,2001,4,13,A
36993,140.645833,2001,4,14,A
36994,137.208333,2001,4,15,A
36995,136.583333,2001,4,16,A
36996,136.625000,2001,4,17,A
36997,137.750000,2001,4,18,A
36998,146.312500,2001,4,19,A
36999,145.187500,2001,4,20,A
37000,135.375000,2001,4,21,A
37001,132.791667,2001,4,22,A
37002,133.416667,2001,4,23,A
37003,130.125000,2001,4,24,A
37004,124.958333,2001,4,25,A
37005,121.583333,2001,4,26,A
37006,116.833333,2001,4,27,A
37007,117.291667,2001,4,28,A
37008,119.000000,2001,4,29,A
37009,117.541667,2001,4,30,A
37010,120.875000,2001,5,1,A
37011,118.083333,2001,5,2,A
37012,109.083333,2001,5,3,A
37013,102.812500,2001,5,4,A
37014,98.812500,2001,5,5,A
37015,94.375000,2001,5,6,A
37016,90.583333,2001,5,7,A
37017,75.666667,2001,5,8,A
37018,58.854167,2001,5,9,A
37019,55.020833,2001,5,10,A
37020,54.916667,2001,5,11,A
37021,49.770833,2001,5,12,A
37022,50.208333,2001,5,13,A
37023,54.270833,2001,5,14,A
37024,70.770833,2001,5,15,A
37025,89.729167,2001,5,16,A
37026,88.708333,2001,5,17,A
37027,77.625000,2001,5,18,A
37028,67.604167,2001,5,19,A
37029,63.437500,2001,5,20,A
37030,56.875000,2001,5,21,A
37031,47.895833,2001,5,22,A
37032,43.583333,2001,5,23,A
37033,39.416667,2001,5,24,A
37034,38.833333,2001,5,25,A
37035,56.208333,2001,5,26,A
37036,55.375000,2001,5,27,A
37037,54.145833,2001,5,28,A
37038,51.395833,2001,5,29,A
37039,48.645833,2001,5,30,A
37040,44.312500,2001,5,31,A
37041,42.687500,2001,6,1,A
37042,48.395833,2001,6,2,A
37043,57.187500,2001,6,3,A
37044,54.854167,2001,6,4,A
37045,57.000000,2001,6,5,A
37046,62.312500,2001,6,6,A
37047,62.479167,2001,6,7,A
37048,52.520833,2001,6,8,A
37049,45.041667,2001,6,9,A
37050,51.145833,2001,6,10,A
37051,43.333333,2001,6,11,A
37052,39.645833,2001,6,12,A
37053,39.812500,2001,6,13,A
37054,38.791667,2001,6,14,A
37055,39.687500,2001,6,15,A
37056,45.291667,2001,6,16,A
37057,49.833333,2001,6,17,A
37058,51.229167,2001,6,18,A
37059,43.541667,2001,6,19,A
37060,37.854167,2001,6,20,A
37061,31.916667,2001,6,21,A
37062,47.895833,2001,6,22,A
37063,57.687500,2001,6,23,A
37064,58.312500,2001,6,24,A
37065,44.645833,2001,6,25,A
37066,43.937500,2001,6,26,A
37067,71.854167,2001,6,27,A
37068,75.166667,2001,6,28,A
37069,63.760000,2001,6,29,A
37070,57.125000,2001,6,30,A
37071,53.375000,2001,7,1,A
37072,42.666667,2001,7,2,A
37073,33.260870,2001,7,3,A
37074,32.250000,2001,7,4,A
37075,29.000000,2001,7,5,A
37076,26.166667,2001,7,6,A
37077,23.375000,2001,7,7,A
37078,27.750000,2001,7,8,A
37079,31.416667,2001,7,9,A
37080,23.416667,2001,7,10,A
37081,22.750000,2001,7,11,A
37082,20.208333,2001,7,12,A
37083,18.375000,2001,7,13,A
37084,18.166667,2001,7,14,A
37085,37.708333,2001,7,15,A
37086,47.958333,2001,7,16,A
37087,37.541667,2001,7,17,A
37088,33.666667,2001,7,18,A
37089,33.869565,2001,7,19,A
37090,34.333333,2001,7,20,A
37091,0.000000,2001,7,21,Missing
37092,37.958333,2001,7,22,A
37093,36.666667,2001,7,23,A
37094,29.500000,2001,7,24,A
37095,29.782609,2001,7,25,A
37096,35.375000,2001,7,26,A
37097,39.750000,2001,7,27,A
37098,45.583333,2001,7,28,A
37099,65.333333,2001,7,29,A
37100,83.500000,2001,7,30,A
37101,87.416667,2001,7,31,A
37102,55.750000,2001,8,1,A
37103,43.125000,2001,8,2,A
37104,39.791667,2001,8,3,A
37105,42.916667,2001,8,4,A
37106,46.083333,2001,8,5,A
37107,41.541667,2001,8,6,A
37108,36.208333,2001,8,7,A
37109,35.291667,2001,8,8,A
37110,35.875000,2001,8,9,A
37111,35.541667,2001,8,10,A
37112,35.000000,2001,8,11,A
37113,37.208333,2001,8,12,A
37114,35.479167,2001,8,13,A
37115,28.250000,2001,8,14,A
37116,26.458333,2001,8,15,A
37117,25.791667,2001,8,16,A
37118,30.666667,2001,8,17,A
37119,32.250000,2001,8,18,A
37120,36.854167,2001,8,19,A
37121,36.104167,2001,8,20,A
37122,35.145833,2001,8,21,A
37123,43.937500,2001,8,22,A
37124,52.812500,2001,8,23,A
37125,43.500000,2001,8,24,A
37126,49.229167,2001,8,25,A
37127,52.687500,2001,8,26,A
37128,47.166667,2001,8,27,A
37129,37.437500,2001,8,28,A
37130,40.770833,2001,8,29,A
37131,41.979167,2001,8,30,A
37132,41.812500,2001,8,31,A
37133,44.229167,2001,9,1,A
37134,46.666667,2001,9,2,A
37135,46.500000,2001,9,3,A
37136,42.250000,2001,9,4,A
37137,40.625000,2001,9,5,A
37138,43.125000,2001,9,6,A
37139,41.291667,2001,9,7,A
37140,39.854167,2001,9,8,A
37141,0.000000,2001,9,9,Missing
37142,0.000000,2001,9,10,Missing
37143,0.000000,2001,9,11,Missing
37144,0.000000,2001,9,12,Missing
37145,0.000000,2001,9,13,Missing
37146,41.229167,2001,9,14,A
37147,46.520833,2001,9,15,A
37148,52.000000,2001,9,16,A
37149,50.020833,2001,9,17,A
37150,43.958333,2001,9,18,A
37151,43.062500,2001,9,19,A
37152,41.916667,2001,9,20,A
37153,42.041667,2001,9,21,A
37154,41.500000,2001,9,22,A
37155,44.500000,2001,9,23,A
37156,38.270833,2001,9,24,A
37157,39.937500,2001,9,25,A
37158,51.479167,2001,9,26,A
37159,55.437500,2001,9,27,A
37160,56.875000,2001,9,28,A
37161,54.312500,2001,9,29,A
37162,52.000000,2001,9,30,A
37163,48.395833,2001,10,1,A
37164,39.854167,2001,10,2,A
37165,42.375000,2001,10,3,A
37166,45.666667,2001,10,4,A
37167,42.437500,2001,10,5,A
37168,41.895833,2001,10,6,A
37169,48.875000,2001,10,7,A
37170,53.104167,2001,10,8,A
37171,52.000000,2001,10,9,A
37172,53.375000,2001,10,10,A
37173,55.000000,2001,10,11,A
37174,55.375000,2001,10,12,A
37175,87.479167,2001,10,13,A
37176,55.937500,2001,10,14,A
37177,45.250000,2001,10,15,A
37178,44.937500,2001,10,16,A
37179,44.562500,2001,10,17,A
37180,45.875000,2001,10,18,A
37181,45.000000,2001,10,19,A
37182,46.000000,2001,10,20,A
37183,45.000000,2001,10,21,A
37184,50.791667,2001,10,22,A
37185,208.562500,2001,10,23,A
37186,345.833333,2001,10,24,A
37187,324.645833,2001,10,25,A
37188,316.375000,2001,10,26,A
37189,314.000000,2001,10,27,A
37190,314.000000,2001,10,28,A
37191,318.625000,2001,10,29,A
37192,324.375000,2001,10,30,A
37193,348.062500,2001,10,31,A
37194,354.145833,2001,11,1,A
37195,346.791667,2001,11,2,A
37196,463.333333,2001,11,3,A
37197,454.166667,2001,11,4,A
37198,449.000000,2001,11,5,A
37199,441.000000,2001,11,6,A
37200,430.166667,2001,11,7,A
37201,423.520833,2001,11,8,A
37202,414.333333,2001,11,9,A
37203,406.395833,2001,11,10,A
37204,403.270833,2001,11,11,A
37205,398.604167,2001,11,12,A
37206,396.458333,2001,11,13,A
37207,408.041667,2001,11,14,A
37208,408.562500,2001,11,15,A
37209,404.000000,2001,11,16,A
37210,402.687500,2001,11,17,A
37211,361.520833,2001,11,18,A
37212,216.208333,2001,11,19,A
37213,152.395833,2001,11,20,A
37214,202.375000,2001,11,21,A
37215,837.041667,2001,11,22,A
37216,1491.250000,2001,11,23,A
37217,1406.250000,2001,11,24,A
37218,1200.833333,2001,11,25,A
37219,909.562500,2001,11,26,A
37220,728.854167,2001,11,27,A
37221,991.145833,2001,11,28,A
37222,2491.250000,2001,11,29,A
37223,2795.416667,2001,11,30,A
37224,3356.458333,2001,12,1,A
37225,4011.875000,2001,12,2,A
37226,3305.416667,2001,12,3,A
37227,3202.291667,2001,12,4,A
37228,3798.333333,2001,12,5,A
37229,3233.333333,2001,12,6,A
37230,2898.125000,2001,12,7,A
37231,2145.208333,2001,12,8,A
37232,1671.666667,2001,12,9,A
37233,1270.208333,2001,12,10,A
37234,1071.875000,2001,12,11,A
37235,1014.583333,2001,12,12,A
37236,1409.166667,2001,12,13,A
37237,3732.500000,2001,12,14,A
37238,3252.083333,2001,12,15,A
37239,3231.041667,2001,12,16,A
37240,3781.458333,2001,12,17,A
37241,3672.291667,2001,12,18,A
37242,3751.041667,2001,12,19,A
37243,3559.375000,2001,12,20,A
37244,3279.166667,2001,12,21,A
37245,3070.625000,2001,12,22,A
37246,2831.041667,2001,12,23,A
37247,1727.708333,2001,12,24,A
37248,1011.291667,2001,12,25,A
37249,871.666667,2001,12,26,A
37250,788.437500,2001,12,27,A
37251,818.833333,2001,12,28,A
37252,790.708333,2001,12,29,A
37253,774.479167,2001,12,30,A
37254,1328.000000,2001,12,31,A
37255,1568.333333,2002,1,1,A
37256,1700.208333,2002,1,2,A
37257,1511.875000,2002,1,3,A
37258,1259.041667,2002,1,4,A
37259,991.041667,2002,1,5,A
37260,1856.041667,2002,1,6,A
37261,2822.500000,2002,1,7,A
37262,3246.875000,2002,1,8,A
37263,2856.875000,2002,1,9,A
37264,2949.166667,2002,1,10,A
37265,2786.041667,2002,1,11,A
