;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 13:58:56 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14180300 BLOWOUT CREEK NEAR DETROIT, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14180300
;#            TS   parameter     Description
;#        117060       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14180300_flow_BLOWOUT CREEK NEAR DETROIT, OR_23780557 
day_index,Q_cfs,Year,Month,Day,Quality
36673,76.604167,2000,5,29,A
36674,75.604167,2000,5,30,A
36675,69.729167,2000,5,31,A
36676,62.583333,2000,6,1,A
36677,60.062500,2000,6,2,A
36678,57.645833,2000,6,3,A
36679,55.541667,2000,6,4,A
36680,53.625000,2000,6,5,A
36681,49.666667,2000,6,6,A
36682,46.520833,2000,6,7,A
36683,52.229167,2000,6,8,A
36684,53.333333,2000,6,9,A
36685,62.479167,2000,6,10,A
36686,70.270833,2000,6,11,A
36687,261.916667,2000,6,12,A
36688,216.979167,2000,6,13,A
36689,148.979167,2000,6,14,A
36690,115.083333,2000,6,15,A
36691,93.531250,2000,6,16,A
36692,79.208333,2000,6,17,A
36693,70.187500,2000,6,18,A
36694,61.979167,2000,6,19,A
36695,56.416667,2000,6,20,A
36696,51.458333,2000,6,21,A
36697,47.229167,2000,6,22,A
36698,43.791667,2000,6,23,A
36699,41.208333,2000,6,24,A
36700,38.541667,2000,6,25,A
36701,35.729167,2000,6,26,A
36702,33.020833,2000,6,27,A
36703,31.270833,2000,6,28,A
36704,29.937500,2000,6,29,A
36705,29.020833,2000,6,30,A
36706,0.000000,2000,7,1,Missing
36707,0.000000,2000,7,2,Missing
36708,0.000000,2000,7,3,Missing
36709,0.000000,2000,7,4,Missing
36710,26.000000,2000,7,5,A
36711,25.645833,2000,7,6,A
36712,23.562500,2000,7,7,A
36713,0.000000,2000,7,8,Missing
36714,0.000000,2000,7,9,Missing
36715,0.000000,2000,7,10,Missing
36716,0.000000,2000,7,11,Missing
36717,0.000000,2000,7,12,Missing
36718,0.000000,2000,7,13,Missing
36719,17.604167,2000,7,14,A
36720,17.020833,2000,7,15,A
36721,16.458333,2000,7,16,A
36722,16.333333,2000,7,17,A
36723,15.479167,2000,7,18,A
36724,14.875000,2000,7,19,A
36725,14.229167,2000,7,20,A
36726,13.687500,2000,7,21,A
36727,13.625000,2000,7,22,A
36728,13.250000,2000,7,23,A
36729,12.875000,2000,7,24,A
36730,12.270833,2000,7,25,A
36731,11.750000,2000,7,26,A
36732,11.595745,2000,7,27,A
36733,11.312500,2000,7,28,A
36734,10.729167,2000,7,29,A
36735,10.525000,2000,7,30,A
36736,10.145833,2000,7,31,A
36737,9.595833,2000,8,1,A
36738,9.272917,2000,8,2,A
36739,8.952083,2000,8,3,A
36740,8.620833,2000,8,4,A
36741,8.375000,2000,8,5,A
36742,8.056250,2000,8,6,A
36743,7.950000,2000,8,7,A
36744,7.662500,2000,8,8,A
36745,7.472917,2000,8,9,A
36746,7.404167,2000,8,10,A
36747,7.325000,2000,8,11,A
36748,7.025000,2000,8,12,A
36749,6.856250,2000,8,13,A
36750,6.741667,2000,8,14,A
36751,6.633333,2000,8,15,A
36752,6.491667,2000,8,16,A
36753,6.335417,2000,8,17,A
36754,6.518750,2000,8,18,A
36755,7.300000,2000,8,19,A
36756,6.683333,2000,8,20,A
36757,6.302083,2000,8,21,A
36758,5.981250,2000,8,22,A
36759,5.764583,2000,8,23,A
36760,5.654167,2000,8,24,A
36761,5.587500,2000,8,25,A
36762,5.512500,2000,8,26,A
36763,5.425000,2000,8,27,A
36764,5.333333,2000,8,28,A
36765,5.231250,2000,8,29,A
36766,5.212500,2000,8,30,A
36767,5.345833,2000,8,31,A
36768,5.416667,2000,9,1,A
36769,6.091667,2000,9,2,A
36770,7.270833,2000,9,3,A
36771,8.147917,2000,9,4,A
36772,9.335417,2000,9,5,A
36773,6.700000,2000,9,6,A
36774,6.087500,2000,9,7,A
36775,6.516667,2000,9,8,A
36776,7.327083,2000,9,9,A
36777,6.972917,2000,9,10,A
36778,6.847917,2000,9,11,A
36779,6.081250,2000,9,12,A
36780,5.768750,2000,9,13,A
36781,5.475000,2000,9,14,A
36782,5.366667,2000,9,15,A
36783,5.516667,2000,9,16,A
36784,5.370833,2000,9,17,A
36785,5.275000,2000,9,18,A
36786,5.118750,2000,9,19,A
36787,5.031250,2000,9,20,A
36788,4.895745,2000,9,21,A
36789,4.683333,2000,9,22,A
36790,4.625000,2000,9,23,A
36791,4.558333,2000,9,24,A
36792,4.537500,2000,9,25,A
36793,4.504167,2000,9,26,A
36794,4.500000,2000,9,27,A
36795,4.500000,2000,9,28,A
36796,4.479167,2000,9,29,A
36797,4.781250,2000,9,30,A
36798,10.041667,2000,10,1,A
36799,7.550000,2000,10,2,A
36800,6.150000,2000,10,3,A
36801,5.668750,2000,10,4,A
36802,5.289583,2000,10,5,A
36803,5.000000,2000,10,6,A
36804,4.881250,2000,10,7,A
36805,4.700000,2000,10,8,A
36806,4.877083,2000,10,9,A
36807,5.825000,2000,10,10,A
36808,7.066667,2000,10,11,A
36809,6.406250,2000,10,12,A
36810,6.106250,2000,10,13,A
36811,6.050000,2000,10,14,A
36812,5.712500,2000,10,15,A
36813,5.500000,2000,10,16,A
36814,5.206250,2000,10,17,A
36815,6.756250,2000,10,18,A
36816,6.583333,2000,10,19,A
36817,27.402083,2000,10,20,A
36818,40.729167,2000,10,21,A
36819,21.750000,2000,10,22,A
36820,14.729167,2000,10,23,A
36821,11.666667,2000,10,24,A
36822,9.958333,2000,10,25,A
36823,9.212500,2000,10,26,A
36824,8.683333,2000,10,27,A
36825,17.052083,2000,10,28,A
36826,15.854167,2000,10,29,A
36827,14.041667,2000,10,30,A
36828,11.916667,2000,10,31,A
36829,10.854167,2000,11,1,A
36830,11.250000,2000,11,2,A
36831,10.375000,2000,11,3,A
36832,11.954167,2000,11,4,A
36833,12.125000,2000,11,5,A
36834,13.625000,2000,11,6,A
36835,13.000000,2000,11,7,A
36836,31.645833,2000,11,8,A
36837,33.125000,2000,11,9,A
36838,25.604167,2000,11,10,A
36839,20.083333,2000,11,11,A
36840,17.187500,2000,11,12,A
36841,15.395833,2000,11,13,A
36842,14.312500,2000,11,14,A
36843,12.812500,2000,11,15,A
36844,11.583333,2000,11,16,A
36845,11.000000,2000,11,17,A
36846,10.166667,2000,11,18,A
36847,9.910417,2000,11,19,A
36848,9.791667,2000,11,20,A
36849,9.500000,2000,11,21,A
36850,9.200000,2000,11,22,A
36851,14.156250,2000,11,23,A
36852,38.979167,2000,11,24,A
36853,29.020833,2000,11,25,A
36854,36.708333,2000,11,26,A
36855,66.833333,2000,11,27,A
36856,48.958333,2000,11,28,A
36857,54.750000,2000,11,29,A
36858,64.916667,2000,11,30,A
36859,51.916667,2000,12,1,A
36860,44.479167,2000,12,2,A
36861,40.187500,2000,12,3,A
36862,34.979167,2000,12,4,A
36863,31.729167,2000,12,5,A
36864,29.479167,2000,12,6,A
36865,27.354167,2000,12,7,A
36866,25.270833,2000,12,8,A
36867,24.291667,2000,12,9,A
36868,23.104167,2000,12,10,A
36869,22.541667,2000,12,11,A
36870,20.562500,2000,12,12,A
36871,22.270833,2000,12,13,A
36872,76.125000,2000,12,14,A
36873,131.041667,2000,12,15,A
36874,97.562500,2000,12,16,A
36875,123.729167,2000,12,17,A
36876,84.458333,2000,12,18,A
36877,68.458333,2000,12,19,A
36878,65.666667,2000,12,20,A
36879,85.791667,2000,12,21,A
36880,228.729167,2000,12,22,A
36881,285.687500,2000,12,23,A
36882,213.437500,2000,12,24,A
36883,149.708333,2000,12,25,A
36884,113.812500,2000,12,26,A
36885,95.208333,2000,12,27,A
36886,85.000000,2000,12,28,A
36887,78.208333,2000,12,29,A
36888,72.854167,2000,12,30,A
36889,70.166667,2000,12,31,A
36890,67.416667,2001,1,1,A
36891,63.541667,2001,1,2,A
36892,64.604167,2001,1,3,A
36893,67.375000,2001,1,4,A
36894,76.708333,2001,1,5,A
36895,74.645833,2001,1,6,A
36896,66.895833,2001,1,7,A
36897,61.750000,2001,1,8,A
36898,59.312500,2001,1,9,A
36899,57.750000,2001,1,10,A
36900,51.916667,2001,1,11,A
36901,47.791667,2001,1,12,A
36902,47.479167,2001,1,13,A
36903,46.625000,2001,1,14,A
36904,42.958333,2001,1,15,A
36905,39.354167,2001,1,16,A
36906,36.416667,2001,1,17,A
36907,35.125000,2001,1,18,A
36908,40.083333,2001,1,19,A
36909,39.166667,2001,1,20,A
36910,55.083333,2001,1,21,A
36911,72.416667,2001,1,22,A
36912,65.395833,2001,1,23,A
36913,60.958333,2001,1,24,A
36914,55.895833,2001,1,25,A
36915,51.270833,2001,1,26,A
36916,47.083333,2001,1,27,A
36917,43.958333,2001,1,28,A
36918,44.395833,2001,1,29,A
36919,40.125000,2001,1,30,A
36920,38.333333,2001,1,31,A
36921,37.166667,2001,2,1,A
36922,52.500000,2001,2,2,A
36923,64.500000,2001,2,3,A
36924,97.645833,2001,2,4,A
36925,138.083333,2001,2,5,A
36926,114.375000,2001,2,6,A
36927,93.500000,2001,2,7,A
36928,80.125000,2001,2,8,A
36929,71.187500,2001,2,9,A
36930,64.375000,2001,2,10,A
36931,57.916667,2001,2,11,A
36932,52.187500,2001,2,12,A
36933,47.979167,2001,2,13,A
36934,44.791667,2001,2,14,A
36935,42.916667,2001,2,15,A
36936,40.750000,2001,2,16,A
36937,39.333333,2001,2,17,A
36938,41.104167,2001,2,18,A
36939,39.104167,2001,2,19,A
36940,38.625000,2001,2,20,A
36941,56.000000,2001,2,21,A
36942,63.187500,2001,2,22,A
36943,58.791667,2001,2,23,A
36944,54.395833,2001,2,24,A
36945,49.833333,2001,2,25,A
36946,46.145833,2001,2,26,A
36947,43.125000,2001,2,27,A
36948,40.333333,2001,2,28,A
36949,43.604167,2001,3,1,A
36950,52.000000,2001,3,2,A
36951,46.250000,2001,3,3,A
36952,44.520833,2001,3,4,A
36953,45.458333,2001,3,5,A
36954,48.125000,2001,3,6,A
36955,51.404255,2001,3,7,A
36956,56.250000,2001,3,8,A
36957,60.063830,2001,3,9,A
36958,57.854167,2001,3,10,A
36959,53.666667,2001,3,11,A
36960,50.541667,2001,3,12,A
36961,49.062500,2001,3,13,A
36962,48.645833,2001,3,14,A
36963,48.958333,2001,3,15,A
36964,47.979167,2001,3,16,A
36965,48.312500,2001,3,17,A
36966,64.145833,2001,3,18,A
36967,157.500000,2001,3,19,A
36968,136.770833,2001,3,20,A
36969,110.375000,2001,3,21,A
36970,95.041667,2001,3,22,A
36971,88.791667,2001,3,23,A
36972,96.812500,2001,3,24,A
36973,135.937500,2001,3,25,A
36974,126.687500,2001,3,26,A
36975,144.375000,2001,3,27,A
36976,238.562500,2001,3,28,A
36977,217.937500,2001,3,29,A
36978,180.312500,2001,3,30,A
36979,142.583333,2001,3,31,A
36980,136.652174,2001,4,1,A
36981,148.000000,2001,4,2,A
36982,127.687500,2001,4,3,A
36983,112.062500,2001,4,4,A
36984,101.083333,2001,4,5,A
36985,98.583333,2001,4,6,A
36986,90.250000,2001,4,7,A
36987,84.041667,2001,4,8,A
36988,77.750000,2001,4,9,A
36989,74.625000,2001,4,10,A
36990,85.625000,2001,4,11,A
36991,84.250000,2001,4,12,A
36992,79.083333,2001,4,13,A
36993,73.854167,2001,4,14,A
36994,71.291667,2001,4,15,A
36995,73.291667,2001,4,16,A
36996,91.208333,2001,4,17,A
36997,98.354167,2001,4,18,A
36998,109.208333,2001,4,19,A
36999,110.020833,2001,4,20,A
37000,105.937500,2001,4,21,A
37001,98.166667,2001,4,22,A
37002,93.041667,2001,4,23,A
37003,90.291667,2001,4,24,A
37004,95.041667,2001,4,25,A
37005,105.520833,2001,4,26,A
37006,102.104167,2001,4,27,A
37007,98.708333,2001,4,28,A
37008,88.708333,2001,4,29,A
37009,0.000000,2001,4,30,Missing
37010,0.000000,2001,5,1,Missing
37011,0.000000,2001,5,2,Missing
37012,0.000000,2001,5,3,Missing
37013,136.583333,2001,5,4,A
37014,120.854167,2001,5,5,A
37015,0.000000,2001,5,6,Missing
37016,0.000000,2001,5,7,Missing
37017,0.000000,2001,5,8,Missing
37018,84.291667,2001,5,9,A
37019,76.875000,2001,5,10,A
37020,71.937500,2001,5,11,A
37021,69.083333,2001,5,12,A
37022,65.395833,2001,5,13,A
37023,105.583333,2001,5,14,A
37024,248.812500,2001,5,15,A
37025,312.333333,2001,5,16,A
37026,225.541667,2001,5,17,A
37027,168.916667,2001,5,18,A
37028,135.875000,2001,5,19,A
37029,113.187500,2001,5,20,A
37030,96.604167,2001,5,21,A
37031,84.791667,2001,5,22,A
37032,75.062500,2001,5,23,A
37033,67.354167,2001,5,24,A
37034,61.166667,2001,5,25,A
37035,57.104167,2001,5,26,A
37036,54.437500,2001,5,27,A
37037,51.583333,2001,5,28,A
37038,48.625000,2001,5,29,A
37039,44.000000,2001,5,30,A
37040,40.979167,2001,5,31,A
37041,39.479167,2001,6,1,A
37042,40.020833,2001,6,2,A
37043,44.270833,2001,6,3,A
37044,38.500000,2001,6,4,A
37045,38.854167,2001,6,5,A
37046,37.520833,2001,6,6,A
37047,33.625000,2001,6,7,A
37048,32.916667,2001,6,8,A
37049,31.520833,2001,6,9,A
37050,29.875000,2001,6,10,A
37051,31.979167,2001,6,11,A
37052,46.000000,2001,6,12,A
37053,35.937500,2001,6,13,A
37054,32.208333,2001,6,14,A
37055,29.958333,2001,6,15,A
37056,28.145833,2001,6,16,A
37057,26.395833,2001,6,17,A
37058,25.104167,2001,6,18,A
37059,23.708333,2001,6,19,A
37060,22.687500,2001,6,20,A
37061,21.916667,2001,6,21,A
37062,20.833333,2001,6,22,A
37063,19.895833,2001,6,23,A
37064,21.583333,2001,6,24,A
37065,22.125000,2001,6,25,A
37066,21.437500,2001,6,26,A
37067,30.270833,2001,6,27,A
37068,26.812500,2001,6,28,A
37069,22.812500,2001,6,29,A
37070,20.812500,2001,6,30,A
37071,19.166667,2001,7,1,A
37072,18.208333,2001,7,2,A
37073,16.979167,2001,7,3,A
37074,16.333333,2001,7,4,A
37075,15.437500,2001,7,5,A
37076,14.708333,2001,7,6,A
37077,14.541667,2001,7,7,A
37078,13.791667,2001,7,8,A
37079,13.291667,2001,7,9,A
37080,12.645833,2001,7,10,A
37081,12.395833,2001,7,11,A
37082,12.333333,2001,7,12,A
37083,11.687500,2001,7,13,A
37084,11.375000,2001,7,14,A
37085,11.083333,2001,7,15,A
37086,11.312500,2001,7,16,A
37087,11.104167,2001,7,17,A
37088,11.000000,2001,7,18,A
37089,10.708333,2001,7,19,A
37090,10.604167,2001,7,20,A
37091,10.389583,2001,7,21,A
37092,9.697917,2001,7,22,A
37093,9.314583,2001,7,23,A
37094,8.935417,2001,7,24,A
37095,8.572917,2001,7,25,A
37096,8.233333,2001,7,26,A
37097,7.914583,2001,7,27,A
37098,8.062500,2001,7,28,A
37099,8.875000,2001,7,29,A
37100,10.706250,2001,7,30,A
37101,9.460417,2001,7,31,A
37102,8.600000,2001,8,1,A
37103,7.931250,2001,8,2,A
37104,7.635417,2001,8,3,A
37105,7.612500,2001,8,4,A
37106,7.400000,2001,8,5,A
37107,6.997917,2001,8,6,A
37108,6.779167,2001,8,7,A
37109,6.539583,2001,8,8,A
37110,6.191667,2001,8,9,A
37111,5.918750,2001,8,10,A
37112,5.775000,2001,8,11,A
37113,5.637500,2001,8,12,A
37114,5.525000,2001,8,13,A
37115,5.412500,2001,8,14,A
37116,5.350000,2001,8,15,A
37117,5.318750,2001,8,16,A
37118,5.218750,2001,8,17,A
37119,5.110417,2001,8,18,A
37120,5.020833,2001,8,19,A
37121,4.927083,2001,8,20,A
37122,4.856250,2001,8,21,A
37123,5.543750,2001,8,22,A
37124,9.106250,2001,8,23,A
37125,6.910417,2001,8,24,A
37126,6.093750,2001,8,25,A
37127,5.612500,2001,8,26,A
37128,5.310417,2001,8,27,A
37129,5.020833,2001,8,28,A
37130,4.866667,2001,8,29,A
37131,4.725000,2001,8,30,A
37132,4.543750,2001,8,31,A
37133,4.364583,2001,9,1,A
37134,4.304167,2001,9,2,A
37135,4.206250,2001,9,3,A
37136,4.104167,2001,9,4,A
37137,4.185417,2001,9,5,A
37138,4.241667,2001,9,6,A
37139,4.091667,2001,9,7,A
37140,4.000000,2001,9,8,A
37141,3.758333,2001,9,9,A
37142,3.664583,2001,9,10,A
37143,3.610417,2001,9,11,A
37144,3.568750,2001,9,12,A
37145,3.516667,2001,9,13,A
37146,3.437500,2001,9,14,A
37147,3.643750,2001,9,15,A
37148,3.650000,2001,9,16,A
37149,3.510417,2001,9,17,A
37150,3.414583,2001,9,18,A
37151,3.347917,2001,9,19,A
37152,3.325000,2001,9,20,A
37153,3.262500,2001,9,21,A
37154,3.212500,2001,9,22,A
37155,3.166667,2001,9,23,A
37156,3.120833,2001,9,24,A
37157,4.718750,2001,9,25,A
37158,6.397917,2001,9,26,A
37159,5.450000,2001,9,27,A
37160,4.750000,2001,9,28,A
37161,4.304167,2001,9,29,A
37162,4.068750,2001,9,30,A
37163,3.804167,2001,10,1,A
37164,3.612500,2001,10,2,A
37165,3.404167,2001,10,3,A
37166,3.333333,2001,10,4,A
37167,3.195833,2001,10,5,A
37168,3.200000,2001,10,6,A
37169,3.258333,2001,10,7,A
37170,3.635417,2001,10,8,A
37171,4.027083,2001,10,9,A
37172,5.177083,2001,10,10,A
37173,18.937500,2001,10,11,A
37174,10.620833,2001,10,12,A
37175,7.939583,2001,10,13,A
37176,6.664583,2001,10,14,A
37177,6.043750,2001,10,15,A
37178,5.456250,2001,10,16,A
37179,5.133333,2001,10,17,A
37180,4.856250,2001,10,18,A
37181,4.687500,2001,10,19,A
37182,4.487500,2001,10,20,A
37183,4.450000,2001,10,21,A
37184,24.175000,2001,10,22,A
37185,48.770833,2001,10,23,A
37186,27.104167,2001,10,24,A
37187,17.437500,2001,10,25,A
37188,14.437500,2001,10,26,A
37189,12.645833,2001,10,27,A
37190,12.958333,2001,10,28,A
37191,12.645833,2001,10,29,A
37192,51.312500,2001,10,30,A
37193,144.250000,2001,10,31,A
37194,107.979167,2001,11,1,A
37195,74.645833,2001,11,2,A
37196,52.500000,2001,11,3,A
37197,39.104167,2001,11,4,A
37198,34.416667,2001,11,5,A
37199,29.145833,2001,11,6,A
37200,24.812500,2001,11,7,A
37201,23.041667,2001,11,8,A
37202,20.854167,2001,11,9,A
37203,19.125000,2001,11,10,A
37204,18.166667,2001,11,11,A
37205,19.416667,2001,11,12,A
37206,61.416667,2001,11,13,A
37207,171.333333,2001,11,14,A
37208,101.520833,2001,11,15,A
37209,127.854167,2001,11,16,A
37210,130.437500,2001,11,17,A
37211,95.000000,2001,11,18,A
37212,80.166667,2001,11,19,A
37213,86.020833,2001,11,20,A
37214,204.645833,2001,11,21,A
37215,791.958333,2001,11,22,A
37216,534.312500,2001,11,23,A
37217,277.833333,2001,11,24,A
37218,187.812500,2001,11,25,A
37219,143.000000,2001,11,26,A
37220,116.937500,2001,11,27,A
37221,419.937500,2001,11,28,A
37222,635.687500,2001,11,29,A
37223,376.770833,2001,11,30,A
37224,450.562500,2001,12,1,A
37225,395.791667,2001,12,2,A
37226,266.437500,2001,12,3,A
37227,201.562500,2001,12,4,A
37228,164.583333,2001,12,5,A
37229,362.479167,2001,12,6,A
37230,415.166667,2001,12,7,A
37231,287.687500,2001,12,8,A
37232,217.791667,2001,12,9,A
37233,177.875000,2001,12,10,A
37234,151.416667,2001,12,11,A
37235,133.437500,2001,12,12,A
37236,531.666667,2001,12,13,A
37237,885.187500,2001,12,14,A
37238,436.312500,2001,12,15,A
37239,721.208333,2001,12,16,A
37240,872.270833,2001,12,17,A
37241,512.041667,2001,12,18,A
37242,363.479167,2001,12,19,A
37243,294.645833,2001,12,20,A
37244,226.958333,2001,12,21,A
37245,182.958333,2001,12,22,A
37246,151.104167,2001,12,23,A
37247,130.020833,2001,12,24,A
37248,113.291667,2001,12,25,A
37249,100.812500,2001,12,26,A
37250,95.666667,2001,12,27,A
37251,123.729167,2001,12,28,A
37252,110.229167,2001,12,29,A
37253,101.500000,2001,12,30,A
37254,107.625000,2001,12,31,A
37255,134.812500,2002,1,1,A
37256,226.562500,2002,1,2,A
37257,264.875000,2002,1,3,A
37258,210.000000,2002,1,4,A
37259,182.208333,2002,1,5,A
37260,400.250000,2002,1,6,A
37261,727.978723,2002,1,7,A
37262,1098.312500,2002,1,8,A
37263,620.479167,2002,1,9,A
37264,386.270833,2002,1,10,A
37265,277.375000,2002,1,11,A
37266,273.104167,2002,1,12,A
37267,253.312500,2002,1,13,A
37268,208.479167,2002,1,14,A
37269,173.479167,2002,1,15,A
37270,150.562500,2002,1,16,A
37271,133.812500,2002,1,17,A
37272,118.937500,2002,1,18,A
