;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:38:24 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14151000 FALL CREEK BLW WINBERRY CREEK, NEAR FALL CREEK, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14151000
;#            TS   parameter     Description
;#        116905       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14151000_flow_FALL CREEK BLW WINBERRY CREEK, NEAR FALL CREEK, OR_23752598 
day_index,Q_cfs,Year,Month,Day,Quality
36861,157.479167,2000,12,3,A
36862,51.583333,2000,12,4,A
36863,45.000000,2000,12,5,A
36864,45.000000,2000,12,6,A
36865,45.000000,2000,12,7,A
36866,45.000000,2000,12,8,A
36867,45.000000,2000,12,9,A
36868,63.125000,2000,12,10,A
36869,110.000000,2000,12,11,A
36870,141.000000,2000,12,12,A
36871,167.500000,2000,12,13,A
36872,594.229167,2000,12,14,A
36873,1272.083333,2000,12,15,A
36874,1277.083333,2000,12,16,A
36875,1390.625000,2000,12,17,A
36876,791.166667,2000,12,18,A
36877,464.312500,2000,12,19,A
36878,390.166667,2000,12,20,A
36879,390.166667,2000,12,21,A
36880,630.375000,2000,12,22,A
36881,1165.833333,2000,12,23,A
36882,1101.250000,2000,12,24,A
36883,808.166667,2000,12,25,A
36884,559.916667,2000,12,26,A
36885,402.895833,2000,12,27,A
36886,361.958333,2000,12,28,A
36887,314.000000,2000,12,29,A
36888,236.312500,2000,12,30,A
36889,171.229167,2000,12,31,A
36890,125.187500,2001,1,1,A
36891,148.770833,2001,1,2,A
36892,170.937500,2001,1,3,A
36893,171.000000,2001,1,4,A
36894,171.000000,2001,1,5,A
36895,171.000000,2001,1,6,A
36896,170.937500,2001,1,7,A
36897,170.875000,2001,1,8,A
36898,169.875000,2001,1,9,A
36899,170.125000,2001,1,10,A
36900,116.708333,2001,1,11,A
36901,55.354167,2001,1,12,A
36902,57.083333,2001,1,13,A
36903,58.000000,2001,1,14,A
36904,58.000000,2001,1,15,A
36905,58.000000,2001,1,16,A
36906,58.000000,2001,1,17,A
36907,58.125000,2001,1,18,A
36908,58.937500,2001,1,19,A
36909,59.000000,2001,1,20,A
36910,59.000000,2001,1,21,A
36911,59.291667,2001,1,22,A
36912,59.437500,2001,1,23,A
36913,59.895833,2001,1,24,A
36914,58.854167,2001,1,25,A
36915,57.083333,2001,1,26,A
36916,51.000000,2001,1,27,A
36917,51.000000,2001,1,28,A
36918,51.770833,2001,1,29,A
36919,52.000000,2001,1,30,A
36920,52.000000,2001,1,31,A
36921,43.375000,2001,2,1,A
36922,34.333333,2001,2,2,A
36923,36.104167,2001,2,3,A
36924,37.895833,2001,2,4,A
36925,37.458333,2001,2,5,A
36926,37.000000,2001,2,6,A
36927,37.000000,2001,2,7,A
36928,36.916667,2001,2,8,A
36929,37.000000,2001,2,9,A
36930,37.000000,2001,2,10,A
36931,37.187500,2001,2,11,A
36932,37.000000,2001,2,12,A
36933,37.000000,2001,2,13,A
36934,37.000000,2001,2,14,A
36935,37.000000,2001,2,15,A
36936,37.000000,2001,2,16,A
36937,37.000000,2001,2,17,A
36938,37.041667,2001,2,18,A
36939,37.000000,2001,2,19,A
36940,37.333333,2001,2,20,A
36941,37.145833,2001,2,21,A
36942,37.312500,2001,2,22,A
36943,39.125000,2001,2,23,A
36944,38.000000,2001,2,24,A
36945,38.000000,2001,2,25,A
36946,38.000000,2001,2,26,A
36947,38.000000,2001,2,27,A
36948,38.000000,2001,2,28,A
36949,38.125000,2001,3,1,A
36950,38.166667,2001,3,2,A
36951,38.000000,2001,3,3,A
36952,38.083333,2001,3,4,A
36953,38.000000,2001,3,5,A
36954,38.041667,2001,3,6,A
36955,38.041667,2001,3,7,A
36956,38.125000,2001,3,8,A
36957,39.750000,2001,3,9,A
36958,40.000000,2001,3,10,A
36959,39.750000,2001,3,11,A
36960,38.666667,2001,3,12,A
36961,38.875000,2001,3,13,A
36962,39.208333,2001,3,14,A
36963,39.458333,2001,3,15,A
36964,40.000000,2001,3,16,A
36965,41.687500,2001,3,17,A
36966,42.458333,2001,3,18,A
36967,42.770833,2001,3,19,A
36968,37.702128,2001,3,20,A
36969,35.479167,2001,3,21,A
36970,35.000000,2001,3,22,A
36971,35.187500,2001,3,23,A
36972,35.000000,2001,3,24,A
36973,36.000000,2001,3,25,A
36974,35.000000,2001,3,26,A
36975,37.541667,2001,3,27,A
36976,40.645833,2001,3,28,A
36977,39.333333,2001,3,29,A
36978,37.895833,2001,3,30,A
36979,38.750000,2001,3,31,A
36980,39.347826,2001,4,1,A
36981,48.270833,2001,4,2,A
36982,454.291667,2001,4,3,A
36983,558.625000,2001,4,4,A
36984,650.604167,2001,4,5,A
36985,694.708333,2001,4,6,A
36986,932.354167,2001,4,7,A
36987,993.125000,2001,4,8,A
36988,817.000000,2001,4,9,A
36989,344.666667,2001,4,10,A
36990,346.166667,2001,4,11,A
36991,770.833333,2001,4,12,A
36992,941.229167,2001,4,13,A
36993,770.895833,2001,4,14,A
36994,504.562500,2001,4,15,A
36995,471.854167,2001,4,16,A
36996,628.375000,2001,4,17,A
36997,720.208333,2001,4,18,A
36998,198.125000,2001,4,19,A
36999,137.125000,2001,4,20,A
37000,76.583333,2001,4,21,A
37001,76.416667,2001,4,22,A
37002,77.000000,2001,4,23,A
37003,76.458333,2001,4,24,A
37004,76.541667,2001,4,25,A
37005,76.791667,2001,4,26,A
37006,76.958333,2001,4,27,A
37007,77.083333,2001,4,28,A
37008,77.000000,2001,4,29,A
37009,78.083333,2001,4,30,A
37010,79.000000,2001,5,1,A
37011,79.000000,2001,5,2,A
37012,79.000000,2001,5,3,A
37013,79.000000,2001,5,4,A
37014,78.958333,2001,5,5,A
37015,78.958333,2001,5,6,A
37016,79.000000,2001,5,7,A
37017,78.958333,2001,5,8,A
37018,78.958333,2001,5,9,A
37019,62.750000,2001,5,10,A
37020,51.125000,2001,5,11,A
37021,51.020833,2001,5,12,A
37022,51.000000,2001,5,13,A
37023,51.416667,2001,5,14,A
37024,101.333333,2001,5,15,A
37025,105.645833,2001,5,16,A
37026,47.958333,2001,5,17,A
37027,47.958333,2001,5,18,A
37028,48.104167,2001,5,19,A
37029,47.875000,2001,5,20,A
37030,67.000000,2001,5,21,A
37031,160.270833,2001,5,22,A
37032,112.916667,2001,5,23,A
37033,67.041667,2001,5,24,A
37034,67.041667,2001,5,25,A
37035,67.000000,2001,5,26,A
37036,67.000000,2001,5,27,A
37037,67.000000,2001,5,28,A
37038,120.666667,2001,5,29,A
37039,164.375000,2001,5,30,A
37040,108.291667,2001,5,31,A
37041,67.083333,2001,6,1,A
37042,67.041667,2001,6,2,A
37043,67.125000,2001,6,3,A
37044,96.729167,2001,6,4,A
37045,165.750000,2001,6,5,A
37046,107.375000,2001,6,6,A
37047,67.208333,2001,6,7,A
37048,67.125000,2001,6,8,A
37049,67.375000,2001,6,9,A
37050,67.541667,2001,6,10,A
37051,88.979167,2001,6,11,A
37052,131.250000,2001,6,12,A
37053,131.250000,2001,6,13,A
37054,130.312500,2001,6,14,A
37055,130.375000,2001,6,15,A
37056,130.250000,2001,6,16,A
37057,131.000000,2001,6,17,A
37058,130.437500,2001,6,18,A
37059,131.000000,2001,6,19,A
37060,89.458333,2001,6,20,A
37061,60.666667,2001,6,21,A
37062,60.666667,2001,6,22,A
37063,61.541667,2001,6,23,A
37064,61.000000,2001,6,24,A
37065,61.000000,2001,6,25,A
37066,84.062500,2001,6,26,A
37067,133.291667,2001,6,27,A
37068,133.875000,2001,6,28,A
37069,133.958333,2001,6,29,A
37070,133.750000,2001,6,30,A
37071,70.020833,2001,7,1,A
37072,37.687500,2001,7,2,A
37073,37.808511,2001,7,3,A
37074,37.625000,2001,7,4,A
37075,37.354167,2001,7,5,A
37076,37.229167,2001,7,6,A
37077,37.187500,2001,7,7,A
37078,37.041667,2001,7,8,A
37079,37.291667,2001,7,9,A
37080,37.208333,2001,7,10,A
37081,37.875000,2001,7,11,A
37082,37.645833,2001,7,12,A
37083,37.395833,2001,7,13,A
37084,37.166667,2001,7,14,A
37085,37.208333,2001,7,15,A
37086,37.083333,2001,7,16,A
37087,37.062500,2001,7,17,A
37088,37.041667,2001,7,18,A
37089,37.187500,2001,7,19,A
37090,37.333333,2001,7,20,A
37091,37.458333,2001,7,21,A
37092,37.291667,2001,7,22,A
37093,37.145833,2001,7,23,A
37094,38.479167,2001,7,24,A
37095,37.645833,2001,7,25,A
37096,37.166667,2001,7,26,A
37097,37.083333,2001,7,27,A
37098,37.062500,2001,7,28,A
37099,102.312500,2001,7,29,A
37100,158.125000,2001,7,30,A
37101,305.937500,2001,7,31,A
37102,246.812500,2001,8,1,A
37103,253.791667,2001,8,2,A
37104,299.916667,2001,8,3,A
37105,297.500000,2001,8,4,A
37106,295.250000,2001,8,5,A
37107,295.666667,2001,8,6,A
37108,295.500000,2001,8,7,A
37109,295.416667,2001,8,8,A
37110,295.083333,2001,8,9,A
37111,364.229167,2001,8,10,A
37112,406.916667,2001,8,11,A
37113,405.833333,2001,8,12,A
37114,404.666667,2001,8,13,A
37115,471.479167,2001,8,14,A
37116,506.895833,2001,8,15,A
37117,502.666667,2001,8,16,A
37118,502.250000,2001,8,17,A
37119,500.375000,2001,8,18,A
37120,499.645833,2001,8,19,A
37121,497.875000,2001,8,20,A
37122,395.458333,2001,8,21,A
37123,453.500000,2001,8,22,A
37124,485.458333,2001,8,23,A
37125,483.562500,2001,8,24,A
37126,479.250000,2001,8,25,A
37127,482.416667,2001,8,26,A
37128,478.583333,2001,8,27,A
37129,476.583333,2001,8,28,A
37130,475.250000,2001,8,29,A
37131,473.833333,2001,8,30,A
37132,472.354167,2001,8,31,A
37133,470.500000,2001,9,1,A
37134,465.437500,2001,9,2,A
37135,463.875000,2001,9,3,A
37136,463.583333,2001,9,4,A
37137,463.375000,2001,9,5,A
37138,515.750000,2001,9,6,A
37139,565.729167,2001,9,7,A
37140,561.125000,2001,9,8,A
37141,559.250000,2001,9,9,A
37142,557.687500,2001,9,10,A
37143,560.708333,2001,9,11,A
37144,565.083333,2001,9,12,A
37145,560.458333,2001,9,13,A
37146,557.479167,2001,9,14,A
37147,557.687500,2001,9,15,A
37148,555.083333,2001,9,16,A
37149,553.416667,2001,9,17,A
37150,750.291667,2001,9,18,A
37151,859.750000,2001,9,19,A
37152,854.125000,2001,9,20,A
37153,849.750000,2001,9,21,A
37154,843.125000,2001,9,22,A
37155,839.375000,2001,9,23,A
37156,826.520833,2001,9,24,A
37157,822.750000,2001,9,25,A
37158,818.729167,2001,9,26,A
37159,813.791667,2001,9,27,A
37160,805.541667,2001,9,28,A
37161,796.416667,2001,9,29,A
37162,790.270833,2001,9,30,A
37163,787.687500,2001,10,1,A
37164,779.895833,2001,10,2,A
37165,769.829787,2001,10,3,A
37166,770.250000,2001,10,4,A
37167,767.458333,2001,10,5,A
37168,762.875000,2001,10,6,A
37169,755.895833,2001,10,7,A
37170,750.541667,2001,10,8,A
37171,770.166667,2001,10,9,A
37172,819.500000,2001,10,10,A
37173,830.000000,2001,10,11,A
37174,821.562500,2001,10,12,A
37175,813.354167,2001,10,13,A
37176,806.250000,2001,10,14,A
37177,800.020833,2001,10,15,A
37178,791.020833,2001,10,16,A
37179,782.812500,2001,10,17,A
37180,808.395833,2001,10,18,A
37181,810.916667,2001,10,19,A
37182,803.250000,2001,10,20,A
37183,791.354167,2001,10,21,A
37184,782.687500,2001,10,22,A
37185,814.791667,2001,10,23,A
37186,815.979167,2001,10,24,A
37187,807.125000,2001,10,25,A
37188,692.104167,2001,10,26,A
37189,459.208333,2001,10,27,A
37190,454.062500,2001,10,28,A
37191,449.666667,2001,10,29,A
37192,301.979167,2001,10,30,A
37193,228.937500,2001,10,31,A
37194,234.979167,2001,11,1,A
37195,235.812500,2001,11,2,A
37196,235.250000,2001,11,3,A
37197,233.437500,2001,11,4,A
37198,233.187500,2001,11,5,A
37199,235.375000,2001,11,6,A
37200,234.187500,2001,11,7,A
37201,233.000000,2001,11,8,A
37202,232.666667,2001,11,9,A
37203,229.833333,2001,11,10,A
37204,231.416667,2001,11,11,A
37205,233.041667,2001,11,12,A
37206,231.333333,2001,11,13,A
37207,232.916667,2001,11,14,A
37208,258.416667,2001,11,15,A
37209,325.770833,2001,11,16,A
37210,736.916667,2001,11,17,A
37211,751.333333,2001,11,18,A
37212,344.708333,2001,11,19,A
37213,226.875000,2001,11,20,A
37214,192.625000,2001,11,21,A
37215,835.750000,2001,11,22,A
37216,1068.333333,2001,11,23,A
37217,1078.333333,2001,11,24,A
37218,1078.958333,2001,11,25,A
37219,1083.125000,2001,11,26,A
37220,1077.500000,2001,11,27,A
37221,1193.062500,2001,11,28,A
37222,1744.791667,2001,11,29,A
37223,2723.333333,2001,11,30,A
37224,1551.458333,2001,12,1,A
37225,1159.583333,2001,12,2,A
37226,937.062500,2001,12,3,A
37227,834.166667,2001,12,4,A
37228,1058.083333,2001,12,5,A
37229,1782.083333,2001,12,6,A
37230,2532.916667,2001,12,7,A
37231,2435.833333,2001,12,8,A
37232,2027.500000,2001,12,9,A
37233,1293.583333,2001,12,10,A
37234,953.937500,2001,12,11,A
37235,1274.520833,2001,12,12,A
37236,1538.958333,2001,12,13,A
37237,2606.458333,2001,12,14,A
37238,2664.791667,2001,12,15,A
37239,2657.500000,2001,12,16,A
37240,3052.500000,2001,12,17,A
37241,3011.250000,2001,12,18,A
37242,2290.833333,2001,12,19,A
37243,2261.875000,2001,12,20,A
37244,2255.208333,2001,12,21,A
37245,1402.458333,2001,12,22,A
37246,800.250000,2001,12,23,A
37247,668.354167,2001,12,24,A
37248,514.750000,2001,12,25,A
37249,482.000000,2001,12,26,A
37250,435.854167,2001,12,27,A
37251,432.625000,2001,12,28,A
37252,433.458333,2001,12,29,A
37253,435.541667,2001,12,30,A
37254,671.833333,2001,12,31,A
37255,757.500000,2002,1,1,A
37256,1092.687500,2002,1,2,A
37257,1490.833333,2002,1,3,A
37258,1491.041667,2002,1,4,A
37259,1443.958333,2002,1,5,A
37260,1103.708333,2002,1,6,A
37261,722.770833,2002,1,7,A
37262,626.000000,2002,1,8,A
37263,617.625000,2002,1,9,A
