;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:03:27 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14208700 OAK GROVE FORK NEAR GOVERNMENT CAMP, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14208700
;#            TS   parameter     Description
;#        117281       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14208700_flow_OAK GROVE FORK NEAR GOVERNMENT CAMP, OR_23810706 
day_index,Q_cfs,Year,Month,Day,Quality
36560,196.875000,2000,2,6,A
36561,206.000000,2000,2,7,A
36562,192.416667,2000,2,8,A
36563,161.812500,2000,2,9,A
36564,180.791667,2000,2,10,A
36565,170.708333,2000,2,11,A
36566,171.250000,2000,2,12,A
36567,171.083333,2000,2,13,A
36568,168.291667,2000,2,14,A
36569,172.312500,2000,2,15,A
36570,188.875000,2000,2,16,A
36571,201.895833,2000,2,17,A
36572,211.208333,2000,2,18,A
36573,131.541667,2000,2,19,A
36574,131.041667,2000,2,20,A
36575,131.291667,2000,2,21,A
36576,133.729167,2000,2,22,A
36577,136.000000,2000,2,23,A
36578,136.000000,2000,2,24,A
36579,134.791667,2000,2,25,A
36580,139.000000,2000,2,26,A
36581,139.000000,2000,2,27,A
36582,139.000000,2000,2,28,A
36583,142.437500,2000,2,29,A
36584,188.645833,2000,3,1,A
36585,206.000000,2000,3,2,A
36586,211.312500,2000,3,3,A
36587,197.354167,2000,3,4,A
36588,199.916667,2000,3,5,A
36589,210.645833,2000,3,6,A
36590,225.000000,2000,3,7,A
36591,225.000000,2000,3,8,A
36592,227.833333,2000,3,9,A
36593,222.937500,2000,3,10,A
36594,166.625000,2000,3,11,A
36595,164.562500,2000,3,12,A
36596,164.625000,2000,3,13,A
36597,164.812500,2000,3,14,A
36598,164.875000,2000,3,15,A
36599,122.270833,2000,3,16,A
36600,111.520833,2000,3,17,A
36601,109.562500,2000,3,18,A
36602,94.937500,2000,3,19,A
36603,118.000000,2000,3,20,A
36604,116.708333,2000,3,21,A
36605,95.020833,2000,3,22,A
36606,74.541667,2000,3,23,A
36607,106.208333,2000,3,24,A
36608,111.104167,2000,3,25,A
36609,117.291667,2000,3,26,A
36610,103.958333,2000,3,27,A
36611,116.812500,2000,3,28,A
36612,132.625000,2000,3,29,A
36613,138.708333,2000,3,30,A
36614,116.520833,2000,3,31,A
36615,77.312500,2000,4,1,A
36616,84.791304,2000,4,2,A
36617,70.375000,2000,4,3,A
36618,51.604167,2000,4,4,A
36619,50.416667,2000,4,5,A
36620,50.000000,2000,4,6,A
36621,50.000000,2000,4,7,A
36622,50.000000,2000,4,8,A
36623,50.000000,2000,4,9,A
36624,56.666667,2000,4,10,A
36625,50.312500,2000,4,11,A
36626,50.458333,2000,4,12,A
36627,51.416667,2000,4,13,A
36628,52.312500,2000,4,14,A
36629,53.000000,2000,4,15,A
36630,51.812500,2000,4,16,A
36631,51.312500,2000,4,17,A
36632,51.020833,2000,4,18,A
36633,50.395833,2000,4,19,A
36634,50.250000,2000,4,20,A
36635,50.312500,2000,4,21,A
36636,50.541667,2000,4,22,A
36637,50.041667,2000,4,23,A
36638,128.666667,2000,4,24,A
36639,285.562500,2000,4,25,A
36640,252.625000,2000,4,26,A
36641,206.458333,2000,4,27,A
36642,200.062500,2000,4,28,A
36643,194.666667,2000,4,29,A
36644,172.666667,2000,4,30,A
36645,171.333333,2000,5,1,A
36646,171.250000,2000,5,2,A
36647,171.500000,2000,5,3,A
36648,171.750000,2000,5,4,A
36649,172.750000,2000,5,5,A
36650,115.520833,2000,5,6,A
36651,134.847917,2000,5,7,A
36652,148.187500,2000,5,8,A
36653,157.875000,2000,5,9,A
36654,211.791667,2000,5,10,A
36655,225.500000,2000,5,11,A
36656,225.333333,2000,5,12,A
36657,221.875000,2000,5,13,A
36658,193.312500,2000,5,14,A
36659,165.500000,2000,5,15,A
36660,150.312500,2000,5,16,A
36661,143.937500,2000,5,17,A
36662,142.541667,2000,5,18,A
36663,160.958333,2000,5,19,A
36664,192.229167,2000,5,20,A
36665,201.937500,2000,5,21,A
36666,201.875000,2000,5,22,A
36667,201.937500,2000,5,23,A
36668,196.729167,2000,5,24,A
36669,193.875000,2000,5,25,A
36670,194.375000,2000,5,26,A
36671,194.750000,2000,5,27,A
36672,194.187500,2000,5,28,A
36673,194.750000,2000,5,29,A
36674,187.375000,2000,5,30,A
36675,195.791667,2000,5,31,A
36676,204.770833,2000,6,1,A
36677,215.354167,2000,6,2,A
36678,219.583333,2000,6,3,A
36679,233.291667,2000,6,4,A
36680,243.083333,2000,6,5,A
36681,242.750000,2000,6,6,A
36682,242.583333,2000,6,7,A
36683,241.833333,2000,6,8,A
36684,251.416667,2000,6,9,A
36685,245.833333,2000,6,10,A
36686,244.333333,2000,6,11,A
36687,208.729167,2000,6,12,A
36688,221.041667,2000,6,13,A
36689,236.958333,2000,6,14,A
36690,228.104167,2000,6,15,A
36691,257.750000,2000,6,16,A
36692,262.416667,2000,6,17,A
36693,257.229167,2000,6,18,A
36694,213.000000,2000,6,19,A
36695,212.854167,2000,6,20,A
36696,212.875000,2000,6,21,A
36697,204.000000,2000,6,22,A
36698,192.604167,2000,6,23,A
36699,183.562500,2000,6,24,A
36700,103.520833,2000,6,25,A
36701,66.541667,2000,6,26,A
36702,64.208333,2000,6,27,A
36703,64.041667,2000,6,28,A
36704,64.000000,2000,6,29,A
36705,64.000000,2000,6,30,A
36706,64.041667,2000,7,1,A
36707,64.041667,2000,7,2,A
36708,64.791667,2000,7,3,A
36709,64.833333,2000,7,4,A
36710,64.000000,2000,7,5,A
36711,64.041667,2000,7,6,A
36712,64.000000,2000,7,7,A
36713,64.125000,2000,7,8,A
36714,67.416667,2000,7,9,A
36715,71.000000,2000,7,10,A
36716,70.958333,2000,7,11,A
36717,71.000000,2000,7,12,A
36718,70.833333,2000,7,13,A
36719,69.000000,2000,7,14,A
36720,69.000000,2000,7,15,A
36721,69.625000,2000,7,16,A
36722,82.312500,2000,7,17,A
36723,87.958333,2000,7,18,A
36724,88.000000,2000,7,19,A
36725,88.000000,2000,7,20,A
36726,88.000000,2000,7,21,A
36727,83.625000,2000,7,22,A
36728,65.375000,2000,7,23,A
36729,49.583333,2000,7,24,A
36730,75.395833,2000,7,25,A
36731,84.000000,2000,7,26,A
36732,84.000000,2000,7,27,A
36733,84.583333,2000,7,28,A
36734,90.000000,2000,7,29,A
36735,90.000000,2000,7,30,A
36736,90.000000,2000,7,31,A
36737,90.000000,2000,8,1,A
36738,90.000000,2000,8,2,A
36739,93.041667,2000,8,3,A
36740,90.000000,2000,8,4,A
36741,90.000000,2000,8,5,A
36742,90.000000,2000,8,6,A
36743,90.000000,2000,8,7,A
36744,90.000000,2000,8,8,A
36745,90.000000,2000,8,9,A
36746,90.000000,2000,8,10,A
36747,94.000000,2000,8,11,A
36748,94.000000,2000,8,12,A
36749,94.000000,2000,8,13,A
36750,93.375000,2000,8,14,A
36751,96.541667,2000,8,15,A
36752,95.958333,2000,8,16,A
36753,94.000000,2000,8,17,A
36754,94.083333,2000,8,18,A
36755,94.458333,2000,8,19,A
36756,94.166667,2000,8,20,A
36757,94.166667,2000,8,21,A
36758,94.041667,2000,8,22,A
36759,94.000000,2000,8,23,A
36760,94.000000,2000,8,24,A
36761,94.041667,2000,8,25,A
36762,95.081250,2000,8,26,A
36763,99.700000,2000,8,27,A
36764,100.166667,2000,8,28,A
36765,104.000000,2000,8,29,A
36766,104.000000,2000,8,30,A
36767,104.000000,2000,8,31,A
36768,104.000000,2000,9,1,A
36769,104.000000,2000,9,2,A
36770,104.000000,2000,9,3,A
36771,98.666667,2000,9,4,A
36772,83.666667,2000,9,5,A
36773,91.875000,2000,9,6,A
36774,109.500000,2000,9,7,A
36775,109.000000,2000,9,8,A
36776,109.000000,2000,9,9,A
36777,103.312500,2000,9,10,A
36778,96.000000,2000,9,11,A
36779,96.000000,2000,9,12,A
36780,96.000000,2000,9,13,A
36781,96.000000,2000,9,14,A
36782,96.000000,2000,9,15,A
36783,96.000000,2000,9,16,A
36784,80.854167,2000,9,17,A
36785,45.750000,2000,9,18,A
36786,125.937500,2000,9,19,A
36787,99.625000,2000,9,20,A
36788,104.000000,2000,9,21,A
36789,107.687500,2000,9,22,A
36790,111.791667,2000,9,23,A
36791,111.583333,2000,9,24,A
36792,111.916667,2000,9,25,A
36793,112.208333,2000,9,26,A
36794,112.041667,2000,9,27,A
36795,112.083333,2000,9,28,A
36796,155.750000,2000,9,29,A
36797,175.000000,2000,9,30,A
36798,175.687500,2000,10,1,A
36799,166.895833,2000,10,2,A
36800,175.125000,2000,10,3,A
36801,170.125000,2000,10,4,A
36802,146.479167,2000,10,5,A
36803,173.958333,2000,10,6,A
36804,192.000000,2000,10,7,A
36805,192.000000,2000,10,8,A
36806,189.666667,2000,10,9,A
36807,188.000000,2000,10,10,A
36808,187.937500,2000,10,11,A
36809,191.937500,2000,10,12,A
36810,193.625000,2000,10,13,A
36811,192.312500,2000,10,14,A
36812,192.062500,2000,10,15,A
36813,184.166667,2000,10,16,A
36814,194.937500,2000,10,17,A
36815,187.729167,2000,10,18,A
36816,189.675000,2000,10,19,A
36817,202.000000,2000,10,20,A
36818,188.104167,2000,10,21,A
36819,188.666667,2000,10,22,A
36820,189.375000,2000,10,23,A
36821,138.583333,2000,10,24,A
36822,117.979167,2000,10,25,A
36823,141.375000,2000,10,26,A
36824,175.000000,2000,10,27,A
36825,155.791667,2000,10,28,A
36826,166.875000,2000,10,29,A
36827,176.041667,2000,10,30,A
36828,180.375000,2000,10,31,A
36829,179.937500,2000,11,1,A
36830,178.875000,2000,11,2,A
36831,157.645833,2000,11,3,A
36832,122.937500,2000,11,4,A
36833,130.229167,2000,11,5,A
36834,112.020833,2000,11,6,A
36835,125.437500,2000,11,7,A
36836,92.814583,2000,11,8,A
36837,100.854167,2000,11,9,A
36838,132.750000,2000,11,10,A
36839,233.666667,2000,11,11,A
36840,297.979167,2000,11,12,A
36841,330.770833,2000,11,13,A
36842,342.000000,2000,11,14,A
36843,341.791667,2000,11,15,A
36844,341.375000,2000,11,16,A
36845,319.895833,2000,11,17,A
36846,201.437500,2000,11,18,A
36847,257.875000,2000,11,19,A
36848,336.479167,2000,11,20,A
36849,335.333333,2000,11,21,A
36850,328.354167,2000,11,22,A
36851,327.000000,2000,11,23,A
36852,319.958333,2000,11,24,A
36853,314.500000,2000,11,25,A
36854,313.166667,2000,11,26,A
36855,280.791667,2000,11,27,A
36856,273.250000,2000,11,28,A
36857,273.083333,2000,11,29,A
36858,275.333333,2000,11,30,A
36859,146.541667,2000,12,1,A
36860,105.916667,2000,12,2,A
36861,102.570833,2000,12,3,A
36862,72.481250,2000,12,4,A
36863,45.000000,2000,12,5,A
36864,45.000000,2000,12,6,A
36865,45.000000,2000,12,7,A
36866,45.000000,2000,12,8,A
36867,45.000000,2000,12,9,A
36868,44.625000,2000,12,10,A
36869,44.645833,2000,12,11,A
36870,50.062500,2000,12,12,A
36871,81.083333,2000,12,13,A
36872,104.958333,2000,12,14,A
36873,137.125000,2000,12,15,A
36874,129.979167,2000,12,16,A
36875,123.333333,2000,12,17,A
36876,106.000000,2000,12,18,A
36877,82.000000,2000,12,19,A
36878,91.791667,2000,12,20,A
36879,102.000000,2000,12,21,A
36880,102.000000,2000,12,22,A
36881,102.000000,2000,12,23,A
36882,102.000000,2000,12,24,A
36883,102.000000,2000,12,25,A
36884,78.604167,2000,12,26,A
36885,69.125000,2000,12,27,A
36886,69.125000,2000,12,28,A
36887,69.000000,2000,12,29,A
36888,71.270833,2000,12,30,A
36889,82.541667,2000,12,31,A
36890,86.000000,2001,1,1,A
36891,86.000000,2001,1,2,A
36892,86.000000,2001,1,3,A
36893,86.000000,2001,1,4,A
36894,85.791667,2001,1,5,A
36895,86.000000,2001,1,6,A
36896,86.000000,2001,1,7,A
36897,86.000000,2001,1,8,A
36898,85.500000,2001,1,9,A
36899,81.708333,2001,1,10,A
36900,81.833333,2001,1,11,A
36901,81.791667,2001,1,12,A
36902,81.916667,2001,1,13,A
36903,81.875000,2001,1,14,A
36904,81.875000,2001,1,15,A
36905,76.687500,2001,1,16,A
36906,52.875000,2001,1,17,A
36907,44.333333,2001,1,18,A
36908,44.000000,2001,1,19,A
36909,44.000000,2001,1,20,A
36910,44.000000,2001,1,21,A
36911,44.000000,2001,1,22,A
36912,44.000000,2001,1,23,A
36913,44.000000,2001,1,24,A
36914,44.000000,2001,1,25,A
36915,44.000000,2001,1,26,A
36916,44.000000,2001,1,27,A
36917,44.000000,2001,1,28,A
36918,44.000000,2001,1,29,A
36919,44.000000,2001,1,30,A
36920,44.000000,2001,1,31,A
36921,40.770833,2001,2,1,A
36922,41.604167,2001,2,2,A
36923,43.979167,2001,2,3,A
36924,44.250000,2001,2,4,A
36925,44.000000,2001,2,5,A
36926,44.000000,2001,2,6,A
36927,44.000000,2001,2,7,A
36928,44.000000,2001,2,8,A
36929,44.000000,2001,2,9,A
36930,44.000000,2001,2,10,A
36931,44.000000,2001,2,11,A
36932,44.000000,2001,2,12,A
36933,44.000000,2001,2,13,A
36934,44.000000,2001,2,14,A
36935,44.000000,2001,2,15,A
36936,44.000000,2001,2,16,A
36937,44.000000,2001,2,17,A
36938,44.000000,2001,2,18,A
36939,44.000000,2001,2,19,A
36940,44.000000,2001,2,20,A
36941,44.000000,2001,2,21,A
36942,44.000000,2001,2,22,A
36943,44.000000,2001,2,23,A
36944,44.000000,2001,2,24,A
36945,44.000000,2001,2,25,A
36946,44.000000,2001,2,26,A
36947,44.000000,2001,2,27,A
36948,43.437500,2001,2,28,A
36949,43.000000,2001,3,1,A
36950,43.000000,2001,3,2,A
36951,43.000000,2001,3,3,A
36952,43.000000,2001,3,4,A
36953,43.000000,2001,3,5,A
36954,43.000000,2001,3,6,A
36955,42.437500,2001,3,7,A
36956,42.000000,2001,3,8,A
36957,42.000000,2001,3,9,A
36958,42.000000,2001,3,10,A
36959,42.000000,2001,3,11,A
36960,42.000000,2001,3,12,A
36961,42.000000,2001,3,13,A
36962,42.000000,2001,3,14,A
36963,42.000000,2001,3,15,A
36964,42.000000,2001,3,16,A
36965,42.000000,2001,3,17,A
36966,42.104167,2001,3,18,A
36967,42.895833,2001,3,19,A
36968,43.000000,2001,3,20,A
36969,43.000000,2001,3,21,A
36970,43.000000,2001,3,22,A
36971,43.562500,2001,3,23,A
36972,44.000000,2001,3,24,A
36973,44.000000,2001,3,25,A
36974,44.000000,2001,3,26,A
36975,44.520833,2001,3,27,A
36976,45.000000,2001,3,28,A
36977,45.000000,2001,3,29,A
36978,44.916667,2001,3,30,A
36979,44.916667,2001,3,31,A
36980,45.000000,2001,4,1,A
36981,44.979167,2001,4,2,A
36982,45.000000,2001,4,3,A
36983,45.000000,2001,4,4,A
36984,45.000000,2001,4,5,A
36985,45.000000,2001,4,6,A
36986,45.000000,2001,4,7,A
36987,44.562500,2001,4,8,A
36988,44.000000,2001,4,9,A
36989,44.208333,2001,4,10,A
36990,44.312500,2001,4,11,A
36991,44.083333,2001,4,12,A
36992,44.000000,2001,4,13,A
36993,44.000000,2001,4,14,A
36994,44.000000,2001,4,15,A
36995,44.000000,2001,4,16,A
36996,44.000000,2001,4,17,A
36997,44.000000,2001,4,18,A
36998,44.000000,2001,4,19,A
36999,44.250000,2001,4,20,A
37000,44.000000,2001,4,21,A
37001,44.000000,2001,4,22,A
37002,44.000000,2001,4,23,A
37003,44.583333,2001,4,24,A
37004,45.125000,2001,4,25,A
37005,46.416667,2001,4,26,A
37006,47.000000,2001,4,27,A
37007,47.000000,2001,4,28,A
37008,47.000000,2001,4,29,A
37009,47.083333,2001,4,30,A
37010,47.000000,2001,5,1,A
37011,47.041667,2001,5,2,A
37012,47.000000,2001,5,3,A
37013,47.000000,2001,5,4,A
37014,47.000000,2001,5,5,A
37015,47.000000,2001,5,6,A
37016,47.000000,2001,5,7,A
37017,46.333333,2001,5,8,A
37018,47.000000,2001,5,9,A
37019,47.000000,2001,5,10,A
37020,93.577083,2001,5,11,A
37021,100.354167,2001,5,12,A
37022,47.187500,2001,5,13,A
37023,47.770833,2001,5,14,A
37024,48.000000,2001,5,15,A
37025,48.000000,2001,5,16,A
37026,48.000000,2001,5,17,A
37027,48.000000,2001,5,18,A
37028,48.000000,2001,5,19,A
37029,48.000000,2001,5,20,A
37030,48.000000,2001,5,21,A
37031,48.000000,2001,5,22,A
37032,48.000000,2001,5,23,A
37033,48.000000,2001,5,24,A
37034,48.000000,2001,5,25,A
37035,48.000000,2001,5,26,A
37036,48.000000,2001,5,27,A
37037,48.000000,2001,5,28,A
37038,48.000000,2001,5,29,A
37039,48.000000,2001,5,30,A
37040,48.000000,2001,5,31,A
37041,48.000000,2001,6,1,A
37042,48.000000,2001,6,2,A
37043,48.000000,2001,6,3,A
37044,48.000000,2001,6,4,A
37045,47.208333,2001,6,5,A
37046,47.000000,2001,6,6,A
37047,47.000000,2001,6,7,A
37048,47.000000,2001,6,8,A
37049,47.000000,2001,6,9,A
37050,47.000000,2001,6,10,A
37051,47.000000,2001,6,11,A
37052,47.000000,2001,6,12,A
37053,47.000000,2001,6,13,A
37054,47.000000,2001,6,14,A
37055,47.000000,2001,6,15,A
37056,47.000000,2001,6,16,A
37057,47.000000,2001,6,17,A
37058,47.000000,2001,6,18,A
37059,47.000000,2001,6,19,A
37060,47.000000,2001,6,20,A
37061,47.000000,2001,6,21,A
37062,47.000000,2001,6,22,A
37063,47.000000,2001,6,23,A
37064,47.000000,2001,6,24,A
37065,47.000000,2001,6,25,A
37066,47.000000,2001,6,26,A
37067,47.000000,2001,6,27,A
37068,47.000000,2001,6,28,A
37069,42.916667,2001,6,29,A
37070,39.000000,2001,6,30,A
37071,39.000000,2001,7,1,A
37072,39.000000,2001,7,2,A
37073,43.458333,2001,7,3,A
37074,47.000000,2001,7,4,A
37075,47.000000,2001,7,5,A
37076,47.000000,2001,7,6,A
37077,47.000000,2001,7,7,A
37078,47.000000,2001,7,8,A
37079,47.000000,2001,7,9,A
37080,45.958333,2001,7,10,A
37081,45.000000,2001,7,11,A
37082,45.000000,2001,7,12,A
37083,45.000000,2001,7,13,A
37084,45.000000,2001,7,14,A
37085,45.000000,2001,7,15,A
37086,45.000000,2001,7,16,A
37087,45.000000,2001,7,17,A
37088,45.000000,2001,7,18,A
37089,45.000000,2001,7,19,A
37090,45.000000,2001,7,20,A
37091,45.000000,2001,7,21,A
37092,45.000000,2001,7,22,A
37093,45.416667,2001,7,23,A
37094,45.625000,2001,7,24,A
37095,44.416667,2001,7,25,A
37096,45.000000,2001,7,26,A
37097,45.000000,2001,7,27,A
37098,45.000000,2001,7,28,A
37099,45.000000,2001,7,29,A
37100,45.000000,2001,7,30,A
37101,45.000000,2001,7,31,A
37102,45.000000,2001,8,1,A
37103,45.000000,2001,8,2,A
37104,45.000000,2001,8,3,A
37105,45.041667,2001,8,4,A
37106,45.166667,2001,8,5,A
37107,45.083333,2001,8,6,A
37108,45.000000,2001,8,7,A
37109,89.812500,2001,8,8,A
37110,115.750000,2001,8,9,A
37111,115.625000,2001,8,10,A
37112,115.875000,2001,8,11,A
37113,107.541667,2001,8,12,A
37114,46.916667,2001,8,13,A
37115,41.000000,2001,8,14,A
37116,41.000000,2001,8,15,A
37117,41.000000,2001,8,16,A
37118,44.062500,2001,8,17,A
37119,48.208333,2001,8,18,A
37120,48.000000,2001,8,19,A
37121,42.895833,2001,8,20,A
37122,41.000000,2001,8,21,A
37123,44.666667,2001,8,22,A
37124,48.458333,2001,8,23,A
37125,48.000000,2001,8,24,A
37126,48.000000,2001,8,25,A
37127,48.000000,2001,8,26,A
37128,48.000000,2001,8,27,A
37129,48.000000,2001,8,28,A
37130,48.000000,2001,8,29,A
37131,48.000000,2001,8,30,A
37132,48.000000,2001,8,31,A
37133,48.000000,2001,9,1,A
37134,48.000000,2001,9,2,A
37135,48.041667,2001,9,3,A
37136,48.000000,2001,9,4,A
37137,48.000000,2001,9,5,A
37138,48.000000,2001,9,6,A
37139,48.000000,2001,9,7,A
37140,48.000000,2001,9,8,A
37141,48.000000,2001,9,9,A
37142,92.750000,2001,9,10,A
37143,105.041667,2001,9,11,A
37144,114.833333,2001,9,12,A
37145,119.583333,2001,9,13,A
37146,119.083333,2001,9,14,A
37147,118.500000,2001,9,15,A
37148,118.166667,2001,9,16,A
37149,118.291667,2001,9,17,A
37150,137.291667,2001,9,18,A
37151,144.375000,2001,9,19,A
37152,144.250000,2001,9,20,A
37153,146.250000,2001,9,21,A
37154,146.062500,2001,9,22,A
37155,145.250000,2001,9,23,A
37156,144.125000,2001,9,24,A
37157,136.750000,2001,9,25,A
37158,126.729167,2001,9,26,A
37159,138.895833,2001,9,27,A
37160,144.000000,2001,9,28,A
37161,144.000000,2001,9,29,A
37162,144.000000,2001,9,30,A
37163,144.000000,2001,10,1,A
37164,144.000000,2001,10,2,A
37165,144.000000,2001,10,3,A
37166,144.000000,2001,10,4,A
37167,145.312500,2001,10,5,A
37168,153.000000,2001,10,6,A
37169,153.000000,2001,10,7,A
37170,150.416667,2001,10,8,A
37171,139.375000,2001,10,9,A
37172,130.875000,2001,10,10,A
37173,67.820833,2001,10,11,A
37174,115.458333,2001,10,12,A
37175,141.062500,2001,10,13,A
37176,141.000000,2001,10,14,A
37177,140.937500,2001,10,15,A
37178,142.500000,2001,10,16,A
37179,141.812500,2001,10,17,A
37180,142.500000,2001,10,18,A
37181,141.875000,2001,10,19,A
37182,143.312500,2001,10,20,A
37183,153.750000,2001,10,21,A
37184,128.916667,2001,10,22,A
37185,142.270833,2001,10,23,A
37186,169.479167,2001,10,24,A
37187,169.958333,2001,10,25,A
37188,218.645833,2001,10,26,A
37189,218.562500,2001,10,27,A
37190,220.083333,2001,10,28,A
37191,219.000000,2001,10,29,A
37192,218.750000,2001,10,30,A
37193,202.250000,2001,10,31,A
37194,212.500000,2001,11,1,A
37195,216.416667,2001,11,2,A
37196,216.666667,2001,11,3,A
37197,219.791667,2001,11,4,A
37198,205.937500,2001,11,5,A
37199,212.250000,2001,11,6,A
37200,212.937500,2001,11,7,A
37201,212.500000,2001,11,8,A
37202,211.937500,2001,11,9,A
37203,210.875000,2001,11,10,A
37204,210.312500,2001,11,11,A
37205,210.062500,2001,11,12,A
37206,210.000000,2001,11,13,A
37207,208.291667,2001,11,14,A
37208,210.000000,2001,11,15,A
37209,152.145833,2001,11,16,A
37210,132.333333,2001,11,17,A
37211,123.000000,2001,11,18,A
37212,121.083333,2001,11,19,A
37213,101.208333,2001,11,20,A
37214,102.000000,2001,11,21,A
37215,89.312500,2001,11,22,A
37216,105.875000,2001,11,23,A
37217,150.937500,2001,11,24,A
37218,150.062500,2001,11,25,A
37219,142.791667,2001,11,26,A
37220,99.520833,2001,11,27,A
37221,98.531250,2001,11,28,A
37222,108.493750,2001,11,29,A
37223,134.375000,2001,11,30,A
37224,150.000000,2001,12,1,A
37225,150.000000,2001,12,2,A
37226,161.458333,2001,12,3,A
37227,192.625000,2001,12,4,A
37228,147.104167,2001,12,5,A
37229,174.270833,2001,12,6,A
37230,63.833333,2001,12,7,A
37231,120.062500,2001,12,8,A
37232,140.437500,2001,12,9,A
37233,187.000000,2001,12,10,A
37234,185.000000,2001,12,11,A
37235,184.916667,2001,12,12,A
37236,117.541667,2001,12,13,A
37237,43.708333,2001,12,14,A
37238,44.187500,2001,12,15,A
37239,45.354167,2001,12,16,A
37240,43.770833,2001,12,17,A
37241,42.562500,2001,12,18,A
37242,65.583333,2001,12,19,A
37243,120.854167,2001,12,20,A
37244,161.166667,2001,12,21,A
37245,189.104167,2001,12,22,A
37246,199.000000,2001,12,23,A
37247,199.000000,2001,12,24,A
37248,199.583333,2001,12,25,A
37249,206.750000,2001,12,26,A
37250,210.000000,2001,12,27,A
37251,210.000000,2001,12,28,A
37252,210.000000,2001,12,29,A
37253,210.000000,2001,12,30,A
37254,210.000000,2001,12,31,A
37255,209.833333,2002,1,1,A
37256,209.833333,2002,1,2,A
37257,209.250000,2002,1,3,A
37258,216.104167,2002,1,4,A
37259,206.875000,2002,1,5,A
37260,174.833333,2002,1,6,A
37261,117.125000,2002,1,7,A
37262,69.291667,2002,1,8,A
37263,44.125000,2002,1,9,A
37264,68.562500,2002,1,10,A
37265,108.916667,2002,1,11,A
37266,96.000000,2002,1,12,A
37267,110.812500,2002,1,13,A
37268,137.250000,2002,1,14,A
37269,170.041667,2002,1,15,A
37270,180.812500,2002,1,16,A
37271,200.354167,2002,1,17,A
37272,203.708333,2002,1,18,A
