;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:40:31 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14157500 COAST FORK WILLAMETTE RIVER NEAR GOSHEN, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14157500
;#            TS   parameter     Description
;#        116940       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14157500_flow_COAST FORK WILLAMETTE RIVER NEAR GOSHEN, OR_23759228 
day_index,Q_cfs,Year,Month,Day,Quality
36741,140.000000,2000,8,5,A
36742,140.000000,2000,8,6,A
36743,140.000000,2000,8,7,A
36744,140.000000,2000,8,8,A
36745,140.000000,2000,8,9,A
36746,140.000000,2000,8,10,A
36747,140.875000,2000,8,11,A
36748,145.000000,2000,8,12,A
36749,148.541667,2000,8,13,A
36750,150.312500,2000,8,14,A
36751,153.000000,2000,8,15,A
36752,155.000000,2000,8,16,A
36753,156.000000,2000,8,17,A
36754,158.000000,2000,8,18,A
36755,158.000000,2000,8,19,A
36756,160.750000,2000,8,20,A
36757,161.000000,2000,8,21,A
36758,158.812500,2000,8,22,A
36759,158.000000,2000,8,23,A
36760,158.000000,2000,8,24,A
36761,156.291667,2000,8,25,A
36762,156.000000,2000,8,26,A
36763,153.500000,2000,8,27,A
36764,151.875000,2000,8,28,A
36765,150.000000,2000,8,29,A
36766,148.625000,2000,8,30,A
36767,148.000000,2000,8,31,A
36768,146.000000,2000,9,1,A
36769,142.000000,2000,9,2,A
36770,146.000000,2000,9,3,A
36771,150.000000,2000,9,4,A
36772,150.000000,2000,9,5,A
36773,148.625000,2000,9,6,A
36774,148.000000,2000,9,7,A
36775,147.500000,2000,9,8,A
36776,143.250000,2000,9,9,A
36777,215.812500,2000,9,10,A
36778,390.750000,2000,9,11,A
36779,491.458333,2000,9,12,A
36780,818.375000,2000,9,13,A
36781,930.270833,2000,9,14,A
36782,931.375000,2000,9,15,A
36783,925.541667,2000,9,16,A
36784,921.000000,2000,9,17,A
36785,918.479167,2000,9,18,A
36786,912.583333,2000,9,19,A
36787,908.375000,2000,9,20,A
36788,904.562500,2000,9,21,A
36789,898.854167,2000,9,22,A
36790,894.625000,2000,9,23,A
36791,890.812500,2000,9,24,A
36792,885.166667,2000,9,25,A
36793,886.083333,2000,9,26,A
36794,897.000000,2000,9,27,A
36795,894.937500,2000,9,28,A
36796,889.958333,2000,9,29,A
36797,884.395833,2000,9,30,A
36798,893.520833,2000,10,1,A
36799,888.250000,2000,10,2,A
36800,881.875000,2000,10,3,A
36801,876.125000,2000,10,4,A
36802,869.625000,2000,10,5,A
36803,864.583333,2000,10,6,A
36804,862.583333,2000,10,7,A
36805,857.000000,2000,10,8,A
36806,878.083333,2000,10,9,A
36807,904.666667,2000,10,10,A
36808,1058.333333,2000,10,11,A
36809,1002.291667,2000,10,12,A
36810,997.291667,2000,10,13,A
36811,987.625000,2000,10,14,A
36812,977.229167,2000,10,15,A
36813,963.750000,2000,10,16,A
36814,953.812500,2000,10,17,A
36815,969.541667,2000,10,18,A
36816,971.625000,2000,10,19,A
36817,1009.125000,2000,10,20,A
36818,1151.875000,2000,10,21,A
36819,1181.041667,2000,10,22,A
36820,1142.083333,2000,10,23,A
36821,1115.625000,2000,10,24,A
36822,1094.583333,2000,10,25,A
36823,1073.541667,2000,10,26,A
36824,1050.833333,2000,10,27,A
36825,1099.166667,2000,10,28,A
36826,1107.708333,2000,10,29,A
36827,1047.708333,2000,10,30,A
36828,994.500000,2000,10,31,A
36829,931.854167,2000,11,1,A
36830,568.208333,2000,11,2,A
36831,232.166667,2000,11,3,A
36832,226.104167,2000,11,4,A
36833,216.562500,2000,11,5,A
36834,210.333333,2000,11,6,A
36835,205.062500,2000,11,7,A
36836,201.375000,2000,11,8,A
36837,530.604167,2000,11,9,A
36838,825.229167,2000,11,10,A
36839,508.625000,2000,11,11,A
36840,324.895833,2000,11,12,A
36841,231.875000,2000,11,13,A
36842,216.229167,2000,11,14,A
36843,198.500000,2000,11,15,A
36844,183.062500,2000,11,16,A
36845,171.520833,2000,11,17,A
36846,163.812500,2000,11,18,A
36847,159.041667,2000,11,19,A
36848,158.000000,2000,11,20,A
36849,154.687500,2000,11,21,A
36850,152.000000,2000,11,22,A
36851,153.687500,2000,11,23,A
36852,163.895833,2000,11,24,A
36853,170.729167,2000,11,25,A
36854,176.937500,2000,11,26,A
36855,186.937500,2000,11,27,A
36856,225.208333,2000,11,28,A
36857,238.625000,2000,11,29,A
36858,476.166667,2000,11,30,A
36859,617.895833,2000,12,1,A
36860,583.645833,2000,12,2,A
36861,511.041667,2000,12,3,A
36862,302.854167,2000,12,4,A
36863,227.437500,2000,12,5,A
36864,219.062500,2000,12,6,A
36865,203.770833,2000,12,7,A
36866,190.145833,2000,12,8,A
36867,182.375000,2000,12,9,A
36868,176.000000,2000,12,10,A
36869,172.625000,2000,12,11,A
36870,173.875000,2000,12,12,A
36871,277.916667,2000,12,13,A
36872,1295.687500,2000,12,14,A
36873,2522.500000,2000,12,15,A
36874,2653.958333,2000,12,16,A
36875,2624.166667,2000,12,17,A
36876,1967.291667,2000,12,18,A
36877,1168.541667,2000,12,19,A
36878,963.875000,2000,12,20,A
36879,739.208333,2000,12,21,A
36880,1805.791667,2000,12,22,A
36881,3482.083333,2000,12,23,A
36882,3590.000000,2000,12,24,A
36883,2954.375000,2000,12,25,A
36884,2290.416667,2000,12,26,A
36885,1537.291667,2000,12,27,A
36886,1279.166667,2000,12,28,A
36887,923.208333,2000,12,29,A
36888,805.208333,2000,12,30,A
36889,666.770833,2000,12,31,A
36890,614.604167,2001,1,1,A
36891,547.895833,2001,1,2,A
36892,504.625000,2001,1,3,A
36893,490.604167,2001,1,4,A
36894,452.291667,2001,1,5,A
36895,437.500000,2001,1,6,A
36896,429.000000,2001,1,7,A
36897,365.270833,2001,1,8,A
36898,352.458333,2001,1,9,A
36899,373.812500,2001,1,10,A
36900,376.166667,2001,1,11,A
36901,273.208333,2001,1,12,A
36902,298.750000,2001,1,13,A
36903,334.750000,2001,1,14,A
36904,394.208333,2001,1,15,A
36905,376.458333,2001,1,16,A
36906,340.229167,2001,1,17,A
36907,318.770833,2001,1,18,A
36908,341.729167,2001,1,19,A
36909,333.020833,2001,1,20,A
36910,367.812500,2001,1,21,A
36911,412.708333,2001,1,22,A
36912,384.416667,2001,1,23,A
36913,521.208333,2001,1,24,A
36914,636.229167,2001,1,25,A
36915,540.208333,2001,1,26,A
36916,447.145833,2001,1,27,A
36917,387.854167,2001,1,28,A
36918,397.250000,2001,1,29,A
36919,457.791667,2001,1,30,A
36920,420.625000,2001,1,31,A
36921,388.812500,2001,2,1,A
36922,467.791667,2001,2,2,A
36923,535.645833,2001,2,3,A
36924,911.375000,2001,2,4,A
36925,860.958333,2001,2,5,A
36926,1031.458333,2001,2,6,A
36927,1001.270833,2001,2,7,A
36928,934.416667,2001,2,8,A
36929,881.166667,2001,2,9,A
36930,785.291667,2001,2,10,A
36931,762.395833,2001,2,11,A
36932,756.000000,2001,2,12,A
36933,520.979167,2001,2,13,A
36934,469.437500,2001,2,14,A
36935,447.625000,2001,2,15,A
36936,433.625000,2001,2,16,A
36937,420.083333,2001,2,17,A
36938,432.500000,2001,2,18,A
36939,420.250000,2001,2,19,A
36940,404.645833,2001,2,20,A
36941,441.020833,2001,2,21,A
36942,470.458333,2001,2,22,A
36943,587.854167,2001,2,23,A
36944,561.875000,2001,2,24,A
36945,528.250000,2001,2,25,A
36946,484.958333,2001,2,26,A
36947,455.479167,2001,2,27,A
36948,434.375000,2001,2,28,A
36949,424.312500,2001,3,1,A
36950,549.937500,2001,3,2,A
36951,600.604167,2001,3,3,A
36952,576.729167,2001,3,4,A
36953,562.770833,2001,3,5,A
36954,518.625000,2001,3,6,A
36955,489.916667,2001,3,7,A
36956,465.395833,2001,3,8,A
36957,485.208333,2001,3,9,A
36958,514.375000,2001,3,10,A
36959,498.312500,2001,3,11,A
36960,469.229167,2001,3,12,A
36961,443.041667,2001,3,13,A
36962,420.416667,2001,3,14,A
36963,407.375000,2001,3,15,A
36964,412.875000,2001,3,16,A
36965,464.645833,2001,3,17,A
36966,550.229167,2001,3,18,A
36967,648.020833,2001,3,19,A
36968,709.041667,2001,3,20,A
36969,640.979167,2001,3,21,A
36970,567.750000,2001,3,22,A
36971,506.375000,2001,3,23,A
36972,476.333333,2001,3,24,A
36973,532.416667,2001,3,25,A
36974,580.250000,2001,3,26,A
36975,604.770833,2001,3,27,A
36976,1140.083333,2001,3,28,A
36977,1035.604167,2001,3,29,A
36978,958.416667,2001,3,30,A
36979,1611.666667,2001,3,31,A
36980,1382.391304,2001,4,1,A
36981,1078.958333,2001,4,2,A
36982,1040.000000,2001,4,3,A
36983,997.000000,2001,4,4,A
36984,925.354167,2001,4,5,A
36985,978.979167,2001,4,6,A
36986,1262.916667,2001,4,7,A
36987,1442.708333,2001,4,8,A
36988,1331.666667,2001,4,9,A
36989,1126.250000,2001,4,10,A
36990,1165.000000,2001,4,11,A
36991,1153.125000,2001,4,12,A
36992,1203.541667,2001,4,13,A
36993,1116.895833,2001,4,14,A
36994,870.437500,2001,4,15,A
36995,857.395833,2001,4,16,A
36996,1023.333333,2001,4,17,A
36997,1235.000000,2001,4,18,A
36998,1548.541667,2001,4,19,A
36999,1554.166667,2001,4,20,A
37000,1345.416667,2001,4,21,A
37001,1124.583333,2001,4,22,A
37002,989.437500,2001,4,23,A
37003,882.625000,2001,4,24,A
37004,665.833333,2001,4,25,A
37005,633.062500,2001,4,26,A
37006,607.395833,2001,4,27,A
37007,640.625000,2001,4,28,A
37008,657.125000,2001,4,29,A
37009,600.833333,2001,4,30,A
37010,1122.958333,2001,5,1,A
37011,1307.291667,2001,5,2,A
37012,1104.791667,2001,5,3,A
37013,940.250000,2001,5,4,A
37014,738.208333,2001,5,5,A
37015,596.541667,2001,5,6,A
37016,453.187500,2001,5,7,A
37017,329.208333,2001,5,8,A
37018,299.104167,2001,5,9,A
37019,288.979167,2001,5,10,A
37020,279.520833,2001,5,11,A
37021,272.708333,2001,5,12,A
37022,371.250000,2001,5,13,A
37023,455.437500,2001,5,14,A
37024,675.458333,2001,5,15,A
37025,1514.708333,2001,5,16,A
37026,2227.291667,2001,5,17,A
37027,2031.041667,2001,5,18,A
37028,1264.583333,2001,5,19,A
37029,962.479167,2001,5,20,A
37030,802.270833,2001,5,21,A
37031,657.020833,2001,5,22,A
37032,541.666667,2001,5,23,A
37033,481.416667,2001,5,24,A
37034,430.479167,2001,5,25,A
37035,352.729167,2001,5,26,A
37036,306.729167,2001,5,27,A
37037,245.833333,2001,5,28,A
37038,229.270833,2001,5,29,A
37039,249.666667,2001,5,30,A
37040,245.000000,2001,5,31,A
37041,240.666667,2001,6,1,A
37042,243.583333,2001,6,2,A
37043,269.395833,2001,6,3,A
37044,330.687500,2001,6,4,A
37045,342.020833,2001,6,5,A
37046,366.250000,2001,6,6,A
37047,341.250000,2001,6,7,A
37048,323.916667,2001,6,8,A
37049,316.541667,2001,6,9,A
37050,311.250000,2001,6,10,A
37051,252.895833,2001,6,11,A
37052,250.583333,2001,6,12,A
37053,277.354167,2001,6,13,A
37054,292.604167,2001,6,14,A
37055,253.750000,2001,6,15,A
37056,237.604167,2001,6,16,A
37057,226.000000,2001,6,17,A
37058,219.895833,2001,6,18,A
37059,211.187500,2001,6,19,A
37060,201.937500,2001,6,20,A
37061,195.541667,2001,6,21,A
37062,190.062500,2001,6,22,A
37063,185.812500,2001,6,23,A
37064,181.562500,2001,6,24,A
37065,180.000000,2001,6,25,A
37066,180.000000,2001,6,26,A
37067,182.125000,2001,6,27,A
37068,186.000000,2001,6,28,A
37069,186.000000,2001,6,29,A
37070,185.062500,2001,6,30,A
37071,181.625000,2001,7,1,A
37072,175.937500,2001,7,2,A
37073,171.041667,2001,7,3,A
37074,166.000000,2001,7,4,A
37075,161.229167,2001,7,5,A
37076,157.312500,2001,7,6,A
37077,154.062500,2001,7,7,A
37078,152.000000,2001,7,8,A
37079,150.625000,2001,7,9,A
37080,150.000000,2001,7,10,A
37081,148.437500,2001,7,11,A
37082,147.000000,2001,7,12,A
37083,147.000000,2001,7,13,A
37084,146.916667,2001,7,14,A
37085,145.083333,2001,7,15,A
37086,145.000000,2001,7,16,A
37087,145.000000,2001,7,17,A
37088,145.000000,2001,7,18,A
37089,145.000000,2001,7,19,A
37090,145.333333,2001,7,20,A
37091,145.000000,2001,7,21,A
37092,145.000000,2001,7,22,A
37093,145.000000,2001,7,23,A
37094,144.375000,2001,7,24,A
37095,142.000000,2001,7,25,A
37096,142.000000,2001,7,26,A
37097,142.000000,2001,7,27,A
37098,142.000000,2001,7,28,A
37099,142.000000,2001,7,29,A
37100,143.562500,2001,7,30,A
37101,0.000000,2001,7,31,Missing
37102,0.000000,2001,8,1,Missing
37103,0.000000,2001,8,2,Missing
37104,0.000000,2001,8,3,Missing
37105,0.000000,2001,8,4,Missing
37106,0.000000,2001,8,5,Missing
37107,0.000000,2001,8,6,Missing
37108,0.000000,2001,8,7,Missing
37109,0.000000,2001,8,8,Missing
37110,0.000000,2001,8,9,Missing
37111,0.000000,2001,8,10,Missing
37112,0.000000,2001,8,11,Missing
37113,0.000000,2001,8,12,Missing
37114,0.000000,2001,8,13,Missing
37115,0.000000,2001,8,14,Missing
37116,0.000000,2001,8,15,Missing
37117,137.000000,2001,8,16,A
37118,137.000000,2001,8,17,A
37119,137.000000,2001,8,18,A
37120,138.562500,2001,8,19,A
37121,138.250000,2001,8,20,A
37122,137.000000,2001,8,21,A
37123,139.312500,2001,8,22,A
37124,156.625000,2001,8,23,A
37125,149.562500,2001,8,24,A
37126,146.666667,2001,8,25,A
37127,145.000000,2001,8,26,A
37128,141.354167,2001,8,27,A
37129,142.604167,2001,8,28,A
37130,214.937500,2001,8,29,A
37131,219.729167,2001,8,30,A
37132,222.395833,2001,8,31,A
37133,224.916667,2001,9,1,A
37134,226.937500,2001,9,2,A
37135,226.000000,2001,9,3,A
37136,225.250000,2001,9,4,A
37137,226.000000,2001,9,5,A
37138,236.041667,2001,9,6,A
37139,351.812500,2001,9,7,A
37140,359.020833,2001,9,8,A
37141,358.645833,2001,9,9,A
37142,358.541667,2001,9,10,A
37143,356.770833,2001,9,11,A
37144,356.666667,2001,9,12,A
37145,355.625000,2001,9,13,A
37146,354.687500,2001,9,14,A
37147,363.958333,2001,9,15,A
37148,356.562500,2001,9,16,A
37149,354.791667,2001,9,17,A
37150,487.458333,2001,9,18,A
37151,1009.666667,2001,9,19,A
37152,1014.166667,2001,9,20,A
37153,1015.833333,2001,9,21,A
37154,1010.416667,2001,9,22,A
37155,1007.916667,2001,9,23,A
37156,1001.458333,2001,9,24,A
37157,1014.270833,2001,9,25,A
37158,1008.541667,2001,9,26,A
37159,997.187500,2001,9,27,A
37160,993.375000,2001,9,28,A
37161,986.125000,2001,9,29,A
37162,979.375000,2001,9,30,A
37163,970.583333,2001,10,1,A
37164,960.500000,2001,10,2,A
37165,951.104167,2001,10,3,A
37166,945.895833,2001,10,4,A
37167,936.625000,2001,10,5,A
37168,929.500000,2001,10,6,A
37169,922.375000,2001,10,7,A
37170,920.000000,2001,10,8,A
37171,921.375000,2001,10,9,A
37172,939.062500,2001,10,10,A
37173,772.604167,2001,10,11,A
37174,745.854167,2001,10,12,A
37175,720.125000,2001,10,13,A
37176,702.958333,2001,10,14,A
37177,691.500000,2001,10,15,A
37178,684.583333,2001,10,16,A
37179,671.270833,2001,10,17,A
37180,672.520833,2001,10,18,A
37181,682.770833,2001,10,19,A
37182,673.020833,2001,10,20,A
37183,664.270833,2001,10,21,A
37184,688.125000,2001,10,22,A
37185,814.187500,2001,10,23,A
37186,790.208333,2001,10,24,A
37187,825.333333,2001,10,25,A
37188,844.562500,2001,10,26,A
37189,926.625000,2001,10,27,A
37190,915.000000,2001,10,28,A
37191,904.750000,2001,10,29,A
37192,901.208333,2001,10,30,A
37193,834.833333,2001,10,31,A
37194,815.000000,2001,11,1,A
37195,725.979167,2001,11,2,A
37196,649.562500,2001,11,3,A
37197,609.166667,2001,11,4,A
37198,568.229167,2001,11,5,A
37199,372.625000,2001,11,6,A
37200,297.562500,2001,11,7,A
37201,238.958333,2001,11,8,A
37202,209.312500,2001,11,9,A
37203,209.416667,2001,11,10,A
37204,207.166667,2001,11,11,A
37205,212.562500,2001,11,12,A
37206,215.500000,2001,11,13,A
37207,243.750000,2001,11,14,A
37208,272.104167,2001,11,15,A
37209,511.166667,2001,11,16,A
37210,1521.458333,2001,11,17,A
37211,1222.104167,2001,11,18,A
37212,875.375000,2001,11,19,A
37213,597.145833,2001,11,20,A
37214,856.395833,2001,11,21,A
37215,2608.750000,2001,11,22,A
37216,3887.708333,2001,11,23,A
37217,3123.958333,2001,11,24,A
37218,3124.791667,2001,11,25,A
37219,3455.625000,2001,11,26,A
37220,2596.666667,2001,11,27,A
37221,2847.916667,2001,11,28,A
37222,5662.083333,2001,11,29,A
37223,5194.583333,2001,11,30,A
37224,5126.875000,2001,12,1,A
37225,6196.875000,2001,12,2,A
37226,3315.416667,2001,12,3,A
37227,2877.500000,2001,12,4,A
37228,4242.708333,2001,12,5,A
37229,5411.458333,2001,12,6,A
37230,6167.500000,2001,12,7,A
37231,4760.833333,2001,12,8,A
37232,3729.583333,2001,12,9,A
37233,2715.833333,2001,12,10,A
37234,2427.291667,2001,12,11,A
37235,2517.083333,2001,12,12,A
37236,2904.583333,2001,12,13,A
37237,8421.250000,2001,12,14,A
37238,7031.875000,2001,12,15,A
37239,6318.333333,2001,12,16,A
37240,7654.791667,2001,12,17,A
37241,7493.541667,2001,12,18,A
37242,7610.000000,2001,12,19,A
37243,6323.125000,2001,12,20,A
37244,5216.666667,2001,12,21,A
37245,3691.250000,2001,12,22,A
37246,2321.458333,2001,12,23,A
37247,1939.583333,2001,12,24,A
37248,1710.416667,2001,12,25,A
37249,1535.625000,2001,12,26,A
37250,1381.458333,2001,12,27,A
37251,1525.208333,2001,12,28,A
37252,1903.958333,2001,12,29,A
37253,1668.333333,2001,12,30,A
