;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:41:22 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14158740 MCKENZIE RIVER BL PAYNE CR, NR BELKNAP SPRINGS, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14158740
;#            TS   parameter     Description
;#        116952       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;# 
;USGS 14158740_flow_MCKENZIE RIVER BL PAYNE CR, NR BELKNAP SPRINGS, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
42659,218.083333,2016,10,18,A
42660,214.000000,2016,10,19,A
42661,225.916667,2016,10,20,A
42662,246.031250,2016,10,21,A
42663,258.177083,2016,10,22,A
42664,264.000000,2016,10,23,A
42665,268.812500,2016,10,24,A
42666,261.854167,2016,10,25,A
42667,253.416667,2016,10,26,A
42668,250.000000,2016,10,27,A
42669,243.458333,2016,10,28,A
42670,236.608696,2016,10,29,A
42671,233.479167,2016,10,30,A
42672,232.906250,2016,10,31,A
42673,228.875000,2016,11,1,A
42674,223.750000,2016,11,2,A
42675,221.750000,2016,11,3,A
42676,218.000000,2016,11,4,A
42677,213.312500,2016,11,5,A
42678,212.080000,2016,11,6,A
42679,207.104167,2016,11,7,A
42680,204.031250,2016,11,8,A
42681,202.000000,2016,11,9,A
42682,197.625000,2016,11,10,A
42683,196.000000,2016,11,11,A
42684,195.531250,2016,11,12,A
42685,191.572917,2016,11,13,A
42686,197.802083,2016,11,14,A
42687,207.156250,2016,11,15,A
42688,210.437500,2016,11,16,A
42689,211.635417,2016,11,17,A
42690,211.947917,2016,11,18,A
42691,212.000000,2016,11,19,A
42692,211.895833,2016,11,20,A
42693,212.000000,2016,11,21,A
42694,211.895833,2016,11,22,A
42695,212.750000,2016,11,23,A
42696,216.687500,2016,11,24,A
42697,219.875000,2016,11,25,A
42698,222.822917,2016,11,26,A
42699,224.156250,2016,11,27,A
42700,234.770833,2016,11,28,A
42701,241.093750,2016,11,29,A
42702,245.000000,2016,11,30,A
42703,245.000000,2016,12,1,A
42704,240.625000,2016,12,2,A
42705,240.000000,2016,12,3,A
42706,244.114583,2016,12,4,A
42707,245.000000,2016,12,5,A
42708,242.500000,2016,12,6,A
42709,238.500000,2016,12,7,A
42710,236.062500,2016,12,8,A
42711,238.708333,2016,12,9,A
42712,248.391304,2016,12,10,A
42713,253.437500,2016,12,11,A
42714,251.687500,2016,12,12,A
42715,248.750000,2016,12,13,A
42716,247.250000,2016,12,14,A
42717,241.822917,2016,12,15,A
42718,237.812500,2016,12,16,A
42719,233.218750,2016,12,17,A
42720,229.052083,2016,12,18,A
42721,225.312500,2016,12,19,A
42722,240.906250,2016,12,20,A
42723,240.989583,2016,12,21,A
42724,241.666667,2016,12,22,A
42725,244.906250,2016,12,23,A
42726,241.032609,2016,12,24,A
42727,239.562500,2016,12,25,A
42728,234.250000,2016,12,26,A
42729,234.062500,2016,12,27,A
42730,229.833333,2016,12,28,A
42731,227.750000,2016,12,29,A
42732,223.062500,2016,12,30,A
42733,222.375000,2016,12,31,A
42734,220.812500,2017,1,1,A
42735,217.208333,2017,1,2,A
42736,212.062500,2017,1,3,A
42737,212.000000,2017,1,4,A
42738,208.250000,2017,1,5,A
42739,207.000000,2017,1,6,A
42740,207.156250,2017,1,7,A
42741,207.104167,2017,1,8,A
42742,208.093750,2017,1,9,A
42743,208.250000,2017,1,10,A
42744,207.208333,2017,1,11,A
42745,206.202128,2017,1,12,A
42746,202.208333,2017,1,13,A
42747,202.000000,2017,1,14,A
42748,201.687500,2017,1,15,A
42749,197.750000,2017,1,16,A
42750,198.000000,2017,1,17,A
42751,210.875000,2017,1,18,A
42752,218.989583,2017,1,19,A
42753,223.062500,2017,1,20,A
42754,225.687500,2017,1,21,A
42755,228.875000,2017,1,22,A
42756,228.812500,2017,1,23,A
42757,223.750000,2017,1,24,A
42758,222.270833,2017,1,25,A
42759,218.000000,2017,1,26,A
42760,214.437500,2017,1,27,A
42761,211.947917,2017,1,28,A
42762,208.197917,2017,1,29,A
42763,207.000000,2017,1,30,A
42764,206.947917,2017,1,31,A
42765,204.916667,2017,2,1,A
42766,202.104167,2017,2,2,A
42767,204.031250,2017,2,3,A
42768,214.718750,2017,2,4,A
42769,241.364583,2017,2,5,A
42770,251.000000,2017,2,6,A
42771,254.687500,2017,2,7,A
42772,259.781250,2017,2,8,A
42773,309.937500,2017,2,9,A
42774,348.260417,2017,2,10,A
42775,336.843750,2017,2,11,A
42776,365.541667,2017,2,12,A
42777,374.062500,2017,2,13,A
42778,352.416667,2017,2,14,A
42779,331.812500,2017,2,15,A
42780,341.041667,2017,2,16,A
42781,349.812500,2017,2,17,A
42782,388.156250,2017,2,18,A
42783,428.677083,2017,2,19,A
42784,435.958333,2017,2,20,A
42785,435.375000,2017,2,21,A
42786,426.677083,2017,2,22,A
42787,413.510417,2017,2,23,A
42788,394.114583,2017,2,24,A
42789,368.031250,2017,2,25,A
42790,345.625000,2017,2,26,A
42791,326.250000,2017,2,27,A
42792,310.500000,2017,2,28,A
42793,297.687500,2017,3,1,A
42794,287.375000,2017,3,2,A
42795,280.062500,2017,3,3,A
42796,275.500000,2017,3,4,A
42797,272.687500,2017,3,5,A
42798,267.187500,2017,3,6,A
42799,262.687500,2017,3,7,A
42800,273.187500,2017,3,8,A
42801,322.510870,2017,3,9,A
42802,353.812500,2017,3,10,A
42803,347.395833,2017,3,11,A
42804,340.760870,2017,3,12,A
42805,342.406250,2017,3,13,A
42806,353.875000,2017,3,14,A
42807,376.750000,2017,3,15,A
42808,449.052083,2017,3,16,A
42809,532.666667,2017,3,17,A
42810,582.218750,2017,3,18,A
42811,659.989583,2017,3,19,A
42812,705.177083,2017,3,20,A
42813,688.500000,2017,3,21,A
42814,670.250000,2017,3,22,A
42815,661.166667,2017,3,23,A
42816,694.520833,2017,3,24,A
42817,750.333333,2017,3,25,A
42818,780.250000,2017,3,26,A
42819,817.718750,2017,3,27,A
42820,785.833333,2017,3,28,A
42821,776.416667,2017,3,29,A
42822,906.781250,2017,3,30,A
42823,940.916667,2017,3,31,A
42824,849.062500,2017,4,1,A
42825,784.166667,2017,4,2,A
42826,739.583333,2017,4,3,A
42827,700.395833,2017,4,4,A
42828,661.187500,2017,4,5,A
42829,632.489583,2017,4,6,A
42830,619.572917,2017,4,7,A
42831,621.468750,2017,4,8,A
42832,613.239583,2017,4,9,A
42833,594.687500,2017,4,10,A
42834,573.656250,2017,4,11,A
42835,551.489583,2017,4,12,A
42836,534.781250,2017,4,13,A
42837,522.458333,2017,4,14,A
42838,511.229167,2017,4,15,A
42839,496.791667,2017,4,16,A
42840,483.083333,2017,4,17,A
42841,485.197917,2017,4,18,A
42842,487.604167,2017,4,19,A
42843,503.864583,2017,4,20,A
42844,519.687500,2017,4,21,A
42845,531.645833,2017,4,22,A
42846,546.239583,2017,4,23,A
42847,583.125000,2017,4,24,A
42848,644.906250,2017,4,25,A
42849,708.552083,2017,4,26,A
42850,799.156250,2017,4,27,A
42851,802.104167,2017,4,28,A
42852,750.916667,2017,4,29,A
42853,714.833333,2017,4,30,A
42854,706.572917,2017,5,1,A
42855,693.041667,2017,5,2,A
42856,671.583333,2017,5,3,A
42857,679.562500,2017,5,4,A
42858,793.770833,2017,5,5,A
42859,839.468750,2017,5,6,A
42860,761.500000,2017,5,7,A
42861,699.937500,2017,5,8,A
42862,655.864583,2017,5,9,A
42863,630.083333,2017,5,10,A
42864,620.552083,2017,5,11,A
42865,628.656250,2017,5,12,A
42866,621.854167,2017,5,13,A
42867,593.750000,2017,5,14,A
42868,575.583333,2017,5,15,A
42869,564.145833,2017,5,16,A
42870,580.177083,2017,5,17,A
42871,589.281250,2017,5,18,A
42872,577.250000,2017,5,19,A
42873,565.312500,2017,5,20,A
42874,567.937500,2017,5,21,A
42875,585.041667,2017,5,22,A
42876,603.531250,2017,5,23,A
42877,613.520833,2017,5,24,A
42878,614.562500,2017,5,25,A
42879,581.145833,2017,5,26,A
42880,550.302083,2017,5,27,A
42881,529.093750,2017,5,28,A
42882,517.427083,2017,5,29,A
42883,512.687500,2017,5,30,A
42884,505.979167,2017,5,31,A
42885,484.760417,2017,6,1,A
42886,460.114583,2017,6,2,A
42887,437.395833,2017,6,3,A
42888,416.687500,2017,6,4,A
42889,397.541667,2017,6,5,A
42890,379.614583,2017,6,6,A
42891,360.625000,2017,6,7,A
42892,348.750000,2017,6,8,A
42893,353.812500,2017,6,9,A
42894,362.645833,2017,6,10,A
42895,365.927083,2017,6,11,A
42896,359.687500,2017,6,12,A
42897,353.062500,2017,6,13,A
42898,345.375000,2017,6,14,A
42899,339.687500,2017,6,15,A
42900,333.375000,2017,6,16,A
42901,328.187500,2017,6,17,A
42902,322.875000,2017,6,18,A
42903,320.500000,2017,6,19,A
42904,519.520833,2017,6,20,A
42905,741.822917,2017,6,21,A
42906,828.718750,2017,6,22,A
42907,865.260417,2017,6,23,A
42908,881.427083,2017,6,24,A
42909,889.833333,2017,6,25,A
42910,893.833333,2017,6,26,A
42911,892.916667,2017,6,27,A
42912,887.229167,2017,6,28,A
42913,836.250000,2017,6,29,A
42914,587.239583,2017,6,30,A
42915,459.468750,2017,7,1,A
42916,394.187500,2017,7,2,A
42917,355.479167,2017,7,3,A
42918,331.062500,2017,7,4,A
42919,312.750000,2017,7,5,A
42920,298.187500,2017,7,6,A
42921,286.375000,2017,7,7,A
42922,277.187500,2017,7,8,A
42923,269.375000,2017,7,9,A
42924,262.687500,2017,7,10,A
42925,257.572917,2017,7,11,A
42926,252.375000,2017,7,12,A
42927,248.625000,2017,7,13,A
42928,244.739583,2017,7,14,A
42929,240.416667,2017,7,15,A
42930,239.687500,2017,7,16,A
42931,235.062500,2017,7,17,A
42932,234.000000,2017,7,18,A
42933,233.322917,2017,7,19,A
42934,229.937500,2017,7,20,A
42935,229.000000,2017,7,21,A
42936,229.000000,2017,7,22,A
42937,228.625000,2017,7,23,A
42938,225.437500,2017,7,24,A
42939,223.437500,2017,7,25,A
42940,223.000000,2017,7,26,A
42941,222.479167,2017,7,27,A
42942,219.614583,2017,7,28,A
42943,218.312500,2017,7,29,A
42944,218.052083,2017,7,30,A
42945,218.000000,2017,7,31,A
42946,218.000000,2017,8,1,A
42947,217.625000,2017,8,2,A
42948,217.125000,2017,8,3,A
42949,216.250000,2017,8,4,A
42950,215.375000,2017,8,5,A
42951,213.625000,2017,8,6,A
42952,214.187500,2017,8,7,A
42953,212.875000,2017,8,8,A
42954,212.437500,2017,8,9,A
42955,212.125000,2017,8,10,A
42956,212.000000,2017,8,11,A
42957,212.000000,2017,8,12,A
42958,212.000000,2017,8,13,A
42959,212.000000,2017,8,14,A
42960,212.000000,2017,8,15,A
42961,211.895833,2017,8,16,A
42962,211.166667,2017,8,17,A
42963,209.447917,2017,8,18,A
42964,207.364583,2017,8,19,A
42965,207.104167,2017,8,20,A
42966,207.000000,2017,8,21,A
42967,207.000000,2017,8,22,A
42968,207.000000,2017,8,23,A
42969,207.000000,2017,8,24,A
42970,207.000000,2017,8,25,A
42971,206.895833,2017,8,26,A
42972,206.062500,2017,8,27,A
42973,205.177083,2017,8,28,A
42974,204.031250,2017,8,29,A
42975,203.822917,2017,8,30,A
42976,202.937500,2017,8,31,A
42977,202.312500,2017,9,1,A
42978,202.000000,2017,9,2,A
42979,202.000000,2017,9,3,A
42980,202.000000,2017,9,4,A
42981,202.000000,2017,9,5,A
42982,207.645833,2017,9,6,A
42983,272.895833,2017,9,7,A
42984,310.562500,2017,9,8,A
42985,294.250000,2017,9,9,A
42986,269.895833,2017,9,10,A
42987,250.458333,2017,9,11,A
42988,270.708333,2017,9,12,A
42989,404.250000,2017,9,13,A
42990,477.250000,2017,9,14,A
42991,516.843750,2017,9,15,A
42992,540.614583,2017,9,16,A
42993,556.010417,2017,9,17,A
42994,570.468750,2017,9,18,A
42995,593.968750,2017,9,19,A
42996,609.302083,2017,9,20,A
42997,607.354167,2017,9,21,A
42998,604.864583,2017,9,22,A
42999,604.718750,2017,9,23,A
43000,606.760417,2017,9,24,A
43001,607.562500,2017,9,25,A
43002,607.708333,2017,9,26,A
43003,606.906250,2017,9,27,A
43004,604.427083,2017,9,28,A
43005,602.604167,2017,9,29,A
43006,600.833333,2017,9,30,A
43007,601.364583,2017,10,1,A
43008,600.916667,2017,10,2,A
43009,596.250000,2017,10,3,A
43010,595.666667,2017,10,4,A
43011,593.583333,2017,10,5,A
43012,592.635417,2017,10,6,A
43013,590.968750,2017,10,7,A
43014,590.156250,2017,10,8,A
43015,586.656250,2017,10,9,A
43016,585.718750,2017,10,10,A
43017,584.770833,2017,10,11,A
43018,591.208333,2017,10,12,A
43019,604.416667,2017,10,13,A
43020,598.729167,2017,10,14,A
43021,594.645833,2017,10,15,A
43022,590.468750,2017,10,16,A
43023,564.427083,2017,10,17,A
43024,504.885417,2017,10,18,A
43025,446.604167,2017,10,19,A
43026,500.687500,2017,10,20,A
43027,589.385417,2017,10,21,A
43028,681.833333,2017,10,22,A
43029,701.625000,2017,10,23,A
43030,721.020833,2017,10,24,A
43031,703.333333,2017,10,25,A
43032,515.052083,2017,10,26,A
43033,418.604167,2017,10,27,A
43034,365.781250,2017,10,28,A
43035,333.135417,2017,10,29,A
43036,309.500000,2017,10,30,A
43037,290.375000,2017,10,31,A
43038,274.500000,2017,11,1,A
43039,263.104167,2017,11,2,A
43040,254.156250,2017,11,3,A
43041,244.031250,2017,11,4,A
43042,239.680000,2017,11,5,A
43043,233.187500,2017,11,6,A
43044,228.750000,2017,11,7,A
43045,223.625000,2017,11,8,A
43046,227.552083,2017,11,9,A
43047,231.031250,2017,11,10,A
43048,233.531250,2017,11,11,A
43049,229.937500,2017,11,12,A
43050,235.010417,2017,11,13,A
43051,237.875000,2017,11,14,A
43052,240.552083,2017,11,15,A
43053,245.062500,2017,11,16,A
43054,245.687500,2017,11,17,A
43055,245.062500,2017,11,18,A
43056,245.062500,2017,11,19,A
43057,274.291667,2017,11,20,A
43058,293.250000,2017,11,21,A
43059,295.000000,2017,11,22,A
43060,344.104167,2017,11,23,A
43061,452.083333,2017,11,24,A
43062,522.312500,2017,11,25,A
43063,488.989583,2017,11,26,A
43064,468.135417,2017,11,27,A
43065,458.145833,2017,11,28,A
43066,445.145833,2017,11,29,A
43067,431.364583,2017,11,30,A
43068,415.083333,2017,12,1,A
43069,395.947917,2017,12,2,A
43070,376.260417,2017,12,3,A
43071,355.729167,2017,12,4,A
43072,335.843750,2017,12,5,A
43073,319.375000,2017,12,6,A
43074,306.125000,2017,12,7,A
43075,294.875000,2017,12,8,A
43076,285.437500,2017,12,9,A
43077,276.812500,2017,12,10,A
43078,270.125000,2017,12,11,A
43079,263.625000,2017,12,12,A
43080,259.135417,2017,12,13,A
43081,255.687500,2017,12,14,A
43082,251.125000,2017,12,15,A
43083,248.437500,2017,12,16,A
43084,245.000000,2017,12,17,A
43085,242.708333,2017,12,18,A
43086,241.979167,2017,12,19,A
43087,240.135417,2017,12,20,A
43088,235.500000,2017,12,21,A
43089,234.000000,2017,12,22,A
43090,233.437500,2017,12,23,A
43091,230.302083,2017,12,24,A
43092,229.468750,2017,12,25,A
43093,228.937500,2017,12,26,A
43094,227.937500,2017,12,27,A
43095,225.583333,2017,12,28,A
43096,233.854167,2017,12,29,A
43097,252.562500,2017,12,30,A
43098,250.250000,2017,12,31,A
43099,246.500000,2018,1,1,A
43100,245.187500,2018,1,2,A
43101,245.000000,2018,1,3,A
43102,243.958333,2018,1,4,A
43103,241.718750,2018,1,5,A
43104,240.208333,2018,1,6,A
43105,239.625000,2018,1,7,A
43106,236.937500,2018,1,8,A
43107,239.500000,2018,1,9,A
43108,237.750000,2018,1,10,A
43109,251.229167,2018,1,11,A
43110,273.687500,2018,1,12,A
43111,270.250000,2018,1,13,A
43112,267.937500,2018,1,14,A
43113,264.500000,2018,1,15,A
43114,261.875000,2018,1,16,A
43115,257.416667,2018,1,17,A
43116,261.968750,2018,1,18,A
43117,260.906250,2018,1,19,A
43118,257.364583,2018,1,20,A
43119,259.239583,2018,1,21,A
43120,261.270833,2018,1,22,A
43121,263.687500,2018,1,23,A
43122,289.687500,2018,1,24,A
43123,298.000000,2018,1,25,A
43124,293.375000,2018,1,26,A
43125,300.375000,2018,1,27,A
43126,315.125000,2018,1,28,A
43127,313.375000,2018,1,29,A
43128,315.000000,2018,1,30,A
43129,309.437500,2018,1,31,A
43130,304.187500,2018,2,1,A
43131,303.875000,2018,2,2,A
43132,299.375000,2018,2,3,A
43133,297.937500,2018,2,4,A
43134,296.250000,2018,2,5,A
43135,298.500000,2018,2,6,A
43136,302.812500,2018,2,7,A
43137,299.062500,2018,2,8,A
43138,294.250000,2018,2,9,A
43139,287.187500,2018,2,10,A
43140,281.500000,2018,2,11,A
43141,276.125000,2018,2,12,A
43142,270.937500,2018,2,13,A
43143,267.812500,2018,2,14,A
43144,262.437500,2018,2,15,A
43145,260.697917,2018,2,16,A
43146,261.041667,2018,2,17,A
43147,264.562500,2018,2,18,A
43148,261.791667,2018,2,19,A
43149,258.614583,2018,2,20,A
43150,257.468750,2018,2,21,A
43151,256.375000,2018,2,22,A
43152,251.437500,2018,2,23,A
43153,251.687500,2018,2,24,A
43154,252.000000,2018,2,25,A
43155,249.875000,2018,2,26,A
43156,245.125000,2018,2,27,A
43157,245.125000,2018,2,28,A
43158,245.375000,2018,3,1,A
43159,244.583333,2018,3,2,A
43160,240.572917,2018,3,3,A
43161,240.000000,2018,3,4,A
43162,239.625000,2018,3,5,A
43163,236.125000,2018,3,6,A
43164,234.125000,2018,3,7,A
43165,238.145833,2018,3,8,A
43166,253.875000,2018,3,9,A
43167,254.875000,2018,3,10,A
43168,254.456522,2018,3,11,A
43169,257.041667,2018,3,12,A
43170,261.322917,2018,3,13,A
43171,263.812500,2018,3,14,A
43172,267.217391,2018,3,15,A
43173,268.000000,2018,3,16,A
43174,268.000000,2018,3,17,A
43175,266.062500,2018,3,18,A
43176,262.250000,2018,3,19,A
43177,262.000000,2018,3,20,A
43178,262.375000,2018,3,21,A
43179,267.187500,2018,3,22,A
43180,266.937500,2018,3,23,A
43181,263.312500,2018,3,24,A
43182,262.000000,2018,3,25,A
43183,259.552083,2018,3,26,A
43184,257.000000,2018,3,27,A
43185,257.000000,2018,3,28,A
43186,256.937500,2018,3,29,A
43187,256.187500,2018,3,30,A
43188,255.000000,2018,3,31,A
43189,254.812500,2018,4,1,A
43190,254.875000,2018,4,2,A
43191,252.125000,2018,4,3,A
43192,253.062500,2018,4,4,A
43193,257.187500,2018,4,5,A
43194,261.250000,2018,4,6,A
43195,417.166667,2018,4,7,A
43196,727.020833,2018,4,8,A
43197,978.156250,2018,4,9,A
43198,1052.187500,2018,4,10,A
43199,1108.229167,2018,4,11,A
43200,1154.062500,2018,4,12,A
43201,1174.687500,2018,4,13,A
43202,1191.458333,2018,4,14,A
43203,1208.750000,2018,4,15,A
43204,1228.854167,2018,4,16,A
43205,1226.458333,2018,4,17,A
43206,1204.479167,2018,4,18,A
43207,1177.083333,2018,4,19,A
43208,1146.250000,2018,4,20,A
43209,1120.833333,2018,4,21,A
43210,1098.229167,2018,4,22,A
43211,1073.020833,2018,4,23,A
43212,1044.583333,2018,4,24,A
43213,1021.979167,2018,4,25,A
43214,1031.354167,2018,4,26,A
43215,1060.208333,2018,4,27,A
43216,1076.562500,2018,4,28,A
43217,1060.312500,2018,4,29,A
43218,1039.791667,2018,4,30,A
43219,1023.020833,2018,5,1,A
43220,1008.708333,2018,5,2,A
43221,993.156250,2018,5,3,A
43222,991.958333,2018,5,4,A
43223,995.250000,2018,5,5,A
43224,991.916667,2018,5,6,A
43225,984.739583,2018,5,7,A
43226,976.135417,2018,5,8,A
43227,971.177083,2018,5,9,A
43228,962.166667,2018,5,10,A
43229,945.166667,2018,5,11,A
43230,927.520833,2018,5,12,A
43231,911.854167,2018,5,13,A
43232,898.260417,2018,5,14,A
43233,889.145833,2018,5,15,A
43234,884.625000,2018,5,16,A
43235,872.958333,2018,5,17,A
43236,857.937500,2018,5,18,A
43237,849.114583,2018,5,19,A
43238,839.333333,2018,5,20,A
43239,828.968750,2018,5,21,A
43240,815.989583,2018,5,22,A
43241,803.541667,2018,5,23,A
43242,794.385417,2018,5,24,A
43243,789.135417,2018,5,25,A
43244,782.572917,2018,5,26,A
43245,778.781250,2018,5,27,A
43246,775.645833,2018,5,28,A
43247,771.458333,2018,5,29,A
43248,767.145833,2018,5,30,A
43249,762.718750,2018,5,31,A
43250,760.020833,2018,6,1,A
43251,755.427083,2018,6,2,A
43252,751.833333,2018,6,3,A
43253,748.187500,2018,6,4,A
43254,744.083333,2018,6,5,A
43255,739.437500,2018,6,6,A
43256,732.583333,2018,6,7,A
43257,729.250000,2018,6,8,A
43258,732.385417,2018,6,9,A
43259,729.375000,2018,6,10,A
43260,723.635417,2018,6,11,A
43261,717.468750,2018,6,12,A
43262,710.906250,2018,6,13,A
43263,706.343750,2018,6,14,A
43264,701.260417,2018,6,15,A
43265,698.052083,2018,6,16,A
43266,696.739583,2018,6,17,A
43267,691.802083,2018,6,18,A
43268,686.500000,2018,6,19,A
43269,688.666667,2018,6,20,A
43270,685.125000,2018,6,21,A
43271,676.635417,2018,6,22,A
43272,671.302083,2018,6,23,A
43273,666.510417,2018,6,24,A
43274,666.000000,2018,6,25,A
43275,662.937500,2018,6,26,A
43276,654.197917,2018,6,27,A
43277,651.833333,2018,6,28,A
43278,649.187500,2018,6,29,A
43279,646.281250,2018,6,30,A
43280,644.395833,2018,7,1,A
43281,640.385417,2018,7,2,A
43282,638.927083,2018,7,3,A
43283,636.593750,2018,7,4,A
43284,632.250000,2018,7,5,A
43285,630.062500,2018,7,6,A
43286,627.250000,2018,7,7,A
43287,625.833333,2018,7,8,A
43288,622.572917,2018,7,9,A
43289,619.364583,2018,7,10,A
43290,618.781250,2018,7,11,A
43291,616.083333,2018,7,12,A
43292,612.218750,2018,7,13,A
43293,610.833333,2018,7,14,A
43294,610.614583,2018,7,15,A
43295,606.968750,2018,7,16,A
43296,605.875000,2018,7,17,A
43297,604.197917,2018,7,18,A
43298,602.666667,2018,7,19,A
43299,600.916667,2018,7,20,A
43300,598.729167,2018,7,21,A
43301,598.218750,2018,7,22,A
43302,597.416667,2018,7,23,A
43303,594.791667,2018,7,24,A
43304,592.458333,2018,7,25,A
43305,591.385417,2018,7,26,A
43306,590.125000,2018,7,27,A
43307,589.375000,2018,7,28,A
43308,586.427083,2018,7,29,A
43309,585.750000,2018,7,30,A
43310,585.104167,2018,7,31,A
43311,571.239583,2018,8,1,A
43312,469.197917,2018,8,2,A
43313,391.895833,2018,8,3,A
43314,343.229167,2018,8,4,A
43315,315.187500,2018,8,5,A
43316,297.125000,2018,8,6,A
43317,284.125000,2018,8,7,A
43318,273.625000,2018,8,8,A
43319,264.375000,2018,8,9,A
43320,258.197917,2018,8,10,A
43321,251.937500,2018,8,11,A
