;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:01:25 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14202000 PUDDING RIVER AT AURORA, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14202000
;#            TS   parameter     Description
;#        117194       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14202000_flow_PUDDING RIVER AT AURORA, OR_23800594 
day_index,Q_cfs,Year,Month,Day,Quality
37699,981.645833,2003,5,15,A
37700,930.041667,2003,5,16,A
37701,919.208333,2003,5,17,A
37702,922.520833,2003,5,18,A
37703,898.458333,2003,5,19,A
37704,846.645833,2003,5,20,A
37705,797.854167,2003,5,21,A
37706,750.583333,2003,5,22,A
37707,713.666667,2003,5,23,A
37708,685.291667,2003,5,24,A
37709,656.229167,2003,5,25,A
37710,658.687500,2003,5,26,A
37711,647.291667,2003,5,27,A
37712,602.187500,2003,5,28,A
37713,563.666667,2003,5,29,A
37714,531.166667,2003,5,30,A
37715,505.708333,2003,5,31,A
37716,286.166667,2003,6,12,A
37717,284.583333,2003,6,13,A
37718,296.875000,2003,6,14,A
37719,338.916667,2003,6,15,A
37720,315.562500,2003,6,16,A
37721,273.687500,2003,6,17,A
37722,249.326087,2003,6,18,A
37723,218.875000,2003,6,19,A
37724,217.125000,2003,6,20,A
37725,219.583333,2003,6,21,A
37726,224.375000,2003,6,22,A
37727,270.291667,2003,6,23,A
37728,290.916667,2003,6,24,A
37729,253.979167,2003,6,25,A
37730,224.437500,2003,6,26,A
37731,194.729167,2003,6,27,A
37732,179.125000,2003,6,28,A
37733,164.479167,2003,6,29,A
37734,160.916667,2003,6,30,A
37735,35.791667,2003,7,12,A
37736,30.479167,2003,7,13,A
37737,35.562500,2003,7,14,A
37738,47.833333,2003,7,15,A
37739,61.312500,2003,7,16,A
37740,55.708333,2003,7,17,A
37741,36.041667,2003,7,18,A
37742,26.895833,2003,7,19,A
37743,25.937500,2003,7,20,A
37744,25.750000,2003,7,21,A
37745,21.375000,2003,7,22,A
37746,19.895833,2003,7,23,A
37747,18.083333,2003,7,24,A
37748,14.062500,2003,7,25,A
37749,10.158333,2003,7,26,A
37750,9.585417,2003,7,27,A
37751,9.314583,2003,7,28,A
37752,10.191667,2003,7,29,A
37753,12.333333,2003,7,30,A
37754,10.604167,2003,7,31,A
37755,19.500000,2003,8,12,A
37756,13.250000,2003,8,13,A
37757,0.000000,2003,8,14,Missing
37758,0.000000,2003,8,15,Missing
37759,0.000000,2003,8,16,Missing
37760,0.000000,2003,8,17,Missing
37761,15.395833,2003,8,18,A
37762,12.541667,2003,8,19,A
37763,0.000000,2003,8,20,Missing
37764,9.585417,2003,8,21,A
37765,12.125000,2003,8,22,A
37766,0.000000,2003,8,23,Missing
37767,0.000000,2003,8,24,Missing
37768,0.000000,2003,8,25,Missing
37769,0.000000,2003,8,26,Missing
37770,12.979167,2003,8,27,A
37771,12.936170,2003,8,28,A
37772,10.350000,2003,8,29,A
37773,8.068750,2003,8,30,A
37774,8.347917,2003,8,31,A
37775,90.687500,2003,9,12,A
37776,83.375000,2003,9,13,A
37777,84.541667,2003,9,14,A
37778,73.895833,2003,9,15,A
37779,74.375000,2003,9,16,A
37780,79.520833,2003,9,17,A
37781,72.979167,2003,9,18,A
37782,0.000000,2003,9,19,Missing
37783,0.000000,2003,9,20,Missing
37784,75.666667,2003,9,21,A
37785,71.708333,2003,9,22,A
37786,65.208333,2003,9,23,A
37787,56.166667,2003,9,24,A
37788,52.437500,2003,9,25,A
37789,47.562500,2003,9,26,A
37790,38.916667,2003,9,27,A
37791,34.645833,2003,9,28,A
37792,34.541667,2003,9,29,A
37793,38.729167,2003,9,30,A
37794,NaN,2003,10,12,Missing
37795,NaN,2003,10,13,Missing
37796,NaN,2003,10,14,Missing
37797,NaN,2003,10,15,Missing
37798,NaN,2003,10,16,Missing
37799,NaN,2003,10,17,Missing
37800,NaN,2003,10,18,Missing
37801,NaN,2003,10,19,Missing
37802,NaN,2003,10,20,Missing
37803,NaN,2003,10,21,Missing
37804,NaN,2003,10,22,Missing
37805,NaN,2003,10,23,Missing
37806,NaN,2003,10,24,Missing
37807,NaN,2003,10,25,Missing
37808,NaN,2003,10,26,Missing
37809,NaN,2003,10,27,Missing
37810,NaN,2003,10,28,Missing
37811,NaN,2003,10,29,Missing
37812,NaN,2003,10,30,Missing
37813,NaN,2003,10,31,Missing
37814,NaN,2003,11,12,Missing
37815,NaN,2003,11,13,Missing
37816,NaN,2003,11,14,Missing
37817,NaN,2003,11,15,Missing
37818,NaN,2003,11,16,Missing
37819,NaN,2003,11,17,Missing
37820,NaN,2003,11,18,Missing
37821,NaN,2003,11,19,Missing
37822,NaN,2003,11,20,Missing
37823,NaN,2003,11,21,Missing
37824,NaN,2003,11,22,Missing
37825,NaN,2003,11,23,Missing
37826,NaN,2003,11,24,Missing
37827,NaN,2003,11,25,Missing
37828,NaN,2003,11,26,Missing
37829,NaN,2003,11,27,Missing
37830,NaN,2003,11,28,Missing
37831,NaN,2003,11,29,Missing
37832,NaN,2003,11,30,Missing
37833,NaN,2003,12,12,Missing
37834,NaN,2003,12,13,Missing
37835,NaN,2003,12,14,Missing
37836,NaN,2003,12,15,Missing
37837,NaN,2003,12,16,Missing
37838,NaN,2003,12,17,Missing
37839,NaN,2003,12,18,Missing
37840,NaN,2003,12,19,Missing
37841,NaN,2003,12,20,Missing
37842,NaN,2003,12,21,Missing
37843,NaN,2003,12,22,Missing
37844,NaN,2003,12,23,Missing
37845,NaN,2003,12,24,Missing
37846,NaN,2003,12,25,Missing
37847,NaN,2003,12,26,Missing
37848,NaN,2003,12,27,Missing
37849,NaN,2003,12,28,Missing
37850,NaN,2003,12,29,Missing
37851,NaN,2003,12,30,Missing
37852,NaN,2003,12,31,Missing
37853,NaN,2004,1,12,Missing
37854,NaN,2004,1,13,Missing
37855,NaN,2004,1,14,Missing
37856,NaN,2004,1,15,Missing
37857,NaN,2004,1,16,Missing
37858,NaN,2004,1,17,Missing
37859,NaN,2004,1,18,Missing
37860,NaN,2004,1,19,Missing
37861,NaN,2004,1,20,Missing
37862,NaN,2004,1,21,Missing
37863,NaN,2004,1,22,Missing
37864,NaN,2004,1,23,Missing
37865,NaN,2004,1,24,Missing
37866,NaN,2004,1,25,Missing
37867,NaN,2004,1,26,Missing
37868,NaN,2004,1,27,Missing
37869,NaN,2004,1,28,Missing
37870,NaN,2004,1,29,Missing
37871,NaN,2004,1,30,Missing
37872,NaN,2004,1,31,Missing
37873,NaN,2004,2,12,Missing
37874,NaN,2004,2,13,Missing
37875,NaN,2004,2,14,Missing
37876,NaN,2004,2,15,Missing
37877,NaN,2004,2,16,Missing
37878,NaN,2004,2,17,Missing
37879,NaN,2004,2,18,Missing
37880,NaN,2004,2,19,Missing
37881,NaN,2004,2,20,Missing
37882,NaN,2004,2,21,Missing
37883,NaN,2004,2,22,Missing
37884,NaN,2004,2,23,Missing
37885,NaN,2004,2,24,Missing
37886,NaN,2004,2,25,Missing
37887,NaN,2004,2,26,Missing
37888,NaN,2004,2,27,Missing
37889,NaN,2004,2,28,Missing
37890,NaN,2004,2,29,Missing
37891,NaN,2004,3,12,Missing
37892,NaN,2004,3,13,Missing
37893,NaN,2004,3,14,Missing
37894,NaN,2004,3,15,Missing
37895,NaN,2004,3,16,Missing
37896,NaN,2004,3,17,Missing
37897,NaN,2004,3,18,Missing
37898,NaN,2004,3,19,Missing
37899,NaN,2004,3,20,Missing
37900,NaN,2004,3,21,Missing
37901,NaN,2004,3,22,Missing
37902,NaN,2004,3,23,Missing
37903,NaN,2004,3,24,Missing
37904,NaN,2004,3,25,Missing
37905,NaN,2004,3,26,Missing
37906,NaN,2004,3,27,Missing
37907,NaN,2004,3,28,Missing
37908,NaN,2004,3,29,Missing
37909,NaN,2004,3,30,Missing
37910,NaN,2004,3,31,Missing
37911,NaN,2004,4,12,Missing
37912,NaN,2004,4,13,Missing
37913,NaN,2004,4,14,Missing
37914,NaN,2004,4,15,Missing
37915,NaN,2004,4,16,Missing
37916,NaN,2004,4,17,Missing
37917,NaN,2004,4,18,Missing
37918,NaN,2004,4,19,Missing
37919,NaN,2004,4,20,Missing
37920,NaN,2004,4,21,Missing
37921,NaN,2004,4,22,Missing
37922,NaN,2004,4,23,Missing
37923,NaN,2004,4,24,Missing
37924,NaN,2004,4,25,Missing
37925,NaN,2004,4,26,Missing
37926,NaN,2004,4,27,Missing
37927,NaN,2004,4,28,Missing
37928,NaN,2004,4,29,Missing
37929,NaN,2004,4,30,Missing
37930,NaN,2004,5,12,Missing
37931,NaN,2004,5,13,Missing
37932,NaN,2004,5,14,Missing
37933,NaN,2004,5,15,Missing
37934,NaN,2004,5,16,Missing
37935,NaN,2004,5,17,Missing
37936,NaN,2004,5,18,Missing
37937,NaN,2004,5,19,Missing
37938,NaN,2004,5,20,Missing
37939,NaN,2004,5,21,Missing
37940,NaN,2004,5,22,Missing
37941,NaN,2004,5,23,Missing
37942,NaN,2004,5,24,Missing
37943,NaN,2004,5,25,Missing
37944,NaN,2004,5,26,Missing
37945,NaN,2004,5,27,Missing
37946,NaN,2004,5,28,Missing
37947,NaN,2004,5,29,Missing
37948,NaN,2004,5,30,Missing
37949,NaN,2004,5,31,Missing
37950,NaN,2004,6,12,Missing
37951,NaN,2004,6,13,Missing
37952,NaN,2004,6,14,Missing
37953,NaN,2004,6,15,Missing
37954,NaN,2004,6,16,Missing
37955,NaN,2004,6,17,Missing
37956,NaN,2004,6,18,Missing
37957,NaN,2004,6,19,Missing
37958,NaN,2004,6,20,Missing
37959,NaN,2004,6,21,Missing
37960,NaN,2004,6,22,Missing
37961,NaN,2004,6,23,Missing
37962,NaN,2004,6,24,Missing
37963,NaN,2004,6,25,Missing
37964,NaN,2004,6,26,Missing
37965,NaN,2004,6,27,Missing
37966,NaN,2004,6,28,Missing
37967,NaN,2004,6,29,Missing
37968,NaN,2004,6,30,Missing
37969,NaN,2004,7,12,Missing
37970,NaN,2004,7,13,Missing
37971,NaN,2004,7,14,Missing
37972,NaN,2004,7,15,Missing
37973,NaN,2004,7,16,Missing
37974,NaN,2004,7,17,Missing
37975,NaN,2004,7,18,Missing
37976,NaN,2004,7,19,Missing
37977,NaN,2004,7,20,Missing
37978,NaN,2004,7,21,Missing
37979,NaN,2004,7,22,Missing
37980,NaN,2004,7,23,Missing
37981,NaN,2004,7,24,Missing
37982,NaN,2004,7,25,Missing
37983,NaN,2004,7,26,Missing
37984,NaN,2004,7,27,Missing
37985,NaN,2004,7,28,Missing
37986,NaN,2004,7,29,Missing
37987,NaN,2004,7,30,Missing
37988,NaN,2004,7,31,Missing
37989,NaN,2004,8,12,Missing
37990,NaN,2004,8,13,Missing
37991,NaN,2004,8,14,Missing
37992,NaN,2004,8,15,Missing
37993,NaN,2004,8,16,Missing
37994,NaN,2004,8,17,Missing
37995,NaN,2004,8,18,Missing
37996,NaN,2004,8,19,Missing
37997,NaN,2004,8,20,Missing
37998,NaN,2004,8,21,Missing
37999,NaN,2004,8,22,Missing
38000,NaN,2004,8,23,Missing
38001,NaN,2004,8,24,Missing
38002,NaN,2004,8,25,Missing
38003,NaN,2004,8,26,Missing
38004,NaN,2004,8,27,Missing
38005,NaN,2004,8,28,Missing
38006,NaN,2004,8,29,Missing
38007,NaN,2004,8,30,Missing
38008,NaN,2004,8,31,Missing
38009,NaN,2004,9,12,Missing
38010,NaN,2004,9,13,Missing
38011,NaN,2004,9,14,Missing
38012,NaN,2004,9,15,Missing
38013,NaN,2004,9,16,Missing
38014,NaN,2004,9,17,Missing
38015,NaN,2004,9,18,Missing
38016,NaN,2004,9,19,Missing
38017,NaN,2004,9,20,Missing
38018,NaN,2004,9,21,Missing
38019,NaN,2004,9,22,Missing
38020,NaN,2004,9,23,Missing
38021,NaN,2004,9,24,Missing
38022,NaN,2004,9,25,Missing
38023,NaN,2004,9,26,Missing
38024,NaN,2004,9,27,Missing
38025,NaN,2004,9,28,Missing
38026,NaN,2004,9,29,Missing
38027,NaN,2004,9,30,Missing
38028,543.104167,2004,10,12,A
38029,466.145833,2004,10,13,A
38030,413.437500,2004,10,14,A
38031,370.458333,2004,10,15,A
38032,340.479167,2004,10,16,A
38033,331.041667,2004,10,17,A
38034,368.687500,2004,10,18,A
38035,497.479167,2004,10,19,A
38036,655.000000,2004,10,20,A
38037,599.333333,2004,10,21,A
38038,542.604167,2004,10,22,A
38039,520.395833,2004,10,23,A
38040,523.916667,2004,10,24,A
38041,515.375000,2004,10,25,A
38042,503.166667,2004,10,26,A
38043,534.000000,2004,10,27,A
38044,523.770833,2004,10,28,A
38045,488.000000,2004,10,29,A
38046,465.125000,2004,10,30,A
38047,491.260000,2004,10,31,A
38048,481.958333,2004,11,12,A
38049,450.270833,2004,11,13,A
38050,425.104167,2004,11,14,A
38051,408.875000,2004,11,15,A
38052,401.208333,2004,11,16,A
38053,436.916667,2004,11,17,A
38054,424.208333,2004,11,18,A
38055,454.437500,2004,11,19,A
38056,523.583333,2004,11,20,A
38057,495.208333,2004,11,21,A
38058,461.166667,2004,11,22,A
38059,439.395833,2004,11,23,A
38060,433.270833,2004,11,24,A
38061,457.250000,2004,11,25,A
38062,633.166667,2004,11,26,A
38063,760.666667,2004,11,27,A
38064,716.312500,2004,11,28,A
38065,652.541667,2004,11,29,A
38066,604.791667,2004,11,30,A
38067,4156.458333,2004,12,12,A
38068,4229.166667,2004,12,13,A
38069,3627.083333,2004,12,14,A
38070,3091.250000,2004,12,15,A
38071,2613.541667,2004,12,16,A
38072,2136.666667,2004,12,17,A
38073,1712.708333,2004,12,18,A
38074,1405.416667,2004,12,19,A
38075,1222.708333,2004,12,20,A
38076,1088.541667,2004,12,21,A
38077,985.937500,2004,12,22,A
38078,944.395833,2004,12,23,A
38079,878.250000,2004,12,24,A
38080,803.041667,2004,12,25,A
38081,820.104167,2004,12,26,A
38082,1050.750000,2004,12,27,A
38083,1042.354167,2004,12,28,A
38084,948.645833,2004,12,29,A
38085,889.062500,2004,12,30,A
38086,854.625000,2004,12,31,A
38087,559.812500,2005,1,12,A
38088,540.437500,2005,1,13,A
38089,553.312500,2005,1,14,A
38090,551.250000,2005,1,15,A
38091,542.916667,2005,1,16,A
38092,576.854167,2005,1,17,A
38093,764.750000,2005,1,18,A
38094,1602.708333,2005,1,19,A
38095,1540.833333,2005,1,20,A
38096,1277.291667,2005,1,21,A
38097,1085.000000,2005,1,22,A
38098,936.770833,2005,1,23,A
38099,824.145833,2005,1,24,A
38100,743.500000,2005,1,25,A
38101,683.312500,2005,1,26,A
38102,640.645833,2005,1,27,A
38103,616.583333,2005,1,28,A
38104,603.145833,2005,1,29,A
38105,719.395833,2005,1,30,A
38106,761.500000,2005,1,31,A
38107,501.586957,2005,2,12,A
38108,506.166667,2005,2,13,A
38109,544.645833,2005,2,14,A
38110,523.347826,2005,2,15,A
38111,495.916667,2005,2,16,A
38112,476.875000,2005,2,17,A
38113,461.312500,2005,2,18,A
38114,454.375000,2005,2,19,A
38115,441.333333,2005,2,20,A
38116,437.812500,2005,2,21,A
38117,420.854167,2005,2,22,A
38118,400.437500,2005,2,23,A
38119,382.354167,2005,2,24,A
38120,367.979167,2005,2,25,A
38121,356.270833,2005,2,26,A
38122,348.041667,2005,2,27,A
38123,342.416667,2005,2,28,A
38124,261.250000,2005,3,12,A
38125,250.125000,2005,3,13,A
38126,235.895833,2005,3,14,A
38127,223.416667,2005,3,15,A
38128,221.375000,2005,3,16,A
38129,224.229167,2005,3,17,A
38130,268.395833,2005,3,18,A
38131,282.250000,2005,3,19,A
38132,287.083333,2005,3,20,A
38133,345.916667,2005,3,21,A
38134,371.875000,2005,3,22,A
38135,367.916667,2005,3,23,A
38136,395.291667,2005,3,24,A
38137,425.437500,2005,3,25,A
38138,420.125000,2005,3,26,A
38139,960.958333,2005,3,27,A
38140,3557.916667,2005,3,28,A
38141,4462.916667,2005,3,29,A
38142,4587.916667,2005,3,30,A
38143,4068.750000,2005,3,31,A
38144,1638.333333,2005,4,12,A
38145,1578.125000,2005,4,13,A
38146,1475.833333,2005,4,14,A
38147,1396.875000,2005,4,15,A
38148,1382.083333,2005,4,16,A
38149,2028.541667,2005,4,17,A
38150,2292.916667,2005,4,18,A
38151,2240.833333,2005,4,19,A
38152,2021.458333,2005,4,20,A
38153,1739.791667,2005,4,21,A
38154,1502.083333,2005,4,22,A
38155,1342.083333,2005,4,23,A
38156,1325.625000,2005,4,24,A
38157,1349.583333,2005,4,25,A
38158,1215.416667,2005,4,26,A
38159,1069.166667,2005,4,27,A
38160,953.395833,2005,4,28,A
38161,850.687500,2005,4,29,A
38162,765.979167,2005,4,30,A
38163,1560.208333,2005,5,12,A
38164,1385.208333,2005,5,13,A
38165,1195.833333,2005,5,14,A
38166,1064.375000,2005,5,15,A
38167,979.895833,2005,5,16,A
38168,1005.645833,2005,5,17,A
38169,1072.916667,2005,5,18,A
38170,1518.958333,2005,5,19,A
38171,2066.041667,2005,5,20,A
38172,2174.375000,2005,5,21,A
38173,2098.541667,2005,5,22,A
38174,2007.916667,2005,5,23,A
38175,1764.166667,2005,5,24,A
38176,1514.583333,2005,5,25,A
38177,1314.375000,2005,5,26,A
38178,1135.833333,2005,5,27,A
38179,971.041667,2005,5,28,A
38180,837.625000,2005,5,29,A
38181,752.604167,2005,5,30,A
38182,683.604167,2005,5,31,A
38183,683.687500,2005,6,12,A
38184,632.166667,2005,6,13,A
38185,573.729167,2005,6,14,A
38186,529.666667,2005,6,15,A
38187,493.145833,2005,6,16,A
38188,472.166667,2005,6,17,A
38189,501.291667,2005,6,18,A
38190,511.875000,2005,6,19,A
38191,492.000000,2005,6,20,A
38192,482.187500,2005,6,21,A
38193,445.562500,2005,6,22,A
38194,418.020833,2005,6,23,A
38195,397.083333,2005,6,24,A
38196,364.708333,2005,6,25,A
38197,342.687500,2005,6,26,A
38198,336.687500,2005,6,27,A
38199,371.291667,2005,6,28,A
38200,466.750000,2005,6,29,A
38201,437.729167,2005,6,30,A
38202,252.000000,2005,7,12,A
38203,228.854167,2005,7,13,A
38204,214.041667,2005,7,14,A
38205,197.750000,2005,7,15,A
38206,179.458333,2005,7,16,A
38207,154.020833,2005,7,17,A
38208,139.229167,2005,7,18,A
38209,131.291667,2005,7,19,A
38210,119.583333,2005,7,20,A
38211,114.000000,2005,7,21,A
38212,106.208333,2005,7,22,A
38213,104.520833,2005,7,23,A
38214,108.229167,2005,7,24,A
38215,104.270833,2005,7,25,A
38216,91.729167,2005,7,26,A
38217,79.333333,2005,7,27,A
38218,71.770833,2005,7,28,A
38219,65.750000,2005,7,29,A
38220,62.875000,2005,7,30,A
38221,62.250000,2005,7,31,A
38222,24.625000,2005,8,12,A
38223,36.562500,2005,8,13,A
38224,34.312500,2005,8,14,A
38225,40.645833,2005,8,15,A
38226,42.041667,2005,8,16,A
38227,30.854167,2005,8,17,A
38228,22.687500,2005,8,18,A
38229,24.125000,2005,8,19,A
38230,29.979167,2005,8,20,A
38231,32.041667,2005,8,21,A
38232,28.208333,2005,8,22,A
38233,32.541667,2005,8,23,A
38234,30.479167,2005,8,24,A
38235,25.291667,2005,8,25,A
38236,19.291667,2005,8,26,A
38237,15.104167,2005,8,27,A
38238,17.812500,2005,8,28,A
38239,23.875000,2005,8,29,A
38240,38.812500,2005,8,30,A
38241,37.187500,2005,8,31,A
38242,51.125000,2005,9,12,A
38243,58.937500,2005,9,13,A
38244,58.375000,2005,9,14,A
38245,54.625000,2005,9,15,A
38246,52.083333,2005,9,16,A
38247,48.437500,2005,9,17,A
38248,54.583333,2005,9,18,A
38249,61.645833,2005,9,19,A
38250,57.083333,2005,9,20,A
38251,52.125000,2005,9,21,A
38252,47.479167,2005,9,22,A
38253,44.645833,2005,9,23,A
38254,42.979167,2005,9,24,A
38255,40.770833,2005,9,25,A
38256,43.541667,2005,9,26,A
38257,49.583333,2005,9,27,A
38258,49.958333,2005,9,28,A
38259,48.166667,2005,9,29,A
38260,56.625000,2005,9,30,A
38261,117.041667,2005,10,12,A
38262,111.708333,2005,10,13,A
38263,109.562500,2005,10,14,A
38264,110.250000,2005,10,15,A
38265,107.395833,2005,10,16,A
38266,123.000000,2005,10,17,A
38267,169.583333,2005,10,18,A
38268,154.687500,2005,10,19,A
38269,140.250000,2005,10,20,A
38270,217.708333,2005,10,21,A
38271,284.687500,2005,10,22,A
38272,225.395833,2005,10,23,A
38273,188.812500,2005,10,24,A
38274,168.125000,2005,10,25,A
38275,158.041667,2005,10,26,A
38276,160.416667,2005,10,27,A
38277,196.979167,2005,10,28,A
38278,277.875000,2005,10,29,A
38279,457.960000,2005,10,30,A
38280,424.958333,2005,10,31,A
38281,1343.541667,2005,11,12,A
38282,1742.708333,2005,11,13,A
38283,2174.375000,2005,11,14,A
38284,2317.500000,2005,11,15,A
38285,1915.416667,2005,11,16,A
38286,1470.833333,2005,11,17,A
38287,1170.625000,2005,11,18,A
38288,947.812500,2005,11,19,A
38289,791.791667,2005,11,20,A
38290,673.458333,2005,11,21,A
38291,584.166667,2005,11,22,A
38292,515.937500,2005,11,23,A
38293,464.791667,2005,11,24,A
38294,488.000000,2005,11,25,A
38295,1369.812500,2005,11,26,A
38296,1837.083333,2005,11,27,A
38297,1457.500000,2005,11,28,A
38298,1222.500000,2005,11,29,A
38299,1465.625000,2005,11,30,A
38300,818.166667,2005,12,12,A
38301,762.291667,2005,12,13,A
38302,706.729167,2005,12,14,A
38303,646.229167,2005,12,15,A
38304,589.270833,2005,12,16,A
38305,540.958333,2005,12,17,A
38306,499.604167,2005,12,18,A
38307,488.145833,2005,12,19,A
38308,851.479167,2005,12,20,A
38309,1724.583333,2005,12,21,A
38310,3236.666667,2005,12,22,A
38311,4982.500000,2005,12,23,A
38312,5343.125000,2005,12,24,A
38313,4821.875000,2005,12,25,A
38314,4001.250000,2005,12,26,A
38315,3411.875000,2005,12,27,A
38316,3887.916667,2005,12,28,A
38317,5388.750000,2005,12,29,A
38318,6075.833333,2005,12,30,A
38319,10747.291667,2005,12,31,A
38320,11459.574468,2006,1,12,A
38321,9762.500000,2006,1,13,A
38322,8521.875000,2006,1,14,A
38323,0.000000,2006,1,15,Missing
38324,6753.958333,2006,1,16,A
38325,6381.875000,2006,1,17,A
