;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:40:55 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14158500 MCKENZIE RIVER AT OUTLET OF CLEAR LAKE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14158500
;#            TS   parameter     Description
;#        116948       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14158500_flow_MCKENZIE RIVER AT OUTLET OF CLEAR LAKE, OR_23773373 
day_index,Q_cfs,Year,Month,Day,Quality
36685,545.333333,2000,6,10,A
36686,545.270833,2000,6,11,A
36687,615.916667,2000,6,12,A
36688,710.333333,2000,6,13,A
36689,663.291667,2000,6,14,A
36690,635.375000,2000,6,15,A
36691,629.416667,2000,6,16,A
36692,626.333333,2000,6,17,A
36693,617.979167,2000,6,18,A
36694,604.833333,2000,6,19,A
36695,587.687500,2000,6,20,A
36696,569.833333,2000,6,21,A
36697,553.000000,2000,6,22,A
36698,537.020833,2000,6,23,A
36699,521.604167,2000,6,24,A
36700,507.416667,2000,6,25,A
36701,496.145833,2000,6,26,A
36702,489.375000,2000,6,27,A
36703,484.437500,2000,6,28,A
36704,476.723404,2000,6,29,A
36705,465.979167,2000,6,30,A
36706,456.708333,2000,7,1,A
36707,450.062500,2000,7,2,A
36708,445.687500,2000,7,3,A
36709,444.125000,2000,7,4,A
36710,442.916667,2000,7,5,A
36711,441.541667,2000,7,6,A
36712,437.562500,2000,7,7,A
36713,436.020833,2000,7,8,A
36714,433.604167,2000,7,9,A
36715,431.541667,2000,7,10,A
36716,429.041667,2000,7,11,A
36717,427.791667,2000,7,12,A
36718,424.833333,2000,7,13,A
36719,422.520833,2000,7,14,A
36720,419.479167,2000,7,15,A
36721,416.604167,2000,7,16,A
36722,415.895833,2000,7,17,A
36723,412.645833,2000,7,18,A
36724,407.562500,2000,7,19,A
36725,403.625000,2000,7,20,A
36726,400.583333,2000,7,21,A
36727,397.583333,2000,7,22,A
36728,393.687500,2000,7,23,A
36729,389.708333,2000,7,24,A
36730,386.104167,2000,7,25,A
36731,382.354167,2000,7,26,A
36732,378.375000,2000,7,27,A
36733,374.083333,2000,7,28,A
36734,370.104167,2000,7,29,A
36735,365.395833,2000,7,30,A
36736,361.437500,2000,7,31,A
36737,357.416667,2000,8,1,A
36738,354.000000,2000,8,2,A
36739,350.625000,2000,8,3,A
36740,347.645833,2000,8,4,A
36741,344.312500,2000,8,5,A
36742,341.187500,2000,8,6,A
36743,338.562500,2000,8,7,A
36744,335.312500,2000,8,8,A
36745,332.937500,2000,8,9,A
36746,329.666667,2000,8,10,A
36747,327.500000,2000,8,11,A
36748,324.750000,2000,8,12,A
36749,322.604167,2000,8,13,A
36750,320.500000,2000,8,14,A
36751,318.270833,2000,8,15,A
36752,315.520833,2000,8,16,A
36753,313.937500,2000,8,17,A
36754,311.000000,2000,8,18,A
36755,309.604167,2000,8,19,A
36756,307.187500,2000,8,20,A
36757,305.333333,2000,8,21,A
36758,303.000000,2000,8,22,A
36759,301.541667,2000,8,23,A
36760,300.416667,2000,8,24,A
36761,298.583333,2000,8,25,A
36762,296.250000,2000,8,26,A
36763,294.770833,2000,8,27,A
36764,292.812500,2000,8,28,A
36765,291.770833,2000,8,29,A
36766,290.083333,2000,8,30,A
36767,288.500000,2000,8,31,A
36768,286.625000,2000,9,1,A
36769,287.145833,2000,9,2,A
36770,284.562500,2000,9,3,A
36771,282.958333,2000,9,4,A
36772,281.229167,2000,9,5,A
36773,280.000000,2000,9,6,A
36774,279.145833,2000,9,7,A
36775,279.083333,2000,9,8,A
36776,277.625000,2000,9,9,A
36777,276.083333,2000,9,10,A
36778,275.437500,2000,9,11,A
36779,274.250000,2000,9,12,A
36780,272.437500,2000,9,13,A
36781,271.833333,2000,9,14,A
36782,270.729167,2000,9,15,A
36783,271.729167,2000,9,16,A
36784,268.125000,2000,9,17,A
36785,266.750000,2000,9,18,A
36786,264.854167,2000,9,19,A
36787,262.958333,2000,9,20,A
36788,262.187500,2000,9,21,A
36789,260.500000,2000,9,22,A
36790,258.583333,2000,9,23,A
36791,256.729167,2000,9,24,A
36792,255.187500,2000,9,25,A
36793,254.208333,2000,9,26,A
36794,252.687500,2000,9,27,A
36795,251.104167,2000,9,28,A
36796,249.812500,2000,9,29,A
36797,248.979167,2000,9,30,A
36798,252.770833,2000,10,1,A
36799,249.270833,2000,10,2,A
36800,248.000000,2000,10,3,A
36801,246.562500,2000,10,4,A
36802,245.479167,2000,10,5,A
36803,244.354167,2000,10,6,A
36804,243.041667,2000,10,7,A
36805,241.666667,2000,10,8,A
36806,242.041667,2000,10,9,A
36807,242.291667,2000,10,10,A
36808,240.604167,2000,10,11,A
36809,238.104167,2000,10,12,A
36810,237.458333,2000,10,13,A
36811,237.062500,2000,10,14,A
36812,235.687500,2000,10,15,A
36813,234.729167,2000,10,16,A
36814,233.791667,2000,10,17,A
36815,234.520833,2000,10,18,A
36816,232.604167,2000,10,19,A
36817,237.812500,2000,10,20,A
36818,240.312500,2000,10,21,A
36819,237.395833,2000,10,22,A
36820,239.916667,2000,10,23,A
36821,241.250000,2000,10,24,A
36822,241.479167,2000,10,25,A
36823,240.562500,2000,10,26,A
36824,238.708333,2000,10,27,A
36825,241.479167,2000,10,28,A
36826,238.291667,2000,10,29,A
36827,237.125000,2000,10,30,A
36828,237.000000,2000,10,31,A
36829,237.000000,2000,11,1,A
36830,237.333333,2000,11,2,A
36831,236.020833,2000,11,3,A
36832,234.937500,2000,11,4,A
36833,234.562500,2000,11,5,A
36834,235.416667,2000,11,6,A
36835,233.750000,2000,11,7,A
36836,239.375000,2000,11,8,A
36837,239.000000,2000,11,9,A
36838,237.833333,2000,11,10,A
36839,239.291667,2000,11,11,A
36840,239.395833,2000,11,12,A
36841,238.479167,2000,11,13,A
36842,237.312500,2000,11,14,A
36843,236.333333,2000,11,15,A
36844,234.229167,2000,11,16,A
36845,231.583333,2000,11,17,A
36846,229.520833,2000,11,18,A
36847,227.666667,2000,11,19,A
36848,225.208333,2000,11,20,A
36849,223.458333,2000,11,21,A
36850,222.270833,2000,11,22,A
36851,222.312500,2000,11,23,A
36852,222.166667,2000,11,24,A
36853,220.958333,2000,11,25,A
36854,222.291667,2000,11,26,A
36855,226.895833,2000,11,27,A
36856,224.333333,2000,11,28,A
36857,229.166667,2000,11,29,A
36858,233.062500,2000,11,30,A
36859,232.291667,2000,12,1,A
36860,234.604167,2000,12,2,A
36861,235.270833,2000,12,3,A
36862,236.729167,2000,12,4,A
36863,237.062500,2000,12,5,A
36864,237.937500,2000,12,6,A
36865,238.062500,2000,12,7,A
36866,238.604167,2000,12,8,A
36867,239.770833,2000,12,9,A
36868,238.437500,2000,12,10,A
36869,237.833333,2000,12,11,A
36870,236.562500,2000,12,12,A
36871,239.020833,2000,12,13,A
36872,241.562500,2000,12,14,A
36873,244.583333,2000,12,15,A
36874,236.520833,2000,12,16,A
36875,238.020833,2000,12,17,A
36876,234.666667,2000,12,18,A
36877,234.916667,2000,12,19,A
36878,236.062500,2000,12,20,A
36879,238.708333,2000,12,21,A
36880,249.416667,2000,12,22,A
36881,253.687500,2000,12,23,A
36882,259.375000,2000,12,24,A
36883,264.541667,2000,12,25,A
36884,268.833333,2000,12,26,A
36885,271.312500,2000,12,27,A
36886,272.000000,2000,12,28,A
36887,272.312500,2000,12,29,A
36888,273.291667,2000,12,30,A
36889,273.958333,2000,12,31,A
36890,274.020833,2001,1,1,A
36891,274.020833,2001,1,2,A
36892,273.062500,2001,1,3,A
36893,272.145833,2001,1,4,A
36894,273.291667,2001,1,5,A
36895,275.104167,2001,1,6,A
36896,278.770833,2001,1,7,A
36897,281.833333,2001,1,8,A
36898,283.770833,2001,1,9,A
36899,283.333333,2001,1,10,A
36900,281.937500,2001,1,11,A
36901,279.791667,2001,1,12,A
36902,280.458333,2001,1,13,A
36903,278.291667,2001,1,14,A
36904,272.625000,2001,1,15,A
36905,268.312500,2001,1,16,A
36906,265.270833,2001,1,17,A
36907,262.000000,2001,1,18,A
36908,261.604167,2001,1,19,A
36909,257.229167,2001,1,20,A
36910,256.270833,2001,1,21,A
36911,254.562500,2001,1,22,A
36912,252.854167,2001,1,23,A
36913,253.687500,2001,1,24,A
36914,254.291667,2001,1,25,A
36915,252.812500,2001,1,26,A
36916,251.375000,2001,1,27,A
36917,249.229167,2001,1,28,A
36918,251.479167,2001,1,29,A
36919,248.437500,2001,1,30,A
36920,245.166667,2001,1,31,A
36921,242.604167,2001,2,1,A
36922,242.875000,2001,2,2,A
36923,243.000000,2001,2,3,A
36924,243.291667,2001,2,4,A
36925,246.125000,2001,2,5,A
36926,249.729167,2001,2,6,A
36927,257.291667,2001,2,7,A
36928,263.125000,2001,2,8,A
36929,266.000000,2001,2,9,A
36930,266.000000,2001,2,10,A
36931,265.500000,2001,2,11,A
36932,263.958333,2001,2,12,A
36933,261.000000,2001,2,13,A
36934,258.145833,2001,2,14,A
36935,255.937500,2001,2,15,A
36936,252.833333,2001,2,16,A
36937,249.666667,2001,2,17,A
36938,247.500000,2001,2,18,A
36939,243.833333,2001,2,19,A
36940,241.020833,2001,2,20,A
36941,241.500000,2001,2,21,A
36942,238.479167,2001,2,22,A
36943,236.583333,2001,2,23,A
36944,234.645833,2001,2,24,A
36945,232.770833,2001,2,25,A
36946,230.312500,2001,2,26,A
36947,228.791667,2001,2,27,A
36948,227.729167,2001,2,28,A
36949,228.500000,2001,3,1,A
36950,231.500000,2001,3,2,A
36951,227.541667,2001,3,3,A
36952,225.479167,2001,3,4,A
36953,223.708333,2001,3,5,A
36954,223.250000,2001,3,6,A
36955,223.145833,2001,3,7,A
36956,225.270833,2001,3,8,A
36957,229.291667,2001,3,9,A
36958,231.312500,2001,3,10,A
36959,233.645833,2001,3,11,A
36960,235.333333,2001,3,12,A
36961,237.187500,2001,3,13,A
36962,238.895833,2001,3,14,A
36963,242.354167,2001,3,15,A
36964,245.833333,2001,3,16,A
36965,248.791667,2001,3,17,A
36966,253.687500,2001,3,18,A
36967,263.645833,2001,3,19,A
36968,272.750000,2001,3,20,A
36969,289.354167,2001,3,21,A
36970,303.125000,2001,3,22,A
36971,313.333333,2001,3,23,A
36972,323.604167,2001,3,24,A
36973,345.458333,2001,3,25,A
36974,352.291667,2001,3,26,A
36975,367.604167,2001,3,27,A
36976,396.375000,2001,3,28,A
36977,399.729167,2001,3,29,A
36978,406.833333,2001,3,30,A
36979,427.083333,2001,3,31,A
36980,487.021739,2001,4,1,A
36981,539.375000,2001,4,2,A
36982,527.812500,2001,4,3,A
36983,508.000000,2001,4,4,A
36984,493.333333,2001,4,5,A
36985,487.916667,2001,4,6,A
36986,476.291667,2001,4,7,A
36987,466.687500,2001,4,8,A
36988,447.125000,2001,4,9,A
36989,429.479167,2001,4,10,A
36990,423.125000,2001,4,11,A
36991,409.000000,2001,4,12,A
36992,400.083333,2001,4,13,A
36993,393.291667,2001,4,14,A
36994,386.916667,2001,4,15,A
36995,381.041667,2001,4,16,A
36996,378.958333,2001,4,17,A
36997,372.229167,2001,4,18,A
36998,366.979167,2001,4,19,A
36999,363.562500,2001,4,20,A
37000,358.333333,2001,4,21,A
37001,353.645833,2001,4,22,A
37002,349.833333,2001,4,23,A
37003,347.375000,2001,4,24,A
37004,344.708333,2001,4,25,A
37005,344.020833,2001,4,26,A
37006,344.500000,2001,4,27,A
37007,352.750000,2001,4,28,A
37008,358.604167,2001,4,29,A
37009,378.520833,2001,4,30,A
37010,383.833333,2001,5,1,A
37011,383.145833,2001,5,2,A
37012,388.479167,2001,5,3,A
37013,394.083333,2001,5,4,A
37014,401.250000,2001,5,5,A
37015,415.791667,2001,5,6,A
37016,426.208333,2001,5,7,A
37017,430.562500,2001,5,8,A
37018,432.770833,2001,5,9,A
37019,430.166667,2001,5,10,A
37020,420.562500,2001,5,11,A
37021,408.500000,2001,5,12,A
37022,399.458333,2001,5,13,A
37023,402.729167,2001,5,14,A
37024,424.270833,2001,5,15,A
37025,450.458333,2001,5,16,A
37026,488.354167,2001,5,17,A
37027,470.562500,2001,5,18,A
37028,457.479167,2001,5,19,A
37029,450.291667,2001,5,20,A
37030,441.312500,2001,5,21,A
37031,432.562500,2001,5,22,A
37032,423.979167,2001,5,23,A
37033,414.375000,2001,5,24,A
37034,404.083333,2001,5,25,A
37035,396.145833,2001,5,26,A
37036,389.770833,2001,5,27,A
37037,383.875000,2001,5,28,A
37038,377.750000,2001,5,29,A
37039,370.895833,2001,5,30,A
37040,363.604167,2001,5,31,A
37041,356.541667,2001,6,1,A
37042,350.583333,2001,6,2,A
37043,345.875000,2001,6,3,A
37044,335.416667,2001,6,4,A
37045,328.979167,2001,6,5,A
37046,322.645833,2001,6,6,A
37047,313.895833,2001,6,7,A
37048,308.000000,2001,6,8,A
37049,302.500000,2001,6,9,A
37050,296.000000,2001,6,10,A
37051,290.916667,2001,6,11,A
37052,286.958333,2001,6,12,A
37053,278.812500,2001,6,13,A
37054,274.875000,2001,6,14,A
37055,271.541667,2001,6,15,A
37056,268.312500,2001,6,16,A
37057,265.187500,2001,6,17,A
37058,261.979167,2001,6,18,A
37059,258.312500,2001,6,19,A
37060,254.812500,2001,6,20,A
37061,250.750000,2001,6,21,A
37062,247.437500,2001,6,22,A
37063,243.333333,2001,6,23,A
37064,242.020833,2001,6,24,A
37065,239.145833,2001,6,25,A
37066,236.375000,2001,6,26,A
37067,235.062500,2001,6,27,A
37068,230.104167,2001,6,28,A
37069,227.541667,2001,6,29,A
37070,224.854167,2001,6,30,A
37071,222.687500,2001,7,1,A
37072,220.333333,2001,7,2,A
37073,218.166667,2001,7,3,A
37074,215.708333,2001,7,4,A
37075,213.458333,2001,7,5,A
37076,211.125000,2001,7,6,A
37077,208.479167,2001,7,7,A
37078,206.270833,2001,7,8,A
37079,204.166667,2001,7,9,A
37080,202.229167,2001,7,10,A
37081,203.875000,2001,7,11,A
37082,203.187500,2001,7,12,A
37083,199.166667,2001,7,13,A
37084,197.145833,2001,7,14,A
37085,195.458333,2001,7,15,A
37086,194.020833,2001,7,16,A
37087,192.500000,2001,7,17,A
37088,191.000000,2001,7,18,A
37089,189.937500,2001,7,19,A
37090,188.083333,2001,7,20,A
37091,187.354167,2001,7,21,A
37092,185.666667,2001,7,22,A
37093,185.000000,2001,7,23,A
37094,183.812500,2001,7,24,A
37095,182.354167,2001,7,25,A
37096,181.604167,2001,7,26,A
37097,180.000000,2001,7,27,A
37098,179.937500,2001,7,28,A
37099,179.291667,2001,7,29,A
37100,179.270833,2001,7,30,A
37101,177.000000,2001,7,31,A
37102,176.479167,2001,8,1,A
37103,175.479167,2001,8,2,A
37104,175.020833,2001,8,3,A
37105,174.041667,2001,8,4,A
37106,173.020833,2001,8,5,A
37107,172.000000,2001,8,6,A
37108,171.375000,2001,8,7,A
37109,170.479167,2001,8,8,A
37110,169.562500,2001,8,9,A
37111,168.791667,2001,8,10,A
37112,167.895833,2001,8,11,A
37113,167.062500,2001,8,12,A
37114,166.500000,2001,8,13,A
37115,165.625000,2001,8,14,A
37116,165.000000,2001,8,15,A
37117,164.395833,2001,8,16,A
37118,163.104167,2001,8,17,A
37119,163.000000,2001,8,18,A
37120,162.333333,2001,8,19,A
37121,161.187500,2001,8,20,A
37122,160.541667,2001,8,21,A
37123,161.000000,2001,8,22,A
37124,161.979167,2001,8,23,A
37125,159.666667,2001,8,24,A
37126,158.291667,2001,8,25,A
37127,158.000000,2001,8,26,A
37128,157.687500,2001,8,27,A
37129,156.833333,2001,8,28,A
37130,156.000000,2001,8,29,A
37131,155.583333,2001,8,30,A
37132,154.541667,2001,8,31,A
37133,153.979167,2001,9,1,A
37134,153.416667,2001,9,2,A
37135,152.583333,2001,9,3,A
37136,152.000000,2001,9,4,A
37137,151.729167,2001,9,5,A
37138,151.000000,2001,9,6,A
37139,150.312500,2001,9,7,A
37140,149.437500,2001,9,8,A
37141,149.000000,2001,9,9,A
37142,148.375000,2001,9,10,A
37143,148.000000,2001,9,11,A
37144,147.958333,2001,9,12,A
37145,147.812500,2001,9,13,A
37146,146.562500,2001,9,14,A
37147,147.083333,2001,9,15,A
37148,146.250000,2001,9,16,A
37149,145.541667,2001,9,17,A
37150,144.958333,2001,9,18,A
37151,144.208333,2001,9,19,A
37152,143.270833,2001,9,20,A
37153,143.000000,2001,9,21,A
37154,142.687500,2001,9,22,A
37155,142.104167,2001,9,23,A
37156,141.645833,2001,9,24,A
37157,143.500000,2001,9,25,A
37158,143.250000,2001,9,26,A
37159,141.604167,2001,9,27,A
37160,140.500000,2001,9,28,A
37161,139.979167,2001,9,29,A
37162,139.791667,2001,9,30,A
37163,139.416667,2001,10,1,A
37164,139.000000,2001,10,2,A
37165,139.000000,2001,10,3,A
37166,137.333333,2001,10,4,A
37167,136.833333,2001,10,5,A
37168,136.041667,2001,10,6,A
37169,136.000000,2001,10,7,A
37170,136.041667,2001,10,8,A
37171,136.000000,2001,10,9,A
37172,137.020833,2001,10,10,A
37173,141.166667,2001,10,11,A
37174,136.666667,2001,10,12,A
37175,136.895833,2001,10,13,A
37176,137.562500,2001,10,14,A
37177,137.104167,2001,10,15,A
37178,136.208333,2001,10,16,A
37179,136.000000,2001,10,17,A
37180,135.916667,2001,10,18,A
37181,135.166667,2001,10,19,A
37182,134.250000,2001,10,20,A
37183,134.020833,2001,10,21,A
37184,140.854167,2001,10,22,A
37185,145.750000,2001,10,23,A
37186,142.354167,2001,10,24,A
37187,146.104167,2001,10,25,A
37188,148.750000,2001,10,26,A
37189,151.020833,2001,10,27,A
37190,151.437500,2001,10,28,A
37191,152.395833,2001,10,29,A
37192,156.145833,2001,10,30,A
37193,160.770833,2001,10,31,A
37194,162.395833,2001,11,1,A
37195,168.333333,2001,11,2,A
37196,175.020833,2001,11,3,A
37197,177.000000,2001,11,4,A
37198,177.750000,2001,11,5,A
37199,176.854167,2001,11,6,A
37200,175.250000,2001,11,7,A
37201,173.416667,2001,11,8,A
37202,172.000000,2001,11,9,A
37203,168.354167,2001,11,10,A
37204,166.395833,2001,11,11,A
37205,166.270833,2001,11,12,A
37206,170.187500,2001,11,13,A
37207,172.250000,2001,11,14,A
37208,171.625000,2001,11,15,A
37209,181.354167,2001,11,16,A
37210,185.604167,2001,11,17,A
37211,192.041667,2001,11,18,A
37212,199.875000,2001,11,19,A
37213,205.312500,2001,11,20,A
37214,215.458333,2001,11,21,A
37215,252.770833,2001,11,22,A
37216,273.333333,2001,11,23,A
37217,291.104167,2001,11,24,A
37218,316.104167,2001,11,25,A
37219,324.916667,2001,11,26,A
37220,329.291667,2001,11,27,A
37221,356.333333,2001,11,28,A
37222,378.083333,2001,11,29,A
37223,374.312500,2001,11,30,A
37224,393.395833,2001,12,1,A
37225,398.083333,2001,12,2,A
37226,394.562500,2001,12,3,A
37227,398.000000,2001,12,4,A
37228,399.062500,2001,12,5,A
37229,414.958333,2001,12,6,A
37230,430.500000,2001,12,7,A
37231,432.604167,2001,12,8,A
37232,437.000000,2001,12,9,A
37233,445.187500,2001,12,10,A
37234,441.604167,2001,12,11,A
37235,427.875000,2001,12,12,A
37236,459.854167,2001,12,13,A
37237,676.958333,2001,12,14,A
37238,681.958333,2001,12,15,A
37239,681.895833,2001,12,16,A
37240,842.125000,2001,12,17,A
37241,797.541667,2001,12,18,A
37242,711.520833,2001,12,19,A
37243,663.604167,2001,12,20,A
37244,630.812500,2001,12,21,A
37245,610.479167,2001,12,22,A
37246,588.041667,2001,12,23,A
37247,562.166667,2001,12,24,A
37248,534.770833,2001,12,25,A
37249,505.687500,2001,12,26,A
37250,485.500000,2001,12,27,A
37251,472.312500,2001,12,28,A
37252,447.437500,2001,12,29,A
37253,425.145833,2001,12,30,A
37254,412.479167,2001,12,31,A
37255,404.687500,2002,1,1,A
37256,403.062500,2002,1,2,A
37257,397.479167,2002,1,3,A
37258,391.687500,2002,1,4,A
37259,388.375000,2002,1,5,A
37260,402.895833,2002,1,6,A
37261,418.125000,2002,1,7,A
37262,630.875000,2002,1,8,A
37263,782.895833,2002,1,9,A
37264,663.812500,2002,1,10,A
37265,591.854167,2002,1,11,A
37266,579.833333,2002,1,12,A
37267,588.812500,2002,1,13,A
37268,585.500000,2002,1,14,A
37269,573.645833,2002,1,15,A
37270,558.395833,2002,1,16,A
37271,542.770833,2002,1,17,A
37272,518.791667,2002,1,18,A
37273,501.187500,2002,1,19,A
