;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:00:08 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14200100 DRIFT CREEK NEAR SILVERTON, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14200100
;#            TS   parameter     Description
;#        117176       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;# 
;USGS 14200100_flow_DRIFT CREEK NEAR SILVERTON, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
41859,0.705729,2014,8,10,A
41860,0.754479,2014,8,11,A
41861,0.776458,2014,8,12,A
41862,0.862500,2014,8,13,A
41863,0.756146,2014,8,14,A
41864,0.908229,2014,8,15,A
41865,0.785104,2014,8,16,A
41866,0.308021,2014,8,17,A
41867,0.443854,2014,8,18,A
41868,0.525521,2014,8,19,A
41869,0.385625,2014,8,20,A
41870,0.472947,2014,8,21,A
41871,0.085208,2014,8,22,A
41872,0.071250,2014,8,23,A
41873,0.147812,2014,8,24,A
41874,0.341667,2014,8,25,A
41875,0.260417,2014,8,26,A
41876,0.349375,2014,8,27,A
41877,0.324375,2014,8,28,A
41878,0.342917,2014,8,29,A
41879,0.208125,2014,8,30,A
41880,0.594688,2014,8,31,A
41881,0.897604,2014,9,1,A
41882,0.418542,2014,9,2,A
41883,0.184583,2014,9,3,A
41884,0.550313,2014,9,4,A
41885,0.681875,2014,9,5,A
41886,0.707188,2014,9,6,A
41887,0.606354,2014,9,7,A
41888,0.397813,2014,9,8,A
41889,0.377292,2014,9,9,A
41890,0.336042,2014,9,10,A
41891,0.295625,2014,9,11,A
41892,0.262813,2014,9,12,A
41893,0.288854,2014,9,13,A
41894,0.241042,2014,9,14,A
41895,0.298229,2014,9,15,A
41896,0.251458,2014,9,16,A
41897,0.193229,2014,9,17,A
41898,0.203750,2014,9,18,A
41899,0.259583,2014,9,19,A
41900,0.295208,2014,9,20,A
41901,0.526042,2014,9,21,A
41902,0.527708,2014,9,22,A
41903,0.519792,2014,9,23,A
41904,3.388125,2014,9,24,A
41905,2.842292,2014,9,25,A
41906,2.107500,2014,9,26,A
41907,1.741458,2014,9,27,A
41908,1.399792,2014,9,28,A
41909,1.263854,2014,9,29,A
41910,1.244375,2014,9,30,A
41911,1.079479,2014,10,1,A
41912,0.936042,2014,10,2,A
41913,0.717083,2014,10,3,A
41914,0.834792,2014,10,4,A
41915,0.846667,2014,10,5,A
41916,0.866146,2014,10,6,A
41917,0.846667,2014,10,7,A
41918,0.832917,2014,10,8,A
41919,3.503437,2014,10,9,A
41920,2.981146,2014,10,10,A
41921,1.977813,2014,10,11,A
41922,1.840000,2014,10,12,A
41923,1.780625,2014,10,13,A
41924,3.310521,2014,10,14,A
41925,5.281354,2014,10,15,A
41926,5.176250,2014,10,16,A
41927,4.361667,2014,10,17,A
41928,3.751771,2014,10,18,A
41929,3.090000,2014,10,19,A
41930,4.010208,2014,10,20,A
41931,5.832187,2014,10,21,A
41932,11.182708,2014,10,22,A
41933,22.928125,2014,10,23,A
41934,16.655208,2014,10,24,A
41935,12.741667,2014,10,25,A
41936,17.413542,2014,10,26,A
41937,21.422917,2014,10,27,A
41938,17.201042,2014,10,28,A
41939,16.754167,2014,10,29,A
41940,15.994792,2014,10,30,A
41941,58.522917,2014,10,31,A
41942,61.087500,2014,11,1,A
41943,42.504000,2014,11,2,A
41944,43.050000,2014,11,3,A
41945,61.915625,2014,11,4,A
41946,65.816667,2014,11,5,A
41947,58.577083,2014,11,6,A
41948,55.772917,2014,11,7,A
41949,48.700000,2014,11,8,A
41950,44.853125,2014,11,9,A
41951,41.786458,2014,11,10,A
41952,36.441667,2014,11,11,A
41953,31.785417,2014,11,12,A
41954,53.532292,2014,11,13,A
41955,109.270833,2014,11,14,A
41956,82.060417,2014,11,15,A
41957,66.686458,2014,11,16,A
41958,57.139583,2014,11,17,A
41959,50.785417,2014,11,18,A
41960,46.371875,2014,11,19,A
41961,47.255208,2014,11,20,A
41962,46.744792,2014,11,21,A
41963,109.623958,2014,11,22,A
41964,116.031250,2014,11,23,A
41965,140.729167,2014,11,24,A
41966,120.208333,2014,11,25,A
41967,105.434375,2014,11,26,A
41968,96.252083,2014,11,27,A
41969,185.708333,2014,11,28,A
41970,222.812500,2014,11,29,A
41971,173.041667,2014,11,30,A
41972,144.333333,2014,12,1,A
41973,123.843750,2014,12,2,A
41974,107.437500,2014,12,3,A
41975,112.625000,2014,12,4,A
41976,122.385417,2014,12,5,A
41977,131.437500,2014,12,6,A
41978,117.104167,2014,12,7,A
41979,105.218750,2014,12,8,A
41980,100.266667,2014,12,9,A
41981,118.781250,2014,12,10,A
41982,153.156250,2014,12,11,A
41983,129.218750,2014,12,12,A
41984,112.625000,2014,12,13,A
41985,99.979167,2014,12,14,A
41986,90.847917,2014,12,15,A
41987,83.301042,2014,12,16,A
41988,75.887500,2014,12,17,A
41989,72.908333,2014,12,18,A
41990,79.805208,2014,12,19,A
41991,138.535417,2014,12,20,A
41992,267.614583,2014,12,21,A
41993,279.687500,2014,12,22,A
41994,215.593750,2014,12,23,A
41995,288.833333,2014,12,24,A
41996,245.156250,2014,12,25,A
41997,191.218750,2014,12,26,A
41998,165.114583,2014,12,27,A
41999,164.468750,2014,12,28,A
42000,143.583333,2014,12,29,A
42001,121.791667,2014,12,30,A
42002,106.395833,2014,12,31,A
42003,96.255208,2015,1,1,A
42004,87.077083,2015,1,2,A
42005,80.978125,2015,1,3,A
42006,77.297917,2015,1,4,A
42007,77.300000,2015,1,5,A
42008,69.160417,2015,1,6,A
42009,64.256250,2015,1,7,A
42010,60.983333,2015,1,8,A
42011,57.434375,2015,1,9,A
42012,54.470833,2015,1,10,A
42013,53.710417,2015,1,11,A
42014,54.830208,2015,1,12,A
42015,51.036458,2015,1,13,A
42016,47.325000,2015,1,14,A
42017,46.936458,2015,1,15,A
42018,68.548958,2015,1,16,A
42019,108.940625,2015,1,17,A
42020,315.239583,2015,1,18,A
42021,223.437500,2015,1,19,A
42022,171.343750,2015,1,20,A
42023,145.093750,2015,1,21,A
42024,128.177083,2015,1,22,A
42025,114.416667,2015,1,23,A
42026,105.213542,2015,1,24,A
42027,92.602083,2015,1,25,A
42028,84.380208,2015,1,26,A
42029,76.344792,2015,1,27,A
42030,70.400000,2015,1,28,A
42031,63.683333,2015,1,29,A
42032,57.279167,2015,1,30,A
42033,52.720833,2015,1,31,A
42034,53.661458,2015,2,1,A
42035,59.384375,2015,2,2,A
42036,58.161458,2015,2,3,A
42037,59.837500,2015,2,4,A
42038,61.575000,2015,2,5,A
42039,93.176042,2015,2,6,A
42040,138.833333,2015,2,7,A
42041,154.385417,2015,2,8,A
42042,156.572917,2015,2,9,A
42043,193.114583,2015,2,10,A
42044,170.125000,2015,2,11,A
42045,143.093750,2015,2,12,A
42046,123.468750,2015,2,13,A
42047,110.114583,2015,2,14,A
42048,97.767708,2015,2,15,A
42049,87.236458,2015,2,16,A
42050,77.888542,2015,2,17,A
42051,70.991667,2015,2,18,A
42052,64.062500,2015,2,19,A
42053,58.657292,2015,2,20,A
42054,53.620833,2015,2,21,A
42055,48.689583,2015,2,22,A
42056,44.570833,2015,2,23,A
42057,41.913542,2015,2,24,A
42058,39.453125,2015,2,25,A
42059,39.105208,2015,2,26,A
42060,42.014583,2015,2,27,A
42061,41.956250,2015,2,28,A
42062,36.652083,2015,3,1,A
42063,34.713542,2015,3,2,A
42064,32.527083,2015,3,3,A
42065,30.500000,2015,3,4,A
42066,29.058333,2015,3,5,A
42067,27.736458,2015,3,6,A
42068,27.886458,2015,3,7,A
42069,26.221739,2015,3,8,A
42070,24.925000,2015,3,9,A
42071,24.182292,2015,3,10,A
42072,24.160417,2015,3,11,A
42073,24.525000,2015,3,12,A
42074,22.988542,2015,3,13,A
42075,32.088542,2015,3,14,A
42076,102.948958,2015,3,15,A
42077,102.396875,2015,3,16,A
42078,83.544792,2015,3,17,A
42079,72.826042,2015,3,18,A
42080,63.235417,2015,3,19,A
42081,57.807292,2015,3,20,A
42082,68.504167,2015,3,21,A
42083,62.639583,2015,3,22,A
42084,84.666667,2015,3,23,A
42085,118.218750,2015,3,24,A
42086,109.822917,2015,3,25,A
42087,95.772917,2015,3,26,A
42088,85.639583,2015,3,27,A
42089,79.767708,2015,3,28,A
42090,69.644792,2015,3,29,A
42091,62.490625,2015,3,30,A
42092,66.861458,2015,3,31,A
42093,70.502083,2015,4,1,A
42094,66.017708,2015,4,2,A
42095,62.910417,2015,4,3,A
42096,63.803125,2015,4,4,A
42097,59.066667,2015,4,5,A
42098,58.810417,2015,4,6,A
42099,54.208333,2015,4,7,A
42100,57.797917,2015,4,8,A
42101,52.871875,2015,4,9,A
42102,48.587500,2015,4,10,A
42103,51.200000,2015,4,11,A
42104,48.840625,2015,4,12,A
42105,46.917708,2015,4,13,A
42106,71.886458,2015,4,14,A
42107,72.033333,2015,4,15,A
42108,65.570833,2015,4,16,A
42109,60.051042,2015,4,17,A
42110,53.513542,2015,4,18,A
42111,48.582292,2015,4,19,A
42112,44.985417,2015,4,20,A
42113,41.227083,2015,4,21,A
42114,38.460417,2015,4,22,A
42115,34.342708,2015,4,23,A
42116,33.182292,2015,4,24,A
42117,34.558333,2015,4,25,A
42118,31.138542,2015,4,26,A
42119,28.991667,2015,4,27,A
42120,27.062500,2015,4,28,A
42121,25.734375,2015,4,29,A
42122,23.355208,2015,4,30,A
42123,21.891667,2015,5,1,A
42124,20.263542,2015,5,2,A
42125,19.585417,2015,5,3,A
42126,19.118750,2015,5,4,A
42127,18.545833,2015,5,5,A
42128,18.164583,2015,5,6,A
42129,17.252083,2015,5,7,A
42130,15.427083,2015,5,8,A
42131,13.081250,2015,5,9,A
42132,11.463542,2015,5,10,A
42133,12.092708,2015,5,11,A
42134,18.421875,2015,5,12,A
42135,19.689583,2015,5,13,A
42136,16.506250,2015,5,14,A
42137,14.544792,2015,5,15,A
42138,12.755208,2015,5,16,A
42139,12.370833,2015,5,17,A
42140,11.345833,2015,5,18,A
42141,13.518750,2015,5,19,A
42142,13.043750,2015,5,20,A
42143,12.810417,2015,5,21,A
42144,17.380208,2015,5,22,A
42145,16.112500,2015,5,23,A
42146,15.069792,2015,5,24,A
42147,13.395833,2015,5,25,A
42148,12.265625,2015,5,26,A
42149,10.683750,2015,5,27,A
42150,10.139792,2015,5,28,A
42151,9.621042,2015,5,29,A
42152,8.744583,2015,5,30,A
42153,8.473333,2015,5,31,A
42154,10.197604,2015,6,1,A
42155,13.141667,2015,6,2,A
42156,12.660417,2015,6,3,A
42157,10.264583,2015,6,4,A
42158,9.520417,2015,6,5,A
42159,8.266146,2015,6,6,A
42160,6.623333,2015,6,7,A
42161,5.973437,2015,6,8,A
42162,5.379167,2015,6,9,A
42163,4.753438,2015,6,10,A
42164,4.553125,2015,6,11,A
42165,3.963854,2015,6,12,A
42166,3.755208,2015,6,13,A
42167,3.837083,2015,6,14,A
42168,3.637292,2015,6,15,A
42169,3.510417,2015,6,16,A
42170,3.069583,2015,6,17,A
42171,3.056563,2015,6,18,A
42172,3.140833,2015,6,19,A
42173,2.846146,2015,6,20,A
42174,2.505104,2015,6,21,A
42175,2.319375,2015,6,22,A
42176,2.118958,2015,6,23,A
42177,1.785208,2015,6,24,A
42178,1.674375,2015,6,25,A
42179,1.748437,2015,6,26,A
42180,1.581354,2015,6,27,A
42181,1.768021,2015,6,28,A
42182,1.417292,2015,6,29,A
42183,0.864688,2015,6,30,A
42184,1.319167,2015,7,1,A
42185,1.008750,2015,7,2,A
42186,0.728958,2015,7,3,A
42187,0.939479,2015,7,4,A
42188,0.869167,2015,7,5,A
42189,0.857188,2015,7,6,A
42190,0.656146,2015,7,7,A
42191,0.529167,2015,7,8,A
42192,0.509271,2015,7,9,A
42193,0.739167,2015,7,10,A
42194,0.894479,2015,7,11,A
42195,0.906146,2015,7,12,A
42196,0.741563,2015,7,13,A
42197,0.418495,2015,7,14,A
42198,0.549896,2015,7,15,A
42199,0.520625,2015,7,16,A
42200,0.406875,2015,7,17,A
42201,0.426354,2015,7,18,A
42202,0.351354,2015,7,19,A
42203,0.341354,2015,7,20,A
42204,0.311979,2015,7,21,A
42205,0.249583,2015,7,22,A
42206,0.361354,2015,7,23,A
42207,0.379063,2015,7,24,A
42208,0.354479,2015,7,25,A
42209,0.360000,2015,7,26,A
42210,0.389687,2015,7,27,A
42211,0.413125,2015,7,28,A
42212,0.399583,2015,7,29,A
42213,0.406667,2015,7,30,A
42214,0.355000,2015,7,31,A
42215,0.288854,2015,8,1,A
42216,0.229271,2015,8,2,A
42217,0.208125,2015,8,3,A
42218,0.150104,2015,8,4,A
42219,0.158021,2015,8,5,A
42220,0.169792,2015,8,6,A
42221,0.175729,2015,8,7,A
42222,0.194063,2015,8,8,A
42223,0.194375,2015,8,9,A
42224,0.192500,2015,8,10,A
42225,0.161250,2015,8,11,A
42226,0.211250,2015,8,12,A
42227,0.201354,2015,8,13,A
42228,0.183750,2015,8,14,A
42229,0.198333,2015,8,15,A
42230,0.161146,2015,8,16,A
42231,0.149792,2015,8,17,A
42232,0.101875,2015,8,18,A
42233,0.079062,2015,8,19,A
42234,0.131562,2015,8,20,A
42235,0.096875,2015,8,21,A
42236,0.099792,2015,8,22,A
42237,0.088437,2015,8,23,A
42238,0.078854,2015,8,24,A
42239,0.095833,2015,8,25,A
42240,0.067812,2015,8,26,A
42241,0.081042,2015,8,27,A
42242,0.070313,2015,8,28,A
42243,0.040000,2015,8,29,A
42244,0.373646,2015,8,30,A
42245,0.268021,2015,8,31,A
42246,0.282292,2015,9,1,A
42247,0.229167,2015,9,2,A
42248,0.421875,2015,9,3,A
42249,0.682083,2015,9,4,A
42250,0.416771,2015,9,5,A
42251,0.341875,2015,9,6,A
42252,0.289792,2015,9,7,A
42253,0.242917,2015,9,8,A
42254,0.214688,2015,9,9,A
42255,0.147500,2015,9,10,A
42256,0.082708,2015,9,11,A
42257,0.295729,2015,9,12,A
42258,0.356562,2015,9,13,A
42259,0.179583,2015,9,14,A
42260,0.547500,2015,9,15,A
42261,0.496458,2015,9,16,A
42262,1.070000,2015,9,17,A
42263,1.191250,2015,9,18,A
42264,0.730833,2015,9,19,A
42265,0.560104,2015,9,20,A
42266,0.962396,2015,9,21,A
42267,0.306146,2015,9,22,A
42268,0.120729,2015,9,23,A
42269,0.146979,2015,9,24,A
42270,0.260729,2015,9,25,A
42271,0.428125,2015,9,26,A
42272,0.398125,2015,9,27,A
42273,0.257188,2015,9,28,A
42274,0.224062,2015,9,29,A
42275,0.218958,2015,9,30,A
42276,0.176042,2015,10,1,A
42277,0.123333,2015,10,2,A
42278,0.053125,2015,10,3,A
42279,0.443750,2015,10,4,A
42280,0.300312,2015,10,5,A
42281,3.621771,2015,10,6,A
42282,8.068333,2015,10,7,A
42283,2.110000,2015,10,8,A
42284,0.885104,2015,10,9,A
42285,1.016146,2015,10,10,A
42286,1.215417,2015,10,11,A
42287,0.839479,2015,10,12,A
42288,0.758021,2015,10,13,A
42289,0.585729,2015,10,14,A
42290,0.361250,2015,10,15,A
42291,0.137083,2015,10,16,A
42292,0.257396,2015,10,17,A
42293,0.422292,2015,10,18,A
42294,0.584792,2015,10,19,A
42295,0.698021,2015,10,20,A
42296,0.667292,2015,10,21,A
42297,0.639271,2015,10,22,A
42298,0.519688,2015,10,23,A
42299,0.415417,2015,10,24,A
42300,1.728438,2015,10,25,A
42301,1.927917,2015,10,26,A
42302,0.767292,2015,10,27,A
42303,1.019583,2015,10,28,A
42304,1.231250,2015,10,29,A
42305,1.730104,2015,10,30,A
42306,16.215208,2015,10,31,A
42307,58.902000,2015,11,1,A
42308,41.510417,2015,11,2,A
42309,26.211458,2015,11,3,A
42310,16.015625,2015,11,4,A
42311,11.263542,2015,11,5,A
42312,7.760625,2015,11,6,A
42313,7.632083,2015,11,7,A
42314,24.195833,2015,11,8,A
42315,39.181250,2015,11,9,A
42316,33.157292,2015,11,10,A
42317,32.143750,2015,11,11,A
42318,32.715625,2015,11,12,A
42319,49.084375,2015,11,13,A
42320,52.283333,2015,11,14,A
42321,61.504167,2015,11,15,A
42322,65.156250,2015,11,16,A
42323,117.242708,2015,11,17,A
42324,173.875000,2015,11,18,A
42325,205.166667,2015,11,19,A
42326,174.770833,2015,11,20,A
42327,134.375000,2015,11,21,A
42328,109.222917,2015,11,22,A
42329,90.997917,2015,11,23,A
42330,139.850000,2015,11,24,A
42331,119.020833,2015,11,25,A
42332,97.916667,2015,11,26,A
42333,83.566667,2015,11,27,A
42334,72.982292,2015,11,28,A
42335,63.852083,2015,11,29,A
42336,57.014583,2015,11,30,A
42337,54.246875,2015,12,1,A
42338,93.471875,2015,12,2,A
42339,111.414583,2015,12,3,A
42340,200.166667,2015,12,4,A
42341,193.572917,2015,12,5,A
42342,204.906250,2015,12,6,A
42343,481.687500,2015,12,7,A
42344,519.614583,2015,12,8,A
42345,499.614583,2015,12,9,A
42346,410.447917,2015,12,10,A
42347,335.406250,2015,12,11,A
42348,323.104167,2015,12,12,A
42349,358.083333,2015,12,13,A
42350,304.593750,2015,12,14,A
42351,241.458333,2015,12,15,A
42352,205.656250,2015,12,16,A
42353,420.979167,2015,12,17,A
42354,670.500000,2015,12,18,A
42355,433.114583,2015,12,19,A
42356,334.593750,2015,12,20,A
42357,353.666667,2015,12,21,A
42358,300.614583,2015,12,22,A
42359,300.104167,2015,12,23,A
42360,304.666667,2015,12,24,A
42361,245.395833,2015,12,25,A
42362,202.041667,2015,12,26,A
42363,185.500000,2015,12,27,A
42364,187.572917,2015,12,28,A
42365,163.770833,2015,12,29,A
42366,144.458333,2015,12,30,A
42367,126.104167,2015,12,31,A
42368,112.885417,2016,1,1,A
42369,101.220833,2016,1,2,A
42370,91.686458,2016,1,3,A
42371,85.731250,2016,1,4,A
42372,84.992708,2016,1,5,A
42373,79.328125,2016,1,6,A
42374,72.926042,2016,1,7,A
42375,66.198958,2016,1,8,A
42376,63.215625,2016,1,9,A
42377,58.486458,2016,1,10,A
42378,56.408333,2016,1,11,A
42379,68.485417,2016,1,12,A
42380,105.417708,2016,1,13,A
42381,121.322917,2016,1,14,A
42382,115.697917,2016,1,15,A
42383,127.312500,2016,1,16,A
42384,186.260417,2016,1,17,A
42385,221.520833,2016,1,18,A
42386,247.197917,2016,1,19,A
42387,261.479167,2016,1,20,A
42388,216.510417,2016,1,21,A
42389,221.500000,2016,1,22,A
42390,201.447917,2016,1,23,A
42391,182.645833,2016,1,24,A
42392,160.458333,2016,1,25,A
42393,146.739583,2016,1,26,A
42394,133.906250,2016,1,27,A
42395,170.572917,2016,1,28,A
42396,188.052083,2016,1,29,A
42397,191.947917,2016,1,30,A
42398,171.656250,2016,1,31,A
42399,159.812500,2016,2,1,A
42400,139.687500,2016,2,2,A
42401,125.770833,2016,2,3,A
42402,122.770833,2016,2,4,A
42403,111.489583,2016,2,5,A
42404,113.333333,2016,2,6,A
42405,102.293750,2016,2,7,A
42406,93.425000,2016,2,8,A
42407,86.447917,2016,2,9,A
42408,79.546875,2016,2,10,A
42409,74.470833,2016,2,11,A
42410,76.122917,2016,2,12,A
42411,76.212500,2016,2,13,A
42412,112.722917,2016,2,14,A
42413,130.854167,2016,2,15,A
42414,117.645833,2016,2,16,A
42415,118.218750,2016,2,17,A
42416,172.791667,2016,2,18,A
42417,177.343750,2016,2,19,A
42418,172.177083,2016,2,20,A
42419,154.270833,2016,2,21,A
42420,137.416667,2016,2,22,A
42421,121.416667,2016,2,23,A
42422,108.052083,2016,2,24,A
42423,96.178125,2016,2,25,A
42424,89.582292,2016,2,26,A
42425,101.105208,2016,2,27,A
42426,98.342708,2016,2,28,A
42427,92.976042,2016,2,29,A
42428,91.818750,2016,3,1,A
42429,89.313542,2016,3,2,A
42430,102.210417,2016,3,3,A
42431,93.840625,2016,3,4,A
42432,97.569792,2016,3,5,A
42433,110.572917,2016,3,6,A
42434,114.145833,2016,3,7,A
42435,110.031250,2016,3,8,A
42436,115.375000,2016,3,9,A
42437,140.250000,2016,3,10,A
42438,135.010417,2016,3,11,A
42439,138.333333,2016,3,12,A
42440,192.728261,2016,3,13,A
42441,279.510417,2016,3,14,A
42442,318.885417,2016,3,15,A
42443,287.916667,2016,3,16,A
42444,235.437500,2016,3,17,A
42445,197.552083,2016,3,18,A
42446,169.510417,2016,3,19,A
42447,155.520833,2016,3,20,A
42448,154.697917,2016,3,21,A
42449,163.041667,2016,3,22,A
42450,151.343750,2016,3,23,A
42451,147.114583,2016,3,24,A
42452,131.416667,2016,3,25,A
42453,118.041667,2016,3,26,A
42454,115.302083,2016,3,27,A
42455,104.443750,2016,3,28,A
42456,94.284375,2016,3,29,A
42457,85.530208,2016,3,30,A
42458,77.656250,2016,3,31,A
42459,70.728125,2016,4,1,A
42460,64.629167,2016,4,2,A
42461,59.917708,2016,4,3,A
42462,65.158333,2016,4,4,A
42463,56.633333,2016,4,5,A
42464,51.150000,2016,4,6,A
42465,48.311458,2016,4,7,A
42466,44.528125,2016,4,8,A
42467,42.229167,2016,4,9,A
42468,39.093750,2016,4,10,A
42469,34.488298,2016,4,11,A
42470,32.336458,2016,4,12,A
42471,34.019792,2016,4,13,A
42472,45.313542,2016,4,14,A
42473,46.661458,2016,4,15,A
42474,39.806250,2016,4,16,A
42475,36.925000,2016,4,17,A
42476,33.836458,2016,4,18,A
42477,31.184375,2016,4,19,A
42478,28.583333,2016,4,20,A
42479,27.700000,2016,4,21,A
42480,35.066667,2016,4,22,A
42481,32.128125,2016,4,23,A
42482,51.383333,2016,4,24,A
42483,62.258333,2016,4,25,A
42484,54.752083,2016,4,26,A
42485,49.415625,2016,4,27,A
42486,45.631250,2016,4,28,A
42487,42.119792,2016,4,29,A
42488,41.873958,2016,4,30,A
42489,36.990625,2016,5,1,A
42490,33.564583,2016,5,2,A
42491,30.422917,2016,5,3,A
42492,28.841667,2016,5,4,A
42493,27.646875,2016,5,5,A
42494,25.477083,2016,5,6,A
42495,22.922917,2016,5,7,A
42496,21.546875,2016,5,8,A
42497,20.441667,2016,5,9,A
42498,18.567708,2016,5,10,A
42499,16.758333,2016,5,11,A
42500,13.696875,2016,5,12,A
42501,11.997917,2016,5,13,A
42502,11.514896,2016,5,14,A
42503,18.904167,2016,5,15,A
42504,20.918750,2016,5,16,A
42505,16.498958,2016,5,17,A
42506,13.920833,2016,5,18,A
42507,12.895833,2016,5,19,A
42508,15.525000,2016,5,20,A
42509,15.738542,2016,5,21,A
42510,18.581250,2016,5,22,A
42511,20.717708,2016,5,23,A
42512,18.265625,2016,5,24,A
42513,15.128125,2016,5,25,A
42514,13.696875,2016,5,26,A
42515,12.860417,2016,5,27,A
42516,13.194792,2016,5,28,A
42517,11.126042,2016,5,29,A
42518,11.668333,2016,5,30,A
42519,19.785417,2016,5,31,A
42520,13.502083,2016,6,1,A
42521,13.341667,2016,6,2,A
42522,12.827083,2016,6,3,A
42523,11.391667,2016,6,4,A
42524,9.687604,2016,6,5,A
42525,8.340729,2016,6,6,A
42526,5.943958,2016,6,7,A
42527,4.911563,2016,6,8,A
42528,4.826146,2016,6,9,A
42529,7.500208,2016,6,10,A
42530,7.367500,2016,6,11,A
42531,6.268333,2016,6,12,A
42532,5.788750,2016,6,13,A
42533,7.358750,2016,6,14,A
42534,10.698229,2016,6,15,A
42535,8.920208,2016,6,16,A
