;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 13:46:00 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14211500 JOHNSON CREEK AT SYCAMORE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14211500
;#            TS   parameter     Description
;#        117335       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14211500_flow_JOHNSON CREEK AT SYCAMORE, OR_23815066 
day_index,Q_cfs,Year,Month,Day,Quality
36587,185.645833,2000,3,4,A
36588,138.354167,2000,3,5,A
36589,96.283333,2000,3,6,A
36590,72.770833,2000,3,7,A
36591,63.458333,2000,3,8,A
36592,49.312500,2000,3,9,A
36593,43.729167,2000,3,10,A
36594,46.395833,2000,3,11,A
36595,35.854167,2000,3,12,A
36596,44.437500,2000,3,13,A
36597,64.054167,2000,3,14,A
36598,42.687500,2000,3,15,A
36599,115.604167,2000,3,16,A
36600,70.729167,2000,3,17,A
36601,78.408333,2000,3,18,A
36602,86.595833,2000,3,19,A
36603,82.783333,2000,3,20,A
36604,62.791667,2000,3,21,A
36605,100.833333,2000,3,22,A
36606,96.408333,2000,3,23,A
36607,70.791667,2000,3,24,A
36608,55.020833,2000,3,25,A
36609,44.083333,2000,3,26,A
36610,40.312500,2000,3,27,A
36611,36.395833,2000,3,28,A
36612,29.312500,2000,3,29,A
36613,24.812500,2000,3,30,A
36614,21.375000,2000,3,31,A
36615,19.833333,2000,4,1,A
36616,18.391304,2000,4,2,A
36617,17.166667,2000,4,3,A
36618,21.104167,2000,4,4,A
36619,17.437500,2000,4,5,A
36620,16.604167,2000,4,6,A
36621,15.041667,2000,4,7,A
36622,13.104167,2000,4,8,A
36623,12.125000,2000,4,9,A
36624,11.916667,2000,4,10,A
36625,10.395833,2000,4,11,A
36626,10.079167,2000,4,12,A
36627,50.552083,2000,4,13,A
36628,35.145833,2000,4,14,A
36629,33.562500,2000,4,15,A
36630,25.750000,2000,4,16,A
36631,21.104167,2000,4,17,A
36632,18.062500,2000,4,18,A
36633,15.104167,2000,4,19,A
36634,13.312500,2000,4,20,A
36635,12.250000,2000,4,21,A
36636,14.520833,2000,4,22,A
36637,16.166667,2000,4,23,A
36638,14.166667,2000,4,24,A
36639,26.479167,2000,4,25,A
36640,14.895833,2000,4,26,A
36641,13.312500,2000,4,27,A
36642,16.083333,2000,4,28,A
36643,15.208333,2000,4,29,A
36644,12.208333,2000,4,30,A
36645,10.395833,2000,5,1,A
36646,12.229167,2000,5,2,A
36647,18.583333,2000,5,3,A
36648,16.541667,2000,5,4,A
36649,26.333333,2000,5,5,A
36650,21.666667,2000,5,6,A
36651,16.020833,2000,5,7,A
36652,15.229167,2000,5,8,A
36653,29.229167,2000,5,9,A
36654,104.541667,2000,5,10,A
36655,132.995833,2000,5,11,A
36656,73.770833,2000,5,12,A
36657,50.250000,2000,5,13,A
36658,37.166667,2000,5,14,A
36659,34.020833,2000,5,15,A
36660,24.937500,2000,5,16,A
36661,19.625000,2000,5,17,A
36662,17.020833,2000,5,18,A
36663,17.937500,2000,5,19,A
36664,14.000000,2000,5,20,A
36665,12.104167,2000,5,21,A
36666,11.312500,2000,5,22,A
36667,9.512500,2000,5,23,A
36668,8.475000,2000,5,24,A
36669,7.543750,2000,5,25,A
36670,9.341667,2000,5,26,A
36671,13.241667,2000,5,27,A
36672,8.879167,2000,5,28,A
36673,7.468750,2000,5,29,A
36674,7.983333,2000,5,30,A
36675,7.472917,2000,5,31,A
36676,6.050000,2000,6,1,A
36677,5.462500,2000,6,2,A
36678,4.952083,2000,6,3,A
36679,4.647917,2000,6,4,A
36680,4.341667,2000,6,5,A
36681,4.204167,2000,6,6,A
36682,6.683333,2000,6,7,A
36683,5.068750,2000,6,8,A
36684,8.918750,2000,6,9,A
36685,7.270833,2000,6,10,A
36686,18.337500,2000,6,11,A
36687,41.783333,2000,6,12,A
36688,16.625000,2000,6,13,A
36689,10.245833,2000,6,14,A
36690,8.422917,2000,6,15,A
36691,7.033333,2000,6,16,A
36692,6.162500,2000,6,17,A
36693,5.589583,2000,6,18,A
36694,5.143750,2000,6,19,A
36695,4.647917,2000,6,20,A
36696,4.520833,2000,6,21,A
36697,4.304167,2000,6,22,A
36698,4.037500,2000,6,23,A
36699,3.716667,2000,6,24,A
36700,3.495833,2000,6,25,A
36701,3.283333,2000,6,26,A
36702,3.254167,2000,6,27,A
36703,3.212500,2000,6,28,A
36704,3.104167,2000,6,29,A
36705,3.379167,2000,6,30,A
36706,2.975000,2000,7,1,A
36707,3.008333,2000,7,2,A
36708,4.235417,2000,7,3,A
36709,4.020833,2000,7,4,A
36710,3.300000,2000,7,5,A
36711,3.408333,2000,7,6,A
36712,3.237500,2000,7,7,A
36713,3.225000,2000,7,8,A
36714,2.879167,2000,7,9,A
36715,2.679167,2000,7,10,A
36716,3.116667,2000,7,11,A
36717,2.866667,2000,7,12,A
36718,2.568750,2000,7,13,A
36719,2.533333,2000,7,14,A
36720,2.400000,2000,7,15,A
36721,2.391667,2000,7,16,A
36722,2.195833,2000,7,17,A
36723,2.270833,2000,7,18,A
36724,2.287500,2000,7,19,A
36725,2.170833,2000,7,20,A
36726,2.316667,2000,7,21,A
36727,2.500000,2000,7,22,A
36728,2.116667,2000,7,23,A
36729,2.658333,2000,7,24,A
36730,2.287500,2000,7,25,A
36731,2.143750,2000,7,26,A
36732,2.129167,2000,7,27,A
36733,1.885417,2000,7,28,A
36734,1.937500,2000,7,29,A
36735,1.954167,2000,7,30,A
36736,1.922917,2000,7,31,A
36737,1.877083,2000,8,1,A
36738,1.745833,2000,8,2,A
36739,2.004444,2000,8,3,A
36740,2.070833,2000,8,4,A
36741,1.770833,2000,8,5,A
36742,1.860417,2000,8,6,A
36743,1.897917,2000,8,7,A
36744,1.831250,2000,8,8,A
36745,1.827083,2000,8,9,A
36746,1.712500,2000,8,10,A
36747,1.658333,2000,8,11,A
36748,1.797917,2000,8,12,A
36749,1.656250,2000,8,13,A
36750,1.693750,2000,8,14,A
36751,1.560417,2000,8,15,A
36752,1.564583,2000,8,16,A
36753,1.572917,2000,8,17,A
36754,1.700000,2000,8,18,A
36755,2.443750,2000,8,19,A
36756,2.022917,2000,8,20,A
36757,1.831250,2000,8,21,A
36758,1.633333,2000,8,22,A
36759,1.468750,2000,8,23,A
36760,1.416667,2000,8,24,A
36761,1.506250,2000,8,25,A
36762,1.552083,2000,8,26,A
36763,1.581250,2000,8,27,A
36764,1.652083,2000,8,28,A
36765,1.710417,2000,8,29,A
36766,1.608333,2000,8,30,A
36767,1.354167,2000,8,31,A
36768,5.208333,2000,9,1,A
36769,8.466667,2000,9,2,A
36770,6.166667,2000,9,3,A
36771,4.416667,2000,9,4,A
36772,3.262500,2000,9,5,A
36773,5.031250,2000,9,6,A
36774,4.700000,2000,9,7,A
36775,8.712500,2000,9,8,A
36776,5.843750,2000,9,9,A
36777,15.783333,2000,9,10,A
36778,7.443750,2000,9,11,A
36779,4.452083,2000,9,12,A
36780,3.237500,2000,9,13,A
36781,2.493750,2000,9,14,A
36782,2.479167,2000,9,15,A
36783,3.908333,2000,9,16,A
36784,4.920833,2000,9,17,A
36785,1.941667,2000,9,18,A
36786,2.556250,2000,9,19,A
36787,0.000000,2000,9,20,Missing
36788,0.000000,2000,9,21,Missing
36789,0.000000,2000,9,22,Missing
36790,0.000000,2000,9,23,Missing
36791,0.000000,2000,9,24,Missing
36792,0.000000,2000,9,25,Missing
36793,0.000000,2000,9,26,Missing
36794,0.000000,2000,9,27,Missing
36795,0.000000,2000,9,28,Missing
36796,0.000000,2000,9,29,Missing
36797,0.000000,2000,9,30,Missing
36798,77.104167,2000,10,1,A
36799,12.383333,2000,10,2,A
36800,5.950000,2000,10,3,A
36801,4.081250,2000,10,4,A
36802,0.000000,2000,10,5,Missing
36803,0.000000,2000,10,6,Missing
36804,0.000000,2000,10,7,Missing
36805,0.000000,2000,10,8,Missing
36806,0.000000,2000,10,9,Missing
36807,23.237500,2000,10,10,A
36808,7.081250,2000,10,11,A
36809,4.487500,2000,10,12,A
36810,5.866667,2000,10,13,A
36811,4.266667,2000,10,14,A
36812,2.900000,2000,10,15,A
36813,2.352083,2000,10,16,A
36814,1.991667,2000,10,17,A
36815,6.589583,2000,10,18,A
36816,3.079167,2000,10,19,A
36817,44.293750,2000,10,20,A
36818,20.145833,2000,10,21,A
36819,10.841667,2000,10,22,A
36820,6.695833,2000,10,23,A
36821,4.789583,2000,10,24,A
36822,3.879167,2000,10,25,A
36823,4.606250,2000,10,26,A
36824,11.791667,2000,10,27,A
36825,45.218750,2000,10,28,A
36826,11.389583,2000,10,29,A
36827,6.668750,2000,10,30,A
36828,5.375000,2000,10,31,A
36829,5.420833,2000,11,1,A
36830,4.845833,2000,11,2,A
36831,3.283333,2000,11,3,A
36832,7.752083,2000,11,4,A
36833,6.118750,2000,11,5,A
36834,11.860417,2000,11,6,A
36835,7.227083,2000,11,7,A
36836,51.379167,2000,11,8,A
36837,18.895833,2000,11,9,A
36838,12.833333,2000,11,10,A
36839,9.179167,2000,11,11,A
36840,7.129167,2000,11,12,A
36841,6.537500,2000,11,13,A
36842,6.375000,2000,11,14,A
36843,5.404167,2000,11,15,A
36844,4.389583,2000,11,16,A
36845,3.664583,2000,11,17,A
36846,3.387500,2000,11,18,A
36847,3.295833,2000,11,19,A
36848,3.350000,2000,11,20,A
36849,3.325000,2000,11,21,A
36850,3.608333,2000,11,22,A
36851,25.143750,2000,11,23,A
36852,21.479167,2000,11,24,A
36853,20.447917,2000,11,25,A
36854,18.937500,2000,11,26,A
36855,74.645833,2000,11,27,A
36856,28.979167,2000,11,28,A
36857,55.270833,2000,11,29,A
36858,46.937500,2000,11,30,A
36859,25.625000,2000,12,1,A
36860,34.583333,2000,12,2,A
36861,24.125000,2000,12,3,A
36862,18.416667,2000,12,4,A
36863,15.083333,2000,12,5,A
36864,13.375000,2000,12,6,A
36865,12.083333,2000,12,7,A
36866,10.812500,2000,12,8,A
36867,12.437500,2000,12,9,A
36868,10.260417,2000,12,10,A
36869,8.947917,2000,12,11,A
36870,8.106250,2000,12,12,A
36871,13.689583,2000,12,13,A
36872,61.866667,2000,12,14,A
36873,88.095833,2000,12,15,A
36874,61.875000,2000,12,16,A
36875,94.062500,2000,12,17,A
36876,50.500000,2000,12,18,A
36877,56.375000,2000,12,19,A
36878,49.125000,2000,12,20,A
36879,69.416667,2000,12,21,A
36880,185.041667,2000,12,22,A
36881,157.062500,2000,12,23,A
36882,113.929167,2000,12,24,A
36883,70.958333,2000,12,25,A
36884,50.395833,2000,12,26,A
36885,38.541667,2000,12,27,A
36886,30.604167,2000,12,28,A
36887,25.416667,2000,12,29,A
36888,24.854167,2000,12,30,A
36889,20.645833,2000,12,31,A
36890,17.604167,2001,1,1,A
36891,15.500000,2001,1,2,A
36892,14.187500,2001,1,3,A
36893,13.583333,2001,1,4,A
36894,16.062500,2001,1,5,A
36895,13.125000,2001,1,6,A
36896,12.000000,2001,1,7,A
36897,12.750000,2001,1,8,A
36898,12.687500,2001,1,9,A
36899,12.812500,2001,1,10,A
36900,11.479167,2001,1,11,A
36901,14.270833,2001,1,12,A
36902,55.937500,2001,1,13,A
36903,77.645833,2001,1,14,A
36904,51.604167,2001,1,15,A
36905,38.562500,2001,1,16,A
36906,30.229167,2001,1,17,A
36907,24.875000,2001,1,18,A
36908,27.500000,2001,1,19,A
36909,21.041667,2001,1,20,A
36910,29.062500,2001,1,21,A
36911,23.229167,2001,1,22,A
36912,21.250000,2001,1,23,A
36913,34.270833,2001,1,24,A
36914,27.750000,2001,1,25,A
36915,22.958333,2001,1,26,A
36916,19.500000,2001,1,27,A
36917,17.354167,2001,1,28,A
36918,21.291667,2001,1,29,A
36919,22.812500,2001,1,30,A
36920,23.208333,2001,1,31,A
36921,19.500000,2001,2,1,A
36922,71.250000,2001,2,2,A
36923,55.979167,2001,2,3,A
36924,127.250000,2001,2,4,A
36925,96.750000,2001,2,5,A
36926,66.854167,2001,2,6,A
36927,48.395833,2001,2,7,A
36928,38.166667,2001,2,8,A
36929,32.354167,2001,2,9,A
36930,26.750000,2001,2,10,A
36931,23.395833,2001,2,11,A
36932,19.125000,2001,2,12,A
36933,16.375000,2001,2,13,A
36934,15.187500,2001,2,14,A
36935,14.958333,2001,2,15,A
36936,27.416667,2001,2,16,A
36937,19.041667,2001,2,17,A
36938,20.083333,2001,2,18,A
36939,17.104167,2001,2,19,A
36940,15.312500,2001,2,20,A
36941,21.229167,2001,2,21,A
36942,23.500000,2001,2,22,A
36943,18.520833,2001,2,23,A
36944,16.666667,2001,2,24,A
36945,14.791667,2001,2,25,A
36946,12.583333,2001,2,26,A
36947,11.583333,2001,2,27,A
36948,11.000000,2001,2,28,A
36949,19.520833,2001,3,1,A
36950,29.770833,2001,3,2,A
36951,23.020833,2001,3,3,A
36952,20.916667,2001,3,4,A
36953,20.041667,2001,3,5,A
36954,16.375000,2001,3,6,A
36955,15.041667,2001,3,7,A
36956,33.437500,2001,3,8,A
36957,60.729167,2001,3,9,A
36958,32.166667,2001,3,10,A
36959,25.520833,2001,3,11,A
36960,21.500000,2001,3,12,A
36961,19.250000,2001,3,13,A
36962,16.958333,2001,3,14,A
36963,28.166667,2001,3,15,A
36964,26.979167,2001,3,16,A
36965,65.437500,2001,3,17,A
36966,126.708333,2001,3,18,A
36967,157.000000,2001,3,19,A
36968,94.125000,2001,3,20,A
36969,65.250000,2001,3,21,A
36970,47.520833,2001,3,22,A
36971,36.208333,2001,3,23,A
36972,39.958333,2001,3,24,A
36973,91.804167,2001,3,25,A
36974,71.687500,2001,3,26,A
36975,121.520833,2001,3,27,A
36976,147.250000,2001,3,28,A
36977,106.950000,2001,3,29,A
36978,74.354167,2001,3,30,A
36979,80.325000,2001,3,31,A
36980,64.804348,2001,4,1,A
36981,53.375000,2001,4,2,A
36982,50.333333,2001,4,3,A
36983,37.500000,2001,4,4,A
36984,35.666667,2001,4,5,A
36985,43.145833,2001,4,6,A
36986,35.479167,2001,4,7,A
36987,30.854167,2001,4,8,A
36988,27.729167,2001,4,9,A
36989,31.791667,2001,4,10,A
36990,75.825000,2001,4,11,A
36991,47.666667,2001,4,12,A
36992,42.833333,2001,4,13,A
36993,35.208333,2001,4,14,A
36994,29.145833,2001,4,15,A
36995,25.125000,2001,4,16,A
36996,39.250000,2001,4,17,A
36997,23.770833,2001,4,18,A
36998,20.437500,2001,4,19,A
36999,38.000000,2001,4,20,A
37000,27.770833,2001,4,21,A
37001,24.145833,2001,4,22,A
37002,36.291667,2001,4,23,A
37003,28.125000,2001,4,24,A
37004,23.250000,2001,4,25,A
37005,20.187500,2001,4,26,A
37006,17.562500,2001,4,27,A
37007,19.145833,2001,4,28,A
37008,15.333333,2001,4,29,A
37009,113.762500,2001,4,30,A
37010,87.566667,2001,5,1,A
37011,73.166667,2001,5,2,A
37012,51.750000,2001,5,3,A
37013,38.541667,2001,5,4,A
37014,29.166667,2001,5,5,A
37015,23.041667,2001,5,6,A
37016,18.895833,2001,5,7,A
37017,15.604167,2001,5,8,A
37018,13.270833,2001,5,9,A
37019,11.770833,2001,5,10,A
37020,10.437500,2001,5,11,A
37021,9.631250,2001,5,12,A
37022,8.470833,2001,5,13,A
37023,26.972917,2001,5,14,A
37024,31.479167,2001,5,15,A
37025,27.750000,2001,5,16,A
37026,16.229167,2001,5,17,A
37027,12.708333,2001,5,18,A
37028,11.125000,2001,5,19,A
37029,9.587500,2001,5,20,A
37030,9.179167,2001,5,21,A
37031,8.181250,2001,5,22,A
37032,7.308333,2001,5,23,A
37033,6.625000,2001,5,24,A
37034,6.285417,2001,5,25,A
37035,7.139583,2001,5,26,A
37036,5.622917,2001,5,27,A
37037,6.147917,2001,5,28,A
37038,5.972917,2001,5,29,A
37039,5.604167,2001,5,30,A
37040,4.837500,2001,5,31,A
37041,10.762500,2001,6,1,A
37042,9.075000,2001,6,2,A
37043,8.652083,2001,6,3,A
37044,6.852083,2001,6,4,A
37045,9.616667,2001,6,5,A
37046,7.191667,2001,6,6,A
37047,5.458333,2001,6,7,A
37048,4.885417,2001,6,8,A
37049,5.897917,2001,6,9,A
37050,4.885417,2001,6,10,A
37051,19.279167,2001,6,11,A
37052,13.014583,2001,6,12,A
37053,7.168750,2001,6,13,A
37054,5.841667,2001,6,14,A
37055,4.722917,2001,6,15,A
37056,4.600000,2001,6,16,A
37057,4.450000,2001,6,17,A
37058,4.266667,2001,6,18,A
37059,3.825000,2001,6,19,A
37060,3.462500,2001,6,20,A
37061,3.291667,2001,6,21,A
37062,3.108333,2001,6,22,A
37063,3.091667,2001,6,23,A
37064,9.087500,2001,6,24,A
37065,6.289583,2001,6,25,A
37066,4.702083,2001,6,26,A
37067,12.322917,2001,6,27,A
37068,7.852083,2001,6,28,A
37069,5.179167,2001,6,29,A
37070,4.079167,2001,6,30,A
37071,3.566667,2001,7,1,A
37072,3.208333,2001,7,2,A
37073,3.058333,2001,7,3,A
37074,2.950000,2001,7,4,A
37075,3.079167,2001,7,5,A
37076,2.837500,2001,7,6,A
37077,2.704167,2001,7,7,A
37078,2.622917,2001,7,8,A
37079,2.458333,2001,7,9,A
37080,2.608333,2001,7,10,A
37081,2.541667,2001,7,11,A
37082,2.212500,2001,7,12,A
37083,2.087500,2001,7,13,A
37084,2.041667,2001,7,14,A
37085,1.904167,2001,7,15,A
37086,2.231250,2001,7,16,A
37087,3.029167,2001,7,17,A
37088,3.054167,2001,7,18,A
37089,2.745833,2001,7,19,A
37090,2.558333,2001,7,20,A
37091,2.487500,2001,7,21,A
37092,2.416667,2001,7,22,A
37093,2.258333,2001,7,23,A
37094,2.504167,2001,7,24,A
37095,2.212500,2001,7,25,A
37096,1.908333,2001,7,26,A
37097,1.822917,2001,7,27,A
37098,5.712500,2001,7,28,A
37099,2.612500,2001,7,29,A
37100,9.016667,2001,7,30,A
37101,3.564583,2001,7,31,A
37102,2.643750,2001,8,1,A
37103,2.400000,2001,8,2,A
37104,2.308333,2001,8,3,A
37105,2.195833,2001,8,4,A
37106,2.291667,2001,8,5,A
37107,0.000000,2001,8,6,Missing
37108,0.000000,2001,8,7,Missing
37109,0.000000,2001,8,8,Missing
37110,0.000000,2001,8,9,Missing
37111,0.000000,2001,8,10,Missing
37112,0.000000,2001,8,11,Missing
37113,0.000000,2001,8,12,Missing
37114,0.000000,2001,8,13,Missing
37115,0.000000,2001,8,14,Missing
37116,0.000000,2001,8,15,Missing
37117,0.000000,2001,8,16,Missing
37118,0.000000,2001,8,17,Missing
37119,0.000000,2001,8,18,Missing
37120,0.000000,2001,8,19,Missing
37121,0.000000,2001,8,20,Missing
37122,0.000000,2001,8,21,Missing
37123,0.000000,2001,8,22,Missing
37124,0.000000,2001,8,23,Missing
37125,0.000000,2001,8,24,Missing
37126,0.000000,2001,8,25,Missing
37127,0.000000,2001,8,26,Missing
37128,0.000000,2001,8,27,Missing
37129,0.000000,2001,8,28,Missing
37130,0.000000,2001,8,29,Missing
37131,0.000000,2001,8,30,Missing
37132,0.000000,2001,8,31,Missing
37133,0.000000,2001,9,1,Missing
37134,0.000000,2001,9,2,Missing
37135,0.000000,2001,9,3,Missing
37136,0.000000,2001,9,4,Missing
37137,0.000000,2001,9,5,Missing
37138,0.000000,2001,9,6,Missing
37139,0.000000,2001,9,7,Missing
37140,0.000000,2001,9,8,Missing
37141,0.000000,2001,9,9,Missing
37142,0.000000,2001,9,10,Missing
37143,0.000000,2001,9,11,Missing
37144,0.000000,2001,9,12,Missing
37145,0.000000,2001,9,13,Missing
37146,0.000000,2001,9,14,Missing
37147,0.000000,2001,9,15,Missing
37148,0.000000,2001,9,16,Missing
37149,0.000000,2001,9,17,Missing
37150,0.000000,2001,9,18,Missing
37151,0.000000,2001,9,19,Missing
37152,0.000000,2001,9,20,Missing
37153,0.000000,2001,9,21,Missing
37154,0.000000,2001,9,22,Missing
37155,0.000000,2001,9,23,Missing
37156,1.108333,2001,9,24,A
37157,18.189583,2001,9,25,A
37158,18.750000,2001,9,26,A
37159,9.852083,2001,9,27,A
37160,6.514583,2001,9,28,A
37161,4.866667,2001,9,29,A
37162,2.854167,2001,9,30,A
37163,1.972917,2001,10,1,A
37164,2.129167,2001,10,2,A
37165,2.191667,2001,10,3,A
37166,1.850000,2001,10,4,A
37167,1.293750,2001,10,5,A
37168,1.491667,2001,10,6,A
37169,1.768750,2001,10,7,A
37170,7.220833,2001,10,8,A
37171,11.891667,2001,10,9,A
37172,29.625000,2001,10,10,A
37173,24.666667,2001,10,11,A
37174,13.979167,2001,10,12,A
37175,18.395833,2001,10,13,A
37176,15.333333,2001,10,14,A
37177,14.812500,2001,10,15,A
37178,20.958333,2001,10,16,A
37179,17.729167,2001,10,17,A
37180,14.458333,2001,10,18,A
37181,14.125000,2001,10,19,A
37182,15.312500,2001,10,20,A
37183,20.312500,2001,10,21,A
37184,28.145833,2001,10,22,A
37185,39.583333,2001,10,23,A
37186,22.291667,2001,10,24,A
37187,15.083333,2001,10,25,A
37188,13.041667,2001,10,26,A
37189,29.395833,2001,10,27,A
37190,22.916667,2001,10,28,A
37191,21.145833,2001,10,29,A
37192,74.791667,2001,10,30,A
37193,69.791667,2001,10,31,A
37194,45.958333,2001,11,1,A
37195,43.395833,2001,11,2,A
37196,25.333333,2001,11,3,A
37197,19.645833,2001,11,4,A
37198,65.625000,2001,11,5,A
37199,31.812500,2001,11,6,A
37200,22.854167,2001,11,7,A
37201,18.916667,2001,11,8,A
37202,16.500000,2001,11,9,A
37203,16.791667,2001,11,10,A
37204,19.416667,2001,11,11,A
37205,32.854167,2001,11,12,A
37206,60.395833,2001,11,13,A
37207,79.708333,2001,11,14,A
37208,51.666667,2001,11,15,A
37209,83.458333,2001,11,16,A
37210,82.916667,2001,11,17,A
37211,47.000000,2001,11,18,A
37212,67.625000,2001,11,19,A
37213,73.208333,2001,11,20,A
37214,75.312500,2001,11,21,A
37215,178.958333,2001,11,22,A
37216,118.187500,2001,11,23,A
37217,80.020833,2001,11,24,A
37218,64.541667,2001,11,25,A
37219,45.166667,2001,11,26,A
37220,33.687500,2001,11,27,A
37221,297.083333,2001,11,28,A
37222,293.895833,2001,11,29,A
37223,220.354167,2001,11,30,A
37224,274.541667,2001,12,1,A
37225,312.625000,2001,12,2,A
37226,263.895833,2001,12,3,A
37227,260.020833,2001,12,4,A
37228,380.000000,2001,12,5,A
37229,207.625000,2001,12,6,A
37230,184.104167,2001,12,7,A
37231,0.000000,2001,12,8,Missing
37232,0.000000,2001,12,9,Missing
37233,0.000000,2001,12,10,Missing
37234,0.000000,2001,12,11,Missing
37235,145.875000,2001,12,12,A
37236,287.333333,2001,12,13,A
37237,361.770833,2001,12,14,A
37238,200.125000,2001,12,15,A
37239,232.187500,2001,12,16,A
37240,261.854167,2001,12,17,A
37241,0.000000,2001,12,18,Missing
37242,141.916667,2001,12,19,A
37243,135.166667,2001,12,20,A
37244,109.916667,2001,12,21,A
37245,86.020833,2001,12,22,A
37246,65.250000,2001,12,23,A
37247,51.770833,2001,12,24,A
37248,42.291667,2001,12,25,A
37249,35.208333,2001,12,26,A
37250,34.812500,2001,12,27,A
37251,63.770833,2001,12,28,A
37252,38.583333,2001,12,29,A
37253,31.770833,2001,12,30,A
37254,42.541667,2001,12,31,A
37255,108.291667,2002,1,1,A
37256,120.395833,2002,1,2,A
37257,88.958333,2002,1,3,A
37258,67.812500,2002,1,4,A
37259,68.187500,2002,1,5,A
37260,161.791667,2002,1,6,A
37261,250.708333,2002,1,7,A
37262,299.166667,2002,1,8,A
37263,143.604167,2002,1,9,A
37264,96.979167,2002,1,10,A
37265,72.333333,2002,1,11,A
37266,75.229167,2002,1,12,A
