;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:05:56 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14211010 CLACKAMAS RIVER NEAR OREGON CITY, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14211010
;#            TS   parameter     Description
;#        171442       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14211010_flow_CLACKAMAS RIVER NEAR OREGON CITY, OR_23809000 
day_index,Q_cfs,Year,Month,Day,Quality
37213,3132.916667,2001,11,20,A
37214,3400.833333,2001,11,21,A
37215,6346.041667,2001,11,22,A
37216,12521.875000,2001,11,23,A
37217,7177.083333,2001,11,24,A
37218,5208.750000,2001,11,25,A
37219,4194.583333,2001,11,26,A
37220,3454.166667,2001,11,27,A
37221,4536.041667,2001,11,28,A
37222,11973.125000,2001,11,29,A
37223,8354.583333,2001,11,30,A
37224,8564.166667,2001,12,1,A
37225,10757.500000,2001,12,2,A
37226,8206.875000,2001,12,3,A
37227,6802.291667,2001,12,4,A
37228,6659.791667,2001,12,5,A
37229,6703.958333,2001,12,6,A
37230,10666.041667,2001,12,7,A
37231,7626.250000,2001,12,8,A
37232,6516.666667,2001,12,9,A
37233,0.000000,2001,12,10,Missing
37234,0.000000,2001,12,11,Missing
37235,0.000000,2001,12,12,Missing
37236,0.000000,2001,12,13,Missing
37237,18489.583333,2001,12,14,A
37238,10928.541667,2001,12,15,A
37239,11459.375000,2001,12,16,A
37240,16770.833333,2001,12,17,A
37241,11568.750000,2001,12,18,A
37242,8650.625000,2001,12,19,A
37243,7095.625000,2001,12,20,A
37244,5939.791667,2001,12,21,A
37245,5060.833333,2001,12,22,A
37246,4370.000000,2001,12,23,A
37247,3840.000000,2001,12,24,A
37248,3440.833333,2001,12,25,A
37249,3207.291667,2001,12,26,A
37250,2995.208333,2001,12,27,A
37251,3108.750000,2001,12,28,A
37252,2948.958333,2001,12,29,A
37253,2734.583333,2001,12,30,A
37254,2750.416667,2001,12,31,A
37255,2902.500000,2002,1,1,A
37256,3624.166667,2002,1,2,A
37257,3923.750000,2002,1,3,A
37258,3722.291667,2002,1,4,A
37259,3554.791667,2002,1,5,A
37260,4521.041667,2002,1,6,A
37261,10301.458333,2002,1,7,A
37262,17027.083333,2002,1,8,A
37263,12283.750000,2002,1,9,A
37264,8378.750000,2002,1,10,A
37265,6478.541667,2002,1,11,A
37266,5853.958333,2002,1,12,A
37267,6106.250000,2002,1,13,A
37268,5277.291667,2002,1,14,A
37269,4586.250000,2002,1,15,A
37270,4075.208333,2002,1,16,A
37271,3788.333333,2002,1,17,A
37272,3633.333333,2002,1,18,A
37273,3772.916667,2002,1,19,A
37274,3976.041667,2002,1,20,A
37275,6661.250000,2002,1,21,A
37276,5824.791667,2002,1,22,A
37277,5165.416667,2002,1,23,A
37278,4395.625000,2002,1,24,A
37279,9126.666667,2002,1,25,A
37280,10462.708333,2002,1,26,A
37281,7453.541667,2002,1,27,A
37282,5828.333333,2002,1,28,A
37283,4683.750000,2002,1,29,A
37284,4077.708333,2002,1,30,A
37285,3905.744681,2002,1,31,A
37286,4097.708333,2002,2,1,A
37287,3875.000000,2002,2,2,A
37288,0.000000,2002,2,3,Missing
37289,0.000000,2002,2,4,Missing
37290,0.000000,2002,2,5,Missing
37291,0.000000,2002,2,6,Missing
37292,4605.208333,2002,2,7,A
37293,7016.666667,2002,2,8,A
37294,5891.875000,2002,2,9,A
37295,4847.916667,2002,2,10,A
37296,4412.291667,2002,2,11,A
37297,4046.041667,2002,2,12,A
37298,3741.041667,2002,2,13,A
37299,3128.125000,2002,2,14,A
37300,2905.625000,2002,2,15,A
37301,2941.250000,2002,2,16,A
37302,2871.041667,2002,2,17,A
37303,2820.208333,2002,2,18,A
37304,0.000000,2002,2,19,Missing
37305,0.000000,2002,2,20,Missing
37306,0.000000,2002,2,21,Missing
37307,5196.250000,2002,2,22,A
37308,7271.041667,2002,2,23,A
37309,7446.458333,2002,2,24,A
37310,5798.125000,2002,2,25,A
37311,4663.750000,2002,2,26,A
37312,4127.291667,2002,2,27,A
37313,3498.333333,2002,2,28,A
37314,3162.291667,2002,3,1,A
37315,2885.208333,2002,3,2,A
37316,2664.166667,2002,3,3,A
37317,2524.583333,2002,3,4,A
37318,2470.416667,2002,3,5,A
37319,4340.208333,2002,3,6,A
37320,6164.583333,2002,3,7,A
37321,4653.125000,2002,3,8,A
37322,3864.166667,2002,3,9,A
37323,3641.458333,2002,3,10,A
37324,4720.416667,2002,3,11,A
37325,13271.250000,2002,3,12,A
37326,9380.416667,2002,3,13,A
37327,7308.125000,2002,3,14,A
37328,6060.833333,2002,3,15,A
37329,5208.125000,2002,3,16,A
37330,4636.250000,2002,3,17,A
37331,4079.166667,2002,3,18,A
37332,4944.791667,2002,3,19,A
37333,5077.291667,2002,3,20,A
37334,4624.375000,2002,3,21,A
37335,4070.833333,2002,3,22,A
37336,3711.875000,2002,3,23,A
37337,3575.625000,2002,3,24,A
37338,3485.000000,2002,3,25,A
37339,3404.583333,2002,3,26,A
37340,3448.750000,2002,3,27,A
37341,3365.625000,2002,3,28,A
37342,3203.125000,2002,3,29,A
37343,3146.666667,2002,3,30,A
37344,3170.833333,2002,3,31,A
37345,3256.041667,2002,4,1,A
37346,3351.458333,2002,4,2,A
37347,3560.000000,2002,4,3,A
37348,3751.666667,2002,4,4,A
37349,4186.250000,2002,4,5,A
37350,4462.083333,2002,4,6,A
37351,4735.869565,2002,4,7,A
37352,4767.916667,2002,4,8,A
37353,4840.416667,2002,4,9,A
37354,7574.375000,2002,4,10,A
37355,8890.833333,2002,4,11,A
37356,9046.875000,2002,4,12,A
37357,9170.000000,2002,4,13,A
37358,21537.500000,2002,4,14,A
37359,14402.083333,2002,4,15,A
37360,9554.583333,2002,4,16,A
37361,7553.333333,2002,4,17,A
37362,6400.208333,2002,4,18,A
37363,5474.583333,2002,4,19,A
37364,4825.000000,2002,4,20,A
37365,4476.458333,2002,4,21,A
37366,4180.416667,2002,4,22,A
37367,4068.125000,2002,4,23,A
37368,3833.750000,2002,4,24,A
37369,3781.875000,2002,4,25,A
37370,3846.666667,2002,4,26,A
37371,4211.875000,2002,4,27,A
37372,3854.583333,2002,4,28,A
37373,3683.125000,2002,4,29,A
37374,3768.750000,2002,4,30,A
37375,3923.958333,2002,5,1,A
37376,4156.458333,2002,5,2,A
37377,4544.375000,2002,5,3,A
37378,4320.416667,2002,5,4,A
37379,4052.083333,2002,5,5,A
37380,3985.208333,2002,5,6,A
37381,3650.625000,2002,5,7,A
37382,3302.083333,2002,5,8,A
37383,3203.958333,2002,5,9,A
37384,2897.291667,2002,5,10,A
37385,2837.500000,2002,5,11,A
37386,2969.375000,2002,5,12,A
37387,3291.875000,2002,5,13,A
37388,3660.000000,2002,5,14,A
37389,3673.829787,2002,5,15,A
37390,3622.916667,2002,5,16,A
37391,3519.375000,2002,5,17,A
37392,3948.750000,2002,5,18,A
37393,4022.291667,2002,5,19,A
37394,4023.750000,2002,5,20,A
37395,4101.666667,2002,5,21,A
37396,4366.875000,2002,5,22,A
37397,4235.208333,2002,5,23,A
37398,0.000000,2002,5,24,Missing
37399,0.000000,2002,5,25,Missing
37400,0.000000,2002,5,26,Missing
37401,0.000000,2002,5,27,Missing
37402,0.000000,2002,5,28,Missing
37403,6060.625000,2002,5,29,A
37404,6522.916667,2002,5,30,A
37405,5677.708333,2002,5,31,A
37406,4997.916667,2002,6,1,A
37407,4505.833333,2002,6,2,A
37408,0.000000,2002,6,3,Missing
37409,0.000000,2002,6,4,Missing
37410,3989.166667,2002,6,5,A
37411,4036.041667,2002,6,6,A
37412,3635.625000,2002,6,7,A
37413,3280.416667,2002,6,8,A
37414,3117.291667,2002,6,9,A
37415,2889.583333,2002,6,10,A
37416,2823.125000,2002,6,11,A
37417,2815.416667,2002,6,12,A
37418,3054.375000,2002,6,13,A
37419,3241.666667,2002,6,14,A
37420,3171.666667,2002,6,15,A
37421,2958.125000,2002,6,16,A
37422,2818.125000,2002,6,17,A
37423,3589.166667,2002,6,18,A
37424,3243.333333,2002,6,19,A
37425,0.000000,2002,6,20,Missing
37426,2561.250000,2002,6,21,A
37427,2492.500000,2002,6,22,A
37428,2375.833333,2002,6,23,A
37429,2243.541667,2002,6,24,A
37430,2118.333333,2002,6,25,A
37431,2006.250000,2002,6,26,A
37432,1956.458333,2002,6,27,A
37433,1959.791667,2002,6,28,A
37434,2596.666667,2002,6,29,A
37435,2379.583333,2002,6,30,A
37436,2052.916667,2002,7,1,A
37437,1857.916667,2002,7,2,A
37438,1716.666667,2002,7,3,A
37439,1673.333333,2002,7,4,A
37440,1602.500000,2002,7,5,A
37441,1537.083333,2002,7,6,A
37442,1493.541667,2002,7,7,A
37443,1539.791667,2002,7,8,A
37444,1438.125000,2002,7,9,A
37445,1385.833333,2002,7,10,A
37446,1366.458333,2002,7,11,A
37447,1368.958333,2002,7,12,A
37448,1241.250000,2002,7,13,A
37449,1233.750000,2002,7,14,A
37450,1200.000000,2002,7,15,A
37451,1173.750000,2002,7,16,A
37452,1160.625000,2002,7,17,A
37453,1113.958333,2002,7,18,A
37454,1104.166667,2002,7,19,A
37455,1096.458333,2002,7,20,A
37456,1058.750000,2002,7,21,A
37457,1026.812500,2002,7,22,A
37458,1003.083333,2002,7,23,A
37459,996.645833,2002,7,24,A
37460,976.395833,2002,7,25,A
37461,970.625000,2002,7,26,A
37462,977.166667,2002,7,27,A
37463,956.510638,2002,7,28,A
37464,944.291667,2002,7,29,A
37465,934.604167,2002,7,30,A
37466,919.729167,2002,7,31,A
37467,929.531915,2002,8,1,A
37468,960.020833,2002,8,2,A
37469,914.416667,2002,8,3,A
37470,967.083333,2002,8,4,A
37471,997.520833,2002,8,5,A
37472,906.229167,2002,8,6,A
37473,917.583333,2002,8,7,A
37474,860.562500,2002,8,8,A
37475,856.541667,2002,8,9,A
37476,860.583333,2002,8,10,A
37477,837.979167,2002,8,11,A
37478,824.479167,2002,8,12,A
37479,811.312500,2002,8,13,A
37480,778.833333,2002,8,14,A
37481,834.479167,2002,8,15,A
37482,785.437500,2002,8,16,A
37483,783.291667,2002,8,17,A
37484,740.291667,2002,8,18,A
37485,741.020833,2002,8,19,A
37486,832.375000,2002,8,20,A
37487,834.916667,2002,8,21,A
37488,811.416667,2002,8,22,A
37489,730.541667,2002,8,23,A
37490,753.270833,2002,8,24,A
37491,757.375000,2002,8,25,A
37492,765.458333,2002,8,26,A
37493,765.562500,2002,8,27,A
37494,761.812500,2002,8,28,A
37495,756.208333,2002,8,29,A
37496,749.541667,2002,8,30,A
37497,749.520833,2002,8,31,A
37498,760.125000,2002,9,1,A
37499,750.729167,2002,9,2,A
37500,759.479167,2002,9,3,A
37501,772.916667,2002,9,4,A
37502,784.062500,2002,9,5,A
37503,775.687500,2002,9,6,A
37504,797.125000,2002,9,7,A
37505,801.645833,2002,9,8,A
37506,797.687500,2002,9,9,A
37507,825.937500,2002,9,10,A
37508,870.833333,2002,9,11,A
37509,910.895833,2002,9,12,A
37510,977.333333,2002,9,13,A
37511,967.354167,2002,9,14,A
37512,960.354167,2002,9,15,A
37513,980.708333,2002,9,16,A
37514,1156.041667,2002,9,17,A
37515,1091.250000,2002,9,18,A
37516,1021.625000,2002,9,19,A
37517,1001.562500,2002,9,20,A
37518,978.833333,2002,9,21,A
37519,952.687500,2002,9,22,A
37520,947.354167,2002,9,23,A
37521,973.145833,2002,9,24,A
37522,792.333333,2002,9,25,A
37523,753.229167,2002,9,26,A
37524,779.812500,2002,9,27,A
37525,770.291667,2002,9,28,A
37526,823.437500,2002,9,29,A
37527,989.375000,2002,9,30,A
37528,1041.791667,2002,10,1,A
37529,898.958333,2002,10,2,A
37530,904.270833,2002,10,3,A
37531,1081.041667,2002,10,4,A
37532,984.541667,2002,10,5,A
37533,929.354167,2002,10,6,A
37534,888.437500,2002,10,7,A
37535,855.562500,2002,10,8,A
37536,820.666667,2002,10,9,A
37537,789.125000,2002,10,10,A
37538,791.875000,2002,10,11,A
37539,779.645833,2002,10,12,A
37540,848.208333,2002,10,13,A
37541,784.520833,2002,10,14,A
37542,813.916667,2002,10,15,A
37543,771.958333,2002,10,16,A
37544,796.229167,2002,10,17,A
37545,736.958333,2002,10,18,A
37546,746.083333,2002,10,19,A
37547,804.625000,2002,10,20,A
37548,793.187500,2002,10,21,A
37549,815.833333,2002,10,22,A
37550,810.145833,2002,10,23,A
37551,733.145833,2002,10,24,A
37552,786.416667,2002,10,25,A
37553,791.562500,2002,10,26,A
37554,793.541667,2002,10,27,A
37555,805.437500,2002,10,28,A
37556,819.875000,2002,10,29,A
37557,811.229167,2002,10,30,A
37558,782.895833,2002,10,31,A
37559,770.375000,2002,11,1,A
37560,777.145833,2002,11,2,A
37561,780.770833,2002,11,3,A
37562,785.541667,2002,11,4,A
37563,711.562500,2002,11,5,A
37564,787.416667,2002,11,6,A
37565,818.229167,2002,11,7,A
37566,903.437500,2002,11,8,A
37567,1180.208333,2002,11,9,A
37568,1355.833333,2002,11,10,A
37569,1183.333333,2002,11,11,A
37570,1217.291667,2002,11,12,A
37571,1524.791667,2002,11,13,A
37572,1582.291667,2002,11,14,A
37573,1377.916667,2002,11,15,A
37574,1195.833333,2002,11,16,A
37575,1510.416667,2002,11,17,A
37576,1519.791667,2002,11,18,A
37577,1452.708333,2002,11,19,A
37578,1407.916667,2002,11,20,A
37579,1240.000000,2002,11,21,A
37580,1155.416667,2002,11,22,A
37581,1087.083333,2002,11,23,A
37582,1027.708333,2002,11,24,A
37583,992.291667,2002,11,25,A
37584,974.250000,2002,11,26,A
37585,907.791667,2002,11,27,A
37586,860.416667,2002,11,28,A
37587,854.687500,2002,11,29,A
37588,858.979167,2002,11,30,A
37589,757.125000,2002,12,1,A
37590,924.458333,2002,12,2,A
37591,1042.562500,2002,12,3,A
37592,674.083333,2002,12,4,A
37593,677.354167,2002,12,5,A
37594,829.708333,2002,12,6,A
37595,824.020833,2002,12,7,A
37596,780.375000,2002,12,8,A
37597,790.645833,2002,12,9,A
37598,870.125000,2002,12,10,A
37599,1183.729167,2002,12,11,A
37600,1730.208333,2002,12,12,A
37601,2367.708333,2002,12,13,A
37602,2660.833333,2002,12,14,A
37603,3315.208333,2002,12,15,A
37604,5060.625000,2002,12,16,A
37605,4149.791667,2002,12,17,A
37606,3004.583333,2002,12,18,A
37607,2468.750000,2002,12,19,A
37608,2048.125000,2002,12,20,A
37609,2410.416667,2002,12,21,A
37610,2319.791667,2002,12,22,A
37611,2031.666667,2002,12,23,A
37612,1804.583333,2002,12,24,A
37613,1669.791667,2002,12,25,A
37614,1740.000000,2002,12,26,A
37615,4083.541667,2002,12,27,A
37616,5017.708333,2002,12,28,A
37617,4286.250000,2002,12,29,A
37618,4631.041667,2002,12,30,A
37619,7851.250000,2002,12,31,A
37620,5942.708333,2003,1,1,A
37621,5127.916667,2003,1,2,A
37622,8927.083333,2003,1,3,A
37623,8550.625000,2003,1,4,A
37624,10440.625000,2003,1,5,A
37625,6551.250000,2003,1,6,A
37626,4769.166667,2003,1,7,A
37627,3910.000000,2003,1,8,A
37628,3385.208333,2003,1,9,A
37629,2770.416667,2003,1,10,A
37630,2506.458333,2003,1,11,A
37631,2654.583333,2003,1,12,A
37632,4670.000000,2003,1,13,A
37633,4769.791667,2003,1,14,A
37634,4211.250000,2003,1,15,A
37635,3578.958333,2003,1,16,A
37636,3078.125000,2003,1,17,A
37637,2742.291667,2003,1,18,A
37638,2478.958333,2003,1,19,A
37639,2297.916667,2003,1,20,A
37640,2203.333333,2003,1,21,A
37641,2346.875000,2003,1,22,A
37642,3577.500000,2003,1,23,A
37643,3456.875000,2003,1,24,A
37644,4496.250000,2003,1,25,A
37645,7817.916667,2003,1,26,A
37646,10717.708333,2003,1,27,A
37647,7188.541667,2003,1,28,A
37648,5899.166667,2003,1,29,A
37649,19771.458333,2003,1,30,A
37650,29387.500000,2003,1,31,A
37651,32841.666667,2003,2,1,A
37652,15620.833333,2003,2,2,A
37653,10479.375000,2003,2,3,A
37654,7840.625000,2003,2,4,A
37655,6216.875000,2003,2,5,A
37656,5198.958333,2003,2,6,A
37657,4482.708333,2003,2,7,A
37658,4035.208333,2003,2,8,A
37659,3664.375000,2003,2,9,A
37660,3329.375000,2003,2,10,A
37661,3086.458333,2003,2,11,A
37662,2912.500000,2003,2,12,A
37663,2759.791667,2003,2,13,A
37664,2639.166667,2003,2,14,A
37665,2548.125000,2003,2,15,A
37666,2627.083333,2003,2,16,A
37667,3235.833333,2003,2,17,A
37668,4212.291667,2003,2,18,A
37669,3807.083333,2003,2,19,A
37670,3956.875000,2003,2,20,A
37671,4541.458333,2003,2,21,A
37672,5780.208333,2003,2,22,A
37673,5373.541667,2003,2,23,A
37674,4421.250000,2003,2,24,A
37675,3896.875000,2003,2,25,A
37676,3542.291667,2003,2,26,A
37677,3070.208333,2003,2,27,A
37678,3024.791667,2003,2,28,A
37679,2653.958333,2003,3,1,A
37680,2588.541667,2003,3,2,A
37681,2530.625000,2003,3,3,A
37682,2468.958333,2003,3,4,A
37683,2490.625000,2003,3,5,A
37684,4379.375000,2003,3,6,A
37685,13725.416667,2003,3,7,A
37686,19637.500000,2003,3,8,A
37687,14079.166667,2003,3,9,A
37688,11887.500000,2003,3,10,A
37689,9262.708333,2003,3,11,A
37690,8455.833333,2003,3,12,A
37691,8626.250000,2003,3,13,A
37692,7731.666667,2003,3,14,A
37693,6905.625000,2003,3,15,A
37694,6408.958333,2003,3,16,A
37695,5487.500000,2003,3,17,A
37696,4811.875000,2003,3,18,A
37697,4368.750000,2003,3,19,A
37698,4340.208333,2003,3,20,A
37699,4949.791667,2003,3,21,A
37700,13710.833333,2003,3,22,A
37701,14443.750000,2003,3,23,A
37702,9721.041667,2003,3,24,A
37703,7535.000000,2003,3,25,A
37704,8678.125000,2003,3,26,A
37705,8411.041667,2003,3,27,A
37706,6990.625000,2003,3,28,A
37707,5912.708333,2003,3,29,A
37708,5307.916667,2003,3,30,A
37709,5583.750000,2003,3,31,A
37710,6431.041667,2003,4,1,A
37711,6116.041667,2003,4,2,A
37712,5518.750000,2003,4,3,A
37713,4993.750000,2003,4,4,A
37714,4765.208333,2003,4,5,A
37715,4897.391304,2003,4,6,A
37716,4720.000000,2003,4,7,A
37717,4456.875000,2003,4,8,A
37718,4860.208333,2003,4,9,A
37719,4991.041667,2003,4,10,A
37720,5551.875000,2003,4,11,A
37721,5476.250000,2003,4,12,A
37722,5619.791667,2003,4,13,A
37723,5416.666667,2003,4,14,A
37724,4792.500000,2003,4,15,A
37725,4413.125000,2003,4,16,A
37726,4826.875000,2003,4,17,A
37727,5328.958333,2003,4,18,A
37728,4924.375000,2003,4,19,A
37729,4443.333333,2003,4,20,A
37730,4333.541667,2003,4,21,A
37731,4446.458333,2003,4,22,A
37732,4446.666667,2003,4,23,A
37733,4969.583333,2003,4,24,A
37734,4766.875000,2003,4,25,A
37735,4450.833333,2003,4,26,A
37736,4106.250000,2003,4,27,A
37737,3878.125000,2003,4,28,A
37738,3928.750000,2003,4,29,A
37739,3605.416667,2003,4,30,A
37740,3491.458333,2003,5,1,A
37741,3348.958333,2003,5,2,A
37742,3261.875000,2003,5,3,A
37743,3349.791667,2003,5,4,A
37744,3855.000000,2003,5,5,A
37745,3614.375000,2003,5,6,A
37746,3355.833333,2003,5,7,A
37747,3167.500000,2003,5,8,A
37748,2890.833333,2003,5,9,A
37749,2765.208333,2003,5,10,A
37750,2656.666667,2003,5,11,A
37751,2807.500000,2003,5,12,A
37752,2756.875000,2003,5,13,A
37753,2726.458333,2003,5,14,A
37754,2737.916667,2003,5,15,A
37755,2917.708333,2003,5,16,A
37756,2952.083333,2003,5,17,A
37757,2858.750000,2003,5,18,A
37758,2775.625000,2003,5,19,A
37759,2622.708333,2003,5,20,A
37760,2554.166667,2003,5,21,A
37761,2517.083333,2003,5,22,A
37762,2648.125000,2003,5,23,A
37763,2797.291667,2003,5,24,A
37764,2897.708333,2003,5,25,A
37765,2716.458333,2003,5,26,A
37766,2448.333333,2003,5,27,A
