36657,740.833333,2000,5,13,A:[91]
36658,692.645833,2000,5,14,A:[91]
36659,658.125,2000,5,15,A:[91]
36660,624.229167,2000,5,16,A:[91]
36661,593.416667,2000,5,17,A:[91]
36662,585.9375,2000,5,18,A:[91]
36663,608.854167,2000,5,19,A:[91]
36664,655.791667,2000,5,20,A:[91]
36665,675.3125,2000,5,21,A:[91]
36666,685.916667,2000,5,22,A:[91]
36667,665.354167,2000,5,23,A:[91]
36668,642.020833,2000,5,24,A:[91]
36669,624.395833,2000,5,25,A:[91]
36670,613.083333,2000,5,26,A:[91]
36671,626.166667,2000,5,27,A:[91]
36672,617.9375,2000,5,28,A:[91]
36673,598.8125,2000,5,29,A:[91]
36674,576.333333,2000,5,30,A:[91]
36675,567.229167,2000,5,31,A:[91]
36676,571.604167,2000,6,1,A:[91]
36677,568.6875,2000,6,2,A:[91]
36678,560.333333,2000,6,3,A:[91]
36679,581.354167,2000,6,4,A:[91]
36680,572.875,2000,6,5,A:[91]
36681,561.729167,2000,6,6,A:[91]
36682,557.833333,2000,6,7,A:[91]
36683,571.666667,2000,6,8,A:[91]
36684,567.104167,2000,6,9,A:[91]
36685,558.916667,2000,6,10,A:[91]
36686,561.520833,2000,6,11,A:[91]
36687,582.5,2000,6,12,A:[91]
36688,552.1875,2000,6,13,A:[91]
36689,559.854167,2000,6,14,A:[91]
36690,529.875,2000,6,15,A:[91]
36691,560.9375,2000,6,16,A:[91]
36692,572.791667,2000,6,17,A:[91]
36693,549.479167,2000,6,18,A:[91]
36694,485.479167,2000,6,19,A:[91]
36695,482.604167,2000,6,20,A:[91]
36696,482.75,2000,6,21,A:[91]
36697,469.375,2000,6,22,A:[91]
36698,450.625,2000,6,23,A:[91]
36699,436.229167,2000,6,24,A:[91]
36700,353.916667,2000,6,25,A:[91]
36701,316.3125,2000,6,26,A:[91]
36702,307.645833,2000,6,27,A:[91]
36703,300.166667,2000,6,28,A:[91]
36704,298.458333,2000,6,29,A:[91]
36705,287.083333,2000,6,30,A:[91]
36706,279.4375,2000,7,1,A:[91]
36707,274.75,2000,7,2,A:[91]
36708,281.020833,2000,7,3,A:[91]
36709,281.270833,2000,7,4,A:[91]
36710,279.333333,2000,7,5,A:[91]
36711,271.3125,2000,7,6,A:[91]
36712,267.770833,2000,7,7,A:[91]
36713,262.8125,2000,7,8,A:[91]
36714,265.645833,2000,7,9,A:[91]
36715,267.604167,2000,7,10,A:[91]
36716,266.854167,2000,7,11,A:[91]
36717,262.770833,2000,7,12,A:[91]
36718,259.083333,2000,7,13,A:[91]
36719,256.395833,2000,7,14,A:[91]
36720,261.6875,2000,7,15,A:[91]
36721,264.791667,2000,7,16,A:[91]
36722,269.166667,2000,7,17,A:[91]
36723,275.979167,2000,7,18,A:[91]
36724,275.625,2000,7,19,A:[91]
36725,280.916667,2000,7,20,A:[91]
36726,282.5,2000,7,21,A:[91]
36727,255.895833,2000,7,22,A:[91]
36728,254.979167,2000,7,23,A:[91]
36729,233.104167,2000,7,24,A:[91]
36730,255.520833,2000,7,25,A:[91]
36731,268.229167,2000,7,26,A:[91]
36732,264.479167,2000,7,27,A:[91]
36733,264.895833,2000,7,28,A:[91]
36734,277.875,2000,7,29,A:[91]
36735,276.520833,2000,7,30,A:[91]
36736,262.666667,2000,7,31,A:[91]
36737,266.229167,2000,8,1,A:[91]
36738,275.104167,2000,8,2,A:[91]
36739,279.5,2000,8,3,A:[91]
36740,264.416667,2000,8,4,A:[91]
36741,266.854167,2000,8,5,A:[91]
36742,269.125,2000,8,6,A:[91]
36743,267.770833,2000,8,7,A:[91]
36744,264.916667,2000,8,8,A:[91]
36745,266.708333,2000,8,9,A:[91]
36746,257.895833,2000,8,10,A:[91]
36747,262.354167,2000,8,11,A:[91]
36748,268.229167,2000,8,12,A:[91]
36749,265.145833,2000,8,13,A:[91]
36750,266.666667,2000,8,14,A:[91]
36751,257.770833,2000,8,15,A:[91]
36752,274.25,2000,8,16,A:[91]
36753,276.270833,2000,8,17,A:[91]
36754,264.25,2000,8,18,A:[91]
36755,264.229167,2000,8,19,A:[91]
36756,264.25,2000,8,20,A:[91]
36757,273.583333,2000,8,21,A:[91]
36758,273.625,2000,8,22,A:[91]
36759,264.125,2000,8,23,A:[91]
36760,259.083333,2000,8,24,A:[91]
36761,268.291667,2000,8,25,A:[91]
36762,265.895833,2000,8,26,A:[91]
36763,273.208333,2000,8,27,A:[91]
36764,273.1875,2000,8,28,A:[91]
36765,283.208333,2000,8,29,A:[91]
36766,287.979167,2000,8,30,A:[91]
36767,282.708333,2000,8,31,A:[91]
36768,281.75,2000,9,1,A:[91]
36769,270.958333,2000,9,2,A:[91]
36770,274.375,2000,9,3,A:[91]
36771,274.541667,2000,9,4,A:[91]
36772,246.708333,2000,9,5,A:[91]
36773,263.041667,2000,9,6,A:[91]
36774,305.875,2000,9,7,A:[91]
36775,293.5,2000,9,8,A:[91]
36776,292,2000,9,9,A:[91]
36777,290.833333,2000,9,10,A:[91]
36778,280.666667,2000,9,11,A:[91]
36779,274.8125,2000,9,12,A:[91]
36780,276.125,2000,9,13,A:[91]
36781,272.9375,2000,9,14,A:[91]
36782,260.875,2000,9,15,A:[91]
36783,264.041667,2000,9,16,A:[91]
36784,256.125,2000,9,17,A:[91]
36785,203.916667,2000,9,18,A:[91]
36786,298.708333,2000,9,19,A:[91]
36787,297.541667,2000,9,20,A:[91]
36788,289.416667,2000,9,21,A:[91]
36789,262.3125,2000,9,22,A:[91]
36790,275.166667,2000,9,23,A:[91]
36791,281.416667,2000,9,24,A:[91]
36792,283.958333,2000,9,25,A:[91]
36793,283.479167,2000,9,26,A:[91]
36794,277.5,2000,9,27,A:[91]
36795,276.166667,2000,9,28,A:[91]
36796,322.25,2000,9,29,A:[91]
36797,374.583333,2000,9,30,A:[91]
36798,429.770833,2000,10,1,A:[91]
36799,352.666667,2000,10,2,A:[91]
36800,360.6875,2000,10,3,A:[91]
36801,346.833333,2000,10,4,A:[91]
36802,316.1875,2000,10,5,A:[91]
36803,358.020833,2000,10,6,A:[91]
36804,374.458333,2000,10,7,A:[91]
36805,382.104167,2000,10,8,A:[91]
36806,402.333333,2000,10,9,A:[91]
36807,373.645833,2000,10,10,A:[91]
36808,368.9375,2000,10,11,A:[91]
36809,352.958333,2000,10,12,A:[91]
36810,364.270833,2000,10,13,A:[91]
36811,376.895833,2000,10,14,A:[91]
36812,379.4375,2000,10,15,A:[91]
36813,372.770833,2000,10,16,A:[91]
36814,382.851064,2000,10,17,A:[91]
36815,365.565217,2000,10,18,A:[91]
36816,378.170213,2000,10,19,A:[91]
36817,423.586957,2000,10,20,A:[91]
36818,398.12766,2000,10,21,A:[91]
36819,397.130435,2000,10,22,A:[91]
36820,411.978723,2000,10,23,A:[91]
36821,349.586957,2000,10,24,A:[91]
36822,329.234043,2000,10,25,A:[91]
36823,341.652174,2000,10,26,A:[91]
36824,395.319149,2000,10,27,A:[91]
36825,375.456522,2000,10,28,A:[91]
36826,343.12766,2000,10,29,A:[91]
36827,333.391304,2000,10,30,A:[91]
36828,349.042553,2000,10,31,A:[91]
36829,373.26087,2000,11,1,A:[91]
36830,365.851064,2000,11,2,A:[91]
36831,361.021739,2000,11,3,A:[91]
36832,323.340426,2000,11,4,A:[91]
36833,317,2000,11,5,A:[91]
36834,285.914894,2000,11,6,A:[91]
36835,317.5,2000,11,7,A:[91]
36836,340.425532,2000,11,8,A:[91]
36837,313.543478,2000,11,9,A:[91]
36838,288.468085,2000,11,10,A:[91]
36839,376.195652,2000,11,11,A:[91]
36840,499.680851,2000,11,12,A:[91]
36841,551.391304,2000,11,13,A:[91]
36842,562.489362,2000,11,14,A:[91]
36843,547.5,2000,11,15,A:[91]
36844,531.468085,2000,11,16,A:[91]
36845,531.782609,2000,11,17,A:[91]
36846,433.234043,2000,11,18,A:[91]
36847,432.695652,2000,11,19,A:[91]
36848,543.553191,2000,11,20,A:[91]
36849,550.76087,2000,11,21,A:[91]
36850,534.042553,2000,11,22,A:[91]
36851,554.086957,2000,11,23,A:[91]
36852,542.510638,2000,11,24,A:[91]
36853,565.304348,2000,11,25,A:[91]
36854,554.978723,2000,11,26,A:[91]
36855,504.934783,2000,11,27,A:[91]
36856,518.382979,2000,11,28,A:[91]
36857,505.717391,2000,11,29,A:[91]
36858,462.06383,2000,11,30,A:[91]
36859,411.826087,2000,12,1,A:[91]
36860,333.574468,2000,12,2,A:[91]
36861,300.23913,2000,12,3,A:[91]
36862,262.510638,2000,12,4,A:[91]
36863,219.413043,2000,12,5,A:[91]
36864,236.680851,2000,12,6,A:[91]
36865,233,2000,12,7,A:[91]
36866,238.234043,2000,12,8,A:[91]
36867,226.086957,2000,12,9,A:[91]
36868,208.787234,2000,12,10,A:[91]
36869,206.695652,2000,12,11,A:[91]
36870,220,2000,12,12,A:[91]
36871,275.934783,2000,12,13,A:[91]
36872,290.744681,2000,12,14,A:[91]
36873,284.73913,2000,12,15,A:[91]
36874,379.361702,2000,12,16,A:[91]
36875,309.978261,2000,12,17,A:[91]
36876,336.765957,2000,12,18,A:[91]
36877,317.673913,2000,12,19,A:[91]
36878,308.617021,2000,12,20,A:[91]
36879,335.717391,2000,12,21,A:[91]
36880,308.978723,2000,12,22,A:[91]
36881,328.913043,2000,12,23,A:[91]
36882,300.148936,2000,12,24,A:[91]
36883,307.978261,2000,12,25,A:[91]
36884,306.212766,2000,12,26,A:[91]
36885,269.456522,2000,12,27,A:[91]
36886,264.680851,2000,12,28,A:[91]
36887,279.586957,2000,12,29,A:[91]
36888,281.148936,2000,12,30,A:[91]
36889,273.26087,2000,12,31,A:[91]
36890,262.723404,2001,1,1,A:[91]
36891,277.130435,2001,1,2,A:[91]
36892,295.93617,2001,1,3,A:[91]
36893,319.543478,2001,1,4,A:[91]
36894,308.340426,2001,1,5,A:[91]
36895,319.695652,2001,1,6,A:[91]
36896,347.148936,2001,1,7,A:[91]
36897,313.782609,2001,1,8,A:[91]
36898,330.446809,2001,1,9,A:[91]
36899,309.586957,2001,1,10,A:[91]
36900,284.12766,2001,1,11,A:[91]
36901,266.043478,2001,1,12,A:[91]
36902,264.12766,2001,1,13,A:[91]
36903,252.369565,2001,1,14,A:[91]
36904,271.702128,2001,1,15,A:[91]
36905,262.391304,2001,1,16,A:[91]
36906,245.723404,2001,1,17,A:[91]
36907,251.065217,2001,1,18,A:[91]
36908,240.914894,2001,1,19,A:[91]
36909,241.717391,2001,1,20,A:[91]
36910,226.957447,2001,1,21,A:[91]
36911,229.304348,2001,1,22,A:[91]
36912,245.297872,2001,1,23,A:[91]
36913,231.717391,2001,1,24,A:[91]
36914,232.085106,2001,1,25,A:[91]
36915,202.73913,2001,1,26,A:[91]
36916,206.297872,2001,1,27,A:[91]
36917,241.347826,2001,1,28,A:[91]
36918,190.12766,2001,1,29,A:[91]
36919,199.173913,2001,1,30,A:[91]
36920,213.617021,2001,1,31,A:[91]
36921,227.630435,2001,2,1,A:[91]
36922,214.787234,2001,2,2,A:[91]
36923,223.304348,2001,2,3,A:[91]
36924,257.744681,2001,2,4,A:[91]
36925,264.195652,2001,2,5,A:[91]
36926,274.255319,2001,2,6,A:[91]
36927,226.869565,2001,2,7,A:[91]
36928,270.531915,2001,2,8,A:[91]
36929,257.652174,2001,2,9,A:[91]
36930,261.340426,2001,2,10,A:[91]
36931,229.217391,2001,2,11,A:[91]
36932,203.297872,2001,2,12,A:[91]
36933,212.195652,2001,2,13,A:[91]
36934,231.638298,2001,2,14,A:[91]
36935,237.347826,2001,2,15,A:[91]
36936,204.744681,2001,2,16,A:[91]
36937,223.565217,2001,2,17,A:[91]
36938,221.978723,2001,2,18,A:[91]
36939,229.73913,2001,2,19,A:[91]
36940,208.255319,2001,2,20,A:[91]
36941,222.826087,2001,2,21,A:[91]
36942,237.595745,2001,2,22,A:[91]
36943,229.304348,2001,2,23,A:[91]
36944,223.404255,2001,2,24,A:[91]
36945,170.434783,2001,2,25,A:[91]
36946,186.021277,2001,2,26,A:[91]
36947,207.934783,2001,2,27,A:[91]
36948,230.957447,2001,2,28,A:[91]
36949,243.478261,2001,3,1,A:[91]
36950,202.148936,2001,3,2,A:[91]
36951,214.695652,2001,3,3,A:[91]
36952,221.659574,2001,3,4,A:[91]
36953,182.673913,2001,3,5,A:[91]
36954,195.446809,2001,3,6,A:[91]
36955,205.377778,2001,3,7,A:[91]
36956,190.895833,2001,3,8,A:[91]
36957,194.854167,2001,3,9,A:[91]
36958,191.979167,2001,3,10,A:[91]
36959,186.854167,2001,3,11,A:[91]
36960,193.333333,2001,3,12,A:[91]
36961,205.520833,2001,3,13,A:[91]
36962,201.145833,2001,3,14,A:[91]
36963,223.5,2001,3,15,A:[91]
36964,209.125,2001,3,16,A:[91]
36965,213.0625,2001,3,17,A:[91]
36966,241.6875,2001,3,18,A:[91]
36967,262.875,2001,3,19,A:[91]
36968,279.6875,2001,3,20,A:[91]
36969,270.979167,2001,3,21,A:[91]
36970,270.6875,2001,3,22,A:[91]
36971,272.729167,2001,3,23,A:[91]
36972,291.708333,2001,3,24,A:[91]
36973,283.145833,2001,3,25,A:[91]
36974,297.083333,2001,3,26,A:[91]
36975,341.75,2001,3,27,A:[91]
36976,406.375,2001,3,28,A:[91]
36977,417.833333,2001,3,29,A:[91]
36978,403.541667,2001,3,30,A:[91]
36979,428.708333,2001,3,31,A:[91]
36980,467.391304,2001,4,1,A:[91]
36981,403.229167,2001,4,2,A:[91]
36982,352.333333,2001,4,3,A:[91]
36983,325.729167,2001,4,4,A:[91]
36984,367.145833,2001,4,5,A:[91]
36985,341.270833,2001,4,6,A:[91]
36986,290.229167,2001,4,7,A:[91]
36987,261.791667,2001,4,8,A:[91]
36988,266.666667,2001,4,9,A:[91]
36989,305,2001,4,10,A:[91]
36990,269.333333,2001,4,11,A:[91]
36991,261.458333,2001,4,12,A:[91]
36992,250.666667,2001,4,13,A:[91]
36993,268.291667,2001,4,14,A:[91]
36994,266.604167,2001,4,15,A:[91]
36995,276.791667,2001,4,16,A:[91]
36996,244.395833,2001,4,17,A:[91]
36997,277.416667,2001,4,18,A:[91]
36998,273.708333,2001,4,19,A:[91]
36999,260.208333,2001,4,20,A:[91]
37000,250.458333,2001,4,21,A:[91]
37001,250.75,2001,4,22,A:[91]
37002,256.8125,2001,4,23,A:[91]
37003,278.479167,2001,4,24,A:[91]
37004,302.6875,2001,4,25,A:[91]
37005,300.520833,2001,4,26,A:[91]
37006,316.0625,2001,4,27,A:[91]
37007,285.979167,2001,4,28,A:[91]
37008,288.541667,2001,4,29,A:[91]
37009,338.791667,2001,4,30,A:[91]
37010,360.270833,2001,5,1,A:[91]
37011,368.4375,2001,5,2,A:[91]
37012,382.5,2001,5,3,A:[91]
37013,380.3125,2001,5,4,A:[91]
37014,317.604167,2001,5,5,A:[91]
37015,330.104167,2001,5,6,A:[91]
37016,320,2001,5,7,A:[91]
37017,325.375,2001,5,8,A:[91]
37018,316.645833,2001,5,9,A:[91]
37019,302.791667,2001,5,10,A:[91]
37020,369.708333,2001,5,11,A:[91]
37021,375.583333,2001,5,12,A:[91]
37022,298.458333,2001,5,13,A:[91]
37023,298.270833,2001,5,14,A:[91]
37024,405.354167,2001,5,15,A:[91]
37025,370.25,2001,5,16,A:[91]
37026,366.416667,2001,5,17,A:[91]
37027,334.270833,2001,5,18,A:[91]
37028,313.979167,2001,5,19,A:[91]
37029,297.166667,2001,5,20,A:[91]
37030,322.5625,2001,5,21,A:[91]
37031,323.166667,2001,5,22,A:[91]
37032,293.520833,2001,5,23,A:[91]
37033,270.895833,2001,5,24,A:[91]
37034,270.479167,2001,5,25,A:[91]
37035,284.166667,2001,5,26,A:[91]
37036,255.479167,2001,5,27,A:[91]
37037,217.208333,2001,5,28,A:[91]
37038,222.1875,2001,5,29,A:[91]
37039,241.5625,2001,5,30,A:[91]
37040,290.895833,2001,5,31,A:[91]
37041,236.520833,2001,6,1,A:[91]
37042,226.875,2001,6,2,A:[91]
37043,243.166667,2001,6,3,A:[91]
37044,274.791667,2001,6,4,A:[91]
37045,227.541667,2001,6,5,A:[91]
37046,233.229167,2001,6,6,A:[91]
37047,251.458333,2001,6,7,A:[91]
37048,250.8125,2001,6,8,A:[91]
37049,219.208333,2001,6,9,A:[91]
37050,218.583333,2001,6,10,A:[91]
37051,239.125,2001,6,11,A:[91]
37052,229.916667,2001,6,12,A:[91]
37053,258.6875,2001,6,13,A:[91]
37054,238.020833,2001,6,14,A:[91]
37055,232.458333,2001,6,15,A:[91]
37056,220.541667,2001,6,16,A:[91]
37057,216.083333,2001,6,17,A:[91]
37058,235.375,2001,6,18,A:[91]
37059,242.645833,2001,6,19,A:[91]
37060,231.8125,2001,6,20,A:[91]
37061,235.375,2001,6,21,A:[91]
37062,235.25,2001,6,22,A:[91]
37063,229.791667,2001,6,23,A:[91]
37064,215.1875,2001,6,24,A:[91]
37065,250.5,2001,6,25,A:[91]
37066,247.9375,2001,6,26,A:[91]
37067,246.208333,2001,6,27,A:[91]
37068,227.041667,2001,6,28,A:[91]
37069,246.75,2001,6,29,A:[91]
37070,231.083333,2001,6,30,A:[91]
37071,224.895833,2001,7,1,A:[91]
37072,229.645833,2001,7,2,A:[91]
37073,241.3125,2001,7,3,A:[91]
37074,237.541667,2001,7,4,A:[91]
37075,232.791667,2001,7,5,A:[91]
37076,232.125,2001,7,6,A:[91]
37077,233.583333,2001,7,7,A:[91]
37078,231.666667,2001,7,8,A:[91]
37079,243.4375,2001,7,9,A:[91]
37080,243.4375,2001,7,10,A:[91]
37081,234.729167,2001,7,11,A:[91]
37082,221.270833,2001,7,12,A:[91]
37083,211.291667,2001,7,13,A:[91]
37084,222.729167,2001,7,14,A:[91]
37085,227.208333,2001,7,15,A:[91]
37086,207.083333,2001,7,16,A:[91]
37087,210.166667,2001,7,17,A:[91]
37088,219.3125,2001,7,18,A:[91]
37089,241.979167,2001,7,19,A:[91]
37090,214.8125,2001,7,20,A:[91]
37091,212.604167,2001,7,21,A:[91]
37092,225.3125,2001,7,22,A:[91]
37093,228.916667,2001,7,23,A:[91]
37094,227.875,2001,7,24,A:[91]
37095,224.9375,2001,7,25,A:[91]
37096,220.625,2001,7,26,A:[91]
37097,223.020833,2001,7,27,A:[91]
37098,216.916667,2001,7,28,A:[91]
37099,239.5,2001,7,29,A:[91]
37100,239.4375,2001,7,30,A:[91]
37101,242.541667,2001,7,31,A:[91]
37102,233.666667,2001,8,1,A:[91]
37103,240.208333,2001,8,2,A:[91]
37104,238.958333,2001,8,3,A:[91]
37105,231.083333,2001,8,4,A:[91]
37106,230.166667,2001,8,5,A:[91]
37107,229.791667,2001,8,6,A:[91]
37108,236.645833,2001,8,7,A:[91]
37109,271.3125,2001,8,8,A:[91]
37110,315.375,2001,8,9,A:[91]
37111,309.145833,2001,8,10,A:[91]
37112,312.833333,2001,8,11,A:[91]
37113,311.708333,2001,8,12,A:[91]
37114,216.770833,2001,8,13,A:[91]
37115,198.5625,2001,8,14,A:[91]
37116,196.75,2001,8,15,A:[91]
37117,187.291667,2001,8,16,A:[91]
37118,187,2001,8,17,A:[91]
37119,183.854167,2001,8,18,A:[91]
37120,213.083333,2001,8,19,A:[91]
37121,203.833333,2001,8,20,A:[91]
37122,197.479167,2001,8,21,A:[91]
37123,201.020833,2001,8,22,A:[91]
37124,193.125,2001,8,23,A:[91]
37125,198.75,2001,8,24,A:[91]
37126,216.666667,2001,8,25,A:[91]
37127,202.604167,2001,8,26,A:[91]
37128,192.291667,2001,8,27,A:[91]
37129,213.6875,2001,8,28,A:[91]
37130,217.1875,2001,8,29,A:[91]
37131,201.895833,2001,8,30,A:[91]
37132,196.416667,2001,8,31,A:[91]
37133,194.604167,2001,9,1,A:[91]
37134,207.583333,2001,9,2,A:[91]
37135,190.8125,2001,9,3,A:[91]
37136,200.791667,2001,9,4,A:[91]
37137,174.291667,2001,9,5,A:[91]
37138,194.875,2001,9,6,A:[91]
37139,208.416667,2001,9,7,A:[91]
37140,213.333333,2001,9,8,A:[91]
37141,221.958333,2001,9,9,A:[91]
37142,227.5625,2001,9,10,A:[91]
37143,276.666667,2001,9,11,A:[91]
37144,291.229167,2001,9,12,A:[91]
37145,278.854167,2001,9,13,A:[91]
37146,287.145833,2001,9,14,A:[91]
37147,295.729167,2001,9,15,A:[91]
37148,283.854167,2001,9,16,A:[91]
37149,274.020833,2001,9,17,A:[91]
37150,298.229167,2001,9,18,A:[91]
37151,319.645833,2001,9,19,A:[91]
37152,327.604167,2001,9,20,A:[91]
37153,311.083333,2001,9,21,A:[91]
37154,342.729167,2001,9,22,A:[91]
37155,341.354167,2001,9,23,A:[91]
37156,321.604167,2001,9,24,A:[91]
37157,318.395833,2001,9,25,A:[91]
37158,288.854167,2001,9,26,A:[91]
