;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:08:15 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14166000 WILLAMETTE RIVER AT HARRISBURG, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14166000
;#            TS   parameter     Description
;#        117024       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14166000_temp_WILLAMETTE RIVER AT HARRISBURG, OR_23763337 
day_index,temp_C,Year,Month,Day,Quality
39412,7.379167,2007,11,28,A
39413,7.404167,2007,11,29,A
39414,7.016667,2007,11,30,A
39415,6.906250,2007,12,1,A
39416,7.016667,2007,12,2,A
39417,8.070833,2007,12,3,A
39418,8.597917,2007,12,4,A
39419,8.620833,2007,12,5,A
39420,8.558333,2007,12,6,A
39421,8.116667,2007,12,7,A
39422,7.529167,2007,12,8,A
39423,6.697917,2007,12,9,A
39424,6.404167,2007,12,10,A
39425,6.014583,2007,12,11,A
39426,6.066667,2007,12,12,A
39427,6.237500,2007,12,13,A
39428,6.179167,2007,12,14,A
39429,6.508333,2007,12,15,A
39430,6.375000,2007,12,16,A
39431,6.383333,2007,12,17,A
39432,6.795833,2007,12,18,A
39433,6.881250,2007,12,19,A
39434,6.710417,2007,12,20,A
39435,6.381250,2007,12,21,A
39436,6.156250,2007,12,22,A
39437,6.687500,2007,12,23,A
39438,7.061538,2007,12,24,A
39439,6.418750,2007,12,25,A
39440,6.087500,2007,12,26,A
39441,5.845833,2007,12,27,A
39442,5.912500,2007,12,28,A
39443,6.260417,2007,12,29,A
39444,6.245833,2007,12,30,A
39445,5.666667,2007,12,31,A
39446,5.452083,2008,1,1,A
39447,5.637500,2008,1,2,A
39448,6.112500,2008,1,3,A
39449,6.495833,2008,1,4,A
39450,6.320833,2008,1,5,A
39451,5.743750,2008,1,6,A
39452,5.625000,2008,1,7,A
39453,5.725000,2008,1,8,A
39454,5.931250,2008,1,9,A
39455,6.542857,2008,1,10,A
39456,7.008333,2008,1,11,A
39457,7.100000,2008,1,12,A
39458,6.875000,2008,1,13,A
39459,6.391667,2008,1,14,A
39460,6.047917,2008,1,15,A
39461,5.568750,2008,1,16,A
39462,5.177083,2008,1,17,A
39463,5.143750,2008,1,18,A
39464,5.464583,2008,1,19,A
39465,5.739583,2008,1,20,A
39466,5.122917,2008,1,21,A
39467,3.981250,2008,1,22,A
39468,3.702083,2008,1,23,A
39469,3.562500,2008,1,24,A
39470,3.850000,2008,1,25,A
39471,4.204167,2008,1,26,A
39472,4.091667,2008,1,27,A
39473,3.962500,2008,1,28,A
39474,4.577083,2008,1,29,A
39475,4.293750,2008,1,30,A
39476,4.818750,2008,1,31,A
39477,5.091667,2008,2,1,A
39478,5.262500,2008,2,2,A
39479,5.214583,2008,2,3,A
39480,5.518750,2008,2,4,A
39481,5.600000,2008,2,5,A
39482,5.595833,2008,2,6,A
39483,5.922917,2008,2,7,A
39484,6.066667,2008,2,8,A
39485,6.441667,2008,2,9,A
39486,6.543750,2008,2,10,A
39487,6.574468,2008,2,11,A
39488,6.754167,2008,2,12,A
39489,6.883333,2008,2,13,A
39490,6.433333,2008,2,14,A
39491,6.233333,2008,2,15,A
39492,6.402083,2008,2,16,A
39493,6.181250,2008,2,17,A
39494,6.091667,2008,2,18,A
39495,6.456250,2008,2,19,A
39496,7.004167,2008,2,20,A
39497,6.914583,2008,2,21,A
39498,6.456250,2008,2,22,A
39499,6.285417,2008,2,23,A
39500,6.720833,2008,2,24,A
39501,7.168750,2008,2,25,A
39502,7.216667,2008,2,26,A
39503,7.572917,2008,2,27,A
39504,7.629167,2008,2,28,A
39505,7.712500,2008,2,29,A
39506,7.666667,2008,3,1,A
39507,7.108333,2008,3,2,A
39508,6.854167,2008,3,3,A
39509,6.868750,2008,3,4,A
39510,6.875000,2008,3,5,A
39511,6.902083,2008,3,6,A
39512,6.729787,2008,3,7,A
39513,7.491667,2008,3,8,A
39514,8.150000,2008,3,9,A
39515,8.437500,2008,3,10,A
39516,8.643750,2008,3,11,A
39517,8.204167,2008,3,12,A
39518,7.864583,2008,3,13,A
39519,7.664583,2008,3,14,A
39520,7.166667,2008,3,15,A
39521,7.293750,2008,3,16,A
39522,7.306250,2008,3,17,A
39523,7.456250,2008,3,18,A
39524,7.514583,2008,3,19,A
39525,7.408333,2008,3,20,A
39526,7.177083,2008,3,21,A
39527,7.318750,2008,3,22,A
39528,7.787500,2008,3,23,A
39529,7.966667,2008,3,24,A
39530,7.643750,2008,3,25,A
39531,7.393750,2008,3,26,A
39532,6.918750,2008,3,27,A
39533,7.166667,2008,3,28,A
39534,6.393750,2008,3,29,A
39535,6.916667,2008,3,30,A
39536,7.310417,2008,3,31,A
39537,7.572917,2008,4,1,A
39538,7.802083,2008,4,2,A
39539,8.260417,2008,4,3,A
39540,8.445833,2008,4,4,A
39541,7.904167,2008,4,5,A
39542,8.041667,2008,4,6,A
39543,8.056250,2008,4,7,A
39544,8.052083,2008,4,8,A
39545,8.314583,2008,4,9,A
39546,8.566667,2008,4,10,A
39547,9.070833,2008,4,11,A
39548,10.189583,2008,4,12,A
39549,10.770833,2008,4,13,A
39550,9.431250,2008,4,14,A
39551,7.931250,2008,4,15,A
39552,8.677083,2008,4,16,A
39553,9.537500,2008,4,17,A
39554,9.516667,2008,4,18,A
39555,8.175000,2008,4,19,A
39556,7.714583,2008,4,20,A
39557,7.537500,2008,4,21,A
39558,7.681250,2008,4,22,A
39559,8.154167,2008,4,23,A
39560,8.627083,2008,4,24,A
39561,9.039583,2008,4,25,A
39562,10.175000,2008,4,26,A
39563,10.770833,2008,4,27,A
39564,10.825000,2008,4,28,A
39565,10.020833,2008,4,29,A
39566,8.618750,2008,4,30,A
39567,8.879167,2008,5,1,A
39568,10.097917,2008,5,2,A
39569,10.579167,2008,5,3,A
39570,10.650000,2008,5,4,A
39571,11.210417,2008,5,5,A
39572,10.793750,2008,5,6,A
39573,9.937500,2008,5,7,A
39574,9.316667,2008,5,8,A
39575,9.454167,2008,5,9,A
39576,9.827083,2008,5,10,A
39577,9.845833,2008,5,11,A
39578,9.850000,2008,5,12,A
39579,10.045833,2008,5,13,A
39580,10.337500,2008,5,14,A
39581,11.645833,2008,5,15,A
39582,12.239583,2008,5,16,A
39583,11.910417,2008,5,17,A
39584,11.235417,2008,5,18,A
39585,11.154167,2008,5,19,A
39586,10.750000,2008,5,20,A
39587,9.660417,2008,5,21,A
39588,9.331250,2008,5,22,A
39589,9.093750,2008,5,23,A
39590,9.789583,2008,5,24,A
39591,10.539583,2008,5,25,A
39592,10.133333,2008,5,26,A
39593,10.670833,2008,5,27,A
39594,10.506250,2008,5,28,A
39595,9.641667,2008,5,29,A
39596,10.420833,2008,5,30,A
39597,10.885417,2008,5,31,A
39598,10.181250,2008,6,1,A
39599,10.456250,2008,6,2,A
39600,10.754167,2008,6,3,A
39601,10.487500,2008,6,4,A
39602,9.931250,2008,6,5,A
39603,9.716667,2008,6,6,A
39604,9.950000,2008,6,7,A
39605,10.525000,2008,6,8,A
39606,11.020833,2008,6,9,A
39607,10.050000,2008,6,10,A
39608,9.939583,2008,6,11,A
39609,10.966667,2008,6,12,A
39610,12.377083,2008,6,13,A
39611,12.831250,2008,6,14,A
39612,12.733333,2008,6,15,A
39613,12.983333,2008,6,16,A
39614,12.566667,2008,6,17,A
39615,12.089583,2008,6,18,A
39616,12.787500,2008,6,19,A
39617,13.087500,2008,6,20,A
39618,12.883333,2008,6,21,A
39619,12.433333,2008,6,22,A
39620,12.770833,2008,6,23,A
39621,13.002083,2008,6,24,A
39622,14.027083,2008,6,25,A
39623,13.983333,2008,6,26,A
39624,14.693750,2008,6,27,A
39625,15.718750,2008,6,28,A
39626,15.808333,2008,6,29,A
39627,15.483333,2008,6,30,A
39628,14.927083,2008,7,1,A
39629,15.195833,2008,7,2,A
39630,15.587500,2008,7,3,A
39631,15.658333,2008,7,4,A
39632,15.325000,2008,7,5,A
39633,15.737500,2008,7,6,A
39634,16.141667,2008,7,7,A
39635,16.737500,2008,7,8,A
39636,17.420833,2008,7,9,A
39637,17.416667,2008,7,10,A
39638,16.685417,2008,7,11,A
39639,17.072917,2008,7,12,A
39640,17.612500,2008,7,13,A
39641,17.760417,2008,7,14,A
39642,17.595833,2008,7,15,A
39643,17.620833,2008,7,16,A
39644,17.585417,2008,7,17,A
39645,17.454167,2008,7,18,A
39646,16.989583,2008,7,19,A
39647,16.977083,2008,7,20,A
39648,17.235417,2008,7,21,A
39649,16.462500,2008,7,22,A
39650,15.416667,2008,7,23,A
39651,16.564583,2008,7,24,A
39652,17.122917,2008,7,25,A
39653,17.335417,2008,7,26,A
39654,17.577083,2008,7,27,A
39655,17.341667,2008,7,28,A
39656,16.579167,2008,7,29,A
39657,16.441667,2008,7,30,A
39658,16.752083,2008,7,31,A
39659,16.929167,2008,8,1,A
39660,16.854167,2008,8,2,A
39661,16.420833,2008,8,3,A
39662,16.970833,2008,8,4,A
39663,17.622917,2008,8,5,A
39664,17.856250,2008,8,6,A
39665,17.510417,2008,8,7,A
39666,17.079167,2008,8,8,A
39667,17.037500,2008,8,9,A
39668,16.616667,2008,8,10,A
39669,17.370833,2008,8,11,A
39670,17.891667,2008,8,12,A
39671,18.016667,2008,8,13,A
39672,18.347917,2008,8,14,A
39673,18.704167,2008,8,15,A
39674,18.941667,2008,8,16,A
39675,18.581250,2008,8,17,A
39676,16.547917,2008,8,18,A
39677,15.797917,2008,8,19,A
39678,15.922917,2008,8,20,A
39679,15.466667,2008,8,21,A
39680,15.510417,2008,8,22,A
39681,16.454167,2008,8,23,A
39682,16.762500,2008,8,24,A
39683,16.777083,2008,8,25,A
39684,15.970833,2008,8,26,A
39685,15.918750,2008,8,27,A
39686,15.885417,2008,8,28,A
39687,16.958333,2008,8,29,A
39688,16.902083,2008,8,30,A
39689,15.366667,2008,8,31,A
39690,14.793750,2008,9,1,A
39691,15.137500,2008,9,2,A
39692,15.256250,2008,9,3,A
39693,15.527083,2008,9,4,A
39694,15.843750,2008,9,5,A
39695,15.968750,2008,9,6,A
39696,16.043750,2008,9,7,A
39697,16.061224,2008,9,8,A
39698,15.864583,2008,9,9,A
39699,15.477083,2008,9,10,A
39700,15.477083,2008,9,11,A
39701,15.616667,2008,9,12,A
39702,15.572917,2008,9,13,A
39703,15.583333,2008,9,14,A
39704,15.541667,2008,9,15,A
39705,15.633333,2008,9,16,A
39706,15.729167,2008,9,17,A
39707,14.912500,2008,9,18,A
39708,14.189583,2008,9,19,A
39709,14.318750,2008,9,20,A
39710,13.993750,2008,9,21,A
39711,14.075000,2008,9,22,A
39712,13.627083,2008,9,23,A
39713,13.818750,2008,9,24,A
39714,14.339583,2008,9,25,A
39715,13.802083,2008,9,26,A
39716,13.725000,2008,9,27,A
39717,14.052083,2008,9,28,A
39718,14.245833,2008,9,29,A
39719,14.400000,2008,9,30,A
39720,14.343750,2008,10,1,A
39721,14.350000,2008,10,2,A
39722,14.195833,2008,10,3,A
39723,14.108333,2008,10,4,A
39724,13.818750,2008,10,5,A
39725,14.360417,2008,10,6,A
39726,14.668750,2008,10,7,A
39727,13.687500,2008,10,8,A
39728,12.995833,2008,10,9,A
39729,12.433333,2008,10,10,A
39730,12.081250,2008,10,11,A
39731,11.837500,2008,10,12,A
39732,12.385417,2008,10,13,A
39733,13.170833,2008,10,14,A
39734,12.835417,2008,10,15,A
39735,13.543750,2008,10,16,A
39736,13.572917,2008,10,17,A
39737,13.304167,2008,10,18,A
39738,12.604167,2008,10,19,A
39739,12.950000,2008,10,20,A
39740,12.579167,2008,10,21,A
39741,12.341667,2008,10,22,A
39742,12.095833,2008,10,23,A
39743,12.068750,2008,10,24,A
39744,12.262500,2008,10,25,A
39745,12.693750,2008,10,26,A
39746,12.762500,2008,10,27,A
39747,12.506250,2008,10,28,A
39748,12.597917,2008,10,29,A
39749,12.539583,2008,10,30,A
39750,12.806250,2008,10,31,A
39751,13.218750,2008,11,1,A
39752,12.862000,2008,11,2,A
39753,12.141667,2008,11,3,A
39754,11.504167,2008,11,4,A
39755,10.883333,2008,11,5,A
39756,11.168750,2008,11,6,A
39757,11.645833,2008,11,7,A
39758,11.862500,2008,11,8,A
39759,11.625000,2008,11,9,A
39760,11.404167,2008,11,10,A
39761,11.154167,2008,11,11,A
39762,11.379167,2008,11,12,A
39763,11.568750,2008,11,13,A
39764,10.577083,2008,11,14,A
39765,10.116667,2008,11,15,A
39766,10.012500,2008,11,16,A
39767,10.258333,2008,11,17,A
39768,10.389583,2008,11,18,A
39769,10.533333,2008,11,19,A
39770,10.354167,2008,11,20,A
39771,9.531250,2008,11,21,A
39772,9.668750,2008,11,22,A
39773,9.054167,2008,11,23,A
39774,8.704167,2008,11,24,A
39775,8.554167,2008,11,25,A
39776,8.693750,2008,11,26,A
39777,8.729167,2008,11,27,A
39778,8.968750,2008,11,28,A
39779,9.485417,2008,11,29,A
39780,9.435417,2008,11,30,A
39781,9.154167,2008,12,1,A
39782,9.195833,2008,12,2,A
39783,9.054167,2008,12,3,A
39784,8.708333,2008,12,4,A
39785,7.495833,2008,12,5,A
39786,6.935417,2008,12,6,A
39787,6.779167,2008,12,7,A
39788,7.014583,2008,12,8,A
39789,6.970833,2008,12,9,A
39790,6.716667,2008,12,10,A
39791,6.812500,2008,12,11,A
39792,6.881250,2008,12,12,A
39793,6.225000,2008,12,13,A
39794,5.652083,2008,12,14,A
39795,4.418750,2008,12,15,A
39796,3.272917,2008,12,16,A
39797,2.822917,2008,12,17,A
39798,4.020833,2008,12,18,A
39799,4.079167,2008,12,19,A
39800,4.391667,2008,12,20,A
39801,4.935417,2008,12,21,A
39802,4.889583,2008,12,22,A
39803,4.827083,2008,12,23,A
39804,4.989583,2008,12,24,A
39805,4.841667,2008,12,25,A
39806,4.806250,2008,12,26,A
39807,5.606250,2008,12,27,A
39808,6.358333,2008,12,28,A
39809,6.906250,2008,12,29,A
39810,6.564583,2008,12,30,A
39811,6.658333,2008,12,31,A
39812,6.808333,2009,1,1,A
39813,7.181250,2009,1,2,A
39814,6.308333,2009,1,3,A
39815,5.691667,2009,1,4,A
39816,6.060417,2009,1,5,A
39817,6.645833,2009,1,6,A
39818,7.193750,2009,1,7,A
39819,7.300000,2009,1,8,A
39820,6.591667,2009,1,9,A
39821,6.175000,2009,1,10,A
39822,6.452083,2009,1,11,A
39823,6.708333,2009,1,12,A
39824,6.639583,2009,1,13,A
39825,6.220833,2009,1,14,A
39826,5.831250,2009,1,15,A
39827,5.606250,2009,1,16,A
39828,5.418750,2009,1,17,A
39829,5.279167,2009,1,18,A
39830,5.158333,2009,1,19,A
39831,5.041667,2009,1,20,A
39832,4.891667,2009,1,21,A
39833,5.168750,2009,1,22,A
39834,5.389583,2009,1,23,A
39835,5.572917,2009,1,24,A
39836,5.556250,2009,1,25,A
39837,5.100000,2009,1,26,A
39838,4.452083,2009,1,27,A
39839,4.812500,2009,1,28,A
39840,4.966667,2009,1,29,A
39841,5.218750,2009,1,30,A
39842,5.322917,2009,1,31,A
39843,4.945833,2009,2,1,A
39844,4.987500,2009,2,2,A
39845,5.179167,2009,2,3,A
39846,5.325000,2009,2,4,A
39847,5.758333,2009,2,5,A
39848,6.470833,2009,2,6,A
39849,6.645833,2009,2,7,A
39850,6.568750,2009,2,8,A
39851,5.593750,2009,2,9,A
39852,5.187500,2009,2,10,A
39853,5.264583,2009,2,11,A
39854,5.429167,2009,2,12,A
39855,5.639583,2009,2,13,A
39856,5.843750,2009,2,14,A
39857,6.131250,2009,2,15,A
39858,6.345833,2009,2,16,A
39859,7.006250,2009,2,17,A
39860,7.197917,2009,2,18,A
39861,6.631250,2009,2,19,A
39862,6.335417,2009,2,20,A
39863,6.577083,2009,2,21,A
39864,6.750000,2009,2,22,A
39865,7.218750,2009,2,23,A
39866,7.566667,2009,2,24,A
39867,7.789583,2009,2,25,A
39868,7.077083,2009,2,26,A
39869,6.406250,2009,2,27,A
39870,6.268750,2009,2,28,A
39871,6.850000,2009,3,1,A
39872,7.718750,2009,3,2,A
39873,7.937500,2009,3,3,A
39874,6.995833,2009,3,4,A
39875,6.916667,2009,3,5,A
39876,6.929167,2009,3,6,A
39877,6.677083,2009,3,7,A
39878,6.376087,2009,3,8,A
39879,6.010417,2009,3,9,A
39880,5.893750,2009,3,10,A
39881,5.945833,2009,3,11,A
39882,6.414583,2009,3,12,A
39883,7.008333,2009,3,13,A
39884,7.316667,2009,3,14,A
39885,6.956250,2009,3,15,A
39886,6.868750,2009,3,16,A
39887,7.227083,2009,3,17,A
39888,8.052083,2009,3,18,A
39889,8.177083,2009,3,19,A
39890,8.570833,2009,3,20,A
39891,8.512500,2009,3,21,A
39892,8.041667,2009,3,22,A
39893,6.975000,2009,3,23,A
39894,7.302083,2009,3,24,A
39895,7.785417,2009,3,25,A
39896,7.920833,2009,3,26,A
39897,8.306250,2009,3,27,A
39898,8.664583,2009,3,28,A
39899,7.756250,2009,3,29,A
39900,7.306250,2009,3,30,A
39901,7.500000,2009,3,31,A
39902,6.975000,2009,4,1,A
39903,7.325000,2009,4,2,A
39904,7.402083,2009,4,3,A
39905,7.537500,2009,4,4,A
39906,8.556250,2009,4,5,A
39907,9.231250,2009,4,6,A
39908,9.402041,2009,4,7,A
39909,8.916667,2009,4,8,A
39910,8.722917,2009,4,9,A
39911,8.804167,2009,4,10,A
39912,8.972917,2009,4,11,A
39913,9.081250,2009,4,12,A
39914,8.612500,2009,4,13,A
39915,8.112500,2009,4,14,A
39916,8.070833,2009,4,15,A
39917,8.402083,2009,4,16,A
39918,9.497917,2009,4,17,A
39919,9.460417,2009,4,18,A
39920,10.556250,2009,4,19,A
39921,11.458333,2009,4,20,A
39922,11.929167,2009,4,21,A
39923,11.725000,2009,4,22,A
39924,10.772917,2009,4,23,A
39925,9.929167,2009,4,24,A
39926,9.347917,2009,4,25,A
39927,9.050000,2009,4,26,A
39928,9.529167,2009,4,27,A
39929,9.012500,2009,4,28,A
39930,9.172917,2009,4,29,A
39931,9.797917,2009,4,30,A
39932,10.977083,2009,5,1,A
39933,11.475000,2009,5,2,A
39934,11.172917,2009,5,3,A
39935,10.370833,2009,5,4,A
39936,9.981250,2009,5,5,A
39937,9.729167,2009,5,6,A
39938,9.772917,2009,5,7,A
39939,9.837500,2009,5,8,A
39940,10.437500,2009,5,9,A
39941,10.712500,2009,5,10,A
39942,11.297917,2009,5,11,A
39943,10.822917,2009,5,12,A
39944,9.447917,2009,5,13,A
39945,10.252083,2009,5,14,A
39946,10.925000,2009,5,15,A
39947,11.577083,2009,5,16,A
39948,12.262500,2009,5,17,A
39949,12.575000,2009,5,18,A
39950,11.785417,2009,5,19,A
39951,10.970833,2009,5,20,A
39952,11.510417,2009,5,21,A
39953,11.937500,2009,5,22,A
39954,12.335417,2009,5,23,A
39955,12.218750,2009,5,24,A
39956,12.550000,2009,5,25,A
39957,12.733333,2009,5,26,A
39958,13.058333,2009,5,27,A
39959,13.722917,2009,5,28,A
39960,14.800000,2009,5,29,A
39961,15.283333,2009,5,30,A
39962,15.043750,2009,5,31,A
39963,14.735417,2009,6,1,A
39964,14.112500,2009,6,2,A
39965,14.333333,2009,6,3,A
39966,13.950000,2009,6,4,A
39967,12.639583,2009,6,5,A
39968,12.414583,2009,6,6,A
39969,12.802083,2009,6,7,A
39970,13.647917,2009,6,8,A
39971,14.002083,2009,6,9,A
39972,13.483333,2009,6,10,A
39973,13.668750,2009,6,11,A
39974,13.662500,2009,6,12,A
39975,14.370833,2009,6,13,A
39976,15.127083,2009,6,14,A
39977,15.947917,2009,6,15,A
39978,16.060417,2009,6,16,A
39979,15.477083,2009,6,17,A
39980,15.877083,2009,6,18,A
39981,16.147917,2009,6,19,A
39982,15.097917,2009,6,20,A
39983,14.083333,2009,6,21,A
39984,14.189583,2009,6,22,A
39985,15.483333,2009,6,23,A
39986,16.470833,2009,6,24,A
39987,16.293750,2009,6,25,A
39988,16.250000,2009,6,26,A
39989,16.460417,2009,6,27,A
39990,16.993750,2009,6,28,A
39991,16.910417,2009,6,29,A
39992,16.843750,2009,6,30,A
39993,17.204167,2009,7,1,A
39994,18.027083,2009,7,2,A
39995,18.431250,2009,7,3,A
39996,18.589583,2009,7,4,A
39997,18.483333,2009,7,5,A
39998,17.839583,2009,7,6,A
39999,17.072917,2009,7,7,A
40000,16.902083,2009,7,8,A
40001,17.172917,2009,7,9,A
40002,17.606250,2009,7,10,A
40003,17.783333,2009,7,11,A
40004,16.443750,2009,7,12,A
40005,15.814583,2009,7,13,A
40006,16.777083,2009,7,14,A
40007,18.031250,2009,7,15,A
40008,18.708333,2009,7,16,A
40009,19.156250,2009,7,17,A
40010,19.029167,2009,7,18,A
40011,18.756250,2009,7,19,A
40012,18.841667,2009,7,20,A
40013,19.254167,2009,7,21,A
40014,19.087500,2009,7,22,A
40015,18.495833,2009,7,23,A
40016,18.379167,2009,7,24,A
40017,19.183333,2009,7,25,A
40018,19.654167,2009,7,26,A
40019,20.275000,2009,7,27,A
40020,20.660417,2009,7,28,A
40021,20.625000,2009,7,29,A
40022,20.404167,2009,7,30,A
40023,19.781250,2009,7,31,A
40024,19.956250,2009,8,1,A
40025,19.850000,2009,8,2,A
40026,19.366667,2009,8,3,A
40027,19.172917,2009,8,4,A
40028,18.318750,2009,8,5,A
40029,17.264583,2009,8,6,A
40030,15.602083,2009,8,7,A
40031,15.816667,2009,8,8,A
40032,17.464583,2009,8,9,A
40033,18.027083,2009,8,10,A
40034,18.406250,2009,8,11,A
40035,18.627083,2009,8,12,A
40036,17.760417,2009,8,13,A
40037,16.754167,2009,8,14,A
40038,16.720833,2009,8,15,A
40039,16.987500,2009,8,16,A
40040,17.506250,2009,8,17,A
40041,18.231250,2009,8,18,A
40042,18.712500,2009,8,19,A
40043,18.816667,2009,8,20,A
40044,18.110417,2009,8,21,A
40045,17.775000,2009,8,22,A
40046,17.654167,2009,8,23,A
40047,17.389583,2009,8,24,A
40048,17.220833,2009,8,25,A
40049,17.225000,2009,8,26,A
40050,17.837500,2009,8,27,A
40051,17.195833,2009,8,28,A
40052,17.016667,2009,8,29,A
40053,17.412500,2009,8,30,A
40054,18.079167,2009,8,31,A
40055,18.079167,2009,9,1,A
40056,17.582979,2009,9,2,A
40057,17.852083,2009,9,3,A
40058,17.456250,2009,9,4,A
40059,16.822917,2009,9,5,A
40060,16.318750,2009,9,6,A
40061,16.272917,2009,9,7,A
40062,16.470833,2009,9,8,A
40063,16.658333,2009,9,9,A
40064,17.008333,2009,9,10,A
40065,17.627083,2009,9,11,A
40066,17.935417,2009,9,12,A
40067,17.808333,2009,9,13,A
40068,17.387500,2009,9,14,A
40069,17.195833,2009,9,15,A
40070,16.639583,2009,9,16,A
40071,16.275000,2009,9,17,A
40072,16.154167,2009,9,18,A
40073,15.525000,2009,9,19,A
40074,14.622917,2009,9,20,A
40075,14.881250,2009,9,21,A
40076,15.266667,2009,9,22,A
40077,15.481250,2009,9,23,A
40078,15.664583,2009,9,24,A
40079,15.422917,2009,9,25,A
40080,15.252083,2009,9,26,A
40081,15.285417,2009,9,27,A
40082,15.002083,2009,9,28,A
40083,14.477083,2009,9,29,A
40084,14.136735,2009,9,30,A
40085,14.668750,2009,10,1,A
40086,14.764583,2009,10,2,A
40087,14.037500,2009,10,3,A
40088,13.095833,2009,10,4,A
40089,12.325000,2009,10,5,A
40090,12.906250,2009,10,6,A
40091,13.304167,2009,10,7,A
40092,13.587500,2009,10,8,A
40093,13.566667,2009,10,9,A
40094,13.356250,2009,10,10,A
40095,12.614583,2009,10,11,A
40096,12.114583,2009,10,12,A
40097,12.081250,2009,10,13,A
40098,13.327083,2009,10,14,A
40099,13.777083,2009,10,15,A
40100,13.931250,2009,10,16,A
40101,14.050000,2009,10,17,A
40102,13.693750,2009,10,18,A
40103,13.568750,2009,10,19,A
40104,13.237500,2009,10,20,A
40105,13.377083,2009,10,21,A
40106,13.333333,2009,10,22,A
40107,13.354167,2009,10,23,A
40108,12.947917,2009,10,24,A
40109,12.481250,2009,10,25,A
