;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:21:09 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14203500 TUALATIN RIVER NEAR DILLEY, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14203500
;#            TS   parameter     Description
;#        173536       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;# 
;USGS 14203500_temp_TUALATIN RIVER NEAR DILLEY, OR_23805092 
day_index,temp_C,Year,Month,Day,Quality
42486,11.662500,2016,4,28,A
42487,12.235417,2016,4,29,A
42488,12.250000,2016,4,30,A
42489,13.789583,2016,5,1,A
42490,14.068750,2016,5,2,A
42491,14.761458,2016,5,3,A
42492,13.962500,2016,5,4,A
42493,0.000000,2016,5,5,Missing
42494,14.577083,2016,5,6,A
42495,14.880208,2016,5,7,A
42496,14.660417,2016,5,8,A
42497,13.163542,2016,5,9,A
42498,13.045833,2016,5,10,A
42499,13.515625,2016,5,11,A
42500,13.602083,2016,5,12,A
42501,13.042708,2016,5,13,A
42502,12.717708,2016,5,14,A
42503,10.965625,2016,5,15,A
42504,10.977083,2016,5,16,A
42505,11.877083,2016,5,17,A
42506,13.850000,2016,5,18,A
42507,13.486458,2016,5,19,A
42508,12.932292,2016,5,20,A
42509,12.309375,2016,5,21,A
42510,11.612500,2016,5,22,A
42511,12.096875,2016,5,23,A
42512,11.930208,2016,5,24,A
42513,11.721875,2016,5,25,A
42514,11.883333,2016,5,26,A
42515,11.514583,2016,5,27,A
42516,11.270833,2016,5,28,A
42517,11.446875,2016,5,29,A
42518,11.247917,2016,5,30,A
42519,11.985417,2016,5,31,A
42520,11.865625,2016,6,1,A
42521,11.412500,2016,6,2,A
42522,11.452083,2016,6,3,A
42523,12.471875,2016,6,4,A
42524,12.827083,2016,6,5,A
42525,12.918750,2016,6,6,A
42526,12.461458,2016,6,7,A
42527,12.307368,2016,6,8,A
42528,11.185417,2016,6,9,A
42529,10.744792,2016,6,10,A
42530,10.773958,2016,6,11,A
42531,11.120833,2016,6,12,A
42532,11.539583,2016,6,13,A
42533,11.201042,2016,6,14,A
42534,10.911458,2016,6,15,A
42535,10.763542,2016,6,16,A
42536,11.223958,2016,6,17,A
42537,11.218750,2016,6,18,A
42538,11.331250,2016,6,19,A
42539,12.436458,2016,6,20,A
42540,12.116667,2016,6,21,A
42541,11.711458,2016,6,22,A
42542,11.155208,2016,6,23,A
42543,0.000000,2016,6,24,Missing
42544,11.392708,2016,6,25,A
42545,12.354167,2016,6,26,A
42546,12.552083,2016,6,27,A
42547,12.217708,2016,6,28,A
42548,11.830208,2016,6,29,A
42549,11.688542,2016,6,30,A
42550,11.520833,2016,7,1,A
42551,11.942708,2016,7,2,A
42552,11.826042,2016,7,3,A
42553,11.296875,2016,7,4,A
42554,11.291667,2016,7,5,A
42555,11.498958,2016,7,6,A
42556,13.055208,2016,7,7,A
42557,12.100000,2016,7,8,A
42558,11.637500,2016,7,9,A
42559,11.289583,2016,7,10,A
42560,11.338542,2016,7,11,A
42561,11.398958,2016,7,12,A
42562,11.445833,2016,7,13,A
42563,11.737500,2016,7,14,A
42564,11.329167,2016,7,15,A
42565,11.051042,2016,7,16,A
42566,10.979167,2016,7,17,A
42567,11.103125,2016,7,18,A
42568,11.191667,2016,7,19,A
42569,11.305208,2016,7,20,A
42570,11.535417,2016,7,21,A
42571,11.083333,2016,7,22,A
42572,10.995833,2016,7,23,A
42573,11.242708,2016,7,24,A
42574,11.541667,2016,7,25,A
42575,11.712500,2016,7,26,A
42576,0.000000,2016,7,27,Missing
42577,11.789583,2016,7,28,A
42578,11.914583,2016,7,29,A
42579,11.650000,2016,7,30,A
42580,11.355208,2016,7,31,A
42581,11.435417,2016,8,1,A
42582,11.296875,2016,8,2,A
42583,11.332292,2016,8,3,A
42584,11.718750,2016,8,4,A
42585,11.714583,2016,8,5,A
42586,11.518750,2016,8,6,A
42587,11.493750,2016,8,7,A
42588,11.119792,2016,8,8,A
42589,11.260417,2016,8,9,A
42590,11.668750,2016,8,10,A
42591,12.051042,2016,8,11,A
42592,12.155208,2016,8,12,A
42593,12.391667,2016,8,13,A
42594,12.494792,2016,8,14,A
42595,12.480208,2016,8,15,A
42596,12.743750,2016,8,16,A
42597,12.746875,2016,8,17,A
42598,13.078125,2016,8,18,A
42599,13.409375,2016,8,19,A
42600,13.353125,2016,8,20,A
42601,13.272917,2016,8,21,A
42602,13.094792,2016,8,22,A
42603,13.139583,2016,8,23,A
42604,13.642708,2016,8,24,A
42605,0.000000,2016,8,25,Missing
42606,14.247917,2016,8,26,A
42607,14.372917,2016,8,27,A
42608,14.397917,2016,8,28,A
42609,14.616667,2016,8,29,A
42610,14.678125,2016,8,30,A
42611,14.727368,2016,8,31,A
42612,14.701042,2016,9,1,A
42613,14.985417,2016,9,2,A
42614,14.836458,2016,9,3,A
42615,14.746875,2016,9,4,A
42616,14.915625,2016,9,5,A
42617,15.600000,2016,9,6,A
42618,15.951042,2016,9,7,A
42619,16.190625,2016,9,8,A
42620,15.910417,2016,9,9,A
42621,16.242708,2016,9,10,A
42622,16.387500,2016,9,11,A
42623,16.168750,2016,9,12,A
42624,16.340625,2016,9,13,A
42625,16.442708,2016,9,14,A
42626,16.708333,2016,9,15,A
42627,17.029167,2016,9,16,A
42628,17.276042,2016,9,17,A
42629,17.510417,2016,9,18,A
42630,16.848958,2016,9,19,A
42631,16.707292,2016,9,20,A
42632,16.483333,2016,9,21,A
42633,16.641667,2016,9,22,A
42634,16.461458,2016,9,23,A
42635,16.240625,2016,9,24,A
42636,16.550000,2016,9,25,A
42637,0.000000,2016,9,26,Missing
42638,17.544792,2016,9,27,A
42639,17.000000,2016,9,28,A
42640,16.457292,2016,9,29,A
42641,16.102083,2016,9,30,A
42642,15.996875,2016,10,1,A
42643,15.836458,2016,10,2,A
42644,15.455208,2016,10,3,A
42645,15.295833,2016,10,4,A
42646,15.332292,2016,10,5,A
42647,15.246875,2016,10,6,A
42648,14.758333,2016,10,7,A
42649,15.175000,2016,10,8,A
42650,15.507292,2016,10,9,A
42651,14.239583,2016,10,10,A
42652,12.809375,2016,10,11,A
42653,12.160417,2016,10,12,A
42654,12.462500,2016,10,13,A
42655,11.852083,2016,10,14,A
42656,11.636458,2016,10,15,A
42657,11.437500,2016,10,16,A
42658,11.330208,2016,10,17,A
42659,11.502083,2016,10,18,A
42660,11.081111,2016,10,19,A
42661,11.508333,2016,10,20,A
42662,11.871875,2016,10,21,A
42663,11.587500,2016,10,22,A
42664,11.671875,2016,10,23,A
42665,11.508333,2016,10,24,A
42666,11.152083,2016,10,25,A
42667,11.444792,2016,10,26,A
42668,11.707292,2016,10,27,A
42669,11.676042,2016,10,28,A
42670,11.570833,2016,10,29,A
42671,10.995833,2016,10,30,A
42672,11.033333,2016,10,31,A
42673,10.951042,2016,11,1,A
42674,11.051042,2016,11,2,A
42675,11.426042,2016,11,3,A
42676,10.657292,2016,11,4,A
42677,11.032292,2016,11,5,A
42678,11.470000,2016,11,6,A
42679,11.604167,2016,11,7,A
42680,11.284375,2016,11,8,A
42681,11.152083,2016,11,9,A
42682,11.328125,2016,11,10,A
42683,11.375000,2016,11,11,A
42684,11.810417,2016,11,12,A
42685,11.281250,2016,11,13,A
42686,11.235417,2016,11,14,A
42687,11.207292,2016,11,15,A
42688,9.934375,2016,11,16,A
42689,9.383333,2016,11,17,A
42690,8.732292,2016,11,18,A
42691,9.148958,2016,11,19,A
42692,9.882292,2016,11,20,A
42693,10.256250,2016,11,21,A
42694,10.103333,2016,11,22,A
42695,9.964583,2016,11,23,A
42696,9.046875,2016,11,24,A
42697,9.263542,2016,11,25,A
42698,9.683333,2016,11,26,A
42699,9.197917,2016,11,27,A
42700,8.935417,2016,11,28,A
42701,9.150000,2016,11,29,A
42702,9.457292,2016,11,30,A
42703,8.998958,2016,12,1,A
42704,9.248958,2016,12,2,A
42705,9.445833,2016,12,3,A
42706,9.287500,2016,12,4,A
42707,8.055208,2016,12,5,A
42708,7.710417,2016,12,6,A
42709,7.131250,2016,12,7,A
42710,6.240625,2016,12,8,A
42711,6.047917,2016,12,9,A
42712,5.684375,2016,12,10,A
42713,6.457292,2016,12,11,A
42714,6.669792,2016,12,12,A
42715,6.879167,2016,12,13,A
42716,6.077083,2016,12,14,A
42717,5.584375,2016,12,15,A
42718,5.503125,2016,12,16,A
42719,5.305208,2016,12,17,A
42720,5.523958,2016,12,18,A
42721,5.344792,2016,12,19,A
42722,5.601042,2016,12,20,A
42723,5.704167,2016,12,21,A
42724,5.618750,2016,12,22,A
42725,5.896875,2016,12,23,A
42726,5.839583,2016,12,24,A
42727,5.887500,2016,12,25,A
42728,5.633333,2016,12,26,A
42729,5.668750,2016,12,27,A
42730,5.760417,2016,12,28,A
42731,5.852083,2016,12,29,A
42732,5.969792,2016,12,30,A
42733,5.251042,2016,12,31,A
42734,5.082292,2017,1,1,A
42735,4.895833,2017,1,2,A
42736,4.122917,2017,1,3,A
42737,3.271875,2017,1,4,A
42738,2.802083,2017,1,5,A
42739,2.440625,2017,1,6,A
42740,2.221875,2017,1,7,A
42741,3.009375,2017,1,8,A
42742,3.818750,2017,1,9,A
42743,4.028421,2017,1,10,A
42744,3.606250,2017,1,11,A
42745,3.618750,2017,1,12,A
42746,3.035417,2017,1,13,A
42747,2.961458,2017,1,14,A
42748,2.837500,2017,1,15,A
42749,2.941667,2017,1,16,A
42750,3.259375,2017,1,17,A
42751,2.971875,2017,1,18,A
42752,5.123958,2017,1,19,A
42753,5.801053,2017,1,20,A
42754,5.867708,2017,1,21,A
42755,5.942708,2017,1,22,A
42756,5.791667,2017,1,23,A
42757,5.068750,2017,1,24,A
42758,5.190625,2017,1,25,A
42759,5.443750,2017,1,26,A
42760,5.333333,2017,1,27,A
42761,5.317708,2017,1,28,A
42762,5.167708,2017,1,29,A
42763,5.498958,2017,1,30,A
42764,5.518750,2017,1,31,A
42765,4.580208,2017,2,1,A
42766,4.122917,2017,2,2,A
42767,3.937500,2017,2,3,A
42768,4.918750,2017,2,4,A
42769,5.470833,2017,2,5,A
42770,4.528125,2017,2,6,A
42771,5.173958,2017,2,7,A
42772,5.348958,2017,2,8,A
42773,6.767708,2017,2,9,A
42774,7.510417,2017,2,10,A
42775,6.680208,2017,2,11,A
42776,6.270833,2017,2,12,A
42777,6.002083,2017,2,13,A
42778,5.912500,2017,2,14,A
42779,6.564583,2017,2,15,A
42780,7.994792,2017,2,16,A
42781,8.123958,2017,2,17,A
42782,7.923958,2017,2,18,A
42783,7.198958,2017,2,19,A
42784,7.102083,2017,2,20,A
42785,7.597917,2017,2,21,A
42786,6.836364,2017,2,22,A
42787,6.270833,2017,2,23,A
42788,5.878125,2017,2,24,A
42789,6.066667,2017,2,25,A
42790,5.970833,2017,2,26,A
42791,5.782292,2017,2,27,A
42792,5.993750,2017,2,28,A
42793,6.483333,2017,3,1,A
42794,6.678125,2017,3,2,A
42795,6.961458,2017,3,3,A
42796,6.391667,2017,3,4,A
42797,6.068750,2017,3,5,A
42798,5.595833,2017,3,6,A
42799,5.945833,2017,3,7,A
42800,6.294792,2017,3,8,A
42801,6.937500,2017,3,9,A
42802,8.489583,2017,3,10,A
42803,8.098958,2017,3,11,A
42804,8.404348,2017,3,12,A
42805,8.521875,2017,3,13,A
42806,8.753125,2017,3,14,A
42807,9.232292,2017,3,15,A
42808,8.785417,2017,3,16,A
42809,7.831250,2017,3,17,A
42810,8.392708,2017,3,18,A
42811,8.076042,2017,3,19,A
42812,7.710417,2017,3,20,A
42813,7.897917,2017,3,21,A
42814,8.532292,2017,3,22,A
42815,8.512500,2017,3,23,A
42816,8.748958,2017,3,24,A
42817,8.342708,2017,3,25,A
42818,8.082292,2017,3,26,A
42819,8.277083,2017,3,27,A
42820,8.564948,2017,3,28,A
42821,8.910417,2017,3,29,A
42822,8.768750,2017,3,30,A
42823,8.814583,2017,3,31,A
42824,9.602083,2017,4,1,A
42825,9.144792,2017,4,2,A
42826,8.630208,2017,4,3,A
42827,8.731250,2017,4,4,A
42828,8.705208,2017,4,5,A
42829,8.872917,2017,4,6,A
42830,9.100000,2017,4,7,A
42831,8.354167,2017,4,8,A
42832,8.105208,2017,4,9,A
42833,8.456250,2017,4,10,A
42834,8.230208,2017,4,11,A
42835,8.911458,2017,4,12,A
42836,8.827083,2017,4,13,A
42837,8.877083,2017,4,14,A
42838,9.002083,2017,4,15,A
42839,9.046875,2017,4,16,A
42840,9.359375,2017,4,17,A
42841,10.082292,2017,4,18,A
42842,9.541667,2017,4,19,A
42843,9.579167,2017,4,20,A
42844,9.862500,2017,4,21,A
42845,10.320833,2017,4,22,A
42846,9.843750,2017,4,23,A
42847,9.627083,2017,4,24,A
42848,9.216304,2017,4,25,A
42849,9.546875,2017,4,26,A
42850,9.432292,2017,4,27,A
42851,9.322917,2017,4,28,A
42852,9.658333,2017,4,29,A
42853,10.335417,2017,4,30,A
42854,9.647917,2017,5,1,A
42855,10.066667,2017,5,2,A
42856,11.296875,2017,5,3,A
42857,12.980208,2017,5,4,A
42858,12.817708,2017,5,5,A
42859,11.281250,2017,5,6,A
42860,10.808333,2017,5,7,A
42861,11.483333,2017,5,8,A
42862,12.523958,2017,5,9,A
42863,13.263542,2017,5,10,A
42864,12.452083,2017,5,11,A
42865,10.155208,2017,5,12,A
42866,9.744792,2017,5,13,A
42867,10.262500,2017,5,14,A
42868,10.138462,2017,5,15,A
42869,10.092708,2017,5,16,A
42870,9.919792,2017,5,17,A
42871,10.290625,2017,5,18,A
42872,11.706250,2017,5,19,A
42873,11.942708,2017,5,20,A
42874,12.457292,2017,5,21,A
42875,13.392708,2017,5,22,A
42876,14.290625,2017,5,23,A
42877,13.189583,2017,5,24,A
42878,12.382292,2017,5,25,A
42879,13.517708,2017,5,26,A
42880,14.306250,2017,5,27,A
42881,14.890625,2017,5,28,A
42882,14.177083,2017,5,29,A
42883,12.883333,2017,5,30,A
42884,12.773958,2017,5,31,A
42885,13.643750,2017,6,1,A
42886,13.623958,2017,6,2,A
42887,13.347917,2017,6,3,A
42888,12.585417,2017,6,4,A
42889,12.745833,2017,6,5,A
42890,14.160417,2017,6,6,A
42891,14.457292,2017,6,7,A
42892,13.810417,2017,6,8,A
42893,12.426042,2017,6,9,A
42894,12.200000,2017,6,10,A
42895,12.602083,2017,6,11,A
42896,12.158333,2017,6,12,A
42897,12.083333,2017,6,13,A
42898,12.204167,2017,6,14,A
42899,11.857292,2017,6,15,A
42900,11.835417,2017,6,16,A
42901,12.146875,2017,6,17,A
42902,13.634375,2017,6,18,A
42903,15.068750,2017,6,19,A
42904,15.301042,2017,6,20,A
42905,13.483333,2017,6,21,A
42906,12.083333,2017,6,22,A
42907,12.118750,2017,6,23,A
42908,11.895833,2017,6,24,A
42909,12.023958,2017,6,25,A
42910,11.929167,2017,6,26,A
42911,11.822917,2017,6,27,A
42912,11.454167,2017,6,28,A
42913,11.746875,2017,6,29,A
42914,12.101042,2017,6,30,A
42915,11.943750,2017,7,1,A
42916,11.829167,2017,7,2,A
42917,12.028125,2017,7,3,A
42918,11.730208,2017,7,4,A
42919,11.897917,2017,7,5,A
42920,11.863542,2017,7,6,A
42921,11.495833,2017,7,7,A
42922,11.404167,2017,7,8,A
42923,11.782292,2017,7,9,A
42924,11.786458,2017,7,10,A
42925,11.788421,2017,7,11,A
42926,11.894792,2017,7,12,A
42927,11.952083,2017,7,13,A
42928,11.844792,2017,7,14,A
42929,11.647917,2017,7,15,A
42930,11.384375,2017,7,16,A
42931,11.353125,2017,7,17,A
42932,11.550000,2017,7,18,A
42933,11.597917,2017,7,19,A
42934,11.243750,2017,7,20,A
42935,11.213542,2017,7,21,A
42936,11.740625,2017,7,22,A
42937,12.125000,2017,7,23,A
42938,12.016484,2017,7,24,A
42939,12.040625,2017,7,25,A
42940,11.878125,2017,7,26,A
42941,11.639583,2017,7,27,A
42942,11.400000,2017,7,28,A
42943,11.352083,2017,7,29,A
42944,11.588542,2017,7,30,A
42945,11.686458,2017,7,31,A
42946,11.595833,2017,8,1,A
42947,11.606250,2017,8,2,A
42948,11.555208,2017,8,3,A
42949,11.611458,2017,8,4,A
42950,11.489583,2017,8,5,A
42951,11.448958,2017,8,6,A
42952,11.745833,2017,8,7,A
42953,12.008333,2017,8,8,A
42954,12.059375,2017,8,9,A
42955,11.961458,2017,8,10,A
42956,12.125000,2017,8,11,A
42957,12.175000,2017,8,12,A
42958,12.039583,2017,8,13,A
42959,11.656250,2017,8,14,A
42960,11.858333,2017,8,15,A
42961,12.105208,2017,8,16,A
42962,12.244792,2017,8,17,A
42963,12.217708,2017,8,18,A
42964,12.069792,2017,8,19,A
42965,11.930208,2017,8,20,A
42966,12.201042,2017,8,21,A
42967,12.461458,2017,8,22,A
42968,12.455208,2017,8,23,A
42969,12.406250,2017,8,24,A
42970,11.992708,2017,8,25,A
42971,12.197917,2017,8,26,A
42972,12.338542,2017,8,27,A
42973,12.620833,2017,8,28,A
42974,12.654167,2017,8,29,A
42975,12.589583,2017,8,30,A
42976,12.810417,2017,8,31,A
42977,12.726042,2017,9,1,A
42978,12.870833,2017,9,2,A
42979,13.104167,2017,9,3,A
42980,13.229167,2017,9,4,A
42981,13.403125,2017,9,5,A
42982,13.613187,2017,9,6,A
42983,13.881250,2017,9,7,A
42984,13.930208,2017,9,8,A
42985,14.063542,2017,9,9,A
42986,14.018750,2017,9,10,A
42987,13.852083,2017,9,11,A
42988,14.183333,2017,9,12,A
42989,13.810417,2017,9,13,A
42990,13.851042,2017,9,14,A
42991,13.638542,2017,9,15,A
42992,13.898958,2017,9,16,A
42993,13.861458,2017,9,17,A
42994,14.068750,2017,9,18,A
42995,13.791667,2017,9,19,A
42996,13.750000,2017,9,20,A
42997,13.115625,2017,9,21,A
42998,13.369792,2017,9,22,A
42999,13.845833,2017,9,23,A
43000,13.984375,2017,9,24,A
43001,14.443750,2017,9,25,A
43002,15.159375,2017,9,26,A
43003,15.375000,2017,9,27,A
43004,15.434375,2017,9,28,A
43005,15.356250,2017,9,29,A
43006,14.482292,2017,9,30,A
43007,14.402083,2017,10,1,A
43008,13.952083,2017,10,2,A
43009,14.122917,2017,10,3,A
43010,13.971875,2017,10,4,A
43011,14.081250,2017,10,5,A
43012,14.218750,2017,10,6,A
43013,14.753125,2017,10,7,A
43014,14.411458,2017,10,8,A
43015,13.971875,2017,10,9,A
43016,14.157292,2017,10,10,A
43017,14.057292,2017,10,11,A
43018,13.713542,2017,10,12,A
43019,13.007292,2017,10,13,A
43020,12.614583,2017,10,14,A
43021,12.656250,2017,10,15,A
43022,12.927083,2017,10,16,A
43023,13.145833,2017,10,17,A
43024,13.395833,2017,10,18,A
43025,13.564583,2017,10,19,A
43026,12.770833,2017,10,20,A
43027,11.478125,2017,10,21,A
43028,11.667708,2017,10,22,A
43029,11.621875,2017,10,23,A
43030,11.505208,2017,10,24,A
43031,11.282292,2017,10,25,A
43032,12.009375,2017,10,26,A
43033,11.866316,2017,10,27,A
43034,11.325000,2017,10,28,A
43035,11.078125,2017,10,29,A
43036,10.854167,2017,10,30,A
43037,9.768750,2017,10,31,A
43038,9.628125,2017,11,1,A
43039,9.993407,2017,11,2,A
43040,9.365625,2017,11,3,A
43041,8.584375,2017,11,4,A
43042,8.239000,2017,11,5,A
43043,7.920833,2017,11,6,A
43044,7.295833,2017,11,7,A
43045,7.597917,2017,11,8,A
43046,7.915625,2017,11,9,A
43047,8.716667,2017,11,10,A
43048,9.506250,2017,11,11,A
43049,9.883333,2017,11,12,A
43050,9.753125,2017,11,13,A
43051,8.969792,2017,11,14,A
43052,9.062500,2017,11,15,A
43053,8.645833,2017,11,16,A
43054,8.334375,2017,11,17,A
43055,8.290625,2017,11,18,A
43056,8.106250,2017,11,19,A
43057,8.801042,2017,11,20,A
43058,9.125000,2017,11,21,A
43059,10.235417,2017,11,22,A
43060,11.113542,2017,11,23,A
43061,9.830208,2017,11,24,A
43062,8.990625,2017,11,25,A
43063,9.067708,2017,11,26,A
43064,8.722917,2017,11,27,A
43065,8.637500,2017,11,28,A
43066,8.542708,2017,11,29,A
43067,8.364583,2017,11,30,A
43068,8.533333,2017,12,1,A
43069,8.580208,2017,12,2,A
43070,8.082292,2017,12,3,A
43071,7.416667,2017,12,4,A
43072,6.775000,2017,12,5,A
43073,6.583333,2017,12,6,A
43074,6.412500,2017,12,7,A
43075,5.823958,2017,12,8,A
43076,5.454167,2017,12,9,A
43077,5.163542,2017,12,10,A
43078,4.902083,2017,12,11,A
43079,4.829167,2017,12,12,A
43080,5.217708,2017,12,13,A
43081,5.176042,2017,12,14,A
43082,5.195833,2017,12,15,A
43083,5.458333,2017,12,16,A
43084,6.275000,2017,12,17,A
43085,6.834783,2017,12,18,A
43086,7.531250,2017,12,19,A
43087,6.589583,2017,12,20,A
43088,5.725000,2017,12,21,A
43089,5.840625,2017,12,22,A
43090,5.754167,2017,12,23,A
43091,5.210417,2017,12,24,A
43092,4.930208,2017,12,25,A
43093,5.260417,2017,12,26,A
43094,5.483333,2017,12,27,A
43095,5.836458,2017,12,28,A
43096,7.370833,2017,12,29,A
43097,7.650000,2017,12,30,A
43098,6.570833,2017,12,31,A
43099,5.803125,2018,1,1,A
43100,5.464583,2018,1,2,A
43101,5.884211,2018,1,3,A
43102,6.106250,2018,1,4,A
43103,6.514583,2018,1,5,A
43104,6.761458,2018,1,6,A
43105,6.598958,2018,1,7,A
43106,6.744792,2018,1,8,A
43107,7.085417,2018,1,9,A
43108,6.912500,2018,1,10,A
43109,7.396875,2018,1,11,A
43110,8.244792,2018,1,12,A
43111,8.260417,2018,1,13,A
43112,7.641667,2018,1,14,A
43113,7.462500,2018,1,15,A
43114,7.668750,2018,1,16,A
43115,7.461458,2018,1,17,A
43116,7.691304,2018,1,18,A
43117,7.341667,2018,1,19,A
43118,6.989583,2018,1,20,A
43119,7.231250,2018,1,21,A
43120,7.165625,2018,1,22,A
43121,7.096875,2018,1,23,A
43122,7.491667,2018,1,24,A
43123,7.166667,2018,1,25,A
43124,6.795833,2018,1,26,A
43125,7.237500,2018,1,27,A
43126,8.544792,2018,1,28,A
43127,8.733333,2018,1,29,A
43128,8.016667,2018,1,30,A
43129,7.367708,2018,1,31,A
43130,7.460417,2018,2,1,A
43131,8.028889,2018,2,2,A
43132,8.446875,2018,2,3,A
43133,8.659375,2018,2,4,A
43134,8.681250,2018,2,5,A
43135,7.911458,2018,2,6,A
43136,7.859375,2018,2,7,A
43137,7.856250,2018,2,8,A
43138,7.778125,2018,2,9,A
43139,6.979167,2018,2,10,A
43140,6.438542,2018,2,11,A
43141,6.156250,2018,2,12,A
43142,4.952083,2018,2,13,A
43143,5.696875,2018,2,14,A
43144,5.966667,2018,2,15,A
43145,6.706250,2018,2,16,A
43146,7.687500,2018,2,17,A
43147,6.597917,2018,2,18,A
43148,5.010417,2018,2,19,A
43149,4.377083,2018,2,20,A
43150,4.407292,2018,2,21,A
43151,4.482292,2018,2,22,A
43152,3.646875,2018,2,23,A
43153,4.128125,2018,2,24,A
43154,5.060417,2018,2,25,A
43155,5.150000,2018,2,26,A
43156,5.545833,2018,2,27,A
43157,6.070833,2018,2,28,A
43158,5.946875,2018,3,1,A
43159,5.909375,2018,3,2,A
43160,6.541667,2018,3,3,A
43161,6.316667,2018,3,4,A
43162,6.796875,2018,3,5,A
43163,6.671875,2018,3,6,A
43164,6.546875,2018,3,7,A
43165,7.145833,2018,3,8,A
43166,7.422917,2018,3,9,A
43167,7.142708,2018,3,10,A
43168,8.051087,2018,3,11,A
43169,8.408333,2018,3,12,A
43170,8.691111,2018,3,13,A
43171,8.390625,2018,3,14,A
43172,7.631250,2018,3,15,A
43173,7.748958,2018,3,16,A
43174,8.130208,2018,3,17,A
43175,8.112500,2018,3,18,A
43176,7.877083,2018,3,19,A
43177,7.993750,2018,3,20,A
43178,7.784375,2018,3,21,A
43179,7.989583,2018,3,22,A
43180,6.868750,2018,3,23,A
43181,6.193750,2018,3,24,A
43182,6.876042,2018,3,25,A
43183,7.368750,2018,3,26,A
43184,7.731250,2018,3,27,A
43185,8.172917,2018,3,28,A
43186,8.169792,2018,3,29,A
43187,8.708333,2018,3,30,A
43188,8.940625,2018,3,31,A
43189,8.647917,2018,4,1,A
43190,7.838542,2018,4,2,A
43191,7.073958,2018,4,3,A
43192,7.891667,2018,4,4,A
43193,8.302083,2018,4,5,A
43194,8.733333,2018,4,6,A
43195,9.006250,2018,4,7,A
43196,8.666667,2018,4,8,A
43197,9.097917,2018,4,9,A
43198,9.925000,2018,4,10,A
43199,9.341667,2018,4,11,A
43200,8.405208,2018,4,12,A
43201,8.218750,2018,4,13,A
43202,8.626042,2018,4,14,A
43203,8.755208,2018,4,15,A
43204,8.164444,2018,4,16,A
43205,8.496875,2018,4,17,A
43206,9.163542,2018,4,18,A
43207,9.607292,2018,4,19,A
43208,9.622917,2018,4,20,A
43209,10.376042,2018,4,21,A
43210,10.019792,2018,4,22,A
