;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:01:53 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14155500 ROW RIVER NEAR COTTAGE GROVE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14155500
;#            TS   parameter     Description
;#        116938       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14155500_temp_ROW RIVER NEAR COTTAGE GROVE, OR_23759440 
day_index,temp_C,Year,Month,Day,Quality
39411,5.719792,2007,11,27,A
39412,5.426042,2007,11,28,A
39413,5.538542,2007,11,29,A
39414,5.415625,2007,11,30,A
39415,5.467708,2007,12,1,A
39416,5.476042,2007,12,2,A
39417,6.512500,2007,12,3,A
39418,7.680208,2007,12,4,A
39419,8.332292,2007,12,5,A
39420,8.514583,2007,12,6,A
39421,7.931250,2007,12,7,A
39422,7.576042,2007,12,8,A
39423,6.885417,2007,12,9,A
39424,6.070833,2007,12,10,A
39425,5.506250,2007,12,11,A
39426,5.364583,2007,12,12,A
39427,5.242708,2007,12,13,A
39428,5.259375,2007,12,14,A
39429,5.311458,2007,12,15,A
39430,5.197917,2007,12,16,A
39431,5.361458,2007,12,17,A
39432,5.497917,2007,12,18,A
39433,5.957292,2007,12,19,A
39434,6.266667,2007,12,20,A
39435,6.391667,2007,12,21,A
39436,5.968750,2007,12,22,A
39437,6.317708,2007,12,23,A
39438,6.916667,2007,12,24,A
39439,6.706250,2007,12,25,A
39440,6.211458,2007,12,26,A
39441,5.743750,2007,12,27,A
39442,5.739583,2007,12,28,A
39443,5.828125,2007,12,29,A
39444,5.890625,2007,12,30,A
39445,5.779167,2007,12,31,A
39446,5.438542,2008,1,1,A
39447,5.146875,2008,1,2,A
39448,5.793750,2008,1,3,A
39449,6.517708,2008,1,4,A
39450,6.472917,2008,1,5,A
39451,6.038542,2008,1,6,A
39452,5.736458,2008,1,7,A
39453,5.557292,2008,1,8,A
39454,5.928125,2008,1,9,A
39455,6.587500,2008,1,10,A
39456,7.054167,2008,1,11,A
39457,7.210417,2008,1,12,A
39458,6.976042,2008,1,13,A
39459,6.453125,2008,1,14,A
39460,6.304167,2008,1,15,A
39461,5.618750,2008,1,16,A
39462,5.066667,2008,1,17,A
39463,4.563542,2008,1,18,A
39464,4.533333,2008,1,19,A
39465,4.706250,2008,1,20,A
39466,4.662500,2008,1,21,A
39467,3.953125,2008,1,22,A
39468,3.498958,2008,1,23,A
39469,2.896875,2008,1,24,A
39470,3.162500,2008,1,25,A
39471,2.697917,2008,1,26,A
39472,2.752083,2008,1,27,A
39473,3.264583,2008,1,28,A
39474,4.076042,2008,1,29,A
39475,4.093750,2008,1,30,A
39476,4.260417,2008,1,31,A
39477,4.748958,2008,2,1,A
39478,5.161458,2008,2,2,A
39479,5.091667,2008,2,3,A
39480,5.306250,2008,2,4,A
39481,5.334375,2008,2,5,A
39482,5.354167,2008,2,6,A
39483,5.517708,2008,2,7,A
39484,5.758333,2008,2,8,A
39485,6.096875,2008,2,9,A
39486,6.263542,2008,2,10,A
39487,6.298958,2008,2,11,A
39488,6.353125,2008,2,12,A
39489,6.413542,2008,2,13,A
39490,6.388542,2008,2,14,A
39491,6.267708,2008,2,15,A
39492,6.163542,2008,2,16,A
39493,6.088542,2008,2,17,A
39494,5.976042,2008,2,18,A
39495,6.089583,2008,2,19,A
39496,6.325000,2008,2,20,A
39497,6.512500,2008,2,21,A
39498,6.356250,2008,2,22,A
39499,6.271875,2008,2,23,A
39500,6.271875,2008,2,24,A
39501,6.352083,2008,2,25,A
39502,6.469792,2008,2,26,A
39503,6.755208,2008,2,27,A
39504,6.941667,2008,2,28,A
39505,7.058333,2008,2,29,A
39506,6.818750,2008,3,1,A
39507,7.181250,2008,3,2,A
39508,7.058333,2008,3,3,A
39509,6.885417,2008,3,4,A
39510,6.681250,2008,3,5,A
39511,6.801042,2008,3,6,A
39512,6.929167,2008,3,7,A
39513,6.714583,2008,3,8,A
39514,6.884783,2008,3,9,A
39515,7.077083,2008,3,10,A
39516,6.893750,2008,3,11,A
39517,6.928125,2008,3,12,A
39518,6.987500,2008,3,13,A
39519,7.034375,2008,3,14,A
39520,7.200000,2008,3,15,A
39521,7.113542,2008,3,16,A
39522,6.926042,2008,3,17,A
39523,6.822917,2008,3,18,A
39524,7.178125,2008,3,19,A
39525,7.163542,2008,3,20,A
39526,7.179167,2008,3,21,A
39527,6.992708,2008,3,22,A
39528,6.985417,2008,3,23,A
39529,6.989583,2008,3,24,A
39530,7.171875,2008,3,25,A
39531,7.015625,2008,3,26,A
39532,7.009375,2008,3,27,A
39533,6.802083,2008,3,28,A
39534,6.804167,2008,3,29,A
39535,6.606250,2008,3,30,A
39536,6.758333,2008,3,31,A
39537,6.572917,2008,4,1,A
39538,6.909375,2008,4,2,A
39539,6.935417,2008,4,3,A
39540,6.706250,2008,4,4,A
39541,6.933333,2008,4,5,A
39542,7.041667,2008,4,6,A
39543,6.934375,2008,4,7,A
39544,6.965625,2008,4,8,A
39545,6.992708,2008,4,9,A
39546,7.169792,2008,4,10,A
39547,7.237500,2008,4,11,A
39548,7.326042,2008,4,12,A
39549,7.284375,2008,4,13,A
39550,7.479167,2008,4,14,A
39551,7.330208,2008,4,15,A
39552,7.509375,2008,4,16,A
39553,7.467708,2008,4,17,A
39554,7.377083,2008,4,18,A
39555,7.310417,2008,4,19,A
39556,7.335417,2008,4,20,A
39557,7.413542,2008,4,21,A
39558,7.519792,2008,4,22,A
39559,7.468750,2008,4,23,A
39560,7.269792,2008,4,24,A
39561,7.471875,2008,4,25,A
39562,7.448958,2008,4,26,A
39563,7.539583,2008,4,27,A
39564,7.697917,2008,4,28,A
39565,7.957292,2008,4,29,A
39566,7.869792,2008,4,30,A
39567,8.034375,2008,5,1,A
39568,7.913542,2008,5,2,A
39569,7.981250,2008,5,3,A
39570,8.223958,2008,5,4,A
39571,8.310417,2008,5,5,A
39572,8.317708,2008,5,6,A
39573,8.350000,2008,5,7,A
39574,8.367708,2008,5,8,A
39575,8.558333,2008,5,9,A
39576,8.547917,2008,5,10,A
39577,8.693750,2008,5,11,A
39578,8.835417,2008,5,12,A
39579,8.863542,2008,5,13,A
39580,9.273958,2008,5,14,A
39581,9.459375,2008,5,15,A
39582,9.203125,2008,5,16,A
39583,9.283333,2008,5,17,A
39584,9.490625,2008,5,18,A
39585,9.610417,2008,5,19,A
39586,9.436458,2008,5,20,A
39587,9.536458,2008,5,21,A
39588,9.637500,2008,5,22,A
39589,9.637500,2008,5,23,A
39590,9.887500,2008,5,24,A
39591,9.785417,2008,5,25,A
39592,9.886458,2008,5,26,A
39593,10.028125,2008,5,27,A
39594,9.838542,2008,5,28,A
39595,9.972917,2008,5,29,A
39596,10.192708,2008,5,30,A
39597,10.127083,2008,5,31,A
39598,10.197917,2008,6,1,A
39599,10.329167,2008,6,2,A
39600,10.262500,2008,6,3,A
39601,10.460417,2008,6,4,A
39602,10.535417,2008,6,5,A
39603,10.450000,2008,6,6,A
39604,10.450000,2008,6,7,A
39605,10.554167,2008,6,8,A
39606,10.443750,2008,6,9,A
39607,10.355208,2008,6,10,A
39608,10.577083,2008,6,11,A
39609,10.733333,2008,6,12,A
39610,10.937500,2008,6,13,A
39611,10.902083,2008,6,14,A
39612,10.891667,2008,6,15,A
39613,11.009375,2008,6,16,A
39614,10.960417,2008,6,17,A
39615,10.901042,2008,6,18,A
39616,11.112500,2008,6,19,A
39617,11.343750,2008,6,20,A
39618,11.138542,2008,6,21,A
39619,11.208333,2008,6,22,A
39620,11.190625,2008,6,23,A
39621,11.515625,2008,6,24,A
39622,11.737500,2008,6,25,A
39623,11.550000,2008,6,26,A
39624,11.959375,2008,6,27,A
39625,12.061458,2008,6,28,A
39626,12.151042,2008,6,29,A
39627,11.938542,2008,6,30,A
39628,11.894792,2008,7,1,A
39629,12.062500,2008,7,2,A
39630,12.335417,2008,7,3,A
39631,12.293750,2008,7,4,A
39632,12.400000,2008,7,5,A
39633,12.967708,2008,7,6,A
39634,12.831250,2008,7,7,A
39635,12.981250,2008,7,8,A
39636,13.433333,2008,7,9,A
39637,13.314583,2008,7,10,A
39638,13.132292,2008,7,11,A
39639,13.326042,2008,7,12,A
39640,13.457292,2008,7,13,A
39641,13.176042,2008,7,14,A
39642,13.488542,2008,7,15,A
39643,13.520833,2008,7,16,A
39644,13.382292,2008,7,17,A
39645,13.255208,2008,7,18,A
39646,13.019792,2008,7,19,A
39647,13.107292,2008,7,20,A
39648,13.406250,2008,7,21,A
39649,12.158333,2008,7,22,A
39650,13.178125,2008,7,23,A
39651,13.078125,2008,7,24,A
39652,13.312500,2008,7,25,A
39653,13.296875,2008,7,26,A
39654,13.237500,2008,7,27,A
39655,13.417708,2008,7,28,A
39656,12.548958,2008,7,29,A
39657,13.356250,2008,7,30,A
39658,13.353125,2008,7,31,A
39659,13.235417,2008,8,1,A
39660,12.907292,2008,8,2,A
39661,13.281250,2008,8,3,A
39662,13.334375,2008,8,4,A
39663,13.742708,2008,8,5,A
39664,13.684375,2008,8,6,A
39665,13.307292,2008,8,7,A
39666,13.264583,2008,8,8,A
39667,12.944792,2008,8,9,A
39668,13.404167,2008,8,10,A
39669,13.602083,2008,8,11,A
39670,13.601042,2008,8,12,A
39671,13.686458,2008,8,13,A
39672,13.808333,2008,8,14,A
39673,14.039583,2008,8,15,A
39674,14.039583,2008,8,16,A
39675,13.490625,2008,8,17,A
39676,12.841667,2008,8,18,A
39677,13.201042,2008,8,19,A
39678,12.976042,2008,8,20,A
39679,13.222917,2008,8,21,A
39680,13.426042,2008,8,22,A
39681,13.601042,2008,8,23,A
39682,13.672917,2008,8,24,A
39683,13.153125,2008,8,25,A
39684,13.385417,2008,8,26,A
39685,13.095833,2008,8,27,A
39686,13.671875,2008,8,28,A
39687,13.895833,2008,8,29,A
39688,13.556250,2008,8,30,A
39689,12.675000,2008,8,31,A
39690,13.263542,2008,9,1,A
39691,13.180208,2008,9,2,A
39692,13.209375,2008,9,3,A
39693,13.377083,2008,9,4,A
39694,13.566667,2008,9,5,A
39695,13.689583,2008,9,6,A
39696,13.695833,2008,9,7,A
39697,13.660417,2008,9,8,A
39698,12.971875,2008,9,9,A
39699,13.161458,2008,9,10,A
39700,13.227083,2008,9,11,A
39701,13.332292,2008,9,12,A
39702,13.441667,2008,9,13,A
39703,13.530208,2008,9,14,A
39704,13.664583,2008,9,15,A
39705,13.877083,2008,9,16,A
39706,14.053125,2008,9,17,A
39707,14.175000,2008,9,18,A
39708,14.401042,2008,9,19,A
39709,14.782292,2008,9,20,A
39710,15.153125,2008,9,21,A
39711,15.592708,2008,9,22,A
39712,16.165625,2008,9,23,A
39713,16.914583,2008,9,24,A
39714,17.793750,2008,9,25,A
39715,18.321875,2008,9,26,A
39716,18.583333,2008,9,27,A
39717,18.718750,2008,9,28,A
39718,18.747917,2008,9,29,A
39719,18.776042,2008,9,30,A
39720,18.704167,2008,10,1,A
39721,0.000000,2008,10,2,Missing
39722,0.000000,2008,10,3,Missing
39723,18.598958,2008,10,4,A
39724,18.484375,2008,10,5,A
39725,18.114583,2008,10,6,A
39726,17.729167,2008,10,7,A
39727,17.646875,2008,10,8,A
39728,17.560417,2008,10,9,A
39729,17.254167,2008,10,10,A
39730,16.740625,2008,10,11,A
39731,16.203125,2008,10,12,A
39732,15.906250,2008,10,13,A
39733,15.832292,2008,10,14,A
39734,15.686458,2008,10,15,A
39735,15.581250,2008,10,16,A
39736,15.332292,2008,10,17,A
39737,15.278125,2008,10,18,A
39738,15.193750,2008,10,19,A
39739,15.143750,2008,10,20,A
39740,14.901042,2008,10,21,A
39741,14.644792,2008,10,22,A
39742,14.422917,2008,10,23,A
39743,14.188542,2008,10,24,A
39744,14.045833,2008,10,25,A
39745,13.930208,2008,10,26,A
39746,13.901042,2008,10,27,A
39747,13.758333,2008,10,28,A
39748,13.685417,2008,10,29,A
39749,13.472917,2008,10,30,A
39750,13.542708,2008,10,31,A
39751,13.617708,2008,11,1,A
39752,13.522000,2008,11,2,A
39753,13.098958,2008,11,3,A
39754,12.615625,2008,11,4,A
39755,11.629167,2008,11,5,A
39756,10.830208,2008,11,6,A
39757,10.588542,2008,11,7,A
39758,10.348958,2008,11,8,A
39759,10.157292,2008,11,9,A
39760,9.911458,2008,11,10,A
39761,9.787500,2008,11,11,A
39762,9.704167,2008,11,12,A
39763,10.427083,2008,11,13,A
39764,10.465625,2008,11,14,A
39765,9.995833,2008,11,15,A
39766,9.414583,2008,11,16,A
39767,9.311458,2008,11,17,A
39768,9.453125,2008,11,18,A
39769,9.262500,2008,11,19,A
39770,9.521875,2008,11,20,A
39771,9.137500,2008,11,21,A
39772,8.998958,2008,11,22,A
39773,8.504167,2008,11,23,A
39774,8.077083,2008,11,24,A
39775,7.810417,2008,11,25,A
39776,7.484375,2008,11,26,A
39777,7.494792,2008,11,27,A
39778,7.852083,2008,11,28,A
39779,7.980208,2008,11,29,A
39780,8.171875,2008,11,30,A
39781,8.065625,2008,12,1,A
39782,8.298958,2008,12,2,A
39783,8.059375,2008,12,3,A
39784,8.021875,2008,12,4,A
39785,7.540625,2008,12,5,A
39786,7.122917,2008,12,6,A
39787,7.067708,2008,12,7,A
39788,7.014583,2008,12,8,A
39789,6.397917,2008,12,9,A
39790,6.266667,2008,12,10,A
39791,6.340625,2008,12,11,A
39792,6.298958,2008,12,12,A
39793,5.759375,2008,12,13,A
39794,5.744792,2008,12,14,A
39795,4.926042,2008,12,15,A
39796,4.244792,2008,12,16,A
39797,3.752083,2008,12,17,A
39798,3.210417,2008,12,18,A
39799,3.453125,2008,12,19,A
39800,2.952083,2008,12,20,A
39801,2.844792,2008,12,21,A
39802,3.182292,2008,12,22,A
39803,3.737500,2008,12,23,A
39804,4.377083,2008,12,24,A
39805,4.071875,2008,12,25,A
39806,4.270833,2008,12,26,A
39807,4.764583,2008,12,27,A
39808,5.490625,2008,12,28,A
39809,6.787500,2008,12,29,A
39810,6.832292,2008,12,30,A
39811,6.794792,2008,12,31,A
39812,6.822917,2009,1,1,A
39813,6.927083,2009,1,2,A
39814,6.925000,2009,1,3,A
39815,6.697917,2009,1,4,A
39816,6.435417,2009,1,5,A
39817,6.218750,2009,1,6,A
39818,6.631250,2009,1,7,A
39819,6.743750,2009,1,8,A
39820,6.903125,2009,1,9,A
39821,6.869792,2009,1,10,A
39822,6.703125,2009,1,11,A
39823,6.522917,2009,1,12,A
39824,6.683333,2009,1,13,A
39825,6.309375,2009,1,14,A
39826,5.991667,2009,1,15,A
39827,5.680208,2009,1,16,A
39828,5.437500,2009,1,17,A
39829,5.178125,2009,1,18,A
39830,5.136458,2009,1,19,A
39831,4.983333,2009,1,20,A
39832,4.833333,2009,1,21,A
39833,4.892708,2009,1,22,A
39834,5.047917,2009,1,23,A
39835,5.240625,2009,1,24,A
39836,5.478125,2009,1,25,A
39837,5.525000,2009,1,26,A
39838,5.225000,2009,1,27,A
39839,4.927083,2009,1,28,A
39840,4.653125,2009,1,29,A
39841,4.848958,2009,1,30,A
39842,4.853125,2009,1,31,A
39843,4.665625,2009,2,1,A
39844,4.722917,2009,2,2,A
39845,4.830208,2009,2,3,A
39846,4.865625,2009,2,4,A
39847,5.163542,2009,2,5,A
39848,5.643750,2009,2,6,A
39849,5.731250,2009,2,7,A
39850,5.690625,2009,2,8,A
39851,5.809375,2009,2,9,A
39852,5.751042,2009,2,10,A
39853,5.840625,2009,2,11,A
39854,5.666667,2009,2,12,A
39855,5.812500,2009,2,13,A
39856,5.666667,2009,2,14,A
39857,6.095833,2009,2,15,A
39858,5.996875,2009,2,16,A
39859,6.257292,2009,2,17,A
39860,6.408333,2009,2,18,A
39861,6.509375,2009,2,19,A
39862,6.607292,2009,2,20,A
39863,6.581250,2009,2,21,A
39864,6.693750,2009,2,22,A
39865,6.996875,2009,2,23,A
39866,7.130208,2009,2,24,A
39867,7.373958,2009,2,25,A
39868,6.944792,2009,2,26,A
39869,7.121875,2009,2,27,A
39870,6.904167,2009,2,28,A
39871,6.685417,2009,3,1,A
39872,6.892708,2009,3,2,A
39873,7.231250,2009,3,3,A
39874,7.455208,2009,3,4,A
39875,7.030208,2009,3,5,A
39876,7.071875,2009,3,6,A
39877,7.058333,2009,3,7,A
39878,6.819565,2009,3,8,A
39879,6.707292,2009,3,9,A
39880,6.669792,2009,3,10,A
39881,6.535417,2009,3,11,A
39882,6.526042,2009,3,12,A
39883,6.639583,2009,3,13,A
39884,6.465625,2009,3,14,A
39885,6.805208,2009,3,15,A
39886,6.894792,2009,3,16,A
39887,6.828125,2009,3,17,A
39888,6.925000,2009,3,18,A
39889,7.004167,2009,3,19,A
39890,6.908333,2009,3,20,A
39891,6.944792,2009,3,21,A
39892,7.001042,2009,3,22,A
39893,7.357292,2009,3,23,A
39894,7.295833,2009,3,24,A
39895,7.069792,2009,3,25,A
39896,7.182292,2009,3,26,A
39897,7.383333,2009,3,27,A
39898,7.402083,2009,3,28,A
39899,7.410417,2009,3,29,A
39900,7.665625,2009,3,30,A
39901,7.386458,2009,3,31,A
39902,7.340625,2009,4,1,A
39903,7.253125,2009,4,2,A
39904,7.444792,2009,4,3,A
39905,7.480208,2009,4,4,A
39906,7.383333,2009,4,5,A
39907,7.408333,2009,4,6,A
39908,7.288542,2009,4,7,A
39909,7.319792,2009,4,8,A
39910,7.481250,2009,4,9,A
39911,7.543750,2009,4,10,A
39912,7.694792,2009,4,11,A
39913,7.696875,2009,4,12,A
39914,7.726042,2009,4,13,A
39915,7.780208,2009,4,14,A
39916,7.777083,2009,4,15,A
39917,7.852083,2009,4,16,A
39918,7.765625,2009,4,17,A
39919,7.847917,2009,4,18,A
39920,7.880208,2009,4,19,A
39921,7.966667,2009,4,20,A
39922,8.140625,2009,4,21,A
39923,8.178125,2009,4,22,A
39924,8.147917,2009,4,23,A
39925,8.301042,2009,4,24,A
39926,8.322917,2009,4,25,A
39927,8.382292,2009,4,26,A
39928,8.282292,2009,4,27,A
39929,8.407292,2009,4,28,A
39930,8.587500,2009,4,29,A
39931,8.989583,2009,4,30,A
39932,9.173958,2009,5,1,A
39933,8.925000,2009,5,2,A
39934,8.871875,2009,5,3,A
39935,8.592708,2009,5,4,A
39936,8.851042,2009,5,5,A
39937,8.843750,2009,5,6,A
39938,9.098958,2009,5,7,A
39939,9.127083,2009,5,8,A
39940,9.286458,2009,5,9,A
39941,9.371875,2009,5,10,A
39942,9.591667,2009,5,11,A
39943,9.505208,2009,5,12,A
39944,9.332292,2009,5,13,A
39945,10.009375,2009,5,14,A
39946,10.204167,2009,5,15,A
39947,10.314583,2009,5,16,A
39948,10.393750,2009,5,17,A
39949,10.464583,2009,5,18,A
39950,9.894792,2009,5,19,A
39951,10.410417,2009,5,20,A
39952,10.459375,2009,5,21,A
39953,10.497917,2009,5,22,A
39954,10.395833,2009,5,23,A
39955,10.412500,2009,5,24,A
39956,10.609375,2009,5,25,A
39957,10.851042,2009,5,26,A
39958,10.823958,2009,5,27,A
39959,11.057292,2009,5,28,A
39960,11.225000,2009,5,29,A
39961,11.276042,2009,5,30,A
39962,11.155208,2009,5,31,A
39963,10.809375,2009,6,1,A
39964,10.940625,2009,6,2,A
39965,10.884375,2009,6,3,A
39966,10.461458,2009,6,4,A
39967,10.365625,2009,6,5,A
39968,10.433333,2009,6,6,A
39969,10.630208,2009,6,7,A
39970,11.128125,2009,6,8,A
39971,10.573958,2009,6,9,A
39972,10.556250,2009,6,10,A
39973,10.673958,2009,6,11,A
39974,11.116667,2009,6,12,A
39975,10.947917,2009,6,13,A
39976,11.189583,2009,6,14,A
39977,11.514583,2009,6,15,A
39978,11.062500,2009,6,16,A
39979,11.293750,2009,6,17,A
39980,11.284375,2009,6,18,A
39981,10.968750,2009,6,19,A
39982,10.723958,2009,6,20,A
39983,10.943750,2009,6,21,A
39984,11.382292,2009,6,22,A
39985,11.545833,2009,6,23,A
39986,11.745833,2009,6,24,A
39987,11.629167,2009,6,25,A
39988,11.627083,2009,6,26,A
39989,11.800000,2009,6,27,A
39990,12.005208,2009,6,28,A
39991,12.007292,2009,6,29,A
39992,12.072917,2009,6,30,A
39993,12.793750,2009,7,1,A
39994,13.213265,2009,7,2,A
39995,13.125253,2009,7,3,A
39996,13.245833,2009,7,4,A
39997,13.186458,2009,7,5,A
39998,12.891667,2009,7,6,A
39999,12.829897,2009,7,7,A
40000,13.225000,2009,7,8,A
40001,12.901042,2009,7,9,A
40002,13.301042,2009,7,10,A
40003,12.931250,2009,7,11,A
40004,12.147917,2009,7,12,A
40005,13.352083,2009,7,13,A
40006,13.186458,2009,7,14,A
40007,13.517708,2009,7,15,A
40008,13.666667,2009,7,16,A
40009,13.639583,2009,7,17,A
40010,13.769792,2009,7,18,A
40011,13.909375,2009,7,19,A
40012,13.840625,2009,7,20,A
40013,14.044792,2009,7,21,A
40014,13.868750,2009,7,22,A
40015,13.787500,2009,7,23,A
40016,13.997917,2009,7,24,A
40017,14.272917,2009,7,25,A
40018,14.486458,2009,7,26,A
40019,14.655208,2009,7,27,A
40020,14.760417,2009,7,28,A
40021,14.805208,2009,7,29,A
40022,14.647917,2009,7,30,A
40023,14.519792,2009,7,31,A
40024,14.482292,2009,8,1,A
40025,14.323958,2009,8,2,A
40026,14.519792,2009,8,3,A
40027,14.311458,2009,8,4,A
40028,13.976042,2009,8,5,A
40029,12.925000,2009,8,6,A
40030,13.021875,2009,8,7,A
40031,14.112500,2009,8,8,A
40032,14.295833,2009,8,9,A
40033,14.208333,2009,8,10,A
40034,14.232292,2009,8,11,A
40035,14.333333,2009,8,12,A
40036,13.688542,2009,8,13,A
40037,13.658333,2009,8,14,A
40038,13.876042,2009,8,15,A
40039,13.897917,2009,8,16,A
40040,14.053125,2009,8,17,A
40041,14.292708,2009,8,18,A
40042,14.364583,2009,8,19,A
40043,14.283333,2009,8,20,A
40044,13.951042,2009,8,21,A
40045,14.035417,2009,8,22,A
40046,13.961458,2009,8,23,A
40047,14.021875,2009,8,24,A
40048,14.048958,2009,8,25,A
40049,14.293750,2009,8,26,A
40050,14.447917,2009,8,27,A
40051,13.587500,2009,8,28,A
40052,14.421875,2009,8,29,A
40053,14.404167,2009,8,30,A
40054,14.586458,2009,8,31,A
40055,14.350000,2009,9,1,A
40056,14.586458,2009,9,2,A
40057,14.556250,2009,9,3,A
40058,14.132292,2009,9,4,A
40059,13.909375,2009,9,5,A
40060,13.992708,2009,9,6,A
40061,14.396875,2009,9,7,A
40062,14.268750,2009,9,8,A
40063,14.432292,2009,9,9,A
40064,14.743750,2009,9,10,A
40065,14.916667,2009,9,11,A
40066,15.009375,2009,9,12,A
40067,14.701042,2009,9,13,A
40068,14.822917,2009,9,14,A
40069,14.659375,2009,9,15,A
40070,14.588542,2009,9,16,A
40071,14.818750,2009,9,17,A
40072,14.960417,2009,9,18,A
40073,15.141667,2009,9,19,A
40074,15.417708,2009,9,20,A
40075,15.767708,2009,9,21,A
40076,16.177083,2009,9,22,A
40077,16.821875,2009,9,23,A
40078,17.367708,2009,9,24,A
40079,18.028125,2009,9,25,A
40080,18.797917,2009,9,26,A
40081,19.334375,2009,9,27,A
40082,19.529167,2009,9,28,A
40083,19.467708,2009,9,29,A
40084,19.470833,2009,9,30,A
40085,19.163542,2009,10,1,A
40086,18.890625,2009,10,2,A
40087,18.635417,2009,10,3,A
40088,18.311458,2009,10,4,A
40089,18.068750,2009,10,5,A
40090,17.560417,2009,10,6,A
40091,17.252083,2009,10,7,A
40092,17.078125,2009,10,8,A
40093,16.869792,2009,10,9,A
40094,16.672917,2009,10,10,A
40095,16.484375,2009,10,11,A
40096,16.290625,2009,10,12,A
40097,16.232292,2009,10,13,A
40098,16.163542,2009,10,14,A
40099,16.107292,2009,10,15,A
40100,15.600000,2009,10,16,A
40101,15.373958,2009,10,17,A
40102,15.544792,2009,10,18,A
40103,15.569792,2009,10,19,A
40104,15.528125,2009,10,20,A
40105,15.451042,2009,10,21,A
40106,15.366667,2009,10,22,A
40107,15.210417,2009,10,23,A
40108,14.995833,2009,10,24,A
40109,14.733333,2009,10,25,A
