;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:10:23 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14174000 WILLAMETTE RIVER AT ALBANY, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14174000
;#            TS   parameter     Description
;#        117049       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14174000_temp_WILLAMETTE RIVER AT ALBANY, OR_23762845 
day_index,temp_C,Year,Month,Day,Quality
39387,9.695833,2007,11,3,A
39388,9.688889,2007,11,4,A
39389,9.640278,2007,11,5,A
39390,10.137500,2007,11,6,A
39391,9.997222,2007,11,7,A
39392,10.040278,2007,11,8,A
39393,10.411111,2007,11,9,A
39394,10.800000,2007,11,10,A
39395,10.770833,2007,11,11,A
39396,10.404225,2007,11,12,A
39397,10.006944,2007,11,13,A
39398,9.165753,2007,11,14,A
39399,9.301389,2007,11,15,A
39400,10.109722,2007,11,16,A
39401,10.633784,2007,11,17,A
39402,10.524719,2007,11,18,A
39403,9.347222,2007,11,19,A
39404,8.779710,2007,11,20,A
39405,8.247222,2007,11,21,A
39406,7.541667,2007,11,22,A
39407,6.952113,2007,11,23,A
39408,6.741667,2007,11,24,A
39409,6.481690,2007,11,25,A
39410,6.673973,2007,11,26,A
39411,7.001408,2007,11,27,A
39412,7.058333,2007,11,28,A
39413,7.045833,2007,11,29,A
39414,6.669444,2007,11,30,A
39415,6.504167,2007,12,1,A
39416,6.460870,2007,12,2,A
39417,7.658571,2007,12,3,A
39418,9.905634,2007,12,4,A
39419,10.009722,2007,12,5,A
39420,9.701493,2007,12,6,A
39421,9.151852,2007,12,7,A
39422,8.292958,2007,12,8,A
39423,7.113889,2007,12,9,A
39424,6.566216,2007,12,10,A
39425,5.777778,2007,12,11,A
39426,5.794286,2007,12,12,A
39427,5.787143,2007,12,13,A
39428,5.969444,2007,12,14,A
39429,6.205556,2007,12,15,A
39430,6.248611,2007,12,16,A
39431,6.318571,2007,12,17,A
39432,6.594366,2007,12,18,A
39433,7.109859,2007,12,19,A
39434,6.961111,2007,12,20,A
39435,6.363014,2007,12,21,A
39436,6.016667,2007,12,22,A
39437,6.637143,2007,12,23,A
39438,7.472603,2007,12,24,A
39439,6.498592,2007,12,25,A
39440,5.822535,2007,12,26,A
39441,5.452174,2007,12,27,A
39442,5.486567,2007,12,28,A
39443,6.150725,2007,12,29,A
39444,6.474627,2007,12,30,A
39445,5.767606,2007,12,31,A
39446,5.240299,2008,1,1,A
39447,5.297059,2008,1,2,A
39448,5.876471,2008,1,3,A
39449,6.613235,2008,1,4,A
39450,6.349275,2008,1,5,A
39451,5.087143,2008,1,6,A
39452,4.550000,2008,1,7,A
39453,5.225000,2008,1,8,A
39454,5.895833,2008,1,9,A
39455,6.342029,2008,1,10,A
39456,7.262857,2008,1,11,A
39457,7.554930,2008,1,12,A
39458,7.428169,2008,1,13,A
39459,6.956338,2008,1,14,A
39460,6.266197,2008,1,15,A
39461,5.847222,2008,1,16,A
39462,5.201389,2008,1,17,A
39463,5.054930,2008,1,18,A
39464,5.259155,2008,1,19,A
39465,5.694444,2008,1,20,A
39466,5.293056,2008,1,21,A
39467,4.106757,2008,1,22,A
39468,3.276056,2008,1,23,A
39469,3.063889,2008,1,24,A
39470,3.038028,2008,1,25,A
39471,3.408333,2008,1,26,A
39472,3.083333,2008,1,27,A
39473,2.601408,2008,1,28,A
39474,3.425352,2008,1,29,A
39475,3.270423,2008,1,30,A
39476,4.258571,2008,1,31,A
39477,5.031944,2008,2,1,A
39478,5.162857,2008,2,2,A
39479,5.157143,2008,2,3,A
39480,5.437313,2008,2,4,A
39481,5.828571,2008,2,5,A
39482,5.644286,2008,2,6,A
39483,6.029577,2008,2,7,A
39484,6.293056,2008,2,8,A
39485,6.792754,2008,2,9,A
39486,7.337500,2008,2,10,A
39487,7.181944,2008,2,11,A
39488,7.201429,2008,2,12,A
39489,7.281690,2008,2,13,A
39490,6.979167,2008,2,14,A
39491,6.581429,2008,2,15,A
39492,6.628986,2008,2,16,A
39493,6.658333,2008,2,17,A
39494,6.359722,2008,2,18,A
39495,6.505556,2008,2,19,A
39496,7.044286,2008,2,20,A
39497,7.424286,2008,2,21,A
39498,7.064789,2008,2,22,A
39499,6.774648,2008,2,23,A
39500,6.955556,2008,2,24,A
39501,7.495775,2008,2,25,A
39502,7.643662,2008,2,26,A
39503,7.586111,2008,2,27,A
39504,8.160563,2008,2,28,A
39505,8.364286,2008,2,29,A
39506,8.263380,2008,3,1,A
39507,7.595833,2008,3,2,A
39508,7.209859,2008,3,3,A
39509,7.058333,2008,3,4,A
39510,7.415278,2008,3,5,A
39511,7.198611,2008,3,6,A
39512,7.049296,2008,3,7,A
39513,7.541860,2008,3,8,A
39514,8.145205,2008,3,9,A
39515,8.780556,2008,3,10,A
39516,9.276812,2008,3,11,A
39517,9.008333,2008,3,12,A
39518,8.451389,2008,3,13,A
39519,8.454167,2008,3,14,A
39520,8.102778,2008,3,15,A
39521,7.827778,2008,3,16,A
39522,7.900000,2008,3,17,A
39523,8.074648,2008,3,18,A
39524,8.329167,2008,3,19,A
39525,7.905556,2008,3,20,A
39526,7.629167,2008,3,21,A
39527,7.504286,2008,3,22,A
39528,7.990141,2008,3,23,A
39529,8.387143,2008,3,24,A
39530,8.301389,2008,3,25,A
39531,7.731944,2008,3,26,A
39532,7.312500,2008,3,27,A
39533,7.597222,2008,3,28,A
39534,7.167143,2008,3,29,A
39535,6.965278,2008,3,30,A
39536,7.395833,2008,3,31,A
39537,7.915278,2008,4,1,A
39538,8.279167,2008,4,2,A
39539,8.815278,2008,4,3,A
39540,9.297183,2008,4,4,A
39541,9.070833,2008,4,5,A
39542,8.922222,2008,4,6,A
39543,9.040278,2008,4,7,A
39544,8.854795,2008,4,8,A
39545,9.202778,2008,4,9,A
39546,9.358333,2008,4,10,A
39547,9.861111,2008,4,11,A
39548,11.060563,2008,4,12,A
39549,12.085915,2008,4,13,A
39550,11.134722,2008,4,14,A
39551,9.261111,2008,4,15,A
39552,8.984722,2008,4,16,A
39553,10.037500,2008,4,17,A
39554,10.541667,2008,4,18,A
39555,9.462857,2008,4,19,A
39556,8.543056,2008,4,20,A
39557,8.425882,2008,4,21,A
39558,8.244898,2008,4,22,A
39559,8.463014,2008,4,23,A
39560,8.680556,2008,4,24,A
39561,9.315278,2008,4,25,A
39562,10.702817,2008,4,26,A
39563,11.823611,2008,4,27,A
39564,12.450000,2008,4,28,A
39565,11.918056,2008,4,29,A
39566,10.501408,2008,4,30,A
39567,9.494444,2008,5,1,A
39568,10.670833,2008,5,2,A
39569,11.634722,2008,5,3,A
39570,12.077778,2008,5,4,A
39571,12.618310,2008,5,5,A
39572,12.645833,2008,5,6,A
39573,11.567606,2008,5,7,A
39574,10.394366,2008,5,8,A
39575,10.448611,2008,5,9,A
39576,10.977778,2008,5,10,A
39577,10.923611,2008,5,11,A
39578,11.266197,2008,5,12,A
39579,11.264789,2008,5,13,A
39580,11.709722,2008,5,14,A
39581,13.104167,2008,5,15,A
39582,14.570423,2008,5,16,A
39583,14.836111,2008,5,17,A
39584,14.050000,2008,5,18,A
39585,13.174286,2008,5,19,A
39586,13.047143,2008,5,20,A
39587,11.717391,2008,5,21,A
39588,10.505556,2008,5,22,A
39589,9.877465,2008,5,23,A
39590,10.187143,2008,5,24,A
39591,11.425000,2008,5,25,A
39592,11.580282,2008,5,26,A
39593,11.327941,2008,5,27,A
39594,12.036765,2008,5,28,A
39595,11.107246,2008,5,29,A
39596,11.326761,2008,5,30,A
39597,12.202985,2008,5,31,A
39598,11.692537,2008,6,1,A
39599,11.279710,2008,6,2,A
39600,12.054412,2008,6,3,A
39601,12.145588,2008,6,4,A
39602,11.317143,2008,6,5,A
39603,10.461194,2008,6,6,A
39604,10.500000,2008,6,7,A
39605,11.082716,2008,6,8,A
39606,12.177941,2008,6,9,A
39607,11.517391,2008,6,10,A
39608,10.720290,2008,6,11,A
39609,11.442029,2008,6,12,A
39610,13.088710,2008,6,13,A
39611,14.522414,2008,6,14,A
39612,14.712500,2008,6,15,A
39613,14.871429,2008,6,16,A
39614,14.485915,2008,6,17,A
39615,13.988889,2008,6,18,A
39616,14.200000,2008,6,19,A
39617,15.056338,2008,6,20,A
39618,15.056338,2008,6,21,A
39619,14.468056,2008,6,22,A
39620,14.256338,2008,6,23,A
39621,14.643056,2008,6,24,A
39622,15.613889,2008,6,25,A
39623,16.061111,2008,6,26,A
39624,16.604167,2008,6,27,A
39625,18.152778,2008,6,28,A
39626,18.522388,2008,6,29,A
39627,18.284848,2008,6,30,A
39628,17.426471,2008,7,1,A
39629,17.275362,2008,7,2,A
39630,17.936364,2008,7,3,A
39631,18.070588,2008,7,4,A
39632,17.534328,2008,7,5,A
39633,17.477612,2008,7,6,A
39634,18.044286,2008,7,7,A
39635,18.769444,2008,7,8,A
39636,19.560563,2008,7,9,A
39637,19.783333,2008,7,10,A
39638,18.908333,2008,7,11,A
39639,18.960563,2008,7,12,A
39640,19.723611,2008,7,13,A
39641,20.070000,2008,7,14,A
39642,20.068116,2008,7,15,A
39643,19.668056,2008,7,16,A
39644,19.416667,2008,7,17,A
39645,19.200000,2008,7,18,A
39646,18.943478,2008,7,19,A
39647,18.760000,2008,7,20,A
39648,18.956716,2008,7,21,A
39649,18.230556,2008,7,22,A
39650,17.288889,2008,7,23,A
39651,17.558571,2008,7,24,A
39652,18.540845,2008,7,25,A
39653,18.947143,2008,7,26,A
39654,19.092958,2008,7,27,A
39655,19.198592,2008,7,28,A
39656,18.378571,2008,7,29,A
39657,17.809859,2008,7,30,A
39658,18.168571,2008,7,31,A
39659,18.238889,2008,8,1,A
39660,18.040278,2008,8,2,A
39661,18.060563,2008,8,3,A
39662,18.250725,2008,8,4,A
39663,19.085417,2008,8,5,A
39664,19.477612,2008,8,6,A
39665,19.383824,2008,8,7,A
39666,18.798851,2008,8,8,A
39667,18.520909,2008,8,9,A
39668,18.190991,2008,8,10,A
39669,18.591379,2008,8,11,A
39670,19.514545,2008,8,12,A
39671,19.620952,2008,8,13,A
39672,20.032394,2008,8,14,A
39673,20.580556,2008,8,15,A
39674,20.877778,2008,8,16,A
39675,20.693056,2008,8,17,A
39676,19.101429,2008,8,18,A
39677,17.310145,2008,8,19,A
39678,16.773239,2008,8,20,A
39679,16.897183,2008,8,21,A
39680,16.755556,2008,8,22,A
39681,17.493056,2008,8,23,A
39682,18.031944,2008,8,24,A
39683,17.970423,2008,8,25,A
39684,17.566667,2008,8,26,A
39685,17.176389,2008,8,27,A
39686,17.225352,2008,8,28,A
39687,17.928571,2008,8,29,A
39688,18.074286,2008,8,30,A
39689,16.666176,2008,8,31,A
39690,15.684507,2008,9,1,A
39691,15.746479,2008,9,2,A
39692,16.077778,2008,9,3,A
39693,16.452055,2008,9,4,A
39694,16.909459,2008,9,5,A
39695,17.308571,2008,9,6,A
39696,17.390789,2008,9,7,A
39697,17.307895,2008,9,8,A
39698,17.236047,2008,9,9,A
39699,16.530488,2008,9,10,A
39700,16.350000,2008,9,11,A
39701,16.509722,2008,9,12,A
39702,16.542254,2008,9,13,A
39703,16.548571,2008,9,14,A
39704,16.613889,2008,9,15,A
39705,16.707246,2008,9,16,A
39706,16.594286,2008,9,17,A
39707,16.000000,2008,9,18,A
39708,15.214493,2008,9,19,A
39709,14.790000,2008,9,20,A
39710,14.734722,2008,9,21,A
39711,14.470588,2008,9,22,A
39712,14.315278,2008,9,23,A
39713,14.006944,2008,9,24,A
39714,14.481944,2008,9,25,A
39715,14.558333,2008,9,26,A
39716,14.308333,2008,9,27,A
39717,14.474648,2008,9,28,A
39718,14.822222,2008,9,29,A
39719,14.686111,2008,9,30,A
39720,14.760294,2008,10,1,A
39721,14.862500,2008,10,2,A
39722,14.692647,2008,10,3,A
39723,14.501389,2008,10,4,A
39724,14.236111,2008,10,5,A
39725,14.497222,2008,10,6,A
39726,14.888889,2008,10,7,A
39727,14.112500,2008,10,8,A
39728,13.147887,2008,10,9,A
39729,12.297222,2008,10,10,A
39730,11.793056,2008,10,11,A
39731,11.833333,2008,10,12,A
39732,12.306944,2008,10,13,A
39733,12.918310,2008,10,14,A
39734,12.628169,2008,10,15,A
39735,12.923611,2008,10,16,A
39736,13.405634,2008,10,17,A
39737,13.335211,2008,10,18,A
39738,12.472222,2008,10,19,A
39739,12.415278,2008,10,20,A
39740,12.315278,2008,10,21,A
39741,11.740278,2008,10,22,A
39742,11.618056,2008,10,23,A
39743,11.466667,2008,10,24,A
39744,11.422222,2008,10,25,A
39745,11.833803,2008,10,26,A
39746,12.107246,2008,10,27,A
39747,12.112121,2008,10,28,A
39748,11.640580,2008,10,29,A
39749,12.012676,2008,10,30,A
39750,12.052778,2008,10,31,A
39751,0.000000,2008,11,1,Missing
39752,0.000000,2008,11,2,Missing
39753,11.988889,2008,11,3,A
39754,11.244444,2008,11,4,A
39755,10.515278,2008,11,5,A
39756,10.733333,2008,11,6,A
39757,11.338889,2008,11,7,A
39758,11.587500,2008,11,8,A
39759,11.484722,2008,11,9,A
39760,11.288889,2008,11,10,A
39761,10.994444,2008,11,11,A
39762,11.261972,2008,11,12,A
39763,11.570833,2008,11,13,A
39764,10.440278,2008,11,14,A
39765,9.594444,2008,11,15,A
39766,9.297222,2008,11,16,A
39767,9.594366,2008,11,17,A
39768,9.920779,2008,11,18,A
39769,10.173404,2008,11,19,A
39770,10.217105,2008,11,20,A
39771,9.483333,2008,11,21,A
39772,9.266667,2008,11,22,A
39773,9.018310,2008,11,23,A
39774,8.257353,2008,11,24,A
39775,7.977778,2008,11,25,A
39776,7.916901,2008,11,26,A
39777,7.859722,2008,11,27,A
39778,8.575000,2008,11,28,A
39779,9.287324,2008,11,29,A
39780,9.501408,2008,11,30,A
39781,9.497222,2008,12,1,A
39782,9.574286,2008,12,2,A
39783,9.247143,2008,12,3,A
39784,8.675714,2008,12,4,A
39785,7.614286,2008,12,5,A
39786,6.820833,2008,12,6,A
39787,6.754167,2008,12,7,A
39788,6.740278,2008,12,8,A
39789,6.513889,2008,12,9,A
39790,6.633333,2008,12,10,A
39791,6.562500,2008,12,11,A
39792,6.204167,2008,12,12,A
39793,5.877465,2008,12,13,A
39794,5.272222,2008,12,14,A
39795,3.818571,2008,12,15,A
39796,2.244615,2008,12,16,A
39797,1.905634,2008,12,17,A
39798,2.633803,2008,12,18,A
39799,2.798611,2008,12,19,A
39800,3.208451,2008,12,20,A
39801,3.694118,2008,12,21,A
39802,4.158333,2008,12,22,A
39803,4.143056,2008,12,23,A
39804,4.307463,2008,12,24,A
39805,4.281250,2008,12,25,A
39806,4.117391,2008,12,26,A
39807,4.793056,2008,12,27,A
39808,6.275000,2008,12,28,A
39809,6.718841,2008,12,29,A
39810,6.376389,2008,12,30,A
39811,6.170833,2008,12,31,A
39812,6.555882,2009,1,1,A
39813,7.367143,2009,1,2,A
39814,6.161111,2009,1,3,A
39815,5.257746,2009,1,4,A
39816,5.354839,2009,1,5,A
39817,6.433803,2009,1,6,A
39818,7.309859,2009,1,7,A
39819,7.761972,2009,1,8,A
39820,6.973611,2009,1,9,A
39821,6.123944,2009,1,10,A
39822,6.174286,2009,1,11,A
39823,6.726761,2009,1,12,A
39824,7.004615,2009,1,13,A
39825,6.576056,2009,1,14,A
39826,6.001389,2009,1,15,A
39827,5.626761,2009,1,16,A
39828,5.265714,2009,1,17,A
39829,4.918571,2009,1,18,A
39830,4.639437,2009,1,19,A
39831,4.454167,2009,1,20,A
39832,4.295775,2009,1,21,A
39833,4.418841,2009,1,22,A
39834,4.841667,2009,1,23,A
39835,5.143056,2009,1,24,A
39836,5.268056,2009,1,25,A
39837,4.794366,2009,1,26,A
39838,4.332394,2009,1,27,A
39839,4.439437,2009,1,28,A
39840,4.670000,2009,1,29,A
39841,4.697468,2009,1,30,A
39842,4.901333,2009,1,31,A
39843,4.620833,2009,2,1,A
39844,4.465714,2009,2,2,A
39845,4.623529,2009,2,3,A
39846,4.883099,2009,2,4,A
39847,5.069014,2009,2,5,A
39848,5.793056,2009,2,6,A
39849,6.223611,2009,2,7,A
39850,6.201389,2009,2,8,A
39851,5.837500,2009,2,9,A
39852,5.141667,2009,2,10,A
39853,5.052778,2009,2,11,A
39854,4.938889,2009,2,12,A
39855,5.300000,2009,2,13,A
39856,5.379167,2009,2,14,A
39857,5.845070,2009,2,15,A
39858,6.035211,2009,2,16,A
39859,6.574242,2009,2,17,A
39860,6.839437,2009,2,18,A
39861,6.887324,2009,2,19,A
39862,6.633333,2009,2,20,A
39863,6.537500,2009,2,21,A
39864,6.850000,2009,2,22,A
39865,7.179167,2009,2,23,A
39866,7.597183,2009,2,24,A
39867,8.414118,2009,2,25,A
39868,7.443662,2009,2,26,A
39869,6.353521,2009,2,27,A
39870,5.970833,2009,2,28,A
39871,6.600000,2009,3,1,A
39872,7.552113,2009,3,2,A
39873,8.437681,2009,3,3,A
39874,7.742857,2009,3,4,A
39875,7.022222,2009,3,5,A
39876,7.047887,2009,3,6,A
39877,6.974627,2009,3,7,A
39878,6.504412,2009,3,8,A
39879,6.269792,2009,3,9,A
39880,5.995833,2009,3,10,A
39881,5.996875,2009,3,11,A
39882,6.215625,2009,3,12,A
39883,6.742708,2009,3,13,A
39884,7.258333,2009,3,14,A
39885,7.341667,2009,3,15,A
39886,7.137500,2009,3,16,A
39887,7.430208,2009,3,17,A
39888,8.275000,2009,3,18,A
39889,8.833333,2009,3,19,A
39890,9.200000,2009,3,20,A
39891,9.536458,2009,3,21,A
39892,8.988542,2009,3,22,A
39893,8.009375,2009,3,23,A
39894,7.532292,2009,3,24,A
39895,8.330208,2009,3,25,A
39896,8.548958,2009,3,26,A
39897,8.722917,2009,3,27,A
39898,9.142708,2009,3,28,A
39899,8.727083,2009,3,29,A
39900,7.906250,2009,3,30,A
39901,7.975000,2009,3,31,A
39902,7.641667,2009,4,1,A
39903,7.900000,2009,4,2,A
39904,8.067708,2009,4,3,A
39905,7.866667,2009,4,4,A
39906,8.745833,2009,4,5,A
39907,9.939583,2009,4,6,A
39908,10.646875,2009,4,7,A
39909,10.272917,2009,4,8,A
39910,9.979167,2009,4,9,A
39911,9.833333,2009,4,10,A
39912,9.831250,2009,4,11,A
39913,9.953125,2009,4,12,A
39914,9.825000,2009,4,13,A
39915,9.203125,2009,4,14,A
39916,8.688542,2009,4,15,A
39917,8.987500,2009,4,16,A
39918,10.036458,2009,4,17,A
39919,10.466667,2009,4,18,A
39920,11.182292,2009,4,19,A
39921,12.583333,2009,4,20,A
39922,13.673958,2009,4,21,A
39923,13.759375,2009,4,22,A
39924,12.568750,2009,4,23,A
39925,11.678125,2009,4,24,A
39926,10.947917,2009,4,25,A
39927,10.291667,2009,4,26,A
39928,10.204167,2009,4,27,A
39929,10.078125,2009,4,28,A
39930,9.965625,2009,4,29,A
39931,10.502083,2009,4,30,A
39932,11.579167,2009,5,1,A
39933,12.765625,2009,5,2,A
39934,13.421875,2009,5,3,A
39935,12.579167,2009,5,4,A
39936,11.695833,2009,5,5,A
39937,10.876042,2009,5,6,A
39938,11.116667,2009,5,7,A
39939,11.052083,2009,5,8,A
39940,11.500000,2009,5,9,A
39941,12.025000,2009,5,10,A
39942,12.580208,2009,5,11,A
39943,12.919792,2009,5,12,A
39944,11.394792,2009,5,13,A
39945,11.232292,2009,5,14,A
39946,12.487500,2009,5,15,A
39947,13.201042,2009,5,16,A
39948,14.267708,2009,5,17,A
39949,14.953125,2009,5,18,A
39950,14.517708,2009,5,19,A
39951,13.141667,2009,5,20,A
39952,13.264583,2009,5,21,A
39953,14.072917,2009,5,22,A
39954,14.620833,2009,5,23,A
39955,14.781250,2009,5,24,A
39956,14.791667,2009,5,25,A
39957,15.035417,2009,5,26,A
39958,15.541667,2009,5,27,A
39959,16.157292,2009,5,28,A
39960,17.261458,2009,5,29,A
39961,18.089583,2009,5,30,A
39962,18.031250,2009,5,31,A
39963,17.748958,2009,6,1,A
39964,16.951042,2009,6,2,A
39965,17.009375,2009,6,3,A
39966,16.944792,2009,6,4,A
39967,15.902083,2009,6,5,A
39968,14.885417,2009,6,6,A
39969,14.698958,2009,6,7,A
39970,15.254167,2009,6,8,A
39971,15.743750,2009,6,9,A
39972,15.419149,2009,6,10,A
39973,15.411667,2009,6,11,A
39974,15.907576,2009,6,12,A
39975,16.474627,2009,6,13,A
39976,16.685915,2009,6,14,A
39977,17.880882,2009,6,15,A
39978,18.267241,2009,6,16,A
39979,17.747692,2009,6,17,A
39980,17.766667,2009,6,18,A
39981,18.287143,2009,6,19,A
39982,17.501449,2009,6,20,A
39983,16.292857,2009,6,21,A
39984,16.005556,2009,6,22,A
39985,16.542029,2009,6,23,A
39986,17.873239,2009,6,24,A
39987,17.935185,2009,6,25,A
39988,17.213115,2009,6,26,A
39989,17.887692,2009,6,27,A
39990,18.254098,2009,6,28,A
39991,18.495313,2009,6,29,A
39992,18.256897,2009,6,30,A
39993,18.458182,2009,7,1,A
39994,19.229231,2009,7,2,A
39995,20.154545,2009,7,3,A
39996,20.360870,2009,7,4,A
39997,20.325758,2009,7,5,A
39998,19.461667,2009,7,6,A
39999,18.475472,2009,7,7,A
40000,17.829167,2009,7,8,A
40001,17.953191,2009,7,9,A
40002,18.839130,2009,7,10,A
40003,18.806250,2009,7,11,A
40004,18.075000,2009,7,12,A
40005,16.640909,2009,7,13,A
40006,17.181250,2009,7,14,A
40007,18.633333,2009,7,15,A
40008,20.172308,2009,7,16,A
40009,20.957971,2009,7,17,A
40010,21.088571,2009,7,18,A
40011,20.485507,2009,7,19,A
40012,20.519231,2009,7,20,A
40013,20.983333,2009,7,21,A
40014,20.814085,2009,7,22,A
40015,20.317910,2009,7,23,A
40016,19.954412,2009,7,24,A
40017,20.469231,2009,7,25,A
40018,21.366667,2009,7,26,A
40019,22.262500,2009,7,27,A
40020,22.920588,2009,7,28,A
40021,23.315152,2009,7,29,A
40022,22.605970,2009,7,30,A
40023,21.940909,2009,7,31,A
40024,21.808621,2009,8,1,A
40025,21.850000,2009,8,2,A
40026,21.264615,2009,8,3,A
40027,20.633898,2009,8,4,A
40028,19.957971,2009,8,5,A
40029,18.760870,2009,8,6,A
40030,17.443939,2009,8,7,A
40031,16.607576,2009,8,8,A
40032,18.080303,2009,8,9,A
40033,18.912500,2009,8,10,A
40034,19.725806,2009,8,11,A
40035,19.902899,2009,8,12,A
40036,19.440000,2009,8,13,A
40037,18.027536,2009,8,14,A
40038,17.586957,2009,8,15,A
40039,17.704478,2009,8,16,A
40040,18.385075,2009,8,17,A
40041,19.269841,2009,8,18,A
40042,20.030435,2009,8,19,A
40043,20.185075,2009,8,20,A
40044,19.497059,2009,8,21,A
40045,19.110145,2009,8,22,A
40046,18.621429,2009,8,23,A
40047,18.423529,2009,8,24,A
40048,0.000000,2009,8,25,Missing
40049,18.013542,2009,8,26,A
40050,18.588542,2009,8,27,A
40051,18.391667,2009,8,28,A
40052,17.737500,2009,8,29,A
40053,18.087500,2009,8,30,A
40054,18.535417,2009,8,31,A
40055,19.180208,2009,9,1,A
40056,18.818750,2009,9,2,A
40057,18.706250,2009,9,3,A
40058,18.531250,2009,9,4,A
40059,17.875000,2009,9,5,A
40060,17.044792,2009,9,6,A
40061,16.694792,2009,9,7,A
40062,16.889583,2009,9,8,A
40063,17.217708,2009,9,9,A
40064,17.705208,2009,9,10,A
40065,18.142708,2009,9,11,A
40066,18.792708,2009,9,12,A
40067,18.716667,2009,9,13,A
40068,18.179167,2009,9,14,A
40069,18.108333,2009,9,15,A
40070,17.732292,2009,9,16,A
40071,16.875000,2009,9,17,A
40072,16.801042,2009,9,18,A
40073,16.828125,2009,9,19,A
40074,15.766667,2009,9,20,A
40075,15.463542,2009,9,21,A
40076,15.861458,2009,9,22,A
40077,16.232292,2009,9,23,A
40078,16.321875,2009,9,24,A
40079,16.372917,2009,9,25,A
40080,16.094792,2009,9,26,A
40081,15.794792,2009,9,27,A
40082,15.530208,2009,9,28,A
40083,14.954167,2009,9,29,A
40084,14.412500,2009,9,30,A
40085,14.516667,2009,10,1,A
40086,15.037500,2009,10,2,A
40087,14.435417,2009,10,3,A
40088,13.723958,2009,10,4,A
40089,12.961458,2009,10,5,A
40090,12.793478,2009,10,6,A
40091,13.242708,2009,10,7,A
40092,13.529167,2009,10,8,A
40093,13.711458,2009,10,9,A
40094,13.506250,2009,10,10,A
40095,12.771875,2009,10,11,A
40096,12.256250,2009,10,12,A
40097,12.175000,2009,10,13,A
40098,12.823958,2009,10,14,A
40099,14.034375,2009,10,15,A
40100,14.356250,2009,10,16,A
40101,14.718750,2009,10,17,A
40102,14.510417,2009,10,18,A
40103,14.423958,2009,10,19,A
40104,13.850000,2009,10,20,A
40105,13.778125,2009,10,21,A
40106,13.693750,2009,10,22,A
40107,13.659375,2009,10,23,A
40108,13.308333,2009,10,24,A
40109,12.871875,2009,10,25,A
