;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:00:39 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14154500 ROW RIVER ABOVE PITCHER CREEK, NEAR DORENA, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14154500
;#            TS   parameter     Description
;#        116931       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14154500_temp_ROW RIVER ABOVE PITCHER CREEK, NEAR DORENA, OR_23759452 
day_index,temp_C,Year,Month,Day,Quality
40083,14.060417,2009,9,29,A
40084,12.915625,2009,9,30,A
40085,12.589583,2009,10,1,A
40086,12.206250,2009,10,2,A
40087,12.057292,2009,10,3,A
40088,10.894792,2009,10,4,A
40089,10.367708,2009,10,5,A
40090,10.247917,2009,10,6,A
40091,10.175000,2009,10,7,A
40092,10.245833,2009,10,8,A
40093,10.207292,2009,10,9,A
40094,10.114583,2009,10,10,A
40095,9.863542,2009,10,11,A
40096,9.446875,2009,10,12,A
40097,9.844792,2009,10,13,A
40098,10.511458,2009,10,14,A
40099,11.072917,2009,10,15,A
40100,11.694792,2009,10,16,A
40101,12.229167,2009,10,17,A
40102,12.072917,2009,10,18,A
40103,12.065625,2009,10,19,A
40104,11.216667,2009,10,20,A
40105,10.803125,2009,10,21,A
40106,10.950000,2009,10,22,A
40107,11.225000,2009,10,23,A
40108,11.136458,2009,10,24,A
40109,10.543750,2009,10,25,A
40110,10.907292,2009,10,26,A
40111,9.087500,2009,10,27,A
40112,8.193750,2009,10,28,A
40113,8.215625,2009,10,29,A
40114,9.379167,2009,10,30,A
40115,9.941667,2009,10,31,A
40116,9.873000,2009,11,1,A
40117,9.203125,2009,11,2,A
40118,7.809375,2009,11,3,A
40119,7.615625,2009,11,4,A
40120,8.591667,2009,11,5,A
40121,9.091667,2009,11,6,A
40122,8.686458,2009,11,7,A
40123,8.394792,2009,11,8,A
40124,7.560417,2009,11,9,A
40125,8.058333,2009,11,10,A
40126,7.715625,2009,11,11,A
40127,7.033333,2009,11,12,A
40128,6.157292,2009,11,13,A
40129,5.859375,2009,11,14,A
40130,5.956250,2009,11,15,A
40131,6.308333,2009,11,16,A
40132,7.230208,2009,11,17,A
40133,7.010417,2009,11,18,A
40134,7.031250,2009,11,19,A
40135,6.740625,2009,11,20,A
40136,5.892708,2009,11,21,A
40137,6.692708,2009,11,22,A
40138,6.555208,2009,11,23,A
40139,6.648958,2009,11,24,A
40140,6.110417,2009,11,25,A
40141,6.685417,2009,11,26,A
40142,7.543750,2009,11,27,A
40143,6.811458,2009,11,28,A
40144,5.897917,2009,11,29,A
40145,5.660417,2009,11,30,A
40146,5.534375,2009,12,1,A
40147,4.940625,2009,12,2,A
40148,3.960417,2009,12,3,A
40149,3.481250,2009,12,4,A
40150,3.278125,2009,12,5,A
40151,2.512500,2009,12,6,A
40152,0.877083,2009,12,7,A
40153,0.152083,2009,12,8,A
40154,0.396875,2009,12,9,A
40155,1.036458,2009,12,10,A
40156,1.048958,2009,12,11,A
40157,0.196875,2009,12,12,A
40158,0.586458,2009,12,13,A
40159,1.089583,2009,12,14,A
40160,3.070833,2009,12,15,A
40161,5.663542,2009,12,16,A
40162,6.271875,2009,12,17,A
40163,6.479167,2009,12,18,A
40164,6.957292,2009,12,19,A
40165,6.953125,2009,12,20,A
40166,7.021875,2009,12,21,A
40167,5.527083,2009,12,22,A
40168,4.342708,2009,12,23,A
40169,3.935417,2009,12,24,A
40170,3.667708,2009,12,25,A
40171,3.683333,2009,12,26,A
40172,3.898958,2009,12,27,A
40173,3.795833,2009,12,28,A
40174,3.198958,2009,12,29,A
40175,3.878125,2009,12,30,A
40176,4.572917,2009,12,31,A
40177,6.568750,2010,1,1,A
40178,6.738542,2010,1,2,A
40179,6.533333,2010,1,3,A
40180,6.770833,2010,1,4,A
40181,7.403125,2010,1,5,A
40182,7.945833,2010,1,6,A
40183,7.862500,2010,1,7,A
40184,7.806250,2010,1,8,A
40185,8.059375,2010,1,9,A
40186,7.732292,2010,1,10,A
40187,7.773958,2010,1,11,A
40188,8.017708,2010,1,12,A
40189,7.961458,2010,1,13,A
40190,7.398947,2010,1,14,A
40191,7.193750,2010,1,15,A
40192,7.581250,2010,1,16,A
40193,7.750000,2010,1,17,A
40194,7.384375,2010,1,18,A
40195,7.169792,2010,1,19,A
40196,6.992708,2010,1,20,A
40197,6.753125,2010,1,21,A
40198,6.677083,2010,1,22,A
40199,6.253125,2010,1,23,A
40200,5.695833,2010,1,24,A
40201,6.306250,2010,1,25,A
40202,7.044565,2010,1,26,A
40203,6.685417,2010,1,27,A
40204,6.155208,2010,1,28,A
40205,6.622826,2010,1,29,A
40206,7.206250,2010,1,30,A
40207,7.298958,2010,1,31,A
40208,6.737500,2010,2,1,A
40209,6.488542,2010,2,2,A
40210,6.723958,2010,2,3,A
40211,6.879167,2010,2,4,A
40212,6.904167,2010,2,5,A
40213,6.835417,2010,2,6,A
40214,7.140625,2010,2,7,A
40215,7.211458,2010,2,8,A
40216,6.806250,2010,2,9,A
40217,6.156250,2010,2,10,A
40218,6.228125,2010,2,11,A
40219,6.936458,2010,2,12,A
40220,7.079167,2010,2,13,A
40221,7.526042,2010,2,14,A
40222,7.452083,2010,2,15,A
40223,7.771875,2010,2,16,A
40224,7.736458,2010,2,17,A
40225,7.239583,2010,2,18,A
40226,6.372917,2010,2,19,A
40227,5.837500,2010,2,20,A
40228,5.309375,2010,2,21,A
40229,4.797917,2010,2,22,A
40230,4.942708,2010,2,23,A
40231,5.690625,2010,2,24,A
40232,6.631250,2010,2,25,A
40233,7.170833,2010,2,26,A
40234,7.094792,2010,2,27,A
40235,6.886458,2010,2,28,A
40236,6.925000,2010,3,1,A
40237,7.493750,2010,3,2,A
40238,7.410417,2010,3,3,A
40239,6.953125,2010,3,4,A
40240,6.798958,2010,3,5,A
40241,6.983333,2010,3,6,A
40242,6.862500,2010,3,7,A
40243,6.767708,2010,3,8,A
40244,5.832292,2010,3,9,A
40245,5.638542,2010,3,10,A
40246,5.810417,2010,3,11,A
40247,6.181250,2010,3,12,A
40248,6.032292,2010,3,13,A
40249,6.072826,2010,3,14,A
40250,6.597917,2010,3,15,A
40251,7.085417,2010,3,16,A
40252,6.986458,2010,3,17,A
40253,6.710417,2010,3,18,A
40254,6.585417,2010,3,19,A
40255,7.162500,2010,3,20,A
40256,8.021875,2010,3,21,A
40257,7.938542,2010,3,22,A
40258,7.262500,2010,3,23,A
40259,7.395833,2010,3,24,A
40260,8.038542,2010,3,25,A
40261,7.095833,2010,3,26,A
40262,6.901042,2010,3,27,A
40263,7.613542,2010,3,28,A
40264,7.903125,2010,3,29,A
40265,7.343750,2010,3,30,A
40266,7.090625,2010,3,31,A
40267,7.146875,2010,4,1,A
40268,6.964583,2010,4,2,A
40269,6.684375,2010,4,3,A
40270,6.872917,2010,4,4,A
40271,6.812500,2010,4,5,A
40272,6.731250,2010,4,6,A
40273,7.167708,2010,4,7,A
40274,7.616667,2010,4,8,A
40275,6.756250,2010,4,9,A
40276,6.654167,2010,4,10,A
40277,7.263542,2010,4,11,A
40278,7.507292,2010,4,12,A
40279,7.773958,2010,4,13,A
40280,7.836458,2010,4,14,A
40281,8.020833,2010,4,15,A
40282,8.293750,2010,4,16,A
40283,8.486458,2010,4,17,A
40284,8.868750,2010,4,18,A
40285,9.219792,2010,4,19,A
40286,9.146875,2010,4,20,A
40287,8.159375,2010,4,21,A
40288,7.995833,2010,4,22,A
40289,8.212500,2010,4,23,A
40290,8.912500,2010,4,24,A
40291,8.523958,2010,4,25,A
40292,8.775000,2010,4,26,A
40293,8.530208,2010,4,27,A
40294,7.877083,2010,4,28,A
40295,7.670833,2010,4,29,A
40296,7.830526,2010,4,30,A
40297,8.323958,2010,5,1,A
40298,8.609375,2010,5,2,A
40299,8.717708,2010,5,3,A
40300,7.861458,2010,5,4,A
40301,7.603125,2010,5,5,A
40302,7.289583,2010,5,6,A
40303,8.175000,2010,5,7,A
40304,8.944792,2010,5,8,A
40305,9.312500,2010,5,9,A
40306,9.277083,2010,5,10,A
40307,8.392708,2010,5,11,A
40308,8.352083,2010,5,12,A
40309,9.284375,2010,5,13,A
40310,10.235417,2010,5,14,A
40311,10.934375,2010,5,15,A
40312,11.554167,2010,5,16,A
40313,11.872917,2010,5,17,A
40314,11.347917,2010,5,18,A
40315,10.748958,2010,5,19,A
40316,9.601042,2010,5,20,A
40317,8.831250,2010,5,21,A
40318,7.945833,2010,5,22,A
40319,8.141667,2010,5,23,A
40320,8.271875,2010,5,24,A
40321,8.555208,2010,5,25,A
40322,9.065625,2010,5,26,A
40323,9.047917,2010,5,27,A
40324,8.921875,2010,5,28,A
40325,9.138542,2010,5,29,A
40326,9.773958,2010,5,30,A
40327,10.285417,2010,5,31,A
40328,10.518750,2010,6,1,A
40329,10.444792,2010,6,2,A
40330,9.658333,2010,6,3,A
40331,9.666667,2010,6,4,A
40332,9.828125,2010,6,5,A
40333,10.162500,2010,6,6,A
40334,10.845833,2010,6,7,A
40335,10.855208,2010,6,8,A
40336,10.953125,2010,6,9,A
40337,10.405208,2010,6,10,A
40338,9.661458,2010,6,11,A
40339,10.167368,2010,6,12,A
40340,11.346875,2010,6,13,A
40341,11.992708,2010,6,14,A
40342,11.493750,2010,6,15,A
40343,10.675000,2010,6,16,A
40344,10.286458,2010,6,17,A
40345,10.738542,2010,6,18,A
40346,10.962500,2010,6,19,A
40347,11.109375,2010,6,20,A
40348,11.462500,2010,6,21,A
40349,12.700000,2010,6,22,A
40350,13.123958,2010,6,23,A
40351,13.840625,2010,6,24,A
40352,14.750000,2010,6,25,A
40353,15.207292,2010,6,26,A
40354,15.632292,2010,6,27,A
40355,16.131250,2010,6,28,A
40356,15.975000,2010,6,29,A
40357,14.407292,2010,6,30,A
40358,14.680208,2010,7,1,A
40359,14.316667,2010,7,2,A
40360,13.939583,2010,7,3,A
40361,14.300000,2010,7,4,A
40362,14.868750,2010,7,5,A
40363,14.944792,2010,7,6,A
40364,16.068750,2010,7,7,A
40365,17.420833,2010,7,8,A
40366,18.168750,2010,7,9,A
40367,19.018750,2010,7,10,A
40368,19.558333,2010,7,11,A
40369,19.719792,2010,7,12,A
40370,18.378125,2010,7,13,A
40371,17.704167,2010,7,14,A
40372,18.136458,2010,7,15,A
40373,18.880208,2010,7,16,A
40374,18.963542,2010,7,17,A
40375,18.657292,2010,7,18,A
40376,18.211458,2010,7,19,A
40377,18.098958,2010,7,20,A
40378,18.445833,2010,7,21,A
40379,18.956250,2010,7,22,A
40380,19.278125,2010,7,23,A
40381,19.606250,2010,7,24,A
40382,20.504167,2010,7,25,A
40383,20.715625,2010,7,26,A
40384,20.758333,2010,7,27,A
40385,20.986458,2010,7,28,A
40386,20.988542,2010,7,29,A
40387,20.536458,2010,7,30,A
40388,19.784375,2010,7,31,A
40389,19.238542,2010,8,1,A
40390,19.543750,2010,8,2,A
40391,19.973958,2010,8,3,A
40392,20.035106,2010,8,4,A
40393,0.000000,2010,8,5,Missing
40394,0.000000,2010,8,6,Missing
40395,20.820833,2010,8,7,A
40396,0.000000,2010,8,8,Missing
40397,19.686458,2010,8,9,A
40398,19.684375,2010,8,10,A
40399,20.429167,2010,8,11,A
40400,20.451042,2010,8,12,A
40401,20.386458,2010,8,13,A
40402,21.307292,2010,8,14,A
40403,21.568750,2010,8,15,A
40404,21.841667,2010,8,16,A
40405,22.087500,2010,8,17,A
40406,21.595833,2010,8,18,A
40407,20.770833,2010,8,19,A
40408,19.906250,2010,8,20,A
40409,18.680208,2010,8,21,A
40410,18.464583,2010,8,22,A
40411,18.148958,2010,8,23,A
40412,18.419792,2010,8,24,A
40413,19.467708,2010,8,25,A
40414,19.850000,2010,8,26,A
40415,18.844792,2010,8,27,A
40416,17.919792,2010,8,28,A
40417,16.850000,2010,8,29,A
40418,15.970833,2010,8,30,A
40419,15.642708,2010,8,31,A
40420,16.507292,2010,9,1,A
40421,17.135417,2010,9,2,A
40422,18.396875,2010,9,3,A
40423,18.915625,2010,9,4,A
40424,17.939583,2010,9,5,A
40425,16.688542,2010,9,6,A
40426,15.919792,2010,9,7,A
40427,15.297917,2010,9,8,A
40428,15.089583,2010,9,9,A
40429,14.483333,2010,9,10,A
40430,14.486316,2010,9,11,A
40431,14.840625,2010,9,12,A
40432,15.222917,2010,9,13,A
40433,15.758333,2010,9,14,A
40434,16.172917,2010,9,15,A
40435,16.462500,2010,9,16,A
40436,16.691667,2010,9,17,A
40437,16.727083,2010,9,18,A
40438,15.919792,2010,9,19,A
40439,14.823958,2010,9,20,A
40440,14.163542,2010,9,21,A
40441,14.120833,2010,9,22,A
40442,13.838542,2010,9,23,A
40443,13.969792,2010,9,24,A
40444,14.526042,2010,9,25,A
40445,14.891667,2010,9,26,A
40446,15.585417,2010,9,27,A
40447,16.351042,2010,9,28,A
40448,16.816667,2010,9,29,A
40449,16.763542,2010,9,30,A
40450,16.456250,2010,10,1,A
40451,16.014583,2010,10,2,A
40452,15.486458,2010,10,3,A
40453,14.919792,2010,10,4,A
40454,14.160417,2010,10,5,A
40455,13.594792,2010,10,6,A
40456,13.681250,2010,10,7,A
40457,14.160417,2010,10,8,A
40458,14.592708,2010,10,9,A
40459,14.737500,2010,10,10,A
40460,13.785417,2010,10,11,A
40461,12.811458,2010,10,12,A
40462,12.059375,2010,10,13,A
40463,11.990625,2010,10,14,A
40464,12.075000,2010,10,15,A
40465,11.801042,2010,10,16,A
40466,11.477083,2010,10,17,A
40467,10.763542,2010,10,18,A
40468,10.259375,2010,10,19,A
40469,10.054167,2010,10,20,A
40470,10.173958,2010,10,21,A
40471,10.708333,2010,10,22,A
40472,11.066667,2010,10,23,A
40473,10.967708,2010,10,24,A
40474,9.763542,2010,10,25,A
40475,9.022917,2010,10,26,A
40476,8.441667,2010,10,27,A
40477,8.577083,2010,10,28,A
40478,9.013542,2010,10,29,A
40479,9.144792,2010,10,30,A
40480,9.446875,2010,10,31,A
40481,9.988542,2010,11,1,A
40482,10.778125,2010,11,2,A
40483,11.019792,2010,11,3,A
40484,10.397917,2010,11,4,A
40485,10.244792,2010,11,5,A
40486,10.755208,2010,11,6,A
40487,10.841000,2010,11,7,A
40488,9.591667,2010,11,8,A
40489,8.863542,2010,11,9,A
40490,8.869792,2010,11,10,A
40491,8.588542,2010,11,11,A
40492,8.752083,2010,11,12,A
40493,8.375000,2010,11,13,A
40494,8.587500,2010,11,14,A
40495,9.078125,2010,11,15,A
40496,9.318750,2010,11,16,A
40497,8.598958,2010,11,17,A
40498,8.378125,2010,11,18,A
40499,8.181250,2010,11,19,A
40500,7.871875,2010,11,20,A
40501,7.602083,2010,11,21,A
40502,6.985417,2010,11,22,A
40503,6.440625,2010,11,23,A
40504,5.947917,2010,11,24,A
40505,5.738542,2010,11,25,A
40506,5.743750,2010,11,26,A
40507,6.189583,2010,11,27,A
40508,6.553125,2010,11,28,A
40509,6.520833,2010,11,29,A
40510,6.666667,2010,11,30,A
40511,7.091667,2010,12,1,A
40512,7.427083,2010,12,2,A
40513,7.226042,2010,12,3,A
40514,6.968750,2010,12,4,A
40515,7.115625,2010,12,5,A
40516,7.239583,2010,12,6,A
40517,7.418750,2010,12,7,A
40518,7.533333,2010,12,8,A
40519,7.734375,2010,12,9,A
40520,7.938542,2010,12,10,A
40521,7.962500,2010,12,11,A
40522,8.370833,2010,12,12,A
40523,8.657292,2010,12,13,A
40524,8.737500,2010,12,14,A
40525,8.457292,2010,12,15,A
40526,8.014583,2010,12,16,A
40527,7.505208,2010,12,17,A
40528,7.031250,2010,12,18,A
40529,7.100000,2010,12,19,A
40530,7.132292,2010,12,20,A
40531,7.288542,2010,12,21,A
40532,7.419792,2010,12,22,A
40533,7.317708,2010,12,23,A
40534,7.205208,2010,12,24,A
40535,7.200000,2010,12,25,A
40536,7.048958,2010,12,26,A
40537,6.969792,2010,12,27,A
40538,7.145833,2010,12,28,A
40539,6.851042,2010,12,29,A
40540,6.386458,2010,12,30,A
40541,5.627083,2010,12,31,A
40542,5.537500,2011,1,1,A
40543,5.367708,2011,1,2,A
40544,5.029167,2011,1,3,A
40545,4.777083,2011,1,4,A
40546,5.075000,2011,1,5,A
40547,5.087500,2011,1,6,A
40548,4.862500,2011,1,7,A
40549,5.346875,2011,1,8,A
40550,5.334375,2011,1,9,A
40551,4.796875,2011,1,10,A
40552,4.157292,2011,1,11,A
40553,4.947917,2011,1,12,A
40554,5.954167,2011,1,13,A
40555,6.788542,2011,1,14,A
40556,7.181250,2011,1,15,A
40557,7.771875,2011,1,16,A
40558,8.071875,2011,1,17,A
40559,7.284375,2011,1,18,A
40560,7.243750,2011,1,19,A
40561,6.245833,2011,1,20,A
40562,6.520833,2011,1,21,A
40563,6.883333,2011,1,22,A
40564,6.068750,2011,1,23,A
40565,6.756250,2011,1,24,A
40566,5.880000,2011,1,25,A
40567,5.653684,2011,1,26,A
40568,5.895833,2011,1,27,A
40569,5.992708,2011,1,28,A
40570,6.379167,2011,1,29,A
40571,6.266667,2011,1,30,A
40572,5.930208,2011,1,31,A
40573,5.992708,2011,2,1,A
40574,4.195833,2011,2,2,A
40575,4.027083,2011,2,3,A
40576,5.037500,2011,2,4,A
40577,6.729167,2011,2,5,A
40578,7.236458,2011,2,6,A
40579,7.056250,2011,2,7,A
40580,6.165625,2011,2,8,A
40581,4.709375,2011,2,9,A
40582,3.819792,2011,2,10,A
40583,4.454167,2011,2,11,A
40584,5.466667,2011,2,12,A
40585,6.722917,2011,2,13,A
40586,6.720833,2011,2,14,A
40587,5.212500,2011,2,15,A
40588,5.764583,2011,2,16,A
40589,5.390625,2011,2,17,A
40590,5.461458,2011,2,18,A
40591,5.308333,2011,2,19,A
40592,5.422917,2011,2,20,A
40593,5.207368,2011,2,21,A
40594,4.881250,2011,2,22,A
40595,4.573958,2011,2,23,A
40596,3.885417,2011,2,24,A
40597,3.298958,2011,2,25,A
40598,2.529167,2011,2,26,A
40599,3.552083,2011,2,27,A
40600,4.513542,2011,2,28,A
40601,5.184375,2011,3,1,A
40602,5.529167,2011,3,2,A
40603,5.543750,2011,3,3,A
40604,5.821875,2011,3,4,A
40605,6.286458,2011,3,5,A
40606,6.388542,2011,3,6,A
40607,6.170833,2011,3,7,A
40608,6.022917,2011,3,8,A
40609,6.772917,2011,3,9,A
40610,6.627083,2011,3,10,A
40611,6.425000,2011,3,11,A
40612,6.251042,2011,3,12,A
40613,6.818478,2011,3,13,A
40614,6.609375,2011,3,14,A
40615,6.873958,2011,3,15,A
40616,6.323958,2011,3,16,A
40617,6.182292,2011,3,17,A
40618,6.341667,2011,3,18,A
40619,6.078125,2011,3,19,A
40620,6.195833,2011,3,20,A
40621,6.594792,2011,3,21,A
40622,6.183333,2011,3,22,A
40623,6.057292,2011,3,23,A
40624,6.482292,2011,3,24,A
40625,6.364211,2011,3,25,A
40626,6.444792,2011,3,26,A
40627,6.238542,2011,3,27,A
40628,6.547917,2011,3,28,A
40629,6.815625,2011,3,29,A
40630,7.357292,2011,3,30,A
40631,7.793750,2011,3,31,A
40632,7.720833,2011,4,1,A
40633,7.138542,2011,4,2,A
40634,6.439583,2011,4,3,A
40635,6.807292,2011,4,4,A
40636,7.061458,2011,4,5,A
40637,6.420833,2011,4,6,A
40638,6.021875,2011,4,7,A
40639,6.211458,2011,4,8,A
40640,6.412500,2011,4,9,A
40641,7.003125,2011,4,10,A
40642,7.284375,2011,4,11,A
40643,6.672917,2011,4,12,A
40644,6.857292,2011,4,13,A
40645,6.604167,2011,4,14,A
40646,6.870833,2011,4,15,A
40647,7.291667,2011,4,16,A
40648,7.323958,2011,4,17,A
40649,7.112500,2011,4,18,A
40650,6.591667,2011,4,19,A
40651,6.783333,2011,4,20,A
40652,6.915625,2011,4,21,A
40653,6.796875,2011,4,22,A
40654,7.321875,2011,4,23,A
40655,7.534375,2011,4,24,A
40656,7.227083,2011,4,25,A
40657,6.787500,2011,4,26,A
40658,7.253125,2011,4,27,A
40659,6.954167,2011,4,28,A
40660,6.116667,2011,4,29,A
40661,6.743750,2011,4,30,A
40662,7.027083,2011,5,1,A
40663,7.552083,2011,5,2,A
40664,7.808333,2011,5,3,A
40665,7.900000,2011,5,4,A
40666,8.354167,2011,5,5,A
40667,8.275000,2011,5,6,A
40668,7.855208,2011,5,7,A
40669,7.408333,2011,5,8,A
40670,7.056250,2011,5,9,A
40671,7.918750,2011,5,10,A
40672,8.476042,2011,5,11,A
40673,8.094792,2011,5,12,A
40674,8.089583,2011,5,13,A
40675,8.277083,2011,5,14,A
40676,7.741667,2011,5,15,A
40677,7.650000,2011,5,16,A
40678,7.631250,2011,5,17,A
40679,7.942708,2011,5,18,A
40680,8.576042,2011,5,19,A
40681,8.912500,2011,5,20,A
40682,9.212500,2011,5,21,A
40683,9.001042,2011,5,22,A
40684,9.125000,2011,5,23,A
40685,9.456250,2011,5,24,A
40686,9.555208,2011,5,25,A
40687,8.112632,2011,5,26,A
40688,7.926042,2011,5,27,A
40689,7.362500,2011,5,28,A
40690,7.125000,2011,5,29,A
40691,7.753125,2011,5,30,A
40692,8.036458,2011,5,31,A
40693,7.783333,2011,6,1,A
40694,7.792708,2011,6,2,A
40695,8.315625,2011,6,3,A
40696,9.034375,2011,6,4,A
40697,9.469792,2011,6,5,A
40698,9.347917,2011,6,6,A
40699,9.244792,2011,6,7,A
40700,9.783333,2011,6,8,A
40701,10.272917,2011,6,9,A
40702,10.831250,2011,6,10,A
40703,10.773958,2011,6,11,A
40704,10.480208,2011,6,12,A
40705,10.597917,2011,6,13,A
40706,11.235417,2011,6,14,A
40707,11.483333,2011,6,15,A
40708,11.113542,2011,6,16,A
40709,11.270833,2011,6,17,A
40710,11.287500,2011,6,18,A
40711,11.223958,2011,6,19,A
40712,12.596875,2011,6,20,A
40713,13.247917,2011,6,21,A
40714,13.700000,2011,6,22,A
40715,13.395833,2011,6,23,A
40716,12.534375,2011,6,24,A
40717,12.804167,2011,6,25,A
40718,13.240625,2011,6,26,A
40719,13.918750,2011,6,27,A
40720,14.137500,2011,6,28,A
40721,13.291667,2011,6,29,A
40722,13.234375,2011,6,30,A
40723,13.234375,2011,7,1,A
40724,14.485417,2011,7,2,A
40725,15.363542,2011,7,3,A
40726,15.719792,2011,7,4,A
40727,15.946875,2011,7,5,A
40728,16.703125,2011,7,6,A
40729,17.305208,2011,7,7,A
40730,17.184211,2011,7,8,A
40731,16.679167,2011,7,9,A
40732,16.662500,2011,7,10,A
40733,16.798958,2011,7,11,A
40734,15.971875,2011,7,12,A
40735,15.470833,2011,7,13,A
40736,16.390625,2011,7,14,A
40737,17.152083,2011,7,15,A
40738,17.220833,2011,7,16,A
40739,15.907292,2011,7,17,A
40740,15.433333,2011,7,18,A
40741,14.825000,2011,7,19,A
40742,13.729167,2011,7,20,A
40743,14.641667,2011,7,21,A
40744,15.529167,2011,7,22,A
40745,15.893750,2011,7,23,A
40746,16.755208,2011,7,24,A
40747,17.476042,2011,7,25,A
40748,16.978125,2011,7,26,A
40749,17.138542,2011,7,27,A
40750,17.312500,2011,7,28,A
40751,17.790625,2011,7,29,A
40752,18.401042,2011,7,30,A
40753,18.785417,2011,7,31,A
40754,19.227083,2011,8,1,A
40755,19.482292,2011,8,2,A
40756,19.320833,2011,8,3,A
40757,19.219792,2011,8,4,A
40758,19.555208,2011,8,5,A
40759,19.725000,2011,8,6,A
40760,19.608333,2011,8,7,A
40761,19.244792,2011,8,8,A
40762,18.691667,2011,8,9,A
40763,19.111458,2011,8,10,A
40764,18.830208,2011,8,11,A
40765,18.988542,2011,8,12,A
40766,18.915625,2011,8,13,A
40767,19.101042,2011,8,14,A
40768,19.552083,2011,8,15,A
40769,19.554167,2011,8,16,A
40770,19.587500,2011,8,17,A
40771,19.428125,2011,8,18,A
40772,19.312500,2011,8,19,A
40773,19.564583,2011,8,20,A
40774,20.343750,2011,8,21,A
40775,21.015625,2011,8,22,A
40776,21.060417,2011,8,23,A
40777,21.109375,2011,8,24,A
40778,21.730208,2011,8,25,A
40779,22.338542,2011,8,26,A
40780,22.234375,2011,8,27,A
40781,21.859375,2011,8,28,A
40782,20.860417,2011,8,29,A
