;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:12:39 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14182500 LITTLE NORTH SANTIAM RIVER NEAR MEHAMA, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14182500
;#            TS   parameter     Description
;#        163385       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;# 
;USGS 14182500_temp_LITTLE NORTH SANTIAM RIVER NEAR MEHAMA, OR_23780805 
day_index,temp_C,Year,Month,Day,Quality
39642,17.308333,2008,7,15,A
39643,17.712500,2008,7,16,A
39644,17.539583,2008,7,17,A
39645,17.314583,2008,7,18,A
39646,17.131250,2008,7,19,A
39647,17.500000,2008,7,20,A
39648,18.031250,2008,7,21,A
39649,16.613333,2008,7,22,A
39650,16.116667,2008,7,23,A
39651,17.150000,2008,7,24,A
39652,18.154167,2008,7,25,A
39653,18.337500,2008,7,26,A
39654,18.520833,2008,7,27,A
39655,18.020833,2008,7,28,A
39656,16.843478,2008,7,29,A
39657,17.031915,2008,7,30,A
39658,17.820833,2008,7,31,A
39659,17.529167,2008,8,1,A
39660,17.314583,2008,8,2,A
39661,17.164583,2008,8,3,A
39662,18.208333,2008,8,4,A
39663,19.722917,2008,8,5,A
39664,19.741667,2008,8,6,A
39665,19.887500,2008,8,7,A
39666,19.479167,2008,8,8,A
39667,18.687500,2008,8,9,A
39668,18.754167,2008,8,10,A
39669,19.470833,2008,8,11,A
39670,20.320833,2008,8,12,A
39671,20.810417,2008,8,13,A
39672,21.668750,2008,8,14,A
39673,22.587500,2008,8,15,A
39674,23.441667,2008,8,16,A
39675,23.235417,2008,8,17,A
39676,20.510417,2008,8,18,A
39677,19.044444,2008,8,19,A
39678,17.814583,2008,8,20,A
39679,13.797917,2008,8,21,A
39680,13.322917,2008,8,22,A
39681,14.947917,2008,8,23,A
39682,16.062500,2008,8,24,A
39683,16.379167,2008,8,25,A
39684,15.987500,2008,8,26,A
39685,15.562500,2008,8,27,A
39686,15.758333,2008,8,28,A
39687,17.272917,2008,8,29,A
39688,17.100000,2008,8,30,A
39689,15.164583,2008,8,31,A
39690,14.533333,2008,9,1,A
39691,14.777083,2008,9,2,A
39692,14.879167,2008,9,3,A
39693,15.325000,2008,9,4,A
39694,15.806122,2008,9,5,A
39695,16.429167,2008,9,6,A
39696,16.785417,2008,9,7,A
39697,17.069388,2008,9,8,A
39698,17.081250,2008,9,9,A
39699,16.495833,2008,9,10,A
39700,16.281250,2008,9,11,A
39701,16.466667,2008,9,12,A
39702,16.297917,2008,9,13,A
39703,16.233333,2008,9,14,A
39704,16.531250,2008,9,15,A
39705,17.077083,2008,9,16,A
39706,17.300000,2008,9,17,A
39707,16.220833,2008,9,18,A
39708,15.306250,2008,9,19,A
39709,15.202041,2008,9,20,A
39710,14.818750,2008,9,21,A
39711,14.531250,2008,9,22,A
39712,13.204167,2008,9,23,A
39713,13.072917,2008,9,24,A
39714,13.804167,2008,9,25,A
39715,0.000000,2008,9,26,Missing
39716,12.706250,2008,9,27,A
39717,13.079167,2008,9,28,A
39718,13.870833,2008,9,29,A
39719,14.610417,2008,9,30,A
39720,14.829167,2008,10,1,A
39721,14.875000,2008,10,2,A
39722,14.237500,2008,10,3,A
39723,13.287500,2008,10,4,A
39724,11.112500,2008,10,5,A
39725,11.477083,2008,10,6,A
39726,11.458333,2008,10,7,A
39727,9.527083,2008,10,8,A
39728,8.358333,2008,10,9,A
39729,8.331250,2008,10,10,A
39730,7.529167,2008,10,11,A
39731,7.208333,2008,10,12,A
39732,8.787500,2008,10,13,A
39733,9.791667,2008,10,14,A
39734,8.822917,2008,10,15,A
39735,9.500000,2008,10,16,A
39736,9.818750,2008,10,17,A
39737,10.612500,2008,10,18,A
39738,10.612500,2008,10,19,A
39739,10.477083,2008,10,20,A
39740,9.552083,2008,10,21,A
39741,8.237500,2008,10,22,A
39742,8.102174,2008,10,23,A
39743,8.177083,2008,10,24,A
39744,8.241667,2008,10,25,A
39745,8.500000,2008,10,26,A
39746,8.943750,2008,10,27,A
39747,8.908333,2008,10,28,A
39748,9.156250,2008,10,29,A
39749,9.264583,2008,10,30,A
39750,9.852083,2008,10,31,A
39751,10.579167,2008,11,1,A
39752,10.580000,2008,11,2,A
39753,9.702083,2008,11,3,A
39754,8.383333,2008,11,4,A
39755,7.314583,2008,11,5,A
39756,8.050000,2008,11,6,A
39757,8.881250,2008,11,7,A
39758,9.014583,2008,11,8,A
39759,8.856250,2008,11,9,A
39760,8.543750,2008,11,10,A
39761,8.239583,2008,11,11,A
39762,9.433333,2008,11,12,A
39763,9.081250,2008,11,13,A
39764,7.825000,2008,11,14,A
39765,7.914583,2008,11,15,A
39766,8.283333,2008,11,16,A
39767,8.331250,2008,11,17,A
39768,8.423913,2008,11,18,A
39769,8.737500,2008,11,19,A
39770,8.039583,2008,11,20,A
39771,7.208333,2008,11,21,A
39772,7.216667,2008,11,22,A
39773,5.868750,2008,11,23,A
39774,5.568750,2008,11,24,A
39775,5.937500,2008,11,25,A
39776,6.593750,2008,11,26,A
39777,5.887500,2008,11,27,A
39778,6.895833,2008,11,28,A
39779,7.889583,2008,11,29,A
39780,7.708333,2008,11,30,A
39781,7.464583,2008,12,1,A
39782,8.222917,2008,12,2,A
39783,7.745833,2008,12,3,A
39784,6.447917,2008,12,4,A
39785,5.193750,2008,12,5,A
39786,4.960417,2008,12,6,A
39787,5.377083,2008,12,7,A
39788,6.216667,2008,12,8,A
39789,5.547917,2008,12,9,A
39790,5.458333,2008,12,10,A
39791,5.506250,2008,12,11,A
39792,5.465957,2008,12,12,A
39793,4.514583,2008,12,13,A
39794,3.635417,2008,12,14,A
39795,1.169388,2008,12,15,A
39796,0.106122,2008,12,16,A
39797,0.433333,2008,12,17,A
39798,1.547917,2008,12,18,A
39799,1.677083,2008,12,19,A
39800,1.700000,2008,12,20,A
39801,2.364583,2008,12,21,A
39802,2.383333,2008,12,22,A
39803,3.308333,2008,12,23,A
39804,3.562500,2008,12,24,A
39805,2.843750,2008,12,25,A
39806,3.485417,2008,12,26,A
39807,3.466667,2008,12,27,A
39808,4.714583,2008,12,28,A
39809,5.535417,2008,12,29,A
39810,5.597917,2008,12,30,A
39811,5.695833,2008,12,31,A
39812,5.520833,2009,1,1,A
39813,5.418750,2009,1,2,A
39814,5.147917,2009,1,3,A
39815,4.477083,2009,1,4,A
39816,5.091667,2009,1,5,A
39817,5.895833,2009,1,6,A
39818,6.102128,2009,1,7,A
39819,5.954167,2009,1,8,A
39820,5.327083,2009,1,9,A
39821,5.306250,2009,1,10,A
39822,6.056250,2009,1,11,A
39823,6.300000,2009,1,12,A
39824,5.257143,2009,1,13,A
39825,4.850000,2009,1,14,A
39826,4.789583,2009,1,15,A
39827,4.675556,2009,1,16,A
39828,4.637500,2009,1,17,A
39829,4.775000,2009,1,18,A
39830,4.335417,2009,1,19,A
39831,4.127083,2009,1,20,A
39832,4.031250,2009,1,21,A
39833,4.533333,2009,1,22,A
39834,4.618750,2009,1,23,A
39835,4.989583,2009,1,24,A
39836,4.427083,2009,1,25,A
39837,2.935417,2009,1,26,A
39838,2.071111,2009,1,27,A
39839,3.295833,2009,1,28,A
39840,3.900000,2009,1,29,A
39841,3.664583,2009,1,30,A
39842,4.075000,2009,1,31,A
39843,3.272917,2009,2,1,A
39844,3.554167,2009,2,2,A
39845,3.943750,2009,2,3,A
39846,4.352083,2009,2,4,A
39847,4.691667,2009,2,5,A
39848,5.368750,2009,2,6,A
39849,5.304167,2009,2,7,A
39850,4.331250,2009,2,8,A
39851,4.250000,2009,2,9,A
39852,3.179167,2009,2,10,A
39853,3.079167,2009,2,11,A
39854,3.293750,2009,2,12,A
39855,3.845833,2009,2,13,A
39856,3.477083,2009,2,14,A
39857,3.933333,2009,2,15,A
39858,4.241667,2009,2,16,A
39859,5.060417,2009,2,17,A
39860,4.572917,2009,2,18,A
39861,4.470833,2009,2,19,A
39862,4.504167,2009,2,20,A
39863,4.637500,2009,2,21,A
39864,5.618750,2009,2,22,A
39865,5.826667,2009,2,23,A
39866,5.443750,2009,2,24,A
39867,5.450000,2009,2,25,A
39868,4.320833,2009,2,26,A
39869,4.357143,2009,2,27,A
39870,4.847917,2009,2,28,A
39871,5.741667,2009,3,1,A
39872,6.158333,2009,3,2,A
39873,5.697917,2009,3,3,A
39874,5.222917,2009,3,4,A
39875,5.143750,2009,3,5,A
39876,5.027083,2009,3,6,A
39877,4.554167,2009,3,7,A
39878,4.097826,2009,3,8,A
39879,3.589583,2009,3,9,A
39880,3.445833,2009,3,10,A
39881,3.843750,2009,3,11,A
39882,4.106250,2009,3,12,A
39883,4.643750,2009,3,13,A
39884,4.947917,2009,3,14,A
39885,4.725000,2009,3,15,A
39886,4.795833,2009,3,16,A
39887,5.339583,2009,3,17,A
39888,5.783333,2009,3,18,A
39889,5.908333,2009,3,19,A
39890,6.329167,2009,3,20,A
39891,6.108333,2009,3,21,A
39892,5.460417,2009,3,22,A
39893,4.787500,2009,3,23,A
39894,5.308333,2009,3,24,A
39895,5.756250,2009,3,25,A
39896,5.987500,2009,3,26,A
39897,6.329167,2009,3,27,A
39898,6.422917,2009,3,28,A
39899,4.677083,2009,3,29,A
39900,5.154167,2009,3,30,A
39901,5.410417,2009,3,31,A
39902,4.941667,2009,4,1,A
39903,5.352083,2009,4,2,A
39904,5.127083,2009,4,3,A
39905,5.716667,2009,4,4,A
39906,6.562500,2009,4,5,A
39907,7.189583,2009,4,6,A
39908,7.148980,2009,4,7,A
39909,6.739583,2009,4,8,A
39910,6.575000,2009,4,9,A
39911,6.460417,2009,4,10,A
39912,6.558333,2009,4,11,A
39913,6.545833,2009,4,12,A
39914,5.545833,2009,4,13,A
39915,4.685417,2009,4,14,A
39916,5.308333,2009,4,15,A
39917,6.258333,2009,4,16,A
39918,6.906250,2009,4,17,A
39919,7.000000,2009,4,18,A
39920,7.833333,2009,4,19,A
39921,8.433333,2009,4,20,A
39922,8.077083,2009,4,21,A
39923,7.502083,2009,4,22,A
39924,6.589583,2009,4,23,A
39925,6.270833,2009,4,24,A
39926,6.229167,2009,4,25,A
39927,6.729167,2009,4,26,A
39928,7.350000,2009,4,27,A
39929,6.895833,2009,4,28,A
39930,6.964583,2009,4,29,A
39931,7.633333,2009,4,30,A
39932,8.777083,2009,5,1,A
39933,9.364583,2009,5,2,A
39934,7.947917,2009,5,3,A
39935,7.020833,2009,5,4,A
39936,6.677083,2009,5,5,A
39937,0.000000,2009,5,6,Missing
39938,6.452083,2009,5,7,A
39939,7.162500,2009,5,8,A
39940,7.925000,2009,5,9,A
39941,8.433333,2009,5,10,A
39942,8.950000,2009,5,11,A
39943,7.954167,2009,5,12,A
39944,6.456250,2009,5,13,A
39945,7.295833,2009,5,14,A
39946,7.706250,2009,5,15,A
39947,9.102083,2009,5,16,A
39948,9.947917,2009,5,17,A
39949,10.225000,2009,5,18,A
39950,9.172917,2009,5,19,A
39951,8.425000,2009,5,20,A
39952,9.343750,2009,5,21,A
39953,10.385417,2009,5,22,A
39954,10.643750,2009,5,23,A
39955,10.870833,2009,5,24,A
39956,10.931250,2009,5,25,A
39957,11.158333,2009,5,26,A
39958,11.912500,2009,5,27,A
39959,12.577083,2009,5,28,A
39960,13.450000,2009,5,29,A
39961,13.745833,2009,5,30,A
39962,13.914583,2009,5,31,A
39963,13.729167,2009,6,1,A
39964,12.750000,2009,6,2,A
39965,13.475000,2009,6,3,A
39966,14.483333,2009,6,4,A
39967,12.816667,2009,6,5,A
39968,11.785417,2009,6,6,A
39969,11.822917,2009,6,7,A
39970,12.777083,2009,6,8,A
39971,13.460417,2009,6,9,A
39972,13.616667,2009,6,10,A
39973,13.681250,2009,6,11,A
39974,13.950000,2009,6,12,A
39975,14.916667,2009,6,13,A
39976,14.981250,2009,6,14,A
39977,16.008333,2009,6,15,A
39978,15.847917,2009,6,16,A
39979,16.397917,2009,6,17,A
39980,16.306250,2009,6,18,A
39981,16.310417,2009,6,19,A
39982,14.908333,2009,6,20,A
39983,13.739583,2009,6,21,A
39984,14.072917,2009,6,22,A
39985,15.455556,2009,6,23,A
39986,17.191667,2009,6,24,A
39987,16.939583,2009,6,25,A
39988,16.502083,2009,6,26,A
39989,17.216667,2009,6,27,A
39990,18.214583,2009,6,28,A
39991,18.216667,2009,6,29,A
39992,18.202083,2009,6,30,A
39993,18.525000,2009,7,1,A
39994,19.938596,2009,7,2,A
39995,20.590566,2009,7,3,A
39996,21.150000,2009,7,4,A
39997,21.227083,2009,7,5,A
39998,19.512903,2009,7,6,A
39999,18.230645,2009,7,7,A
40000,17.872917,2009,7,8,A
40001,17.764583,2009,7,9,A
40002,19.208333,2009,7,10,A
40003,19.447917,2009,7,11,A
40004,18.322917,2009,7,12,A
40005,16.385417,2009,7,13,A
40006,17.572917,2009,7,14,A
40007,19.545833,2009,7,15,A
40008,20.889583,2009,7,16,A
40009,21.956250,2009,7,17,A
40010,22.250000,2009,7,18,A
40011,22.172917,2009,7,19,A
40012,21.831250,2009,7,20,A
40013,22.537500,2009,7,21,A
40014,22.666667,2009,7,22,A
40015,0.000000,2009,7,23,Missing
40016,21.341667,2009,7,24,A
40017,22.289583,2009,7,25,A
40018,23.468750,2009,7,26,A
40019,24.527083,2009,7,27,A
40020,25.381250,2009,7,28,A
40021,26.014583,2009,7,29,A
40022,25.795833,2009,7,30,A
40023,25.150000,2009,7,31,A
40024,25.264583,2009,8,1,A
40025,25.358333,2009,8,2,A
40026,24.860417,2009,8,3,A
40027,23.593750,2009,8,4,A
40028,22.258333,2009,8,5,A
40029,20.054167,2009,8,6,A
40030,17.785417,2009,8,7,A
40031,18.287500,2009,8,8,A
40032,20.327083,2009,8,9,A
40033,20.777083,2009,8,10,A
40034,21.208333,2009,8,11,A
40035,21.645833,2009,8,12,A
40036,20.194000,2009,8,13,A
40037,17.916667,2009,8,14,A
40038,17.510417,2009,8,15,A
40039,18.062500,2009,8,16,A
40040,19.202083,2009,8,17,A
40041,20.758333,2009,8,18,A
40042,22.033333,2009,8,19,A
40043,22.387500,2009,8,20,A
40044,21.066667,2009,8,21,A
40045,20.172917,2009,8,22,A
40046,19.520833,2009,8,23,A
40047,18.770833,2009,8,24,A
40048,18.683333,2009,8,25,A
40049,18.914583,2009,8,26,A
40050,19.481250,2009,8,27,A
40051,18.762500,2009,8,28,A
40052,18.691667,2009,8,29,A
40053,19.129167,2009,8,30,A
40054,19.700000,2009,8,31,A
40055,19.880000,2009,9,1,A
40056,19.952083,2009,9,2,A
40057,19.927083,2009,9,3,A
40058,19.002083,2009,9,4,A
40059,18.116667,2009,9,5,A
40060,16.964583,2009,9,6,A
40061,16.266667,2009,9,7,A
40062,15.800000,2009,9,8,A
40063,16.654167,2009,9,9,A
40064,17.854167,2009,9,10,A
40065,18.712500,2009,9,11,A
40066,19.418750,2009,9,12,A
40067,19.258333,2009,9,13,A
40068,18.897917,2009,9,14,A
40069,19.037500,2009,9,15,A
40070,18.468750,2009,9,16,A
40071,18.508333,2009,9,17,A
40072,17.683333,2009,9,18,A
40073,16.618750,2009,9,19,A
40074,15.977083,2009,9,20,A
40075,15.537500,2009,9,21,A
40076,16.147917,2009,9,22,A
40077,16.395833,2009,9,23,A
40078,16.377083,2009,9,24,A
40079,15.918750,2009,9,25,A
40080,15.487500,2009,9,26,A
40081,14.652083,2009,9,27,A
40082,13.943750,2009,9,28,A
40083,13.327083,2009,9,29,A
40084,12.714583,2009,9,30,A
40085,13.129167,2009,10,1,A
40086,13.172917,2009,10,2,A
40087,11.956250,2009,10,3,A
40088,11.143750,2009,10,4,A
40089,10.905000,2009,10,5,A
40090,10.421875,2009,10,6,A
40091,10.351042,2009,10,7,A
40092,10.455208,2009,10,8,A
40093,10.367708,2009,10,9,A
40094,10.135417,2009,10,10,A
40095,9.603125,2009,10,11,A
40096,9.110417,2009,10,12,A
40097,9.263542,2009,10,13,A
40098,11.089583,2009,10,14,A
40099,11.859375,2009,10,15,A
40100,12.692708,2009,10,16,A
40101,12.817708,2009,10,17,A
40102,12.603125,2009,10,18,A
40103,12.288542,2009,10,19,A
40104,11.525000,2009,10,20,A
40105,11.117708,2009,10,21,A
40106,11.321875,2009,10,22,A
40107,11.504167,2009,10,23,A
40108,10.636458,2009,10,24,A
40109,9.704167,2009,10,25,A
