;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:18:04 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14197900 WILLAMETTE RIVER AT NEWBERG, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14197900
;#            TS   parameter     Description
;#        117163       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14197900_temp_WILLAMETTE RIVER AT NEWBERG, OR_23791305 
day_index,temp_C,Year,Month,Day,Quality
39411,6.789362,2007,11,27,A
39412,7.141304,2007,11,28,A
39413,7.133333,2007,11,29,A
39414,0.000000,2007,11,30,Missing
39415,0.000000,2007,12,1,Missing
39416,6.747917,2007,12,2,A
39417,7.468750,2007,12,3,A
39418,9.137500,2007,12,4,A
39419,9.487500,2007,12,5,A
39420,9.293750,2007,12,6,A
39421,9.035417,2007,12,7,A
39422,8.436170,2007,12,8,A
39423,7.450000,2007,12,9,A
39424,6.855556,2007,12,10,A
39425,6.397674,2007,12,11,A
39426,6.086364,2007,12,12,A
39427,6.165854,2007,12,13,A
39428,6.166667,2007,12,14,A
39429,6.414894,2007,12,15,A
39430,6.617021,2007,12,16,A
39431,6.612766,2007,12,17,A
39432,6.775000,2007,12,18,A
39433,6.985417,2007,12,19,A
39434,7.147917,2007,12,20,A
39435,6.778261,2007,12,21,A
39436,6.313953,2007,12,22,A
39437,6.383333,2007,12,23,A
39438,7.002128,2007,12,24,A
39439,6.775610,2007,12,25,A
39440,6.212195,2007,12,26,A
39441,5.834884,2007,12,27,A
39442,5.676596,2007,12,28,A
39443,5.948889,2007,12,29,A
39444,6.310870,2007,12,30,A
39445,0.000000,2007,12,31,Missing
39446,5.525581,2008,1,1,A
39447,5.410638,2008,1,2,A
39448,5.727083,2008,1,3,A
39449,6.308511,2008,1,4,A
39450,6.674468,2008,1,5,A
39451,6.270732,2008,1,6,A
39452,5.563636,2008,1,7,A
39453,5.346809,2008,1,8,A
39454,5.500000,2008,1,9,A
39455,5.938298,2008,1,10,A
39456,6.676596,2008,1,11,A
39457,7.200000,2008,1,12,A
39458,7.293617,2008,1,13,A
39459,7.017021,2008,1,14,A
39460,6.482051,2008,1,15,A
39461,0.000000,2008,1,16,Missing
39462,5.373684,2008,1,17,A
39463,5.160976,2008,1,18,A
39464,5.202381,2008,1,19,A
39465,5.436364,2008,1,20,A
39466,0.000000,2008,1,21,Missing
39467,0.000000,2008,1,22,Missing
39468,3.702564,2008,1,23,A
39469,0.000000,2008,1,24,Missing
39470,3.263889,2008,1,25,A
39471,3.247059,2008,1,26,A
39472,3.736111,2008,1,27,A
39473,3.751220,2008,1,28,A
39474,3.724444,2008,1,29,A
39475,4.000000,2008,1,30,A
39476,0.000000,2008,1,31,Missing
39477,4.735556,2008,2,1,A
39478,5.065909,2008,2,2,A
39479,5.177778,2008,2,3,A
39480,5.207143,2008,2,4,A
39481,5.465217,2008,2,5,A
39482,5.640000,2008,2,6,A
39483,5.782979,2008,2,7,A
39484,6.063830,2008,2,8,A
39485,6.475000,2008,2,9,A
39486,6.981250,2008,2,10,A
39487,7.181250,2008,2,11,A
39488,6.967391,2008,2,12,A
39489,7.091667,2008,2,13,A
39490,7.118182,2008,2,14,A
39491,6.786957,2008,2,15,A
39492,6.658696,2008,2,16,A
39493,6.782979,2008,2,17,A
39494,6.837500,2008,2,18,A
39495,6.569767,2008,2,19,A
39496,6.810417,2008,2,20,A
39497,7.095556,2008,2,21,A
39498,7.317021,2008,2,22,A
39499,7.197727,2008,2,23,A
39500,7.239583,2008,2,24,A
39501,7.556250,2008,2,25,A
39502,7.735417,2008,2,26,A
39503,7.879167,2008,2,27,A
39504,8.104167,2008,2,28,A
39505,8.522917,2008,2,29,A
39506,8.529787,2008,3,1,A
39507,8.086364,2008,3,2,A
39508,7.568085,2008,3,3,A
39509,7.289583,2008,3,4,A
39510,7.300000,2008,3,5,A
39511,7.493333,2008,3,6,A
39512,7.408511,2008,3,7,A
39513,7.510417,2008,3,8,A
39514,7.706667,2008,3,9,A
39515,8.308511,2008,3,10,A
39516,9.131250,2008,3,11,A
39517,9.241667,2008,3,12,A
39518,8.787500,2008,3,13,A
39519,8.514894,2008,3,14,A
39520,8.066667,2008,3,15,A
39521,7.734043,2008,3,16,A
39522,7.568750,2008,3,17,A
39523,7.837500,2008,3,18,A
39524,8.129787,2008,3,19,A
39525,7.770213,2008,3,20,A
39526,7.523404,2008,3,21,A
39527,7.470833,2008,3,22,A
39528,7.708511,2008,3,23,A
39529,7.900000,2008,3,24,A
39530,7.987500,2008,3,25,A
39531,7.865217,2008,3,26,A
39532,7.489362,2008,3,27,A
39533,7.400000,2008,3,28,A
39534,7.348889,2008,3,29,A
39535,7.097778,2008,3,30,A
39536,7.164444,2008,3,31,A
39537,7.645455,2008,4,1,A
39538,8.119565,2008,4,2,A
39539,8.606250,2008,4,3,A
39540,9.031250,2008,4,4,A
39541,9.141667,2008,4,5,A
39542,8.977083,2008,4,6,A
39543,8.937500,2008,4,7,A
39544,8.956250,2008,4,8,A
39545,8.858333,2008,4,9,A
39546,9.173333,2008,4,10,A
39547,9.418750,2008,4,11,A
39548,10.202083,2008,4,12,A
39549,11.164583,2008,4,13,A
39550,11.343750,2008,4,14,A
39551,10.262222,2008,4,15,A
39552,9.251064,2008,4,16,A
39553,9.372917,2008,4,17,A
39554,10.097917,2008,4,18,A
39555,10.082979,2008,4,19,A
39556,0.000000,2008,4,20,Missing
39557,8.644681,2008,4,21,A
39558,8.345833,2008,4,22,A
39559,8.264583,2008,4,23,A
39560,8.485417,2008,4,24,A
39561,0.000000,2008,4,25,Missing
39562,9.689583,2008,4,26,A
39563,10.831250,2008,4,27,A
39564,0.000000,2008,4,28,Missing
39565,0.000000,2008,4,29,Missing
39566,0.000000,2008,4,30,Missing
39567,0.000000,2008,5,1,Missing
39568,10.041667,2008,5,2,A
39569,10.937500,2008,5,3,A
39570,11.564583,2008,5,4,A
39571,0.000000,2008,5,5,Missing
39572,0.000000,2008,5,6,Missing
39573,0.000000,2008,5,7,Missing
39574,0.000000,2008,5,8,Missing
39575,0.000000,2008,5,9,Missing
39576,0.000000,2008,5,10,Missing
39577,0.000000,2008,5,11,Missing
39578,0.000000,2008,5,12,Missing
39579,0.000000,2008,5,13,Missing
39580,0.000000,2008,5,14,Missing
39581,0.000000,2008,5,15,Missing
39582,0.000000,2008,5,16,Missing
39583,14.037500,2008,5,17,A
39584,13.791667,2008,5,18,A
39585,13.116667,2008,5,19,A
39586,12.597917,2008,5,20,A
39587,11.739583,2008,5,21,A
39588,10.314583,2008,5,22,A
39589,9.685417,2008,5,23,A
39590,9.840426,2008,5,24,A
39591,10.700000,2008,5,25,A
39592,11.033333,2008,5,26,A
39593,11.170833,2008,5,27,A
39594,11.400000,2008,5,28,A
39595,11.391667,2008,5,29,A
39596,11.239583,2008,5,30,A
39597,11.887500,2008,5,31,A
39598,12.235417,2008,6,1,A
39599,11.625000,2008,6,2,A
39600,11.835417,2008,6,3,A
39601,12.120833,2008,6,4,A
39602,11.197917,2008,6,5,A
39603,10.462500,2008,6,6,A
39604,10.350000,2008,6,7,A
39605,10.735417,2008,6,8,A
39606,11.625000,2008,6,9,A
39607,11.752083,2008,6,10,A
39608,11.118750,2008,6,11,A
39609,10.935417,2008,6,12,A
39610,12.245833,2008,6,13,A
39611,13.650000,2008,6,14,A
39612,14.345833,2008,6,15,A
39613,14.612500,2008,6,16,A
39614,14.489583,2008,6,17,A
39615,14.297917,2008,6,18,A
39616,14.204255,2008,6,19,A
39617,14.718750,2008,6,20,A
39618,15.310417,2008,6,21,A
39619,15.097917,2008,6,22,A
39620,14.489583,2008,6,23,A
39621,14.391489,2008,6,24,A
39622,15.179167,2008,6,25,A
39623,15.778125,2008,6,26,A
39624,16.633333,2008,6,27,A
39625,17.633333,2008,6,28,A
39626,18.513043,2008,6,29,A
39627,18.945833,2008,6,30,A
39628,18.383333,2008,7,1,A
39629,17.957447,2008,7,2,A
39630,17.893333,2008,7,3,A
39631,18.314583,2008,7,4,A
39632,18.091489,2008,7,5,A
39633,17.776596,2008,7,6,A
39634,17.991667,2008,7,7,A
39635,18.914583,2008,7,8,A
39636,19.929167,2008,7,9,A
39637,20.589583,2008,7,10,A
39638,20.356250,2008,7,11,A
39639,20.431250,2008,7,12,A
39640,20.808333,2008,7,13,A
39641,21.414583,2008,7,14,A
39642,21.781250,2008,7,15,A
39643,21.935417,2008,7,16,A
39644,21.643750,2008,7,17,A
39645,21.156250,2008,7,18,A
39646,20.527083,2008,7,19,A
39647,20.600000,2008,7,20,A
39648,20.929167,2008,7,21,A
39649,20.529167,2008,7,22,A
39650,19.554167,2008,7,23,A
39651,19.312500,2008,7,24,A
39652,19.570833,2008,7,25,A
39653,20.093750,2008,7,26,A
39654,20.612500,2008,7,27,A
39655,20.566667,2008,7,28,A
39656,20.622917,2008,7,29,A
39657,19.650000,2008,7,30,A
39658,19.622917,2008,7,31,A
39659,19.722917,2008,8,1,A
39660,19.337500,2008,8,2,A
39661,19.233333,2008,8,3,A
39662,19.697917,2008,8,4,A
39663,20.679167,2008,8,5,A
39664,21.177083,2008,8,6,A
39665,21.389583,2008,8,7,A
39666,21.429167,2008,8,8,A
39667,21.060417,2008,8,9,A
39668,20.345833,2008,8,10,A
39669,20.277083,2008,8,11,A
39670,20.918750,2008,8,12,A
39671,21.422917,2008,8,13,A
39672,22.008333,2008,8,14,A
39673,22.802083,2008,8,15,A
39674,23.337500,2008,8,16,A
39675,23.497826,2008,8,17,A
39676,22.280435,2008,8,18,A
39677,20.993750,2008,8,19,A
39678,19.752083,2008,8,20,A
39679,18.439583,2008,8,21,A
39680,18.168750,2008,8,22,A
39681,18.677083,2008,8,23,A
39682,19.031250,2008,8,24,A
39683,19.083333,2008,8,25,A
39684,19.145833,2008,8,26,A
39685,19.141667,2008,8,27,A
39686,18.885417,2008,8,28,A
39687,19.172917,2008,8,29,A
39688,19.237500,2008,8,30,A
39689,18.468750,2008,8,31,A
39690,17.854167,2008,9,1,A
39691,17.437500,2008,9,2,A
39692,17.193750,2008,9,3,A
39693,17.422917,2008,9,4,A
39694,17.845833,2008,9,5,A
39695,18.254167,2008,9,6,A
39696,18.572917,2008,9,7,A
39697,18.731250,2008,9,8,A
39698,18.752083,2008,9,9,A
39699,18.306250,2008,9,10,A
39700,17.852083,2008,9,11,A
39701,17.739583,2008,9,12,A
39702,17.620833,2008,9,13,A
39703,17.631250,2008,9,14,A
39704,17.750000,2008,9,15,A
39705,17.797917,2008,9,16,A
39706,17.804167,2008,9,17,A
39707,17.377083,2008,9,18,A
39708,16.516667,2008,9,19,A
39709,16.085417,2008,9,20,A
39710,15.447917,2008,9,21,A
39711,15.231250,2008,9,22,A
39712,15.054167,2008,9,23,A
39713,14.852083,2008,9,24,A
39714,14.737500,2008,9,25,A
39715,14.597917,2008,9,26,A
39716,14.766667,2008,9,27,A
39717,14.895833,2008,9,28,A
39718,15.129167,2008,9,29,A
39719,15.295833,2008,9,30,A
39720,15.068750,2008,10,1,A
39721,14.966667,2008,10,2,A
39722,14.972917,2008,10,3,A
39723,14.756250,2008,10,4,A
39724,14.485417,2008,10,5,A
39725,14.420833,2008,10,6,A
39726,14.545833,2008,10,7,A
39727,14.370833,2008,10,8,A
39728,13.591667,2008,10,9,A
39729,12.664583,2008,10,10,A
39730,11.962500,2008,10,11,A
39731,11.839583,2008,10,12,A
39732,12.150000,2008,10,13,A
39733,12.595833,2008,10,14,A
39734,12.627083,2008,10,15,A
39735,12.627083,2008,10,16,A
39736,12.733333,2008,10,17,A
39737,13.527083,2008,10,18,A
39738,13.275000,2008,10,19,A
39739,12.760417,2008,10,20,A
39740,12.429167,2008,10,21,A
39741,12.177083,2008,10,22,A
39742,12.006250,2008,10,23,A
39743,11.706250,2008,10,24,A
39744,11.641667,2008,10,25,A
39745,11.693750,2008,10,26,A
39746,12.052083,2008,10,27,A
39747,12.308333,2008,10,28,A
39748,12.358333,2008,10,29,A
39749,12.087500,2008,10,30,A
39750,12.102083,2008,10,31,A
39751,12.616667,2008,11,1,A
39752,12.900000,2008,11,2,A
39753,12.820833,2008,11,3,A
39754,12.264583,2008,11,4,A
39755,11.425000,2008,11,5,A
39756,11.010417,2008,11,6,A
39757,11.418750,2008,11,7,A
39758,11.706250,2008,11,8,A
39759,11.777083,2008,11,9,A
39760,11.687234,2008,11,10,A
39761,11.452083,2008,11,11,A
39762,11.558333,2008,11,12,A
39763,11.733333,2008,11,13,A
39764,11.168750,2008,11,14,A
39765,10.393750,2008,11,15,A
39766,9.931250,2008,11,16,A
39767,9.897917,2008,11,17,A
39768,10.054167,2008,11,18,A
39769,10.402083,2008,11,19,A
39770,10.436170,2008,11,20,A
39771,10.306250,2008,11,21,A
39772,9.839583,2008,11,22,A
39773,9.652083,2008,11,23,A
39774,9.200000,2008,11,24,A
39775,8.543750,2008,11,25,A
39776,8.322917,2008,11,26,A
39777,8.158333,2008,11,27,A
39778,8.233333,2008,11,28,A
39779,9.120833,2008,11,29,A
39780,9.847917,2008,11,30,A
39781,10.131250,2008,12,1,A
39782,10.147917,2008,12,2,A
39783,10.110417,2008,12,3,A
39784,9.381250,2008,12,4,A
39785,8.556250,2008,12,5,A
39786,7.795833,2008,12,6,A
39787,7.427083,2008,12,7,A
39788,7.206250,2008,12,8,A
39789,7.235417,2008,12,9,A
39790,7.239583,2008,12,10,A
39791,7.293750,2008,12,11,A
39792,7.120833,2008,12,12,A
39793,6.593617,2008,12,13,A
39794,6.041667,2008,12,14,A
39795,4.831250,2008,12,15,A
39796,3.495745,2008,12,16,A
39797,2.610417,2008,12,17,A
39798,2.620833,2008,12,18,A
39799,2.970833,2008,12,19,A
39800,3.458333,2008,12,20,A
39801,3.245833,2008,12,21,A
39802,3.727083,2008,12,22,A
39803,4.191667,2008,12,23,A
39804,4.352083,2008,12,24,A
39805,4.620833,2008,12,25,A
39806,4.691667,2008,12,26,A
39807,4.883333,2008,12,27,A
39808,5.662500,2008,12,28,A
39809,6.417021,2008,12,29,A
39810,6.691667,2008,12,30,A
39811,6.600000,2008,12,31,A
39812,6.806250,2009,1,1,A
39813,7.031250,2009,1,2,A
39814,6.783333,2009,1,3,A
39815,6.258333,2009,1,4,A
39816,5.864583,2009,1,5,A
39817,6.406250,2009,1,6,A
39818,7.362500,2009,1,7,A
39819,7.954167,2009,1,8,A
39820,7.685417,2009,1,9,A
39821,6.885417,2009,1,10,A
39822,6.593750,2009,1,11,A
39823,7.008537,2009,1,12,A
39824,7.382979,2009,1,13,A
39825,7.285417,2009,1,14,A
39826,6.777083,2009,1,15,A
39827,6.277083,2009,1,16,A
39828,5.835417,2009,1,17,A
39829,5.585106,2009,1,18,A
39830,5.337500,2009,1,19,A
39831,5.193750,2009,1,20,A
39832,4.981250,2009,1,21,A
39833,5.027083,2009,1,22,A
39834,5.293750,2009,1,23,A
39835,5.485417,2009,1,24,A
39836,5.683333,2009,1,25,A
39837,5.448936,2009,1,26,A
39838,5.095833,2009,1,27,A
39839,5.041667,2009,1,28,A
39840,5.120833,2009,1,29,A
39841,5.204167,2009,1,30,A
39842,5.270833,2009,1,31,A
39843,5.350000,2009,2,1,A
39844,5.264583,2009,2,2,A
39845,5.204167,2009,2,3,A
39846,5.420833,2009,2,4,A
39847,5.664583,2009,2,5,A
39848,6.075000,2009,2,6,A
39849,6.618750,2009,2,7,A
39850,6.789583,2009,2,8,A
39851,6.652083,2009,2,9,A
39852,6.131250,2009,2,10,A
39853,5.697917,2009,2,11,A
39854,5.306250,2009,2,12,A
39855,5.335417,2009,2,13,A
39856,5.635417,2009,2,14,A
39857,5.887500,2009,2,15,A
39858,6.116667,2009,2,16,A
39859,6.427083,2009,2,17,A
39860,6.775000,2009,2,18,A
39861,7.143750,2009,2,19,A
39862,7.372917,2009,2,20,A
39863,7.325000,2009,2,21,A
39864,7.289583,2009,2,22,A
39865,7.210417,2009,2,23,A
39866,7.547917,2009,2,24,A
39867,8.041667,2009,2,25,A
39868,7.972340,2009,2,26,A
39869,7.116667,2009,2,27,A
39870,6.535417,2009,2,28,A
39871,6.552083,2009,3,1,A
39872,7.221739,2009,3,2,A
39873,8.061702,2009,3,3,A
39874,8.387500,2009,3,4,A
39875,7.906250,2009,3,5,A
39876,7.485417,2009,3,6,A
39877,7.404167,2009,3,7,A
39878,7.067391,2009,3,8,A
39879,6.797917,2009,3,9,A
39880,6.562500,2009,3,10,A
39881,6.318750,2009,3,11,A
39882,6.370213,2009,3,12,A
39883,6.802083,2009,3,13,A
39884,7.360417,2009,3,14,A
39885,7.681250,2009,3,15,A
39886,7.754167,2009,3,16,A
39887,7.520833,2009,3,17,A
39888,7.993750,2009,3,18,A
39889,8.691667,2009,3,19,A
39890,9.141667,2009,3,20,A
39891,9.345833,2009,3,21,A
39892,9.435417,2009,3,22,A
39893,8.741667,2009,3,23,A
39894,8.154167,2009,3,24,A
39895,8.079167,2009,3,25,A
39896,8.643750,2009,3,26,A
39897,8.806250,2009,3,27,A
39898,8.950000,2009,3,28,A
39899,8.964583,2009,3,29,A
39900,8.416667,2009,3,30,A
39901,8.156250,2009,3,31,A
39902,8.006250,2009,4,1,A
39903,8.012500,2009,4,2,A
39904,8.272917,2009,4,3,A
39905,8.154167,2009,4,4,A
39906,8.518750,2009,4,5,A
39907,9.516667,2009,4,6,A
39908,10.435417,2009,4,7,A
39909,10.737500,2009,4,8,A
39910,10.212500,2009,4,9,A
39911,10.035417,2009,4,10,A
39912,10.043750,2009,4,11,A
39913,10.050000,2009,4,12,A
39914,9.995745,2009,4,13,A
39915,9.589583,2009,4,14,A
39916,8.993750,2009,4,15,A
39917,9.191667,2009,4,16,A
39918,9.931250,2009,4,17,A
39919,10.512500,2009,4,18,A
39920,11.010417,2009,4,19,A
39921,12.045833,2009,4,20,A
39922,13.235417,2009,4,21,A
39923,13.633333,2009,4,22,A
39924,13.031250,2009,4,23,A
39925,12.168750,2009,4,24,A
39926,11.612500,2009,4,25,A
39927,10.854167,2009,4,26,A
39928,10.437500,2009,4,27,A
39929,10.345833,2009,4,28,A
39930,10.136170,2009,4,29,A
39931,10.366667,2009,4,30,A
39932,11.220833,2009,5,1,A
39933,12.351064,2009,5,2,A
39934,12.925000,2009,5,3,A
39935,12.750000,2009,5,4,A
39936,12.000000,2009,5,5,A
39937,11.104167,2009,5,6,A
39938,10.487500,2009,5,7,A
39939,10.468750,2009,5,8,A
39940,10.802083,2009,5,9,A
39941,11.454167,2009,5,10,A
39942,12.027083,2009,5,11,A
39943,12.508333,2009,5,12,A
39944,12.175000,2009,5,13,A
39945,11.320833,2009,5,14,A
39946,11.677083,2009,5,15,A
39947,12.493750,2009,5,16,A
39948,13.425000,2009,5,17,A
39949,14.425000,2009,5,18,A
39950,14.562500,2009,5,19,A
39951,13.693750,2009,5,20,A
39952,12.964583,2009,5,21,A
39953,13.527083,2009,5,22,A
39954,14.253191,2009,5,23,A
39955,14.546809,2009,5,24,A
39956,14.920833,2009,5,25,A
39957,15.141667,2009,5,26,A
39958,15.406250,2009,5,27,A
39959,15.829231,2009,5,28,A
39960,16.572917,2009,5,29,A
39961,17.516667,2009,5,30,A
39962,18.087500,2009,5,31,A
39963,17.937500,2009,6,1,A
39964,17.677083,2009,6,2,A
39965,17.251064,2009,6,3,A
39966,0.000000,2009,6,4,Missing
39967,17.202083,2009,6,5,A
39968,15.643750,2009,6,6,A
39969,14.735417,2009,6,7,A
39970,15.068085,2009,6,8,A
39971,16.083333,2009,6,9,A
39972,16.689583,2009,6,10,A
39973,16.304167,2009,6,11,A
39974,16.256250,2009,6,12,A
39975,16.677083,2009,6,13,A
39976,16.589583,2009,6,14,A
39977,17.081250,2009,6,15,A
39978,18.145833,2009,6,16,A
39979,18.458333,2009,6,17,A
39980,18.660417,2009,6,18,A
39981,18.779167,2009,6,19,A
39982,18.614583,2009,6,20,A
39983,18.220833,2009,6,21,A
39984,17.768750,2009,6,22,A
39985,17.500000,2009,6,23,A
39986,18.285417,2009,6,24,A
39987,18.908333,2009,6,25,A
39988,18.837500,2009,6,26,A
39989,19.150000,2009,6,27,A
39990,19.552083,2009,6,28,A
39991,19.879167,2009,6,29,A
39992,19.960417,2009,6,30,A
39993,20.047917,2009,7,1,A
39994,20.427083,2009,7,2,A
39995,21.275000,2009,7,3,A
39996,21.997917,2009,7,4,A
39997,22.485417,2009,7,5,A
39998,21.762500,2009,7,6,A
39999,20.493750,2009,7,7,A
40000,19.827083,2009,7,8,A
40001,19.110417,2009,7,9,A
40002,19.437500,2009,7,10,A
40003,19.835417,2009,7,11,A
40004,20.019149,2009,7,12,A
40005,18.935417,2009,7,13,A
40006,18.645833,2009,7,14,A
40007,19.083333,2009,7,15,A
40008,20.377083,2009,7,16,A
40009,21.920833,2009,7,17,A
40010,22.879167,2009,7,18,A
40011,23.043750,2009,7,19,A
40012,22.875000,2009,7,20,A
40013,23.022917,2009,7,21,A
40014,23.020833,2009,7,22,A
40015,22.847917,2009,7,23,A
40016,22.350000,2009,7,24,A
40017,22.427083,2009,7,25,A
40018,22.977083,2009,7,26,A
40019,23.745833,2009,7,27,A
40020,24.843750,2009,7,28,A
40021,25.783333,2009,7,29,A
40022,26.216667,2009,7,30,A
40023,25.641667,2009,7,31,A
40024,25.191667,2009,8,1,A
40025,24.787500,2009,8,2,A
40026,24.329167,2009,8,3,A
40027,23.760417,2009,8,4,A
40028,22.887500,2009,8,5,A
40029,21.810417,2009,8,6,A
40030,20.341667,2009,8,7,A
40031,19.154167,2009,8,8,A
40032,19.275000,2009,8,9,A
40033,19.572917,2009,8,10,A
40034,20.310417,2009,8,11,A
40035,20.944048,2009,8,12,A
40036,21.262500,2009,8,13,A
40037,20.577083,2009,8,14,A
40038,19.572917,2009,8,15,A
40039,19.072917,2009,8,16,A
40040,19.072917,2009,8,17,A
40041,20.089583,2009,8,18,A
40042,21.168750,2009,8,19,A
40043,21.983333,2009,8,20,A
40044,21.791667,2009,8,21,A
40045,21.191667,2009,8,22,A
40046,20.825000,2009,8,23,A
40047,20.268750,2009,8,24,A
40048,19.941667,2009,8,25,A
40049,19.566667,2009,8,26,A
40050,19.712500,2009,8,27,A
40051,19.943750,2009,8,28,A
40052,19.468750,2009,8,29,A
40053,19.472917,2009,8,30,A
40054,19.491667,2009,8,31,A
40055,19.822917,2009,9,1,A
40056,20.093750,2009,9,2,A
40057,20.439583,2009,9,3,A
40058,20.089583,2009,9,4,A
40059,19.622917,2009,9,5,A
40060,18.802083,2009,9,6,A
40061,18.002083,2009,9,7,A
40062,17.575000,2009,9,8,A
40063,17.614583,2009,9,9,A
40064,18.191667,2009,9,10,A
40065,18.787500,2009,9,11,A
40066,19.364583,2009,9,12,A
40067,19.704167,2009,9,13,A
40068,19.375000,2009,9,14,A
40069,19.233333,2009,9,15,A
40070,19.002083,2009,9,16,A
40071,18.429167,2009,9,17,A
40072,17.937500,2009,9,18,A
40073,17.729167,2009,9,19,A
40074,17.341667,2009,9,20,A
40075,16.902083,2009,9,21,A
40076,16.758333,2009,9,22,A
40077,16.854167,2009,9,23,A
40078,17.022917,2009,9,24,A
40079,17.066667,2009,9,25,A
40080,16.956250,2009,9,26,A
40081,16.643750,2009,9,27,A
40082,16.079167,2009,9,28,A
40083,15.339583,2009,9,29,A
40084,14.760417,2009,9,30,A
40085,14.462500,2009,10,1,A
40086,14.564583,2009,10,2,A
40087,14.372917,2009,10,3,A
40088,14.091667,2009,10,4,A
40089,13.491667,2009,10,5,A
40090,13.027083,2009,10,6,A
40091,12.995833,2009,10,7,A
40092,13.106250,2009,10,8,A
40093,13.379167,2009,10,9,A
40094,13.377083,2009,10,10,A
40095,12.893750,2009,10,11,A
40096,12.341667,2009,10,12,A
40097,12.016667,2009,10,13,A
40098,11.941667,2009,10,14,A
40099,12.702083,2009,10,15,A
40100,13.608333,2009,10,16,A
40101,14.527660,2009,10,17,A
40102,14.695833,2009,10,18,A
40103,14.645714,2009,10,19,A
40104,14.395833,2009,10,20,A
40105,13.939130,2009,10,21,A
40106,13.554167,2009,10,22,A
