;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:07:12 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14164700 CEDAR CREEK AT SPRINGFIELD, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14164700
;#            TS   parameter     Description
;#        210627       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14164700_temp_CEDAR CREEK AT SPRINGFIELD, OR_23774369 
day_index,temp_C,Year,Month,Day,Quality
43188,10.558333,2018,3,31,A
43189,9.766667,2018,4,1,A
43190,9.585417,2018,4,2,A
43191,9.256842,2018,4,3,A
43192,10.319792,2018,4,4,A
43193,11.091667,2018,4,5,A
43194,11.804167,2018,4,6,A
43195,12.157292,2018,4,7,A
43196,9.829167,2018,4,8,A
43197,10.103125,2018,4,9,A
43198,10.757292,2018,4,10,A
43199,9.820833,2018,4,11,A
43200,8.718750,2018,4,12,A
43201,8.632292,2018,4,13,A
43202,9.676042,2018,4,14,A
43203,9.828125,2018,4,15,A
43204,9.266667,2018,4,16,A
43205,9.321875,2018,4,17,A
43206,9.939583,2018,4,18,A
43207,10.665625,2018,4,19,A
43208,10.935417,2018,4,20,A
43209,11.834375,2018,4,21,A
43210,11.530208,2018,4,22,A
43211,11.925000,2018,4,23,A
43212,13.151042,2018,4,24,A
43213,13.980208,2018,4,25,A
43214,14.061458,2018,4,26,A
43215,12.582292,2018,4,27,A
43216,11.810417,2018,4,28,A
43217,12.098958,2018,4,29,A
43218,11.863542,2018,4,30,A
43219,11.094792,2018,5,1,A
43220,11.938542,2018,5,2,A
43221,13.264583,2018,5,3,A
43222,13.296875,2018,5,4,A
43223,13.458333,2018,5,5,A
43224,13.151042,2018,5,6,A
43225,13.293750,2018,5,7,A
43226,13.734043,2018,5,8,A
43227,14.498958,2018,5,9,A
43228,14.234375,2018,5,10,A
43229,13.009375,2018,5,11,A
43230,13.851042,2018,5,12,A
43231,15.306250,2018,5,13,A
43232,15.831250,2018,5,14,A
43233,15.384375,2018,5,15,A
43234,14.568750,2018,5,16,A
43235,14.715625,2018,5,17,A
43236,14.539583,2018,5,18,A
43237,14.166667,2018,5,19,A
43238,14.093750,2018,5,20,A
43239,14.689583,2018,5,21,A
43240,15.698958,2018,5,22,A
43241,15.916667,2018,5,23,A
43242,15.713830,2018,5,24,A
43243,14.525000,2018,5,25,A
43244,13.494792,2018,5,26,A
43245,14.614583,2018,5,27,A
43246,15.841667,2018,5,28,A
43247,15.016667,2018,5,29,A
43248,13.839583,2018,5,30,A
43249,13.463542,2018,5,31,A
43250,14.210417,2018,6,1,A
43251,15.689583,2018,6,2,A
43252,15.733333,2018,6,3,A
43253,16.140625,2018,6,4,A
43254,15.632292,2018,6,5,A
43255,15.981250,2018,6,6,A
43256,15.689583,2018,6,7,A
43257,14.963542,2018,6,8,A
43258,13.975000,2018,6,9,A
43259,13.139583,2018,6,10,A
43260,14.306250,2018,6,11,A
43261,15.356383,2018,6,12,A
43262,14.664583,2018,6,13,A
43263,14.928125,2018,6,14,A
43264,14.419792,2018,6,15,A
43265,15.209375,2018,6,16,A
43266,17.015625,2018,6,17,A
43267,17.805208,2018,6,18,A
43268,18.671875,2018,6,19,A
43269,19.272917,2018,6,20,A
43270,18.057292,2018,6,21,A
43271,17.336458,2018,6,22,A
43272,17.953125,2018,6,23,A
43273,18.689583,2018,6,24,A
43274,19.114583,2018,6,25,A
43275,18.305208,2018,6,26,A
43276,17.928723,2018,6,27,A
43277,18.046875,2018,6,28,A
43278,18.281250,2018,6,29,A
43279,19.035417,2018,6,30,A
43280,19.569792,2018,7,1,A
43281,18.230208,2018,7,2,A
43282,17.546875,2018,7,3,A
43283,17.632292,2018,7,4,A
43284,18.143750,2018,7,5,A
43285,18.730208,2018,7,6,A
43286,18.503125,2018,7,7,A
43287,18.885417,2018,7,8,A
43288,17.510417,2018,7,9,A
43289,17.905208,2018,7,10,A
43290,19.017708,2018,7,11,A
43291,20.587500,2018,7,12,A
43292,21.268750,2018,7,13,A
43293,20.790625,2018,7,14,A
43294,20.838542,2018,7,15,A
43295,20.726042,2018,7,16,A
43296,21.832292,2018,7,17,A
43297,21.320833,2018,7,18,A
43298,19.981250,2018,7,19,A
43299,18.893750,2018,7,20,A
43300,18.386458,2018,7,21,A
43301,19.027083,2018,7,22,A
43302,19.428125,2018,7,23,A
43303,19.996875,2018,7,24,A
43304,21.006452,2018,7,25,A
43305,21.057292,2018,7,26,A
43306,20.979167,2018,7,27,A
43307,20.793750,2018,7,28,A
43308,20.319792,2018,7,29,A
43309,20.752083,2018,7,30,A
43310,21.162500,2018,7,31,A
43311,21.089583,2018,8,1,A
43312,20.064583,2018,8,2,A
43313,19.396875,2018,8,3,A
43314,18.986458,2018,8,4,A
43315,19.091667,2018,8,5,A
43316,19.360417,2018,8,6,A
43317,19.871875,2018,8,7,A
43318,20.565625,2018,8,8,A
43319,20.900000,2018,8,9,A
43320,21.002083,2018,8,10,A
43321,20.038542,2018,8,11,A
43322,19.126042,2018,8,12,A
43323,18.703125,2018,8,13,A
43324,19.136458,2018,8,14,A
43325,19.006250,2018,8,15,A
43326,18.781250,2018,8,16,A
43327,18.118750,2018,8,17,A
43328,17.262500,2018,8,18,A
43329,17.885417,2018,8,19,A
43330,17.910417,2018,8,20,A
43331,17.723404,2018,8,21,A
43332,18.001042,2018,8,22,A
43333,17.001042,2018,8,23,A
43334,16.640625,2018,8,24,A
43335,15.385417,2018,8,25,A
43336,15.918750,2018,8,26,A
43337,16.971875,2018,8,27,A
43338,16.923958,2018,8,28,A
43339,16.752083,2018,8,29,A
43340,16.143750,2018,8,30,A
43341,16.030208,2018,8,31,A
43342,15.734375,2018,9,1,A
43343,15.403125,2018,9,2,A
43344,15.501042,2018,9,3,A
43345,15.298958,2018,9,4,A
43346,15.562500,2018,9,5,A
43347,15.890625,2018,9,6,A
43348,15.976042,2018,9,7,A
43349,16.363542,2018,9,8,A
43350,15.729167,2018,9,9,A
43351,15.485263,2018,9,10,A
43352,15.275000,2018,9,11,A
43353,14.575000,2018,9,12,A
43354,13.973958,2018,9,13,A
43355,13.603125,2018,9,14,A
43356,13.291667,2018,9,15,A
43357,13.454167,2018,9,16,A
43358,13.443750,2018,9,17,A
43359,13.444792,2018,9,18,A
43360,13.145833,2018,9,19,A
43361,13.548958,2018,9,20,A
43362,13.643750,2018,9,21,A
43363,14.303125,2018,9,22,A
43364,13.508333,2018,9,23,A
43365,12.519792,2018,9,24,A
43366,12.447917,2018,9,25,A
43367,12.706250,2018,9,26,A
43368,13.103125,2018,9,27,A
43369,13.604167,2018,9,28,A
43370,14.111458,2018,9,29,A
43371,14.215625,2018,9,30,A
43372,14.400000,2018,10,1,A
43373,14.434043,2018,10,2,A
43374,12.860417,2018,10,3,A
43375,12.369792,2018,10,4,A
43376,11.236458,2018,10,5,A
43377,12.090625,2018,10,6,A
43378,12.120833,2018,10,7,A
43379,12.732292,2018,10,8,A
43380,13.443750,2018,10,9,A
43381,12.709375,2018,10,10,A
43382,11.747917,2018,10,11,A
43383,11.320833,2018,10,12,A
43384,11.089583,2018,10,13,A
43385,10.510417,2018,10,14,A
43386,9.956250,2018,10,15,A
43387,9.945833,2018,10,16,A
43388,10.293750,2018,10,17,A
43389,10.377083,2018,10,18,A
43390,10.451042,2018,10,19,A
43391,10.454167,2018,10,20,A
43392,10.396875,2018,10,21,A
43393,10.337500,2018,10,22,A
43394,10.669792,2018,10,23,A
43395,11.506250,2018,10,24,A
43396,11.329167,2018,10,25,A
43397,12.142708,2018,10,26,A
43398,12.980208,2018,10,27,A
43399,13.439583,2018,10,28,A
43400,12.272917,2018,10,29,A
43401,11.691667,2018,10,30,A
43402,11.778125,2018,10,31,A
43403,12.573958,2018,11,1,A
43404,12.975000,2018,11,2,A
43405,12.060417,2018,11,3,A
43406,11.982000,2018,11,4,A
43407,11.582292,2018,11,5,A
43408,11.387500,2018,11,6,A
43409,10.076042,2018,11,7,A
43410,8.505208,2018,11,8,A
43411,7.972917,2018,11,9,A
43412,7.972917,2018,11,10,A
43413,7.393750,2018,11,11,A
43414,7.007292,2018,11,12,A
43415,7.383333,2018,11,13,A
43416,8.111579,2018,11,14,A
43417,8.769792,2018,11,15,A
43418,9.507292,2018,11,16,A
43419,9.620833,2018,11,17,A
43420,8.258333,2018,11,18,A
43421,7.372917,2018,11,19,A
43422,6.959375,2018,11,20,A
43423,7.650000,2018,11,21,A
43424,8.689583,2018,11,22,A
43425,9.438542,2018,11,23,A
43426,9.664583,2018,11,24,A
43427,9.184375,2018,11,25,A
43428,10.037500,2018,11,26,A
43429,11.198958,2018,11,27,A
43430,11.351042,2018,11,28,A
43431,10.426042,2018,11,29,A
43432,10.387500,2018,11,30,A
43433,9.626042,2018,12,1,A
43434,9.301042,2018,12,2,A
43435,8.248958,2018,12,3,A
43436,7.489583,2018,12,4,A
43437,7.055208,2018,12,5,A
43438,6.536458,2018,12,6,A
43439,6.322917,2018,12,7,A
43440,7.711458,2018,12,8,A
43441,8.577083,2018,12,9,A
43442,9.180208,2018,12,10,A
43443,9.180208,2018,12,11,A
43444,9.687500,2018,12,12,A
43445,9.222105,2018,12,13,A
43446,8.641667,2018,12,14,A
43447,8.784375,2018,12,15,A
43448,9.713542,2018,12,16,A
43449,9.931250,2018,12,17,A
43450,10.475000,2018,12,18,A
43451,9.673958,2018,12,19,A
43452,9.403125,2018,12,20,A
43453,8.789583,2018,12,21,A
43454,7.917708,2018,12,22,A
43455,8.801042,2018,12,23,A
43456,9.127083,2018,12,24,A
43457,8.842708,2018,12,25,A
43458,8.272917,2018,12,26,A
43459,8.698958,2018,12,27,A
43460,8.932292,2018,12,28,A
43461,9.458333,2018,12,29,A
43462,9.708333,2018,12,30,A
43463,8.712500,2018,12,31,A
43464,7.375000,2019,1,1,A
43465,7.152083,2019,1,2,A
43466,8.404167,2019,1,3,A
43467,8.882292,2019,1,4,A
43468,8.788542,2019,1,5,A
43469,8.730208,2019,1,6,A
43470,8.040625,2019,1,7,A
43471,8.418750,2019,1,8,A
43472,8.932292,2019,1,9,A
43473,9.356250,2019,1,10,A
43474,8.850000,2019,1,11,A
43475,8.513542,2019,1,12,A
43476,7.986458,2019,1,13,A
43477,7.572917,2019,1,14,A
43478,7.357292,2019,1,15,A
43479,7.422917,2019,1,16,A
43480,8.169792,2019,1,17,A
43481,8.495833,2019,1,18,A
43482,8.952083,2019,1,19,A
43483,8.196875,2019,1,20,A
43484,8.103125,2019,1,21,A
43485,7.980208,2019,1,22,A
43486,9.154167,2019,1,23,A
43487,9.545833,2019,1,24,A
43488,9.038542,2019,1,25,A
43489,8.421875,2019,1,26,A
43490,8.595833,2019,1,27,A
43491,8.740625,2019,1,28,A
43492,8.467708,2019,1,29,A
43493,7.943750,2019,1,30,A
43494,7.821875,2019,1,31,A
43495,8.700000,2019,2,1,A
43496,9.282292,2019,2,2,A
43497,9.220833,2019,2,3,A
43498,7.476042,2019,2,4,A
43499,6.568750,2019,2,5,A
43500,6.666667,2019,2,6,A
43501,6.389583,2019,2,7,A
43502,6.858333,2019,2,8,A
43503,6.315625,2019,2,9,A
43504,5.896875,2019,2,10,A
43505,6.840625,2019,2,11,A
43506,7.824468,2019,2,12,A
43507,7.696809,2019,2,13,A
43508,7.926042,2019,2,14,A
43509,7.782292,2019,2,15,A
43510,7.480851,2019,2,16,A
43511,7.086170,2019,2,17,A
43512,7.264894,2019,2,18,A
43513,7.075789,2019,2,19,A
43514,7.223404,2019,2,20,A
43515,7.174468,2019,2,21,A
43516,6.696809,2019,2,22,A
43517,7.469149,2019,2,23,A
43518,6.186458,2019,2,24,A
43519,4.543750,2019,2,25,A
43520,6.084375,2019,2,26,A
43521,5.996875,2019,2,27,A
43522,6.478125,2019,2,28,A
43523,7.087500,2019,3,1,A
43524,6.913542,2019,3,2,A
43525,6.773958,2019,3,3,A
43526,6.404167,2019,3,4,A
43527,5.901053,2019,3,5,A
43528,5.995789,2019,3,6,A
43529,6.501053,2019,3,7,A
43530,7.281053,2019,3,8,A
43531,7.492632,2019,3,9,A
43532,7.305435,2019,3,10,A
43533,7.572917,2019,3,11,A
43534,7.467368,2019,3,12,A
43535,7.302083,2019,3,13,A
43536,7.437500,2019,3,14,A
43537,8.011458,2019,3,15,A
43538,8.452083,2019,3,16,A
43539,8.936458,2019,3,17,A
43540,9.464583,2019,3,18,A
43541,10.287500,2019,3,19,A
43542,10.428125,2019,3,20,A
43543,10.083333,2019,3,21,A
43544,9.186458,2019,3,22,A
43545,9.375000,2019,3,23,A
43546,9.671875,2019,3,24,A
43547,9.456250,2019,3,25,A
43548,9.521875,2019,3,26,A
43549,9.827083,2019,3,27,A
43550,10.103125,2019,3,28,A
43551,10.592708,2019,3,29,A
43552,11.007292,2019,3,30,A
43553,11.665625,2019,3,31,A
43554,11.926042,2019,4,1,A
43555,12.100000,2019,4,2,A
43556,11.798958,2019,4,3,A
43557,11.482292,2019,4,4,A
43558,10.929167,2019,4,5,A
43559,9.637500,2019,4,6,A
43560,10.187500,2019,4,7,A
43561,7.842708,2019,4,8,A
43562,7.896875,2019,4,9,A
43563,8.794792,2019,4,10,A
43564,8.961458,2019,4,11,A
43565,9.631250,2019,4,12,A
43566,9.181250,2019,4,13,A
43567,9.277083,2019,4,14,A
43568,8.726042,2019,4,15,A
43569,9.784375,2019,4,16,A
43570,11.082292,2019,4,17,A
43571,11.651042,2019,4,18,A
43572,12.144792,2019,4,19,A
43573,11.364583,2019,4,20,A
43574,10.941667,2019,4,21,A
43575,11.141667,2019,4,22,A
43576,12.072917,2019,4,23,A
43577,12.771875,2019,4,24,A
43578,12.417708,2019,4,25,A
43579,12.445833,2019,4,26,A
43580,12.071875,2019,4,27,A
43581,11.789583,2019,4,28,A
43582,11.962500,2019,4,29,A
43583,12.349474,2019,4,30,A
43584,12.364583,2019,5,1,A
43585,12.383333,2019,5,2,A
43586,12.709474,2019,5,3,A
43587,13.438947,2019,5,4,A
43588,14.189474,2019,5,5,A
43589,14.755789,2019,5,6,A
43590,15.190625,2019,5,7,A
43591,15.085417,2019,5,8,A
43592,15.571875,2019,5,9,A
43593,15.791667,2019,5,10,A
43594,15.815625,2019,5,11,A
43595,15.745833,2019,5,12,A
43596,15.292708,2019,5,13,A
43597,14.089583,2019,5,14,A
43598,13.059375,2019,5,15,A
43599,12.712500,2019,5,16,A
43600,12.683333,2019,5,17,A
43601,13.030208,2019,5,18,A
43602,13.126042,2019,5,19,A
43603,13.791667,2019,5,20,A
43604,13.844792,2019,5,21,A
43605,13.713542,2019,5,22,A
43606,14.679167,2019,5,23,A
43607,14.463542,2019,5,24,A
43608,13.032292,2019,5,25,A
43609,12.398958,2019,5,26,A
43610,12.925000,2019,5,27,A
43611,12.928125,2019,5,28,A
43612,13.950526,2019,5,29,A
43613,15.121875,2019,5,30,A
43614,16.515789,2019,5,31,A
43615,17.376042,2019,6,1,A
43616,17.525000,2019,6,2,A
43617,17.238947,2019,6,3,A
43618,16.861458,2019,6,4,A
43619,16.721875,2019,6,5,A
43620,15.853684,2019,6,6,A
43621,14.315625,2019,6,7,A
43622,14.758333,2019,6,8,A
43623,15.760417,2019,6,9,A
43624,16.789583,2019,6,10,A
43625,18.051042,2019,6,11,A
43626,19.445833,2019,6,12,A
43627,19.714583,2019,6,13,A
43628,19.062105,2019,6,14,A
43629,18.575000,2019,6,15,A
43630,18.990625,2019,6,16,A
43631,19.454167,2019,6,17,A
43632,19.608333,2019,6,18,A
43633,19.363542,2019,6,19,A
43634,17.298958,2019,6,20,A
43635,16.606250,2019,6,21,A
43636,17.389583,2019,6,22,A
43637,18.160417,2019,6,23,A
43638,18.466316,2019,6,24,A
43639,18.117708,2019,6,25,A
43640,17.400000,2019,6,26,A
43641,16.000000,2019,6,27,A
43642,16.406250,2019,6,28,A
43643,17.208333,2019,6,29,A
43644,18.098958,2019,6,30,A
43645,16.667708,2019,7,1,A
43646,16.298958,2019,7,2,A
43647,16.833333,2019,7,3,A
43648,17.996875,2019,7,4,A
43649,18.253125,2019,7,5,A
43650,17.942708,2019,7,6,A
43651,18.689583,2019,7,7,A
43652,19.177083,2019,7,8,A
43653,18.209574,2019,7,9,A
43654,18.645833,2019,7,10,A
43655,20.012500,2019,7,11,A
43656,20.250000,2019,7,12,A
43657,20.732292,2019,7,13,A
43658,20.922917,2019,7,14,A
43659,20.456250,2019,7,15,A
43660,20.470833,2019,7,16,A
43661,20.437500,2019,7,17,A
43662,19.802083,2019,7,18,A
43663,19.038542,2019,7,19,A
43664,18.983333,2019,7,20,A
43665,19.748958,2019,7,21,A
43666,20.240625,2019,7,22,A
43667,20.239583,2019,7,23,A
43668,20.300000,2019,7,24,A
43669,20.947917,2019,7,25,A
43670,20.656250,2019,7,26,A
43671,20.803125,2019,7,27,A
43672,20.941667,2019,7,28,A
43673,20.835417,2019,7,29,A
43674,19.911458,2019,7,30,A
43675,19.762500,2019,7,31,A
43676,20.456250,2019,8,1,A
43677,21.018750,2019,8,2,A
43678,21.633333,2019,8,3,A
43679,21.514583,2019,8,4,A
