;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 14:55:42 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14145500 MF WILLAMETTE RIVER ABV SALT CRK, NEAR OAKRIDGE,OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14145500
;#            TS   parameter     Description
;#        116857       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14145500_temp_MF WILLAMETTE RIVER ABV SALT CRK, NEAR OAKRIDGE,OR_23751940 
day_index,temp_C,Year,Month,Day,Quality
39811,5.200000,2008,12,31,A
39812,5.310417,2009,1,1,A
39813,5.220833,2009,1,2,A
39814,5.097917,2009,1,3,A
39815,4.993750,2009,1,4,A
39816,5.077083,2009,1,5,A
39817,5.135417,2009,1,6,A
39818,5.233333,2009,1,7,A
39819,5.283333,2009,1,8,A
39820,5.168750,2009,1,9,A
39821,5.181250,2009,1,10,A
39822,5.239583,2009,1,11,A
39823,5.297917,2009,1,12,A
39824,5.252083,2009,1,13,A
39825,5.185417,2009,1,14,A
39826,5.091667,2009,1,15,A
39827,5.045833,2009,1,16,A
39828,4.943750,2009,1,17,A
39829,4.872917,2009,1,18,A
39830,4.829167,2009,1,19,A
39831,4.808333,2009,1,20,A
39832,4.754167,2009,1,21,A
39833,4.739583,2009,1,22,A
39834,4.770833,2009,1,23,A
39835,4.704167,2009,1,24,A
39836,4.662500,2009,1,25,A
39837,4.633333,2009,1,26,A
39838,4.520833,2009,1,27,A
39839,4.716667,2009,1,28,A
39840,4.683333,2009,1,29,A
39841,4.602083,2009,1,30,A
39842,4.597917,2009,1,31,A
39843,4.547917,2009,2,1,A
39844,4.581250,2009,2,2,A
39845,4.697917,2009,2,3,A
39846,4.920833,2009,2,4,A
39847,4.910417,2009,2,5,A
39848,4.908333,2009,2,6,A
39849,4.804167,2009,2,7,A
39850,4.829167,2009,2,8,A
39851,4.737500,2009,2,9,A
39852,4.510417,2009,2,10,A
39853,4.658333,2009,2,11,A
39854,4.693750,2009,2,12,A
39855,4.658333,2009,2,13,A
39856,4.654167,2009,2,14,A
39857,4.802083,2009,2,15,A
39858,4.881250,2009,2,16,A
39859,5.114583,2009,2,17,A
39860,5.079167,2009,2,18,A
39861,5.008333,2009,2,19,A
39862,5.058333,2009,2,20,A
39863,5.256250,2009,2,21,A
39864,5.360417,2009,2,22,A
39865,5.487500,2009,2,23,A
39866,5.537500,2009,2,24,A
39867,5.545833,2009,2,25,A
39868,5.204167,2009,2,26,A
39869,5.185417,2009,2,27,A
39870,5.227083,2009,2,28,A
39871,5.350000,2009,3,1,A
39872,5.543750,2009,3,2,A
39873,5.554167,2009,3,3,A
39874,5.581250,2009,3,4,A
39875,5.610417,2009,3,5,A
39876,5.654167,2009,3,6,A
39877,5.518750,2009,3,7,A
39878,5.173913,2009,3,8,A
39879,5.210417,2009,3,9,A
39880,5.131250,2009,3,10,A
39881,5.214583,2009,3,11,A
39882,5.362500,2009,3,12,A
39883,5.472917,2009,3,13,A
39884,5.516667,2009,3,14,A
39885,5.641667,2009,3,15,A
39886,5.385417,2009,3,16,A
39887,5.487500,2009,3,17,A
39888,5.679167,2009,3,18,A
39889,5.672917,2009,3,19,A
39890,5.502083,2009,3,20,A
39891,5.489583,2009,3,21,A
39892,5.339583,2009,3,22,A
39893,5.795833,2009,3,23,A
39894,5.935417,2009,3,24,A
39895,5.666667,2009,3,25,A
39896,5.656250,2009,3,26,A
39897,5.654167,2009,3,27,A
39898,5.643750,2009,3,28,A
39899,5.731250,2009,3,29,A
39900,5.706250,2009,3,30,A
39901,5.504167,2009,3,31,A
39902,5.764583,2009,4,1,A
39903,5.831250,2009,4,2,A
39904,5.579167,2009,4,3,A
39905,5.904167,2009,4,4,A
39906,5.939583,2009,4,5,A
39907,6.054167,2009,4,6,A
39908,5.793750,2009,4,7,A
39909,5.720833,2009,4,8,A
39910,5.960417,2009,4,9,A
39911,6.012500,2009,4,10,A
39912,5.977083,2009,4,11,A
39913,5.845833,2009,4,12,A
39914,5.729167,2009,4,13,A
39915,5.760417,2009,4,14,A
39916,5.925000,2009,4,15,A
39917,6.035417,2009,4,16,A
39918,5.966667,2009,4,17,A
39919,5.962500,2009,4,18,A
39920,6.222917,2009,4,19,A
39921,6.227083,2009,4,20,A
39922,6.108333,2009,4,21,A
39923,6.131250,2009,4,22,A
39924,6.083333,2009,4,23,A
39925,6.466667,2009,4,24,A
39926,6.052083,2009,4,25,A
39927,6.470833,2009,4,26,A
39928,6.168750,2009,4,27,A
39929,6.050000,2009,4,28,A
39930,6.120833,2009,4,29,A
39931,6.068750,2009,4,30,A
39932,6.304167,2009,5,1,A
39933,6.439583,2009,5,2,A
39934,6.381250,2009,5,3,A
39935,6.464583,2009,5,4,A
39936,6.525000,2009,5,5,A
39937,6.566667,2009,5,6,A
39938,6.620833,2009,5,7,A
39939,6.795833,2009,5,8,A
39940,6.731250,2009,5,9,A
39941,6.716667,2009,5,10,A
39942,6.760417,2009,5,11,A
39943,6.872917,2009,5,12,A
39944,6.902083,2009,5,13,A
39945,7.408333,2009,5,14,A
39946,7.202083,2009,5,15,A
39947,7.443750,2009,5,16,A
39948,7.320833,2009,5,17,A
39949,7.539583,2009,5,18,A
39950,7.787500,2009,5,19,A
39951,7.833333,2009,5,20,A
39952,7.560417,2009,5,21,A
39953,7.204167,2009,5,22,A
39954,7.116667,2009,5,23,A
39955,7.158333,2009,5,24,A
39956,7.264583,2009,5,25,A
39957,7.283333,2009,5,26,A
39958,7.464583,2009,5,27,A
39959,7.358333,2009,5,28,A
39960,7.393750,2009,5,29,A
39961,7.414583,2009,5,30,A
39962,7.462500,2009,5,31,A
39963,7.352083,2009,6,1,A
39964,7.439583,2009,6,2,A
39965,7.516667,2009,6,3,A
39966,7.472917,2009,6,4,A
39967,7.408333,2009,6,5,A
39968,7.487500,2009,6,6,A
39969,7.541667,2009,6,7,A
39970,7.643750,2009,6,8,A
39971,7.604167,2009,6,9,A
39972,7.491667,2009,6,10,A
39973,7.320833,2009,6,11,A
39974,7.337500,2009,6,12,A
39975,7.375000,2009,6,13,A
39976,7.552083,2009,6,14,A
39977,7.460417,2009,6,15,A
39978,7.479167,2009,6,16,A
39979,7.745455,2009,6,17,A
39980,7.625000,2009,6,18,A
39981,7.650000,2009,6,19,A
39982,7.464583,2009,6,20,A
39983,7.482292,2009,6,21,A
39984,7.582292,2009,6,22,A
39985,7.505208,2009,6,23,A
39986,7.620619,2009,6,24,A
39987,7.745361,2009,6,25,A
39988,7.691667,2009,6,26,A
39989,7.658333,2009,6,27,A
39990,7.709375,2009,6,28,A
39991,7.958333,2009,6,29,A
39992,7.783505,2009,6,30,A
39993,7.829167,2009,7,1,A
39994,7.869792,2009,7,2,A
39995,7.892784,2009,7,3,A
39996,7.877083,2009,7,4,A
39997,7.922680,2009,7,5,A
39998,7.957895,2009,7,6,A
39999,7.930526,2009,7,7,A
40000,7.905208,2009,7,8,A
40001,7.967708,2009,7,9,A
40002,8.020833,2009,7,10,A
40003,8.076042,2009,7,11,A
40004,7.903125,2009,7,12,A
40005,8.185417,2009,7,13,A
40006,8.032292,2009,7,14,A
40007,8.206250,2009,7,15,A
40008,8.173958,2009,7,16,A
40009,8.222917,2009,7,17,A
40010,8.266667,2009,7,18,A
40011,8.340625,2009,7,19,A
40012,8.438542,2009,7,20,A
40013,8.522917,2009,7,21,A
40014,8.531959,2009,7,22,A
40015,8.752041,2009,7,23,A
40016,8.543750,2009,7,24,A
40017,8.595833,2009,7,25,A
40018,8.644330,2009,7,26,A
40019,8.707216,2009,7,27,A
40020,8.732292,2009,7,28,A
40021,8.752083,2009,7,29,A
40022,8.847000,2009,7,30,A
40023,8.842708,2009,7,31,A
40024,8.770833,2009,8,1,A
40025,8.820833,2009,8,2,A
40026,8.947917,2009,8,3,A
40027,8.942708,2009,8,4,A
40028,8.853125,2009,8,5,A
40029,8.706250,2009,8,6,A
40030,8.680208,2009,8,7,A
40031,8.931250,2009,8,8,A
40032,8.985417,2009,8,9,A
40033,9.088119,2009,8,10,A
40034,9.021875,2009,8,11,A
40035,9.150000,2009,8,12,A
40036,9.088542,2009,8,13,A
40037,9.122917,2009,8,14,A
40038,9.141667,2009,8,15,A
40039,9.237500,2009,8,16,A
40040,9.289583,2009,8,17,A
40041,9.388542,2009,8,18,A
40042,9.952041,2009,8,19,A
40043,11.127083,2009,8,20,A
40044,11.167708,2009,8,21,A
40045,11.172917,2009,8,22,A
40046,10.338000,2009,8,23,A
40047,9.646875,2009,8,24,A
40048,9.902083,2009,8,25,A
40049,9.759794,2009,8,26,A
40050,9.864583,2009,8,27,A
40051,9.717708,2009,8,28,A
40052,9.911458,2009,8,29,A
40053,9.925000,2009,8,30,A
40054,10.071875,2009,8,31,A
40055,10.386458,2009,9,1,A
40056,10.387629,2009,9,2,A
40057,10.464948,2009,9,3,A
40058,10.408333,2009,9,4,A
40059,10.193814,2009,9,5,A
40060,10.225000,2009,9,6,A
40061,10.326042,2009,9,7,A
40062,10.287500,2009,9,8,A
40063,11.188776,2009,9,9,A
40064,11.614286,2009,9,10,A
40065,11.900962,2009,9,11,A
40066,12.344792,2009,9,12,A
40067,12.479167,2009,9,13,A
40068,13.221649,2009,9,14,A
40069,13.017000,2009,9,15,A
40070,12.753608,2009,9,16,A
40071,12.944330,2009,9,17,A
40072,12.250893,2009,9,18,A
40073,11.629167,2009,9,19,A
40074,11.620619,2009,9,20,A
40075,11.227451,2009,9,21,A
40076,10.770833,2009,9,22,A
40077,10.667708,2009,9,23,A
40078,10.963000,2009,9,24,A
40079,11.911458,2009,9,25,A
40080,12.186458,2009,9,26,A
40081,12.103125,2009,9,27,A
40082,12.588000,2009,9,28,A
40083,13.064583,2009,9,29,A
40084,13.019792,2009,9,30,A
40085,13.580612,2009,10,1,A
40086,14.045833,2009,10,2,A
40087,14.096875,2009,10,3,A
40088,14.256250,2009,10,4,A
40089,14.506250,2009,10,5,A
40090,14.570833,2009,10,6,A
40091,14.580208,2009,10,7,A
40092,14.646875,2009,10,8,A
40093,14.622917,2009,10,9,A
40094,14.589583,2009,10,10,A
40095,14.550000,2009,10,11,A
40096,14.525000,2009,10,12,A
40097,14.603125,2009,10,13,A
40098,14.530208,2009,10,14,A
40099,14.502083,2009,10,15,A
40100,14.487500,2009,10,16,A
40101,14.410417,2009,10,17,A
40102,14.396875,2009,10,18,A
40103,14.430208,2009,10,19,A
40104,14.443750,2009,10,20,A
40105,14.384375,2009,10,21,A
40106,14.344792,2009,10,22,A
40107,14.304167,2009,10,23,A
40108,14.228125,2009,10,24,A
40109,14.228125,2009,10,25,A
40110,14.096907,2009,10,26,A
40111,13.942424,2009,10,27,A
40112,13.794898,2009,10,28,A
40113,13.608333,2009,10,29,A
40114,13.554167,2009,10,30,A
40115,13.446875,2009,10,31,A
40116,13.370408,2009,11,1,A
40117,13.318750,2009,11,2,A
40118,13.202083,2009,11,3,A
40119,13.090625,2009,11,4,A
40120,12.997917,2009,11,5,A
40121,12.765625,2009,11,6,A
40122,12.682292,2009,11,7,A
40123,12.443750,2009,11,8,A
40124,12.259375,2009,11,9,A
40125,12.053125,2009,11,10,A
40126,11.827083,2009,11,11,A
40127,11.620833,2009,11,12,A
40128,11.318750,2009,11,13,A
40129,11.047917,2009,11,14,A
40130,10.918750,2009,11,15,A
40131,10.733333,2009,11,16,A
40132,10.538542,2009,11,17,A
40133,10.389583,2009,11,18,A
40134,10.204167,2009,11,19,A
40135,9.761458,2009,11,20,A
40136,9.686458,2009,11,21,A
40137,9.558333,2009,11,22,A
40138,9.343750,2009,11,23,A
40139,9.287500,2009,11,24,A
40140,9.165625,2009,11,25,A
40141,8.964583,2009,11,26,A
40142,8.560417,2009,11,27,A
40143,8.323958,2009,11,28,A
40144,8.470833,2009,11,29,A
40145,8.272917,2009,11,30,A
40146,8.055208,2009,12,1,A
40147,7.950000,2009,12,2,A
40148,7.764948,2009,12,3,A
40149,7.472917,2009,12,4,A
40150,7.028125,2009,12,5,A
40151,6.768750,2009,12,6,A
40152,6.367708,2009,12,7,A
40153,6.042268,2009,12,8,A
40154,5.819792,2009,12,9,A
40155,5.642708,2009,12,10,A
40156,5.565000,2009,12,11,A
40157,5.571875,2009,12,12,A
40158,5.562500,2009,12,13,A
40159,5.452083,2009,12,14,A
40160,5.553125,2009,12,15,A
40161,5.630208,2009,12,16,A
40162,5.657292,2009,12,17,A
40163,5.651042,2009,12,18,A
40164,5.794792,2009,12,19,A
40165,6.096875,2009,12,20,A
40166,5.979167,2009,12,21,A
40167,5.529897,2009,12,22,A
40168,5.377083,2009,12,23,A
40169,5.418750,2009,12,24,A
40170,5.379167,2009,12,25,A
40171,5.277083,2009,12,26,A
40172,5.283333,2009,12,27,A
40173,5.193750,2009,12,28,A
40174,5.103125,2009,12,29,A
40175,5.171875,2009,12,30,A
40176,5.148958,2009,12,31,A
40177,5.262376,2010,1,1,A
40178,5.175000,2010,1,2,A
40179,5.166667,2010,1,3,A
40180,5.237500,2010,1,4,A
40181,5.419792,2010,1,5,A
40182,5.576042,2010,1,6,A
40183,5.695833,2010,1,7,A
40184,5.996875,2010,1,8,A
40185,6.078351,2010,1,9,A
40186,6.186000,2010,1,10,A
40187,6.173958,2010,1,11,A
40188,6.144792,2010,1,12,A
40189,6.277083,2010,1,13,A
40190,6.187500,2010,1,14,A
40191,6.131250,2010,1,15,A
40192,6.004167,2010,1,16,A
40193,6.218557,2010,1,17,A
40194,6.282292,2010,1,18,A
40195,6.317708,2010,1,19,A
40196,6.143750,2010,1,20,A
40197,6.065625,2010,1,21,A
40198,6.001042,2010,1,22,A
40199,6.027835,2010,1,23,A
40200,6.065625,2010,1,24,A
40201,5.959375,2010,1,25,A
40202,5.897917,2010,1,26,A
40203,5.913542,2010,1,27,A
40204,6.016832,2010,1,28,A
40205,6.046875,2010,1,29,A
40206,5.927083,2010,1,30,A
40207,6.177083,2010,1,31,A
40208,6.165625,2010,2,1,A
40209,6.141667,2010,2,2,A
40210,6.400000,2010,2,3,A
40211,6.442708,2010,2,4,A
40212,6.573958,2010,2,5,A
40213,6.607292,2010,2,6,A
40214,6.362500,2010,2,7,A
40215,6.309375,2010,2,8,A
40216,5.879167,2010,2,9,A
40217,6.142708,2010,2,10,A
40218,6.470833,2010,2,11,A
40219,6.496875,2010,2,12,A
40220,6.661458,2010,2,13,A
40221,6.720833,2010,2,14,A
40222,6.755208,2010,2,15,A
40223,6.786458,2010,2,16,A
40224,7.051042,2010,2,17,A
40225,7.034375,2010,2,18,A
40226,7.128125,2010,2,19,A
40227,7.002083,2010,2,20,A
40228,6.972917,2010,2,21,A
40229,6.802083,2010,2,22,A
40230,6.863542,2010,2,23,A
40231,6.871875,2010,2,24,A
40232,6.888660,2010,2,25,A
40233,6.997917,2010,2,26,A
40234,7.101042,2010,2,27,A
40235,7.059375,2010,2,28,A
40236,7.171875,2010,3,1,A
40237,7.070833,2010,3,2,A
40238,6.956250,2010,3,3,A
40239,6.928125,2010,3,4,A
40240,7.207292,2010,3,5,A
40241,7.276042,2010,3,6,A
40242,6.951042,2010,3,7,A
40243,6.439583,2010,3,8,A
40244,6.898958,2010,3,9,A
40245,7.187500,2010,3,10,A
40246,7.478125,2010,3,11,A
40247,7.259375,2010,3,12,A
40248,7.034375,2010,3,13,A
40249,7.207609,2010,3,14,A
40250,7.306250,2010,3,15,A
40251,7.106250,2010,3,16,A
40252,6.923958,2010,3,17,A
40253,7.194792,2010,3,18,A
40254,7.385417,2010,3,19,A
40255,7.628125,2010,3,20,A
40256,7.452083,2010,3,21,A
40257,7.220833,2010,3,22,A
40258,7.678125,2010,3,23,A
40259,7.372917,2010,3,24,A
40260,7.700000,2010,3,25,A
40261,7.905208,2010,3,26,A
40262,7.716667,2010,3,27,A
40263,7.558333,2010,3,28,A
40264,7.245833,2010,3,29,A
40265,7.348958,2010,3,30,A
40266,7.202083,2010,3,31,A
40267,7.171875,2010,4,1,A
40268,6.817708,2010,4,2,A
40269,6.873958,2010,4,3,A
40270,6.922917,2010,4,4,A
40271,6.856250,2010,4,5,A
40272,6.829167,2010,4,6,A
40273,6.902083,2010,4,7,A
40274,6.738542,2010,4,8,A
40275,6.722917,2010,4,9,A
40276,6.837500,2010,4,10,A
40277,6.755102,2010,4,11,A
40278,6.761856,2010,4,12,A
40279,6.841667,2010,4,13,A
40280,6.776042,2010,4,14,A
40281,6.985417,2010,4,15,A
40282,6.984375,2010,4,16,A
40283,6.973958,2010,4,17,A
40284,6.975000,2010,4,18,A
40285,6.757292,2010,4,19,A
40286,6.770833,2010,4,20,A
40287,6.890625,2010,4,21,A
40288,6.973958,2010,4,22,A
40289,7.078125,2010,4,23,A
40290,6.789583,2010,4,24,A
40291,7.171875,2010,4,25,A
40292,6.712500,2010,4,26,A
40293,6.731250,2010,4,27,A
40294,6.847917,2010,4,28,A
40295,6.806250,2010,4,29,A
40296,7.181250,2010,4,30,A
40297,7.036458,2010,5,1,A
40298,7.165625,2010,5,2,A
40299,6.984375,2010,5,3,A
40300,6.973958,2010,5,4,A
40301,7.006250,2010,5,5,A
40302,7.114583,2010,5,6,A
40303,7.107292,2010,5,7,A
40304,7.187500,2010,5,8,A
40305,6.978125,2010,5,9,A
40306,7.072917,2010,5,10,A
40307,6.880208,2010,5,11,A
40308,7.223958,2010,5,12,A
40309,7.247917,2010,5,13,A
40310,7.259375,2010,5,14,A
40311,7.237500,2010,5,15,A
40312,7.270833,2010,5,16,A
40313,7.280208,2010,5,17,A
40314,7.330208,2010,5,18,A
40315,7.203093,2010,5,19,A
40316,7.330928,2010,5,20,A
40317,7.617708,2010,5,21,A
40318,7.615625,2010,5,22,A
40319,7.752083,2010,5,23,A
40320,7.753125,2010,5,24,A
40321,7.640625,2010,5,25,A
40322,7.858333,2010,5,26,A
40323,7.832292,2010,5,27,A
40324,7.829167,2010,5,28,A
40325,7.976042,2010,5,29,A
40326,7.909375,2010,5,30,A
40327,7.896875,2010,5,31,A
40328,8.511111,2010,6,1,A
40329,9.531959,2010,6,2,A
40330,9.508247,2010,6,3,A
40331,9.633673,2010,6,4,A
40332,9.702020,2010,6,5,A
40333,9.779167,2010,6,6,A
40334,9.731250,2010,6,7,A
40335,9.662245,2010,6,8,A
40336,9.798958,2010,6,9,A
40337,9.484536,2010,6,10,A
40338,9.353125,2010,6,11,A
40339,9.385417,2010,6,12,A
40340,9.190625,2010,6,13,A
40341,8.855670,2010,6,14,A
40342,8.531250,2010,6,15,A
40343,8.445833,2010,6,16,A
40344,8.507143,2010,6,17,A
40345,8.366667,2010,6,18,A
40346,8.411458,2010,6,19,A
40347,8.366667,2010,6,20,A
40348,8.513542,2010,6,21,A
40349,8.448980,2010,6,22,A
40350,8.307292,2010,6,23,A
40351,8.410417,2010,6,24,A
40352,8.402083,2010,6,25,A
40353,8.443750,2010,6,26,A
40354,8.466667,2010,6,27,A
40355,8.489583,2010,6,28,A
40356,8.391667,2010,6,29,A
40357,8.354167,2010,6,30,A
40358,8.369792,2010,7,1,A
40359,8.308333,2010,7,2,A
40360,8.477083,2010,7,3,A
40361,8.379167,2010,7,4,A
40362,8.486458,2010,7,5,A
40363,8.735417,2010,7,6,A
40364,8.805208,2010,7,7,A
40365,8.764286,2010,7,8,A
40366,8.879167,2010,7,9,A
40367,8.916667,2010,7,10,A
40368,8.673958,2010,7,11,A
40369,8.911224,2010,7,12,A
40370,8.857292,2010,7,13,A
40371,8.887500,2010,7,14,A
40372,8.701042,2010,7,15,A
40373,8.783505,2010,7,16,A
40374,9.013542,2010,7,17,A
40375,9.151042,2010,7,18,A
40376,9.212245,2010,7,19,A
40377,9.280208,2010,7,20,A
40378,9.290625,2010,7,21,A
40379,9.345833,2010,7,22,A
40380,9.382292,2010,7,23,A
40381,9.473958,2010,7,24,A
40382,9.500000,2010,7,25,A
40383,9.528125,2010,7,26,A
40384,9.589583,2010,7,27,A
40385,9.736458,2010,7,28,A
40386,9.837500,2010,7,29,A
40387,9.870833,2010,7,30,A
40388,9.935417,2010,7,31,A
40389,9.964583,2010,8,1,A
40390,10.765000,2010,8,2,A
40391,11.771134,2010,8,3,A
40392,12.017708,2010,8,4,A
40393,12.142708,2010,8,5,A
40394,12.416667,2010,8,6,A
40395,12.533333,2010,8,7,A
40396,12.739583,2010,8,8,A
40397,12.982292,2010,8,9,A
40398,13.228125,2010,8,10,A
40399,13.477320,2010,8,11,A
40400,13.520833,2010,8,12,A
40401,13.886458,2010,8,13,A
40402,14.160417,2010,8,14,A
40403,14.506250,2010,8,15,A
40404,14.822917,2010,8,16,A
40405,14.235922,2010,8,17,A
40406,13.222549,2010,8,18,A
40407,13.331313,2010,8,19,A
40408,13.472917,2010,8,20,A
40409,14.020408,2010,8,21,A
40410,14.061458,2010,8,22,A
40411,14.425000,2010,8,23,A
40412,14.857292,2010,8,24,A
40413,14.867708,2010,8,25,A
40414,15.172917,2010,8,26,A
40415,15.710417,2010,8,27,A
40416,16.091667,2010,8,28,A
40417,16.067708,2010,8,29,A
40418,16.481250,2010,8,30,A
40419,16.581250,2010,8,31,A
40420,16.553125,2010,9,1,A
40421,16.715625,2010,9,2,A
40422,16.227184,2010,9,3,A
40423,15.064948,2010,9,4,A
40424,13.694792,2010,9,5,A
40425,12.979167,2010,9,6,A
40426,13.102083,2010,9,7,A
40427,13.346875,2010,9,8,A
40428,13.380208,2010,9,9,A
40429,13.525000,2010,9,10,A
40430,13.683333,2010,9,11,A
40431,13.786458,2010,9,12,A
40432,13.851042,2010,9,13,A
40433,13.913542,2010,9,14,A
40434,13.902083,2010,9,15,A
40435,14.059375,2010,9,16,A
40436,14.112500,2010,9,17,A
40437,14.172917,2010,9,18,A
40438,14.271875,2010,9,19,A
40439,14.235417,2010,9,20,A
40440,14.423958,2010,9,21,A
40441,14.503125,2010,9,22,A
40442,14.511458,2010,9,23,A
40443,14.684375,2010,9,24,A
40444,14.729000,2010,9,25,A
40445,14.990625,2010,9,26,A
40446,14.249495,2010,9,27,A
40447,13.550000,2010,9,28,A
40448,13.641667,2010,9,29,A
40449,13.718750,2010,9,30,A
40450,13.658763,2010,10,1,A
40451,13.755208,2010,10,2,A
40452,13.791667,2010,10,3,A
40453,13.942708,2010,10,4,A
40454,13.778125,2010,10,5,A
40455,14.075789,2010,10,6,A
40456,13.975000,2010,10,7,A
40457,14.121875,2010,10,8,A
40458,13.922917,2010,10,9,A
40459,13.885417,2010,10,10,A
40460,14.035417,2010,10,11,A
40461,15.144118,2010,10,12,A
40462,15.360417,2010,10,13,A
40463,15.261458,2010,10,14,A
40464,15.095833,2010,10,15,A
40465,14.980208,2010,10,16,A
40466,14.863542,2010,10,17,A
40467,14.821875,2010,10,18,A
40468,14.700000,2010,10,19,A
40469,14.632292,2010,10,20,A
40470,14.494792,2010,10,21,A
40471,14.507292,2010,10,22,A
