36652,123.4375,2000,5,8,A:[91]
36653,221.333333,2000,5,9,A:[91]
36654,230.020833,2000,5,10,A:[91]
36655,179.458333,2000,5,11,A:[91]
36656,154.916667,2000,5,12,A:[91]
36657,156.041667,2000,5,13,A:[91]
36658,166.625,2000,5,14,A:[91]
36659,190.458333,2000,5,15,A:[91]
36660,183.520833,2000,5,16,A:[91]
36661,163.6875,2000,5,17,A:[91]
36662,147.083333,2000,5,18,A:[91]
36663,149.479167,2000,5,19,A:[91]
36664,149.104167,2000,5,20,A:[91]
36665,154.875,2000,5,21,A:[91]
36666,153.583333,2000,5,22,A:[91]
36667,137.0625,2000,5,23,A:[91]
36668,119.625,2000,5,24,A:[91]
36669,105.410417,2000,5,25,A:[91]
36670,97.129167,2000,5,26,A:[91]
36671,108.425,2000,5,27,A:[91]
36672,102.252083,2000,5,28,A:[91]
36673,87.291667,2000,5,29,A:[91]
36674,76.520833,2000,5,30,A:[91]
36675,70.0625,2000,5,31,A:[91]
36676,64.645833,2000,6,1,A:[91]
36677,63.791667,2000,6,2,A:[91]
36678,63.5,2000,6,3,A:[91]
36679,65.208333,2000,6,4,A:[91]
36680,64,2000,6,5,A:[91]
36681,56.916667,2000,6,6,A:[91]
36682,52.25,2000,6,7,A:[91]
36683,58.125,2000,6,8,A:[91]
36684,58.3125,2000,6,9,A:[91]
36685,65.625,2000,6,10,A:[91]
36686,73.514583,2000,6,11,A:[91]
36687,274.291667,2000,6,12,A:[91]
36688,216.083333,2000,6,13,A:[91]
36689,145.791667,2000,6,14,A:[91]
36690,112.16875,2000,6,15,A:[91]
36691,89.93125,2000,6,16,A:[91]
36692,76,2000,6,17,A:[91]
36693,66.6875,2000,6,18,A:[91]
36694,58.604167,2000,6,19,A:[91]
36695,52.645833,2000,6,20,A:[91]
36696,48.229167,2000,6,21,A:[91]
36697,44.229167,2000,6,22,A:[91]
36698,39.791667,2000,6,23,A:[91]
36699,36.416667,2000,6,24,A:[91]
36700,33.458333,2000,6,25,A:[91]
36701,30.729167,2000,6,26,A:[91]
36702,27.895833,2000,6,27,A:[91]
36703,25.666667,2000,6,28,A:[91]
36704,23.729167,2000,6,29,A:[91]
36705,22.083333,2000,6,30,A:[91]
36706,20.604167,2000,7,1,A:[91]
36707,19.4375,2000,7,2,A:[91]
36708,18.270833,2000,7,3,A:[91]
36709,18,2000,7,4,A:[91]
36710,17.375,2000,7,5,A:[91]
36711,17,2000,7,6,A:[91]
36712,16.395833,2000,7,7,A:[91]
36713,15.8125,2000,7,8,A:[91]
36714,14.333333,2000,7,9,A:[91]
36715,13.833333,2000,7,10,A:[91]
36716,13,2000,7,11,A:[91]
36717,12.354167,2000,7,12,A:[91]
36718,12,2000,7,13,A:[91]
36719,11.958333,2000,7,14,A:[91]
36720,10.895833,2000,7,15,A:[91]
36721,10.104167,2000,7,16,A:[91]
36722,10,2000,7,17,A:[91]
36723,9.94375,2000,7,18,A:[91]
36724,9.7,2000,7,19,A:[91]
36725,9.6125,2000,7,20,A:[91]
36726,9.308333,2000,7,21,A:[91]
36727,9,2000,7,22,A:[91]
36728,8.925,2000,7,23,A:[91]
36729,8.63125,2000,7,24,A:[91]
36730,8.341667,2000,7,25,A:[91]
36731,8,2000,7,26,A:[91]
36732,7.95,2000,7,27,A:[91]
36733,7.7,2000,7,28,A:[91]
36734,7.63125,2000,7,29,A:[91]
36735,7.4,2000,7,30,A:[91]
36736,7.2625,2000,7,31,A:[91]
36737,7.054167,2000,8,1,A:[91]
36738,6.9,2000,8,2,A:[91]
36739,6.825,2000,8,3,A:[91]
36740,6.6375,2000,8,4,A:[91]
36741,6.5375,2000,8,5,A:[91]
36742,6.39375,2000,8,6,A:[91]
36743,6.279167,2000,8,7,A:[91]
36744,6.183333,2000,8,8,A:[91]
36745,6.1,2000,8,9,A:[91]
36746,6.1,2000,8,10,A:[91]
36747,6.01875,2000,8,11,A:[91]
36748,5.8,2000,8,12,A:[91]
36749,5.8,2000,8,13,A:[91]
36750,5.779167,2000,8,14,A:[91]
36751,5.6625,2000,8,15,A:[91]
36752,5.6,2000,8,16,A:[91]
36753,5.6,2000,8,17,A:[91]
36754,5.677083,2000,8,18,A:[91]
36755,5.835417,2000,8,19,A:[91]
36756,5.575,2000,8,20,A:[91]
36757,5.375,2000,8,21,A:[91]
36758,5.275,2000,8,22,A:[91]
36759,5.15,2000,8,23,A:[91]
36760,5.1,2000,8,24,A:[91]
36761,5.1,2000,8,25,A:[91]
36762,5.1,2000,8,26,A:[91]
36763,5.1,2000,8,27,A:[91]
36764,4.95,2000,8,28,A:[91]
36765,4.9,2000,8,29,A:[91]
36766,4.9,2000,8,30,A:[91]
36767,4.9,2000,8,31,A:[91]
36768,4.9125,2000,9,1,A:[91]
36769,6.016667,2000,9,2,A:[91]
36770,5.9625,2000,9,3,A:[91]
36771,5.86875,2000,9,4,A:[91]
36772,5.939583,2000,9,5,A:[91]
36773,5.170213,2000,9,6,A:[91]
36774,4.972917,2000,9,7,A:[91]
36775,5.40625,2000,9,8,A:[91]
36776,5.566667,2000,9,9,A:[91]
36777,5.170833,2000,9,10,A:[91]
36778,5.208333,2000,9,11,A:[91]
36779,4.96875,2000,9,12,A:[91]
36780,4.83125,2000,9,13,A:[91]
36781,4.60625,2000,9,14,A:[91]
36782,4.522917,2000,9,15,A:[91]
36783,5.435417,2000,9,16,A:[91]
36784,4.908333,2000,9,17,A:[91]
36785,4.60625,2000,9,18,A:[91]
36786,4.5,2000,9,19,A:[91]
36787,4.454167,2000,9,20,A:[91]
36788,4.51875,2000,9,21,A:[91]
36789,4.558333,2000,9,22,A:[91]
36790,4.291667,2000,9,23,A:[91]
36791,4.239583,2000,9,24,A:[91]
36792,4.216667,2000,9,25,A:[91]
36793,4.2,2000,9,26,A:[91]
36794,4.13125,2000,9,27,A:[91]
36795,4.1125,2000,9,28,A:[91]
36796,4.122917,2000,9,29,A:[91]
36797,4.28125,2000,9,30,A:[91]
36798,7.414583,2000,10,1,A:[91]
36799,5.447917,2000,10,2,A:[91]
36800,4.645833,2000,10,3,A:[91]
36801,4.425,2000,10,4,A:[91]
36802,4.310417,2000,10,5,A:[91]
36803,4.208333,2000,10,6,A:[91]
36804,4.120833,2000,10,7,A:[91]
36805,4.1,2000,10,8,A:[91]
36806,4.41875,2000,10,9,A:[91]
36807,5.433333,2000,10,10,A:[91]
36808,5.977083,2000,10,11,A:[91]
36809,4.9625,2000,10,12,A:[91]
36810,4.93125,2000,10,13,A:[91]
36811,5.252083,2000,10,14,A:[91]
36812,4.81875,2000,10,15,A:[91]
36813,4.525,2000,10,16,A:[91]
36814,4.414583,2000,10,17,A:[91]
36815,5.954167,2000,10,18,A:[91]
36816,5.283333,2000,10,19,A:[91]
36817,21.147917,2000,10,20,A:[91]
36818,26.916667,2000,10,21,A:[91]
36819,11.920833,2000,10,22,A:[91]
36820,8.7875,2000,10,23,A:[91]
36821,7.633333,2000,10,24,A:[91]
36822,7.070833,2000,10,25,A:[91]
36823,6.88125,2000,10,26,A:[91]
36824,6.64375,2000,10,27,A:[91]
36825,11.11875,2000,10,28,A:[91]
36826,11.583333,2000,10,29,A:[91]
36827,9.939583,2000,10,30,A:[91]
36828,8.614583,2000,10,31,A:[91]
36829,8.016667,2000,11,1,A:[91]
36830,10.0625,2000,11,2,A:[91]
36831,9.116667,2000,11,3,A:[91]
36832,9.645833,2000,11,4,A:[91]
36833,9.3,2000,11,5,A:[91]
36834,11.520833,2000,11,6,A:[91]
36835,10.395833,2000,11,7,A:[91]
36836,26.270833,2000,11,8,A:[91]
36837,20.520833,2000,11,9,A:[91]
36838,15.854167,2000,11,10,A:[91]
36839,13.25,2000,11,11,A:[91]
36840,12.020833,2000,11,12,A:[91]
36841,11.1875,2000,11,13,A:[91]
36842,10.270833,2000,11,14,A:[91]
36843,9.90625,2000,11,15,A:[91]
36844,9.3625,2000,11,16,A:[91]
36845,8.9625,2000,11,17,A:[91]
36846,8.695833,2000,11,18,A:[91]
36847,8.608333,2000,11,19,A:[91]
36848,8.529167,2000,11,20,A:[91]
36849,8.439583,2000,11,21,A:[91]
36850,8.133333,2000,11,22,A:[91]
36851,12.645833,2000,11,23,A:[91]
36852,18.625,2000,11,24,A:[91]
36853,16.3125,2000,11,25,A:[91]
36854,18.020833,2000,11,26,A:[91]
36855,34.583333,2000,11,27,A:[91]
36856,26.8125,2000,11,28,A:[91]
36857,34.9375,2000,11,29,A:[91]
36858,44.541667,2000,11,30,A:[91]
36859,36,2000,12,1,A:[91]
36860,31.854167,2000,12,2,A:[91]
36861,29.8125,2000,12,3,A:[91]
36862,26.666667,2000,12,4,A:[91]
36863,25.083333,2000,12,5,A:[91]
36864,23.5,2000,12,6,A:[91]
36865,21.895833,2000,12,7,A:[91]
36866,20.166667,2000,12,8,A:[91]
36867,19.8125,2000,12,9,A:[91]
36868,18.083333,2000,12,10,A:[91]
36869,17.3125,2000,12,11,A:[91]
36870,16.25,2000,12,12,A:[91]
36871,18.75,2000,12,13,A:[91]
36872,28.5,2000,12,14,A:[91]
36873,35.854167,2000,12,15,A:[91]
36874,34,2000,12,16,A:[91]
36875,44.6875,2000,12,17,A:[91]
36876,35.083333,2000,12,18,A:[91]
36877,32.583333,2000,12,19,A:[91]
36878,32.833333,2000,12,20,A:[91]
36879,46.375,2000,12,21,A:[91]
36880,76.020833,2000,12,22,A:[91]
36881,96.064583,2000,12,23,A:[91]
36882,83.166667,2000,12,24,A:[91]
36883,64.395833,2000,12,25,A:[91]
36884,56.291667,2000,12,26,A:[91]
36885,54.645833,2000,12,27,A:[91]
36886,57.729167,2000,12,28,A:[91]
36887,61.145833,2000,12,29,A:[91]
36888,61.1875,2000,12,30,A:[91]
36889,62.395833,2000,12,31,A:[91]
36890,61.083333,2001,1,1,A:[91]
36891,59.854167,2001,1,2,A:[91]
36892,62.8125,2001,1,3,A:[91]
36893,67.291667,2001,1,4,A:[91]
36894,79.958333,2001,1,5,A:[91]
36895,77.104167,2001,1,6,A:[91]
36896,67.895833,2001,1,7,A:[91]
36897,62.958333,2001,1,8,A:[91]
36898,61.1875,2001,1,9,A:[91]
36899,56.479167,2001,1,10,A:[91]
36900,51.333333,2001,1,11,A:[91]
36901,47.125,2001,1,12,A:[91]
36902,45.0625,2001,1,13,A:[91]
36903,41.0625,2001,1,14,A:[91]
36904,37.145833,2001,1,15,A:[91]
36905,34.25,2001,1,16,A:[91]
36906,32.125,2001,1,17,A:[91]
36907,31.416667,2001,1,18,A:[91]
36908,40.916667,2001,1,19,A:[91]
36909,38.0625,2001,1,20,A:[91]
36910,48.104167,2001,1,21,A:[91]
36911,57.729167,2001,1,22,A:[91]
36912,53.541667,2001,1,23,A:[91]
36913,49.166667,2001,1,24,A:[91]
36914,45.375,2001,1,25,A:[91]
36915,41.4375,2001,1,26,A:[91]
36916,38.208333,2001,1,27,A:[91]
36917,36.166667,2001,1,28,A:[91]
36918,35.395833,2001,1,29,A:[91]
36919,32.104167,2001,1,30,A:[91]
36920,30.333333,2001,1,31,A:[91]
36921,29.854167,2001,2,1,A:[91]
36922,36.229167,2001,2,2,A:[91]
36923,40.666667,2001,2,3,A:[91]
36924,63.979167,2001,2,4,A:[91]
36925,88.895833,2001,2,5,A:[91]
36926,73.208333,2001,2,6,A:[91]
36927,63.458333,2001,2,7,A:[91]
36928,57.3125,2001,2,8,A:[91]
36929,51.520833,2001,2,9,A:[91]
36930,47.0625,2001,2,10,A:[91]
36931,43.3125,2001,2,11,A:[91]
36932,39.270833,2001,2,12,A:[91]
36933,36.395833,2001,2,13,A:[91]
36934,34.291667,2001,2,14,A:[91]
36935,32.541667,2001,2,15,A:[91]
36936,30.75,2001,2,16,A:[91]
36937,28.333333,2001,2,17,A:[91]
36938,27.354167,2001,2,18,A:[91]
36939,26.125,2001,2,19,A:[91]
36940,25.291667,2001,2,20,A:[91]
36941,31.875,2001,2,21,A:[91]
36942,31.979167,2001,2,22,A:[91]
36943,30.333333,2001,2,23,A:[91]
36944,29.3125,2001,2,24,A:[91]
36945,28.104167,2001,2,25,A:[91]
36946,27.083333,2001,2,26,A:[91]
36947,26.25,2001,2,27,A:[91]
36948,25.333333,2001,2,28,A:[91]
36949,27.479167,2001,3,1,A:[91]
36950,30.3125,2001,3,2,A:[91]
36951,27.604167,2001,3,3,A:[91]
36952,27,2001,3,4,A:[91]
36953,27.020833,2001,3,5,A:[91]
36954,29.5,2001,3,6,A:[91]
36955,34.395833,2001,3,7,A:[91]
36956,42.104167,2001,3,8,A:[91]
36957,43.541667,2001,3,9,A:[91]
36958,41.625,2001,3,10,A:[91]
36959,39.416667,2001,3,11,A:[91]
36960,38.520833,2001,3,12,A:[91]
36961,40.25,2001,3,13,A:[91]
36962,41.583333,2001,3,14,A:[91]
36963,42.645833,2001,3,15,A:[91]
36964,41.416667,2001,3,16,A:[91]
36965,42.791667,2001,3,17,A:[91]
36966,67.166667,2001,3,18,A:[91]
36967,145.125,2001,3,19,A:[91]
36968,125.270833,2001,3,20,A:[91]
36969,102.40625,2001,3,21,A:[91]
36970,96.729167,2001,3,22,A:[91]
36971,104.55,2001,3,23,A:[91]
36972,120.8125,2001,3,24,A:[91]
36973,162.458333,2001,3,25,A:[91]
36974,134.833333,2001,3,26,A:[91]
36975,145.208333,2001,3,27,A:[91]
36976,236.208333,2001,3,28,A:[91]
36977,213.625,2001,3,29,A:[91]
36978,166.75,2001,3,30,A:[91]
36979,182.6875,2001,3,31,A:[91]
36980,188.456522,2001,4,1,A:[91]
36981,146.208333,2001,4,2,A:[91]
36982,116.958333,2001,4,3,A:[91]
36983,97.327083,2001,4,4,A:[91]
36984,85.375,2001,4,5,A:[91]
36985,78.6875,2001,4,6,A:[91]
36986,69.375,2001,4,7,A:[91]
36987,63.125,2001,4,8,A:[91]
36988,57,2001,4,9,A:[91]
36989,55.625,2001,4,10,A:[91]
36990,57.958333,2001,4,11,A:[91]
36991,53.729167,2001,4,12,A:[91]
36992,49.5625,2001,4,13,A:[91]
36993,46.875,2001,4,14,A:[91]
36994,47.083333,2001,4,15,A:[91]
36995,52.666667,2001,4,16,A:[91]
36996,80.125,2001,4,17,A:[91]
36997,83.9375,2001,4,18,A:[91]
36998,81.958333,2001,4,19,A:[91]
36999,78.979167,2001,4,20,A:[91]
37000,73.916667,2001,4,21,A:[91]
37001,70.395833,2001,4,22,A:[91]
37002,68.541667,2001,4,23,A:[91]
37003,71.270833,2001,4,24,A:[91]
37004,87,2001,4,25,A:[91]
37005,105.766667,2001,4,26,A:[91]
37006,102.05625,2001,4,27,A:[91]
37007,98.889583,2001,4,28,A:[91]
37008,87.645833,2001,4,29,A:[91]
37009,224.229167,2001,4,30,A:[91]
37010,212.416667,2001,5,1,A:[91]
37011,152.234043,2001,5,2,A:[91]
37012,121.458333,2001,5,3,A:[91]
37013,103.122917,2001,5,4,A:[91]
37014,92.0625,2001,5,5,A:[91]
37015,80.458333,2001,5,6,A:[91]
37016,74.645833,2001,5,7,A:[91]
37017,72.875,2001,5,8,A:[91]
37018,69.270833,2001,5,9,A:[91]
37019,63.458333,2001,5,10,A:[91]
37020,60.416667,2001,5,11,A:[91]
37021,59.0625,2001,5,12,A:[91]
37022,54.5625,2001,5,13,A:[91]
37023,84.916667,2001,5,14,A:[91]
37024,245.458333,2001,5,15,A:[91]
37025,254.9375,2001,5,16,A:[91]
37026,171.354167,2001,5,17,A:[91]
37027,126.979167,2001,5,18,A:[91]
37028,99.133333,2001,5,19,A:[91]
37029,81.9375,2001,5,20,A:[91]
37030,69.5,2001,5,21,A:[91]
37031,61.4375,2001,5,22,A:[91]
37032,54.645833,2001,5,23,A:[91]
37033,47.625,2001,5,24,A:[91]
37034,42.916667,2001,5,25,A:[91]
37035,38.291667,2001,5,26,A:[91]
37036,34.5,2001,5,27,A:[91]
37037,30.75,2001,5,28,A:[91]
37038,28.1875,2001,5,29,A:[91]
37039,25.0625,2001,5,30,A:[91]
37040,22.770833,2001,5,31,A:[91]
37041,21.583333,2001,6,1,A:[91]
37042,22.708333,2001,6,2,A:[91]
37043,27.833333,2001,6,3,A:[91]
37044,25.166667,2001,6,4,A:[91]
37045,28.291667,2001,6,5,A:[91]
37046,33.1875,2001,6,6,A:[91]
37047,26.354167,2001,6,7,A:[91]
37048,23.270833,2001,6,8,A:[91]
37049,21.833333,2001,6,9,A:[91]
37050,20.541667,2001,6,10,A:[91]
37051,22.416667,2001,6,11,A:[91]
37052,32.395833,2001,6,12,A:[91]
37053,26.208333,2001,6,13,A:[91]
37054,23.083333,2001,6,14,A:[91]
37055,20.979167,2001,6,15,A:[91]
37056,19.541667,2001,6,16,A:[91]
37057,17.770833,2001,6,17,A:[91]
37058,16.666667,2001,6,18,A:[91]
37059,15.583333,2001,6,19,A:[91]
37060,14.5625,2001,6,20,A:[91]
37061,13.3125,2001,6,21,A:[91]
37062,12.020833,2001,6,22,A:[91]
37063,11.75,2001,6,23,A:[91]
37064,13.75,2001,6,24,A:[91]
37065,13.4375,2001,6,25,A:[91]
37066,13.020833,2001,6,26,A:[91]
37067,14.520833,2001,6,27,A:[91]
37068,12.291667,2001,6,28,A:[91]
37069,11.6875,2001,6,29,A:[91]
37070,11,2001,6,30,A:[91]
37071,9.989583,2001,7,1,A:[91]
37072,9.770833,2001,7,2,A:[91]
37073,9.3,2001,7,3,A:[91]
37074,8.879167,2001,7,4,A:[91]
37075,8.433333,2001,7,5,A:[91]
37076,7.939583,2001,7,6,A:[91]
37077,7.645833,2001,7,7,A:[91]
37078,7.320833,2001,7,8,A:[91]
37079,7.045833,2001,7,9,A:[91]
37080,6.875,2001,7,10,A:[91]
37081,7.28125,2001,7,11,A:[91]
37082,7.010417,2001,7,12,A:[91]
37083,6.577083,2001,7,13,A:[91]
37084,6.28125,2001,7,14,A:[91]
37085,6.10625,2001,7,15,A:[91]
37086,5.9,2001,7,16,A:[91]
37087,5.872917,2001,7,17,A:[91]
37088,5.8,2001,7,18,A:[91]
37089,5.716667,2001,7,19,A:[91]
37090,5.427083,2001,7,20,A:[91]
37091,5.291667,2001,7,21,A:[91]
37092,5.179167,2001,7,22,A:[91]
37093,5.075,2001,7,23,A:[91]
37094,4.975,2001,7,24,A:[91]
37095,4.941667,2001,7,25,A:[91]
37096,4.966667,2001,7,26,A:[91]
37097,4.835417,2001,7,27,A:[91]
37098,4.90625,2001,7,28,A:[91]
37099,5.202083,2001,7,29,A:[91]
37100,5.802083,2001,7,30,A:[91]
37101,5.09375,2001,7,31,A:[91]
37102,4.791667,2001,8,1,A:[91]
37103,4.5875,2001,8,2,A:[91]
37104,4.53125,2001,8,3,A:[91]
37105,4.5125,2001,8,4,A:[91]
37106,4.49375,2001,8,5,A:[91]
37107,4.4,2001,8,6,A:[91]
37108,4.475,2001,8,7,A:[91]
37109,4.483333,2001,8,8,A:[91]
37110,4.383333,2001,8,9,A:[91]
37111,4.3,2001,8,10,A:[91]
37112,4.270833,2001,8,11,A:[91]
37113,4.1,2001,8,12,A:[91]
37114,4.1,2001,8,13,A:[91]
37115,4.085417,2001,8,14,A:[91]
37116,4,2001,8,15,A:[91]
37117,4,2001,8,16,A:[91]
37118,3.9875,2001,8,17,A:[91]
37119,3.9,2001,8,18,A:[91]
37120,3.947917,2001,8,19,A:[91]
37121,4,2001,8,20,A:[91]
37122,4,2001,8,21,A:[91]
37123,4.25,2001,8,22,A:[91]
37124,5.9375,2001,8,23,A:[91]
37125,4.341667,2001,8,24,A:[91]
37126,4.085417,2001,8,25,A:[91]
37127,4,2001,8,26,A:[91]
37128,3.935417,2001,8,27,A:[91]
37129,3.9,2001,8,28,A:[91]
37130,3.9,2001,8,29,A:[91]
37131,3.9,2001,8,30,A:[91]
37132,3.9,2001,8,31,A:[91]
37133,3.885417,2001,9,1,A:[91]
37134,3.9,2001,9,2,A:[91]
37135,3.9,2001,9,3,A:[91]
37136,3.9,2001,9,4,A:[91]
37137,3.9,2001,9,5,A:[91]
37138,3.9,2001,9,6,A:[91]
37139,3.86875,2001,9,7,A:[91]
37140,3.80625,2001,9,8,A:[91]
37141,3.797917,2001,9,9,A:[91]
37142,3.7,2001,9,10,A:[91]
37143,3.7,2001,9,11,A:[91]
37144,3.7,2001,9,12,A:[91]
37145,3.7,2001,9,13,A:[91]
37146,3.7,2001,9,14,A:[91]
37147,3.8125,2001,9,15,A:[91]
37148,3.841667,2001,9,16,A:[91]
37149,3.7,2001,9,17,A:[91]
37150,3.7,2001,9,18,A:[91]
37151,3.7,2001,9,19,A:[91]
37152,3.679167,2001,9,20,A:[91]
37153,3.6,2001,9,21,A:[91]
37154,3.597917,2001,9,22,A:[91]
37155,3.5,2001,9,23,A:[91]
37156,3.5,2001,9,24,A:[91]
37157,5.15625,2001,9,25,A:[91]
