39914,NaN,2009,4,13,A
39915,NaN,2009,4,14,A
39916,NaN,2009,4,15,A
39917,NaN,2009,4,16,A
39918,NaN,2009,4,17,A
39919,NaN,2009,4,18,A
39920,NaN,2009,4,19,A
39921,NaN,2009,4,20,A
39922,NaN,2009,4,21,A
39923,NaN,2009,4,22,A
39924,NaN,2009,4,23,A
39925,NaN,2009,4,24,A
39926,NaN,2009,4,25,A
39927,NaN,2009,4,26,A
39928,NaN,2009,4,27,A
39929,NaN,2009,4,28,A
39930,NaN,2009,4,29,A
39931,NaN,2009,4,30,A
39932,NaN,2009,5,1,A
39933,NaN,2009,5,2,A
39934,NaN,2009,5,3,A
39935,NaN,2009,5,4,A
39936,NaN,2009,5,5,A
39937,NaN,2009,5,6,A
39938,NaN,2009,5,7,A
39939,NaN,2009,5,8,A
39940,NaN,2009,5,9,A
39941,NaN,2009,5,10,A
39942,NaN,2009,5,11,A
39943,NaN,2009,5,12,A
39944,NaN,2009,5,13,A
39945,NaN,2009,5,14,A
39946,NaN,2009,5,15,A
39947,NaN,2009,5,16,A
39948,NaN,2009,5,17,A
39949,NaN,2009,5,18,A
39950,NaN,2009,5,19,A
39951,NaN,2009,5,20,A
39952,NaN,2009,5,21,A
39953,NaN,2009,5,22,A
39954,NaN,2009,5,23,A
39955,NaN,2009,5,24,A
39956,NaN,2009,5,25,A
39957,NaN,2009,5,26,A
39958,NaN,2009,5,27,A
39959,NaN,2009,5,28,A
39960,NaN,2009,5,29,A
39961,NaN,2009,5,30,A
39962,NaN,2009,5,31,A
39963,0,2009,6,1,Missing
39964,0,2009,6,2,Missing
39965,0,2009,6,3,Missing
39966,0,2009,6,4,Missing
39967,0,2009,6,5,Missing
39968,0,2009,6,6,Missing
39969,0,2009,6,7,Missing
39970,0,2009,6,8,Missing
39971,0,2009,6,9,Missing
39972,0,2009,6,10,Missing
39973,11.752083,2009,6,11,A
39974,11.96875,2009,6,12,A
39975,12.109375,2009,6,13,A
39976,12.684375,2009,6,14,A
39977,13.085417,2009,6,15,A
39978,12.71875,2009,6,16,A
39979,12.866667,2009,6,17,A
39980,13.028125,2009,6,18,A
39981,13.242708,2009,6,19,A
39982,11.977083,2009,6,20,A
39983,11.278125,2009,6,21,A
39984,11.575,2009,6,22,A
39985,12.266667,2009,6,23,A
39986,13.197917,2009,6,24,A
39987,14.073958,2009,6,25,A
39988,13.859375,2009,6,26,A
39989,13.608333,2009,6,27,A
39990,13.997917,2009,6,28,A
39991,13.936458,2009,6,29,A
39992,13.761458,2009,6,30,A
39993,13.932927,2009,7,1,A
39994,15.01875,2009,7,2,A
39995,15.514583,2009,7,3,A
39996,15.88125,2009,7,4,A
39997,16.04375,2009,7,5,A
39998,15.329167,2009,7,6,A
39999,14.26875,2009,7,7,A
40000,14.258333,2009,7,8,A
40001,13.866667,2009,7,9,A
40002,14.927083,2009,7,10,A
40003,15.685417,2009,7,11,A
40004,14.9625,2009,7,12,A
40005,14.185417,2009,7,13,A
40006,14.470833,2009,7,14,A
40007,15.1875,2009,7,15,A
40008,15.854167,2009,7,16,A
40009,16.364583,2009,7,17,A
40010,16.758333,2009,7,18,A
40011,16.6875,2009,7,19,A
40012,16.608333,2009,7,20,A
40013,17.15,2009,7,21,A
40014,17.514583,2009,7,22,A
40015,17.329167,2009,7,23,A
40016,16.854167,2009,7,24,A
40017,17.310417,2009,7,25,A
40018,17.822917,2009,7,26,A
40019,18.272917,2009,7,27,A
40020,18.633333,2009,7,28,A
40021,19.2,2009,7,29,A
40022,19.48125,2009,7,30,A
40023,19.841667,2009,7,31,A
40024,20.09375,2009,8,1,A
40025,20.139583,2009,8,2,A
40026,20.022917,2009,8,3,A
40027,19.414583,2009,8,4,A
40028,18.027083,2009,8,5,A
40029,16.275,2009,8,6,A
40030,14.670833,2009,8,7,A
40031,14.95,2009,8,8,A
40032,15.939583,2009,8,9,A
40033,16.091667,2009,8,10,A
40034,16.245833,2009,8,11,A
40035,17.129167,2009,8,12,A
40036,16.645833,2009,8,13,A
40037,15.24375,2009,8,14,A
40038,14.297917,2009,8,15,A
40039,14.458333,2009,8,16,A
40040,14.941667,2009,8,17,A
40041,15.495833,2009,8,18,A
40042,16.48125,2009,8,19,A
40043,17.020833,2009,8,20,A
40044,16.852083,2009,8,21,A
40045,16.166667,2009,8,22,A
40046,15.41875,2009,8,23,A
40047,14.735417,2009,8,24,A
40048,14.708333,2009,8,25,A
40049,14.879167,2009,8,26,A
40050,15.320833,2009,8,27,A
40051,14.9625,2009,8,28,A
40052,14.616667,2009,8,29,A
40053,14.858333,2009,8,30,A
40054,15.545833,2009,8,31,A
40055,16.379167,2009,9,1,A
40056,15.964583,2009,9,2,A
40057,15.952083,2009,9,3,A
40058,15.30625,2009,9,4,A
40059,14.956522,2009,9,5,A
40060,14.208333,2009,9,6,A
40061,13.3125,2009,9,7,A
40062,12.66875,2009,9,8,A
40063,13.16875,2009,9,9,A
40064,13.710417,2009,9,10,A
40065,14.30625,2009,9,11,A
40066,14.985417,2009,9,12,A
40067,15.516667,2009,9,13,A
40068,15.016667,2009,9,14,A
40069,15.05625,2009,9,15,A
40070,14.872917,2009,9,16,A
40071,14.877083,2009,9,17,A
40072,14.091667,2009,9,18,A
40073,13.672917,2009,9,19,A
40074,12.8125,2009,9,20,A
40075,11.91875,2009,9,21,A
40076,12.1625,2009,9,22,A
40077,12.589583,2009,9,23,A
40078,12.908333,2009,9,24,A
40079,13.04375,2009,9,25,A
40080,13.033333,2009,9,26,A
40081,12.558333,2009,9,27,A
40082,11.895833,2009,9,28,A
40083,11.264583,2009,9,29,A
40084,10.41875,2009,9,30,A
40085,10.54375,2009,10,1,A
40086,10.275,2009,10,2,A
40087,9.589583,2009,10,3,A
40088,8.68125,2009,10,4,A
40089,8.689583,2009,10,5,A
40090,7.829167,2009,10,6,A
40091,7.881081,2009,10,7,A
40092,8.191667,2009,10,8,A
40093,8.109375,2009,10,9,A
40094,7.992708,2009,10,10,A
40095,7.975,2009,10,11,A
40096,7.755208,2009,10,12,A
40097,8.053125,2009,10,13,A
40098,8.883333,2009,10,14,A
40099,9.690625,2009,10,15,A
40100,9.888542,2009,10,16,A
40101,10.153125,2009,10,17,A
40102,10.176042,2009,10,18,A
40103,10.148958,2009,10,19,A
40104,10.075,2009,10,20,A
40105,9.683333,2009,10,21,A
40106,9.809375,2009,10,22,A
40107,9.966667,2009,10,23,A
40108,9.43125,2009,10,24,A
40109,8.458333,2009,10,25,A
40110,8.964583,2009,10,26,A
40111,7.770833,2009,10,27,A
40112,7.1875,2009,10,28,A
40113,7.153125,2009,10,29,A
40114,8.15625,2009,10,30,A
40115,8.857292,2009,10,31,A
40116,8.295,2009,11,1,A
40117,6.954167,2009,11,2,A
40118,6.602083,2009,11,3,A
40119,6.636458,2009,11,4,A
40120,7.01875,2009,11,5,A
40121,7.730208,2009,11,6,A
40122,7.460417,2009,11,7,A
40123,6.783333,2009,11,8,A
40124,6.404167,2009,11,9,A
40125,7.130208,2009,11,10,A
40126,6.901042,2009,11,11,A
40127,5.964583,2009,11,12,A
40128,5.411458,2009,11,13,A
40129,5.289583,2009,11,14,A
40130,5.573958,2009,11,15,A
40131,5.592708,2009,11,16,A
40132,5.982292,2009,11,17,A
40133,5.896875,2009,11,18,A
40134,5.961458,2009,11,19,A
40135,5.455208,2009,11,20,A
40136,4.922917,2009,11,21,A
40137,5.448958,2009,11,22,A
40138,5.811458,2009,11,23,A
40139,5.454167,2009,11,24,A
40140,5.360417,2009,11,25,A
40141,5.78125,2009,11,26,A
40142,6.38125,2009,11,27,A
40143,5.492708,2009,11,28,A
40144,5.004167,2009,11,29,A
40145,4.958333,2009,11,30,A
40146,4.758333,2009,12,1,A
40147,4.15,2009,12,2,A
40148,3.595833,2009,12,3,A
40149,3.407292,2009,12,4,A
40150,3.132292,2009,12,5,A
40151,2.198958,2009,12,6,A
40152,0.489583,2009,12,7,A
40153,0.1,2009,12,8,A
40154,0.1,2009,12,9,A
40155,0.1,2009,12,10,A
40156,0.1875,2009,12,11,A
40157,0.526042,2009,12,12,A
40158,1.508333,2009,12,13,A
40159,2.289583,2009,12,14,A
40160,3.251042,2009,12,15,A
40161,5.514583,2009,12,16,A
40162,5.997917,2009,12,17,A
40163,6.123958,2009,12,18,A
40164,6.321875,2009,12,19,A
40165,6.205208,2009,12,20,A
40166,6.085417,2009,12,21,A
40167,4.794792,2009,12,22,A
40168,4.107292,2009,12,23,A
40169,4.051042,2009,12,24,A
40170,3.930208,2009,12,25,A
40171,3.696875,2009,12,26,A
40172,3.759375,2009,12,27,A
40173,3.898958,2009,12,28,A
40174,3.094792,2009,12,29,A
40175,2.575,2009,12,30,A
40176,3.404348,2009,12,31,A
40177,5.470833,2010,1,1,A
40178,5.678125,2010,1,2,A
40179,5.538542,2010,1,3,A
40180,5.621875,2010,1,4,A
40181,5.948958,2010,1,5,A
40182,6.30625,2010,1,6,A
40183,5.822917,2010,1,7,A
40184,6.125,2010,1,8,A
40185,6.604167,2010,1,9,A
40186,6.115625,2010,1,10,A
40187,6.495833,2010,1,11,A
40188,6.810417,2010,1,12,A
40189,6.575,2010,1,13,A
40190,6.153125,2010,1,14,A
40191,6.163542,2010,1,15,A
40192,6.440625,2010,1,16,A
40193,6.684375,2010,1,17,A
40194,6.21875,2010,1,18,A
40195,6.357292,2010,1,19,A
40196,5.978125,2010,1,20,A
40197,5.861458,2010,1,21,A
40198,5.748958,2010,1,22,A
40199,5.336458,2010,1,23,A
40200,4.961458,2010,1,24,A
40201,5.845833,2010,1,25,A
40202,6.138043,2010,1,26,A
40203,5.267708,2010,1,27,A
40204,5.170833,2010,1,28,A
40205,6.018478,2010,1,29,A
40206,6.230208,2010,1,30,A
40207,6.158333,2010,1,31,A
40208,5.417391,2010,2,1,A
40209,5.492708,2010,2,2,A
40210,6.045833,2010,2,3,A
40211,6.080435,2010,2,4,A
40212,6.138542,2010,2,5,A
40213,6.034375,2010,2,6,A
40214,6.480208,2010,2,7,A
40215,5.915625,2010,2,8,A
40216,5.185417,2010,2,9,A
40217,4.842708,2010,2,10,A
40218,5.784375,2010,2,11,A
40219,6.34375,2010,2,12,A
40220,6.439583,2010,2,13,A
40221,6.721875,2010,2,14,A
40222,6.496875,2010,2,15,A
40223,7.153125,2010,2,16,A
40224,6.476042,2010,2,17,A
40225,5.596875,2010,2,18,A
40226,5.064583,2010,2,19,A
40227,4.640625,2010,2,20,A
40228,4.188542,2010,2,21,A
40229,3.696875,2010,2,22,A
40230,4.244792,2010,2,23,A
40231,5.319792,2010,2,24,A
40232,5.915625,2010,2,25,A
40233,6.383158,2010,2,26,A
40234,5.966667,2010,2,27,A
40235,5.713542,2010,2,28,A
40236,6.1375,2010,3,1,A
40237,6.673958,2010,3,2,A
40238,6.311458,2010,3,3,A
40239,6.211458,2010,3,4,A
40240,5.596875,2010,3,5,A
40241,5.771875,2010,3,6,A
40242,5.9,2010,3,7,A
40243,5.88125,2010,3,8,A
40244,4.475,2010,3,9,A
40245,4.285417,2010,3,10,A
40246,4,2010,3,11,A
40247,4.607292,2010,3,12,A
40248,4.614583,2010,3,13,A
40249,4.755435,2010,3,14,A
40250,5.285417,2010,3,15,A
40251,5.460417,2010,3,16,A
40252,5.334375,2010,3,17,A
40253,5.003261,2010,3,18,A
40254,5.105208,2010,3,19,A
40255,5.690625,2010,3,20,A
40256,6.386458,2010,3,21,A
40257,5.940625,2010,3,22,A
40258,5.239583,2010,3,23,A
40259,6.038542,2010,3,24,A
40260,5.991667,2010,3,25,A
40261,5.084375,2010,3,26,A
40262,5.64375,2010,3,27,A
40263,5.870833,2010,3,28,A
40264,5.984375,2010,3,29,A
40265,4.973958,2010,3,30,A
40266,5.113542,2010,3,31,A
40267,5.302083,2010,4,1,A
40268,4.153261,2010,4,2,A
40269,4.496875,2010,4,3,A
40270,4.852083,2010,4,4,A
40271,4.960417,2010,4,5,A
40272,5.079167,2010,4,6,A
40273,5.739583,2010,4,7,A
40274,5.270833,2010,4,8,A
40275,5.085417,2010,4,9,A
40276,5.392708,2010,4,10,A
40277,5.836458,2010,4,11,A
40278,6.047917,2010,4,12,A
40279,6.040625,2010,4,13,A
40280,5.964583,2010,4,14,A
40281,6.298958,2010,4,15,A
40282,6.395833,2010,4,16,A
40283,6.611458,2010,4,17,A
40284,6.740625,2010,4,18,A
40285,7.019792,2010,4,19,A
40286,6.746875,2010,4,20,A
40287,5.771875,2010,4,21,A
40288,6.172917,2010,4,22,A
40289,6.347917,2010,4,23,A
40290,6.785417,2010,4,24,A
40291,6.383333,2010,4,25,A
40292,6.682292,2010,4,26,A
40293,6.558333,2010,4,27,A
40294,5.494792,2010,4,28,A
40295,5.305208,2010,4,29,A
40296,5.871875,2010,4,30,A
40297,6.327083,2010,5,1,A
40298,6.629167,2010,5,2,A
40299,6.455208,2010,5,3,A
40300,5.609375,2010,5,4,A
40301,5.336458,2010,5,5,A
40302,5.89375,2010,5,6,A
40303,6.513542,2010,5,7,A
40304,6.957292,2010,5,8,A
40305,7.053125,2010,5,9,A
40306,7.227083,2010,5,10,A
40307,6.561458,2010,5,11,A
40308,7.463542,2010,5,12,A
40309,8.142708,2010,5,13,A
40310,8.760417,2010,5,14,A
40311,9.166667,2010,5,15,A
40312,9.570833,2010,5,16,A
40313,9.765625,2010,5,17,A
40314,9.153125,2010,5,18,A
40315,8.147917,2010,5,19,A
40316,6.870833,2010,5,20,A
40317,6.415625,2010,5,21,A
40318,6.008333,2010,5,22,A
40319,6.369792,2010,5,23,A
40320,6.816667,2010,5,24,A
40321,7.261458,2010,5,25,A
40322,7.65625,2010,5,26,A
40323,7.623958,2010,5,27,A
40324,7.53125,2010,5,28,A
40325,7.616667,2010,5,29,A
40326,8.253125,2010,5,30,A
40327,8.835417,2010,5,31,A
40328,8.671875,2010,6,1,A
40329,8.353125,2010,6,2,A
40330,7.663542,2010,6,3,A
40331,7.903125,2010,6,4,A
40332,8.083333,2010,6,5,A
40333,8.49375,2010,6,6,A
40334,8.760417,2010,6,7,A
40335,8.664583,2010,6,8,A
40336,8.933333,2010,6,9,A
40337,7.921875,2010,6,10,A
40338,8.196875,2010,6,11,A
40339,9.059375,2010,6,12,A
40340,9.902083,2010,6,13,A
40341,10.069792,2010,6,14,A
40342,8.636458,2010,6,15,A
40343,7.834375,2010,6,16,A
40344,8.29375,2010,6,17,A
40345,8.660417,2010,6,18,A
40346,9.202083,2010,6,19,A
40347,8.816667,2010,6,20,A
40348,9.875,2010,6,21,A
40349,10.391667,2010,6,22,A
40350,11.076042,2010,6,23,A
40351,11.851042,2010,6,24,A
40352,12.197917,2010,6,25,A
40353,12.45,2010,6,26,A
40354,12.536458,2010,6,27,A
40355,12.996875,2010,6,28,A
40356,12.921978,2010,6,29,A
40357,11.983333,2010,6,30,A
40358,11.625,2010,7,1,A
40359,11.067708,2010,7,2,A
40360,11.346875,2010,7,3,A
40361,11.466667,2010,7,4,A
40362,11.88125,2010,7,5,A
40363,12.071875,2010,7,6,A
40364,13.139583,2010,7,7,A
40365,14.196875,2010,7,8,A
40366,15.245833,2010,7,9,A
40367,15.453125,2010,7,10,A
40368,15.686458,2010,7,11,A
40369,15.758333,2010,7,12,A
40370,14.338542,2010,7,13,A
40371,13.818478,2010,7,14,A
40372,14.803125,2010,7,15,A
40373,15.186458,2010,7,16,A
40374,14.84375,2010,7,17,A
40375,14.391667,2010,7,18,A
40376,14.268478,2010,7,19,A
40377,14.582292,2010,7,20,A
40378,14.785417,2010,7,21,A
40379,15.2375,2010,7,22,A
40380,15.289583,2010,7,23,A
40381,15.621875,2010,7,24,A
40382,16.427083,2010,7,25,A
40383,16.551042,2010,7,26,A
40384,16.633333,2010,7,27,A
40385,16.788542,2010,7,28,A
40386,16.7,2010,7,29,A
40387,16.805208,2010,7,30,A
40388,16.098913,2010,7,31,A
40389,15.514583,2010,8,1,A
40390,15.63125,2010,8,2,A
40391,15.772917,2010,8,3,A
40392,16.073958,2010,8,4,A
40393,16.255208,2010,8,5,A
40394,16.542708,2010,8,6,A
40395,16.1,2010,8,7,A
40396,16.25625,2010,8,8,A
40397,16.173958,2010,8,9,A
40398,15.452083,2010,8,10,A
40399,15.475,2010,8,11,A
40400,15.18125,2010,8,12,A
40401,15.620833,2010,8,13,A
40402,16.066667,2010,8,14,A
40403,16.519792,2010,8,15,A
40404,16.982292,2010,8,16,A
40405,16.789583,2010,8,17,A
40406,17.377083,2010,8,18,A
40407,16.384375,2010,8,19,A
40408,15.751042,2010,8,20,A
40409,15.014583,2010,8,21,A
40410,14.004167,2010,8,22,A
40411,13.384375,2010,8,23,A
40412,13.88125,2010,8,24,A
40413,14.723958,2010,8,25,A
40414,14.913542,2010,8,26,A
40415,13.766304,2010,8,27,A
40416,13.434375,2010,8,28,A
40417,13.039583,2010,8,29,A
40418,12.516667,2010,8,30,A
40419,12.511458,2010,8,31,A
40420,13.2375,2010,9,1,A
40421,13.222917,2010,9,2,A
40422,14.1875,2010,9,3,A
40423,14.419792,2010,9,4,A
40424,13.11875,2010,9,5,A
40425,12.023958,2010,9,6,A
40426,12.352083,2010,9,7,A
40427,12.423958,2010,9,8,A
40428,12.220833,2010,9,9,A
40429,12.16875,2010,9,10,A
40430,11.779167,2010,9,11,A
40431,11.933696,2010,9,12,A
40432,12.373958,2010,9,13,A
40433,13.390625,2010,9,14,A
40434,13.419792,2010,9,15,A
40435,13.8125,2010,9,16,A
40436,14.020833,2010,9,17,A
40437,14.135417,2010,9,18,A
40438,13.364583,2010,9,19,A
40439,12.014583,2010,9,20,A
40440,11.558333,2010,9,21,A
40441,11.675,2010,9,22,A
40442,11.356383,2010,9,23,A
40443,12.005319,2010,9,24,A
40444,11.755208,2010,9,25,A
40445,12.123958,2010,9,26,A
40446,12.858333,2010,9,27,A
40447,13.541667,2010,9,28,A
40448,14.027083,2010,9,29,A
40449,13.661458,2010,9,30,A
40450,13.094792,2010,10,1,A
40451,13.188542,2010,10,2,A
40452,13.294792,2010,10,3,A
40453,12.646875,2010,10,4,A
40454,11.39375,2010,10,5,A
40455,11.094792,2010,10,6,A
40456,11.802083,2010,10,7,A
40457,12.229167,2010,10,8,A
40458,12.196875,2010,10,9,A
40459,11.965625,2010,10,10,A
40460,10.6625,2010,10,11,A
40461,9.452083,2010,10,12,A
40462,9.40625,2010,10,13,A
40463,9.401042,2010,10,14,A
40464,9.802083,2010,10,15,A
40465,9.548958,2010,10,16,A
40466,9.427083,2010,10,17,A
40467,8.626042,2010,10,18,A
40468,8.170833,2010,10,19,A
40469,8.252083,2010,10,20,A
40470,8.394792,2010,10,21,A
40471,9.261458,2010,10,22,A
40472,9.486458,2010,10,23,A
40473,9.118478,2010,10,24,A
40474,7.81875,2010,10,25,A
40475,6.789583,2010,10,26,A
40476,6.876042,2010,10,27,A
40477,7.464583,2010,10,28,A
40478,7.589583,2010,10,29,A
40479,7.5625,2010,10,30,A
40480,7.996875,2010,10,31,A
40481,8.359375,2010,11,1,A
40482,8.903125,2010,11,2,A
40483,8.810417,2010,11,3,A
40484,8.658333,2010,11,4,A
40485,8.940625,2010,11,5,A
40486,9.413542,2010,11,6,A
40487,8.734,2010,11,7,A
40488,7.430208,2010,11,8,A
40489,6.567708,2010,11,9,A
40490,6.93125,2010,11,10,A
40491,6.8875,2010,11,11,A
40492,6.682292,2010,11,12,A
40493,6.325,2010,11,13,A
40494,7.267708,2010,11,14,A
40495,7.817708,2010,11,15,A
40496,7.590625,2010,11,16,A
40497,6.942857,2010,11,17,A
40498,6.514583,2010,11,18,A
40499,6.194792,2010,11,19,A
40500,5.860417,2010,11,20,A
40501,4.895833,2010,11,21,A
40502,3.210417,2010,11,22,A
40503,2.367708,2010,11,23,A
40504,2.766667,2010,11,24,A
40505,3.396875,2010,11,25,A
40506,3.942708,2010,11,26,A
40507,4.81875,2010,11,27,A
40508,4.961458,2010,11,28,A
40509,5.017708,2010,11,29,A
40510,4.589691,2010,11,30,A
40511,5.858333,2010,12,1,A
40512,5.976042,2010,12,2,A
40513,5.665625,2010,12,3,A
40514,5.532292,2010,12,4,A
40515,5.392708,2010,12,5,A
40516,5.523958,2010,12,6,A
40517,5.65625,2010,12,7,A
40518,5.817708,2010,12,8,A
40519,6.1125,2010,12,9,A
40520,6.134375,2010,12,10,A
40521,6.184375,2010,12,11,A
40522,6.694792,2010,12,12,A
40523,6.741667,2010,12,13,A
40524,6.078125,2010,12,14,A
40525,5.628125,2010,12,15,A
40526,5.31875,2010,12,16,A
40527,4.605208,2010,12,17,A
40528,4.415625,2010,12,18,A
40529,4.365625,2010,12,19,A
40530,4.504167,2010,12,20,A
40531,4.673958,2010,12,21,A
40532,4.959375,2010,12,22,A
40533,4.748958,2010,12,23,A
40534,4.952083,2010,12,24,A
