36655,864.604167,2000,5,11,A:[91]
36656,859.520833,2000,5,12,A:[91]
36657,862.166667,2000,5,13,A:[91]
36658,839.291667,2000,5,14,A:[91]
36659,924.645833,2000,5,15,A:[91]
36660,1375.208333,2000,5,16,A:[91]
36661,1500.833333,2000,5,17,A:[91]
36662,1377.5,2000,5,18,A:[91]
36663,1232.708333,2000,5,19,A:[91]
36664,1309.375,2000,5,20,A:[91]
36665,1226.25,2000,5,21,A:[91]
36666,1228.125,2000,5,22,A:[91]
36667,1228.125,2000,5,23,A:[91]
36668,1088.125,2000,5,24,A:[91]
36669,1014.541667,2000,5,25,A:[91]
36670,975.333333,2000,5,26,A:[91]
36671,880.541667,2000,5,27,A:[91]
36672,1030.208333,2000,5,28,A:[91]
36673,989.395833,2000,5,29,A:[91]
36674,839.604167,2000,5,30,A:[91]
36675,838.645833,2000,5,31,A:[91]
36676,848.833333,2000,6,1,A:[91]
36677,845.166667,2000,6,2,A:[91]
36678,846.333333,2000,6,3,A:[91]
36679,841.666667,2000,6,4,A:[91]
36680,844.5,2000,6,5,A:[91]
36681,848.5,2000,6,6,A:[91]
36682,861.25,2000,6,7,A:[91]
36683,742.354167,2000,6,8,A:[91]
36684,705.375,2000,6,9,A:[91]
36685,896.458333,2000,6,10,A:[91]
36686,848.666667,2000,6,11,A:[91]
36687,852.333333,2000,6,12,A:[91]
36688,853.979167,2000,6,13,A:[91]
36689,1184.020833,2000,6,14,A:[91]
36690,1290,2000,6,15,A:[91]
36691,1103.75,2000,6,16,A:[91]
36692,1101.041667,2000,6,17,A:[91]
36693,1100.208333,2000,6,18,A:[91]
36694,675.645833,2000,6,19,A:[91]
36695,432.5,2000,6,20,A:[91]
36696,431.375,2000,6,21,A:[91]
36697,384.1875,2000,6,22,A:[91]
36698,296.25,2000,6,23,A:[91]
36699,305.083333,2000,6,24,A:[91]
36700,297.604167,2000,6,25,A:[91]
36701,290.75,2000,6,26,A:[91]
36702,290.729167,2000,6,27,A:[91]
36703,285.4375,2000,6,28,A:[91]
36704,293.270833,2000,6,29,A:[91]
36705,293.0625,2000,6,30,A:[91]
36706,298.875,2000,7,1,A:[91]
36707,300.75,2000,7,2,A:[91]
36708,305.895833,2000,7,3,A:[91]
36709,312.291667,2000,7,4,A:[91]
36710,313.625,2000,7,5,A:[91]
36711,366.729167,2000,7,6,A:[91]
36712,441.1875,2000,7,7,A:[91]
36713,439.583333,2000,7,8,A:[91]
36714,443.541667,2000,7,9,A:[91]
36715,445.208333,2000,7,10,A:[91]
36716,447.270833,2000,7,11,A:[91]
36717,446.75,2000,7,12,A:[91]
36718,448.625,2000,7,13,A:[91]
36719,456.479167,2000,7,14,A:[91]
36720,464.729167,2000,7,15,A:[91]
36721,456.833333,2000,7,16,A:[91]
36722,463.104167,2000,7,17,A:[91]
36723,484.875,2000,7,18,A:[91]
36724,482.520833,2000,7,19,A:[91]
36725,488.875,2000,7,20,A:[91]
36726,479.25,2000,7,21,A:[91]
36727,458.3125,2000,7,22,A:[91]
36728,465.729167,2000,7,23,A:[91]
36729,461.166667,2000,7,24,A:[91]
36730,455.270833,2000,7,25,A:[91]
36731,467.916667,2000,7,26,A:[91]
36732,463.604167,2000,7,27,A:[91]
36733,456.791667,2000,7,28,A:[91]
36734,455.104167,2000,7,29,A:[91]
36735,459.354167,2000,7,30,A:[91]
36736,645.729167,2000,7,31,A:[91]
36737,865,2000,8,1,A:[91]
36738,865.541667,2000,8,2,A:[91]
36739,866.333333,2000,8,3,A:[91]
36740,860.041667,2000,8,4,A:[91]
36741,856.854167,2000,8,5,A:[91]
36742,857.666667,2000,8,6,A:[91]
36743,866.416667,2000,8,7,A:[91]
36744,875.125,2000,8,8,A:[91]
36745,879.104167,2000,8,9,A:[91]
36746,880.916667,2000,8,10,A:[91]
36747,877.854167,2000,8,11,A:[91]
36748,876.770833,2000,8,12,A:[91]
36749,878.3125,2000,8,13,A:[91]
36750,883.729167,2000,8,14,A:[91]
36751,891.604167,2000,8,15,A:[91]
36752,900.854167,2000,8,16,A:[91]
36753,895.041667,2000,8,17,A:[91]
36754,889.166667,2000,8,18,A:[91]
36755,884.354167,2000,8,19,A:[91]
36756,883.958333,2000,8,20,A:[91]
36757,887.604167,2000,8,21,A:[91]
36758,887.479167,2000,8,22,A:[91]
36759,883.020833,2000,8,23,A:[91]
36760,882.854167,2000,8,24,A:[91]
36761,878.666667,2000,8,25,A:[91]
36762,876,2000,8,26,A:[91]
36763,872.958333,2000,8,27,A:[91]
36764,893.854167,2000,8,28,A:[91]
36765,906.208333,2000,8,29,A:[91]
36766,906.479167,2000,8,30,A:[91]
36767,826.9375,2000,8,31,A:[91]
36768,694.979167,2000,9,1,A:[91]
36769,697.1875,2000,9,2,A:[91]
36770,698.083333,2000,9,3,A:[91]
36771,697.3125,2000,9,4,A:[91]
36772,695.833333,2000,9,5,A:[91]
36773,694.625,2000,9,6,A:[91]
36774,690.104167,2000,9,7,A:[91]
36775,685.229167,2000,9,8,A:[91]
36776,688.166667,2000,9,9,A:[91]
36777,684.791667,2000,9,10,A:[91]
36778,681.979167,2000,9,11,A:[91]
36779,678.208333,2000,9,12,A:[91]
36780,686.6875,2000,9,13,A:[91]
36781,689.041667,2000,9,14,A:[91]
36782,681.5,2000,9,15,A:[91]
36783,675.666667,2000,9,16,A:[91]
36784,667.854167,2000,9,17,A:[91]
36785,680.583333,2000,9,18,A:[91]
36786,679.625,2000,9,19,A:[91]
36787,674.479167,2000,9,20,A:[91]
36788,678.875,2000,9,21,A:[91]
36789,673.8125,2000,9,22,A:[91]
36790,684.395833,2000,9,23,A:[91]
36791,678.708333,2000,9,24,A:[91]
36792,679.458333,2000,9,25,A:[91]
36793,675.166667,2000,9,26,A:[91]
36794,670.541667,2000,9,27,A:[91]
36795,673.1875,2000,9,28,A:[91]
36796,665.770833,2000,9,29,A:[91]
36797,669.0625,2000,9,30,A:[91]
36798,690.645833,2000,10,1,A:[91]
36799,690.083333,2000,10,2,A:[91]
36800,689.354167,2000,10,3,A:[91]
36801,698.104167,2000,10,4,A:[91]
36802,691.6875,2000,10,5,A:[91]
36803,696.458333,2000,10,6,A:[91]
36804,698.479167,2000,10,7,A:[91]
36805,689.479167,2000,10,8,A:[91]
36806,684.354167,2000,10,9,A:[91]
36807,687.0625,2000,10,10,A:[91]
36808,683.291667,2000,10,11,A:[91]
36809,692.666667,2000,10,12,A:[91]
36810,704.729167,2000,10,13,A:[91]
36811,707.604167,2000,10,14,A:[91]
36812,691.020833,2000,10,15,A:[91]
36813,682.916667,2000,10,16,A:[91]
36814,668.604167,2000,10,17,A:[91]
36815,664.3125,2000,10,18,A:[91]
36816,669.354167,2000,10,19,A:[91]
36817,692.270833,2000,10,20,A:[91]
36818,699.625,2000,10,21,A:[91]
36819,705.5,2000,10,22,A:[91]
36820,706.916667,2000,10,23,A:[91]
36821,708.875,2000,10,24,A:[91]
36822,712.479167,2000,10,25,A:[91]
36823,721.125,2000,10,26,A:[91]
36824,721.645833,2000,10,27,A:[91]
36825,710.458333,2000,10,28,A:[91]
36826,695.770833,2000,10,29,A:[91]
36827,695.916667,2000,10,30,A:[91]
36828,700.4375,2000,10,31,A:[91]
36829,699.25,2000,11,1,A:[91]
36830,701.833333,2000,11,2,A:[91]
36831,702.75,2000,11,3,A:[91]
36832,704.708333,2000,11,4,A:[91]
36833,696.833333,2000,11,5,A:[91]
36834,702.6875,2000,11,6,A:[91]
36835,707.625,2000,11,7,A:[91]
36836,712.8125,2000,11,8,A:[91]
36837,715,2000,11,9,A:[91]
36838,723.458333,2000,11,10,A:[91]
36839,710.75,2000,11,11,A:[91]
36840,707.4375,2000,11,12,A:[91]
36841,799.625,2000,11,13,A:[91]
36842,905.166667,2000,11,14,A:[91]
36843,903.9375,2000,11,15,A:[91]
36844,802.958333,2000,11,16,A:[91]
36845,724.625,2000,11,17,A:[91]
36846,724.333333,2000,11,18,A:[91]
36847,725.354167,2000,11,19,A:[91]
36848,710.4375,2000,11,20,A:[91]
36849,696.75,2000,11,21,A:[91]
36850,761.916667,2000,11,22,A:[91]
36851,931.770833,2000,11,23,A:[91]
36852,1040.604167,2000,11,24,A:[91]
36853,1158.958333,2000,11,25,A:[91]
36854,1150.208333,2000,11,26,A:[91]
36855,1144.583333,2000,11,27,A:[91]
36856,1137.916667,2000,11,28,A:[91]
36857,1129.791667,2000,11,29,A:[91]
36858,1128.333333,2000,11,30,A:[91]
36859,1124.791667,2000,12,1,A:[91]
36860,1119.166667,2000,12,2,A:[91]
36861,1110.625,2000,12,3,A:[91]
36862,1103.125,2000,12,4,A:[91]
36863,835.541667,2000,12,5,A:[91]
36864,704.1875,2000,12,6,A:[91]
36865,695.729167,2000,12,7,A:[91]
36866,694.25,2000,12,8,A:[91]
36867,697.166667,2000,12,9,A:[91]
36868,695.395833,2000,12,10,A:[91]
36869,694.75,2000,12,11,A:[91]
36870,612.833333,2000,12,12,A:[91]
36871,411.395833,2000,12,13,A:[91]
36872,423.104167,2000,12,14,A:[91]
36873,552.055556,2000,12,15,A:[91]
36874,875.4,2000,12,16,A:[91]
36875,770.575758,2000,12,17,A:[91]
36876,605.354167,2000,12,18,A:[91]
36877,496.068182,2000,12,19,A:[91]
36878,498.25,2000,12,20,A:[91]
36879,498.75,2000,12,21,A:[91]
36880,679.319149,2000,12,22,A:[91]
36881,960.0625,2000,12,23,A:[91]
36882,962.723404,2000,12,24,A:[91]
36883,964.1875,2000,12,25,A:[91]
36884,824.5625,2000,12,26,A:[91]
36885,637.191489,2000,12,27,A:[91]
36886,629.604167,2000,12,28,A:[91]
36887,618.791667,2000,12,29,A:[91]
36888,618.276596,2000,12,30,A:[91]
36889,585.3125,2000,12,31,A:[91]
36890,563.212766,2001,1,1,A:[91]
36891,548.826087,2001,1,2,A:[91]
36892,554.48,2001,1,3,A:[91]
36893,523.08,2001,1,4,A:[91]
36894,551.625,2001,1,5,A:[91]
36895,555.416667,2001,1,6,A:[91]
36896,556,2001,1,7,A:[91]
36897,556,2001,1,8,A:[91]
36898,534.166667,2001,1,9,A:[91]
36899,494,2001,1,10,A:[91]
36900,439.041667,2001,1,11,A:[91]
36901,403.166667,2001,1,12,A:[91]
36902,404.5,2001,1,13,A:[91]
36903,405.833333,2001,1,14,A:[91]
36904,406.875,2001,1,15,A:[91]
36905,407.229167,2001,1,16,A:[91]
36906,409.75,2001,1,17,A:[91]
36907,407.25,2001,1,18,A:[91]
36908,409.208333,2001,1,19,A:[91]
36909,412.0625,2001,1,20,A:[91]
36910,413.395833,2001,1,21,A:[91]
36911,417.145833,2001,1,22,A:[91]
36912,420.645833,2001,1,23,A:[91]
36913,413.625,2001,1,24,A:[91]
36914,418.854167,2001,1,25,A:[91]
36915,419.166667,2001,1,26,A:[91]
36916,417.833333,2001,1,27,A:[91]
36917,421.916667,2001,1,28,A:[91]
36918,388.291667,2001,1,29,A:[91]
36919,372.208333,2001,1,30,A:[91]
36920,377.729167,2001,1,31,A:[91]
36921,373.041667,2001,2,1,A:[91]
36922,375.125,2001,2,2,A:[91]
36923,376.166667,2001,2,3,A:[91]
36924,380.125,2001,2,4,A:[91]
36925,379.604167,2001,2,5,A:[91]
36926,354.291667,2001,2,6,A:[91]
36927,299.270833,2001,2,7,A:[91]
36928,294.625,2001,2,8,A:[91]
36929,302.354167,2001,2,9,A:[91]
36930,308,2001,2,10,A:[91]
36931,315.833333,2001,2,11,A:[91]
36932,312.020833,2001,2,12,A:[91]
36933,308.229167,2001,2,13,A:[91]
36934,308.083333,2001,2,14,A:[91]
36935,289.604167,2001,2,15,A:[91]
36936,281.9375,2001,2,16,A:[91]
36937,267.729167,2001,2,17,A:[91]
36938,274.833333,2001,2,18,A:[91]
36939,274.6875,2001,2,19,A:[91]
36940,293.979167,2001,2,20,A:[91]
36941,305.125,2001,2,21,A:[91]
36942,279.75,2001,2,22,A:[91]
36943,253.125,2001,2,23,A:[91]
36944,260.291667,2001,2,24,A:[91]
36945,265.229167,2001,2,25,A:[91]
36946,253.041667,2001,2,26,A:[91]
36947,254.166667,2001,2,27,A:[91]
36948,252.583333,2001,2,28,A:[91]
36949,254.395833,2001,3,1,A:[91]
36950,261.708333,2001,3,2,A:[91]
36951,272.291667,2001,3,3,A:[91]
36952,278,2001,3,4,A:[91]
36953,265.895833,2001,3,5,A:[91]
36954,231.041667,2001,3,6,A:[91]
36955,257.520833,2001,3,7,A:[91]
36956,290.489362,2001,3,8,A:[91]
36957,304.914894,2001,3,9,A:[91]
36958,304.75,2001,3,10,A:[91]
36959,305.531915,2001,3,11,A:[91]
36960,304.638298,2001,3,12,A:[91]
36961,301,2001,3,13,A:[91]
36962,300.833333,2001,3,14,A:[91]
36963,298.510638,2001,3,15,A:[91]
36964,298.333333,2001,3,16,A:[91]
36965,300.148936,2001,3,17,A:[91]
36966,301.416667,2001,3,18,A:[91]
36967,297.395833,2001,3,19,A:[91]
36968,297.361702,2001,3,20,A:[91]
36969,294.833333,2001,3,21,A:[91]
36970,295.191489,2001,3,22,A:[91]
36971,295.833333,2001,3,23,A:[91]
36972,297.604167,2001,3,24,A:[91]
36973,303.042553,2001,3,25,A:[91]
36974,309.166667,2001,3,26,A:[91]
36975,314.604167,2001,3,27,A:[91]
36976,325.957447,2001,3,28,A:[91]
36977,323.104167,2001,3,29,A:[91]
36978,332.595745,2001,3,30,A:[91]
36979,343.729167,2001,3,31,A:[91]
36980,320.434783,2001,4,1,A:[91]
36981,297.978723,2001,4,2,A:[91]
36982,639.375,2001,4,3,A:[91]
36983,908.9375,2001,4,4,A:[91]
36984,905.340426,2001,4,5,A:[91]
36985,912.978723,2001,4,6,A:[91]
36986,917.574468,2001,4,7,A:[91]
36987,920.354167,2001,4,8,A:[91]
36988,885.595745,2001,4,9,A:[91]
36989,824.625,2001,4,10,A:[91]
36990,814.854167,2001,4,11,A:[91]
36991,829.510638,2001,4,12,A:[91]
36992,733.270833,2001,4,13,A:[91]
36993,437.333333,2001,4,14,A:[91]
36994,317.744681,2001,4,15,A:[91]
36995,312.979167,2001,4,16,A:[91]
36996,307.595745,2001,4,17,A:[91]
36997,303.583333,2001,4,18,A:[91]
36998,306.520833,2001,4,19,A:[91]
36999,320.702128,2001,4,20,A:[91]
37000,318.145833,2001,4,21,A:[91]
37001,316.5625,2001,4,22,A:[91]
37002,334.085106,2001,4,23,A:[91]
37003,314.333333,2001,4,24,A:[91]
37004,305.765957,2001,4,25,A:[91]
37005,315.520833,2001,4,26,A:[91]
37006,314.041667,2001,4,27,A:[91]
37007,307.87234,2001,4,28,A:[91]
37008,296.333333,2001,4,29,A:[91]
37009,309.770833,2001,4,30,A:[91]
37010,314.808511,2001,5,1,A:[91]
37011,341.4375,2001,5,2,A:[91]
37012,392.6875,2001,5,3,A:[91]
37013,381.0625,2001,5,4,A:[91]
37014,0,2001,5,5,Missing
37015,391.0625,2001,5,6,A:[91]
37016,392.416667,2001,5,7,A:[91]
37017,393.666667,2001,5,8,A:[91]
37018,396.791667,2001,5,9,A:[91]
37019,405.354167,2001,5,10,A:[91]
37020,408.297872,2001,5,11,A:[91]
37021,633.9375,2001,5,12,A:[91]
37022,931.625,2001,5,13,A:[91]
37023,910.5625,2001,5,14,A:[91]
37024,720.0625,2001,5,15,A:[91]
37025,448.729167,2001,5,16,A:[91]
37026,369.6875,2001,5,17,A:[91]
37027,552.0625,2001,5,18,A:[91]
37028,884.854167,2001,5,19,A:[91]
37029,884.6875,2001,5,20,A:[91]
37030,889.0625,2001,5,21,A:[91]
37031,888,2001,5,22,A:[91]
37032,892.0625,2001,5,23,A:[91]
37033,895.541667,2001,5,24,A:[91]
37034,891.791667,2001,5,25,A:[91]
37035,892.958333,2001,5,26,A:[91]
37036,891.979167,2001,5,27,A:[91]
37037,892.145833,2001,5,28,A:[91]
37038,898.75,2001,5,29,A:[91]
37039,728.458333,2001,5,30,A:[91]
37040,396.916667,2001,5,31,A:[91]
37041,309.604167,2001,6,1,A:[91]
37042,312.1875,2001,6,2,A:[91]
37043,313.208333,2001,6,3,A:[91]
37044,301.0625,2001,6,4,A:[91]
37045,294.5625,2001,6,5,A:[91]
37046,295.5625,2001,6,6,A:[91]
37047,294.3125,2001,6,7,A:[91]
37048,298.541667,2001,6,8,A:[91]
37049,300.488372,2001,6,9,A:[91]
37050,300.88,2001,6,10,A:[91]
37051,298.2,2001,6,11,A:[91]
37052,295.804878,2001,6,12,A:[91]
37053,300.333333,2001,6,13,A:[91]
37054,299.4375,2001,6,14,A:[91]
37055,310.520833,2001,6,15,A:[91]
37056,303.9375,2001,6,16,A:[91]
37057,307.166667,2001,6,17,A:[91]
37058,291.145833,2001,6,18,A:[91]
37059,307.4375,2001,6,19,A:[91]
37060,311.979167,2001,6,20,A:[91]
37061,285.479167,2001,6,21,A:[91]
37062,290.166667,2001,6,22,A:[91]
37063,333.666667,2001,6,23,A:[91]
37064,397.020833,2001,6,24,A:[91]
37065,355.583333,2001,6,25,A:[91]
37066,287.3125,2001,6,26,A:[91]
37067,290.520833,2001,6,27,A:[91]
37068,288.9375,2001,6,28,A:[91]
37069,291.125,2001,6,29,A:[91]
37070,289.708333,2001,6,30,A:[91]
37071,292.416667,2001,7,1,A:[91]
37072,290.291667,2001,7,2,A:[91]
37073,290.595745,2001,7,3,A:[91]
37074,290.255319,2001,7,4,A:[91]
37075,296.489362,2001,7,5,A:[91]
37076,312.916667,2001,7,6,A:[91]
37077,316.489362,2001,7,7,A:[91]
37078,297.085106,2001,7,8,A:[91]
37079,297.085106,2001,7,9,A:[91]
37080,296.125,2001,7,10,A:[91]
37081,296.608696,2001,7,11,A:[91]
37082,292.083333,2001,7,12,A:[91]
37083,394.4375,2001,7,13,A:[91]
37084,487.5,2001,7,14,A:[91]
37085,493.875,2001,7,15,A:[91]
37086,509.145833,2001,7,16,A:[91]
37087,437.895833,2001,7,17,A:[91]
37088,345.666667,2001,7,18,A:[91]
37089,320.916667,2001,7,19,A:[91]
37090,293.958333,2001,7,20,A:[91]
37091,300.9375,2001,7,21,A:[91]
37092,298.270833,2001,7,22,A:[91]
37093,305.770833,2001,7,23,A:[91]
37094,305.0625,2001,7,24,A:[91]
37095,301.125,2001,7,25,A:[91]
37096,299.229167,2001,7,26,A:[91]
37097,305.854167,2001,7,27,A:[91]
37098,316.291667,2001,7,28,A:[91]
37099,317.229167,2001,7,29,A:[91]
37100,330.395833,2001,7,30,A:[91]
37101,369.875,2001,7,31,A:[91]
37102,438.666667,2001,8,1,A:[91]
37103,517.604167,2001,8,2,A:[91]
37104,593.395833,2001,8,3,A:[91]
37105,593.979167,2001,8,4,A:[91]
37106,593.8125,2001,8,5,A:[91]
37107,606.770833,2001,8,6,A:[91]
37108,622.333333,2001,8,7,A:[91]
37109,709.104167,2001,8,8,A:[91]
37110,709.25,2001,8,9,A:[91]
37111,709.895833,2001,8,10,A:[91]
37112,713.8125,2001,8,11,A:[91]
37113,722.291667,2001,8,12,A:[91]
37114,713.979167,2001,8,13,A:[91]
37115,642.145833,2001,8,14,A:[91]
37116,610.625,2001,8,15,A:[91]
37117,627.770833,2001,8,16,A:[91]
37118,610.395833,2001,8,17,A:[91]
37119,601.354167,2001,8,18,A:[91]
37120,623.041667,2001,8,19,A:[91]
37121,631.083333,2001,8,20,A:[91]
37122,629.4375,2001,8,21,A:[91]
37123,618.8125,2001,8,22,A:[91]
37124,649.854167,2001,8,23,A:[91]
37125,697.354167,2001,8,24,A:[91]
37126,712.958333,2001,8,25,A:[91]
37127,708.75,2001,8,26,A:[91]
37128,737.3125,2001,8,27,A:[91]
37129,733.541667,2001,8,28,A:[91]
37130,692.608696,2001,8,29,A:[91]
37131,708.666667,2001,8,30,A:[91]
37132,717.625,2001,8,31,A:[91]
37133,714.270833,2001,9,1,A:[91]
37134,715.291667,2001,9,2,A:[91]
37135,719.666667,2001,9,3,A:[91]
37136,725.5,2001,9,4,A:[91]
37137,729.875,2001,9,5,A:[91]
37138,728.270833,2001,9,6,A:[91]
37139,723.3125,2001,9,7,A:[91]
37140,721.702128,2001,9,8,A:[91]
37141,723.895833,2001,9,9,A:[91]
37142,727.6875,2001,9,10,A:[91]
37143,727.833333,2001,9,11,A:[91]
37144,727.6875,2001,9,12,A:[91]
37145,724.041667,2001,9,13,A:[91]
37146,719.8125,2001,9,14,A:[91]
37147,716.75,2001,9,15,A:[91]
37148,715.125,2001,9,16,A:[91]
37149,718.791667,2001,9,17,A:[91]
37150,722,2001,9,18,A:[91]
37151,723.020833,2001,9,19,A:[91]
37152,722.145833,2001,9,20,A:[91]
37153,718.5,2001,9,21,A:[91]
37154,713.666667,2001,9,22,A:[91]
37155,714.25,2001,9,23,A:[91]
37156,719.520833,2001,9,24,A:[91]
37157,725.9375,2001,9,25,A:[91]
37158,724.479167,2001,9,26,A:[91]
