43092,2.046875,2017,12,25,A
43093,1.907292,2017,12,26,A
43094,2.570833,2017,12,27,A
43095,2.689583,2017,12,28,A
43096,3.428125,2017,12,29,A
43097,3.686458,2017,12,30,A
43098,3.166667,2017,12,31,A
43099,3.401042,2018,1,1,A
43100,3.363542,2018,1,2,A
43101,3.579167,2018,1,3,A
43102,3.791667,2018,1,4,A
43103,4.046875,2018,1,5,A
43104,3.916667,2018,1,6,A
43105,3.663542,2018,1,7,A
43106,3.714583,2018,1,8,A
43107,4.064583,2018,1,9,A
43108,3.547917,2018,1,10,A
43109,4.014583,2018,1,11,A
43110,4.425,2018,1,12,A
43111,4.217708,2018,1,13,A
43112,4.305208,2018,1,14,A
43113,4.333333,2018,1,15,A
43114,4.55,2018,1,16,A
43115,4.50625,2018,1,17,A
43116,4.346875,2018,1,18,A
43117,3.307292,2018,1,19,A
43118,3.125,2018,1,20,A
43119,2.940625,2018,1,21,A
43120,3.008333,2018,1,22,A
43121,3.132292,2018,1,23,A
43122,3.526042,2018,1,24,A
43123,3.052083,2018,1,25,A
43124,2.8875,2018,1,26,A
43125,2.654167,2018,1,27,A
43126,3.460417,2018,1,28,A
43127,3.727083,2018,1,29,A
43128,3.671875,2018,1,30,A
43129,3.486458,2018,1,31,A
43130,3.651042,2018,2,1,A
43131,3.965625,2018,2,2,A
43132,4.0375,2018,2,3,A
43133,4.105208,2018,2,4,A
43134,4.05,2018,2,5,A
43135,3.7,2018,2,6,A
43136,3.686458,2018,2,7,A
43137,3.836458,2018,2,8,A
43138,4.034375,2018,2,9,A
43139,3.144792,2018,2,10,A
43140,2.775,2018,2,11,A
43141,2.010417,2018,2,12,A
43142,1.385417,2018,2,13,A
43143,1.841667,2018,2,14,A
43144,2.322917,2018,2,15,A
43145,2.4875,2018,2,16,A
43146,2.740625,2018,2,17,A
43147,1.210417,2018,2,18,A
43148,0.938542,2018,2,19,A
43149,1.032292,2018,2,20,A
43150,1.207292,2018,2,21,A
43151,0.996875,2018,2,22,A
43152,0.229167,2018,2,23,A
43153,0.147368,2018,2,24,A
43154,0.146875,2018,2,25,A
43155,0.5125,2018,2,26,A
43156,0.988421,2018,2,27,A
43157,1.18125,2018,2,28,A
43158,1.040625,2018,3,1,A
43159,1.541667,2018,3,2,A
43160,1.780208,2018,3,3,A
43161,2.057292,2018,3,4,A
43162,2.15625,2018,3,5,A
43163,1.74375,2018,3,6,A
43164,2.214583,2018,3,7,A
43165,2.004167,2018,3,8,A
43166,2.698958,2018,3,9,A
43167,3.097917,2018,3,10,A
43168,3.179348,2018,3,11,A
43169,3.228125,2018,3,12,A
43170,3.370833,2018,3,13,A
43171,3.25625,2018,3,14,A
43172,3.016667,2018,3,15,A
43173,2.959375,2018,3,16,A
43174,2.952083,2018,3,17,A
43175,3.132292,2018,3,18,A
43176,2.917708,2018,3,19,A
43177,3.226042,2018,3,20,A
43178,3.444792,2018,3,21,A
43179,3.066667,2018,3,22,A
43180,1.745833,2018,3,23,A
43181,1.969792,2018,3,24,A
43182,2.545833,2018,3,25,A
43183,2.690625,2018,3,26,A
43184,3.082292,2018,3,27,A
43185,3.375,2018,3,28,A
43186,3.171875,2018,3,29,A
43187,3.408333,2018,3,30,A
43188,3.571875,2018,3,31,A
43189,3.271875,2018,4,1,A
43190,2.941667,2018,4,2,A
43191,2.858333,2018,4,3,A
43192,3.503125,2018,4,4,A
43193,3.621875,2018,4,5,A
43194,3.727083,2018,4,6,A
43195,3.466667,2018,4,7,A
43196,3.221875,2018,4,8,A
43197,3.647917,2018,4,9,A
43198,3.767708,2018,4,10,A
43199,3.539583,2018,4,11,A
43200,2.444792,2018,4,12,A
43201,2.822917,2018,4,13,A
43202,3.467708,2018,4,14,A
43203,3.510417,2018,4,15,A
43204,2.934375,2018,4,16,A
43205,2.905376,2018,4,17,A
43206,3.434375,2018,4,18,A
43207,3.670833,2018,4,19,A
43208,3.888542,2018,4,20,A
43209,4.1375,2018,4,21,A
43210,3.847917,2018,4,22,A
43211,4.101042,2018,4,23,A
43212,4.438542,2018,4,24,A
43213,4.607292,2018,4,25,A
43214,4.655208,2018,4,26,A
43215,4.054167,2018,4,27,A
43216,4.119792,2018,4,28,A
43217,4.213542,2018,4,29,A
43218,4.133333,2018,4,30,A
43219,4.030208,2018,5,1,A
43220,4.645833,2018,5,2,A
43221,5.175,2018,5,3,A
43222,5.15625,2018,5,4,A
43223,5.063542,2018,5,5,A
43224,5.180208,2018,5,6,A
43225,5.669792,2018,5,7,A
43226,5.761458,2018,5,8,A
43227,5.780208,2018,5,9,A
43228,5.535417,2018,5,10,A
43229,5.070833,2018,5,11,A
43230,5.842708,2018,5,12,A
43231,6.622917,2018,5,13,A
43232,7.128125,2018,5,14,A
43233,7.408333,2018,5,15,A
43234,6.864583,2018,5,16,A
43235,7.467708,2018,5,17,A
43236,7.345833,2018,5,18,A
43237,7.957292,2018,5,19,A
43238,7.853125,2018,5,20,A
43239,8.071875,2018,5,21,A
43240,8.865625,2018,5,22,A
43241,9.694792,2018,5,23,A
43242,10.144792,2018,5,24,A
43243,9.26875,2018,5,25,A
43244,8.030208,2018,5,26,A
43245,8.364583,2018,5,27,A
43246,9.446875,2018,5,28,A
43247,9.054167,2018,5,29,A
43248,7.842708,2018,5,30,A
43249,7.696842,2018,5,31,A
43250,8.308333,2018,6,1,A
43251,9.201042,2018,6,2,A
43252,9.882292,2018,6,3,A
43253,9.56875,2018,6,4,A
43254,8.898958,2018,6,5,A
43255,9.791667,2018,6,6,A
43256,10.696875,2018,6,7,A
43257,10.236458,2018,6,8,A
43258,8.642708,2018,6,9,A
43259,7.221875,2018,6,10,A
43260,8.595833,2018,6,11,A
43261,9.426042,2018,6,12,A
43262,9.578125,2018,6,13,A
43263,10.088542,2018,6,14,A
43264,10.396875,2018,6,15,A
43265,10.070833,2018,6,16,A
43266,9.876042,2018,6,17,A
43267,10.679167,2018,6,18,A
43268,11.546875,2018,6,19,A
43269,11.783333,2018,6,20,A
43270,12.272917,2018,6,21,A
43271,12.446875,2018,6,22,A
43272,12.594792,2018,6,23,A
43273,12.842708,2018,6,24,A
43274,13.120833,2018,6,25,A
43275,12.384375,2018,6,26,A
43276,12.369792,2018,6,27,A
43277,12.311458,2018,6,28,A
43278,11.990625,2018,6,29,A
43279,12.458333,2018,6,30,A
43280,13.290625,2018,7,1,A
43281,12.63125,2018,7,2,A
43282,11.572917,2018,7,3,A
43283,12.480208,2018,7,4,A
43284,13.051042,2018,7,5,A
43285,13.657292,2018,7,6,A
43286,13.901042,2018,7,7,A
43287,13.636458,2018,7,8,A
43288,13.969792,2018,7,9,A
43289,14.220833,2018,7,10,A
43290,14.132292,2018,7,11,A
43291,14.666667,2018,7,12,A
43292,15.559375,2018,7,13,A
43293,15.41875,2018,7,14,A
43294,15.695833,2018,7,15,A
43295,16.194792,2018,7,16,A
43296,16.263542,2018,7,17,A
43297,16.00625,2018,7,18,A
43298,15.647917,2018,7,19,A
43299,14.745833,2018,7,20,A
43300,14.079167,2018,7,21,A
43301,14.208333,2018,7,22,A
43302,14.951042,2018,7,23,A
43303,15.428125,2018,7,24,A
43304,15.709375,2018,7,25,A
43305,15.714583,2018,7,26,A
43306,15.579167,2018,7,27,A
43307,15.614583,2018,7,28,A
43308,15.83125,2018,7,29,A
43309,16.504167,2018,7,30,A
43310,17,2018,7,31,A
43311,16.207292,2018,8,1,A
43312,15.566667,2018,8,2,A
43313,15.158333,2018,8,3,A
43314,14.504167,2018,8,4,A
43315,14.525,2018,8,5,A
43316,15.241935,2018,8,6,A
43317,16.086458,2018,8,7,A
43318,16.83125,2018,8,8,A
43319,17.363542,2018,8,9,A
43320,17.617708,2018,8,10,A
43321,16.545833,2018,8,11,A
43322,15.225,2018,8,12,A
43323,14.983333,2018,8,13,A
43324,15.225,2018,8,14,A
43325,15.866667,2018,8,15,A
43326,16.354167,2018,8,16,A
43327,15.905208,2018,8,17,A
43328,14.626042,2018,8,18,A
43329,14.784375,2018,8,19,A
43330,14.832292,2018,8,20,A
43331,15.251042,2018,8,21,A
43332,14.732979,2018,8,22,A
43333,14.360417,2018,8,23,A
43334,14.3,2018,8,24,A
43335,12.658333,2018,8,25,A
43336,12.728125,2018,8,26,A
43337,13.364583,2018,8,27,A
43338,12.965625,2018,8,28,A
43339,12.798958,2018,8,29,A
43340,12.803125,2018,8,30,A
43341,12.763542,2018,8,31,A
43342,12.320833,2018,9,1,A
43343,12.184375,2018,9,2,A
43344,12.501042,2018,9,3,A
43345,12.0625,2018,9,4,A
43346,12.179167,2018,9,5,A
43347,12.690625,2018,9,6,A
43348,12.870833,2018,9,7,A
43349,12.527083,2018,9,8,A
43350,11.871875,2018,9,9,A
43351,11.634375,2018,9,10,A
43352,11.132292,2018,9,11,A
43353,10.958333,2018,9,12,A
43354,10.5875,2018,9,13,A
43355,9.954167,2018,9,14,A
43356,9.340625,2018,9,15,A
43357,9.585417,2018,9,16,A
43358,9.417708,2018,9,17,A
43359,10.209375,2018,9,18,A
43360,10.085417,2018,9,19,A
43361,9.4625,2018,9,20,A
43362,9.584375,2018,9,21,A
43363,10.447917,2018,9,22,A
43364,9.728125,2018,9,23,A
43365,8.3625,2018,9,24,A
43366,8.208333,2018,9,25,A
43367,8.513542,2018,9,26,A
43368,9.346875,2018,9,27,A
43369,9.811458,2018,9,28,A
43370,9.878125,2018,9,29,A
43371,10.238542,2018,9,30,A
43372,10.141667,2018,10,1,A
43373,10.547917,2018,10,2,A
43374,9.494737,2018,10,3,A
43375,9.263542,2018,10,4,A
43376,7.590625,2018,10,5,A
43377,8.664583,2018,10,6,A
43378,8.290625,2018,10,7,A
43379,9.0125,2018,10,8,A
43380,9.428125,2018,10,9,A
43381,8.572917,2018,10,10,A
43382,7.051042,2018,10,11,A
43383,6.4625,2018,10,12,A
43384,6.391667,2018,10,13,A
43385,5.935417,2018,10,14,A
43386,5.416667,2018,10,15,A
43387,5.534375,2018,10,16,A
43388,5.790625,2018,10,17,A
43389,5.896875,2018,10,18,A
43390,6.09375,2018,10,19,A
43391,6.279167,2018,10,20,A
43392,6.45625,2018,10,21,A
43393,6.689583,2018,10,22,A
43394,6.658333,2018,10,23,A
43395,7.122917,2018,10,24,A
43396,6.886076,2018,10,25,A
43397,7.9125,2018,10,26,A
43398,8.638542,2018,10,27,A
43399,8.769792,2018,10,28,A
43400,7.036458,2018,10,29,A
43401,6.934375,2018,10,30,A
43402,7.131579,2018,10,31,A
43403,8.14,2018,11,1,A
43404,8.673864,2018,11,2,A
43405,7.728125,2018,11,3,A
43406,7.52,2018,11,4,A
43407,7.161458,2018,11,5,A
43408,6.630208,2018,11,6,A
43409,4.698333,2018,11,7,A
43410,3.579348,2018,11,8,A
43411,2.898947,2018,11,9,A
43412,2.807292,2018,11,10,A
43413,2.510417,2018,11,11,A
43414,2.147917,2018,11,12,A
43415,2.540625,2018,11,13,A
43416,3.216667,2018,11,14,A
43417,3.464211,2018,11,15,A
43418,3.497917,2018,11,16,A
43419,3.220833,2018,11,17,A
43420,2.304167,2018,11,18,A
43421,1.990625,2018,11,19,A
43422,1.79375,2018,11,20,A
43423,2.755208,2018,11,21,A
43424,3.964583,2018,11,22,A
43425,4.064583,2018,11,23,A
43426,4.183333,2018,11,24,A
43427,3.665625,2018,11,25,A
43428,4.275,2018,11,26,A
43429,5.216667,2018,11,27,A
43430,5.486458,2018,11,28,A
43431,5.14375,2018,11,29,A
43432,4.588542,2018,11,30,A
43433,3.726042,2018,12,1,A
43434,3.825,2018,12,2,A
43435,2.672917,2018,12,3,A
43436,1.997917,2018,12,4,A
43437,1.448958,2018,12,5,A
43438,0.810417,2018,12,6,A
43439,0.94375,2018,12,7,A
43440,2.189583,2018,12,8,A
43441,2.422917,2018,12,9,A
43442,3.00625,2018,12,10,A
43443,3.071875,2018,12,11,A
43444,3.792708,2018,12,12,A
43445,3.829167,2018,12,13,A
43446,3.776042,2018,12,14,A
43447,3.675,2018,12,15,A
43448,4.135417,2018,12,16,A
43449,4.395833,2018,12,17,A
43450,4.660417,2018,12,18,A
43451,4.897917,2018,12,19,A
43452,4.677083,2018,12,20,A
43453,4.055789,2018,12,21,A
43454,3.526042,2018,12,22,A
43455,3.877083,2018,12,23,A
43456,4.148958,2018,12,24,A
43457,4.317708,2018,12,25,A
43458,3.652632,2018,12,26,A
43459,3.464583,2018,12,27,A
43460,3.513542,2018,12,28,A
43461,3.740625,2018,12,29,A
43462,3.697917,2018,12,30,A
43463,3.113542,2018,12,31,A
43464,2.476042,2019,1,1,A
43465,2.829167,2019,1,2,A
43466,3.471875,2019,1,3,A
43467,3.672917,2019,1,4,A
43468,3.430208,2019,1,5,A
43469,2.208333,2019,1,6,A
43470,2.319792,2019,1,7,A
43471,2.782292,2019,1,8,A
43472,3.208333,2019,1,9,A
43473,3.665625,2019,1,10,A
43474,3.617708,2019,1,11,A
43475,3.391667,2019,1,12,A
43476,2.925,2019,1,13,A
43477,2.536458,2019,1,14,A
43478,2.455208,2019,1,15,A
43479,2.834375,2019,1,16,A
43480,3.35,2019,1,17,A
43481,3.253125,2019,1,18,A
43482,3.85,2019,1,19,A
43483,3.810417,2019,1,20,A
43484,3.665625,2019,1,21,A
43485,3.466667,2019,1,22,A
43486,3.976042,2019,1,23,A
43487,3.846875,2019,1,24,A
43488,3.372917,2019,1,25,A
43489,3.526042,2019,1,26,A
43490,3.715625,2019,1,27,A
43491,3.632292,2019,1,28,A
43492,3.242708,2019,1,29,A
43493,3.169792,2019,1,30,A
43494,3.220833,2019,1,31,A
43495,3.75625,2019,2,1,A
43496,4.061458,2019,2,2,A
43497,3.535417,2019,2,3,A
43498,2.33125,2019,2,4,A
43499,1.888542,2019,2,5,A
43500,1.5,2019,2,6,A
43501,1.121875,2019,2,7,A
43502,1.755208,2019,2,8,A
43503,0.471875,2019,2,9,A
43504,0.326042,2019,2,10,A
43505,-0.154167,2019,2,11,A
43506,0.78125,2019,2,12,A
43507,1.275,2019,2,13,A
43508,1.905208,2019,2,14,A
43509,2.105208,2019,2,15,A
43510,1.60625,2019,2,16,A
43511,1.8375,2019,2,17,A
43512,1.515625,2019,2,18,A
43513,1.858333,2019,2,19,A
43514,1.179167,2019,2,20,A
43515,1.126042,2019,2,21,A
43516,0.565625,2019,2,22,A
43517,0.901042,2019,2,23,A
43518,-0.164583,2019,2,24,A
43519,-0.2,2019,2,25,A
43520,-0.177083,2019,2,26,A
43521,-0.133333,2019,2,27,A
43522,0.404167,2019,2,28,A
43523,1.2625,2019,3,1,A
43524,1.236458,2019,3,2,A
43525,0.578125,2019,3,3,A
43526,0.109375,2019,3,4,A
43527,0.567708,2019,3,5,A
43528,1.442708,2019,3,6,A
43529,1.616667,2019,3,7,A
43530,1.490625,2019,3,8,A
43531,1.557292,2019,3,9,A
43532,0.907609,2019,3,10,A
43533,0.975,2019,3,11,A
43534,1.151042,2019,3,12,A
43535,1.54375,2019,3,13,A
43536,1.657292,2019,3,14,A
43537,1.960417,2019,3,15,A
43538,2.202083,2019,3,16,A
43539,2.361458,2019,3,17,A
43540,2.5875,2019,3,18,A
43541,2.778125,2019,3,19,A
43542,3.007292,2019,3,20,A
43543,3.177083,2019,3,21,A
43544,3.110417,2019,3,22,A
43545,3.177083,2019,3,23,A
43546,3.391667,2019,3,24,A
43547,3.26875,2019,3,25,A
43548,3.365625,2019,3,26,A
43549,3.310417,2019,3,27,A
43550,3.384375,2019,3,28,A
43551,3.461458,2019,3,29,A
43552,3.413542,2019,3,30,A
43553,3.497917,2019,3,31,A
43554,3.588542,2019,4,1,A
43555,3.504167,2019,4,2,A
43556,3.535417,2019,4,3,A
43557,3.586022,2019,4,4,A
43558,3.434375,2019,4,5,A
43559,3.335417,2019,4,6,A
43560,2.633333,2019,4,7,A
43561,2.939583,2019,4,8,A
43562,3.105208,2019,4,9,A
43563,3.26875,2019,4,10,A
43564,3.244792,2019,4,11,A
43565,3.578125,2019,4,12,A
43566,3.458333,2019,4,13,A
43567,3.414583,2019,4,14,A
43568,3.370833,2019,4,15,A
43569,3.664583,2019,4,16,A
43570,3.99375,2019,4,17,A
43571,4.107292,2019,4,18,A
43572,4.185417,2019,4,19,A
43573,3.963542,2019,4,20,A
43574,4.005208,2019,4,21,A
43575,4.180208,2019,4,22,A
43576,4.296875,2019,4,23,A
43577,4.465625,2019,4,24,A
43578,4.305208,2019,4,25,A
43579,4.30625,2019,4,26,A
43580,4.030208,2019,4,27,A
43581,3.598958,2019,4,28,A
43582,3.905208,2019,4,29,A
43583,4.134375,2019,4,30,A
43584,4.102083,2019,5,1,A
43585,4.170833,2019,5,2,A
43586,4.732292,2019,5,3,A
43587,5.21875,2019,5,4,A
43588,5.502083,2019,5,5,A
43589,5.623958,2019,5,6,A
43590,5.765625,2019,5,7,A
43591,5.764583,2019,5,8,A
43592,5.96875,2019,5,9,A
43593,6.010417,2019,5,10,A
43594,6.417708,2019,5,11,A
43595,6.665625,2019,5,12,A
43596,6.571875,2019,5,13,A
43597,6.063542,2019,5,14,A
43598,5.845833,2019,5,15,A
43599,6.236458,2019,5,16,A
43600,6.136458,2019,5,17,A
43601,6.275,2019,5,18,A
43602,6.134375,2019,5,19,A
43603,5.93125,2019,5,20,A
43604,5.871875,2019,5,21,A
43605,6.805208,2019,5,22,A
43606,7.460417,2019,5,23,A
43607,7.240625,2019,5,24,A
43608,5.951042,2019,5,25,A
43609,6.245833,2019,5,26,A
43610,7.170833,2019,5,27,A
43611,8.014583,2019,5,28,A
43612,8.519792,2019,5,29,A
43613,8.403125,2019,5,30,A
43614,8.941667,2019,5,31,A
43615,10.063542,2019,6,1,A
43616,10.342708,2019,6,2,A
43617,10.351042,2019,6,3,A
43618,9.778125,2019,6,4,A
43619,9.747917,2019,6,5,A
43620,8.910417,2019,6,6,A
43621,7.488542,2019,6,7,A
43622,8.060417,2019,6,8,A
43623,8.826042,2019,6,9,A
43624,10.29375,2019,6,10,A
43625,11.652083,2019,6,11,A
43626,12.807292,2019,6,12,A
43627,13.325,2019,6,13,A
43628,12.84375,2019,6,14,A
43629,12.272917,2019,6,15,A
43630,12.636458,2019,6,16,A
43631,12.753125,2019,6,17,A
43632,12.888542,2019,6,18,A
43633,12.230208,2019,6,19,A
43634,10.694792,2019,6,20,A
43635,10.080208,2019,6,21,A
43636,10.395833,2019,6,22,A
43637,11.316667,2019,6,23,A
43638,10.85625,2019,6,24,A
43639,10.898958,2019,6,25,A
43640,10.676042,2019,6,26,A
43641,9.902083,2019,6,27,A
43642,9.808333,2019,6,28,A
43643,10.191667,2019,6,29,A
43644,11.253125,2019,6,30,A
43645,11.435417,2019,7,1,A
43646,11.596875,2019,7,2,A
43647,11.569792,2019,7,3,A
43648,11.89375,2019,7,4,A
43649,12.552083,2019,7,5,A
43650,13.330208,2019,7,6,A
43651,13.35,2019,7,7,A
43652,12.758333,2019,7,8,A
43653,12.419792,2019,7,9,A
43654,13.619792,2019,7,10,A
43655,14.467708,2019,7,11,A
43656,14.602083,2019,7,12,A
43657,14.567708,2019,7,13,A
43658,14.483333,2019,7,14,A
43659,13.964583,2019,7,15,A
43660,14.272917,2019,7,16,A
43661,14.250526,2019,7,17,A
43662,14.248958,2019,7,18,A
43663,13.139583,2019,7,19,A
43664,13.220833,2019,7,20,A
43665,13.747917,2019,7,21,A
43666,14.911458,2019,7,22,A
43667,15.361458,2019,7,23,A
43668,14.8875,2019,7,24,A
43669,14.727083,2019,7,25,A
43670,15.208333,2019,7,26,A
43671,15.015625,2019,7,27,A
43672,15.121875,2019,7,28,A
43673,15.065625,2019,7,29,A
43674,15.021875,2019,7,30,A
43675,14.683333,2019,7,31,A
43676,14.946875,2019,8,1,A
43677,15.389583,2019,8,2,A
43678,15.81875,2019,8,3,A
43679,16.252083,2019,8,4,A
43680,16.648958,2019,8,5,A
43681,17.071875,2019,8,6,A
43682,17.165625,2019,8,7,A
43683,16.6,2019,8,8,A
43684,16.397917,2019,8,9,A
43685,15.101042,2019,8,10,A
43686,14.253125,2019,8,11,A
43687,13.476042,2019,8,12,A
43688,13.892708,2019,8,13,A
43689,14.359375,2019,8,14,A
43690,14.680208,2019,8,15,A
43691,14.378125,2019,8,16,A
43692,13.915625,2019,8,17,A
43693,13.98125,2019,8,18,A
43694,14.216667,2019,8,19,A
43695,14.797917,2019,8,20,A
43696,14.238542,2019,8,21,A
43697,14.577895,2019,8,22,A
43698,14.017708,2019,8,23,A
43699,13.908333,2019,8,24,A
43700,13.885417,2019,8,25,A
43701,13.407292,2019,8,26,A
43702,13.475,2019,8,27,A
43703,14.309375,2019,8,28,A
43704,15.46875,2019,8,29,A
43705,16.034375,2019,8,30,A
43706,15.216667,2019,8,31,A
43707,15.403125,2019,9,1,A
43708,14.830208,2019,9,2,A
