43098,31.108333,2017,12,31,A:R
43099,24.798958,2018,1,1,A:R
43100,21.769792,2018,1,2,A:R
43101,20.08125,2018,1,3,A:R
43102,19.408333,2018,1,4,A:R
43103,20.429167,2018,1,5,A:R
43104,19.865625,2018,1,6,A:R
43105,17.716667,2018,1,7,A:R
43106,16.576042,2018,1,8,A:R
43107,19.183333,2018,1,9,A:R
43108,115.26732,2018,1,10,A:R
43109,47.089583,2018,1,11,A:R
43110,55.001042,2018,1,12,A:R
43111,32.627083,2018,1,13,A:R
43112,26.2875,2018,1,14,A:R
43113,114.126042,2018,1,15,A:R
43114,450.717708,2018,1,16,A:R
43115,19.016667,2018,1,17,A:R
43116,28.926042,2018,1,18,A:R
43117,25.304167,2018,1,19,A:R
43118,22.283333,2018,1,20,A:R
43119,21.94375,2018,1,21,A:R
43120,21.741667,2018,1,22,A:R
43121,22.964583,2018,1,23,A:R
43122,43.235417,2018,1,24,A:R
43123,37.803125,2018,1,25,A:R
43124,29.426042,2018,1,26,A:R
43125,35.90625,2018,1,27,A:R
43126,52.04375,2018,1,28,A:R
43127,41.721875,2018,1,29,A:R
43128,46.41875,2018,1,30,A:R
43129,34.777083,2018,1,31,A:R
43130,29.189583,2018,2,1,A:R
43131,34.438542,2018,2,2,A:R
43132,34.827083,2018,2,3,A:R
43133,32.539583,2018,2,4,A:R
43134,30.167708,2018,2,5,A:R
43135,28.00625,2018,2,6,A:R
43136,23.302083,2018,2,7,A:R
43137,22.029167,2018,2,8,A:R
43138,21.364583,2018,2,9,A:R
43139,19.439583,2018,2,10,A:R
43140,18.01875,2018,2,11,A:R
43141,16.684375,2018,2,12,A:R
43142,15.742708,2018,2,13,A:R
43143,15.595833,2018,2,14,A:R
43144,15.046875,2018,2,15,A:R
43145,14.741667,2018,2,16,A:R
43146,20.566667,2018,2,17,A:R
43147,22.715625,2018,2,18,A:R
43148,18.727083,2018,2,19,A:R
43149,17.254167,2018,2,20,A:R
43150,16.435417,2018,2,21,A:R
43151,15.807292,2018,2,22,A:R
43152,14.914583,2018,2,23,A:R
43153,15.119792,2018,2,24,A:R
43154,14.98125,2018,2,25,A:R
43155,14.033333,2018,2,26,A:R
43156,13.496875,2018,2,27,A:R
43157,13.75625,2018,2,28,A:R
43158,14.530208,2018,3,1,A:R
43159,13.969792,2018,3,2,A:R
43160,13.478125,2018,3,3,A:R
43161,13.09375,2018,3,4,A:R
43162,12.90625,2018,3,5,A:R
43163,12.9875,2018,3,6,A:R
43164,13.35,2018,3,7,A:R
43165,18.922917,2018,3,8,A:R
43166,35.646316,2018,3,9,A:R
43167,28.495833,2018,3,10,A:R
43168,25.663043,2018,3,11,A:R
43169,26.992708,2018,3,12,A:R
43170,30.940625,2018,3,13,A:R
43171,31.171875,2018,3,14,A:R
43172,27.597917,2018,3,15,A:R
43173,24.711458,2018,3,16,A:R
43174,22.669792,2018,3,17,A:R
43175,21.008333,2018,3,18,A:R
43176,19.377083,2018,3,19,A:R
43177,18.529167,2018,3,20,A:R
43178,19.289583,2018,3,21,A:R
43179,23.390625,2018,3,22,A:R
43180,21.803125,2018,3,23,A:R
43181,20.097917,2018,3,24,A:R
43182,18.654167,2018,3,25,A:R
43183,18.19375,2018,3,26,A:R
43184,17.546875,2018,3,27,A:R
43185,18.679167,2018,3,28,A:R
43186,19.376042,2018,3,29,A:R
43187,20.458333,2018,3,30,A:R
43188,22.148958,2018,3,31,A:R
43189,22.923958,2018,4,1,A:R
43190,24.096875,2018,4,2,A:R
43191,21.115625,2018,4,3,A:R
43192,19.869792,2018,4,4,A:R
43193,23.339583,2018,4,5,A:R
43194,34.433333,2018,4,6,A:R
43195,51.767708,2018,4,7,A:R
43196,66.78125,2018,4,8,A:R
43197,45.045833,2018,4,9,A:R
43198,37.426042,2018,4,10,A:R
43199,34.970833,2018,4,11,A:R
43200,30.771875,2018,4,12,A:R
43201,28.397917,2018,4,13,A:R
43202,28.505208,2018,4,14,A:R
43203,31.045833,2018,4,15,A:R
43204,115.375,2018,4,16,A:R
43205,214.09375,2018,4,17,A:R
43206,210.291667,2018,4,18,A:R
43207,205.65625,2018,4,19,A:R
43208,201.0625,2018,4,20,A:R
43209,184.197917,2018,4,21,A:R
43210,166.010417,2018,4,22,A:R
43211,149.708333,2018,4,23,A:R
43212,144.916667,2018,4,24,A:R
43213,148.916667,2018,4,25,A:R
43214,264.40625,2018,4,26,A:R
43215,317.729167,2018,4,27,A:R
43216,276.0625,2018,4,28,A:R
43217,254.75,2018,4,29,A:R
43218,187.427083,2018,4,30,A:R
43219,191.260417,2018,5,1,A:R
43220,179.885417,2018,5,2,A:R
43221,135.5,2018,5,3,A:R
43222,138.208333,2018,5,4,A:R
43223,138.833333,2018,5,5,A:R
43224,140.76087,2018,5,6,A:R
43225,141.479167,2018,5,7,A:R
43226,143.479167,2018,5,8,A:R
43227,145.395833,2018,5,9,A:R
43228,144.791667,2018,5,10,A:R
43229,143.270833,2018,5,11,A:R
43230,141.5,2018,5,12,A:R
43231,141.770833,2018,5,13,A:R
43232,141.166667,2018,5,14,A:R
43233,108.665625,2018,5,15,A:R
43234,96.73125,2018,5,16,A:R
43235,94.283333,2018,5,17,A:R
43236,91.266667,2018,5,18,A:R
43237,89.283333,2018,5,19,A:R
43238,88.233333,2018,5,20,A:R
43239,86.976042,2018,5,21,A:R
43240,86.21875,2018,5,22,A:R
43241,85.54375,2018,5,23,A:R
43242,81.882292,2018,5,24,A:R
43243,78.939583,2018,5,25,A:R
43244,77.54375,2018,5,26,A:R
43245,26.909375,2018,5,27,A:R
43246,48.580208,2018,5,28,A:R
43247,67.98125,2018,5,29,A:R
43248,66.1375,2018,5,30,A:R
43249,56.073958,2018,5,31,A:R
43250,51.7,2018,6,1,A:R
43251,50.689583,2018,6,2,A:R
43252,49.625,2018,6,3,A:R
43253,45.666667,2018,6,4,A:R
43254,34.478125,2018,6,5,A:R
43255,28.582292,2018,6,6,A:R
43256,28.140625,2018,6,7,A:R
43257,29.091667,2018,6,8,A:R
43258,31.034375,2018,6,9,A:R
43259,30.884375,2018,6,10,A:R
43260,29.580208,2018,6,11,A:R
43261,21.658333,2018,6,12,A:R
43262,10.795833,2018,6,13,A:R
43263,10.590625,2018,6,14,A:R
43264,95.616667,2018,6,15,A:R
43265,11.217708,2018,6,16,A:R
43266,10.945833,2018,6,17,A:R
43267,10.560417,2018,6,18,A:R
43268,173.833333,2018,6,19,A:R
43269,12.547917,2018,6,20,A:R
43270,11.309375,2018,6,21,A:R
43271,10.1275,2018,6,22,A:R
43272,9.786979,2018,6,23,A:R
43273,9.530625,2018,6,24,A:R
43274,9.185729,2018,6,25,A:R
43275,132.185,2018,6,26,A:R
43276,9.398854,2018,6,27,A:R
43277,9.211667,2018,6,28,A:R
43278,98.971146,2018,6,29,A:R
43279,9.027187,2018,6,30,A:R
43280,8.715312,2018,7,1,A:R
43281,8.53375,2018,7,2,A:R
43282,138.319583,2018,7,3,A:R
43283,8.602604,2018,7,4,A:R
43284,8.290521,2018,7,5,A:R
43285,8.1625,2018,7,6,A:R
43286,8.04375,2018,7,7,A:R
43287,7.875,2018,7,8,A:R
43288,166.665104,2018,7,9,A:R
43289,8.002083,2018,7,10,A:R
43290,7.825104,2018,7,11,A:R
43291,7.660937,2018,7,12,A:R
43292,7.522396,2018,7,13,A:R
43293,7.455833,2018,7,14,A:R
43294,134.123646,2018,7,15,A:R
43295,7.967604,2018,7,16,A:R
43296,7.440208,2018,7,17,A:R
43297,7.280833,2018,7,18,A:R
43298,7.207604,2018,7,19,A:R
43299,81.030729,2018,7,20,A:R
43300,7.253229,2018,7,21,A:R
43301,7.090833,2018,7,22,A:R
43302,71.488542,2018,7,23,A:R
43303,7.120625,2018,7,24,A:R
43304,45.585521,2018,7,25,A:R
43305,7.096875,2018,7,26,A:R
43306,6.898854,2018,7,27,A:R
43307,6.795938,2018,7,28,A:R
43308,6.728125,2018,7,29,A:R
43309,6.7075,2018,7,30,A:R
43310,91.253333,2018,7,31,A:R
43311,189.39375,2018,8,1,A:R
43312,443.760417,2018,8,2,A:R
43313,438.145833,2018,8,3,A:R
43314,447.020833,2018,8,4,A:R
43315,486.520833,2018,8,5,A:R
43316,580.177083,2018,8,6,A:R
43317,583.489583,2018,8,7,A:R
43318,511.802083,2018,8,8,A:R
43319,507.84375,2018,8,9,A:R
43320,470.541667,2018,8,10,A:R
43321,425.885417,2018,8,11,A:R
43322,425.75,2018,8,12,A:R
43323,477.208333,2018,8,13,A:R
43324,483.322917,2018,8,14,A:R
43325,465.635417,2018,8,15,A:R
43326,448.916667,2018,8,16,A:R
43327,433.447917,2018,8,17,A:R
43328,432.229167,2018,8,18,A:R
43329,430.739583,2018,8,19,A:R
43330,429.239583,2018,8,20,A:R
43331,428.697917,2018,8,21,A:R
43332,413.340625,2018,8,22,A:R
43333,423.96875,2018,8,23,A:R
43334,421.9375,2018,8,24,A:R
43335,421.114583,2018,8,25,A:R
43336,420.21875,2018,8,26,A:R
43337,421.020833,2018,8,27,A:R
43338,418.78125,2018,8,28,A:R
43339,418.020833,2018,8,29,A:R
43340,387.041667,2018,8,30,A:R
43341,388.166667,2018,8,31,A:R
43342,390.9375,2018,9,1,A:R
43343,393.041667,2018,9,2,A:R
43344,394.46875,2018,9,3,A:R
43345,447.802083,2018,9,4,A:R
43346,448.041667,2018,9,5,A:R
43347,316.447708,2018,9,6,A:R
43348,391.354167,2018,9,7,A:R
43349,393.447917,2018,9,8,A:R
43350,393.260417,2018,9,9,A:R
43351,394.770833,2018,9,10,A:R
43352,395.802083,2018,9,11,A:R
43353,396.416667,2018,9,12,A:R
43354,396.5625,2018,9,13,A:R
43355,395.302083,2018,9,14,A:R
43356,395.614583,2018,9,15,A:R
43357,395.833333,2018,9,16,A:R
43358,397.25,2018,9,17,A:R
43359,396.71875,2018,9,18,A:R
43360,397.052083,2018,9,19,A:R
43361,398.447917,2018,9,20,A:R
43362,401.552083,2018,9,21,A:R
43363,404.104167,2018,9,22,A:R
43364,404.604167,2018,9,23,A:R
43365,405.625,2018,9,24,A:R
43366,406.0625,2018,9,25,A:R
43367,407.489583,2018,9,26,A:R
43368,406.729167,2018,9,27,A:R
43369,407.03125,2018,9,28,A:R
43370,407.885417,2018,9,29,A:R
43371,407.947917,2018,9,30,A:R
43372,407.927083,2018,10,1,A:R
43373,407.395833,2018,10,2,A:R
43374,406.760417,2018,10,3,A:R
43375,406.416667,2018,10,4,A:R
43376,407.052083,2018,10,5,A:R
43377,411.854167,2018,10,6,A:R
43378,399.717708,2018,10,7,A:R
43379,409.96875,2018,10,8,A:R
43380,411.208333,2018,10,9,A:R
43381,410.375,2018,10,10,A:R
43382,408.885417,2018,10,11,A:R
43383,417.4375,2018,10,12,A:R
43384,424.770833,2018,10,13,A:R
43385,422.5625,2018,10,14,A:R
43386,419.072917,2018,10,15,A:R
43387,417.302083,2018,10,16,A:R
43388,413.46875,2018,10,17,A:R
43389,411.6875,2018,10,18,A:R
43390,414.489583,2018,10,19,A:R
43391,419.020833,2018,10,20,A:R
43392,428.1875,2018,10,21,A:R
43393,400.427083,2018,10,22,A:R
43394,366.083333,2018,10,23,A:R
43395,320.052083,2018,10,24,A:R
43396,191.597812,2018,10,25,A:R
43397,65.80875,2018,10,26,A:R
43398,5.438229,2018,10,27,A:R
43399,8.689896,2018,10,28,A:R
43400,10.171771,2018,10,29,A:R
43401,6.130104,2018,10,30,A:R
43402,6.929063,2018,10,31,A:R
43403,8.068854,2018,11,1,A:R
43404,160.985208,2018,11,2,A:R
43405,169.906458,2018,11,3,A:R
43406,117.0498,2018,11,4,A:R
43407,110.586875,2018,11,5,A:R
43408,142.704063,2018,11,6,A:R
43409,163.621667,2018,11,7,A:R
43410,129.739063,2018,11,8,A:R
43411,181.692188,2018,11,9,A:R
43412,160.026875,2018,11,10,A:R
43413,147.560417,2018,11,11,A:R
43414,145.859271,2018,11,12,A:R
43415,132.139167,2018,11,13,A:R
43416,59.730833,2018,11,14,A:R
43417,65.238854,2018,11,15,A:R
43418,5.001667,2018,11,16,A:R
43419,4.766563,2018,11,17,A:R
43420,4.678542,2018,11,18,A:R
43421,4.595938,2018,11,19,A:R
43422,10.526563,2018,11,20,A:R
43423,4.807188,2018,11,21,A:R
43424,6.252292,2018,11,22,A:R
43425,10.508438,2018,11,23,A:R
43426,9.291667,2018,11,24,A:R
43427,6.778542,2018,11,25,A:R
43428,6.427895,2018,11,26,A:R
43429,23.8525,2018,11,27,A:R
43430,30.876042,2018,11,28,A:R
43431,17.190805,2018,11,29,A:R
43432,13.365625,2018,11,30,A:R
43433,11.383696,2018,12,1,A:R
43434,9.522292,2018,12,2,A:R
43435,8.202604,2018,12,3,A:R
43436,7.420417,2018,12,4,A:R
43437,6.936458,2018,12,5,A:R
43438,6.520104,2018,12,6,A:R
43439,6.273125,2018,12,7,A:R
43440,6.307083,2018,12,8,A:R
43441,6.358854,2018,12,9,A:R
43442,8.16125,2018,12,10,A:R
43443,14.191979,2018,12,11,A:R
43444,24.927083,2018,12,12,A:R
43445,14.930208,2018,12,13,A:R
43446,12.905208,2018,12,14,A:R
43447,11.504167,2018,12,15,A:R
43448,13.635417,2018,12,16,A:R
43449,15.676042,2018,12,17,A:R
43450,96.289583,2018,12,18,A:R
43451,64.725,2018,12,19,A:R
43452,40.165625,2018,12,20,A:R
43453,30.380208,2018,12,21,A:R
43454,22.314583,2018,12,22,A:R
43455,37.707292,2018,12,23,A:R
43456,40.123958,2018,12,24,A:R
43457,29.358333,2018,12,25,A:R
43458,22.657292,2018,12,26,A:R
43459,18.18125,2018,12,27,A:R
43460,15.152083,2018,12,28,A:R
43461,15.558333,2018,12,29,A:R
43462,35.342708,2018,12,30,A:R
43463,23.161458,2018,12,31,A:R
43464,18.452083,2019,1,1,A:R
43465,15.798958,2019,1,2,A:R
43466,14.16875,2019,1,3,A:R
43467,13.290625,2019,1,4,A:R
43468,12.4875,2019,1,5,A:R
43469,12.703125,2019,1,6,A:R
43470,11.144792,2019,1,7,A:R
43471,12.433333,2019,1,8,A:R
43472,14.353125,2019,1,9,A:R
43473,18.601042,2019,1,10,A:R
43474,16.304167,2019,1,11,A:R
43475,14.290625,2019,1,12,A:R
43476,12.796875,2019,1,13,A:R
43477,11.728125,2019,1,14,A:R
43478,10.876042,2019,1,15,A:R
43479,10.407292,2019,1,16,A:R
43480,10.408333,2019,1,17,A:R
43481,14.417708,2019,1,18,A:R
43482,68.365625,2019,1,19,A:R
43483,46.569792,2019,1,20,A:R
43484,31.10625,2019,1,21,A:R
43485,23.69375,2019,1,22,A:R
43486,33.453125,2019,1,23,A:R
43487,27.021875,2019,1,24,A:R
43488,21.373958,2019,1,25,A:R
43489,18.097917,2019,1,26,A:R
43490,16.6,2019,1,27,A:R
43491,15.434375,2019,1,28,A:R
43492,13.959375,2019,1,29,A
43493,12.83125,2019,1,30,A
43494,12.03125,2019,1,31,A
43495,12.059375,2019,2,1,A
43496,12.509375,2019,2,2,A
43497,17.048958,2019,2,3,A
43498,178.058333,2019,2,4,A
43499,12.815625,2019,2,5,A
43500,11.69375,2019,2,6,A
43501,10.9625,2019,2,7,A
43502,10.697917,2019,2,8,A
43503,10.777083,2019,2,9,A
43504,9.9225,2019,2,10,A
43505,10.228125,2019,2,11,A
43506,10.164583,2019,2,12,A
43507,10.540625,2019,2,13,A
43508,13.879167,2019,2,14,A
43509,14.004167,2019,2,15,A
43510,12.93125,2019,2,16,A
43511,11.80625,2019,2,17,A
43512,10.938542,2019,2,18,A
43513,10.617708,2019,2,19,A
43514,10.579167,2019,2,20,A
43515,10.025208,2019,2,21,A
43516,9.6,2019,2,22,A
43517,9.776875,2019,2,23,A
43518,72.851042,2019,2,24,A
43519,497.958333,2019,2,25,A
43520,501.416667,2019,2,26,A
43521,472.791667,2019,2,27,A
43522,441.979167,2019,2,28,A
43523,431.572917,2019,3,1,A
43524,434.625,2019,3,2,A
43525,432.052083,2019,3,3,A
43526,426.802083,2019,3,4,A
43527,418.666667,2019,3,5,A
43528,422.760417,2019,3,6,A
43529,421.364583,2019,3,7,A
43530,410.333333,2019,3,8,A
43531,389.385417,2019,3,9,A
43532,385.641304,2019,3,10,A
43533,383.739583,2019,3,11,A
43534,361.447917,2019,3,12,A
43535,88.917708,2019,3,13,A
43536,8.647813,2019,3,14,A
43537,8.897917,2019,3,15,A
43538,9.445937,2019,3,16,A
43539,11.29375,2019,3,17,A
43540,14.688542,2019,3,18,A
43541,18.101042,2019,3,19,A
43542,23.404167,2019,3,20,A
43543,24.583333,2019,3,21,A
43544,23.610417,2019,3,22,A
43545,27.192708,2019,3,23,A
43546,25.973958,2019,3,24,A
43547,212.166667,2019,3,25,A
43548,23.795833,2019,3,26,A
43549,23.429167,2019,3,27,A
43550,23.973958,2019,3,28,A
43551,23.030208,2019,3,29,A
43552,21.905208,2019,3,30,A
43553,22.2625,2019,3,31,A
43554,587.833333,2019,4,1,A
43555,789.145833,2019,4,2,A
43556,835.041667,2019,4,3,A
43557,836.136842,2019,4,4,A
43558,850.333333,2019,4,5,A
43559,885.875,2019,4,6,A
43560,1779.770833,2019,4,7,A
43561,2739.354839,2019,4,8,A
43562,2511.25,2019,4,9,A
43563,1617.5,2019,4,10,A
43564,1474.0625,2019,4,11,A
43565,1358.958333,2019,4,12,A
43566,1183.854167,2019,4,13,A
43567,1043.822917,2019,4,14,A
43568,933.4375,2019,4,15,A
43569,852.239583,2019,4,16,A
43570,766.927083,2019,4,17,A
43571,777.197917,2019,4,18,A
43572,857.96875,2019,4,19,A
43573,944.135417,2019,4,20,A
43574,862.916667,2019,4,21,A
43575,782.09375,2019,4,22,A
43576,763.166667,2019,4,23,A
43577,768.09375,2019,4,24,A
43578,767.614583,2019,4,25,A
43579,713.989583,2019,4,26,A
43580,660.135417,2019,4,27,A
43581,611.833333,2019,4,28,A
43582,585.135417,2019,4,29,A
43583,544.864583,2019,4,30,A
43584,516.1875,2019,5,1,A
43585,505.260417,2019,5,2,A
43586,478.833333,2019,5,3,A
43587,467.90625,2019,5,4,A
43588,463.083333,2019,5,5,A
43589,467.083333,2019,5,6,A
43590,472.958333,2019,5,7,A
43591,471.28125,2019,5,8,A
43592,451.625,2019,5,9,A
43593,348.341667,2019,5,10,A
43594,399.632292,2019,5,11,A
43595,473.6125,2019,5,12,A
43596,433.261458,2019,5,13,A
43597,431.945833,2019,5,14,A
43598,320.625,2019,5,15,A
43599,345.734375,2019,5,16,A
43600,354.98125,2019,5,17,A
43601,423.997917,2019,5,18,A
43602,279.885417,2019,5,19,A
43603,372.738542,2019,5,20,A
43604,282.709375,2019,5,21,A
43605,449.15625,2019,5,22,A
43606,177.490625,2019,5,23,A
43607,100.358333,2019,5,24,A
43608,71.321875,2019,5,25,A
43609,65.819792,2019,5,26,A
43610,66.303125,2019,5,27,A
43611,35.71875,2019,5,28,A
43612,13.436458,2019,5,29,A
43613,13.308333,2019,5,30,A
43614,12.770833,2019,5,31,A
43615,12.425,2019,6,1,A
43616,11.997917,2019,6,2,A
43617,11.690625,2019,6,3,A
43618,11.35,2019,6,4,A
43619,201.297917,2019,6,5,A
43620,13.315625,2019,6,6,A
43621,70.389583,2019,6,7,A
43622,13.3125,2019,6,8,A
43623,12.6875,2019,6,9,A
43624,12.371875,2019,6,10,A
43625,125.576042,2019,6,11,A
43626,12.009375,2019,6,12,A
43627,11.81875,2019,6,13,A
43628,11.622917,2019,6,14,A
43629,11.395833,2019,6,15,A
43630,11.18125,2019,6,16,A
43631,10.940625,2019,6,17,A
43632,10.795833,2019,6,18,A
43633,156.4625,2019,6,19,A
43634,10.678125,2019,6,20,A
43635,176.580208,2019,6,21,A
43636,83.466667,2019,6,22,A
43637,35.096875,2019,6,23,A
43638,24.64375,2019,6,24,A
43639,15.19875,2019,6,25,A
43640,10.849167,2019,6,26,A
43641,10.969792,2019,6,27,A
43642,10.189583,2019,6,28,A
43643,9.825,2019,6,29,A
43644,9.68,2019,6,30,A
43645,9.575,2019,7,1,A
43646,9.560417,2019,7,2,A
43647,9.435312,2019,7,3,A
43648,9.274792,2019,7,4,A
43649,9.171771,2019,7,5,A
43650,9.059167,2019,7,6,A
43651,9.003333,2019,7,7,A
43652,8.934583,2019,7,8,A
43653,8.824583,2019,7,9,A
43654,8.774167,2019,7,10,A
43655,8.721458,2019,7,11,A
43656,8.613125,2019,7,12,A
43657,8.53,2019,7,13,A
43658,8.431562,2019,7,14,A
43659,8.376452,2019,7,15,A
43660,8.3375,2019,7,16,A
43661,8.2675,2019,7,17,A
43662,8.451146,2019,7,18,A
43663,8.186562,2019,7,19,A
43664,8.096875,2019,7,20,A
43665,7.985313,2019,7,21,A
43666,7.954688,2019,7,22,A
43667,17.456875,2019,7,23,A
43668,6.883021,2019,7,24,A
