36656,766.9375,2000,5,12,A:[91]
36657,760.333333,2000,5,13,A:[91]
36658,763,2000,5,14,A:[91]
36659,779.166667,2000,5,15,A:[91]
36660,793.875,2000,5,16,A:[91]
36661,784.875,2000,5,17,A:[91]
36662,764.604167,2000,5,18,A:[91]
36663,754.5,2000,5,19,A:[91]
36664,755.833333,2000,5,20,A:[91]
36665,753.166667,2000,5,21,A:[91]
36666,761.416667,2000,5,22,A:[91]
36667,752.125,2000,5,23,A:[91]
36668,731.104167,2000,5,24,A:[91]
36669,710.833333,2000,5,25,A:[91]
36670,692.166667,2000,5,26,A:[91]
36671,684.166667,2000,5,27,A:[91]
36672,682.375,2000,5,28,A:[91]
36673,659.979167,2000,5,29,A:[91]
36674,636.5,2000,5,30,A:[91]
36675,619.166667,2000,5,31,A:[91]
36676,604,2000,6,1,A:[91]
36677,594.1875,2000,6,2,A:[91]
36678,587.604167,2000,6,3,A:[91]
36679,582.0625,2000,6,4,A:[91]
36680,578.041667,2000,6,5,A:[91]
36681,566.520833,2000,6,6,A:[91]
36682,551.9375,2000,6,7,A:[91]
36683,547.5625,2000,6,8,A:[91]
36684,545.4375,2000,6,9,A:[91]
36685,545.333333,2000,6,10,A:[91]
36686,545.270833,2000,6,11,A:[91]
36687,615.916667,2000,6,12,A:[91]
36688,710.333333,2000,6,13,A:[91]
36689,663.291667,2000,6,14,A:[91]
36690,635.375,2000,6,15,A:[91]
36691,629.416667,2000,6,16,A:[91]
36692,626.333333,2000,6,17,A:[91]
36693,617.979167,2000,6,18,A:[91]
36694,604.833333,2000,6,19,A:[91]
36695,587.6875,2000,6,20,A:[91]
36696,569.833333,2000,6,21,A:[91]
36697,553,2000,6,22,A:[91]
36698,537.020833,2000,6,23,A:[91]
36699,521.604167,2000,6,24,A:[91]
36700,507.416667,2000,6,25,A:[91]
36701,496.145833,2000,6,26,A:[91]
36702,489.375,2000,6,27,A:[91]
36703,484.4375,2000,6,28,A:[91]
36704,476.723404,2000,6,29,A:[91]
36705,465.979167,2000,6,30,A:[91]
36706,456.708333,2000,7,1,A:[91]
36707,450.0625,2000,7,2,A:[91]
36708,445.6875,2000,7,3,A:[91]
36709,444.125,2000,7,4,A:[91]
36710,442.916667,2000,7,5,A:[91]
36711,441.541667,2000,7,6,A:[91]
36712,437.5625,2000,7,7,A:[91]
36713,436.020833,2000,7,8,A:[91]
36714,433.604167,2000,7,9,A:[91]
36715,431.541667,2000,7,10,A:[91]
36716,429.041667,2000,7,11,A:[91]
36717,427.791667,2000,7,12,A:[91]
36718,424.833333,2000,7,13,A:[91]
36719,422.520833,2000,7,14,A:[91]
36720,419.479167,2000,7,15,A:[91]
36721,416.604167,2000,7,16,A:[91]
36722,415.895833,2000,7,17,A:[91]
36723,412.645833,2000,7,18,A:[91]
36724,407.5625,2000,7,19,A:[91]
36725,403.625,2000,7,20,A:[91]
36726,400.583333,2000,7,21,A:[91]
36727,397.583333,2000,7,22,A:[91]
36728,393.6875,2000,7,23,A:[91]
36729,389.708333,2000,7,24,A:[91]
36730,386.104167,2000,7,25,A:[91]
36731,382.354167,2000,7,26,A:[91]
36732,378.375,2000,7,27,A:[91]
36733,374.083333,2000,7,28,A:[91]
36734,370.104167,2000,7,29,A:[91]
36735,365.395833,2000,7,30,A:[91]
36736,361.4375,2000,7,31,A:[91]
36737,357.416667,2000,8,1,A:[91]
36738,354,2000,8,2,A:[91]
36739,350.625,2000,8,3,A:[91]
36740,347.645833,2000,8,4,A:[91]
36741,344.3125,2000,8,5,A:[91]
36742,341.1875,2000,8,6,A:[91]
36743,338.5625,2000,8,7,A:[91]
36744,335.3125,2000,8,8,A:[91]
36745,332.9375,2000,8,9,A:[91]
36746,329.666667,2000,8,10,A:[91]
36747,327.5,2000,8,11,A:[91]
36748,324.75,2000,8,12,A:[91]
36749,322.604167,2000,8,13,A:[91]
36750,320.5,2000,8,14,A:[91]
36751,318.270833,2000,8,15,A:[91]
36752,315.520833,2000,8,16,A:[91]
36753,313.9375,2000,8,17,A:[91]
36754,311,2000,8,18,A:[91]
36755,309.604167,2000,8,19,A:[91]
36756,307.1875,2000,8,20,A:[91]
36757,305.333333,2000,8,21,A:[91]
36758,303,2000,8,22,A:[91]
36759,301.541667,2000,8,23,A:[91]
36760,300.416667,2000,8,24,A:[91]
36761,298.583333,2000,8,25,A:[91]
36762,296.25,2000,8,26,A:[91]
36763,294.770833,2000,8,27,A:[91]
36764,292.8125,2000,8,28,A:[91]
36765,291.770833,2000,8,29,A:[91]
36766,290.083333,2000,8,30,A:[91]
36767,288.5,2000,8,31,A:[91]
36768,286.625,2000,9,1,A:[91]
36769,287.145833,2000,9,2,A:[91]
36770,284.5625,2000,9,3,A:[91]
36771,282.958333,2000,9,4,A:[91]
36772,281.229167,2000,9,5,A:[91]
36773,280,2000,9,6,A:[91]
36774,279.145833,2000,9,7,A:[91]
36775,279.083333,2000,9,8,A:[91]
36776,277.625,2000,9,9,A:[91]
36777,276.083333,2000,9,10,A:[91]
36778,275.4375,2000,9,11,A:[91]
36779,274.25,2000,9,12,A:[91]
36780,272.4375,2000,9,13,A:[91]
36781,271.833333,2000,9,14,A:[91]
36782,270.729167,2000,9,15,A:[91]
36783,271.729167,2000,9,16,A:[91]
36784,268.125,2000,9,17,A:[91]
36785,266.75,2000,9,18,A:[91]
36786,264.854167,2000,9,19,A:[91]
36787,262.958333,2000,9,20,A:[91]
36788,262.1875,2000,9,21,A:[91]
36789,260.5,2000,9,22,A:[91]
36790,258.583333,2000,9,23,A:[91]
36791,256.729167,2000,9,24,A:[91]
36792,255.1875,2000,9,25,A:[91]
36793,254.208333,2000,9,26,A:[91]
36794,252.6875,2000,9,27,A:[91]
36795,251.104167,2000,9,28,A:[91]
36796,249.8125,2000,9,29,A:[91]
36797,248.979167,2000,9,30,A:[91]
36798,252.770833,2000,10,1,A:[91]
36799,249.270833,2000,10,2,A:[91]
36800,248,2000,10,3,A:[91]
36801,246.5625,2000,10,4,A:[91]
36802,245.479167,2000,10,5,A:[91]
36803,244.354167,2000,10,6,A:[91]
36804,243.041667,2000,10,7,A:[91]
36805,241.666667,2000,10,8,A:[91]
36806,242.041667,2000,10,9,A:[91]
36807,242.291667,2000,10,10,A:[91]
36808,240.604167,2000,10,11,A:[91]
36809,238.104167,2000,10,12,A:[91]
36810,237.458333,2000,10,13,A:[91]
36811,237.0625,2000,10,14,A:[91]
36812,235.6875,2000,10,15,A:[91]
36813,234.729167,2000,10,16,A:[91]
36814,233.791667,2000,10,17,A:[91]
36815,234.520833,2000,10,18,A:[91]
36816,232.604167,2000,10,19,A:[91]
36817,237.8125,2000,10,20,A:[91]
36818,240.3125,2000,10,21,A:[91]
36819,237.395833,2000,10,22,A:[91]
36820,239.916667,2000,10,23,A:[91]
36821,241.25,2000,10,24,A:[91]
36822,241.479167,2000,10,25,A:[91]
36823,240.5625,2000,10,26,A:[91]
36824,238.708333,2000,10,27,A:[91]
36825,241.479167,2000,10,28,A:[91]
36826,238.291667,2000,10,29,A:[91]
36827,237.125,2000,10,30,A:[91]
36828,237,2000,10,31,A:[91]
36829,237,2000,11,1,A:[91]
36830,237.333333,2000,11,2,A:[91]
36831,236.020833,2000,11,3,A:[91]
36832,234.9375,2000,11,4,A:[91]
36833,234.5625,2000,11,5,A:[91]
36834,235.416667,2000,11,6,A:[91]
36835,233.75,2000,11,7,A:[91]
36836,239.375,2000,11,8,A:[91]
36837,239,2000,11,9,A:[91]
36838,237.833333,2000,11,10,A:[91]
36839,239.291667,2000,11,11,A:[91]
36840,239.395833,2000,11,12,A:[91]
36841,238.479167,2000,11,13,A:[91]
36842,237.3125,2000,11,14,A:[91]
36843,236.333333,2000,11,15,A:[91]
36844,234.229167,2000,11,16,A:[91]
36845,231.583333,2000,11,17,A:[91]
36846,229.520833,2000,11,18,A:[91]
36847,227.666667,2000,11,19,A:[91]
36848,225.208333,2000,11,20,A:[91]
36849,223.458333,2000,11,21,A:[91]
36850,222.270833,2000,11,22,A:[91]
36851,222.3125,2000,11,23,A:[91]
36852,222.166667,2000,11,24,A:[91]
36853,220.958333,2000,11,25,A:[91]
36854,222.291667,2000,11,26,A:[91]
36855,226.895833,2000,11,27,A:[91]
36856,224.333333,2000,11,28,A:[91]
36857,229.166667,2000,11,29,A:[91]
36858,233.0625,2000,11,30,A:[91]
36859,232.291667,2000,12,1,A:[91]
36860,234.604167,2000,12,2,A:[91]
36861,235.270833,2000,12,3,A:[91]
36862,236.729167,2000,12,4,A:[91]
36863,237.0625,2000,12,5,A:[91]
36864,237.9375,2000,12,6,A:[91]
36865,238.0625,2000,12,7,A:[91]
36866,238.604167,2000,12,8,A:[91]
36867,239.770833,2000,12,9,A:[91]
36868,238.4375,2000,12,10,A:[91]
36869,237.833333,2000,12,11,A:[91]
36870,236.5625,2000,12,12,A:[91]
36871,239.020833,2000,12,13,A:[91]
36872,241.5625,2000,12,14,A:[91]
36873,244.583333,2000,12,15,A:[91]
36874,236.520833,2000,12,16,A:[91]
36875,238.020833,2000,12,17,A:[91]
36876,234.666667,2000,12,18,A:[91]
36877,234.916667,2000,12,19,A:[91]
36878,236.0625,2000,12,20,A:[91]
36879,238.708333,2000,12,21,A:[91]
36880,249.416667,2000,12,22,A:[91]
36881,253.6875,2000,12,23,A:[91]
36882,259.375,2000,12,24,A:[91]
36883,264.541667,2000,12,25,A:[91]
36884,268.833333,2000,12,26,A:[91]
36885,271.3125,2000,12,27,A:[91]
36886,272,2000,12,28,A:[91]
36887,272.3125,2000,12,29,A:[91]
36888,273.291667,2000,12,30,A:[91]
36889,273.958333,2000,12,31,A:[91]
36890,274.020833,2001,1,1,A:[91]
36891,274.020833,2001,1,2,A:[91]
36892,273.0625,2001,1,3,A:[91]
36893,272.145833,2001,1,4,A:[91]
36894,273.291667,2001,1,5,A:[91]
36895,275.104167,2001,1,6,A:[91]
36896,278.770833,2001,1,7,A:[91]
36897,281.833333,2001,1,8,A:[91]
36898,283.770833,2001,1,9,A:[91]
36899,283.333333,2001,1,10,A:[91]
36900,281.9375,2001,1,11,A:[91]
36901,279.791667,2001,1,12,A:[91]
36902,280.458333,2001,1,13,A:[91]
36903,278.291667,2001,1,14,A:[91]
36904,272.625,2001,1,15,A:[91]
36905,268.3125,2001,1,16,A:[91]
36906,265.270833,2001,1,17,A:[91]
36907,262,2001,1,18,A:[91]
36908,261.604167,2001,1,19,A:[91]
36909,257.229167,2001,1,20,A:[91]
36910,256.270833,2001,1,21,A:[91]
36911,254.5625,2001,1,22,A:[91]
36912,252.854167,2001,1,23,A:[91]
36913,253.6875,2001,1,24,A:[91]
36914,254.291667,2001,1,25,A:[91]
36915,252.8125,2001,1,26,A:[91]
36916,251.375,2001,1,27,A:[91]
36917,249.229167,2001,1,28,A:[91]
36918,251.479167,2001,1,29,A:[91]
36919,248.4375,2001,1,30,A:[91]
36920,245.166667,2001,1,31,A:[91]
36921,242.604167,2001,2,1,A:[91]
36922,242.875,2001,2,2,A:[91]
36923,243,2001,2,3,A:[91]
36924,243.291667,2001,2,4,A:[91]
36925,246.125,2001,2,5,A:[91]
36926,249.729167,2001,2,6,A:[91]
36927,257.291667,2001,2,7,A:[91]
36928,263.125,2001,2,8,A:[91]
36929,266,2001,2,9,A:[91]
36930,266,2001,2,10,A:[91]
36931,265.5,2001,2,11,A:[91]
36932,263.958333,2001,2,12,A:[91]
36933,261,2001,2,13,A:[91]
36934,258.145833,2001,2,14,A:[91]
36935,255.9375,2001,2,15,A:[91]
36936,252.833333,2001,2,16,A:[91]
36937,249.666667,2001,2,17,A:[91]
36938,247.5,2001,2,18,A:[91]
36939,243.833333,2001,2,19,A:[91]
36940,241.020833,2001,2,20,A:[91]
36941,241.5,2001,2,21,A:[91]
36942,238.479167,2001,2,22,A:[91]
36943,236.583333,2001,2,23,A:[91]
36944,234.645833,2001,2,24,A:[91]
36945,232.770833,2001,2,25,A:[91]
36946,230.3125,2001,2,26,A:[91]
36947,228.791667,2001,2,27,A:[91]
36948,227.729167,2001,2,28,A:[91]
36949,228.5,2001,3,1,A:[91]
36950,231.5,2001,3,2,A:[91]
36951,227.541667,2001,3,3,A:[91]
36952,225.479167,2001,3,4,A:[91]
36953,223.708333,2001,3,5,A:[91]
36954,223.25,2001,3,6,A:[91]
36955,223.145833,2001,3,7,A:[91]
36956,225.270833,2001,3,8,A:[91]
36957,229.291667,2001,3,9,A:[91]
36958,231.3125,2001,3,10,A:[91]
36959,233.645833,2001,3,11,A:[91]
36960,235.333333,2001,3,12,A:[91]
36961,237.1875,2001,3,13,A:[91]
36962,238.895833,2001,3,14,A:[91]
36963,242.354167,2001,3,15,A:[91]
36964,245.833333,2001,3,16,A:[91]
36965,248.791667,2001,3,17,A:[91]
36966,253.6875,2001,3,18,A:[91]
36967,263.645833,2001,3,19,A:[91]
36968,272.75,2001,3,20,A:[91]
36969,289.354167,2001,3,21,A:[91]
36970,303.125,2001,3,22,A:[91]
36971,313.333333,2001,3,23,A:[91]
36972,323.604167,2001,3,24,A:[91]
36973,345.458333,2001,3,25,A:[91]
36974,352.291667,2001,3,26,A:[91]
36975,367.604167,2001,3,27,A:[91]
36976,396.375,2001,3,28,A:[91]
36977,399.729167,2001,3,29,A:[91]
36978,406.833333,2001,3,30,A:[91]
36979,427.083333,2001,3,31,A:[91]
36980,487.021739,2001,4,1,A:[91]
36981,539.375,2001,4,2,A:[91]
36982,527.8125,2001,4,3,A:[91]
36983,508,2001,4,4,A:[91]
36984,493.333333,2001,4,5,A:[91]
36985,487.916667,2001,4,6,A:[91]
36986,476.291667,2001,4,7,A:[91]
36987,466.6875,2001,4,8,A:[91]
36988,447.125,2001,4,9,A:[91]
36989,429.479167,2001,4,10,A:[91]
36990,423.125,2001,4,11,A:[91]
36991,409,2001,4,12,A:[91]
36992,400.083333,2001,4,13,A:[91]
36993,393.291667,2001,4,14,A:[91]
36994,386.916667,2001,4,15,A:[91]
36995,381.041667,2001,4,16,A:[91]
36996,378.958333,2001,4,17,A:[91]
36997,372.229167,2001,4,18,A:[91]
36998,366.979167,2001,4,19,A:[91]
36999,363.5625,2001,4,20,A:[91]
37000,358.333333,2001,4,21,A:[91]
37001,353.645833,2001,4,22,A:[91]
37002,349.833333,2001,4,23,A:[91]
37003,347.375,2001,4,24,A:[91]
37004,344.708333,2001,4,25,A:[91]
37005,344.020833,2001,4,26,A:[91]
37006,344.5,2001,4,27,A:[91]
37007,352.75,2001,4,28,A:[91]
37008,358.604167,2001,4,29,A:[91]
37009,378.520833,2001,4,30,A:[91]
37010,383.833333,2001,5,1,A:[91]
37011,383.145833,2001,5,2,A:[91]
37012,388.479167,2001,5,3,A:[91]
37013,394.083333,2001,5,4,A:[91]
37014,401.25,2001,5,5,A:[91]
37015,415.791667,2001,5,6,A:[91]
37016,426.208333,2001,5,7,A:[91]
37017,430.5625,2001,5,8,A:[91]
37018,432.770833,2001,5,9,A:[91]
37019,430.166667,2001,5,10,A:[91]
37020,420.5625,2001,5,11,A:[91]
37021,408.5,2001,5,12,A:[91]
37022,399.458333,2001,5,13,A:[91]
37023,402.729167,2001,5,14,A:[91]
37024,424.270833,2001,5,15,A:[91]
37025,450.458333,2001,5,16,A:[91]
37026,488.354167,2001,5,17,A:[91]
37027,470.5625,2001,5,18,A:[91]
37028,457.479167,2001,5,19,A:[91]
37029,450.291667,2001,5,20,A:[91]
37030,441.3125,2001,5,21,A:[91]
37031,432.5625,2001,5,22,A:[91]
37032,423.979167,2001,5,23,A:[91]
37033,414.375,2001,5,24,A:[91]
37034,404.083333,2001,5,25,A:[91]
37035,396.145833,2001,5,26,A:[91]
37036,389.770833,2001,5,27,A:[91]
37037,383.875,2001,5,28,A:[91]
37038,377.75,2001,5,29,A:[91]
37039,370.895833,2001,5,30,A:[91]
37040,363.604167,2001,5,31,A:[91]
37041,356.541667,2001,6,1,A:[91]
37042,350.583333,2001,6,2,A:[91]
37043,345.875,2001,6,3,A:[91]
37044,335.416667,2001,6,4,A:[91]
37045,328.979167,2001,6,5,A:[91]
37046,322.645833,2001,6,6,A:[91]
37047,313.895833,2001,6,7,A:[91]
37048,308,2001,6,8,A:[91]
37049,302.5,2001,6,9,A:[91]
37050,296,2001,6,10,A:[91]
37051,290.916667,2001,6,11,A:[91]
37052,286.958333,2001,6,12,A:[91]
37053,278.8125,2001,6,13,A:[91]
37054,274.875,2001,6,14,A:[91]
37055,271.541667,2001,6,15,A:[91]
37056,268.3125,2001,6,16,A:[91]
37057,265.1875,2001,6,17,A:[91]
37058,261.979167,2001,6,18,A:[91]
37059,258.3125,2001,6,19,A:[91]
37060,254.8125,2001,6,20,A:[91]
37061,250.75,2001,6,21,A:[91]
37062,247.4375,2001,6,22,A:[91]
37063,243.333333,2001,6,23,A:[91]
37064,242.020833,2001,6,24,A:[91]
37065,239.145833,2001,6,25,A:[91]
37066,236.375,2001,6,26,A:[91]
37067,235.0625,2001,6,27,A:[91]
37068,230.104167,2001,6,28,A:[91]
37069,227.541667,2001,6,29,A:[91]
37070,224.854167,2001,6,30,A:[91]
37071,222.6875,2001,7,1,A:[91]
37072,220.333333,2001,7,2,A:[91]
37073,218.166667,2001,7,3,A:[91]
37074,215.708333,2001,7,4,A:[91]
37075,213.458333,2001,7,5,A:[91]
37076,211.125,2001,7,6,A:[91]
37077,208.479167,2001,7,7,A:[91]
37078,206.270833,2001,7,8,A:[91]
37079,204.166667,2001,7,9,A:[91]
37080,202.229167,2001,7,10,A:[91]
37081,203.875,2001,7,11,A:[91]
37082,203.1875,2001,7,12,A:[91]
37083,199.166667,2001,7,13,A:[91]
37084,197.145833,2001,7,14,A:[91]
37085,195.458333,2001,7,15,A:[91]
37086,194.020833,2001,7,16,A:[91]
37087,192.5,2001,7,17,A:[91]
37088,191,2001,7,18,A:[91]
37089,189.9375,2001,7,19,A:[91]
37090,188.083333,2001,7,20,A:[91]
37091,187.354167,2001,7,21,A:[91]
37092,185.666667,2001,7,22,A:[91]
37093,185,2001,7,23,A:[91]
37094,183.8125,2001,7,24,A:[91]
37095,182.354167,2001,7,25,A:[91]
37096,181.604167,2001,7,26,A:[91]
37097,180,2001,7,27,A:[91]
37098,179.9375,2001,7,28,A:[91]
37099,179.291667,2001,7,29,A:[91]
37100,179.270833,2001,7,30,A:[91]
37101,177,2001,7,31,A:[91]
37102,176.479167,2001,8,1,A:[91]
37103,175.479167,2001,8,2,A:[91]
37104,175.020833,2001,8,3,A:[91]
37105,174.041667,2001,8,4,A:[91]
37106,173.020833,2001,8,5,A:[91]
37107,172,2001,8,6,A:[91]
37108,171.375,2001,8,7,A:[91]
37109,170.479167,2001,8,8,A:[91]
37110,169.5625,2001,8,9,A:[91]
37111,168.791667,2001,8,10,A:[91]
37112,167.895833,2001,8,11,A:[91]
37113,167.0625,2001,8,12,A:[91]
37114,166.5,2001,8,13,A:[91]
37115,165.625,2001,8,14,A:[91]
37116,165,2001,8,15,A:[91]
37117,164.395833,2001,8,16,A:[91]
37118,163.104167,2001,8,17,A:[91]
37119,163,2001,8,18,A:[91]
37120,162.333333,2001,8,19,A:[91]
37121,161.1875,2001,8,20,A:[91]
37122,160.541667,2001,8,21,A:[91]
37123,161,2001,8,22,A:[91]
37124,161.979167,2001,8,23,A:[91]
37125,159.666667,2001,8,24,A:[91]
37126,158.291667,2001,8,25,A:[91]
37127,158,2001,8,26,A:[91]
37128,157.6875,2001,8,27,A:[91]
37129,156.833333,2001,8,28,A:[91]
37130,156,2001,8,29,A:[91]
37131,155.583333,2001,8,30,A:[91]
37132,154.541667,2001,8,31,A:[91]
37133,153.979167,2001,9,1,A:[91]
37134,153.416667,2001,9,2,A:[91]
37135,152.583333,2001,9,3,A:[91]
37136,152,2001,9,4,A:[91]
37137,151.729167,2001,9,5,A:[91]
37138,151,2001,9,6,A:[91]
37139,150.3125,2001,9,7,A:[91]
37140,149.4375,2001,9,8,A:[91]
37141,149,2001,9,9,A:[91]
37142,148.375,2001,9,10,A:[91]
37143,148,2001,9,11,A:[91]
37144,147.958333,2001,9,12,A:[91]
37145,147.8125,2001,9,13,A:[91]
37146,146.5625,2001,9,14,A:[91]
37147,147.083333,2001,9,15,A:[91]
37148,146.25,2001,9,16,A:[91]
37149,145.541667,2001,9,17,A:[91]
37150,144.958333,2001,9,18,A:[91]
37151,144.208333,2001,9,19,A:[91]
37152,143.270833,2001,9,20,A:[91]
37153,143,2001,9,21,A:[91]
37154,142.6875,2001,9,22,A:[91]
37155,142.104167,2001,9,23,A:[91]
37156,141.645833,2001,9,24,A:[91]
37157,143.5,2001,9,25,A:[91]
37158,143.25,2001,9,26,A:[91]
37159,141.604167,2001,9,27,A:[91]
37160,140.5,2001,9,28,A:[91]
37161,139.979167,2001,9,29,A:[91]
37162,139.791667,2001,9,30,A:[91]
