# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:19 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14152000 MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14152000
#            TS   parameter     statistic     Description
#        113691       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	113691_00060_00003	113691_00060_00003_cd
USGS	14152000	2010-06-30	3780	A
USGS	14152000	2010-07-01	3860	A
USGS	14152000	2010-07-02	3830	A
USGS	14152000	2010-07-03	3920	A
USGS	14152000	2010-07-04	3830	A
USGS	14152000	2010-07-05	3700	A
USGS	14152000	2010-07-06	3910	A
USGS	14152000	2010-07-07	3980	A
USGS	14152000	2010-07-08	4040	A
USGS	14152000	2010-07-09	4020	A
USGS	14152000	2010-07-10	4270	A
USGS	14152000	2010-07-11	4560	A
USGS	14152000	2010-07-12	4930	A
USGS	14152000	2010-07-13	4890	A
USGS	14152000	2010-07-14	4750	A
USGS	14152000	2010-07-15	4640	A
USGS	14152000	2010-07-16	4580	A
USGS	14152000	2010-07-17	4560	A
USGS	14152000	2010-07-18	4540	A
USGS	14152000	2010-07-19	4590	A
USGS	14152000	2010-07-20	4560	A
USGS	14152000	2010-07-21	4580	A
USGS	14152000	2010-07-22	4610	A
USGS	14152000	2010-07-23	4360	A
USGS	14152000	2010-07-24	4320	A
USGS	14152000	2010-07-25	4320	A
USGS	14152000	2010-07-26	4280	A
USGS	14152000	2010-07-27	4110	A
USGS	14152000	2010-07-28	3790	A
USGS	14152000	2010-07-29	3510	A
USGS	14152000	2010-07-30	3430	A
USGS	14152000	2010-07-31	3370	A
USGS	14152000	2010-08-01	3330	A
USGS	14152000	2010-08-02	3340	A
USGS	14152000	2010-08-03	3840	A
USGS	14152000	2010-08-04	3750	A
USGS	14152000	2010-08-05	3790	A
USGS	14152000	2010-08-06	3770	A
USGS	14152000	2010-08-07	3690	A
USGS	14152000	2010-08-08	3660	A
USGS	14152000	2010-08-09	3520	A
USGS	14152000	2010-08-10	3370	A
USGS	14152000	2010-08-11	3130	A
USGS	14152000	2010-08-12	3030	A
USGS	14152000	2010-08-13	2940	A
USGS	14152000	2010-08-14	3020	A
USGS	14152000	2010-08-15	2940	A
USGS	14152000	2010-08-16	2990	A
USGS	14152000	2010-08-17	2890	A
USGS	14152000	2010-08-18	2150	A
USGS	14152000	2010-08-19	2030	A
USGS	14152000	2010-08-20	1950	A
USGS	14152000	2010-08-21	1910	A
USGS	14152000	2010-08-22	1920	A
USGS	14152000	2010-08-23	1880	A
USGS	14152000	2010-08-24	2190	A
USGS	14152000	2010-08-25	2330	A
USGS	14152000	2010-08-26	2180	A
USGS	14152000	2010-08-27	2220	A
USGS	14152000	2010-08-28	2230	A
USGS	14152000	2010-08-29	2220	A
USGS	14152000	2010-08-30	2300	A
USGS	14152000	2010-08-31	2310	A
USGS	14152000	2010-09-01	2310	A
USGS	14152000	2010-09-02	2330	A
USGS	14152000	2010-09-03	2310	A
USGS	14152000	2010-09-04	2270	A
USGS	14152000	2010-09-05	2270	A
USGS	14152000	2010-09-06	2260	A
USGS	14152000	2010-09-07	2240	A
USGS	14152000	2010-09-08	2310	A
USGS	14152000	2010-09-09	2290	A
USGS	14152000	2010-09-10	2260	A
USGS	14152000	2010-09-11	2250	A
USGS	14152000	2010-09-12	2220	A
USGS	14152000	2010-09-13	2220	A
USGS	14152000	2010-09-14	2220	A
USGS	14152000	2010-09-15	2230	A
USGS	14152000	2010-09-16	2230	A
USGS	14152000	2010-09-17	2310	A
USGS	14152000	2010-09-18	2410	A
USGS	14152000	2010-09-19	2500	A
USGS	14152000	2010-09-20	2410	A
USGS	14152000	2010-09-21	2290	A
USGS	14152000	2010-09-22	2170	A
USGS	14152000	2010-09-23	2080	A
USGS	14152000	2010-09-24	2090	A
USGS	14152000	2010-09-25	2070	A
USGS	14152000	2010-09-26	2070	A
USGS	14152000	2010-09-27	2060	A
USGS	14152000	2010-09-28	2060	A
USGS	14152000	2010-09-29	2070	A
USGS	14152000	2010-09-30	2010	A
USGS	14152000	2010-10-01	1930	A
USGS	14152000	2010-10-02	1910	A
USGS	14152000	2010-10-03	1910	A
USGS	14152000	2010-10-04	1910	A
USGS	14152000	2010-10-05	1960	A
USGS	14152000	2010-10-06	1950	A
USGS	14152000	2010-10-07	1950	A
USGS	14152000	2010-10-08	1930	A
USGS	14152000	2010-10-09	1920	A
USGS	14152000	2010-10-10	1960	A
USGS	14152000	2010-10-11	1960	A
USGS	14152000	2010-10-12	1920	A
USGS	14152000	2010-10-13	1920	A
USGS	14152000	2010-10-14	1890	A
USGS	14152000	2010-10-15	1880	A
USGS	14152000	2010-10-16	1900	A
USGS	14152000	2010-10-17	1910	A
USGS	14152000	2010-10-18	1910	A
USGS	14152000	2010-10-19	1920	A
USGS	14152000	2010-10-20	1910	A
USGS	14152000	2010-10-21	1910	A
USGS	14152000	2010-10-22	1990	A
USGS	14152000	2010-10-23	2230	A
USGS	14152000	2010-10-24	2490	A
USGS	14152000	2010-10-25	2470	A
USGS	14152000	2010-10-26	2660	A
USGS	14152000	2010-10-27	2520	A
USGS	14152000	2010-10-28	2430	A
USGS	14152000	2010-10-29	2380	A
USGS	14152000	2010-10-30	2240	A
USGS	14152000	2010-10-31	2190	A
USGS	14152000	2010-11-01	2110	A
USGS	14152000	2010-11-02	2070	A
USGS	14152000	2010-11-03	2090	A
USGS	14152000	2010-11-04	2070	A
USGS	14152000	2010-11-05	2040	A
USGS	14152000	2010-11-06	2020	A
USGS	14152000	2010-11-07	2490	A
USGS	14152000	2010-11-08	2830	A
USGS	14152000	2010-11-09	4050	A
USGS	14152000	2010-11-10	4000	A
USGS	14152000	2010-11-11	4220	A
USGS	14152000	2010-11-12	4020	A
USGS	14152000	2010-11-13	3980	A
USGS	14152000	2010-11-14	3830	A
USGS	14152000	2010-11-15	3710	A
USGS	14152000	2010-11-16	4130	A
USGS	14152000	2010-11-17	3820	A
USGS	14152000	2010-11-18	4900	A
USGS	14152000	2010-11-19	4960	A
USGS	14152000	2010-11-20	4520	A
USGS	14152000	2010-11-21	4160	A
USGS	14152000	2010-11-22	4130	A
USGS	14152000	2010-11-23	4420	A
USGS	14152000	2010-11-24	5050	A
USGS	14152000	2010-11-25	5230	A
USGS	14152000	2010-11-26	5150	A
USGS	14152000	2010-11-27	5720	A
USGS	14152000	2010-11-28	6280	A
USGS	14152000	2010-11-29	6150	A
USGS	14152000	2010-11-30	6330	A
USGS	14152000	2010-12-01	8900	A
USGS	14152000	2010-12-02	11800	A
USGS	14152000	2010-12-03	13000	A
USGS	14152000	2010-12-04	12500	A
USGS	14152000	2010-12-05	11000	A
USGS	14152000	2010-12-06	8980	A
USGS	14152000	2010-12-07	7770	A
USGS	14152000	2010-12-08	7550	A
USGS	14152000	2010-12-09	7450	A
USGS	14152000	2010-12-10	7870	A
USGS	14152000	2010-12-11	5740	A
USGS	14152000	2010-12-12	5140	A
USGS	14152000	2010-12-13	5940	A
USGS	14152000	2010-12-14	6420	A
USGS	14152000	2010-12-15	7180	A
USGS	14152000	2010-12-16	11200	A
USGS	14152000	2010-12-17	14900	A
USGS	14152000	2010-12-18	15600	A
USGS	14152000	2010-12-19	15800	A
USGS	14152000	2010-12-20	15800	A
USGS	14152000	2010-12-21	15600	A
USGS	14152000	2010-12-22	15500	A
USGS	14152000	2010-12-23	15000	A
USGS	14152000	2010-12-24	13300	A
USGS	14152000	2010-12-25	10600	A
USGS	14152000	2010-12-26	8120	A
USGS	14152000	2010-12-27	6470	A
USGS	14152000	2010-12-28	7360	A
USGS	14152000	2010-12-29	10100	A
USGS	14152000	2010-12-30	8720	A
USGS	14152000	2010-12-31	9480	A
USGS	14152000	2011-01-01	10600	A
USGS	14152000	2011-01-02	10400	A
USGS	14152000	2011-01-03	9540	A
USGS	14152000	2011-01-04	7450	A
USGS	14152000	2011-01-05	4990	A
USGS	14152000	2011-01-06	3690	A
USGS	14152000	2011-01-07	2660	A
USGS	14152000	2011-01-08	2730	A
USGS	14152000	2011-01-09	2650	A
USGS	14152000	2011-01-10	2760	A
USGS	14152000	2011-01-11	5010	A
USGS	14152000	2011-01-12	5570	A
USGS	14152000	2011-01-13	6000	A
USGS	14152000	2011-01-14	7370	A
USGS	14152000	2011-01-15	7270	A
USGS	14152000	2011-01-16	10300	A
USGS	14152000	2011-01-17	10800	A
USGS	14152000	2011-01-18	9530	A
USGS	14152000	2011-01-19	11800	A
USGS	14152000	2011-01-20	14600	A
USGS	14152000	2011-01-21	15500	A
USGS	14152000	2011-01-22	15100	A
USGS	14152000	2011-01-23	14400	A
USGS	14152000	2011-01-24	13800	A
USGS	14152000	2011-01-25	13400	A
USGS	14152000	2011-01-26	11900	A
USGS	14152000	2011-01-27	10400	A
USGS	14152000	2011-01-28	9430	A
USGS	14152000	2011-01-29	7390	A
USGS	14152000	2011-01-30	5340	A
USGS	14152000	2011-01-31	3490	A
USGS	14152000	2011-02-01	3400	A
USGS	14152000	2011-02-02	3370	A
USGS	14152000	2011-02-03	3260	A
USGS	14152000	2011-02-04	2650	A
USGS	14152000	2011-02-05	1760	A
USGS	14152000	2011-02-06	1730	A
USGS	14152000	2011-02-07	1730	A
USGS	14152000	2011-02-08	1780	A
USGS	14152000	2011-02-09	1750	A
USGS	14152000	2011-02-10	1720	A
USGS	14152000	2011-02-11	1690	A
USGS	14152000	2011-02-12	1670	A
USGS	14152000	2011-02-13	1670	A
USGS	14152000	2011-02-14	2460	A
USGS	14152000	2011-02-15	5000	A
USGS	14152000	2011-02-16	5600	A
USGS	14152000	2011-02-17	5180	A
USGS	14152000	2011-02-18	4250	A
USGS	14152000	2011-02-19	2650	A
USGS	14152000	2011-02-20	1990	A
USGS	14152000	2011-02-21	1900	A
USGS	14152000	2011-02-22	1860	A
USGS	14152000	2011-02-23	1860	A
USGS	14152000	2011-02-24	1920	A
USGS	14152000	2011-02-25	1830	A
USGS	14152000	2011-02-26	1820	A
USGS	14152000	2011-02-27	1790	A
USGS	14152000	2011-02-28	1830	A
USGS	14152000	2011-03-01	2070	A
USGS	14152000	2011-03-02	2110	A
USGS	14152000	2011-03-03	2210	A
USGS	14152000	2011-03-04	2260	A
USGS	14152000	2011-03-05	2730	A
USGS	14152000	2011-03-06	2490	A
USGS	14152000	2011-03-07	2300	A
USGS	14152000	2011-03-08	2700	A
USGS	14152000	2011-03-09	3130	A
USGS	14152000	2011-03-10	3400	A
USGS	14152000	2011-03-11	3600	A
USGS	14152000	2011-03-12	3870	A
USGS	14152000	2011-03-13	3860	A
USGS	14152000	2011-03-14	3820	A
USGS	14152000	2011-03-15	3730	A
USGS	14152000	2011-03-16	4150	A
USGS	14152000	2011-03-17	4090	A
USGS	14152000	2011-03-18	3620	A
USGS	14152000	2011-03-19	3210	A
USGS	14152000	2011-03-20	2980	A
USGS	14152000	2011-03-21	2840	A
USGS	14152000	2011-03-22	2810	A
USGS	14152000	2011-03-23	2650	A
USGS	14152000	2011-03-24	2340	A
USGS	14152000	2011-03-25	2240	A
USGS	14152000	2011-03-26	2360	A
USGS	14152000	2011-03-27	2560	A
USGS	14152000	2011-03-28	2940	A
USGS	14152000	2011-03-29	3370	A
USGS	14152000	2011-03-30	4030	A
USGS	14152000	2011-03-31	3810	A
USGS	14152000	2011-04-01	5100	A
USGS	14152000	2011-04-02	5830	A
USGS	14152000	2011-04-03	5510	A
USGS	14152000	2011-04-04	6120	A
USGS	14152000	2011-04-05	8570	A
USGS	14152000	2011-04-06	8930	A
USGS	14152000	2011-04-07	9250	A
USGS	14152000	2011-04-08	8900	A
USGS	14152000	2011-04-09	8590	A
USGS	14152000	2011-04-10	8080	A
USGS	14152000	2011-04-11	7940	A
USGS	14152000	2011-04-12	7570	A
USGS	14152000	2011-04-13	7300	A
USGS	14152000	2011-04-14	7330	A
USGS	14152000	2011-04-15	8550	A
USGS	14152000	2011-04-16	12600	A
USGS	14152000	2011-04-17	12700	A
USGS	14152000	2011-04-18	9610	A
USGS	14152000	2011-04-19	7630	A
USGS	14152000	2011-04-20	5700	A
USGS	14152000	2011-04-21	4450	A
USGS	14152000	2011-04-22	4140	A
USGS	14152000	2011-04-23	3940	A
USGS	14152000	2011-04-24	3760	A
USGS	14152000	2011-04-25	4760	A
USGS	14152000	2011-04-26	7260	A
USGS	14152000	2011-04-27	7270	A
USGS	14152000	2011-04-28	7020	A
USGS	14152000	2011-04-29	6140	A
USGS	14152000	2011-04-30	6150	A
USGS	14152000	2011-05-01	5800	A
USGS	14152000	2011-05-02	5750	A
USGS	14152000	2011-05-03	5510	A
USGS	14152000	2011-05-04	5130	A
USGS	14152000	2011-05-05	4910	A
USGS	14152000	2011-05-06	5050	A
USGS	14152000	2011-05-07	4850	A
USGS	14152000	2011-05-08	4930	A
USGS	14152000	2011-05-09	5100	A
USGS	14152000	2011-05-10	5880	A
USGS	14152000	2011-05-11	6220	A
USGS	14152000	2011-05-12	6490	A
USGS	14152000	2011-05-13	6940	A
USGS	14152000	2011-05-14	7140	A
USGS	14152000	2011-05-15	7120	A
USGS	14152000	2011-05-16	6950	A
USGS	14152000	2011-05-17	6400	A
USGS	14152000	2011-05-18	5450	A
USGS	14152000	2011-05-19	5210	A
USGS	14152000	2011-05-20	5200	A
USGS	14152000	2011-05-21	5510	A
USGS	14152000	2011-05-22	5410	A
USGS	14152000	2011-05-23	5220	A
USGS	14152000	2011-05-24	6200	A
USGS	14152000	2011-05-25	6940	A
USGS	14152000	2011-05-26	7650	A
USGS	14152000	2011-05-27	8040	A
USGS	14152000	2011-05-28	8860	A
USGS	14152000	2011-05-29	8950	A
USGS	14152000	2011-05-30	8670	A
USGS	14152000	2011-05-31	8620	A
USGS	14152000	2011-06-01	8910	A
USGS	14152000	2011-06-02	7900	A
USGS	14152000	2011-06-03	7690	A
USGS	14152000	2011-06-04	7390	A
USGS	14152000	2011-06-05	7300	A
USGS	14152000	2011-06-06	7030	A
USGS	14152000	2011-06-07	6800	A
USGS	14152000	2011-06-08	6620	A
USGS	14152000	2011-06-09	6440	A
USGS	14152000	2011-06-10	6390	A
USGS	14152000	2011-06-11	6340	A
USGS	14152000	2011-06-12	6200	A
USGS	14152000	2011-06-13	6180	A
USGS	14152000	2011-06-14	6140	A
USGS	14152000	2011-06-15	6130	A
USGS	14152000	2011-06-16	6060	A
USGS	14152000	2011-06-17	5660	A
USGS	14152000	2011-06-18	5380	A
USGS	14152000	2011-06-19	5320	A
USGS	14152000	2011-06-20	5330	A
USGS	14152000	2011-06-21	5020	A
USGS	14152000	2011-06-22	4460	A
USGS	14152000	2011-06-23	4230	A
USGS	14152000	2011-06-24	4310	A
USGS	14152000	2011-06-25	4190	A
USGS	14152000	2011-06-26	4330	A
USGS	14152000	2011-06-27	4210	A
USGS	14152000	2011-06-28	4140	A
USGS	14152000	2011-06-29	4210	A
USGS	14152000	2011-06-30	4100	A
USGS	14152000	2011-07-01	3760	A
USGS	14152000	2011-07-02	3830	A
USGS	14152000	2011-07-03	3950	A
USGS	14152000	2011-07-04	3910	A
USGS	14152000	2011-07-05	3950	A
USGS	14152000	2011-07-06	3710	A
USGS	14152000	2011-07-07	3010	A
USGS	14152000	2011-07-08	3000	A
USGS	14152000	2011-07-09	2790	A
USGS	14152000	2011-07-10	2270	A
USGS	14152000	2011-07-11	2360	A
USGS	14152000	2011-07-12	2430	A
USGS	14152000	2011-07-13	2420	A
USGS	14152000	2011-07-14	2610	A
USGS	14152000	2011-07-15	2520	A
USGS	14152000	2011-07-16	2560	A
USGS	14152000	2011-07-17	2550	A
USGS	14152000	2011-07-18	2660	A
USGS	14152000	2011-07-19	2920	A
USGS	14152000	2011-07-20	2970	A
USGS	14152000	2011-07-21	2850	A
USGS	14152000	2011-07-22	2720	A
USGS	14152000	2011-07-23	2570	A
USGS	14152000	2011-07-24	2530	A
USGS	14152000	2011-07-25	2500	A
USGS	14152000	2011-07-26	2510	A
USGS	14152000	2011-07-27	2470	A
USGS	14152000	2011-07-28	2480	A
USGS	14152000	2011-07-29	2370	A
USGS	14152000	2011-07-30	2350	A
USGS	14152000	2011-07-31	2310	A
USGS	14152000	2011-08-01	2340	A
USGS	14152000	2011-08-02	2380	A
USGS	14152000	2011-08-03	2360	A
USGS	14152000	2011-08-04	2180	A
USGS	14152000	2011-08-05	2090	A
USGS	14152000	2011-08-06	2210	A
USGS	14152000	2011-08-07	2450	A
USGS	14152000	2011-08-08	2330	A
USGS	14152000	2011-08-09	2240	A
USGS	14152000	2011-08-10	2320	A
USGS	14152000	2011-08-11	2320	A
USGS	14152000	2011-08-12	2270	A
USGS	14152000	2011-08-13	2320	A
USGS	14152000	2011-08-14	2340	A
USGS	14152000	2011-08-15	2360	A
USGS	14152000	2011-08-16	2440	A
USGS	14152000	2011-08-17	2330	A
USGS	14152000	2011-08-18	2320	A
USGS	14152000	2011-08-19	2290	A
USGS	14152000	2011-08-20	2260	A
USGS	14152000	2011-08-21	2270	A
USGS	14152000	2011-08-22	2380	A
USGS	14152000	2011-08-23	2590	A
USGS	14152000	2011-08-24	2980	A
USGS	14152000	2011-08-25	3040	A
USGS	14152000	2011-08-26	3090	A
USGS	14152000	2011-08-27	3060	A
USGS	14152000	2011-08-28	3100	A
USGS	14152000	2011-08-29	3080	A
USGS	14152000	2011-08-30	3200	A
USGS	14152000	2011-08-31	3150	A
USGS	14152000	2011-09-01	3090	A
USGS	14152000	2011-09-02	3030	A
USGS	14152000	2011-09-03	3090	A
USGS	14152000	2011-09-04	3210	A
USGS	14152000	2011-09-05	3340	A
USGS	14152000	2011-09-06	3520	A
USGS	14152000	2011-09-07	3650	A
USGS	14152000	2011-09-08	3620	A
USGS	14152000	2011-09-09	3580	A
USGS	14152000	2011-09-10	3700	A
USGS	14152000	2011-09-11	3690	A
USGS	14152000	2011-09-12	3720	A
USGS	14152000	2011-09-13	3690	A
USGS	14152000	2011-09-14	3590	A
USGS	14152000	2011-09-15	3550	A
USGS	14152000	2011-09-16	3640	A
USGS	14152000	2011-09-17	3670	A
USGS	14152000	2011-09-18	3730	A
USGS	14152000	2011-09-19	3610	A
USGS	14152000	2011-09-20	3640	A
USGS	14152000	2011-09-21	3610	A
USGS	14152000	2011-09-22	3590	A
USGS	14152000	2011-09-23	3590	A
USGS	14152000	2011-09-24	3650	A
USGS	14152000	2011-09-25	3740	A
USGS	14152000	2011-09-26	3630	A
USGS	14152000	2011-09-27	3740	A
USGS	14152000	2011-09-28	3710	A
USGS	14152000	2011-09-29	3710	A
USGS	14152000	2011-09-30	3740	A
USGS	14152000	2011-10-01	3900	A
USGS	14152000	2011-10-02	3880	A
USGS	14152000	2011-10-03	4020	A
USGS	14152000	2011-10-04	3850	A
USGS	14152000	2011-10-05	3910	A
USGS	14152000	2011-10-06	3880	A
USGS	14152000	2011-10-07	3880	A
USGS	14152000	2011-10-08	3830	A
USGS	14152000	2011-10-09	3810	A
