# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:21 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14206900 FANNO CREEK AT 56TH AVE, AT PORTLAND, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14206900
#            TS   parameter     statistic     Description
#        114232       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114232_00060_00003	114232_00060_00003_cd
USGS	14206900	2010-04-23	1.11	A
USGS	14206900	2010-04-24	1.24	A
USGS	14206900	2010-04-25	1.01	A
USGS	14206900	2010-04-26	3.84	A
USGS	14206900	2010-04-27	8.93	A
USGS	14206900	2010-04-28	11.0	A
USGS	14206900	2010-04-29	4.56	A
USGS	14206900	2010-04-30	2.38	A
USGS	14206900	2010-05-01	1.95	A
USGS	14206900	2010-05-02	1.60	A
USGS	14206900	2010-05-03	1.97	A
USGS	14206900	2010-05-04	2.68	A
USGS	14206900	2010-05-05	2.39	A
USGS	14206900	2010-05-06	1.61	A
USGS	14206900	2010-05-07	1.35	A
USGS	14206900	2010-05-08	1.23	A
USGS	14206900	2010-05-09	1.16	A
USGS	14206900	2010-05-10	1.61	A
USGS	14206900	2010-05-11	1.03	A
USGS	14206900	2010-05-12	0.94	A
USGS	14206900	2010-05-13	0.89	A
USGS	14206900	2010-05-14	0.81	A
USGS	14206900	2010-05-15	0.75	A
USGS	14206900	2010-05-16	0.69	A
USGS	14206900	2010-05-17	1.63	A
USGS	14206900	2010-05-18	2.64	A
USGS	14206900	2010-05-19	4.07	A
USGS	14206900	2010-05-20	2.43	A
USGS	14206900	2010-05-21	4.31	A
USGS	14206900	2010-05-22	11.6	A
USGS	14206900	2010-05-23	3.80	A
USGS	14206900	2010-05-24	2.30	A
USGS	14206900	2010-05-25	2.01	A
USGS	14206900	2010-05-26	5.94	A
USGS	14206900	2010-05-27	6.99	A
USGS	14206900	2010-05-28	6.36	A
USGS	14206900	2010-05-29	5.58	A
USGS	14206900	2010-05-30	2.78	A
USGS	14206900	2010-05-31	5.16	A
USGS	14206900	2010-06-01	2.73	A
USGS	14206900	2010-06-02	20.2	A
USGS	14206900	2010-06-03	5.71	A
USGS	14206900	2010-06-04	19.3	A
USGS	14206900	2010-06-05	4.03	A
USGS	14206900	2010-06-06	49.8	A
USGS	14206900	2010-06-07	6.43	A
USGS	14206900	2010-06-08	3.85	A
USGS	14206900	2010-06-09	4.65	A
USGS	14206900	2010-06-10	7.90	A
USGS	14206900	2010-06-11	3.32	A
USGS	14206900	2010-06-12	2.63	A
USGS	14206900	2010-06-13	2.25	A
USGS	14206900	2010-06-14	1.97	A
USGS	14206900	2010-06-15	6.67	A
USGS	14206900	2010-06-16	2.13	A
USGS	14206900	2010-06-17	1.77	A
USGS	14206900	2010-06-18	1.57	A
USGS	14206900	2010-06-19	1.48	A
USGS	14206900	2010-06-20	1.49	A
USGS	14206900	2010-06-21	1.35	A
USGS	14206900	2010-06-22	1.22	A
USGS	14206900	2010-06-23	1.13	A
USGS	14206900	2010-06-24	1.06	A
USGS	14206900	2010-06-25	0.99	A
USGS	14206900	2010-06-26	0.92	A
USGS	14206900	2010-06-27	0.85	A
USGS	14206900	2010-06-28	0.80	A
USGS	14206900	2010-06-29	0.75	A
USGS	14206900	2010-06-30	0.72	A
USGS	14206900	2010-07-01	1.01	A
USGS	14206900	2010-07-02	2.12	A
USGS	14206900	2010-07-03	0.92	A
USGS	14206900	2010-07-04	0.71	A
USGS	14206900	2010-07-05	0.66	A
USGS	14206900	2010-07-06	0.60	A
USGS	14206900	2010-07-07	0.63	A
USGS	14206900	2010-07-08	0.54	A
USGS	14206900	2010-07-09	0.53	A
USGS	14206900	2010-07-10	0.52	A
USGS	14206900	2010-07-11	0.50	A
USGS	14206900	2010-07-12	0.43	A
USGS	14206900	2010-07-13	0.44	A
USGS	14206900	2010-07-14	0.41	A
USGS	14206900	2010-07-15	0.42	A
USGS	14206900	2010-07-16	0.39	A
USGS	14206900	2010-07-17	0.39	A
USGS	14206900	2010-07-18	0.39	A
USGS	14206900	2010-07-19	0.38	A
USGS	14206900	2010-07-20	0.39	A
USGS	14206900	2010-07-21	0.37	A
USGS	14206900	2010-07-22	0.34	A
USGS	14206900	2010-07-23	0.52	A
USGS	14206900	2010-07-24	0.49	A
USGS	14206900	2010-07-25	0.28	A
USGS	14206900	2010-07-26	0.31	A
USGS	14206900	2010-07-27	0.28	A
USGS	14206900	2010-07-28	0.27	A
USGS	14206900	2010-07-29	0.27	A
USGS	14206900	2010-07-30	0.27	A
USGS	14206900	2010-07-31	0.30	A
USGS	14206900	2010-08-01	0.25	A
USGS	14206900	2010-08-02	0.24	A
USGS	14206900	2010-08-03	0.26	A
USGS	14206900	2010-08-04	0.24	A
USGS	14206900	2010-08-05	0.27	A
USGS	14206900	2010-08-06	0.26	A
USGS	14206900	2010-08-07	0.23	A
USGS	14206900	2010-08-08	0.30	A
USGS	14206900	2010-08-09	0.21	A
USGS	14206900	2010-08-10	0.27	A
USGS	14206900	2010-08-11	0.25	A
USGS	14206900	2010-08-12	0.22	A
USGS	14206900	2010-08-13	0.17	A
USGS	14206900	2010-08-14	0.18	A
USGS	14206900	2010-08-15	0.19	A
USGS	14206900	2010-08-16	0.19	A
USGS	14206900	2010-08-17	0.19	A
USGS	14206900	2010-08-18	0.19	A
USGS	14206900	2010-08-19	0.21	A
USGS	14206900	2010-08-20	0.21	A
USGS	14206900	2010-08-21	0.23	A
USGS	14206900	2010-08-22	0.21	A
USGS	14206900	2010-08-23	0.20	A
USGS	14206900	2010-08-24	0.18	A
USGS	14206900	2010-08-25	0.19	A
USGS	14206900	2010-08-26	0.18	A
USGS	14206900	2010-08-27	0.16	A
USGS	14206900	2010-08-28	0.16	A
USGS	14206900	2010-08-29	0.17	A
USGS	14206900	2010-08-30	0.18	A
USGS	14206900	2010-08-31	0.29	A
USGS	14206900	2010-09-01	0.67	A
USGS	14206900	2010-09-02	0.20	A
USGS	14206900	2010-09-03	0.16	A
USGS	14206900	2010-09-04	0.12	A
USGS	14206900	2010-09-05	0.13	A
USGS	14206900	2010-09-06	0.13	A
USGS	14206900	2010-09-07	8.27	A
USGS	14206900	2010-09-08	0.78	A
USGS	14206900	2010-09-09	0.18	A
USGS	14206900	2010-09-10	0.16	A
USGS	14206900	2010-09-11	0.17	A
USGS	14206900	2010-09-12	0.14	A
USGS	14206900	2010-09-13	0.15	A
USGS	14206900	2010-09-14	0.13	A
USGS	14206900	2010-09-15	0.62	A
USGS	14206900	2010-09-16	1.30	A
USGS	14206900	2010-09-17	0.55	A
USGS	14206900	2010-09-18	11.3	A
USGS	14206900	2010-09-19	2.87	A
USGS	14206900	2010-09-20	0.87	A
USGS	14206900	2010-09-21	0.35	A
USGS	14206900	2010-09-22	0.32	A
USGS	14206900	2010-09-23	0.51	A
USGS	14206900	2010-09-24	0.29	A
USGS	14206900	2010-09-25	0.25	A
USGS	14206900	2010-09-26	0.73	A
USGS	14206900	2010-09-27	0.29	A
USGS	14206900	2010-09-28	0.24	A
USGS	14206900	2010-09-29	0.25	A
USGS	14206900	2010-09-30	0.25	A
USGS	14206900	2010-10-01	0.26	A
USGS	14206900	2010-10-02	0.24	A
USGS	14206900	2010-10-03	0.22	A
USGS	14206900	2010-10-04	0.23	A
USGS	14206900	2010-10-05	0.22	A
USGS	14206900	2010-10-06	0.22	A
USGS	14206900	2010-10-07	0.23	A
USGS	14206900	2010-10-08	0.25	A
USGS	14206900	2010-10-09	3.93	A
USGS	14206900	2010-10-10	11.8	A
USGS	14206900	2010-10-11	0.62	A
USGS	14206900	2010-10-12	0.39	A
USGS	14206900	2010-10-13	0.34	A
USGS	14206900	2010-10-14	0.48	A
USGS	14206900	2010-10-15	0.55	A
USGS	14206900	2010-10-16	0.43	A
USGS	14206900	2010-10-17	0.43	A
USGS	14206900	2010-10-18	0.43	A
USGS	14206900	2010-10-19	0.44	A
USGS	14206900	2010-10-20	0.37	A
USGS	14206900	2010-10-21	0.38	A
USGS	14206900	2010-10-22	0.43	A
USGS	14206900	2010-10-23	3.18	A
USGS	14206900	2010-10-24	19.5	A
USGS	14206900	2010-10-25	4.22	A
USGS	14206900	2010-10-26	2.39	A
USGS	14206900	2010-10-27	0.86	A
USGS	14206900	2010-10-28	1.89	A
USGS	14206900	2010-10-29	2.29	A
USGS	14206900	2010-10-30	1.84	A
USGS	14206900	2010-10-31	5.77	A
USGS	14206900	2010-11-01	8.18	A
USGS	14206900	2010-11-02	2.27	A
USGS	14206900	2010-11-03	1.31	A
USGS	14206900	2010-11-04	1.06	A
USGS	14206900	2010-11-05	1.08	A
USGS	14206900	2010-11-06	6.35	A
USGS	14206900	2010-11-07	6.73	A
USGS	14206900	2010-11-08	1.78	A
USGS	14206900	2010-11-09	6.68	A
USGS	14206900	2010-11-10	3.00	A
USGS	14206900	2010-11-11	1.63	A
USGS	14206900	2010-11-12	1.19	A
USGS	14206900	2010-11-13	1.79	A
USGS	14206900	2010-11-14	3.71	A
USGS	14206900	2010-11-15	1.38	A
USGS	14206900	2010-11-16	1.49	A
USGS	14206900	2010-11-17	21.9	A
USGS	14206900	2010-11-18	21.0	A
USGS	14206900	2010-11-19	6.34	A
USGS	14206900	2010-11-20	6.52	A
USGS	14206900	2010-11-21	4.10	A
USGS	14206900	2010-11-22	3.91	A
USGS	14206900	2010-11-23	2.56	A
USGS	14206900	2010-11-24	1.96	A
USGS	14206900	2010-11-25	1.87	A
USGS	14206900	2010-11-26	2.50	A
USGS	14206900	2010-11-27	2.95	A
USGS	14206900	2010-11-28	2.45	A
USGS	14206900	2010-11-29	2.35	A
USGS	14206900	2010-11-30	10.4	A
USGS	14206900	2010-12-01	6.65	A
USGS	14206900	2010-12-02	3.35	A
USGS	14206900	2010-12-03	2.67	A
USGS	14206900	2010-12-04	2.35	A
USGS	14206900	2010-12-05	2.15	A
USGS	14206900	2010-12-06	2.32	A
USGS	14206900	2010-12-07	3.36	A
USGS	14206900	2010-12-08	12.5	A
USGS	14206900	2010-12-09	74.6	A
USGS	14206900	2010-12-10	10.2	A
USGS	14206900	2010-12-11	26.9	A
USGS	14206900	2010-12-12	7.02	A
USGS	14206900	2010-12-13	4.60	A
USGS	14206900	2010-12-14	14.2	A
USGS	14206900	2010-12-15	5.50	A
USGS	14206900	2010-12-16	3.33	A
USGS	14206900	2010-12-17	2.61	A
USGS	14206900	2010-12-18	5.44	A
USGS	14206900	2010-12-19	3.95	A
USGS	14206900	2010-12-20	8.01	A
USGS	14206900	2010-12-21	3.37	A
USGS	14206900	2010-12-22	2.45	A
USGS	14206900	2010-12-23	2.01	A
USGS	14206900	2010-12-24	1.83	A
USGS	14206900	2010-12-25	1.92	A
USGS	14206900	2010-12-26	4.62	A
USGS	14206900	2010-12-27	12.4	A
USGS	14206900	2010-12-28	42.6	A
USGS	14206900	2010-12-29	14.7	A
USGS	14206900	2010-12-30	5.32	A
USGS	14206900	2010-12-31	3.80	A
USGS	14206900	2011-01-01	3.06	A
USGS	14206900	2011-01-02	2.84	A
USGS	14206900	2011-01-03	2.16	A
USGS	14206900	2011-01-04	1.87	A
USGS	14206900	2011-01-05	3.38	A
USGS	14206900	2011-01-06	2.06	A
USGS	14206900	2011-01-07	2.59	A
USGS	14206900	2011-01-08	1.79	A
USGS	14206900	2011-01-09	1.80	A
USGS	14206900	2011-01-10	1.42	A
USGS	14206900	2011-01-11	1.29	A
USGS	14206900	2011-01-12	9.29	A
USGS	14206900	2011-01-13	14.2	A
USGS	14206900	2011-01-14	3.91	A
USGS	14206900	2011-01-15	18.8	A
USGS	14206900	2011-01-16	39.5	A
USGS	14206900	2011-01-17	6.48	A
USGS	14206900	2011-01-18	10.9	A
USGS	14206900	2011-01-19	5.66	A
USGS	14206900	2011-01-20	4.19	A
USGS	14206900	2011-01-21	12.0	A
USGS	14206900	2011-01-22	5.04	A
USGS	14206900	2011-01-23	3.90	A
USGS	14206900	2011-01-24	3.46	A
USGS	14206900	2011-01-25	2.97	A
USGS	14206900	2011-01-26	2.72	A
USGS	14206900	2011-01-27	2.52	A
USGS	14206900	2011-01-28	2.28	A
USGS	14206900	2011-01-29	2.03	A
USGS	14206900	2011-01-30	1.79	A
USGS	14206900	2011-01-31	1.58	A
USGS	14206900	2011-02-01	1.44	A
USGS	14206900	2011-02-02	1.33	A
USGS	14206900	2011-02-03	1.17	A
USGS	14206900	2011-02-04	1.11	A
USGS	14206900	2011-02-05	1.20	A
USGS	14206900	2011-02-06	1.45	A
USGS	14206900	2011-02-07	4.47	A
USGS	14206900	2011-02-08	1.78	A
USGS	14206900	2011-02-09	1.17	A
USGS	14206900	2011-02-10	1.09	A
USGS	14206900	2011-02-11	1.04	A
USGS	14206900	2011-02-12	3.99	A
USGS	14206900	2011-02-13	2.54	A
USGS	14206900	2011-02-14	4.87	A
USGS	14206900	2011-02-15	12.3	A
USGS	14206900	2011-02-16	8.44	A
USGS	14206900	2011-02-17	4.13	A
USGS	14206900	2011-02-18	6.05	A
USGS	14206900	2011-02-19	3.65	A
USGS	14206900	2011-02-20	2.75	A
USGS	14206900	2011-02-21	2.46	A
USGS	14206900	2011-02-22	2.74	A
USGS	14206900	2011-02-23	2.69	A
USGS	14206900	2011-02-24	2.57	A
USGS	14206900	2011-02-25	1.91	A
USGS	14206900	2011-02-26	1.71	A
USGS	14206900	2011-02-27	2.38	A
USGS	14206900	2011-02-28	45.1	A
USGS	14206900	2011-03-01	27.4	A
USGS	14206900	2011-03-02	8.18	A
USGS	14206900	2011-03-03	5.81	A
USGS	14206900	2011-03-04	7.26	A
USGS	14206900	2011-03-05	6.42	A
USGS	14206900	2011-03-06	4.20	A
USGS	14206900	2011-03-07	3.27	A
USGS	14206900	2011-03-08	3.59	A
USGS	14206900	2011-03-09	7.83	A
USGS	14206900	2011-03-10	21.5	A
USGS	14206900	2011-03-11	5.06	A
USGS	14206900	2011-03-12	6.27	A
USGS	14206900	2011-03-13	10.4	A
USGS	14206900	2011-03-14	6.95	A
USGS	14206900	2011-03-15	15.3	A
USGS	14206900	2011-03-16	9.10	A
USGS	14206900	2011-03-17	8.81	A
USGS	14206900	2011-03-18	6.39	A
USGS	14206900	2011-03-19	4.57	A
USGS	14206900	2011-03-20	3.85	A
USGS	14206900	2011-03-21	3.50	A
USGS	14206900	2011-03-22	3.11	A
USGS	14206900	2011-03-23	4.66	A
USGS	14206900	2011-03-24	4.42	A
USGS	14206900	2011-03-25	3.42	A
USGS	14206900	2011-03-26	7.05	A
USGS	14206900	2011-03-27	4.39	A
USGS	14206900	2011-03-28	3.22	A
USGS	14206900	2011-03-29	8.30	A
USGS	14206900	2011-03-30	6.27	A
USGS	14206900	2011-03-31	3.75	A
USGS	14206900	2011-04-01	3.52	A
USGS	14206900	2011-04-02	5.40	A
USGS	14206900	2011-04-03	2.96	A
USGS	14206900	2011-04-04	8.13	A
USGS	14206900	2011-04-05	4.24	A
USGS	14206900	2011-04-06	4.74	A
USGS	14206900	2011-04-07	3.14	A
USGS	14206900	2011-04-08	2.76	A
USGS	14206900	2011-04-09	2.58	A
USGS	14206900	2011-04-10	3.57	A
USGS	14206900	2011-04-11	5.22	A
USGS	14206900	2011-04-12	2.58	A
USGS	14206900	2011-04-13	3.74	A
USGS	14206900	2011-04-14	17.2	A
USGS	14206900	2011-04-15	21.6	A
USGS	14206900	2011-04-16	8.29	A
USGS	14206900	2011-04-17	4.71	A
USGS	14206900	2011-04-18	3.90	A
USGS	14206900	2011-04-19	3.18	A
USGS	14206900	2011-04-20	2.92	A
USGS	14206900	2011-04-21	3.02	A
USGS	14206900	2011-04-22	2.49	A
USGS	14206900	2011-04-23	2.28	A
USGS	14206900	2011-04-24	3.16	A
USGS	14206900	2011-04-25	12.1	A
USGS	14206900	2011-04-26	5.30	A
USGS	14206900	2011-04-27	3.13	A
USGS	14206900	2011-04-28	3.99	A
USGS	14206900	2011-04-29	2.75	A
USGS	14206900	2011-04-30	2.28	A
USGS	14206900	2011-05-01	2.19	A
USGS	14206900	2011-05-02	2.01	A
USGS	14206900	2011-05-03	1.81	A
USGS	14206900	2011-05-04	1.69	A
USGS	14206900	2011-05-05	1.71	A
USGS	14206900	2011-05-06	3.21	A
USGS	14206900	2011-05-07	1.99	A
USGS	14206900	2011-05-08	4.54	A
USGS	14206900	2011-05-09	2.07	A
USGS	14206900	2011-05-10	1.65	A
USGS	14206900	2011-05-11	4.39	A
USGS	14206900	2011-05-12	1.99	A
USGS	14206900	2011-05-13	1.58	A
USGS	14206900	2011-05-14	1.47	A
USGS	14206900	2011-05-15	8.66	A
USGS	14206900	2011-05-16	2.41	A
USGS	14206900	2011-05-17	1.97	A
USGS	14206900	2011-05-18	1.71	A
USGS	14206900	2011-05-19	1.42	A
USGS	14206900	2011-05-20	1.29	A
USGS	14206900	2011-05-21	1.20	A
USGS	14206900	2011-05-22	1.19	A
USGS	14206900	2011-05-23	1.32	A
USGS	14206900	2011-05-24	1.03	A
USGS	14206900	2011-05-25	2.93	A
USGS	14206900	2011-05-26	4.25	A
USGS	14206900	2011-05-27	5.56	A
USGS	14206900	2011-05-28	2.18	A
USGS	14206900	2011-05-29	1.95	A
USGS	14206900	2011-05-30	1.59	A
USGS	14206900	2011-05-31	1.46	A
USGS	14206900	2011-06-01	7.43	A
USGS	14206900	2011-06-02	2.41	A
USGS	14206900	2011-06-03	1.69	A
USGS	14206900	2011-06-04	1.37	A
USGS	14206900	2011-06-05	1.34	A
USGS	14206900	2011-06-06	1.38	A
USGS	14206900	2011-06-07	1.06	A
USGS	14206900	2011-06-08	1.01	A
USGS	14206900	2011-06-09	0.94	A
USGS	14206900	2011-06-10	0.88	A
USGS	14206900	2011-06-11	0.88	A
USGS	14206900	2011-06-12	0.87	A
USGS	14206900	2011-06-13	0.98	A
USGS	14206900	2011-06-14	0.77	A
USGS	14206900	2011-06-15	0.84	A
USGS	14206900	2011-06-16	0.74	A
USGS	14206900	2011-06-17	0.70	A
USGS	14206900	2011-06-18	1.22	A
USGS	14206900	2011-06-19	0.80	A
USGS	14206900	2011-06-20	0.75	A
USGS	14206900	2011-06-21	0.69	A
USGS	14206900	2011-06-22	0.63	A
USGS	14206900	2011-06-23	0.59	A
USGS	14206900	2011-06-24	0.58	A
USGS	14206900	2011-06-25	0.59	A
USGS	14206900	2011-06-26	0.59	A
USGS	14206900	2011-06-27	0.59	A
USGS	14206900	2011-06-28	1.08	A
USGS	14206900	2011-06-29	0.68	A
USGS	14206900	2011-06-30	0.59	A
USGS	14206900	2011-07-01	0.57	A
USGS	14206900	2011-07-02	0.55	A
USGS	14206900	2011-07-03	0.55	A
USGS	14206900	2011-07-04	0.52	A
USGS	14206900	2011-07-05	0.52	A
USGS	14206900	2011-07-06	0.54	A
USGS	14206900	2011-07-07	0.56	A
USGS	14206900	2011-07-08	0.51	A
USGS	14206900	2011-07-09	0.50	A
USGS	14206900	2011-07-10	0.50	A
USGS	14206900	2011-07-11	0.49	A
USGS	14206900	2011-07-12	1.11	A
USGS	14206900	2011-07-13	0.55	A
USGS	14206900	2011-07-14	0.53	A
USGS	14206900	2011-07-15	0.54	A
USGS	14206900	2011-07-16	0.93	A
USGS	14206900	2011-07-17	8.70	A
USGS	14206900	2011-07-18	0.97	A
USGS	14206900	2011-07-19	0.79	A
USGS	14206900	2011-07-20	0.65	A
USGS	14206900	2011-07-21	0.62	A
USGS	14206900	2011-07-22	0.57	A
USGS	14206900	2011-07-23	0.55	A
USGS	14206900	2011-07-24	0.55	A
USGS	14206900	2011-07-25	0.51	A
USGS	14206900	2011-07-26	0.50	A
USGS	14206900	2011-07-27	0.47	A
USGS	14206900	2011-07-28	0.45	A
USGS	14206900	2011-07-29	0.46	A
USGS	14206900	2011-07-30	0.43	A
USGS	14206900	2011-07-31	0.41	A
USGS	14206900	2011-08-01	0.40	A
USGS	14206900	2011-08-02	0.42	A
USGS	14206900	2011-08-03	0.39	A
USGS	14206900	2011-08-04	0.37	A
USGS	14206900	2011-08-05	0.37	A
USGS	14206900	2011-08-06	0.37	A
USGS	14206900	2011-08-07	0.37	A
USGS	14206900	2011-08-08	0.38	A
USGS	14206900	2011-08-09	0.40	A
USGS	14206900	2011-08-10	0.34	A
USGS	14206900	2011-08-11	0.46	A
USGS	14206900	2011-08-12	0.33	A
USGS	14206900	2011-08-13	0.33	A
USGS	14206900	2011-08-14	0.36	A
USGS	14206900	2011-08-15	0.32	A
USGS	14206900	2011-08-16	0.28	A
USGS	14206900	2011-08-17	0.22	A
USGS	14206900	2011-08-18	0.21	A
USGS	14206900	2011-08-19	0.25	A
USGS	14206900	2011-08-20	0.22	A
USGS	14206900	2011-08-21	0.21	A
USGS	14206900	2011-08-22	0.21	A
USGS	14206900	2011-08-23	0.45	A
USGS	14206900	2011-08-24	0.27	A
USGS	14206900	2011-08-25	0.27	A
USGS	14206900	2011-08-26	0.31	A
USGS	14206900	2011-08-27	0.26	A
USGS	14206900	2011-08-28	0.25	A
USGS	14206900	2011-08-29	0.29	A:e
USGS	14206900	2011-08-30	0.28	A:e
USGS	14206900	2011-08-31	0.25	A:e
USGS	14206900	2011-09-01	0.24	A:e
USGS	14206900	2011-09-02	0.19	A
USGS	14206900	2011-09-03	0.18	A
USGS	14206900	2011-09-04	0.14	A
USGS	14206900	2011-09-05	0.13	A
USGS	14206900	2011-09-06	0.11	A
USGS	14206900	2011-09-07	0.11	A
