# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:49 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14174000 WILLAMETTE RIVER AT ALBANY, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14174000
#            TS   parameter     statistic     Description
#        113873       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113873_00060_00003	113873_00060_00003_cd
USGS	14174000	2010-06-10	31300	A
USGS	14174000	2010-06-11	30300	A
USGS	14174000	2010-06-12	28000	A
USGS	14174000	2010-06-13	23800	A
USGS	14174000	2010-06-14	20100	A
USGS	14174000	2010-06-15	17800	A
USGS	14174000	2010-06-16	16600	A
USGS	14174000	2010-06-17	15400	A
USGS	14174000	2010-06-18	14400	A
USGS	14174000	2010-06-19	13700	A
USGS	14174000	2010-06-20	13000	A
USGS	14174000	2010-06-21	12500	A
USGS	14174000	2010-06-22	11800	A
USGS	14174000	2010-06-23	10800	A
USGS	14174000	2010-06-24	10200	A
USGS	14174000	2010-06-25	9730	A
USGS	14174000	2010-06-26	9410	A
USGS	14174000	2010-06-27	9190	A
USGS	14174000	2010-06-28	9040	A
USGS	14174000	2010-06-29	8770	A
USGS	14174000	2010-06-30	8640	A
USGS	14174000	2010-07-01	8340	A
USGS	14174000	2010-07-02	8210	A
USGS	14174000	2010-07-03	8050	A
USGS	14174000	2010-07-04	7990	A
USGS	14174000	2010-07-05	7750	A
USGS	14174000	2010-07-06	7550	A
USGS	14174000	2010-07-07	7570	A
USGS	14174000	2010-07-08	7560	A
USGS	14174000	2010-07-09	7540	A
USGS	14174000	2010-07-10	7400	A
USGS	14174000	2010-07-11	7570	A
USGS	14174000	2010-07-12	7770	A
USGS	14174000	2010-07-13	8000	A
USGS	14174000	2010-07-14	7850	A
USGS	14174000	2010-07-15	7690	A
USGS	14174000	2010-07-16	7570	A
USGS	14174000	2010-07-17	7480	A
USGS	14174000	2010-07-18	7450	A
USGS	14174000	2010-07-19	7450	A
USGS	14174000	2010-07-20	7470	A
USGS	14174000	2010-07-21	7470	A
USGS	14174000	2010-07-22	7480	A
USGS	14174000	2010-07-23	7430	A
USGS	14174000	2010-07-24	7150	A
USGS	14174000	2010-07-25	7100	A
USGS	14174000	2010-07-26	7160	A
USGS	14174000	2010-07-27	7110	A
USGS	14174000	2010-07-28	7040	A
USGS	14174000	2010-07-29	6760	A
USGS	14174000	2010-07-30	6540	A
USGS	14174000	2010-07-31	6430	A
USGS	14174000	2010-08-01	6320	A
USGS	14174000	2010-08-02	6270	A
USGS	14174000	2010-08-03	6290	A
USGS	14174000	2010-08-04	6620	A
USGS	14174000	2010-08-05	6510	A
USGS	14174000	2010-08-06	6570	A
USGS	14174000	2010-08-07	6500	A
USGS	14174000	2010-08-08	6430	A
USGS	14174000	2010-08-09	6370	A
USGS	14174000	2010-08-10	6270	A
USGS	14174000	2010-08-11	6150	A
USGS	14174000	2010-08-12	5910	A
USGS	14174000	2010-08-13	5760	A
USGS	14174000	2010-08-14	5680	A
USGS	14174000	2010-08-15	5580	A
USGS	14174000	2010-08-16	5350	A
USGS	14174000	2010-08-17	5290	A
USGS	14174000	2010-08-18	5230	A
USGS	14174000	2010-08-19	5050	A
USGS	14174000	2010-08-20	4960	A
USGS	14174000	2010-08-21	4930	A
USGS	14174000	2010-08-22	4900	A
USGS	14174000	2010-08-23	4860	A
USGS	14174000	2010-08-24	4750	A
USGS	14174000	2010-08-25	4970	A
USGS	14174000	2010-08-26	5030	A
USGS	14174000	2010-08-27	4910	A
USGS	14174000	2010-08-28	4980	A
USGS	14174000	2010-08-29	5030	A
USGS	14174000	2010-08-30	5100	A
USGS	14174000	2010-08-31	5240	A
USGS	14174000	2010-09-01	5260	A
USGS	14174000	2010-09-02	5250	A
USGS	14174000	2010-09-03	5230	A
USGS	14174000	2010-09-04	5140	A
USGS	14174000	2010-09-05	5120	A
USGS	14174000	2010-09-06	5040	A
USGS	14174000	2010-09-07	5070	A
USGS	14174000	2010-09-08	5270	A
USGS	14174000	2010-09-09	5390	A
USGS	14174000	2010-09-10	5320	A
USGS	14174000	2010-09-11	5290	A
USGS	14174000	2010-09-12	5170	A
USGS	14174000	2010-09-13	5090	A
USGS	14174000	2010-09-14	5020	A
USGS	14174000	2010-09-15	5060	A
USGS	14174000	2010-09-16	5120	A
USGS	14174000	2010-09-17	5120	A
USGS	14174000	2010-09-18	5390	A
USGS	14174000	2010-09-19	5900	A
USGS	14174000	2010-09-20	6450	A
USGS	14174000	2010-09-21	6800	A
USGS	14174000	2010-09-22	6300	A
USGS	14174000	2010-09-23	6060	A
USGS	14174000	2010-09-24	5810	A
USGS	14174000	2010-09-25	5730	A
USGS	14174000	2010-09-26	5660	A
USGS	14174000	2010-09-27	5590	A
USGS	14174000	2010-09-28	5620	A
USGS	14174000	2010-09-29	5570	A
USGS	14174000	2010-09-30	5530	A
USGS	14174000	2010-10-01	5490	A
USGS	14174000	2010-10-02	5400	A
USGS	14174000	2010-10-03	5320	A
USGS	14174000	2010-10-04	5310	A
USGS	14174000	2010-10-05	5280	A
USGS	14174000	2010-10-06	5550	A
USGS	14174000	2010-10-07	5870	A
USGS	14174000	2010-10-08	6200	A
USGS	14174000	2010-10-09	6330	A
USGS	14174000	2010-10-10	6550	A
USGS	14174000	2010-10-11	6770	A
USGS	14174000	2010-10-12	6730	A
USGS	14174000	2010-10-13	6920	A
USGS	14174000	2010-10-14	7330	A
USGS	14174000	2010-10-15	7280	A
USGS	14174000	2010-10-16	7220	A
USGS	14174000	2010-10-17	7190	A
USGS	14174000	2010-10-18	7170	A
USGS	14174000	2010-10-19	7200	A
USGS	14174000	2010-10-20	7180	A
USGS	14174000	2010-10-21	7140	A
USGS	14174000	2010-10-22	7160	A
USGS	14174000	2010-10-23	7350	A
USGS	14174000	2010-10-24	9060	A
USGS	14174000	2010-10-25	11600	A
USGS	14174000	2010-10-26	13700	A
USGS	14174000	2010-10-27	14600	A
USGS	14174000	2010-10-28	13200	A
USGS	14174000	2010-10-29	12500	A
USGS	14174000	2010-10-30	12000	A
USGS	14174000	2010-10-31	11400	A
USGS	14174000	2010-11-01	11300	A
USGS	14174000	2010-11-02	10500	A
USGS	14174000	2010-11-03	10200	A
USGS	14174000	2010-11-04	9520	A
USGS	14174000	2010-11-05	8880	A
USGS	14174000	2010-11-06	8630	A
USGS	14174000	2010-11-07	9180	A
USGS	14174000	2010-11-08	12300	A
USGS	14174000	2010-11-09	13200	A
USGS	14174000	2010-11-10	14300	A
USGS	14174000	2010-11-11	16000	A
USGS	14174000	2010-11-12	14900	A
USGS	14174000	2010-11-13	13800	A
USGS	14174000	2010-11-14	12900	A
USGS	14174000	2010-11-15	12000	A
USGS	14174000	2010-11-16	12100	A
USGS	14174000	2010-11-17	13000	A
USGS	14174000	2010-11-18	15000	A
USGS	14174000	2010-11-19	23900	A
USGS	14174000	2010-11-20	22700	A
USGS	14174000	2010-11-21	19700	A
USGS	14174000	2010-11-22	17800	A
USGS	14174000	2010-11-23	19200	A
USGS	14174000	2010-11-24	20100	A
USGS	14174000	2010-11-25	17800	A
USGS	14174000	2010-11-26	15700	A
USGS	14174000	2010-11-27	15700	A
USGS	14174000	2010-11-28	19000	A
USGS	14174000	2010-11-29	19400	A
USGS	14174000	2010-11-30	18100	A
USGS	14174000	2010-12-01	22900	A
USGS	14174000	2010-12-02	33900	A
USGS	14174000	2010-12-03	36800	A
USGS	14174000	2010-12-04	34700	A
USGS	14174000	2010-12-05	30500	A
USGS	14174000	2010-12-06	26000	A
USGS	14174000	2010-12-07	22600	A
USGS	14174000	2010-12-08	21600	A
USGS	14174000	2010-12-09	24400	A
USGS	14174000	2010-12-10	30100	A
USGS	14174000	2010-12-11	33500	A
USGS	14174000	2010-12-12	34800	A
USGS	14174000	2010-12-13	37700	A
USGS	14174000	2010-12-14	41600	A
USGS	14174000	2010-12-15	45900	A
USGS	14174000	2010-12-16	43300	A
USGS	14174000	2010-12-17	40300	A
USGS	14174000	2010-12-18	42300	A
USGS	14174000	2010-12-19	44000	A
USGS	14174000	2010-12-20	44700	A
USGS	14174000	2010-12-21	44600	A
USGS	14174000	2010-12-22	42700	A
USGS	14174000	2010-12-23	39600	A
USGS	14174000	2010-12-24	35600	A
USGS	14174000	2010-12-25	30000	A
USGS	14174000	2010-12-26	25600	A
USGS	14174000	2010-12-27	26100	A
USGS	14174000	2010-12-28	28100	A
USGS	14174000	2010-12-29	39500	A
USGS	14174000	2010-12-30	51200	A
USGS	14174000	2010-12-31	46600	A
USGS	14174000	2011-01-01	38400	A
USGS	14174000	2011-01-02	34600	A
USGS	14174000	2011-01-03	30500	A
USGS	14174000	2011-01-04	25800	A
USGS	14174000	2011-01-05	21800	A
USGS	14174000	2011-01-06	18400	A
USGS	14174000	2011-01-07	15900	A
USGS	14174000	2011-01-08	14200	A
USGS	14174000	2011-01-09	14200	A
USGS	14174000	2011-01-10	13700	A
USGS	14174000	2011-01-11	13300	A
USGS	14174000	2011-01-12	14900	A
USGS	14174000	2011-01-13	16000	A
USGS	14174000	2011-01-14	20600	A
USGS	14174000	2011-01-15	26000	A
USGS	14174000	2011-01-16	32000	A
USGS	14174000	2011-01-17	47700	A
USGS	14174000	2011-01-18	57900	A
USGS	14174000	2011-01-19	52000	A
USGS	14174000	2011-01-20	44500	A
USGS	14174000	2011-01-21	43800	A
USGS	14174000	2011-01-22	43500	A
USGS	14174000	2011-01-23	42000	A
USGS	14174000	2011-01-24	39200	A
USGS	14174000	2011-01-25	36100	A
USGS	14174000	2011-01-26	33200	A
USGS	14174000	2011-01-27	29400	A
USGS	14174000	2011-01-28	26100	A
USGS	14174000	2011-01-29	23300	A
USGS	14174000	2011-01-30	19800	A
USGS	14174000	2011-01-31	16300	A
USGS	14174000	2011-02-01	14000	A
USGS	14174000	2011-02-02	13000	A
USGS	14174000	2011-02-03	12200	A
USGS	14174000	2011-02-04	11600	A
USGS	14174000	2011-02-05	10200	A
USGS	14174000	2011-02-06	9020	A
USGS	14174000	2011-02-07	8760	A
USGS	14174000	2011-02-08	8640	A
USGS	14174000	2011-02-09	8600	A
USGS	14174000	2011-02-10	8310	A
USGS	14174000	2011-02-11	8090	A
USGS	14174000	2011-02-12	7930	A
USGS	14174000	2011-02-13	7940	A
USGS	14174000	2011-02-14	8170	A
USGS	14174000	2011-02-15	12000	A
USGS	14174000	2011-02-16	24000	A
USGS	14174000	2011-02-17	22700	A
USGS	14174000	2011-02-18	18100	A
USGS	14174000	2011-02-19	16200	A
USGS	14174000	2011-02-20	14200	A
USGS	14174000	2011-02-21	12500	A
USGS	14174000	2011-02-22	11600	A
USGS	14174000	2011-02-23	11200	A
USGS	14174000	2011-02-24	11400	A
USGS	14174000	2011-02-25	11500	A
USGS	14174000	2011-02-26	10600	A
USGS	14174000	2011-02-27	10000	A
USGS	14174000	2011-02-28	11400	A
USGS	14174000	2011-03-01	22800	A
USGS	14174000	2011-03-02	26600	A
USGS	14174000	2011-03-03	22100	A
USGS	14174000	2011-03-04	20200	A
USGS	14174000	2011-03-05	21600	A
USGS	14174000	2011-03-06	24800	A
USGS	14174000	2011-03-07	21700	A
USGS	14174000	2011-03-08	18300	A
USGS	14174000	2011-03-09	19500	A
USGS	14174000	2011-03-10	22400	A
USGS	14174000	2011-03-11	28400	A
USGS	14174000	2011-03-12	28700	A
USGS	14174000	2011-03-13	26300	A
USGS	14174000	2011-03-14	27400	A
USGS	14174000	2011-03-15	27600	A
USGS	14174000	2011-03-16	30700	A
USGS	14174000	2011-03-17	37700	A
USGS	14174000	2011-03-18	35100	A
USGS	14174000	2011-03-19	29100	A
USGS	14174000	2011-03-20	24900	A
USGS	14174000	2011-03-21	21400	A
USGS	14174000	2011-03-22	19500	A
USGS	14174000	2011-03-23	17600	A
USGS	14174000	2011-03-24	15700	A
USGS	14174000	2011-03-25	14600	A
USGS	14174000	2011-03-26	14900	A
USGS	14174000	2011-03-27	16300	A
USGS	14174000	2011-03-28	18600	A
USGS	14174000	2011-03-29	20600	A
USGS	14174000	2011-03-30	24100	A
USGS	14174000	2011-03-31	26800	A
USGS	14174000	2011-04-01	24800	A
USGS	14174000	2011-04-02	24800	A
USGS	14174000	2011-04-03	25900	A
USGS	14174000	2011-04-04	24000	A
USGS	14174000	2011-04-05	23700	A
USGS	14174000	2011-04-06	28300	A
USGS	14174000	2011-04-07	29500	A
USGS	14174000	2011-04-08	28700	A
USGS	14174000	2011-04-09	26100	A
USGS	14174000	2011-04-10	23500	A
USGS	14174000	2011-04-11	21400	A
USGS	14174000	2011-04-12	20900	A
USGS	14174000	2011-04-13	19800	A
USGS	14174000	2011-04-14	19000	A
USGS	14174000	2011-04-15	19600	A
USGS	14174000	2011-04-16	24100	A
USGS	14174000	2011-04-17	34900	A
USGS	14174000	2011-04-18	42000	A
USGS	14174000	2011-04-19	35800	A
USGS	14174000	2011-04-20	28200	A
USGS	14174000	2011-04-21	23000	A
USGS	14174000	2011-04-22	19200	A
USGS	14174000	2011-04-23	16600	A
USGS	14174000	2011-04-24	15100	A
USGS	14174000	2011-04-25	15600	A
USGS	14174000	2011-04-26	18900	A
USGS	14174000	2011-04-27	22700	A
USGS	14174000	2011-04-28	22100	A
USGS	14174000	2011-04-29	21000	A
USGS	14174000	2011-04-30	21000	A
USGS	14174000	2011-05-01	20600	A
USGS	14174000	2011-05-02	19200	A
USGS	14174000	2011-05-03	18200	A
USGS	14174000	2011-05-04	16700	A
USGS	14174000	2011-05-05	15200	A
USGS	14174000	2011-05-06	14500	A
USGS	14174000	2011-05-07	14500	A
USGS	14174000	2011-05-08	14400	A
USGS	14174000	2011-05-09	14800	A
USGS	14174000	2011-05-10	15000	A
USGS	14174000	2011-05-11	15300	A
USGS	14174000	2011-05-12	15700	A
USGS	14174000	2011-05-13	16800	A
USGS	14174000	2011-05-14	17500	A
USGS	14174000	2011-05-15	18000	A
USGS	14174000	2011-05-16	17600	A
USGS	14174000	2011-05-17	17100	A
USGS	14174000	2011-05-18	16000	A
USGS	14174000	2011-05-19	15100	A
USGS	14174000	2011-05-20	14600	A
USGS	14174000	2011-05-21	14400	A
USGS	14174000	2011-05-22	14400	A
USGS	14174000	2011-05-23	14000	A
USGS	14174000	2011-05-24	13800	A
USGS	14174000	2011-05-25	15200	A
USGS	14174000	2011-05-26	16700	A
USGS	14174000	2011-05-27	18300	A
USGS	14174000	2011-05-28	19900	A
USGS	14174000	2011-05-29	22400	A
USGS	14174000	2011-05-30	22300	A
USGS	14174000	2011-05-31	21900	A
USGS	14174000	2011-06-01	22500	A
USGS	14174000	2011-06-02	23800	A
USGS	14174000	2011-06-03	23100	A
USGS	14174000	2011-06-04	21500	A
USGS	14174000	2011-06-05	19900	A
USGS	14174000	2011-06-06	19000	A
USGS	14174000	2011-06-07	18300	A
USGS	14174000	2011-06-08	17100	A
USGS	14174000	2011-06-09	16000	A
USGS	14174000	2011-06-10	15300	A
USGS	14174000	2011-06-11	14900	A
USGS	14174000	2011-06-12	14600	A
USGS	14174000	2011-06-13	14400	A
USGS	14174000	2011-06-14	14400	A
USGS	14174000	2011-06-15	14200	A
USGS	14174000	2011-06-16	14100	A
USGS	14174000	2011-06-17	13700	A
USGS	14174000	2011-06-18	12900	A
USGS	14174000	2011-06-19	12500	A
USGS	14174000	2011-06-20	12400	A
USGS	14174000	2011-06-21	12200	A
USGS	14174000	2011-06-22	11700	A
USGS	14174000	2011-06-23	11100	A
USGS	14174000	2011-06-24	10800	A
USGS	14174000	2011-06-25	10900	A
USGS	14174000	2011-06-26	10400	A
USGS	14174000	2011-06-27	10300	A
USGS	14174000	2011-06-28	10100	A
USGS	14174000	2011-06-29	10200	A
USGS	14174000	2011-06-30	10000	A
USGS	14174000	2011-07-01	9520	A
USGS	14174000	2011-07-02	9090	A
USGS	14174000	2011-07-03	8970	A
USGS	14174000	2011-07-04	8820	A
USGS	14174000	2011-07-05	8660	A
USGS	14174000	2011-07-06	8520	A
USGS	14174000	2011-07-07	8200	A
USGS	14174000	2011-07-08	7650	A
USGS	14174000	2011-07-09	7450	A
USGS	14174000	2011-07-10	7060	A
USGS	14174000	2011-07-11	6570	A
USGS	14174000	2011-07-12	6610	A
USGS	14174000	2011-07-13	6640	A
USGS	14174000	2011-07-14	6610	A
USGS	14174000	2011-07-15	6620	A
USGS	14174000	2011-07-16	6660	A
USGS	14174000	2011-07-17	6790	A
USGS	14174000	2011-07-18	6900	A
USGS	14174000	2011-07-19	7010	A
USGS	14174000	2011-07-20	8620	A
USGS	14174000	2011-07-21	8820	A
USGS	14174000	2011-07-22	8110	A
USGS	14174000	2011-07-23	7440	A
USGS	14174000	2011-07-24	7050	A
USGS	14174000	2011-07-25	6800	A
USGS	14174000	2011-07-26	6570	A
USGS	14174000	2011-07-27	6450	A
USGS	14174000	2011-07-28	6300	A
USGS	14174000	2011-07-29	6300	A
USGS	14174000	2011-07-30	6100	A
USGS	14174000	2011-07-31	6020	A
USGS	14174000	2011-08-01	5940	A
USGS	14174000	2011-08-02	5910	A
USGS	14174000	2011-08-03	5930	A
USGS	14174000	2011-08-04	5880	A
USGS	14174000	2011-08-05	5690	A
USGS	14174000	2011-08-06	5580	A
USGS	14174000	2011-08-07	5700	A
USGS	14174000	2011-08-08	5870	A
USGS	14174000	2011-08-09	5730	A
USGS	14174000	2011-08-10	5650	A
USGS	14174000	2011-08-11	5680	A
USGS	14174000	2011-08-12	5630	A
USGS	14174000	2011-08-13	5570	A
USGS	14174000	2011-08-14	5680	A
USGS	14174000	2011-08-15	5630	A
USGS	14174000	2011-08-16	5650	A
USGS	14174000	2011-08-17	5660	A
USGS	14174000	2011-08-18	5520	A
USGS	14174000	2011-08-19	5470	A
USGS	14174000	2011-08-20	5460	A
USGS	14174000	2011-08-21	5430	A
USGS	14174000	2011-08-22	5460	A
USGS	14174000	2011-08-23	5410	A
USGS	14174000	2011-08-24	5420	A
USGS	14174000	2011-08-25	5710	A
USGS	14174000	2011-08-26	5800	A
USGS	14174000	2011-08-27	5940	A
USGS	14174000	2011-08-28	5920	A
USGS	14174000	2011-08-29	5940	A
USGS	14174000	2011-08-30	6070	A
USGS	14174000	2011-08-31	6280	A
USGS	14174000	2011-09-01	5960	A
USGS	14174000	2011-09-02	5670	A
USGS	14174000	2011-09-03	5620	A
USGS	14174000	2011-09-04	5760	A
USGS	14174000	2011-09-05	6060	A
USGS	14174000	2011-09-06	6330	A
USGS	14174000	2011-09-07	6770	A
USGS	14174000	2011-09-08	7050	A
USGS	14174000	2011-09-09	7070	A
USGS	14174000	2011-09-10	7040	A
USGS	14174000	2011-09-11	7160	A
USGS	14174000	2011-09-12	7150	A
USGS	14174000	2011-09-13	7130	A
USGS	14174000	2011-09-14	7130	A
USGS	14174000	2011-09-15	7040	A
USGS	14174000	2011-09-16	7070	A
USGS	14174000	2011-09-17	7150	A
USGS	14174000	2011-09-18	7270	A
USGS	14174000	2011-09-19	7300	A
USGS	14174000	2011-09-20	7180	A
USGS	14174000	2011-09-21	7230	A
USGS	14174000	2011-09-22	7120	A
USGS	14174000	2011-09-23	7140	A
USGS	14174000	2011-09-24	7190	A
USGS	14174000	2011-09-25	7280	A
USGS	14174000	2011-09-26	7400	A
USGS	14174000	2011-09-27	7360	A
USGS	14174000	2011-09-28	7450	A
USGS	14174000	2011-09-29	7530	A
USGS	14174000	2011-09-30	7580	A
USGS	14174000	2011-10-01	7450	A
USGS	14174000	2011-10-02	7610	A
USGS	14174000	2011-10-03	7900	A
USGS	14174000	2011-10-04	8500	A
USGS	14174000	2011-10-05	9120	A
USGS	14174000	2011-10-06	9500	A
USGS	14174000	2011-10-07	9480	A
USGS	14174000	2011-10-08	9340	A
USGS	14174000	2011-10-09	9210	A
