# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:35 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14211550 JOHNSON CREEK AT MILWAUKIE, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14211550
#            TS   parameter     statistic     Description
#        114373       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114373_00060_00003	114373_00060_00003_cd
USGS	14211550	2010-01-29	73.1	A
USGS	14211550	2010-01-30	70.7	A
USGS	14211550	2010-01-31	71.5	A
USGS	14211550	2010-02-01	69.9	A
USGS	14211550	2010-02-02	93.0	A
USGS	14211550	2010-02-03	83.6	A
USGS	14211550	2010-02-04	89.6	A
USGS	14211550	2010-02-05	166	A
USGS	14211550	2010-02-06	110	A
USGS	14211550	2010-02-07	90.0	A
USGS	14211550	2010-02-08	75.5	A
USGS	14211550	2010-02-09	65.7	A
USGS	14211550	2010-02-10	68.0	A
USGS	14211550	2010-02-11	79.8	A
USGS	14211550	2010-02-12	119	A
USGS	14211550	2010-02-13	93.6	A
USGS	14211550	2010-02-14	147	A
USGS	14211550	2010-02-15	141	A
USGS	14211550	2010-02-16	150	A
USGS	14211550	2010-02-17	115	A
USGS	14211550	2010-02-18	92.6	A
USGS	14211550	2010-02-19	76.6	A
USGS	14211550	2010-02-20	65.1	A
USGS	14211550	2010-02-21	56.3	A
USGS	14211550	2010-02-22	48.9	A
USGS	14211550	2010-02-23	49.3	A
USGS	14211550	2010-02-24	78.6	A
USGS	14211550	2010-02-25	60.6	A
USGS	14211550	2010-02-26	119	A
USGS	14211550	2010-02-27	108	A
USGS	14211550	2010-02-28	77.6	A
USGS	14211550	2010-03-01	66.7	A
USGS	14211550	2010-03-02	60.2	A
USGS	14211550	2010-03-03	56.7	A
USGS	14211550	2010-03-04	49.0	A
USGS	14211550	2010-03-05	44.9	A
USGS	14211550	2010-03-06	41.5	A
USGS	14211550	2010-03-07	39.5	A
USGS	14211550	2010-03-08	49.2	A
USGS	14211550	2010-03-09	40.7	A
USGS	14211550	2010-03-10	44.7	A
USGS	14211550	2010-03-11	55.7	A
USGS	14211550	2010-03-12	130	A
USGS	14211550	2010-03-13	100	A
USGS	14211550	2010-03-14	74.8	A
USGS	14211550	2010-03-15	64.2	A
USGS	14211550	2010-03-16	57.0	A
USGS	14211550	2010-03-17	50.8	A
USGS	14211550	2010-03-18	45.3	A
USGS	14211550	2010-03-19	42.1	A
USGS	14211550	2010-03-20	39.1	A
USGS	14211550	2010-03-21	39.4	A
USGS	14211550	2010-03-22	46.1	A
USGS	14211550	2010-03-23	39.0	A
USGS	14211550	2010-03-24	35.5	A
USGS	14211550	2010-03-25	49.4	A
USGS	14211550	2010-03-26	89.6	A
USGS	14211550	2010-03-27	59.8	A
USGS	14211550	2010-03-28	91.8	A
USGS	14211550	2010-03-29	636	A
USGS	14211550	2010-03-30	546	A
USGS	14211550	2010-03-31	245	A
USGS	14211550	2010-04-01	174	A
USGS	14211550	2010-04-02	225	A
USGS	14211550	2010-04-03	216	A
USGS	14211550	2010-04-04	163	A
USGS	14211550	2010-04-05	138	A
USGS	14211550	2010-04-06	122	A
USGS	14211550	2010-04-07	96.9	A
USGS	14211550	2010-04-08	108	A
USGS	14211550	2010-04-09	85.9	A
USGS	14211550	2010-04-10	74.3	A
USGS	14211550	2010-04-11	64.7	A
USGS	14211550	2010-04-12	79.6	A
USGS	14211550	2010-04-13	61.5	A
USGS	14211550	2010-04-14	54.6	A
USGS	14211550	2010-04-15	64.5	A
USGS	14211550	2010-04-16	50.1	A
USGS	14211550	2010-04-17	44.9	A
USGS	14211550	2010-04-18	41.3	A
USGS	14211550	2010-04-19	38.3	A
USGS	14211550	2010-04-20	36.2	A
USGS	14211550	2010-04-21	43.5	A
USGS	14211550	2010-04-22	37.2	A
USGS	14211550	2010-04-23	33.1	A
USGS	14211550	2010-04-24	33.7	A
USGS	14211550	2010-04-25	29.6	A
USGS	14211550	2010-04-26	33.2	A
USGS	14211550	2010-04-27	78.7	A
USGS	14211550	2010-04-28	76.6	A
USGS	14211550	2010-04-29	106	A
USGS	14211550	2010-04-30	90.5	A
USGS	14211550	2010-05-01	66.5	A
USGS	14211550	2010-05-02	54.1	A
USGS	14211550	2010-05-03	62.7	A
USGS	14211550	2010-05-04	54.1	A
USGS	14211550	2010-05-05	50.3	A
USGS	14211550	2010-05-06	50.2	A
USGS	14211550	2010-05-07	44.3	A
USGS	14211550	2010-05-08	40.2	A
USGS	14211550	2010-05-09	36.4	A
USGS	14211550	2010-05-10	41.5	A
USGS	14211550	2010-05-11	34.7	A
USGS	14211550	2010-05-12	31.2	A
USGS	14211550	2010-05-13	28.5	A
USGS	14211550	2010-05-14	26.9	A
USGS	14211550	2010-05-15	25.0	A
USGS	14211550	2010-05-16	23.4	A
USGS	14211550	2010-05-17	25.6	A
USGS	14211550	2010-05-18	28.1	A
USGS	14211550	2010-05-19	41.9	A
USGS	14211550	2010-05-20	59.2	A
USGS	14211550	2010-05-21	69.7	A
USGS	14211550	2010-05-22	153	A
USGS	14211550	2010-05-23	127	A
USGS	14211550	2010-05-24	101	A
USGS	14211550	2010-05-25	94.3	A
USGS	14211550	2010-05-26	123	A
USGS	14211550	2010-05-27	90.7	A
USGS	14211550	2010-05-28	78.3	A
USGS	14211550	2010-05-29	113	A
USGS	14211550	2010-05-30	84.0	A
USGS	14211550	2010-05-31	113	A
USGS	14211550	2010-06-01	91.2	A
USGS	14211550	2010-06-02	276	A
USGS	14211550	2010-06-03	213	A
USGS	14211550	2010-06-04	420	A
USGS	14211550	2010-06-05	223	A
USGS	14211550	2010-06-06	213	A
USGS	14211550	2010-06-07	184	A
USGS	14211550	2010-06-08	122	A
USGS	14211550	2010-06-09	124	A
USGS	14211550	2010-06-10	158	A
USGS	14211550	2010-06-11	166	A
USGS	14211550	2010-06-12	113	A
USGS	14211550	2010-06-13	85.8	A
USGS	14211550	2010-06-14	67.3	A
USGS	14211550	2010-06-15	67.4	A
USGS	14211550	2010-06-16	90.3	A
USGS	14211550	2010-06-17	69.2	A
USGS	14211550	2010-06-18	55.8	A
USGS	14211550	2010-06-19	50.6	A
USGS	14211550	2010-06-20	52.7	A
USGS	14211550	2010-06-21	49.4	A
USGS	14211550	2010-06-22	42.7	A
USGS	14211550	2010-06-23	38.5	A
USGS	14211550	2010-06-24	34.7	A
USGS	14211550	2010-06-25	31.9	A
USGS	14211550	2010-06-26	29.7	A
USGS	14211550	2010-06-27	27.5	A
USGS	14211550	2010-06-28	27.1	A
USGS	14211550	2010-06-29	25.7	A
USGS	14211550	2010-06-30	23.3	A
USGS	14211550	2010-07-01	22.6	A
USGS	14211550	2010-07-02	30.8	A
USGS	14211550	2010-07-03	28.6	A
USGS	14211550	2010-07-04	24.2	A
USGS	14211550	2010-07-05	22.2	A
USGS	14211550	2010-07-06	22.0	A
USGS	14211550	2010-07-07	20.9	A
USGS	14211550	2010-07-08	19.7	A
USGS	14211550	2010-07-09	19.7	A
USGS	14211550	2010-07-10	19.0	A
USGS	14211550	2010-07-11	18.4	A
USGS	14211550	2010-07-12	18.9	A
USGS	14211550	2010-07-13	19.1	A
USGS	14211550	2010-07-14	17.7	A
USGS	14211550	2010-07-15	17.7	A
USGS	14211550	2010-07-16	17.7	A
USGS	14211550	2010-07-17	17.9	A
USGS	14211550	2010-07-18	17.2	A
USGS	14211550	2010-07-19	17.7	A
USGS	14211550	2010-07-20	18.1	A
USGS	14211550	2010-07-21	17.9	A
USGS	14211550	2010-07-22	17.4	A
USGS	14211550	2010-07-23	17.1	A
USGS	14211550	2010-07-24	16.4	A
USGS	14211550	2010-07-25	16.7	A
USGS	14211550	2010-07-26	15.9	A
USGS	14211550	2010-07-27	15.8	A
USGS	14211550	2010-07-28	16.4	A
USGS	14211550	2010-07-29	16.3	A
USGS	14211550	2010-07-30	15.9	A
USGS	14211550	2010-07-31	16.2	A
USGS	14211550	2010-08-01	16.3	A
USGS	14211550	2010-08-02	16.7	A
USGS	14211550	2010-08-03	15.4	A
USGS	14211550	2010-08-04	16.3	A
USGS	14211550	2010-08-05	16.7	A
USGS	14211550	2010-08-06	15.9	A
USGS	14211550	2010-08-07	16.4	A
USGS	14211550	2010-08-08	16.5	A
USGS	14211550	2010-08-09	15.8	A
USGS	14211550	2010-08-10	15.7	A
USGS	14211550	2010-08-11	16.2	A
USGS	14211550	2010-08-12	15.8	A
USGS	14211550	2010-08-13	15.9	A
USGS	14211550	2010-08-14	14.8	A
USGS	14211550	2010-08-15	14.5	A
USGS	14211550	2010-08-16	15.8	A
USGS	14211550	2010-08-17	14.8	A
USGS	14211550	2010-08-18	14.8	A
USGS	14211550	2010-08-19	15.7	A
USGS	14211550	2010-08-20	15.4	A
USGS	14211550	2010-08-21	14.9	A
USGS	14211550	2010-08-22	14.7	A
USGS	14211550	2010-08-23	14.9	A
USGS	14211550	2010-08-24	15.2	A
USGS	14211550	2010-08-25	15.5	A
USGS	14211550	2010-08-26	16.3	A
USGS	14211550	2010-08-27	15.3	A
USGS	14211550	2010-08-28	15.6	A
USGS	14211550	2010-08-29	15.7	A
USGS	14211550	2010-08-30	15.9	A
USGS	14211550	2010-08-31	16.0	A
USGS	14211550	2010-09-01	19.4	A
USGS	14211550	2010-09-02	21.7	A
USGS	14211550	2010-09-03	17.9	A
USGS	14211550	2010-09-04	16.2	A
USGS	14211550	2010-09-05	16.1	A
USGS	14211550	2010-09-06	15.9	A
USGS	14211550	2010-09-07	25.8	A
USGS	14211550	2010-09-08	36.0	A
USGS	14211550	2010-09-09	19.8	A
USGS	14211550	2010-09-10	18.5	A
USGS	14211550	2010-09-11	18.4	A
USGS	14211550	2010-09-12	17.7	A
USGS	14211550	2010-09-13	17.3	A
USGS	14211550	2010-09-14	17.0	A
USGS	14211550	2010-09-15	17.7	A
USGS	14211550	2010-09-16	30.5	A
USGS	14211550	2010-09-17	27.3	A
USGS	14211550	2010-09-18	41.3	A
USGS	14211550	2010-09-19	76.7	A
USGS	14211550	2010-09-20	37.2	A
USGS	14211550	2010-09-21	25.8	A
USGS	14211550	2010-09-22	22.5	A
USGS	14211550	2010-09-23	21.1	A
USGS	14211550	2010-09-24	22.5	A
USGS	14211550	2010-09-25	19.8	A
USGS	14211550	2010-09-26	20.1	A
USGS	14211550	2010-09-27	23.4	A
USGS	14211550	2010-09-28	20.6	A
USGS	14211550	2010-09-29	20.0	A
USGS	14211550	2010-09-30	18.3	A
USGS	14211550	2010-10-01	17.2	A
USGS	14211550	2010-10-02	17.8	A
USGS	14211550	2010-10-03	17.6	A
USGS	14211550	2010-10-04	16.8	A
USGS	14211550	2010-10-05	16.1	A
USGS	14211550	2010-10-06	16.7	A
USGS	14211550	2010-10-07	16.4	A
USGS	14211550	2010-10-08	16.0	A
USGS	14211550	2010-10-09	38.9	A
USGS	14211550	2010-10-10	153	A
USGS	14211550	2010-10-11	53.0	A
USGS	14211550	2010-10-12	29.6	A
USGS	14211550	2010-10-13	23.6	A
USGS	14211550	2010-10-14	21.6	A
USGS	14211550	2010-10-15	19.9	A
USGS	14211550	2010-10-16	19.3	A
USGS	14211550	2010-10-17	18.5	A
USGS	14211550	2010-10-18	18.1	A
USGS	14211550	2010-10-19	18.2	A
USGS	14211550	2010-10-20	17.9	A
USGS	14211550	2010-10-21	16.9	A
USGS	14211550	2010-10-22	16.7	A
USGS	14211550	2010-10-23	20.7	A
USGS	14211550	2010-10-24	188	A
USGS	14211550	2010-10-25	129	A
USGS	14211550	2010-10-26	69.7	A
USGS	14211550	2010-10-27	41.3	A
USGS	14211550	2010-10-28	41.1	A
USGS	14211550	2010-10-29	56.0	A
USGS	14211550	2010-10-30	43.9	A
USGS	14211550	2010-10-31	125	A
USGS	14211550	2010-11-01	77.6	A
USGS	14211550	2010-11-02	152	A
USGS	14211550	2010-11-03	69.3	A
USGS	14211550	2010-11-04	49.5	A
USGS	14211550	2010-11-05	41.6	A
USGS	14211550	2010-11-06	50.3	A
USGS	14211550	2010-11-07	186	A
USGS	14211550	2010-11-08	110	A
USGS	14211550	2010-11-09	137	A
USGS	14211550	2010-11-10	213	A
USGS	14211550	2010-11-11	108	A
USGS	14211550	2010-11-12	81.7	A
USGS	14211550	2010-11-13	69.6	A
USGS	14211550	2010-11-14	198	A
USGS	14211550	2010-11-15	153	A
USGS	14211550	2010-11-16	118	A
USGS	14211550	2010-11-17	136	A
USGS	14211550	2010-11-18	618	A
USGS	14211550	2010-11-19	218	A
USGS	14211550	2010-11-20	174	A
USGS	14211550	2010-11-21	129	A
USGS	14211550	2010-11-22	167	A
USGS	14211550	2010-11-23	182	A
USGS	14211550	2010-11-24	110	A
USGS	14211550	2010-11-25	85.8	A
USGS	14211550	2010-11-26	81.9	A
USGS	14211550	2010-11-27	118	A
USGS	14211550	2010-11-28	94.9	A
USGS	14211550	2010-11-29	79.6	A
USGS	14211550	2010-11-30	145	A
USGS	14211550	2010-12-01	260	A
USGS	14211550	2010-12-02	183	A
USGS	14211550	2010-12-03	124	A
USGS	14211550	2010-12-04	94.7	A
USGS	14211550	2010-12-05	75.5	A
USGS	14211550	2010-12-06	79.7	A
USGS	14211550	2010-12-07	73.3	A
USGS	14211550	2010-12-08	162	A
USGS	14211550	2010-12-09	609	A
USGS	14211550	2010-12-10	714	A
USGS	14211550	2010-12-11	587	A
USGS	14211550	2010-12-12	485	A
USGS	14211550	2010-12-13	260	A
USGS	14211550	2010-12-14	561	A
USGS	14211550	2010-12-15	434	A
USGS	14211550	2010-12-16	213	A
USGS	14211550	2010-12-17	146	A
USGS	14211550	2010-12-18	133	A
USGS	14211550	2010-12-19	112	A
USGS	14211550	2010-12-20	150	A
USGS	14211550	2010-12-21	120	A
USGS	14211550	2010-12-22	99.1	A
USGS	14211550	2010-12-23	84.1	A
USGS	14211550	2010-12-24	72.5	A
USGS	14211550	2010-12-25	70.0	A
USGS	14211550	2010-12-26	92.7	A
USGS	14211550	2010-12-27	124	A
USGS	14211550	2010-12-28	569	A
USGS	14211550	2010-12-29	726	A
USGS	14211550	2010-12-30	271	A
USGS	14211550	2010-12-31	165	A
USGS	14211550	2011-01-01	119	A
USGS	14211550	2011-01-02	94.2	A
USGS	14211550	2011-01-03	76.4	A
USGS	14211550	2011-01-04	65.0	A
USGS	14211550	2011-01-05	65.0	A
USGS	14211550	2011-01-06	63.8	A
USGS	14211550	2011-01-07	59.7	A
USGS	14211550	2011-01-08	72.9	A
USGS	14211550	2011-01-09	65.6	A
USGS	14211550	2011-01-10	60.6	A
USGS	14211550	2011-01-11	53.6	A
USGS	14211550	2011-01-12	90.2	A
USGS	14211550	2011-01-13	216	A
USGS	14211550	2011-01-14	145	A
USGS	14211550	2011-01-15	201	A
USGS	14211550	2011-01-16	735	A
USGS	14211550	2011-01-17	615	A
USGS	14211550	2011-01-18	338	A
USGS	14211550	2011-01-19	322	A
USGS	14211550	2011-01-20	182	A
USGS	14211550	2011-01-21	263	A
USGS	14211550	2011-01-22	210	A
USGS	14211550	2011-01-23	148	A
USGS	14211550	2011-01-24	118	A
USGS	14211550	2011-01-25	96.3	A
USGS	14211550	2011-01-26	81.1	A
USGS	14211550	2011-01-27	70.8	A
USGS	14211550	2011-01-28	64.8	A
USGS	14211550	2011-01-29	62.3	A
USGS	14211550	2011-01-30	54.9	A
USGS	14211550	2011-01-31	49.4	A
USGS	14211550	2011-02-01	44.2	A
USGS	14211550	2011-02-02	41.0	A
USGS	14211550	2011-02-03	39.8	A
USGS	14211550	2011-02-04	37.5	A
USGS	14211550	2011-02-05	37.1	A
USGS	14211550	2011-02-06	43.0	A
USGS	14211550	2011-02-07	58.1	A
USGS	14211550	2011-02-08	57.5	A
USGS	14211550	2011-02-09	49.9	A
USGS	14211550	2011-02-10	45.9	A
USGS	14211550	2011-02-11	43.9	A
USGS	14211550	2011-02-12	50.2	A
USGS	14211550	2011-02-13	84.6	A
USGS	14211550	2011-02-14	86.8	A
USGS	14211550	2011-02-15	295	A
USGS	14211550	2011-02-16	220	A
USGS	14211550	2011-02-17	178	A
USGS	14211550	2011-02-18	130	A
USGS	14211550	2011-02-19	108	A
USGS	14211550	2011-02-20	85.6	A
USGS	14211550	2011-02-21	73.8	A
USGS	14211550	2011-02-22	68.7	A
USGS	14211550	2011-02-23	64.8	A
USGS	14211550	2011-02-24	69.9	A
USGS	14211550	2011-02-25	62.4	A
USGS	14211550	2011-02-26	53.6	A
USGS	14211550	2011-02-27	51.8	A
USGS	14211550	2011-02-28	394	A
USGS	14211550	2011-03-01	792	A
USGS	14211550	2011-03-02	366	A
USGS	14211550	2011-03-03	242	A
USGS	14211550	2011-03-04	201	A
USGS	14211550	2011-03-05	208	A
USGS	14211550	2011-03-06	150	A
USGS	14211550	2011-03-07	121	A
USGS	14211550	2011-03-08	111	A
USGS	14211550	2011-03-09	147	A
USGS	14211550	2011-03-10	575	A
USGS	14211550	2011-03-11	264	A
USGS	14211550	2011-03-12	188	A
USGS	14211550	2011-03-13	203	A
USGS	14211550	2011-03-14	280	A
USGS	14211550	2011-03-15	396	A
USGS	14211550	2011-03-16	474	A
USGS	14211550	2011-03-17	409	A
USGS	14211550	2011-03-18	247	A
USGS	14211550	2011-03-19	192	A
USGS	14211550	2011-03-20	156	A
USGS	14211550	2011-03-21	134	A
USGS	14211550	2011-03-22	112	A
USGS	14211550	2011-03-23	99.4	A
USGS	14211550	2011-03-24	133	A
USGS	14211550	2011-03-25	134	A
USGS	14211550	2011-03-26	159	A
USGS	14211550	2011-03-27	149	A
USGS	14211550	2011-03-28	145	A
USGS	14211550	2011-03-29	204	A
USGS	14211550	2011-03-30	269	A
USGS	14211550	2011-03-31	169	A
USGS	14211550	2011-04-01	132	A
USGS	14211550	2011-04-02	178	A
USGS	14211550	2011-04-03	134	A
USGS	14211550	2011-04-04	152	A
USGS	14211550	2011-04-05	237	A
USGS	14211550	2011-04-06	190	A
USGS	14211550	2011-04-07	167	A
USGS	14211550	2011-04-08	131	A
USGS	14211550	2011-04-09	106	A
USGS	14211550	2011-04-10	97.8	A
USGS	14211550	2011-04-11	133	A
USGS	14211550	2011-04-12	97.4	A
USGS	14211550	2011-04-13	88.3	A
USGS	14211550	2011-04-14	164	A
USGS	14211550	2011-04-15	545	A
USGS	14211550	2011-04-16	450	A
USGS	14211550	2011-04-17	218	A
USGS	14211550	2011-04-18	150	A
USGS	14211550	2011-04-19	115	A
USGS	14211550	2011-04-20	94.7	A
USGS	14211550	2011-04-21	86.4	A
USGS	14211550	2011-04-22	79.8	A
USGS	14211550	2011-04-23	67.2	A
USGS	14211550	2011-04-24	67.4	A
USGS	14211550	2011-04-25	175	A
USGS	14211550	2011-04-26	123	A
USGS	14211550	2011-04-27	97.7	A
USGS	14211550	2011-04-28	93.0	A
USGS	14211550	2011-04-29	108	A
USGS	14211550	2011-04-30	80.9	A
USGS	14211550	2011-05-01	71.5	A
USGS	14211550	2011-05-02	64.2	A
USGS	14211550	2011-05-03	57.8	A
USGS	14211550	2011-05-04	52.1	A
USGS	14211550	2011-05-05	48.9	A
USGS	14211550	2011-05-06	52.2	A
USGS	14211550	2011-05-07	59.8	A
USGS	14211550	2011-05-08	69.8	A
USGS	14211550	2011-05-09	103	A
USGS	14211550	2011-05-10	72.5	A
USGS	14211550	2011-05-11	71.0	A
USGS	14211550	2011-05-12	80.2	A
USGS	14211550	2011-05-13	59.8	A
USGS	14211550	2011-05-14	55.3	A
USGS	14211550	2011-05-15	133	A
USGS	14211550	2011-05-16	116	A
USGS	14211550	2011-05-17	87.3	A
USGS	14211550	2011-05-18	72.1	A
USGS	14211550	2011-05-19	60.2	A
USGS	14211550	2011-05-20	51.6	A
USGS	14211550	2011-05-21	47.5	A
USGS	14211550	2011-05-22	44.9	A
USGS	14211550	2011-05-23	43.5	A
USGS	14211550	2011-05-24	41.8	A
USGS	14211550	2011-05-25	43.6	A
USGS	14211550	2011-05-26	48.4	A
USGS	14211550	2011-05-27	72.0	A
USGS	14211550	2011-05-28	74.4	A
USGS	14211550	2011-05-29	52.4	A
USGS	14211550	2011-05-30	47.9	A
USGS	14211550	2011-05-31	44.0	A
USGS	14211550	2011-06-01	60.2	A
USGS	14211550	2011-06-02	50.6	A
USGS	14211550	2011-06-03	45.7	A
USGS	14211550	2011-06-04	39.4	A
USGS	14211550	2011-06-05	35.6	A
USGS	14211550	2011-06-06	37.8	A
USGS	14211550	2011-06-07	36.7	A
USGS	14211550	2011-06-08	34.4	A
USGS	14211550	2011-06-09	31.8	A
USGS	14211550	2011-06-10	30.2	A
USGS	14211550	2011-06-11	29.6	A
USGS	14211550	2011-06-12	29.0	A
USGS	14211550	2011-06-13	30.7	A
USGS	14211550	2011-06-14	28.6	A
USGS	14211550	2011-06-15	28.3	A
USGS	14211550	2011-06-16	28.0	A
USGS	14211550	2011-06-17	26.4	A
USGS	14211550	2011-06-18	29.3	A
USGS	14211550	2011-06-19	37.0	A
USGS	14211550	2011-06-20	31.0	A
USGS	14211550	2011-06-21	28.1	A
USGS	14211550	2011-06-22	25.7	A
USGS	14211550	2011-06-23	24.7	A
USGS	14211550	2011-06-24	24.4	A
USGS	14211550	2011-06-25	23.7	A
USGS	14211550	2011-06-26	23.1	A
USGS	14211550	2011-06-27	24.4	A
USGS	14211550	2011-06-28	25.3	A
USGS	14211550	2011-06-29	24.8	A
USGS	14211550	2011-06-30	24.8	A
USGS	14211550	2011-07-01	23.0	A
USGS	14211550	2011-07-02	22.6	A
USGS	14211550	2011-07-03	22.5	A
USGS	14211550	2011-07-04	22.4	A
USGS	14211550	2011-07-05	21.5	A
USGS	14211550	2011-07-06	21.1	A
USGS	14211550	2011-07-07	20.5	A
USGS	14211550	2011-07-08	20.3	A
USGS	14211550	2011-07-09	19.7	A
USGS	14211550	2011-07-10	20.5	A
USGS	14211550	2011-07-11	20.7	A
USGS	14211550	2011-07-12	25.8	A
USGS	14211550	2011-07-13	25.9	A
USGS	14211550	2011-07-14	22.7	A
USGS	14211550	2011-07-15	21.6	A
USGS	14211550	2011-07-16	22.3	A
USGS	14211550	2011-07-17	60.2	A
USGS	14211550	2011-07-18	42.7	A
USGS	14211550	2011-07-19	29.3	A
USGS	14211550	2011-07-20	28.1	A
USGS	14211550	2011-07-21	26.4	A
USGS	14211550	2011-07-22	24.6	A
USGS	14211550	2011-07-23	24.7	A
USGS	14211550	2011-07-24	22.9	A
USGS	14211550	2011-07-25	22.6	A
USGS	14211550	2011-07-26	23.7	A
USGS	14211550	2011-07-27	21.8	A
USGS	14211550	2011-07-28	21.9	A
USGS	14211550	2011-07-29	21.2	A
USGS	14211550	2011-07-30	20.9	A
USGS	14211550	2011-07-31	21.2	A
USGS	14211550	2011-08-01	20.9	A
USGS	14211550	2011-08-02	19.5	A
USGS	14211550	2011-08-03	19.4	A
USGS	14211550	2011-08-04	19.8	A
USGS	14211550	2011-08-05	20.3	A
USGS	14211550	2011-08-06	19.6	A
USGS	14211550	2011-08-07	19.9	A
USGS	14211550	2011-08-08	20.4	A
USGS	14211550	2011-08-09	20.2	A
USGS	14211550	2011-08-10	20.4	A
USGS	14211550	2011-08-11	19.7	A
USGS	14211550	2011-08-12	19.6	A
USGS	14211550	2011-08-13	18.9	A
USGS	14211550	2011-08-14	19.2	A
USGS	14211550	2011-08-15	19.1	A
USGS	14211550	2011-08-16	19.4	A
USGS	14211550	2011-08-17	18.7	A
USGS	14211550	2011-08-18	18.6	A
USGS	14211550	2011-08-19	18.8	A
USGS	14211550	2011-08-20	18.5	A
USGS	14211550	2011-08-21	18.3	A
USGS	14211550	2011-08-22	18.7	A
USGS	14211550	2011-08-23	19.4	A
USGS	14211550	2011-08-24	19.8	A
USGS	14211550	2011-08-25	19.2	A
USGS	14211550	2011-08-26	19.5	A
USGS	14211550	2011-08-27	19.1	A
USGS	14211550	2011-08-28	19.6	A
USGS	14211550	2011-08-29	19.8	A
USGS	14211550	2011-08-30	19.0	A
USGS	14211550	2011-08-31	18.3	A
USGS	14211550	2011-09-01	18.3	A
USGS	14211550	2011-09-02	17.4	A
USGS	14211550	2011-09-03	17.3	A
USGS	14211550	2011-09-04	17.0	A
USGS	14211550	2011-09-05	17.0	A
USGS	14211550	2011-09-06	17.4	A
USGS	14211550	2011-09-07	18.2	A
USGS	14211550	2011-09-08	17.8	A
USGS	14211550	2011-09-09	17.5	A
USGS	14211550	2011-09-10	17.8	A
USGS	14211550	2011-09-11	18.0	A
USGS	14211550	2011-09-12	18.3	A
USGS	14211550	2011-09-13	18.2	A
USGS	14211550	2011-09-14	18.6	A
USGS	14211550	2011-09-15	18.8	A
USGS	14211550	2011-09-16	18.8	A
USGS	14211550	2011-09-17	19.4	A
USGS	14211550	2011-09-18	21.2	A
USGS	14211550	2011-09-19	25.9	A
USGS	14211550	2011-09-20	22.9	A
USGS	14211550	2011-09-21	20.4	A
USGS	14211550	2011-09-22	19.2	A
USGS	14211550	2011-09-23	19.0	A
USGS	14211550	2011-09-24	19.0	A
USGS	14211550	2011-09-25	20.4	A
