# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:05 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14188800 THOMAS CREEK NEAR SCIO, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14188800
#            TS   parameter     statistic     Description
#        114090       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	114090_00060_00003	114090_00060_00003_cd
USGS	14188800	2010-04-22	612	A
USGS	14188800	2010-04-23	514	A
USGS	14188800	2010-04-24	485	A
USGS	14188800	2010-04-25	426	A
USGS	14188800	2010-04-26	399	A
USGS	14188800	2010-04-27	1000	A
USGS	14188800	2010-04-28	1250	A
USGS	14188800	2010-04-29	1170	A
USGS	14188800	2010-04-30	1010	A
USGS	14188800	2010-05-01	849	A
USGS	14188800	2010-05-02	727	A
USGS	14188800	2010-05-03	850	A
USGS	14188800	2010-05-04	819	A
USGS	14188800	2010-05-05	692	A
USGS	14188800	2010-05-06	604	A
USGS	14188800	2010-05-07	524	A
USGS	14188800	2010-05-08	463	A
USGS	14188800	2010-05-09	420	A
USGS	14188800	2010-05-10	457	A
USGS	14188800	2010-05-11	430	A
USGS	14188800	2010-05-12	391	A
USGS	14188800	2010-05-13	358	A
USGS	14188800	2010-05-14	328	A
USGS	14188800	2010-05-15	301	A
USGS	14188800	2010-05-16	279	A
USGS	14188800	2010-05-17	261	A
USGS	14188800	2010-05-18	274	A
USGS	14188800	2010-05-19	315	A
USGS	14188800	2010-05-20	447	A
USGS	14188800	2010-05-21	490	A
USGS	14188800	2010-05-22	690	A
USGS	14188800	2010-05-23	644	A
USGS	14188800	2010-05-24	575	A
USGS	14188800	2010-05-25	516	A
USGS	14188800	2010-05-26	615	A
USGS	14188800	2010-05-27	590	A
USGS	14188800	2010-05-28	505	A
USGS	14188800	2010-05-29	451	A
USGS	14188800	2010-05-30	403	A
USGS	14188800	2010-05-31	425	A
USGS	14188800	2010-06-01	410	A
USGS	14188800	2010-06-02	2350	A
USGS	14188800	2010-06-03	2530	A
USGS	14188800	2010-06-04	2900	A
USGS	14188800	2010-06-05	2020	A
USGS	14188800	2010-06-06	1340	A
USGS	14188800	2010-06-07	1180	A
USGS	14188800	2010-06-08	932	A
USGS	14188800	2010-06-09	866	A
USGS	14188800	2010-06-10	959	A
USGS	14188800	2010-06-11	952	A
USGS	14188800	2010-06-12	785	A
USGS	14188800	2010-06-13	654	A
USGS	14188800	2010-06-14	545	A
USGS	14188800	2010-06-15	474	A
USGS	14188800	2010-06-16	440	A
USGS	14188800	2010-06-17	404	A
USGS	14188800	2010-06-18	361	A
USGS	14188800	2010-06-19	328	A
USGS	14188800	2010-06-20	313	A
USGS	14188800	2010-06-21	288	A
USGS	14188800	2010-06-22	255	A
USGS	14188800	2010-06-23	231	A
USGS	14188800	2010-06-24	211	A
USGS	14188800	2010-06-25	196	A
USGS	14188800	2010-06-26	184	A
USGS	14188800	2010-06-27	169	A
USGS	14188800	2010-06-28	156	A
USGS	14188800	2010-06-29	147	A
USGS	14188800	2010-06-30	140	A
USGS	14188800	2010-07-01	130	A
USGS	14188800	2010-07-02	157	A
USGS	14188800	2010-07-03	143	A
USGS	14188800	2010-07-04	126	A
USGS	14188800	2010-07-05	116	A
USGS	14188800	2010-07-06	108	A
USGS	14188800	2010-07-07	97.6	A
USGS	14188800	2010-07-08	90.4	A
USGS	14188800	2010-07-09	85.3	A
USGS	14188800	2010-07-10	80.1	A
USGS	14188800	2010-07-11	78.9	A
USGS	14188800	2010-07-12	74.7	A
USGS	14188800	2010-07-13	72.4	A
USGS	14188800	2010-07-14	68.9	A
USGS	14188800	2010-07-15	66.1	A
USGS	14188800	2010-07-16	62.4	A
USGS	14188800	2010-07-17	60.0	A
USGS	14188800	2010-07-18	60.7	A
USGS	14188800	2010-07-19	57.7	A
USGS	14188800	2010-07-20	54.9	A
USGS	14188800	2010-07-21	53.4	A
USGS	14188800	2010-07-22	50.8	A
USGS	14188800	2010-07-23	49.2	A
USGS	14188800	2010-07-24	47.6	A
USGS	14188800	2010-07-25	45.7	A
USGS	14188800	2010-07-26	42.7	A
USGS	14188800	2010-07-27	40.1	A
USGS	14188800	2010-07-28	38.3	A
USGS	14188800	2010-07-29	38.4	A
USGS	14188800	2010-07-30	36.7	A
USGS	14188800	2010-07-31	36.5	A
USGS	14188800	2010-08-01	39.7	A
USGS	14188800	2010-08-02	36.7	A
USGS	14188800	2010-08-03	34.2	A
USGS	14188800	2010-08-04	33.4	A
USGS	14188800	2010-08-05	33.5	A
USGS	14188800	2010-08-06	31.9	A
USGS	14188800	2010-08-07	30.8	A
USGS	14188800	2010-08-08	31.1	A
USGS	14188800	2010-08-09	29.8	A
USGS	14188800	2010-08-10	30.1	A
USGS	14188800	2010-08-11	29.4	A
USGS	14188800	2010-08-12	27.6	A
USGS	14188800	2010-08-13	26.4	A
USGS	14188800	2010-08-14	23.6	A
USGS	14188800	2010-08-15	23.5	A
USGS	14188800	2010-08-16	22.5	A
USGS	14188800	2010-08-17	21.3	A
USGS	14188800	2010-08-18	20.7	A
USGS	14188800	2010-08-19	21.9	A
USGS	14188800	2010-08-20	21.8	A
USGS	14188800	2010-08-21	21.3	A
USGS	14188800	2010-08-22	22.6	A
USGS	14188800	2010-08-23	21.2	A
USGS	14188800	2010-08-24	19.7	A
USGS	14188800	2010-08-25	18.1	A
USGS	14188800	2010-08-26	17.3	A
USGS	14188800	2010-08-27	18.1	A
USGS	14188800	2010-08-28	18.6	A
USGS	14188800	2010-08-29	19.6	A
USGS	14188800	2010-08-30	21.4	A
USGS	14188800	2010-08-31	23.4	A
USGS	14188800	2010-09-01	24.9	A
USGS	14188800	2010-09-02	30.6	A
USGS	14188800	2010-09-03	24.3	A
USGS	14188800	2010-09-04	20.2	A
USGS	14188800	2010-09-05	19.9	A
USGS	14188800	2010-09-06	18.7	A
USGS	14188800	2010-09-07	18.8	A
USGS	14188800	2010-09-08	23.9	A
USGS	14188800	2010-09-09	29.4	A
USGS	14188800	2010-09-10	31.7	A
USGS	14188800	2010-09-11	24.7	A
USGS	14188800	2010-09-12	22.4	A
USGS	14188800	2010-09-13	20.1	A
USGS	14188800	2010-09-14	19.0	A
USGS	14188800	2010-09-15	19.5	A
USGS	14188800	2010-09-16	21.4	A
USGS	14188800	2010-09-17	22.3	A
USGS	14188800	2010-09-18	46.2	A
USGS	14188800	2010-09-19	131	A
USGS	14188800	2010-09-20	160	A
USGS	14188800	2010-09-21	74.0	A
USGS	14188800	2010-09-22	49.9	A
USGS	14188800	2010-09-23	40.9	A
USGS	14188800	2010-09-24	40.1	A
USGS	14188800	2010-09-25	36.5	A
USGS	14188800	2010-09-26	32.2	A
USGS	14188800	2010-09-27	30.4	A
USGS	14188800	2010-09-28	28.3	A
USGS	14188800	2010-09-29	27.2	A
USGS	14188800	2010-09-30	26.4	A
USGS	14188800	2010-10-01	25.5	A
USGS	14188800	2010-10-02	25.1	A
USGS	14188800	2010-10-03	24.6	A
USGS	14188800	2010-10-04	24.6	A
USGS	14188800	2010-10-05	23.7	A
USGS	14188800	2010-10-06	23.3	A
USGS	14188800	2010-10-07	22.4	A
USGS	14188800	2010-10-08	22.6	A
USGS	14188800	2010-10-09	34.1	A
USGS	14188800	2010-10-10	174	A
USGS	14188800	2010-10-11	152	A
USGS	14188800	2010-10-12	80.5	A
USGS	14188800	2010-10-13	60.4	A
USGS	14188800	2010-10-14	49.0	A
USGS	14188800	2010-10-15	43.4	A
USGS	14188800	2010-10-16	39.9	A
USGS	14188800	2010-10-17	36.9	A
USGS	14188800	2010-10-18	35.1	A
USGS	14188800	2010-10-19	33.3	A
USGS	14188800	2010-10-20	31.3	A
USGS	14188800	2010-10-21	29.5	A
USGS	14188800	2010-10-22	30.3	A
USGS	14188800	2010-10-23	36.5	A
USGS	14188800	2010-10-24	326	A
USGS	14188800	2010-10-25	712	A
USGS	14188800	2010-10-26	608	A
USGS	14188800	2010-10-27	423	A
USGS	14188800	2010-10-28	332	A
USGS	14188800	2010-10-29	321	A
USGS	14188800	2010-10-30	266	A
USGS	14188800	2010-10-31	366	A
USGS	14188800	2010-11-01	302	A
USGS	14188800	2010-11-02	604	A
USGS	14188800	2010-11-03	457	A
USGS	14188800	2010-11-04	344	A
USGS	14188800	2010-11-05	271	A
USGS	14188800	2010-11-06	228	A
USGS	14188800	2010-11-07	616	A
USGS	14188800	2010-11-08	582	A
USGS	14188800	2010-11-09	613	A
USGS	14188800	2010-11-10	896	A
USGS	14188800	2010-11-11	683	A
USGS	14188800	2010-11-12	548	A
USGS	14188800	2010-11-13	451	A
USGS	14188800	2010-11-14	484	A
USGS	14188800	2010-11-15	481	A
USGS	14188800	2010-11-16	552	A
USGS	14188800	2010-11-17	556	A
USGS	14188800	2010-11-18	2080	A
USGS	14188800	2010-11-19	1170	A
USGS	14188800	2010-11-20	939	A
USGS	14188800	2010-11-21	751	A
USGS	14188800	2010-11-22	732	A
USGS	14188800	2010-11-23	698	A
USGS	14188800	2010-11-24	533	A
USGS	14188800	2010-11-25	449	A
USGS	14188800	2010-11-26	532	A
USGS	14188800	2010-11-27	1100	A
USGS	14188800	2010-11-28	869	A
USGS	14188800	2010-11-29	707	A
USGS	14188800	2010-11-30	1060	A
USGS	14188800	2010-12-01	1990	A
USGS	14188800	2010-12-02	1440	A
USGS	14188800	2010-12-03	1070	A
USGS	14188800	2010-12-04	861	A
USGS	14188800	2010-12-05	721	A
USGS	14188800	2010-12-06	640	A
USGS	14188800	2010-12-07	583	A
USGS	14188800	2010-12-08	759	A
USGS	14188800	2010-12-09	1600	A
USGS	14188800	2010-12-10	1990	A
USGS	14188800	2010-12-11	1530	A
USGS	14188800	2010-12-12	1850	A
USGS	14188800	2010-12-13	3290	A
USGS	14188800	2010-12-14	2960	A
USGS	14188800	2010-12-15	1770	A
USGS	14188800	2010-12-16	1190	A
USGS	14188800	2010-12-17	945	A
USGS	14188800	2010-12-18	906	A
USGS	14188800	2010-12-19	798	A
USGS	14188800	2010-12-20	731	A
USGS	14188800	2010-12-21	663	A
USGS	14188800	2010-12-22	589	A
USGS	14188800	2010-12-23	514	A
USGS	14188800	2010-12-24	457	A
USGS	14188800	2010-12-25	436	A
USGS	14188800	2010-12-26	482	A
USGS	14188800	2010-12-27	560	A
USGS	14188800	2010-12-28	2230	A
USGS	14188800	2010-12-29	2500	A
USGS	14188800	2010-12-30	1290	A
USGS	14188800	2010-12-31	975	A
USGS	14188800	2011-01-01	800	A
USGS	14188800	2011-01-02	678	A
USGS	14188800	2011-01-03	584	A
USGS	14188800	2011-01-04	504	A
USGS	14188800	2011-01-05	456	A
USGS	14188800	2011-01-06	422	A
USGS	14188800	2011-01-07	398	A
USGS	14188800	2011-01-08	456	A
USGS	14188800	2011-01-09	418	A
USGS	14188800	2011-01-10	381	A
USGS	14188800	2011-01-11	350	A
USGS	14188800	2011-01-12	522	A
USGS	14188800	2011-01-13	1150	A
USGS	14188800	2011-01-14	1220	A
USGS	14188800	2011-01-15	1250	A
USGS	14188800	2011-01-16	4500	A
USGS	14188800	2011-01-17	2980	A
USGS	14188800	2011-01-18	1630	A
USGS	14188800	2011-01-19	1390	A
USGS	14188800	2011-01-20	1060	A
USGS	14188800	2011-01-21	923	A
USGS	14188800	2011-01-22	814	A
USGS	14188800	2011-01-23	705	A
USGS	14188800	2011-01-24	625	A
USGS	14188800	2011-01-25	548	A
USGS	14188800	2011-01-26	480	A
USGS	14188800	2011-01-27	434	A
USGS	14188800	2011-01-28	394	A
USGS	14188800	2011-01-29	361	A
USGS	14188800	2011-01-30	326	A
USGS	14188800	2011-01-31	299	A
USGS	14188800	2011-02-01	272	A
USGS	14188800	2011-02-02	251	A
USGS	14188800	2011-02-03	233	A
USGS	14188800	2011-02-04	218	A
USGS	14188800	2011-02-05	222	A
USGS	14188800	2011-02-06	229	A
USGS	14188800	2011-02-07	240	A
USGS	14188800	2011-02-08	247	A
USGS	14188800	2011-02-09	221	A
USGS	14188800	2011-02-10	206	A
USGS	14188800	2011-02-11	196	A
USGS	14188800	2011-02-12	190	A
USGS	14188800	2011-02-13	320	A
USGS	14188800	2011-02-14	319	A
USGS	14188800	2011-02-15	831	A
USGS	14188800	2011-02-16	802	A
USGS	14188800	2011-02-17	610	A
USGS	14188800	2011-02-18	501	A
USGS	14188800	2011-02-19	437	A
USGS	14188800	2011-02-20	381	A
USGS	14188800	2011-02-21	341	A
USGS	14188800	2011-02-22	318	A
USGS	14188800	2011-02-23	308	A
USGS	14188800	2011-02-24	304	A
USGS	14188800	2011-02-25	277	A
USGS	14188800	2011-02-26	255	A
USGS	14188800	2011-02-27	251	A
USGS	14188800	2011-02-28	606	A
USGS	14188800	2011-03-01	1320	A
USGS	14188800	2011-03-02	1060	A
USGS	14188800	2011-03-03	949	A
USGS	14188800	2011-03-04	835	A
USGS	14188800	2011-03-05	1030	A
USGS	14188800	2011-03-06	870	A
USGS	14188800	2011-03-07	733	A
USGS	14188800	2011-03-08	681	A
USGS	14188800	2011-03-09	810	A
USGS	14188800	2011-03-10	1610	A
USGS	14188800	2011-03-11	1260	A
USGS	14188800	2011-03-12	986	A
USGS	14188800	2011-03-13	972	A
USGS	14188800	2011-03-14	1130	A
USGS	14188800	2011-03-15	1150	A
USGS	14188800	2011-03-16	1670	A
USGS	14188800	2011-03-17	1390	A
USGS	14188800	2011-03-18	1120	A
USGS	14188800	2011-03-19	990	A
USGS	14188800	2011-03-20	849	A
USGS	14188800	2011-03-21	809	A
USGS	14188800	2011-03-22	786	A
USGS	14188800	2011-03-23	700	A
USGS	14188800	2011-03-24	682	A
USGS	14188800	2011-03-25	643	A
USGS	14188800	2011-03-26	712	A
USGS	14188800	2011-03-27	761	A
USGS	14188800	2011-03-28	779	A
USGS	14188800	2011-03-29	1060	A
USGS	14188800	2011-03-30	1460	A
USGS	14188800	2011-03-31	1290	A
USGS	14188800	2011-04-01	1140	A
USGS	14188800	2011-04-02	1190	A
USGS	14188800	2011-04-03	980	A
USGS	14188800	2011-04-04	852	A
USGS	14188800	2011-04-05	1160	A
USGS	14188800	2011-04-06	1030	A
USGS	14188800	2011-04-07	920	A
USGS	14188800	2011-04-08	786	A
USGS	14188800	2011-04-09	688	A
USGS	14188800	2011-04-10	616	A
USGS	14188800	2011-04-11	730	A
USGS	14188800	2011-04-12	659	A
USGS	14188800	2011-04-13	617	A
USGS	14188800	2011-04-14	668	A
USGS	14188800	2011-04-15	1090	A
USGS	14188800	2011-04-16	2190	A
USGS	14188800	2011-04-17	1820	A
USGS	14188800	2011-04-18	1160	A
USGS	14188800	2011-04-19	896	A
USGS	14188800	2011-04-20	741	A
USGS	14188800	2011-04-21	643	A
USGS	14188800	2011-04-22	556	A
USGS	14188800	2011-04-23	488	A
USGS	14188800	2011-04-24	487	A
USGS	14188800	2011-04-25	739	A
USGS	14188800	2011-04-26	883	A
USGS	14188800	2011-04-27	795	A
USGS	14188800	2011-04-28	755	A
USGS	14188800	2011-04-29	782	A
USGS	14188800	2011-04-30	721	A
USGS	14188800	2011-05-01	645	A
USGS	14188800	2011-05-02	596	A
USGS	14188800	2011-05-03	545	A
USGS	14188800	2011-05-04	493	A
USGS	14188800	2011-05-05	478	A
USGS	14188800	2011-05-06	472	A
USGS	14188800	2011-05-07	573	A
USGS	14188800	2011-05-08	646	A
USGS	14188800	2011-05-09	673	A
USGS	14188800	2011-05-10	604	A
USGS	14188800	2011-05-11	588	A
USGS	14188800	2011-05-12	638	A
USGS	14188800	2011-05-13	547	A
USGS	14188800	2011-05-14	505	A
USGS	14188800	2011-05-15	493	A
USGS	14188800	2011-05-16	531	A
USGS	14188800	2011-05-17	477	A
USGS	14188800	2011-05-18	455	A
USGS	14188800	2011-05-19	416	A
USGS	14188800	2011-05-20	391	A
USGS	14188800	2011-05-21	381	A
USGS	14188800	2011-05-22	354	A
USGS	14188800	2011-05-23	325	A
USGS	14188800	2011-05-24	305	A
USGS	14188800	2011-05-25	343	A
USGS	14188800	2011-05-26	360	A
USGS	14188800	2011-05-27	661	A
USGS	14188800	2011-05-28	769	A
USGS	14188800	2011-05-29	717	A
USGS	14188800	2011-05-30	671	A
USGS	14188800	2011-05-31	731	A
USGS	14188800	2011-06-01	960	A
USGS	14188800	2011-06-02	826	A
USGS	14188800	2011-06-03	699	A
USGS	14188800	2011-06-04	606	A
USGS	14188800	2011-06-05	540	A
USGS	14188800	2011-06-06	491	A
USGS	14188800	2011-06-07	429	A
USGS	14188800	2011-06-08	375	A
USGS	14188800	2011-06-09	330	A
USGS	14188800	2011-06-10	302	A
USGS	14188800	2011-06-11	280	A
USGS	14188800	2011-06-12	257	A
USGS	14188800	2011-06-13	276	A
USGS	14188800	2011-06-14	241	A
USGS	14188800	2011-06-15	215	A
USGS	14188800	2011-06-16	196	A
USGS	14188800	2011-06-17	177	A
USGS	14188800	2011-06-18	182	A
USGS	14188800	2011-06-19	202	A
USGS	14188800	2011-06-20	172	A
USGS	14188800	2011-06-21	156	A
USGS	14188800	2011-06-22	145	A
USGS	14188800	2011-06-23	139	A
USGS	14188800	2011-06-24	129	A
USGS	14188800	2011-06-25	120	A
USGS	14188800	2011-06-26	114	A
USGS	14188800	2011-06-27	109	A
USGS	14188800	2011-06-28	119	A
USGS	14188800	2011-06-29	113	A
USGS	14188800	2011-06-30	123	A
USGS	14188800	2011-07-01	111	A
USGS	14188800	2011-07-02	98.2	A
USGS	14188800	2011-07-03	92.4	A
USGS	14188800	2011-07-04	86.8	A
USGS	14188800	2011-07-05	81.0	A
USGS	14188800	2011-07-06	76.7	A
USGS	14188800	2011-07-07	73.0	A
USGS	14188800	2011-07-08	73.4	A
USGS	14188800	2011-07-09	67.6	A
USGS	14188800	2011-07-10	66.2	A
USGS	14188800	2011-07-11	64.2	A
USGS	14188800	2011-07-12	70.1	A
USGS	14188800	2011-07-13	79.6	A
USGS	14188800	2011-07-14	68.5	A
USGS	14188800	2011-07-15	61.6	A
USGS	14188800	2011-07-16	69.7	A
USGS	14188800	2011-07-17	101	A
USGS	14188800	2011-07-18	96.4	A
USGS	14188800	2011-07-19	102	A
USGS	14188800	2011-07-20	105	A
USGS	14188800	2011-07-21	85.2	A
USGS	14188800	2011-07-22	78.4	A
USGS	14188800	2011-07-23	70.3	A
USGS	14188800	2011-07-24	64.4	A
USGS	14188800	2011-07-25	59.0	A
USGS	14188800	2011-07-26	57.3	A
USGS	14188800	2011-07-27	53.3	A
USGS	14188800	2011-07-28	51.1	A
USGS	14188800	2011-07-29	49.1	A
USGS	14188800	2011-07-30	46.2	A
USGS	14188800	2011-07-31	45.5	A
USGS	14188800	2011-08-01	42.8	A
USGS	14188800	2011-08-02	40.6	A
USGS	14188800	2011-08-03	40.9	A
USGS	14188800	2011-08-04	42.2	A
USGS	14188800	2011-08-05	42.5	A
USGS	14188800	2011-08-06	41.3	A
USGS	14188800	2011-08-07	41.0	A
USGS	14188800	2011-08-08	40.6	A
USGS	14188800	2011-08-09	41.3	A
USGS	14188800	2011-08-10	37.3	A
USGS	14188800	2011-08-11	34.5	A
USGS	14188800	2011-08-12	33.2	A
USGS	14188800	2011-08-13	32.7	A
USGS	14188800	2011-08-14	35.9	A
USGS	14188800	2011-08-15	33.3	A
USGS	14188800	2011-08-16	31.6	A
USGS	14188800	2011-08-17	29.7	A
USGS	14188800	2011-08-18	29.1	A
USGS	14188800	2011-08-19	28.5	A
USGS	14188800	2011-08-20	27.9	A
USGS	14188800	2011-08-21	28.2	A
USGS	14188800	2011-08-22	26.0	A
USGS	14188800	2011-08-23	26.0	A
USGS	14188800	2011-08-24	25.4	A
USGS	14188800	2011-08-25	23.7	A
USGS	14188800	2011-08-26	25.0	A
USGS	14188800	2011-08-27	25.0	A
USGS	14188800	2011-08-28	24.6	A
USGS	14188800	2011-08-29	23.1	A
USGS	14188800	2011-08-30	23.9	A
USGS	14188800	2011-08-31	23.6	A
USGS	14188800	2011-09-01	23.4	A
USGS	14188800	2011-09-02	22.8	A
USGS	14188800	2011-09-03	22.5	A
USGS	14188800	2011-09-04	22.0	A
USGS	14188800	2011-09-05	20.2	A
USGS	14188800	2011-09-06	19.0	A
USGS	14188800	2011-09-07	18.9	A
USGS	14188800	2011-09-08	17.9	A
USGS	14188800	2011-09-09	17.7	A
USGS	14188800	2011-09-10	17.7	A
USGS	14188800	2011-09-11	18.4	A
USGS	14188800	2011-09-12	17.3	A
USGS	14188800	2011-09-13	17.6	A
USGS	14188800	2011-09-14	18.3	A
USGS	14188800	2011-09-15	18.6	A
USGS	14188800	2011-09-16	18.3	A
USGS	14188800	2011-09-17	19.0	A
USGS	14188800	2011-09-18	19.8	A
USGS	14188800	2011-09-19	21.0	A
USGS	14188800	2011-09-20	21.2	A
USGS	14188800	2011-09-21	20.1	A
USGS	14188800	2011-09-22	18.1	A
USGS	14188800	2011-09-23	17.6	A
USGS	14188800	2011-09-24	17.1	A
USGS	14188800	2011-09-25	18.4	A
USGS	14188800	2011-09-26	23.4	A
USGS	14188800	2011-09-27	24.7	A
USGS	14188800	2011-09-28	27.9	A
USGS	14188800	2011-09-29	23.7	A
USGS	14188800	2011-09-30	21.0	A
USGS	14188800	2011-10-01	20.2	A
USGS	14188800	2011-10-02	25.7	A
USGS	14188800	2011-10-03	44.7	A
USGS	14188800	2011-10-04	50.6	A
USGS	14188800	2011-10-05	67.7	A
USGS	14188800	2011-10-06	64.4	A
USGS	14188800	2011-10-07	42.1	A
USGS	14188800	2011-10-08	38.8	A
USGS	14188800	2011-10-09	34.7	A
USGS	14188800	2011-10-10	39.6	A
USGS	14188800	2011-10-11	150	A
USGS	14188800	2011-10-12	129	A
USGS	14188800	2011-10-13	79.8	A
USGS	14188800	2011-10-14	63.3	A
USGS	14188800	2011-10-15	53.5	A
USGS	14188800	2011-10-16	48.8	A
USGS	14188800	2011-10-17	44.9	A
USGS	14188800	2011-10-18	41.2	A
