# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:01 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14187000 WILEY CREEK NEAR FOSTER, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14187000
#            TS   parameter     statistic     Description
#        114062       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114062_00060_00003	114062_00060_00003_cd
USGS	14187000	2010-04-16	396	A
USGS	14187000	2010-04-17	330	A
USGS	14187000	2010-04-18	282	A
USGS	14187000	2010-04-19	247	A
USGS	14187000	2010-04-20	256	A
USGS	14187000	2010-04-21	397	A
USGS	14187000	2010-04-22	305	A
USGS	14187000	2010-04-23	247	A
USGS	14187000	2010-04-24	230	A
USGS	14187000	2010-04-25	194	A
USGS	14187000	2010-04-26	178	A
USGS	14187000	2010-04-27	589	A
USGS	14187000	2010-04-28	680	A
USGS	14187000	2010-04-29	667	A
USGS	14187000	2010-04-30	665	A
USGS	14187000	2010-05-01	534	A
USGS	14187000	2010-05-02	432	A
USGS	14187000	2010-05-03	481	A
USGS	14187000	2010-05-04	483	A
USGS	14187000	2010-05-05	392	A
USGS	14187000	2010-05-06	314	A
USGS	14187000	2010-05-07	258	A
USGS	14187000	2010-05-08	219	A
USGS	14187000	2010-05-09	191	A
USGS	14187000	2010-05-10	185	A
USGS	14187000	2010-05-11	180	A
USGS	14187000	2010-05-12	161	A
USGS	14187000	2010-05-13	146	A
USGS	14187000	2010-05-14	132	A
USGS	14187000	2010-05-15	121	A
USGS	14187000	2010-05-16	113	A
USGS	14187000	2010-05-17	108	A
USGS	14187000	2010-05-18	118	A
USGS	14187000	2010-05-19	143	A
USGS	14187000	2010-05-20	206	A
USGS	14187000	2010-05-21	199	A
USGS	14187000	2010-05-22	215	A
USGS	14187000	2010-05-23	231	A
USGS	14187000	2010-05-24	211	A
USGS	14187000	2010-05-25	197	A
USGS	14187000	2010-05-26	245	A
USGS	14187000	2010-05-27	274	A
USGS	14187000	2010-05-28	291	A
USGS	14187000	2010-05-29	233	A
USGS	14187000	2010-05-30	197	A
USGS	14187000	2010-05-31	212	A
USGS	14187000	2010-06-01	203	A
USGS	14187000	2010-06-02	718	A
USGS	14187000	2010-06-03	984	A
USGS	14187000	2010-06-04	1390	A
USGS	14187000	2010-06-05	1050	A
USGS	14187000	2010-06-06	671	A
USGS	14187000	2010-06-07	468	A
USGS	14187000	2010-06-08	347	A
USGS	14187000	2010-06-09	352	A
USGS	14187000	2010-06-10	481	A
USGS	14187000	2010-06-11	566	A
USGS	14187000	2010-06-12	427	A
USGS	14187000	2010-06-13	324	A
USGS	14187000	2010-06-14	257	A
USGS	14187000	2010-06-15	217	A
USGS	14187000	2010-06-16	195	A
USGS	14187000	2010-06-17	175	A
USGS	14187000	2010-06-18	152	A
USGS	14187000	2010-06-19	137	A
USGS	14187000	2010-06-20	127	A
USGS	14187000	2010-06-21	118	A
USGS	14187000	2010-06-22	106	A
USGS	14187000	2010-06-23	96.7	A
USGS	14187000	2010-06-24	88.0	A
USGS	14187000	2010-06-25	81.1	A
USGS	14187000	2010-06-26	74.9	A
USGS	14187000	2010-06-27	69.0	A
USGS	14187000	2010-06-28	64.8	A
USGS	14187000	2010-06-29	62.4	A
USGS	14187000	2010-06-30	59.1	A
USGS	14187000	2010-07-01	55.0	A
USGS	14187000	2010-07-02	60.4	A
USGS	14187000	2010-07-03	58.1	A
USGS	14187000	2010-07-04	50.4	A
USGS	14187000	2010-07-05	47.2	A
USGS	14187000	2010-07-06	44.6	A
USGS	14187000	2010-07-07	40.9	A
USGS	14187000	2010-07-08	37.7	A
USGS	14187000	2010-07-09	35.1	A
USGS	14187000	2010-07-10	32.7	A
USGS	14187000	2010-07-11	31.8	A
USGS	14187000	2010-07-12	31.7	A
USGS	14187000	2010-07-13	31.4	A
USGS	14187000	2010-07-14	29.6	A
USGS	14187000	2010-07-15	27.9	A
USGS	14187000	2010-07-16	26.5	A
USGS	14187000	2010-07-17	25.5	A
USGS	14187000	2010-07-18	25.2	A
USGS	14187000	2010-07-19	24.9	A
USGS	14187000	2010-07-20	24.1	A
USGS	14187000	2010-07-21	23.5	A
USGS	14187000	2010-07-22	22.5	A
USGS	14187000	2010-07-23	21.4	A
USGS	14187000	2010-07-24	20.5	A
USGS	14187000	2010-07-25	19.0	A
USGS	14187000	2010-07-26	18.1	A
USGS	14187000	2010-07-27	17.5	A
USGS	14187000	2010-07-28	17.2	A
USGS	14187000	2010-07-29	16.9	A
USGS	14187000	2010-07-30	16.3	A
USGS	14187000	2010-07-31	16.1	A
USGS	14187000	2010-08-01	16.5	A
USGS	14187000	2010-08-02	16.0	A
USGS	14187000	2010-08-03	15.3	A
USGS	14187000	2010-08-04	15.1	A
USGS	14187000	2010-08-05	14.8	A
USGS	14187000	2010-08-06	14.3	A
USGS	14187000	2010-08-07	13.6	A
USGS	14187000	2010-08-08	13.5	A
USGS	14187000	2010-08-09	13.7	A
USGS	14187000	2010-08-10	13.9	A
USGS	14187000	2010-08-11	13.4	A
USGS	14187000	2010-08-12	12.8	A
USGS	14187000	2010-08-13	12.0	A
USGS	14187000	2010-08-14	11.1	A
USGS	14187000	2010-08-15	10.5	A
USGS	14187000	2010-08-16	10.4	A
USGS	14187000	2010-08-17	10.0	A
USGS	14187000	2010-08-18	10.2	A
USGS	14187000	2010-08-19	10.5	A
USGS	14187000	2010-08-20	10.5	A
USGS	14187000	2010-08-21	10.1	A
USGS	14187000	2010-08-22	9.88	A
USGS	14187000	2010-08-23	9.86	A
USGS	14187000	2010-08-24	9.48	A
USGS	14187000	2010-08-25	8.79	A
USGS	14187000	2010-08-26	8.44	A
USGS	14187000	2010-08-27	8.74	A
USGS	14187000	2010-08-28	8.88	A
USGS	14187000	2010-08-29	8.74	A
USGS	14187000	2010-08-30	16.0	A
USGS	14187000	2010-08-31	15.4	A
USGS	14187000	2010-09-01	14.6	A
USGS	14187000	2010-09-02	15.9	A
USGS	14187000	2010-09-03	12.2	A
USGS	14187000	2010-09-04	10.5	A
USGS	14187000	2010-09-05	10.2	A
USGS	14187000	2010-09-06	9.77	A
USGS	14187000	2010-09-07	10.7	A
USGS	14187000	2010-09-08	18.0	A
USGS	14187000	2010-09-09	28.0	A
USGS	14187000	2010-09-10	22.0	A
USGS	14187000	2010-09-11	15.3	A
USGS	14187000	2010-09-12	13.0	A
USGS	14187000	2010-09-13	11.9	A
USGS	14187000	2010-09-14	11.4	A
USGS	14187000	2010-09-15	11.0	A
USGS	14187000	2010-09-16	11.0	A
USGS	14187000	2010-09-17	11.0	A
USGS	14187000	2010-09-18	15.8	A
USGS	14187000	2010-09-19	61.3	A
USGS	14187000	2010-09-20	93.6	A
USGS	14187000	2010-09-21	46.6	A
USGS	14187000	2010-09-22	31.2	A
USGS	14187000	2010-09-23	25.3	A
USGS	14187000	2010-09-24	23.2	A
USGS	14187000	2010-09-25	19.7	A
USGS	14187000	2010-09-26	17.8	A
USGS	14187000	2010-09-27	16.7	A
USGS	14187000	2010-09-28	15.8	A
USGS	14187000	2010-09-29	15.5	A
USGS	14187000	2010-09-30	14.9	A
USGS	14187000	2010-10-01	14.1	A
USGS	14187000	2010-10-02	14.0	A
USGS	14187000	2010-10-03	14.0	A
USGS	14187000	2010-10-04	14.3	A
USGS	14187000	2010-10-05	13.6	A
USGS	14187000	2010-10-06	13.2	A
USGS	14187000	2010-10-07	12.7	A
USGS	14187000	2010-10-08	12.7	A
USGS	14187000	2010-10-09	29.2	A
USGS	14187000	2010-10-10	54.5	A
USGS	14187000	2010-10-11	49.5	A
USGS	14187000	2010-10-12	30.6	A
USGS	14187000	2010-10-13	24.6	A
USGS	14187000	2010-10-14	20.5	A
USGS	14187000	2010-10-15	18.9	A
USGS	14187000	2010-10-16	18.0	A
USGS	14187000	2010-10-17	17.2	A
USGS	14187000	2010-10-18	16.6	A
USGS	14187000	2010-10-19	15.9	A
USGS	14187000	2010-10-20	15.1	A
USGS	14187000	2010-10-21	14.5	A
USGS	14187000	2010-10-22	16.6	A
USGS	14187000	2010-10-23	24.6	A
USGS	14187000	2010-10-24	188	A
USGS	14187000	2010-10-25	521	A
USGS	14187000	2010-10-26	475	A
USGS	14187000	2010-10-27	245	A
USGS	14187000	2010-10-28	174	A
USGS	14187000	2010-10-29	157	A
USGS	14187000	2010-10-30	129	A
USGS	14187000	2010-10-31	181	A
USGS	14187000	2010-11-01	145	A
USGS	14187000	2010-11-02	134	A
USGS	14187000	2010-11-03	116	A
USGS	14187000	2010-11-04	98.3	A
USGS	14187000	2010-11-05	85.5	A
USGS	14187000	2010-11-06	76.8	A
USGS	14187000	2010-11-07	271	A
USGS	14187000	2010-11-08	259	A
USGS	14187000	2010-11-09	224	A
USGS	14187000	2010-11-10	318	A
USGS	14187000	2010-11-11	252	A
USGS	14187000	2010-11-12	201	A
USGS	14187000	2010-11-13	166	A
USGS	14187000	2010-11-14	174	A
USGS	14187000	2010-11-15	171	A
USGS	14187000	2010-11-16	180	A
USGS	14187000	2010-11-17	184	A
USGS	14187000	2010-11-18	862	A
USGS	14187000	2010-11-19	576	A
USGS	14187000	2010-11-20	393	A
USGS	14187000	2010-11-21	300	A
USGS	14187000	2010-11-22	290	A
USGS	14187000	2010-11-23	288	A
USGS	14187000	2010-11-24	204	A
USGS	14187000	2010-11-25	169	A
USGS	14187000	2010-11-26	206	A
USGS	14187000	2010-11-27	422	A
USGS	14187000	2010-11-28	347	A
USGS	14187000	2010-11-29	288	A
USGS	14187000	2010-11-30	413	A
USGS	14187000	2010-12-01	865	A
USGS	14187000	2010-12-02	821	A
USGS	14187000	2010-12-03	656	A
USGS	14187000	2010-12-04	484	A
USGS	14187000	2010-12-05	383	A
USGS	14187000	2010-12-06	362	A
USGS	14187000	2010-12-07	344	A
USGS	14187000	2010-12-08	381	A
USGS	14187000	2010-12-09	524	A
USGS	14187000	2010-12-10	801	A
USGS	14187000	2010-12-11	932	A
USGS	14187000	2010-12-12	1140	A
USGS	14187000	2010-12-13	1310	A
USGS	14187000	2010-12-14	1610	A
USGS	14187000	2010-12-15	1030	A
USGS	14187000	2010-12-16	666	A
USGS	14187000	2010-12-17	465	A
USGS	14187000	2010-12-18	436	A
USGS	14187000	2010-12-19	383	A
USGS	14187000	2010-12-20	345	A
USGS	14187000	2010-12-21	301	A
USGS	14187000	2010-12-22	257	A
USGS	14187000	2010-12-23	217	A
USGS	14187000	2010-12-24	190	A
USGS	14187000	2010-12-25	183	A
USGS	14187000	2010-12-26	221	A
USGS	14187000	2010-12-27	285	A
USGS	14187000	2010-12-28	875	A
USGS	14187000	2010-12-29	1150	A
USGS	14187000	2010-12-30	661	A
USGS	14187000	2010-12-31	445	A
USGS	14187000	2011-01-01	339	A
USGS	14187000	2011-01-02	273	A
USGS	14187000	2011-01-03	229	A
USGS	14187000	2011-01-04	199	A
USGS	14187000	2011-01-05	180	A
USGS	14187000	2011-01-06	170	A
USGS	14187000	2011-01-07	170	A
USGS	14187000	2011-01-08	226	A
USGS	14187000	2011-01-09	200	A
USGS	14187000	2011-01-10	175	A
USGS	14187000	2011-01-11	157	A
USGS	14187000	2011-01-12	215	A
USGS	14187000	2011-01-13	405	A
USGS	14187000	2011-01-14	567	A
USGS	14187000	2011-01-15	577	A
USGS	14187000	2011-01-16	2320	A
USGS	14187000	2011-01-17	1540	A
USGS	14187000	2011-01-18	975	A
USGS	14187000	2011-01-19	928	A
USGS	14187000	2011-01-20	658	A
USGS	14187000	2011-01-21	487	A
USGS	14187000	2011-01-22	379	A
USGS	14187000	2011-01-23	301	A
USGS	14187000	2011-01-24	246	A
USGS	14187000	2011-01-25	207	A
USGS	14187000	2011-01-26	180	A
USGS	14187000	2011-01-27	159	A
USGS	14187000	2011-01-28	142	A
USGS	14187000	2011-01-29	129	A
USGS	14187000	2011-01-30	118	A
USGS	14187000	2011-01-31	107	A
USGS	14187000	2011-02-01	98.5	A
USGS	14187000	2011-02-02	91.9	A
USGS	14187000	2011-02-03	86.2	A
USGS	14187000	2011-02-04	81.7	A
USGS	14187000	2011-02-05	88.0	A
USGS	14187000	2011-02-06	85.5	A
USGS	14187000	2011-02-07	91.4	A
USGS	14187000	2011-02-08	102	A
USGS	14187000	2011-02-09	90.9	A
USGS	14187000	2011-02-10	85.0	A
USGS	14187000	2011-02-11	81.5	A
USGS	14187000	2011-02-12	78.6	A
USGS	14187000	2011-02-13	96.9	A
USGS	14187000	2011-02-14	101	A
USGS	14187000	2011-02-15	480	A
USGS	14187000	2011-02-16	398	A
USGS	14187000	2011-02-17	240	A
USGS	14187000	2011-02-18	185	A
USGS	14187000	2011-02-19	155	A
USGS	14187000	2011-02-20	136	A
USGS	14187000	2011-02-21	123	A
USGS	14187000	2011-02-22	118	A
USGS	14187000	2011-02-23	112	A
USGS	14187000	2011-02-24	106	A
USGS	14187000	2011-02-25	96.5	A
USGS	14187000	2011-02-26	89.7	A
USGS	14187000	2011-02-27	89.7	A
USGS	14187000	2011-02-28	293	A
USGS	14187000	2011-03-01	598	A
USGS	14187000	2011-03-02	449	A
USGS	14187000	2011-03-03	388	A
USGS	14187000	2011-03-04	338	A
USGS	14187000	2011-03-05	637	A
USGS	14187000	2011-03-06	489	A
USGS	14187000	2011-03-07	364	A
USGS	14187000	2011-03-08	402	A
USGS	14187000	2011-03-09	494	A
USGS	14187000	2011-03-10	937	A
USGS	14187000	2011-03-11	802	A
USGS	14187000	2011-03-12	550	A
USGS	14187000	2011-03-13	519	A
USGS	14187000	2011-03-14	676	A
USGS	14187000	2011-03-15	673	A
USGS	14187000	2011-03-16	914	A
USGS	14187000	2011-03-17	748	A
USGS	14187000	2011-03-18	562	A
USGS	14187000	2011-03-19	435	A
USGS	14187000	2011-03-20	356	A
USGS	14187000	2011-03-21	336	A
USGS	14187000	2011-03-22	323	A
USGS	14187000	2011-03-23	285	A
USGS	14187000	2011-03-24	268	A
USGS	14187000	2011-03-25	262	A
USGS	14187000	2011-03-26	373	A
USGS	14187000	2011-03-27	453	A
USGS	14187000	2011-03-28	532	A
USGS	14187000	2011-03-29	729	A
USGS	14187000	2011-03-30	1170	A
USGS	14187000	2011-03-31	948	A
USGS	14187000	2011-04-01	759	A
USGS	14187000	2011-04-02	822	A
USGS	14187000	2011-04-03	601	A
USGS	14187000	2011-04-04	479	A
USGS	14187000	2011-04-05	865	A
USGS	14187000	2011-04-06	729	A
USGS	14187000	2011-04-07	618	A
USGS	14187000	2011-04-08	476	A
USGS	14187000	2011-04-09	381	A
USGS	14187000	2011-04-10	318	A
USGS	14187000	2011-04-11	380	A
USGS	14187000	2011-04-12	345	A
USGS	14187000	2011-04-13	305	A
USGS	14187000	2011-04-14	330	A
USGS	14187000	2011-04-15	493	A
USGS	14187000	2011-04-16	1020	A
USGS	14187000	2011-04-17	1150	A
USGS	14187000	2011-04-18	724	A
USGS	14187000	2011-04-19	499	A
USGS	14187000	2011-04-20	380	A
USGS	14187000	2011-04-21	310	A
USGS	14187000	2011-04-22	252	A
USGS	14187000	2011-04-23	220	A
USGS	14187000	2011-04-24	230	A
USGS	14187000	2011-04-25	363	A
USGS	14187000	2011-04-26	481	A
USGS	14187000	2011-04-27	423	A
USGS	14187000	2011-04-28	395	A
USGS	14187000	2011-04-29	393	A
USGS	14187000	2011-04-30	375	A
USGS	14187000	2011-05-01	320	A
USGS	14187000	2011-05-02	282	A
USGS	14187000	2011-05-03	249	A
USGS	14187000	2011-05-04	226	A
USGS	14187000	2011-05-05	218	A
USGS	14187000	2011-05-06	218	A
USGS	14187000	2011-05-07	232	A
USGS	14187000	2011-05-08	251	A
USGS	14187000	2011-05-09	248	A
USGS	14187000	2011-05-10	225	A
USGS	14187000	2011-05-11	231	A
USGS	14187000	2011-05-12	268	A
USGS	14187000	2011-05-13	238	A
USGS	14187000	2011-05-14	217	A
USGS	14187000	2011-05-15	207	A
USGS	14187000	2011-05-16	195	A
USGS	14187000	2011-05-17	181	A
USGS	14187000	2011-05-18	174	A
USGS	14187000	2011-05-19	158	A
USGS	14187000	2011-05-20	148	A
USGS	14187000	2011-05-21	143	A
USGS	14187000	2011-05-22	133	A
USGS	14187000	2011-05-23	125	A
USGS	14187000	2011-05-24	119	A
USGS	14187000	2011-05-25	140	A
USGS	14187000	2011-05-26	145	A
USGS	14187000	2011-05-27	230	A
USGS	14187000	2011-05-28	257	A
USGS	14187000	2011-05-29	239	A
USGS	14187000	2011-05-30	244	A
USGS	14187000	2011-05-31	270	A
USGS	14187000	2011-06-01	305	A
USGS	14187000	2011-06-02	314	A
USGS	14187000	2011-06-03	270	A
USGS	14187000	2011-06-04	224	A
USGS	14187000	2011-06-05	193	A
USGS	14187000	2011-06-06	175	A
USGS	14187000	2011-06-07	155	A
USGS	14187000	2011-06-08	136	A
USGS	14187000	2011-06-09	121	A
USGS	14187000	2011-06-10	110	A
USGS	14187000	2011-06-11	102	A
USGS	14187000	2011-06-12	96.6	A
USGS	14187000	2011-06-13	107	A
USGS	14187000	2011-06-14	89.7	A
USGS	14187000	2011-06-15	81.4	A
USGS	14187000	2011-06-16	75.5	A
USGS	14187000	2011-06-17	70.3	A
USGS	14187000	2011-06-18	71.7	A
USGS	14187000	2011-06-19	75.5	A
USGS	14187000	2011-06-20	66.2	A
USGS	14187000	2011-06-21	61.1	A
USGS	14187000	2011-06-22	57.5	A
USGS	14187000	2011-06-23	56.4	A
USGS	14187000	2011-06-24	52.5	A
USGS	14187000	2011-06-25	49.3	A
USGS	14187000	2011-06-26	46.5	A
USGS	14187000	2011-06-27	44.3	A
USGS	14187000	2011-06-28	53.5	A
USGS	14187000	2011-06-29	51.7	A
USGS	14187000	2011-06-30	59.1	A
USGS	14187000	2011-07-01	51.0	A
USGS	14187000	2011-07-02	44.8	A
USGS	14187000	2011-07-03	41.1	A
USGS	14187000	2011-07-04	39.0	A
USGS	14187000	2011-07-05	36.4	A
USGS	14187000	2011-07-06	34.2	A
USGS	14187000	2011-07-07	33.4	A
USGS	14187000	2011-07-08	32.7	A
USGS	14187000	2011-07-09	31.1	A
USGS	14187000	2011-07-10	29.6	A
USGS	14187000	2011-07-11	29.1	A
USGS	14187000	2011-07-12	32.4	A
USGS	14187000	2011-07-13	33.8	A
USGS	14187000	2011-07-14	29.7	A
USGS	14187000	2011-07-15	27.9	A
USGS	14187000	2011-07-16	32.6	A
USGS	14187000	2011-07-17	46.6	A
USGS	14187000	2011-07-18	38.8	A
USGS	14187000	2011-07-19	78.7	A
USGS	14187000	2011-07-20	70.2	A
USGS	14187000	2011-07-21	52.9	A
USGS	14187000	2011-07-22	45.8	A
USGS	14187000	2011-07-23	39.8	A
USGS	14187000	2011-07-24	35.6	A
USGS	14187000	2011-07-25	32.8	A
USGS	14187000	2011-07-26	31.7	A
USGS	14187000	2011-07-27	29.6	A
USGS	14187000	2011-07-28	28.1	A
USGS	14187000	2011-07-29	26.6	A
USGS	14187000	2011-07-30	25.3	A
USGS	14187000	2011-07-31	24.0	A
USGS	14187000	2011-08-01	23.2	A
USGS	14187000	2011-08-02	22.3	A
USGS	14187000	2011-08-03	21.4	A
USGS	14187000	2011-08-04	20.9	A
USGS	14187000	2011-08-05	20.7	A
USGS	14187000	2011-08-06	20.3	A
USGS	14187000	2011-08-07	19.7	A
USGS	14187000	2011-08-08	19.6	A
USGS	14187000	2011-08-09	19.9	A
USGS	14187000	2011-08-10	18.6	A
USGS	14187000	2011-08-11	17.5	A
USGS	14187000	2011-08-12	17.0	A
USGS	14187000	2011-08-13	16.7	A
USGS	14187000	2011-08-14	17.2	A
USGS	14187000	2011-08-15	16.4	A
USGS	14187000	2011-08-16	15.9	A
USGS	14187000	2011-08-17	15.1	A
USGS	14187000	2011-08-18	14.4	A
USGS	14187000	2011-08-19	14.3	A
USGS	14187000	2011-08-20	14.1	A
USGS	14187000	2011-08-21	13.5	A
USGS	14187000	2011-08-22	13.1	A
USGS	14187000	2011-08-23	12.9	A
USGS	14187000	2011-08-24	12.7	A
USGS	14187000	2011-08-25	12.5	A
USGS	14187000	2011-08-26	12.7	A
USGS	14187000	2011-08-27	12.1	A
USGS	14187000	2011-08-28	11.7	A
USGS	14187000	2011-08-29	11.7	A
USGS	14187000	2011-08-30	12.5	A
USGS	14187000	2011-08-31	12.2	A
USGS	14187000	2011-09-01	11.9	A
USGS	14187000	2011-09-02	11.5	A
USGS	14187000	2011-09-03	11.0	A
USGS	14187000	2011-09-04	10.3	A
USGS	14187000	2011-09-05	9.90	A
USGS	14187000	2011-09-06	9.76	A
USGS	14187000	2011-09-07	9.64	A
USGS	14187000	2011-09-08	9.34	A
USGS	14187000	2011-09-09	9.21	A
USGS	14187000	2011-09-10	9.29	A
USGS	14187000	2011-09-11	8.84	A
USGS	14187000	2011-09-12	8.71	A
USGS	14187000	2011-09-13	9.08	A
USGS	14187000	2011-09-14	9.84	A
USGS	14187000	2011-09-15	10.5	A
USGS	14187000	2011-09-16	10.0	A
USGS	14187000	2011-09-17	9.91	A
USGS	14187000	2011-09-18	9.52	A
USGS	14187000	2011-09-19	9.28	A
USGS	14187000	2011-09-20	9.57	A
USGS	14187000	2011-09-21	9.16	A
USGS	14187000	2011-09-22	8.54	A
USGS	14187000	2011-09-23	8.24	A
USGS	14187000	2011-09-24	8.20	A
USGS	14187000	2011-09-25	9.06	A
USGS	14187000	2011-09-26	11.1	A
USGS	14187000	2011-09-27	10.8	A
USGS	14187000	2011-09-28	12.1	A
USGS	14187000	2011-09-29	10.6	A
USGS	14187000	2011-09-30	9.56	A
USGS	14187000	2011-10-01	9.37	A
USGS	14187000	2011-10-02	13.3	A
USGS	14187000	2011-10-03	16.9	A
USGS	14187000	2011-10-04	19.7	A
USGS	14187000	2011-10-05	31.4	A
USGS	14187000	2011-10-06	26.3	A
USGS	14187000	2011-10-07	19.3	A
USGS	14187000	2011-10-08	17.1	A
USGS	14187000	2011-10-09	15.2	A
USGS	14187000	2011-10-10	22.1	A
USGS	14187000	2011-10-11	40.5	A
USGS	14187000	2011-10-12	34.0	A
USGS	14187000	2011-10-13	24.7	A
USGS	14187000	2011-10-14	20.5	A
