# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:50 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14178000 NO SANTIAM R BLW BOULDER CRK, NR DETROIT, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14178000
#            TS   parameter     statistic     Description
#        113880       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113880_00060_00003	113880_00060_00003_cd
USGS	14178000	2010-03-18	777	A
USGS	14178000	2010-03-19	758	A
USGS	14178000	2010-03-20	744	A
USGS	14178000	2010-03-21	786	A
USGS	14178000	2010-03-22	872	A
USGS	14178000	2010-03-23	828	A
USGS	14178000	2010-03-24	802	A
USGS	14178000	2010-03-25	846	A
USGS	14178000	2010-03-26	938	A
USGS	14178000	2010-03-27	909	A
USGS	14178000	2010-03-28	966	A
USGS	14178000	2010-03-29	2900	A
USGS	14178000	2010-03-30	2770	A
USGS	14178000	2010-03-31	2030	A
USGS	14178000	2010-04-01	1650	A
USGS	14178000	2010-04-02	1530	A
USGS	14178000	2010-04-03	1410	A
USGS	14178000	2010-04-04	1290	A
USGS	14178000	2010-04-05	1200	A
USGS	14178000	2010-04-06	1150	A
USGS	14178000	2010-04-07	1130	A
USGS	14178000	2010-04-08	1190	A
USGS	14178000	2010-04-09	1110	A
USGS	14178000	2010-04-10	1060	A
USGS	14178000	2010-04-11	1040	A
USGS	14178000	2010-04-12	1110	A
USGS	14178000	2010-04-13	1140	A
USGS	14178000	2010-04-14	1180	A
USGS	14178000	2010-04-15	1520	A
USGS	14178000	2010-04-16	1480	A
USGS	14178000	2010-04-17	1490	A
USGS	14178000	2010-04-18	1500	A
USGS	14178000	2010-04-19	1550	A
USGS	14178000	2010-04-20	1630	A
USGS	14178000	2010-04-21	1720	A
USGS	14178000	2010-04-22	1500	A
USGS	14178000	2010-04-23	1370	A
USGS	14178000	2010-04-24	1320	A
USGS	14178000	2010-04-25	1230	A
USGS	14178000	2010-04-26	1180	A
USGS	14178000	2010-04-27	1400	A
USGS	14178000	2010-04-28	1430	A
USGS	14178000	2010-04-29	1390	A
USGS	14178000	2010-04-30	1350	A
USGS	14178000	2010-05-01	1340	A
USGS	14178000	2010-05-02	1340	A
USGS	14178000	2010-05-03	1560	A
USGS	14178000	2010-05-04	1590	A
USGS	14178000	2010-05-05	1430	A
USGS	14178000	2010-05-06	1310	A
USGS	14178000	2010-05-07	1220	A
USGS	14178000	2010-05-08	1150	A
USGS	14178000	2010-05-09	1120	A
USGS	14178000	2010-05-10	1170	A
USGS	14178000	2010-05-11	1150	A
USGS	14178000	2010-05-12	1100	A
USGS	14178000	2010-05-13	1090	A
USGS	14178000	2010-05-14	1120	A
USGS	14178000	2010-05-15	1170	A
USGS	14178000	2010-05-16	1230	A
USGS	14178000	2010-05-17	1330	A
USGS	14178000	2010-05-18	1370	A
USGS	14178000	2010-05-19	1360	A
USGS	14178000	2010-05-20	1470	A
USGS	14178000	2010-05-21	1290	A
USGS	14178000	2010-05-22	1180	A
USGS	14178000	2010-05-23	1110	A
USGS	14178000	2010-05-24	1060	A
USGS	14178000	2010-05-25	1030	A
USGS	14178000	2010-05-26	1070	A
USGS	14178000	2010-05-27	1100	A
USGS	14178000	2010-05-28	1130	A
USGS	14178000	2010-05-29	1090	A
USGS	14178000	2010-05-30	1040	A
USGS	14178000	2010-05-31	1130	A
USGS	14178000	2010-06-01	1190	A
USGS	14178000	2010-06-02	2480	A
USGS	14178000	2010-06-03	3290	A
USGS	14178000	2010-06-04	4100	A
USGS	14178000	2010-06-05	3350	A
USGS	14178000	2010-06-06	2610	A
USGS	14178000	2010-06-07	2330	A
USGS	14178000	2010-06-08	1960	A
USGS	14178000	2010-06-09	2060	A
USGS	14178000	2010-06-10	2370	A
USGS	14178000	2010-06-11	2030	A
USGS	14178000	2010-06-12	1790	A
USGS	14178000	2010-06-13	1650	A
USGS	14178000	2010-06-14	1530	A
USGS	14178000	2010-06-15	1400	A
USGS	14178000	2010-06-16	1320	A
USGS	14178000	2010-06-17	1250	A
USGS	14178000	2010-06-18	1150	A
USGS	14178000	2010-06-19	1110	A
USGS	14178000	2010-06-20	1090	A
USGS	14178000	2010-06-21	1060	A
USGS	14178000	2010-06-22	1030	A
USGS	14178000	2010-06-23	1010	A
USGS	14178000	2010-06-24	999	A
USGS	14178000	2010-06-25	987	A
USGS	14178000	2010-06-26	961	A
USGS	14178000	2010-06-27	935	A
USGS	14178000	2010-06-28	920	A
USGS	14178000	2010-06-29	907	A
USGS	14178000	2010-06-30	862	A
USGS	14178000	2010-07-01	826	A
USGS	14178000	2010-07-02	832	A
USGS	14178000	2010-07-03	809	A
USGS	14178000	2010-07-04	779	A
USGS	14178000	2010-07-05	766	A
USGS	14178000	2010-07-06	752	A
USGS	14178000	2010-07-07	753	A
USGS	14178000	2010-07-08	759	A
USGS	14178000	2010-07-09	752	A
USGS	14178000	2010-07-10	745	A
USGS	14178000	2010-07-11	725	A
USGS	14178000	2010-07-12	725	A
USGS	14178000	2010-07-13	691	A
USGS	14178000	2010-07-14	668	A
USGS	14178000	2010-07-15	659	A
USGS	14178000	2010-07-16	656	A
USGS	14178000	2010-07-17	649	A
USGS	14178000	2010-07-18	637	A
USGS	14178000	2010-07-19	624	A
USGS	14178000	2010-07-20	616	A
USGS	14178000	2010-07-21	611	A
USGS	14178000	2010-07-22	612	A
USGS	14178000	2010-07-23	606	A
USGS	14178000	2010-07-24	595	A
USGS	14178000	2010-07-25	598	A
USGS	14178000	2010-07-26	595	A
USGS	14178000	2010-07-27	585	A
USGS	14178000	2010-07-28	589	A
USGS	14178000	2010-07-29	581	A
USGS	14178000	2010-07-30	575	A
USGS	14178000	2010-07-31	569	A
USGS	14178000	2010-08-01	559	A
USGS	14178000	2010-08-02	553	A
USGS	14178000	2010-08-03	550	A
USGS	14178000	2010-08-04	548	A
USGS	14178000	2010-08-05	545	A
USGS	14178000	2010-08-06	543	A
USGS	14178000	2010-08-07	538	A
USGS	14178000	2010-08-08	533	A
USGS	14178000	2010-08-09	530	A
USGS	14178000	2010-08-10	522	A
USGS	14178000	2010-08-11	517	A
USGS	14178000	2010-08-12	515	A
USGS	14178000	2010-08-13	516	A
USGS	14178000	2010-08-14	518	A
USGS	14178000	2010-08-15	515	A
USGS	14178000	2010-08-16	514	A
USGS	14178000	2010-08-17	522	A
USGS	14178000	2010-08-18	538	A
USGS	14178000	2010-08-19	518	A
USGS	14178000	2010-08-20	507	A
USGS	14178000	2010-08-21	499	A
USGS	14178000	2010-08-22	494	A
USGS	14178000	2010-08-23	490	A
USGS	14178000	2010-08-24	488	A
USGS	14178000	2010-08-25	488	A
USGS	14178000	2010-08-26	494	A
USGS	14178000	2010-08-27	488	A
USGS	14178000	2010-08-28	482	A
USGS	14178000	2010-08-29	483	A
USGS	14178000	2010-08-30	482	A
USGS	14178000	2010-08-31	480	A
USGS	14178000	2010-09-01	527	A
USGS	14178000	2010-09-02	509	A
USGS	14178000	2010-09-03	494	A
USGS	14178000	2010-09-04	490	A
USGS	14178000	2010-09-05	476	A
USGS	14178000	2010-09-06	470	A
USGS	14178000	2010-09-07	479	A
USGS	14178000	2010-09-08	513	A
USGS	14178000	2010-09-09	509	A
USGS	14178000	2010-09-10	490	A
USGS	14178000	2010-09-11	475	A
USGS	14178000	2010-09-12	468	A
USGS	14178000	2010-09-13	464	A
USGS	14178000	2010-09-14	462	A
USGS	14178000	2010-09-15	459	A
USGS	14178000	2010-09-16	464	A
USGS	14178000	2010-09-17	487	A
USGS	14178000	2010-09-18	556	A
USGS	14178000	2010-09-19	679	A
USGS	14178000	2010-09-20	714	A
USGS	14178000	2010-09-21	542	A
USGS	14178000	2010-09-22	483	A
USGS	14178000	2010-09-23	456	A
USGS	14178000	2010-09-24	448	A
USGS	14178000	2010-09-25	436	A
USGS	14178000	2010-09-26	431	A
USGS	14178000	2010-09-27	438	A
USGS	14178000	2010-09-28	426	A
USGS	14178000	2010-09-29	412	A
USGS	14178000	2010-09-30	409	A
USGS	14178000	2010-10-01	405	A
USGS	14178000	2010-10-02	402	A
USGS	14178000	2010-10-03	402	A
USGS	14178000	2010-10-04	396	A
USGS	14178000	2010-10-05	390	A
USGS	14178000	2010-10-06	389	A
USGS	14178000	2010-10-07	389	A
USGS	14178000	2010-10-08	389	A
USGS	14178000	2010-10-09	440	A
USGS	14178000	2010-10-10	497	A
USGS	14178000	2010-10-11	453	A
USGS	14178000	2010-10-12	414	A
USGS	14178000	2010-10-13	401	A
USGS	14178000	2010-10-14	392	A
USGS	14178000	2010-10-15	389	A
USGS	14178000	2010-10-16	386	A
USGS	14178000	2010-10-17	383	A
USGS	14178000	2010-10-18	379	A
USGS	14178000	2010-10-19	376	A
USGS	14178000	2010-10-20	375	A
USGS	14178000	2010-10-21	374	A
USGS	14178000	2010-10-22	381	A
USGS	14178000	2010-10-23	409	A
USGS	14178000	2010-10-24	786	A
USGS	14178000	2010-10-25	919	A
USGS	14178000	2010-10-26	802	A
USGS	14178000	2010-10-27	656	A
USGS	14178000	2010-10-28	611	A
USGS	14178000	2010-10-29	646	A
USGS	14178000	2010-10-30	637	A
USGS	14178000	2010-10-31	813	A
USGS	14178000	2010-11-01	803	A
USGS	14178000	2010-11-02	1010	A
USGS	14178000	2010-11-03	991	A
USGS	14178000	2010-11-04	845	A
USGS	14178000	2010-11-05	745	A
USGS	14178000	2010-11-06	679	A
USGS	14178000	2010-11-07	970	A
USGS	14178000	2010-11-08	912	A
USGS	14178000	2010-11-09	864	A
USGS	14178000	2010-11-10	908	A
USGS	14178000	2010-11-11	842	A
USGS	14178000	2010-11-12	805	A
USGS	14178000	2010-11-13	754	A
USGS	14178000	2010-11-14	929	A
USGS	14178000	2010-11-15	1110	A
USGS	14178000	2010-11-16	1320	A
USGS	14178000	2010-11-17	1220	A
USGS	14178000	2010-11-18	2040	A
USGS	14178000	2010-11-19	1510	A
USGS	14178000	2010-11-20	1260	A
USGS	14178000	2010-11-21	1100	A
USGS	14178000	2010-11-22	1030	A
USGS	14178000	2010-11-23	946	A
USGS	14178000	2010-11-24	864	A
USGS	14178000	2010-11-25	814	A
USGS	14178000	2010-11-26	836	A
USGS	14178000	2010-11-27	924	A
USGS	14178000	2010-11-28	866	A
USGS	14178000	2010-11-29	815	A
USGS	14178000	2010-11-30	1000	A
USGS	14178000	2010-12-01	1550	A
USGS	14178000	2010-12-02	1460	A
USGS	14178000	2010-12-03	1280	A
USGS	14178000	2010-12-04	1140	A
USGS	14178000	2010-12-05	1040	A
USGS	14178000	2010-12-06	1010	A
USGS	14178000	2010-12-07	976	A
USGS	14178000	2010-12-08	1120	A
USGS	14178000	2010-12-09	1800	A
USGS	14178000	2010-12-10	2550	A
USGS	14178000	2010-12-11	2760	A
USGS	14178000	2010-12-12	4770	A
USGS	14178000	2010-12-13	6330	A
USGS	14178000	2010-12-14	5690	A
USGS	14178000	2010-12-15	3530	A
USGS	14178000	2010-12-16	2490	A
USGS	14178000	2010-12-17	1960	A
USGS	14178000	2010-12-18	1680	A
USGS	14178000	2010-12-19	1470	A
USGS	14178000	2010-12-20	1330	A
USGS	14178000	2010-12-21	1210	A
USGS	14178000	2010-12-22	1130	A
USGS	14178000	2010-12-23	1050	A
USGS	14178000	2010-12-24	989	A
USGS	14178000	2010-12-25	963	A
USGS	14178000	2010-12-26	968	A
USGS	14178000	2010-12-27	963	A
USGS	14178000	2010-12-28	1380	A
USGS	14178000	2010-12-29	1620	A:e
USGS	14178000	2010-12-30	1350	A
USGS	14178000	2010-12-31	1190	A
USGS	14178000	2011-01-01	1100	A
USGS	14178000	2011-01-02	1020	A
USGS	14178000	2011-01-03	964	A
USGS	14178000	2011-01-04	922	A
USGS	14178000	2011-01-05	881	A
USGS	14178000	2011-01-06	854	A
USGS	14178000	2011-01-07	837	A
USGS	14178000	2011-01-08	836	A
USGS	14178000	2011-01-09	806	A
USGS	14178000	2011-01-10	778	A
USGS	14178000	2011-01-11	758	A
USGS	14178000	2011-01-12	1020	A
USGS	14178000	2011-01-13	1890	A
USGS	14178000	2011-01-14	2640	A
USGS	14178000	2011-01-15	2750	A
USGS	14178000	2011-01-16	9180	A
USGS	14178000	2011-01-17	7940	A
USGS	14178000	2011-01-18	4460	A
USGS	14178000	2011-01-19	3290	A
USGS	14178000	2011-01-20	2450	A
USGS	14178000	2011-01-21	2200	A
USGS	14178000	2011-01-22	2080	A
USGS	14178000	2011-01-23	1810	A
USGS	14178000	2011-01-24	1640	A
USGS	14178000	2011-01-25	1500	A
USGS	14178000	2011-01-26	1380	A
USGS	14178000	2011-01-27	1300	A
USGS	14178000	2011-01-28	1260	A
USGS	14178000	2011-01-29	1210	A
USGS	14178000	2011-01-30	1170	A
USGS	14178000	2011-01-31	1120	A
USGS	14178000	2011-02-01	1070	A
USGS	14178000	2011-02-02	1020	A
USGS	14178000	2011-02-03	987	A
USGS	14178000	2011-02-04	967	A
USGS	14178000	2011-02-05	1080	A
USGS	14178000	2011-02-06	1140	A
USGS	14178000	2011-02-07	1170	A
USGS	14178000	2011-02-08	1130	A
USGS	14178000	2011-02-09	1060	A
USGS	14178000	2011-02-10	1020	A
USGS	14178000	2011-02-11	984	A
USGS	14178000	2011-02-12	965	A
USGS	14178000	2011-02-13	1030	A
USGS	14178000	2011-02-14	1050	A
USGS	14178000	2011-02-15	1190	A
USGS	14178000	2011-02-16	1120	A
USGS	14178000	2011-02-17	1050	A
USGS	14178000	2011-02-18	999	A
USGS	14178000	2011-02-19	958	A
USGS	14178000	2011-02-20	921	A
USGS	14178000	2011-02-21	889	A
USGS	14178000	2011-02-22	878	A
USGS	14178000	2011-02-23	864	A
USGS	14178000	2011-02-24	847	A
USGS	14178000	2011-02-25	804	A
USGS	14178000	2011-02-26	778	A
USGS	14178000	2011-02-27	781	A
USGS	14178000	2011-02-28	820	A
USGS	14178000	2011-03-01	854	A
USGS	14178000	2011-03-02	882	A
USGS	14178000	2011-03-03	867	A
USGS	14178000	2011-03-04	851	A
USGS	14178000	2011-03-05	947	A
USGS	14178000	2011-03-06	947	A
USGS	14178000	2011-03-07	914	A
USGS	14178000	2011-03-08	912	A
USGS	14178000	2011-03-09	999	A
USGS	14178000	2011-03-10	1460	A
USGS	14178000	2011-03-11	1490	A
USGS	14178000	2011-03-12	1320	A
USGS	14178000	2011-03-13	1270	A
USGS	14178000	2011-03-14	1380	A
USGS	14178000	2011-03-15	1640	A
USGS	14178000	2011-03-16	1880	A
USGS	14178000	2011-03-17	1620	A
USGS	14178000	2011-03-18	1450	A
USGS	14178000	2011-03-19	1320	A
USGS	14178000	2011-03-20	1220	A
USGS	14178000	2011-03-21	1160	A
USGS	14178000	2011-03-22	1100	A
USGS	14178000	2011-03-23	1050	A
USGS	14178000	2011-03-24	1030	A
USGS	14178000	2011-03-25	1010	A
USGS	14178000	2011-03-26	1030	A
USGS	14178000	2011-03-27	1060	A
USGS	14178000	2011-03-28	1060	A
USGS	14178000	2011-03-29	1120	A
USGS	14178000	2011-03-30	1620	A
USGS	14178000	2011-03-31	2080	A
USGS	14178000	2011-04-01	2300	A
USGS	14178000	2011-04-02	2440	A
USGS	14178000	2011-04-03	2010	A
USGS	14178000	2011-04-04	1760	A
USGS	14178000	2011-04-05	2320	A
USGS	14178000	2011-04-06	2000	A
USGS	14178000	2011-04-07	1730	A
USGS	14178000	2011-04-08	1520	A
USGS	14178000	2011-04-09	1380	A
USGS	14178000	2011-04-10	1270	A
USGS	14178000	2011-04-11	1270	A
USGS	14178000	2011-04-12	1200	A
USGS	14178000	2011-04-13	1160	A
USGS	14178000	2011-04-14	1150	A
USGS	14178000	2011-04-15	1300	A
USGS	14178000	2011-04-16	1930	A
USGS	14178000	2011-04-17	2260	A
USGS	14178000	2011-04-18	1910	A
USGS	14178000	2011-04-19	1650	A
USGS	14178000	2011-04-20	1490	A
USGS	14178000	2011-04-21	1370	A
USGS	14178000	2011-04-22	1260	A
USGS	14178000	2011-04-23	1210	A
USGS	14178000	2011-04-24	1230	A
USGS	14178000	2011-04-25	1430	A
USGS	14178000	2011-04-26	1560	A
USGS	14178000	2011-04-27	1470	A
USGS	14178000	2011-04-28	1440	A
USGS	14178000	2011-04-29	1350	A
USGS	14178000	2011-04-30	1280	A
USGS	14178000	2011-05-01	1220	A
USGS	14178000	2011-05-02	1220	A
USGS	14178000	2011-05-03	1200	A
USGS	14178000	2011-05-04	1200	A
USGS	14178000	2011-05-05	1270	A
USGS	14178000	2011-05-06	1320	A
USGS	14178000	2011-05-07	1440	A
USGS	14178000	2011-05-08	1560	A
USGS	14178000	2011-05-09	1480	A
USGS	14178000	2011-05-10	1450	A
USGS	14178000	2011-05-11	1590	A
USGS	14178000	2011-05-12	1820	A
USGS	14178000	2011-05-13	1750	A
USGS	14178000	2011-05-14	1800	A
USGS	14178000	2011-05-15	1860	A
USGS	14178000	2011-05-16	1830	A
USGS	14178000	2011-05-17	1690	A
USGS	14178000	2011-05-18	1600	A
USGS	14178000	2011-05-19	1580	A
USGS	14178000	2011-05-20	1610	A
USGS	14178000	2011-05-21	1680	A
USGS	14178000	2011-05-22	1600	A
USGS	14178000	2011-05-23	1560	A
USGS	14178000	2011-05-24	1530	A
USGS	14178000	2011-05-25	1670	A
USGS	14178000	2011-05-26	1710	A
USGS	14178000	2011-05-27	1840	A
USGS	14178000	2011-05-28	1780	A
USGS	14178000	2011-05-29	1630	A
USGS	14178000	2011-05-30	1560	A
USGS	14178000	2011-05-31	1750	A
USGS	14178000	2011-06-01	1750	A
USGS	14178000	2011-06-02	1770	A
USGS	14178000	2011-06-03	1710	A
USGS	14178000	2011-06-04	1780	A
USGS	14178000	2011-06-05	2080	A
USGS	14178000	2011-06-06	2450	A
USGS	14178000	2011-06-07	2130	A
USGS	14178000	2011-06-08	1880	A
USGS	14178000	2011-06-09	1680	A
USGS	14178000	2011-06-10	1700	A
USGS	14178000	2011-06-11	1720	A
USGS	14178000	2011-06-12	1630	A
USGS	14178000	2011-06-13	1650	A
USGS	14178000	2011-06-14	1610	A
USGS	14178000	2011-06-15	1550	A
USGS	14178000	2011-06-16	1420	A
USGS	14178000	2011-06-17	1360	A
USGS	14178000	2011-06-18	1380	A
USGS	14178000	2011-06-19	1530	A
USGS	14178000	2011-06-20	1460	A
USGS	14178000	2011-06-21	1490	A
USGS	14178000	2011-06-22	1490	A
USGS	14178000	2011-06-23	1460	A
USGS	14178000	2011-06-24	1270	A
USGS	14178000	2011-06-25	1170	A
USGS	14178000	2011-06-26	1100	A
USGS	14178000	2011-06-27	1080	A
USGS	14178000	2011-06-28	1150	A
USGS	14178000	2011-06-29	1140	A
USGS	14178000	2011-06-30	1120	A
USGS	14178000	2011-07-01	1050	A
USGS	14178000	2011-07-02	1020	A
USGS	14178000	2011-07-03	1030	A
USGS	14178000	2011-07-04	996	A
USGS	14178000	2011-07-05	962	A
USGS	14178000	2011-07-06	963	A
USGS	14178000	2011-07-07	970	A
USGS	14178000	2011-07-08	911	A
USGS	14178000	2011-07-09	856	A
USGS	14178000	2011-07-10	825	A
USGS	14178000	2011-07-11	811	A
USGS	14178000	2011-07-12	812	A
USGS	14178000	2011-07-13	819	A
USGS	14178000	2011-07-14	771	A
USGS	14178000	2011-07-15	747	A
USGS	14178000	2011-07-16	761	A
USGS	14178000	2011-07-17	782	A
USGS	14178000	2011-07-18	762	A
USGS	14178000	2011-07-19	952	A
USGS	14178000	2011-07-20	868	A
USGS	14178000	2011-07-21	785	A
USGS	14178000	2011-07-22	748	A
USGS	14178000	2011-07-23	723	A
USGS	14178000	2011-07-24	714	A
USGS	14178000	2011-07-25	720	A
USGS	14178000	2011-07-26	701	A
USGS	14178000	2011-07-27	680	A
USGS	14178000	2011-07-28	667	A
USGS	14178000	2011-07-29	660	A
USGS	14178000	2011-07-30	654	A
USGS	14178000	2011-07-31	651	A
USGS	14178000	2011-08-01	648	A
USGS	14178000	2011-08-02	646	A
USGS	14178000	2011-08-03	638	A
USGS	14178000	2011-08-04	630	A
USGS	14178000	2011-08-05	621	A
USGS	14178000	2011-08-06	614	A
USGS	14178000	2011-08-07	606	A
USGS	14178000	2011-08-08	600	A
USGS	14178000	2011-08-09	595	A
USGS	14178000	2011-08-10	589	A
USGS	14178000	2011-08-11	583	A
USGS	14178000	2011-08-12	581	A
USGS	14178000	2011-08-13	578	A
USGS	14178000	2011-08-14	574	A
USGS	14178000	2011-08-15	570	A
USGS	14178000	2011-08-16	567	A
USGS	14178000	2011-08-17	562	A
USGS	14178000	2011-08-18	558	A
USGS	14178000	2011-08-19	555	A
USGS	14178000	2011-08-20	555	A
USGS	14178000	2011-08-21	554	A
USGS	14178000	2011-08-22	555	A
USGS	14178000	2011-08-23	553	A
USGS	14178000	2011-08-24	554	A
USGS	14178000	2011-08-25	551	A
USGS	14178000	2011-08-26	549	A
USGS	14178000	2011-08-27	548	A
USGS	14178000	2011-08-28	545	A
USGS	14178000	2011-08-29	540	A
USGS	14178000	2011-08-30	530	A
USGS	14178000	2011-08-31	523	A
USGS	14178000	2011-09-01	519	A
USGS	14178000	2011-09-02	515	A
USGS	14178000	2011-09-03	511	A
USGS	14178000	2011-09-04	509	A
USGS	14178000	2011-09-05	514	A
USGS	14178000	2011-09-06	513	A
USGS	14178000	2011-09-07	510	A
USGS	14178000	2011-09-08	512	A
USGS	14178000	2011-09-09	511	A
USGS	14178000	2011-09-10	508	A
USGS	14178000	2011-09-11	504	A
USGS	14178000	2011-09-12	502	A
USGS	14178000	2011-09-13	501	A
USGS	14178000	2011-09-14	498	A
USGS	14178000	2011-09-15	498	A
USGS	14178000	2011-09-16	492	A
USGS	14178000	2011-09-17	489	A
USGS	14178000	2011-09-18	487	A
USGS	14178000	2011-09-19	491	A
USGS	14178000	2011-09-20	488	A
USGS	14178000	2011-09-21	482	A
USGS	14178000	2011-09-22	478	A
USGS	14178000	2011-09-23	478	A
USGS	14178000	2011-09-24	479	A
USGS	14178000	2011-09-25	483	A
USGS	14178000	2011-09-26	486	A
USGS	14178000	2011-09-27	491	A
USGS	14178000	2011-09-28	487	A
USGS	14178000	2011-09-29	474	A
USGS	14178000	2011-09-30	474	A
USGS	14178000	2011-10-01	475	A
USGS	14178000	2011-10-02	486	A
USGS	14178000	2011-10-03	490	A
USGS	14178000	2011-10-04	504	A
USGS	14178000	2011-10-05	510	A
USGS	14178000	2011-10-06	500	A
USGS	14178000	2011-10-07	490	A
USGS	14178000	2011-10-08	480	A
USGS	14178000	2011-10-09	471	A
USGS	14178000	2011-10-10	520	A
USGS	14178000	2011-10-11	646	A
USGS	14178000	2011-10-12	559	A
USGS	14178000	2011-10-13	510	A
USGS	14178000	2011-10-14	495	A
USGS	14178000	2011-10-15	489	A
USGS	14178000	2011-10-16	485	A
USGS	14178000	2011-10-17	471	A
USGS	14178000	2011-10-18	463	A
USGS	14178000	2011-10-19	457	A
USGS	14178000	2011-10-20	455	A
USGS	14178000	2011-10-21	452	A
USGS	14178000	2011-10-22	451	A
USGS	14178000	2011-10-23	451	A
USGS	14178000	2011-10-24	448	A
