# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:26 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14158500 MCKENZIE RIVER AT OUTLET OF CLEAR LAKE, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14158500
#            TS   parameter     statistic     Description
#        113733       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113733_00060_00003	113733_00060_00003_cd
USGS	14158500	2010-01-30	480	A
USGS	14158500	2010-01-31	464	A
USGS	14158500	2010-02-01	455	A
USGS	14158500	2010-02-02	446	A
USGS	14158500	2010-02-03	437	A
USGS	14158500	2010-02-04	435	A
USGS	14158500	2010-02-05	434	A
USGS	14158500	2010-02-06	429	A
USGS	14158500	2010-02-07	423	A
USGS	14158500	2010-02-08	421	A
USGS	14158500	2010-02-09	416	A
USGS	14158500	2010-02-10	416	A
USGS	14158500	2010-02-11	421	A
USGS	14158500	2010-02-12	428	A
USGS	14158500	2010-02-13	422	A
USGS	14158500	2010-02-14	421	A
USGS	14158500	2010-02-15	422	A
USGS	14158500	2010-02-16	423	A
USGS	14158500	2010-02-17	424	A
USGS	14158500	2010-02-18	429	A
USGS	14158500	2010-02-19	433	A
USGS	14158500	2010-02-20	434	A
USGS	14158500	2010-02-21	431	A
USGS	14158500	2010-02-22	425	A
USGS	14158500	2010-02-23	419	A
USGS	14158500	2010-02-24	423	A
USGS	14158500	2010-02-25	420	A
USGS	14158500	2010-02-26	417	A
USGS	14158500	2010-02-27	412	A
USGS	14158500	2010-02-28	405	A
USGS	14158500	2010-03-01	402	A
USGS	14158500	2010-03-02	402	A
USGS	14158500	2010-03-03	405	A
USGS	14158500	2010-03-04	400	A
USGS	14158500	2010-03-05	393	A
USGS	14158500	2010-03-06	390	A
USGS	14158500	2010-03-07	388	A
USGS	14158500	2010-03-08	386	A
USGS	14158500	2010-03-09	383	A
USGS	14158500	2010-03-10	379	A
USGS	14158500	2010-03-11	379	A
USGS	14158500	2010-03-12	382	A
USGS	14158500	2010-03-13	375	A
USGS	14158500	2010-03-14	368	A
USGS	14158500	2010-03-15	362	A
USGS	14158500	2010-03-16	358	A
USGS	14158500	2010-03-17	355	A
USGS	14158500	2010-03-18	352	A
USGS	14158500	2010-03-19	349	A
USGS	14158500	2010-03-20	346	A
USGS	14158500	2010-03-21	345	A
USGS	14158500	2010-03-22	344	A
USGS	14158500	2010-03-23	339	A
USGS	14158500	2010-03-24	337	A
USGS	14158500	2010-03-25	343	A
USGS	14158500	2010-03-26	351	A
USGS	14158500	2010-03-27	345	A
USGS	14158500	2010-03-28	348	A
USGS	14158500	2010-03-29	403	A
USGS	14158500	2010-03-30	423	A
USGS	14158500	2010-03-31	459	A
USGS	14158500	2010-04-01	525	A
USGS	14158500	2010-04-02	543	A
USGS	14158500	2010-04-03	545	A
USGS	14158500	2010-04-04	538	A
USGS	14158500	2010-04-05	532	A
USGS	14158500	2010-04-06	523	A
USGS	14158500	2010-04-07	509	A
USGS	14158500	2010-04-08	503	A
USGS	14158500	2010-04-09	487	A
USGS	14158500	2010-04-10	477	A
USGS	14158500	2010-04-11	469	A
USGS	14158500	2010-04-12	460	A
USGS	14158500	2010-04-13	451	A
USGS	14158500	2010-04-14	448	A
USGS	14158500	2010-04-15	455	A
USGS	14158500	2010-04-16	459	A
USGS	14158500	2010-04-17	466	A
USGS	14158500	2010-04-18	491	A
USGS	14158500	2010-04-19	518	A
USGS	14158500	2010-04-20	546	A
USGS	14158500	2010-04-21	571	A
USGS	14158500	2010-04-22	563	A
USGS	14158500	2010-04-23	544	A
USGS	14158500	2010-04-24	537	A
USGS	14158500	2010-04-25	533	A
USGS	14158500	2010-04-26	527	A
USGS	14158500	2010-04-27	557	A
USGS	14158500	2010-04-28	585	A
USGS	14158500	2010-04-29	573	A
USGS	14158500	2010-04-30	553	A
USGS	14158500	2010-05-01	542	A
USGS	14158500	2010-05-02	539	A
USGS	14158500	2010-05-03	554	A
USGS	14158500	2010-05-04	583	A
USGS	14158500	2010-05-05	572	A
USGS	14158500	2010-05-06	555	A
USGS	14158500	2010-05-07	543	A
USGS	14158500	2010-05-08	534	A
USGS	14158500	2010-05-09	528	A
USGS	14158500	2010-05-10	529	A
USGS	14158500	2010-05-11	527	A
USGS	14158500	2010-05-12	518	A
USGS	14158500	2010-05-13	507	A
USGS	14158500	2010-05-14	501	A
USGS	14158500	2010-05-15	503	A
USGS	14158500	2010-05-16	509	A
USGS	14158500	2010-05-17	517	A
USGS	14158500	2010-05-18	525	A
USGS	14158500	2010-05-19	524	A
USGS	14158500	2010-05-20	535	A
USGS	14158500	2010-05-21	521	A
USGS	14158500	2010-05-22	502	A
USGS	14158500	2010-05-23	486	A
USGS	14158500	2010-05-24	474	A
USGS	14158500	2010-05-25	465	A
USGS	14158500	2010-05-26	461	A
USGS	14158500	2010-05-27	463	A
USGS	14158500	2010-05-28	458	A
USGS	14158500	2010-05-29	453	A
USGS	14158500	2010-05-30	447	A
USGS	14158500	2010-05-31	443	A
USGS	14158500	2010-06-01	441	A
USGS	14158500	2010-06-02	507	A
USGS	14158500	2010-06-03	741	A
USGS	14158500	2010-06-04	829	A
USGS	14158500	2010-06-05	867	A
USGS	14158500	2010-06-06	769	A
USGS	14158500	2010-06-07	767	A
USGS	14158500	2010-06-08	762	A
USGS	14158500	2010-06-09	781	A
USGS	14158500	2010-06-10	821	A
USGS	14158500	2010-06-11	816	A
USGS	14158500	2010-06-12	784	A
USGS	14158500	2010-06-13	750	A
USGS	14158500	2010-06-14	723	A
USGS	14158500	2010-06-15	696	A
USGS	14158500	2010-06-16	666	A
USGS	14158500	2010-06-17	637	A
USGS	14158500	2010-06-18	606	A
USGS	14158500	2010-06-19	577	A
USGS	14158500	2010-06-20	553	A
USGS	14158500	2010-06-21	532	A
USGS	14158500	2010-06-22	514	A
USGS	14158500	2010-06-23	497	A
USGS	14158500	2010-06-24	484	A
USGS	14158500	2010-06-25	478	A
USGS	14158500	2010-06-26	470	A
USGS	14158500	2010-06-27	460	A
USGS	14158500	2010-06-28	448	A
USGS	14158500	2010-06-29	439	A
USGS	14158500	2010-06-30	431	A
USGS	14158500	2010-07-01	426	A
USGS	14158500	2010-07-02	424	A
USGS	14158500	2010-07-03	420	A
USGS	14158500	2010-07-04	417	A
USGS	14158500	2010-07-05	414	A
USGS	14158500	2010-07-06	411	A
USGS	14158500	2010-07-07	409	A
USGS	14158500	2010-07-08	407	A
USGS	14158500	2010-07-09	404	A
USGS	14158500	2010-07-10	401	A
USGS	14158500	2010-07-11	399	A
USGS	14158500	2010-07-12	396	A
USGS	14158500	2010-07-13	393	A
USGS	14158500	2010-07-14	389	A
USGS	14158500	2010-07-15	384	A
USGS	14158500	2010-07-16	379	A
USGS	14158500	2010-07-17	374	A
USGS	14158500	2010-07-18	370	A
USGS	14158500	2010-07-19	366	A
USGS	14158500	2010-07-20	362	A
USGS	14158500	2010-07-21	358	A
USGS	14158500	2010-07-22	354	A
USGS	14158500	2010-07-23	347	A
USGS	14158500	2010-07-24	342	A
USGS	14158500	2010-07-25	337	A
USGS	14158500	2010-07-26	332	A
USGS	14158500	2010-07-27	327	A
USGS	14158500	2010-07-28	324	A
USGS	14158500	2010-07-29	320	A
USGS	14158500	2010-07-30	316	A
USGS	14158500	2010-07-31	311	A
USGS	14158500	2010-08-01	308	A
USGS	14158500	2010-08-02	305	A
USGS	14158500	2010-08-03	302	A
USGS	14158500	2010-08-04	299	A
USGS	14158500	2010-08-05	297	A
USGS	14158500	2010-08-06	295	A
USGS	14158500	2010-08-07	292	A
USGS	14158500	2010-08-08	288	A
USGS	14158500	2010-08-09	286	A
USGS	14158500	2010-08-10	284	A
USGS	14158500	2010-08-11	282	A
USGS	14158500	2010-08-12	281	A
USGS	14158500	2010-08-13	279	A
USGS	14158500	2010-08-14	278	A
USGS	14158500	2010-08-15	276	A
USGS	14158500	2010-08-16	274	A
USGS	14158500	2010-08-17	273	A
USGS	14158500	2010-08-18	272	A
USGS	14158500	2010-08-19	269	A
USGS	14158500	2010-08-20	267	A
USGS	14158500	2010-08-21	266	A
USGS	14158500	2010-08-22	264	A
USGS	14158500	2010-08-23	262	A
USGS	14158500	2010-08-24	262	A
USGS	14158500	2010-08-25	261	A
USGS	14158500	2010-08-26	259	A
USGS	14158500	2010-08-27	257	A
USGS	14158500	2010-08-28	255	A
USGS	14158500	2010-08-29	254	A
USGS	14158500	2010-08-30	254	A
USGS	14158500	2010-08-31	252	A
USGS	14158500	2010-09-01	252	A
USGS	14158500	2010-09-02	250	A
USGS	14158500	2010-09-03	249	A
USGS	14158500	2010-09-04	248	A
USGS	14158500	2010-09-05	247	A
USGS	14158500	2010-09-06	245	A
USGS	14158500	2010-09-07	244	A
USGS	14158500	2010-09-08	244	A
USGS	14158500	2010-09-09	242	A
USGS	14158500	2010-09-10	241	A
USGS	14158500	2010-09-11	240	A
USGS	14158500	2010-09-12	239	A
USGS	14158500	2010-09-13	239	A
USGS	14158500	2010-09-14	238	A
USGS	14158500	2010-09-15	238	A
USGS	14158500	2010-09-16	237	A
USGS	14158500	2010-09-17	237	A
USGS	14158500	2010-09-18	239	A
USGS	14158500	2010-09-19	243	A
USGS	14158500	2010-09-20	243	A
USGS	14158500	2010-09-21	241	A
USGS	14158500	2010-09-22	242	A
USGS	14158500	2010-09-23	242	A
USGS	14158500	2010-09-24	241	A
USGS	14158500	2010-09-25	239	A
USGS	14158500	2010-09-26	239	A
USGS	14158500	2010-09-27	238	A
USGS	14158500	2010-09-28	237	A
USGS	14158500	2010-09-29	235	A
USGS	14158500	2010-09-30	234	A
USGS	14158500	2010-10-01	232	A
USGS	14158500	2010-10-02	230	A
USGS	14158500	2010-10-03	229	A
USGS	14158500	2010-10-04	227	A
USGS	14158500	2010-10-05	225	A
USGS	14158500	2010-10-06	224	A
USGS	14158500	2010-10-07	222	A
USGS	14158500	2010-10-08	221	A
USGS	14158500	2010-10-09	224	A
USGS	14158500	2010-10-10	223	A
USGS	14158500	2010-10-11	221	A
USGS	14158500	2010-10-12	221	A
USGS	14158500	2010-10-13	221	A
USGS	14158500	2010-10-14	220	A
USGS	14158500	2010-10-15	220	A
USGS	14158500	2010-10-16	219	A
USGS	14158500	2010-10-17	217	A
USGS	14158500	2010-10-18	216	A
USGS	14158500	2010-10-19	215	A
USGS	14158500	2010-10-20	214	A
USGS	14158500	2010-10-21	212	A
USGS	14158500	2010-10-22	213	A
USGS	14158500	2010-10-23	213	A
USGS	14158500	2010-10-24	232	A
USGS	14158500	2010-10-25	245	A
USGS	14158500	2010-10-26	249	A
USGS	14158500	2010-10-27	249	A
USGS	14158500	2010-10-28	254	A
USGS	14158500	2010-10-29	259	A
USGS	14158500	2010-10-30	262	A
USGS	14158500	2010-10-31	275	A
USGS	14158500	2010-11-01	282	A
USGS	14158500	2010-11-02	296	A
USGS	14158500	2010-11-03	305	A
USGS	14158500	2010-11-04	314	A
USGS	14158500	2010-11-05	321	A
USGS	14158500	2010-11-06	324	A
USGS	14158500	2010-11-07	336	A
USGS	14158500	2010-11-08	332	A
USGS	14158500	2010-11-09	338	A
USGS	14158500	2010-11-10	345	A
USGS	14158500	2010-11-11	345	A
USGS	14158500	2010-11-12	348	A
USGS	14158500	2010-11-13	347	A
USGS	14158500	2010-11-14	351	A
USGS	14158500	2010-11-15	353	A
USGS	14158500	2010-11-16	358	A
USGS	14158500	2010-11-17	365	A
USGS	14158500	2010-11-18	398	A
USGS	14158500	2010-11-19	395	A
USGS	14158500	2010-11-20	401	A
USGS	14158500	2010-11-21	408	A
USGS	14158500	2010-11-22	420	A
USGS	14158500	2010-11-23	420	A
USGS	14158500	2010-11-24	416	A
USGS	14158500	2010-11-25	415	A
USGS	14158500	2010-11-26	417	A
USGS	14158500	2010-11-27	422	A
USGS	14158500	2010-11-28	415	A
USGS	14158500	2010-11-29	407	A
USGS	14158500	2010-11-30	414	A
USGS	14158500	2010-12-01	425	A
USGS	14158500	2010-12-02	420	A
USGS	14158500	2010-12-03	412	A
USGS	14158500	2010-12-04	410	A
USGS	14158500	2010-12-05	408	A
USGS	14158500	2010-12-06	410	A
USGS	14158500	2010-12-07	408	A
USGS	14158500	2010-12-08	415	A
USGS	14158500	2010-12-09	432	A
USGS	14158500	2010-12-10	458	A
USGS	14158500	2010-12-11	474	A
USGS	14158500	2010-12-12	751	A
USGS	14158500	2010-12-13	1230	A
USGS	14158500	2010-12-14	1330	A
USGS	14158500	2010-12-15	1060	A
USGS	14158500	2010-12-16	932	A
USGS	14158500	2010-12-17	905	A
USGS	14158500	2010-12-18	897	A
USGS	14158500	2010-12-19	870	A
USGS	14158500	2010-12-20	837	A
USGS	14158500	2010-12-21	793	A
USGS	14158500	2010-12-22	750	A
USGS	14158500	2010-12-23	708	A
USGS	14158500	2010-12-24	665	A
USGS	14158500	2010-12-25	623	A
USGS	14158500	2010-12-26	591	A
USGS	14158500	2010-12-27	557	A
USGS	14158500	2010-12-28	558	A
USGS	14158500	2010-12-29	570	A
USGS	14158500	2010-12-30	537	A
USGS	14158500	2010-12-31	513	A
USGS	14158500	2011-01-01	500	A
USGS	14158500	2011-01-02	486	A
USGS	14158500	2011-01-03	471	A
USGS	14158500	2011-01-04	457	A
USGS	14158500	2011-01-05	446	A
USGS	14158500	2011-01-06	435	A
USGS	14158500	2011-01-07	426	A
USGS	14158500	2011-01-08	422	A
USGS	14158500	2011-01-09	417	A
USGS	14158500	2011-01-10	412	A
USGS	14158500	2011-01-11	407	A
USGS	14158500	2011-01-12	415	A
USGS	14158500	2011-01-13	434	A
USGS	14158500	2011-01-14	442	A
USGS	14158500	2011-01-15	476	A
USGS	14158500	2011-01-16	1220	A
USGS	14158500	2011-01-17	2000	A
USGS	14158500	2011-01-18	1350	A
USGS	14158500	2011-01-19	1170	A
USGS	14158500	2011-01-20	1130	A
USGS	14158500	2011-01-21	1100	A
USGS	14158500	2011-01-22	1090	A
USGS	14158500	2011-01-23	1040	A
USGS	14158500	2011-01-24	997	A
USGS	14158500	2011-01-25	953	A
USGS	14158500	2011-01-26	904	A
USGS	14158500	2011-01-27	859	A
USGS	14158500	2011-01-28	823	A
USGS	14158500	2011-01-29	790	A
USGS	14158500	2011-01-30	751	A
USGS	14158500	2011-01-31	710	A
USGS	14158500	2011-02-01	669	A
USGS	14158500	2011-02-02	627	A
USGS	14158500	2011-02-03	594	A
USGS	14158500	2011-02-04	567	A
USGS	14158500	2011-02-05	555	A
USGS	14158500	2011-02-06	557	A
USGS	14158500	2011-02-07	556	A
USGS	14158500	2011-02-08	551	A
USGS	14158500	2011-02-09	538	A
USGS	14158500	2011-02-10	530	A
USGS	14158500	2011-02-11	523	A
USGS	14158500	2011-02-12	518	A
USGS	14158500	2011-02-13	519	A
USGS	14158500	2011-02-14	519	A
USGS	14158500	2011-02-15	546	A
USGS	14158500	2011-02-16	537	A
USGS	14158500	2011-02-17	526	A
USGS	14158500	2011-02-18	514	A
USGS	14158500	2011-02-19	506	A
USGS	14158500	2011-02-20	497	A
USGS	14158500	2011-02-21	491	A
USGS	14158500	2011-02-22	488	A
USGS	14158500	2011-02-23	482	A
USGS	14158500	2011-02-24	473	A
USGS	14158500	2011-02-25	459	A
USGS	14158500	2011-02-26	447	A
USGS	14158500	2011-02-27	437	A
USGS	14158500	2011-02-28	438	A
USGS	14158500	2011-03-01	434	A
USGS	14158500	2011-03-02	431	A
USGS	14158500	2011-03-03	428	A
USGS	14158500	2011-03-04	423	A
USGS	14158500	2011-03-05	426	A
USGS	14158500	2011-03-06	422	A
USGS	14158500	2011-03-07	419	A
USGS	14158500	2011-03-08	421	A
USGS	14158500	2011-03-09	419	A
USGS	14158500	2011-03-10	436	A
USGS	14158500	2011-03-11	432	A
USGS	14158500	2011-03-12	431	A
USGS	14158500	2011-03-13	436	A
USGS	14158500	2011-03-14	443	A
USGS	14158500	2011-03-15	474	A
USGS	14158500	2011-03-16	527	A
USGS	14158500	2011-03-17	559	A
USGS	14158500	2011-03-18	555	A
USGS	14158500	2011-03-19	546	A
USGS	14158500	2011-03-20	537	A
USGS	14158500	2011-03-21	532	A
USGS	14158500	2011-03-22	521	A
USGS	14158500	2011-03-23	508	A
USGS	14158500	2011-03-24	501	A
USGS	14158500	2011-03-25	497	A
USGS	14158500	2011-03-26	491	A
USGS	14158500	2011-03-27	484	A
USGS	14158500	2011-03-28	472	A
USGS	14158500	2011-03-29	467	A
USGS	14158500	2011-03-30	475	A
USGS	14158500	2011-03-31	492	A
USGS	14158500	2011-04-01	589	A
USGS	14158500	2011-04-02	674	A
USGS	14158500	2011-04-03	680	A
USGS	14158500	2011-04-04	659	A
USGS	14158500	2011-04-05	738	A
USGS	14158500	2011-04-06	777	A
USGS	14158500	2011-04-07	759	A
USGS	14158500	2011-04-08	732	A
USGS	14158500	2011-04-09	715	A
USGS	14158500	2011-04-10	697	A
USGS	14158500	2011-04-11	690	A
USGS	14158500	2011-04-12	666	A
USGS	14158500	2011-04-13	641	A
USGS	14158500	2011-04-14	624	A
USGS	14158500	2011-04-15	615	A
USGS	14158500	2011-04-16	645	A
USGS	14158500	2011-04-17	726	A
USGS	14158500	2011-04-18	734	A
USGS	14158500	2011-04-19	705	A
USGS	14158500	2011-04-20	690	A
USGS	14158500	2011-04-21	683	A
USGS	14158500	2011-04-22	674	A
USGS	14158500	2011-04-23	669	A
USGS	14158500	2011-04-24	669	A
USGS	14158500	2011-04-25	689	A
USGS	14158500	2011-04-26	714	A
USGS	14158500	2011-04-27	704	A
USGS	14158500	2011-04-28	698	A
USGS	14158500	2011-04-29	685	A
USGS	14158500	2011-04-30	667	A
USGS	14158500	2011-05-01	650	A
USGS	14158500	2011-05-02	644	A
USGS	14158500	2011-05-03	636	A
USGS	14158500	2011-05-04	629	A
USGS	14158500	2011-05-05	633	A
USGS	14158500	2011-05-06	644	A
USGS	14158500	2011-05-07	668	A
USGS	14158500	2011-05-08	687	A
USGS	14158500	2011-05-09	690	A
USGS	14158500	2011-05-10	690	A
USGS	14158500	2011-05-11	714	A
USGS	14158500	2011-05-12	770	A
USGS	14158500	2011-05-13	797	A
USGS	14158500	2011-05-14	816	A
USGS	14158500	2011-05-15	838	A
USGS	14158500	2011-05-16	847	A
USGS	14158500	2011-05-17	837	A
USGS	14158500	2011-05-18	829	A
USGS	14158500	2011-05-19	833	A
USGS	14158500	2011-05-20	839	A
USGS	14158500	2011-05-21	855	A
USGS	14158500	2011-05-22	857	A
USGS	14158500	2011-05-23	842	A
USGS	14158500	2011-05-24	827	A
USGS	14158500	2011-05-25	838	A
USGS	14158500	2011-05-26	863	A
USGS	14158500	2011-05-27	889	A
USGS	14158500	2011-05-28	898	A
USGS	14158500	2011-05-29	871	A
USGS	14158500	2011-05-30	851	A
USGS	14158500	2011-05-31	860	A
USGS	14158500	2011-06-01	862	A
USGS	14158500	2011-06-02	857	A
USGS	14158500	2011-06-03	847	A
USGS	14158500	2011-06-04	850	A
USGS	14158500	2011-06-05	895	A
USGS	14158500	2011-06-06	1020	A
USGS	14158500	2011-06-07	989	A
USGS	14158500	2011-06-08	933	A
USGS	14158500	2011-06-09	891	A
USGS	14158500	2011-06-10	886	A
USGS	14158500	2011-06-11	901	A
USGS	14158500	2011-06-12	893	A
USGS	14158500	2011-06-13	888	A
USGS	14158500	2011-06-14	885	A
USGS	14158500	2011-06-15	871	A
USGS	14158500	2011-06-16	846	A
USGS	14158500	2011-06-17	825	A
USGS	14158500	2011-06-18	810	A
USGS	14158500	2011-06-19	820	A
USGS	14158500	2011-06-20	815	A
USGS	14158500	2011-06-21	803	A
USGS	14158500	2011-06-22	797	A
USGS	14158500	2011-06-23	789	A
USGS	14158500	2011-06-24	751	A
USGS	14158500	2011-06-25	716	A
USGS	14158500	2011-06-26	692	A
USGS	14158500	2011-06-27	677	A
USGS	14158500	2011-06-28	674	A
USGS	14158500	2011-06-29	668	A
USGS	14158500	2011-06-30	647	A
USGS	14158500	2011-07-01	630	A
USGS	14158500	2011-07-02	614	A
USGS	14158500	2011-07-03	606	A
USGS	14158500	2011-07-04	597	A
USGS	14158500	2011-07-05	586	A
USGS	14158500	2011-07-06	577	A
USGS	14158500	2011-07-07	570	A
USGS	14158500	2011-07-08	559	A
USGS	14158500	2011-07-09	547	A
USGS	14158500	2011-07-10	535	A
USGS	14158500	2011-07-11	525	A
USGS	14158500	2011-07-12	518	A
USGS	14158500	2011-07-13	512	A
USGS	14158500	2011-07-14	503	A
USGS	14158500	2011-07-15	496	A
USGS	14158500	2011-07-16	493	A
USGS	14158500	2011-07-17	491	A
USGS	14158500	2011-07-18	488	A
USGS	14158500	2011-07-19	493	A
USGS	14158500	2011-07-20	485	A
USGS	14158500	2011-07-21	482	A
USGS	14158500	2011-07-22	478	A
USGS	14158500	2011-07-23	474	A
USGS	14158500	2011-07-24	469	A
USGS	14158500	2011-07-25	464	A
USGS	14158500	2011-07-26	460	A
USGS	14158500	2011-07-27	457	A
USGS	14158500	2011-07-28	454	A
USGS	14158500	2011-07-29	451	A
USGS	14158500	2011-07-30	449	A
USGS	14158500	2011-07-31	448	A
USGS	14158500	2011-08-01	446	A
USGS	14158500	2011-08-02	443	A
USGS	14158500	2011-08-03	440	A
USGS	14158500	2011-08-04	437	A
USGS	14158500	2011-08-05	434	A
USGS	14158500	2011-08-06	431	A
USGS	14158500	2011-08-07	429	A
USGS	14158500	2011-08-08	426	A
USGS	14158500	2011-08-09	423	A
USGS	14158500	2011-08-10	420	A
USGS	14158500	2011-08-11	417	A
USGS	14158500	2011-08-12	415	A
USGS	14158500	2011-08-13	411	A
USGS	14158500	2011-08-14	407	A
USGS	14158500	2011-08-15	403	A
USGS	14158500	2011-08-16	401	A
USGS	14158500	2011-08-17	397	A
USGS	14158500	2011-08-18	395	A
USGS	14158500	2011-08-19	391	A
USGS	14158500	2011-08-20	387	A
USGS	14158500	2011-08-21	382	A
USGS	14158500	2011-08-22	377	A
USGS	14158500	2011-08-23	373	A
USGS	14158500	2011-08-24	369	A
USGS	14158500	2011-08-25	366	A
USGS	14158500	2011-08-26	362	A
USGS	14158500	2011-08-27	359	A
USGS	14158500	2011-08-28	356	A
USGS	14158500	2011-08-29	353	A
USGS	14158500	2011-08-30	351	A
USGS	14158500	2011-08-31	348	A
USGS	14158500	2011-09-01	345	A
USGS	14158500	2011-09-02	342	A
USGS	14158500	2011-09-03	339	A
USGS	14158500	2011-09-04	337	A
USGS	14158500	2011-09-05	334	A
USGS	14158500	2011-09-06	332	A
USGS	14158500	2011-09-07	329	A
USGS	14158500	2011-09-08	326	A
USGS	14158500	2011-09-09	322	A
USGS	14158500	2011-09-10	320	A
USGS	14158500	2011-09-11	318	A
USGS	14158500	2011-09-12	316	A
USGS	14158500	2011-09-13	313	A
USGS	14158500	2011-09-14	311	A
USGS	14158500	2011-09-15	310	A
USGS	14158500	2011-09-16	307	A
USGS	14158500	2011-09-17	305	A
USGS	14158500	2011-09-18	303	A
USGS	14158500	2011-09-19	302	A
USGS	14158500	2011-09-20	299	A
USGS	14158500	2011-09-21	298	A
USGS	14158500	2011-09-22	296	A
USGS	14158500	2011-09-23	294	A
USGS	14158500	2011-09-24	293	A
USGS	14158500	2011-09-25	292	A
USGS	14158500	2011-09-26	289	A
USGS	14158500	2011-09-27	288	A
USGS	14158500	2011-09-28	287	A
USGS	14158500	2011-09-29	286	A
USGS	14158500	2011-09-30	283	A
USGS	14158500	2011-10-01	282	A
USGS	14158500	2011-10-02	281	A
USGS	14158500	2011-10-03	280	A
USGS	14158500	2011-10-04	280	A
USGS	14158500	2011-10-05	279	A
USGS	14158500	2011-10-06	276	A
USGS	14158500	2011-10-07	276	A
USGS	14158500	2011-10-08	274	A
USGS	14158500	2011-10-09	272	A
USGS	14158500	2011-10-10	278	A
USGS	14158500	2011-10-11	281	A
USGS	14158500	2011-10-12	274	A
USGS	14158500	2011-10-13	272	A
USGS	14158500	2011-10-14	272	A
USGS	14158500	2011-10-15	272	A
USGS	14158500	2011-10-16	271	A
USGS	14158500	2011-10-17	269	A
USGS	14158500	2011-10-18	267	A
USGS	14158500	2011-10-19	265	A
USGS	14158500	2011-10-20	265	A
USGS	14158500	2011-10-21	263	A
USGS	14158500	2011-10-22	261	A
USGS	14158500	2011-10-23	260	A
USGS	14158500	2011-10-24	257	A
USGS	14158500	2011-10-25	256	A
USGS	14158500	2011-10-26	254	A
USGS	14158500	2011-10-27	253	A
USGS	14158500	2011-10-28	251	A
USGS	14158500	2011-10-29	251	A
USGS	14158500	2011-10-30	250	A
USGS	14158500	2011-10-31	249	A
USGS	14158500	2011-11-01	248	A
USGS	14158500	2011-11-02	246	A
USGS	14158500	2011-11-03	248	A
USGS	14158500	2011-11-04	246	A
USGS	14158500	2011-11-05	246	A
USGS	14158500	2011-11-06	245	A
USGS	14158500	2011-11-07	242	A
USGS	14158500	2011-11-08	242	A
