# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:32 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14211400 JOHNSON CREEK AT REGNER ROAD, AT GRESHAM, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14211400
#            TS   parameter     statistic     Description
#        114352       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     R  Records for these data have been revised. [https://waterdata.usgs.gov/usa/nwis/revision/?site_no=14211400&ts_ids=114352]
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114352_00060_00003	114352_00060_00003_cd
USGS	14211400	2010-06-16	37.7	A
USGS	14211400	2010-06-17	27.4	A
USGS	14211400	2010-06-18	20.7	A
USGS	14211400	2010-06-19	19.7	A
USGS	14211400	2010-06-20	17.6	A
USGS	14211400	2010-06-21	16.9	A
USGS	14211400	2010-06-22	13.5	A
USGS	14211400	2010-06-23	11.2	A
USGS	14211400	2010-06-24	9.14	A
USGS	14211400	2010-06-25	7.67	A
USGS	14211400	2010-06-26	6.23	A
USGS	14211400	2010-06-27	5.00	A
USGS	14211400	2010-06-28	4.23	A
USGS	14211400	2010-06-29	3.72	A
USGS	14211400	2010-06-30	3.37	A
USGS	14211400	2010-07-01	2.95	A
USGS	14211400	2010-07-02	5.58	A
USGS	14211400	2010-07-03	3.88	A
USGS	14211400	2010-07-04	2.92	A
USGS	14211400	2010-07-05	2.78	A
USGS	14211400	2010-07-06	2.58	A
USGS	14211400	2010-07-07	2.41	A
USGS	14211400	2010-07-08	2.25	A
USGS	14211400	2010-07-09	2.21	A
USGS	14211400	2010-07-10	2.14	A
USGS	14211400	2010-07-11	2.13	A
USGS	14211400	2010-07-12	2.13	A
USGS	14211400	2010-07-13	2.04	A
USGS	14211400	2010-07-14	2.09	A
USGS	14211400	2010-07-15	2.10	A
USGS	14211400	2010-07-16	1.98	A
USGS	14211400	2010-07-17	2.02	A
USGS	14211400	2010-07-18	2.07	A
USGS	14211400	2010-07-19	2.03	A
USGS	14211400	2010-07-20	1.92	A
USGS	14211400	2010-07-21	1.97	A
USGS	14211400	2010-07-22	1.96	A
USGS	14211400	2010-07-23	1.83	A
USGS	14211400	2010-07-24	1.87	A
USGS	14211400	2010-07-25	1.84	A
USGS	14211400	2010-07-26	1.78	A
USGS	14211400	2010-07-27	1.79	A
USGS	14211400	2010-07-28	1.76	A
USGS	14211400	2010-07-29	1.84	A
USGS	14211400	2010-07-30	1.82	A
USGS	14211400	2010-07-31	1.81	A
USGS	14211400	2010-08-01	1.75	A
USGS	14211400	2010-08-02	1.74	A
USGS	14211400	2010-08-03	1.78	A
USGS	14211400	2010-08-04	1.77	A
USGS	14211400	2010-08-05	1.81	A
USGS	14211400	2010-08-06	1.81	A
USGS	14211400	2010-08-07	1.71	A
USGS	14211400	2010-08-08	1.81	A
USGS	14211400	2010-08-09	1.78	A
USGS	14211400	2010-08-10	1.77	A
USGS	14211400	2010-08-11	1.80	A
USGS	14211400	2010-08-12	1.71	A
USGS	14211400	2010-08-13	1.73	A
USGS	14211400	2010-08-14	1.66	A
USGS	14211400	2010-08-15	1.55	A
USGS	14211400	2010-08-16	1.61	A
USGS	14211400	2010-08-17	1.74	A
USGS	14211400	2010-08-18	1.65	A
USGS	14211400	2010-08-19	1.70	A
USGS	14211400	2010-08-20	1.67	A
USGS	14211400	2010-08-21	1.62	A
USGS	14211400	2010-08-22	1.61	A
USGS	14211400	2010-08-23	1.60	A
USGS	14211400	2010-08-24	1.60	A
USGS	14211400	2010-08-25	1.54	A
USGS	14211400	2010-08-26	1.76	A
USGS	14211400	2010-08-27	1.78	A
USGS	14211400	2010-08-28	1.68	A
USGS	14211400	2010-08-29	1.57	A
USGS	14211400	2010-08-30	1.56	A
USGS	14211400	2010-08-31	1.63	A
USGS	14211400	2010-09-01	3.80	A
USGS	14211400	2010-09-02	2.04	A
USGS	14211400	2010-09-03	1.77	A
USGS	14211400	2010-09-04	1.79	A
USGS	14211400	2010-09-05	1.84	A
USGS	14211400	2010-09-06	1.90	A
USGS	14211400	2010-09-07	2.21	A
USGS	14211400	2010-09-08	2.13	A
USGS	14211400	2010-09-09	2.21	A
USGS	14211400	2010-09-10	2.05	A
USGS	14211400	2010-09-11	1.81	A
USGS	14211400	2010-09-12	1.77	A
USGS	14211400	2010-09-13	1.75	A
USGS	14211400	2010-09-14	1.75	A
USGS	14211400	2010-09-15	1.88	A
USGS	14211400	2010-09-16	5.12	A
USGS	14211400	2010-09-17	2.85	A
USGS	14211400	2010-09-18	7.81	A
USGS	14211400	2010-09-19	20.4	A
USGS	14211400	2010-09-20	6.86	A
USGS	14211400	2010-09-21	2.93	A
USGS	14211400	2010-09-22	2.31	A
USGS	14211400	2010-09-23	2.23	A
USGS	14211400	2010-09-24	2.19	A
USGS	14211400	2010-09-25	1.98	A
USGS	14211400	2010-09-26	2.17	A
USGS	14211400	2010-09-27	2.39	A
USGS	14211400	2010-09-28	2.52	A
USGS	14211400	2010-09-29	1.96	A
USGS	14211400	2010-09-30	2.04	A
USGS	14211400	2010-10-01	1.83	A
USGS	14211400	2010-10-02	1.83	A
USGS	14211400	2010-10-03	1.68	A
USGS	14211400	2010-10-04	1.76	A
USGS	14211400	2010-10-05	1.69	A
USGS	14211400	2010-10-06	1.66	A
USGS	14211400	2010-10-07	1.57	A
USGS	14211400	2010-10-08	1.56	A
USGS	14211400	2010-10-09	8.52	A
USGS	14211400	2010-10-10	48.0	A
USGS	14211400	2010-10-11	10.6	A
USGS	14211400	2010-10-12	4.74	A
USGS	14211400	2010-10-13	3.10	A
USGS	14211400	2010-10-14	2.53	A
USGS	14211400	2010-10-15	2.36	A
USGS	14211400	2010-10-16	2.22	A
USGS	14211400	2010-10-17	2.10	A
USGS	14211400	2010-10-18	2.03	A
USGS	14211400	2010-10-19	1.93	A
USGS	14211400	2010-10-20	1.91	A
USGS	14211400	2010-10-21	1.76	A
USGS	14211400	2010-10-22	1.88	A
USGS	14211400	2010-10-23	2.36	A
USGS	14211400	2010-10-24	47.1	A
USGS	14211400	2010-10-25	37.3	A
USGS	14211400	2010-10-26	17.7	A
USGS	14211400	2010-10-27	11.0	A
USGS	14211400	2010-10-28	10.8	A
USGS	14211400	2010-10-29	16.0	A
USGS	14211400	2010-10-30	13.3	A
USGS	14211400	2010-10-31	54.1	A
USGS	14211400	2010-11-01	40.9	A
USGS	14211400	2010-11-02	70.0	A
USGS	14211400	2010-11-03	29.5	A
USGS	14211400	2010-11-04	18.6	A
USGS	14211400	2010-11-05	14.3	A
USGS	14211400	2010-11-06	22.7	A
USGS	14211400	2010-11-07	103	A
USGS	14211400	2010-11-08	62.3	A
USGS	14211400	2010-11-09	85.7	A
USGS	14211400	2010-11-10	110	A
USGS	14211400	2010-11-11	56.9	A
USGS	14211400	2010-11-12	40.7	A
USGS	14211400	2010-11-13	33.0	A
USGS	14211400	2010-11-14	135	A
USGS	14211400	2010-11-15	85.9	A
USGS	14211400	2010-11-16	66.8	A
USGS	14211400	2010-11-17	97.7	A
USGS	14211400	2010-11-18	333	A
USGS	14211400	2010-11-19	117	A
USGS	14211400	2010-11-20	91.8	A
USGS	14211400	2010-11-21	72.3	A
USGS	14211400	2010-11-22	119	A
USGS	14211400	2010-11-23	98.3	A
USGS	14211400	2010-11-24	60.7	A
USGS	14211400	2010-11-25	45.3	A
USGS	14211400	2010-11-26	44.7	A
USGS	14211400	2010-11-27	63.1	A
USGS	14211400	2010-11-28	47.4	A
USGS	14211400	2010-11-29	38.0	A
USGS	14211400	2010-11-30	89.3	A
USGS	14211400	2010-12-01	145	A
USGS	14211400	2010-12-02	95.9	A
USGS	14211400	2010-12-03	64.4	A
USGS	14211400	2010-12-04	46.9	A
USGS	14211400	2010-12-05	35.1	A
USGS	14211400	2010-12-06	38.4	A
USGS	14211400	2010-12-07	31.8	A
USGS	14211400	2010-12-08	95.9	A
USGS	14211400	2010-12-09	399	A
USGS	14211400	2010-12-10	266	A
USGS	14211400	2010-12-11	348	A
USGS	14211400	2010-12-12	205	A
USGS	14211400	2010-12-13	158	A
USGS	14211400	2010-12-14	366	A
USGS	14211400	2010-12-15	213	A
USGS	14211400	2010-12-16	121	A
USGS	14211400	2010-12-17	81.1	A
USGS	14211400	2010-12-18	67.9	A
USGS	14211400	2010-12-19	57.1	A
USGS	14211400	2010-12-20	72.9	A
USGS	14211400	2010-12-21	57.2	A
USGS	14211400	2010-12-22	49.4	A
USGS	14211400	2010-12-23	40.6	A
USGS	14211400	2010-12-24	35.3	A
USGS	14211400	2010-12-25	31.9	A
USGS	14211400	2010-12-26	43.0	A
USGS	14211400	2010-12-27	67.8	A
USGS	14211400	2010-12-28	330	A
USGS	14211400	2010-12-29	329	A
USGS	14211400	2010-12-30	145	A
USGS	14211400	2010-12-31	87.6	A
USGS	14211400	2011-01-01	60.6	A
USGS	14211400	2011-01-02	45.4	A
USGS	14211400	2011-01-03	34.5	A
USGS	14211400	2011-01-04	27.4	A
USGS	14211400	2011-01-05	26.1	A
USGS	14211400	2011-01-06	24.5	A
USGS	14211400	2011-01-07	25.5	A
USGS	14211400	2011-01-08	29.3	A
USGS	14211400	2011-01-09	28.4	A
USGS	14211400	2011-01-10	24.0	A
USGS	14211400	2011-01-11	20.2	A
USGS	14211400	2011-01-12	44.3	A
USGS	14211400	2011-01-13	102	A
USGS	14211400	2011-01-14	67.4	A
USGS	14211400	2011-01-15	117	A
USGS	14211400	2011-01-16	377	A
USGS	14211400	2011-01-17	317	A
USGS	14211400	2011-01-18	200	A
USGS	14211400	2011-01-19	157	A
USGS	14211400	2011-01-20	98.7	A
USGS	14211400	2011-01-21	141	A
USGS	14211400	2011-01-22	103	A
USGS	14211400	2011-01-23	72.4	A
USGS	14211400	2011-01-24	56.0	A
USGS	14211400	2011-01-25	43.2	A
USGS	14211400	2011-01-26	34.8	A
USGS	14211400	2011-01-27	29.3	A
USGS	14211400	2011-01-28	25.7	A
USGS	14211400	2011-01-29	24.0	A
USGS	14211400	2011-01-30	18.8	A
USGS	14211400	2011-01-31	15.9	A
USGS	14211400	2011-02-01	13.4	A
USGS	14211400	2011-02-02	12.3	A
USGS	14211400	2011-02-03	10.8	A
USGS	14211400	2011-02-04	10.1	A
USGS	14211400	2011-02-05	10.6	A
USGS	14211400	2011-02-06	13.7	A
USGS	14211400	2011-02-07	22.9	A
USGS	14211400	2011-02-08	22.6	A
USGS	14211400	2011-02-09	18.1	A
USGS	14211400	2011-02-10	16.4	A
USGS	14211400	2011-02-11	15.1	A
USGS	14211400	2011-02-12	17.6	A
USGS	14211400	2011-02-13	34.7	A
USGS	14211400	2011-02-14	51.4	A
USGS	14211400	2011-02-15	151	A
USGS	14211400	2011-02-16	112	A
USGS	14211400	2011-02-17	85.2	A
USGS	14211400	2011-02-18	62.6	A
USGS	14211400	2011-02-19	49.3	A
USGS	14211400	2011-02-20	37.6	A
USGS	14211400	2011-02-21	30.3	A
USGS	14211400	2011-02-22	28.2	A
USGS	14211400	2011-02-23	26.9	A
USGS	14211400	2011-02-24	29.0	A
USGS	14211400	2011-02-25	23.2	A
USGS	14211400	2011-02-26	18.6	A
USGS	14211400	2011-02-27	17.9	A
USGS	14211400	2011-02-28	211	A
USGS	14211400	2011-03-01	386	A
USGS	14211400	2011-03-02	184	A
USGS	14211400	2011-03-03	133	A
USGS	14211400	2011-03-04	110	A
USGS	14211400	2011-03-05	104	A
USGS	14211400	2011-03-06	73.0	A
USGS	14211400	2011-03-07	56.9	A
USGS	14211400	2011-03-08	51.5	A
USGS	14211400	2011-03-09	78.0	A
USGS	14211400	2011-03-10	283	A
USGS	14211400	2011-03-11	132	A
USGS	14211400	2011-03-12	93.8	A
USGS	14211400	2011-03-13	111	A
USGS	14211400	2011-03-14	129	A
USGS	14211400	2011-03-15	213	A
USGS	14211400	2011-03-16	224	A
USGS	14211400	2011-03-17	177	A
USGS	14211400	2011-03-18	120	A
USGS	14211400	2011-03-19	92.2	A
USGS	14211400	2011-03-20	74.8	A
USGS	14211400	2011-03-21	61.2	A
USGS	14211400	2011-03-22	49.2	A
USGS	14211400	2011-03-23	44.1	A
USGS	14211400	2011-03-24	65.1	A
USGS	14211400	2011-03-25	57.1	A
USGS	14211400	2011-03-26	79.5	A
USGS	14211400	2011-03-27	76.7	A
USGS	14211400	2011-03-28	67.3	A
USGS	14211400	2011-03-29	116	A
USGS	14211400	2011-03-30	133	A
USGS	14211400	2011-03-31	84.6	A
USGS	14211400	2011-04-01	63.7	A
USGS	14211400	2011-04-02	100	A
USGS	14211400	2011-04-03	66.2	A
USGS	14211400	2011-04-04	97.6	A
USGS	14211400	2011-04-05	120	A
USGS	14211400	2011-04-06	113	A
USGS	14211400	2011-04-07	88.8	A
USGS	14211400	2011-04-08	64.3	A
USGS	14211400	2011-04-09	48.1	A
USGS	14211400	2011-04-10	40.7	A
USGS	14211400	2011-04-11	58.6	A
USGS	14211400	2011-04-12	39.5	A
USGS	14211400	2011-04-13	37.6	A
USGS	14211400	2011-04-14	79.1	A
USGS	14211400	2011-04-15	287	A
USGS	14211400	2011-04-16	197	A
USGS	14211400	2011-04-17	107	A
USGS	14211400	2011-04-18	71.5	A
USGS	14211400	2011-04-19	52.0	A
USGS	14211400	2011-04-20	40.2	A
USGS	14211400	2011-04-21	34.3	A
USGS	14211400	2011-04-22	28.4	A
USGS	14211400	2011-04-23	22.5	A
USGS	14211400	2011-04-24	22.5	A
USGS	14211400	2011-04-25	72.3	A
USGS	14211400	2011-04-26	46.5	A
USGS	14211400	2011-04-27	36.1	A
USGS	14211400	2011-04-28	40.7	A
USGS	14211400	2011-04-29	42.0	A
USGS	14211400	2011-04-30	30.4	A
USGS	14211400	2011-05-01	25.6	A
USGS	14211400	2011-05-02	21.7	A
USGS	14211400	2011-05-03	18.2	A
USGS	14211400	2011-05-04	15.4	A
USGS	14211400	2011-05-05	14.7	A
USGS	14211400	2011-05-06	14.7	A
USGS	14211400	2011-05-07	16.3	A
USGS	14211400	2011-05-08	40.7	A
USGS	14211400	2011-05-09	44.4	A
USGS	14211400	2011-05-10	31.4	A
USGS	14211400	2011-05-11	31.1	A
USGS	14211400	2011-05-12	29.8	A
USGS	14211400	2011-05-13	22.0	A
USGS	14211400	2011-05-14	18.1	A
USGS	14211400	2011-05-15	58.4	A
USGS	14211400	2011-05-16	50.0	A
USGS	14211400	2011-05-17	37.8	A
USGS	14211400	2011-05-18	29.8	A
USGS	14211400	2011-05-19	21.9	A
USGS	14211400	2011-05-20	17.3	A
USGS	14211400	2011-05-21	15.1	A
USGS	14211400	2011-05-22	13.1	A
USGS	14211400	2011-05-23	12.6	A
USGS	14211400	2011-05-24	10.6	A
USGS	14211400	2011-05-25	13.3	A
USGS	14211400	2011-05-26	12.1	A
USGS	14211400	2011-05-27	31.1	A
USGS	14211400	2011-05-28	24.3	A
USGS	14211400	2011-05-29	17.6	A
USGS	14211400	2011-05-30	16.2	A
USGS	14211400	2011-05-31	13.7	A
USGS	14211400	2011-06-01	12.2	A
USGS	14211400	2011-06-02	14.0	A
USGS	14211400	2011-06-03	11.8	A
USGS	14211400	2011-06-04	9.36	A
USGS	14211400	2011-06-05	7.96	A
USGS	14211400	2011-06-06	12.8	A
USGS	14211400	2011-06-07	9.74	A
USGS	14211400	2011-06-08	7.45	A
USGS	14211400	2011-06-09	6.49	A
USGS	14211400	2011-06-10	5.78	A
USGS	14211400	2011-06-11	5.39	A
USGS	14211400	2011-06-12	4.83	A
USGS	14211400	2011-06-13	5.72	A
USGS	14211400	2011-06-14	4.14	A
USGS	14211400	2011-06-15	4.57	A
USGS	14211400	2011-06-16	3.76	A
USGS	14211400	2011-06-17	3.34	A
USGS	14211400	2011-06-18	6.03	A
USGS	14211400	2011-06-19	7.92	A
USGS	14211400	2011-06-20	5.43	A
USGS	14211400	2011-06-21	3.73	A
USGS	14211400	2011-06-22	3.20	A
USGS	14211400	2011-06-23	3.09	A
USGS	14211400	2011-06-24	2.93	A
USGS	14211400	2011-06-25	2.60	A
USGS	14211400	2011-06-26	2.64	A
USGS	14211400	2011-06-27	2.64	A
USGS	14211400	2011-06-28	2.65	A
USGS	14211400	2011-06-29	2.65	A
USGS	14211400	2011-06-30	2.63	A
USGS	14211400	2011-07-01	2.54	A
USGS	14211400	2011-07-02	2.51	A
USGS	14211400	2011-07-03	2.40	A
USGS	14211400	2011-07-04	2.39	A
USGS	14211400	2011-07-05	2.28	A
USGS	14211400	2011-07-06	2.19	A
USGS	14211400	2011-07-07	2.18	A
USGS	14211400	2011-07-08	2.14	A
USGS	14211400	2011-07-09	2.13	A
USGS	14211400	2011-07-10	2.12	A
USGS	14211400	2011-07-11	2.15	A
USGS	14211400	2011-07-12	3.24	A
USGS	14211400	2011-07-13	2.58	A
USGS	14211400	2011-07-14	2.25	A
USGS	14211400	2011-07-15	2.18	A
USGS	14211400	2011-07-16	2.58	A
USGS	14211400	2011-07-17	8.43	A
USGS	14211400	2011-07-18	4.62	A
USGS	14211400	2011-07-19	2.78	A
USGS	14211400	2011-07-20	2.69	A
USGS	14211400	2011-07-21	2.35	A
USGS	14211400	2011-07-22	2.26	A
USGS	14211400	2011-07-23	2.04	A
USGS	14211400	2011-07-24	1.99	A
USGS	14211400	2011-07-25	2.00	A
USGS	14211400	2011-07-26	2.03	A
USGS	14211400	2011-07-27	1.95	A
USGS	14211400	2011-07-28	1.85	A
USGS	14211400	2011-07-29	1.88	A
USGS	14211400	2011-07-30	1.93	A
USGS	14211400	2011-07-31	1.73	A
USGS	14211400	2011-08-01	1.69	A
USGS	14211400	2011-08-02	1.70	A
USGS	14211400	2011-08-03	1.73	A
USGS	14211400	2011-08-04	1.69	A
USGS	14211400	2011-08-05	1.65	A
USGS	14211400	2011-08-06	1.69	A
USGS	14211400	2011-08-07	1.67	A
USGS	14211400	2011-08-08	1.73	A
USGS	14211400	2011-08-09	1.66	A
USGS	14211400	2011-08-10	1.59	A
USGS	14211400	2011-08-11	1.60	A
USGS	14211400	2011-08-12	1.61	A
USGS	14211400	2011-08-13	1.60	A
USGS	14211400	2011-08-14	1.70	A
USGS	14211400	2011-08-15	1.63	A
USGS	14211400	2011-08-16	1.52	A
USGS	14211400	2011-08-17	1.52	A
USGS	14211400	2011-08-18	1.50	A
USGS	14211400	2011-08-19	1.46	A
USGS	14211400	2011-08-20	1.62	A
USGS	14211400	2011-08-21	1.53	A
USGS	14211400	2011-08-22	1.52	A
USGS	14211400	2011-08-23	1.60	A
USGS	14211400	2011-08-24	1.63	A
USGS	14211400	2011-08-25	1.52	A
USGS	14211400	2011-08-26	1.53	A
USGS	14211400	2011-08-27	1.54	A
USGS	14211400	2011-08-28	1.49	A
USGS	14211400	2011-08-29	1.48	A
USGS	14211400	2011-08-30	1.54	A
USGS	14211400	2011-08-31	1.45	A
USGS	14211400	2011-09-01	1.50	A
USGS	14211400	2011-09-02	1.46	A
USGS	14211400	2011-09-03	1.46	A
USGS	14211400	2011-09-04	1.36	A
USGS	14211400	2011-09-05	1.54	A
USGS	14211400	2011-09-06	1.67	A
USGS	14211400	2011-09-07	1.44	A
