# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:12 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14145500 MF WILLAMETTE RIVER ABV SALT CRK, NEAR OAKRIDGE,OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14145500
#            TS   parameter     statistic     Description
#        113626       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113626_00060_00003	113626_00060_00003_cd
USGS	14145500	2010-02-23	407	A
USGS	14145500	2010-02-24	406	A
USGS	14145500	2010-02-25	404	A
USGS	14145500	2010-02-26	406	A
USGS	14145500	2010-02-27	408	A
USGS	14145500	2010-02-28	409	A
USGS	14145500	2010-03-01	410	A
USGS	14145500	2010-03-02	410	A
USGS	14145500	2010-03-03	411	A
USGS	14145500	2010-03-04	407	A
USGS	14145500	2010-03-05	402	A
USGS	14145500	2010-03-06	414	A
USGS	14145500	2010-03-07	415	A
USGS	14145500	2010-03-08	416	A
USGS	14145500	2010-03-09	418	A
USGS	14145500	2010-03-10	419	A
USGS	14145500	2010-03-11	419	A
USGS	14145500	2010-03-12	421	A
USGS	14145500	2010-03-13	422	A
USGS	14145500	2010-03-14	422	A
USGS	14145500	2010-03-15	410	A
USGS	14145500	2010-03-16	411	A
USGS	14145500	2010-03-17	413	A
USGS	14145500	2010-03-18	413	A
USGS	14145500	2010-03-19	417	A
USGS	14145500	2010-03-20	409	A
USGS	14145500	2010-03-21	407	A
USGS	14145500	2010-03-22	408	A
USGS	14145500	2010-03-23	409	A
USGS	14145500	2010-03-24	409	A
USGS	14145500	2010-03-25	411	A
USGS	14145500	2010-03-26	412	A
USGS	14145500	2010-03-27	422	A
USGS	14145500	2010-03-28	422	A
USGS	14145500	2010-03-29	429	A
USGS	14145500	2010-03-30	424	A
USGS	14145500	2010-03-31	422	A
USGS	14145500	2010-04-01	447	A
USGS	14145500	2010-04-02	411	A
USGS	14145500	2010-04-03	405	A
USGS	14145500	2010-04-04	402	A
USGS	14145500	2010-04-05	402	A
USGS	14145500	2010-04-06	407	A
USGS	14145500	2010-04-07	402	A
USGS	14145500	2010-04-08	398	A
USGS	14145500	2010-04-09	406	A
USGS	14145500	2010-04-10	405	A
USGS	14145500	2010-04-11	402	A
USGS	14145500	2010-04-12	409	A
USGS	14145500	2010-04-13	413	A
USGS	14145500	2010-04-14	411	A
USGS	14145500	2010-04-15	411	A
USGS	14145500	2010-04-16	413	A
USGS	14145500	2010-04-17	415	A
USGS	14145500	2010-04-18	412	A
USGS	14145500	2010-04-19	407	A
USGS	14145500	2010-04-20	407	A
USGS	14145500	2010-04-21	395	A
USGS	14145500	2010-04-22	411	A
USGS	14145500	2010-04-23	413	A
USGS	14145500	2010-04-24	410	A
USGS	14145500	2010-04-25	405	A
USGS	14145500	2010-04-26	409	A
USGS	14145500	2010-04-27	411	A
USGS	14145500	2010-04-28	412	A
USGS	14145500	2010-04-29	417	A
USGS	14145500	2010-04-30	418	A
USGS	14145500	2010-05-01	404	A
USGS	14145500	2010-05-02	407	A
USGS	14145500	2010-05-03	406	A
USGS	14145500	2010-05-04	408	A
USGS	14145500	2010-05-05	409	A
USGS	14145500	2010-05-06	402	A
USGS	14145500	2010-05-07	406	A
USGS	14145500	2010-05-08	402	A
USGS	14145500	2010-05-09	402	A
USGS	14145500	2010-05-10	416	A
USGS	14145500	2010-05-11	422	A
USGS	14145500	2010-05-12	423	A
USGS	14145500	2010-05-13	421	A
USGS	14145500	2010-05-14	421	A
USGS	14145500	2010-05-15	420	A
USGS	14145500	2010-05-16	422	A
USGS	14145500	2010-05-17	420	A
USGS	14145500	2010-05-18	424	A
USGS	14145500	2010-05-19	589	A
USGS	14145500	2010-05-20	911	A
USGS	14145500	2010-05-21	1420	A
USGS	14145500	2010-05-22	1540	A
USGS	14145500	2010-05-23	1530	A
USGS	14145500	2010-05-24	1530	A
USGS	14145500	2010-05-25	1540	A
USGS	14145500	2010-05-26	1560	A
USGS	14145500	2010-05-27	1590	A
USGS	14145500	2010-05-28	1590	A
USGS	14145500	2010-05-29	1580	A
USGS	14145500	2010-05-30	1580	A
USGS	14145500	2010-05-31	1540	A
USGS	14145500	2010-06-01	2390	A
USGS	14145500	2010-06-02	5070	A
USGS	14145500	2010-06-03	5140	A
USGS	14145500	2010-06-04	4520	A
USGS	14145500	2010-06-05	4400	A
USGS	14145500	2010-06-06	4630	A
USGS	14145500	2010-06-07	4190	A
USGS	14145500	2010-06-08	4010	A
USGS	14145500	2010-06-09	3570	A
USGS	14145500	2010-06-10	3070	A
USGS	14145500	2010-06-11	3060	A
USGS	14145500	2010-06-12	2790	A
USGS	14145500	2010-06-13	2190	A
USGS	14145500	2010-06-14	1620	A
USGS	14145500	2010-06-15	1330	A
USGS	14145500	2010-06-16	1240	A
USGS	14145500	2010-06-17	1100	A
USGS	14145500	2010-06-18	989	A
USGS	14145500	2010-06-19	988	A
USGS	14145500	2010-06-20	988	A
USGS	14145500	2010-06-21	974	A
USGS	14145500	2010-06-22	849	A
USGS	14145500	2010-06-23	731	A
USGS	14145500	2010-06-24	733	A
USGS	14145500	2010-06-25	733	A
USGS	14145500	2010-06-26	714	A
USGS	14145500	2010-06-27	713	A
USGS	14145500	2010-06-28	713	A
USGS	14145500	2010-06-29	721	A
USGS	14145500	2010-06-30	724	A
USGS	14145500	2010-07-01	728	A
USGS	14145500	2010-07-02	724	A
USGS	14145500	2010-07-03	720	A
USGS	14145500	2010-07-04	721	A
USGS	14145500	2010-07-05	720	A
USGS	14145500	2010-07-06	730	A
USGS	14145500	2010-07-07	728	A
USGS	14145500	2010-07-08	693	A
USGS	14145500	2010-07-09	717	A
USGS	14145500	2010-07-10	710	A
USGS	14145500	2010-07-11	734	A
USGS	14145500	2010-07-12	693	A
USGS	14145500	2010-07-13	703	A
USGS	14145500	2010-07-14	708	A
USGS	14145500	2010-07-15	721	A
USGS	14145500	2010-07-16	844	A
USGS	14145500	2010-07-17	1120	A
USGS	14145500	2010-07-18	1300	A
USGS	14145500	2010-07-19	1450	A
USGS	14145500	2010-07-20	1500	A
USGS	14145500	2010-07-21	1500	A
USGS	14145500	2010-07-22	1490	A
USGS	14145500	2010-07-23	1520	A
USGS	14145500	2010-07-24	1550	A
USGS	14145500	2010-07-25	1530	A
USGS	14145500	2010-07-26	1540	A
USGS	14145500	2010-07-27	1540	A
USGS	14145500	2010-07-28	1560	A
USGS	14145500	2010-07-29	1550	A
USGS	14145500	2010-07-30	1550	A
USGS	14145500	2010-07-31	1540	A
USGS	14145500	2010-08-01	1540	A
USGS	14145500	2010-08-02	1850	A
USGS	14145500	2010-08-03	2290	A
USGS	14145500	2010-08-04	2340	A
USGS	14145500	2010-08-05	2330	A
USGS	14145500	2010-08-06	2320	A
USGS	14145500	2010-08-07	2310	A
USGS	14145500	2010-08-08	2310	A
USGS	14145500	2010-08-09	2330	A
USGS	14145500	2010-08-10	2330	A
USGS	14145500	2010-08-11	2320	A
USGS	14145500	2010-08-12	2320	A
USGS	14145500	2010-08-13	2300	A
USGS	14145500	2010-08-14	2330	A
USGS	14145500	2010-08-15	2330	A
USGS	14145500	2010-08-16	2320	A
USGS	14145500	2010-08-17	2060	A
USGS	14145500	2010-08-18	1600	A
USGS	14145500	2010-08-19	1600	A
USGS	14145500	2010-08-20	1620	A
USGS	14145500	2010-08-21	1640	A
USGS	14145500	2010-08-22	1670	A
USGS	14145500	2010-08-23	1660	A
USGS	14145500	2010-08-24	1660	A
USGS	14145500	2010-08-25	1650	A
USGS	14145500	2010-08-26	1650	A
USGS	14145500	2010-08-27	1650	A
USGS	14145500	2010-08-28	1660	A
USGS	14145500	2010-08-29	1660	A
USGS	14145500	2010-08-30	1680	A
USGS	14145500	2010-08-31	1670	A
USGS	14145500	2010-09-01	1670	A
USGS	14145500	2010-09-02	1700	A
USGS	14145500	2010-09-03	1470	A
USGS	14145500	2010-09-04	1060	A
USGS	14145500	2010-09-05	749	A
USGS	14145500	2010-09-06	616	A
USGS	14145500	2010-09-07	622	A
USGS	14145500	2010-09-08	626	A
USGS	14145500	2010-09-09	630	A
USGS	14145500	2010-09-10	634	A
USGS	14145500	2010-09-11	632	A
USGS	14145500	2010-09-12	629	A
USGS	14145500	2010-09-13	629	A
USGS	14145500	2010-09-14	619	A
USGS	14145500	2010-09-15	621	A
USGS	14145500	2010-09-16	631	A
USGS	14145500	2010-09-17	633	A
USGS	14145500	2010-09-18	631	A
USGS	14145500	2010-09-19	634	A
USGS	14145500	2010-09-20	641	A
USGS	14145500	2010-09-21	647	A
USGS	14145500	2010-09-22	646	A
USGS	14145500	2010-09-23	645	A
USGS	14145500	2010-09-24	645	A
USGS	14145500	2010-09-25	638	A
USGS	14145500	2010-09-26	618	A
USGS	14145500	2010-09-27	499	A
USGS	14145500	2010-09-28	434	A
USGS	14145500	2010-09-29	434	A
USGS	14145500	2010-09-30	436	A
USGS	14145500	2010-10-01	432	A
USGS	14145500	2010-10-02	431	A
USGS	14145500	2010-10-03	432	A
USGS	14145500	2010-10-04	437	A
USGS	14145500	2010-10-05	439	A
USGS	14145500	2010-10-06	440	A
USGS	14145500	2010-10-07	439	A
USGS	14145500	2010-10-08	435	A
USGS	14145500	2010-10-09	432	A
USGS	14145500	2010-10-10	432	A
USGS	14145500	2010-10-11	438	A
USGS	14145500	2010-10-12	777	A
USGS	14145500	2010-10-13	865	A
USGS	14145500	2010-10-14	863	A
USGS	14145500	2010-10-15	861	A
USGS	14145500	2010-10-16	858	A
USGS	14145500	2010-10-17	857	A
USGS	14145500	2010-10-18	858	A
USGS	14145500	2010-10-19	856	A
USGS	14145500	2010-10-20	855	A
USGS	14145500	2010-10-21	852	A
USGS	14145500	2010-10-22	850	A
USGS	14145500	2010-10-23	846	A
USGS	14145500	2010-10-24	853	A
USGS	14145500	2010-10-25	855	A
USGS	14145500	2010-10-26	863	A
USGS	14145500	2010-10-27	860	A
USGS	14145500	2010-10-28	859	A
USGS	14145500	2010-10-29	857	A
USGS	14145500	2010-10-30	853	A
USGS	14145500	2010-10-31	852	A
USGS	14145500	2010-11-01	850	A
USGS	14145500	2010-11-02	854	A
USGS	14145500	2010-11-03	861	A
USGS	14145500	2010-11-04	899	A
USGS	14145500	2010-11-05	916	A
USGS	14145500	2010-11-06	913	A
USGS	14145500	2010-11-07	918	A
USGS	14145500	2010-11-08	894	A
USGS	14145500	2010-11-09	897	A
USGS	14145500	2010-11-10	905	A
USGS	14145500	2010-11-11	907	A
USGS	14145500	2010-11-12	906	A
USGS	14145500	2010-11-13	907	A
USGS	14145500	2010-11-14	904	A
USGS	14145500	2010-11-15	916	A
USGS	14145500	2010-11-16	1530	A
USGS	14145500	2010-11-17	1780	A
USGS	14145500	2010-11-18	1780	A
USGS	14145500	2010-11-19	1770	A
USGS	14145500	2010-11-20	1770	A
USGS	14145500	2010-11-21	1760	A
USGS	14145500	2010-11-22	1760	A
USGS	14145500	2010-11-23	1740	A
USGS	14145500	2010-11-24	1700	A
USGS	14145500	2010-11-25	1710	A
USGS	14145500	2010-11-26	1710	A
USGS	14145500	2010-11-27	1730	A
USGS	14145500	2010-11-28	1720	A
USGS	14145500	2010-11-29	1710	A
USGS	14145500	2010-11-30	2110	A
USGS	14145500	2010-12-01	2960	A
USGS	14145500	2010-12-02	2970	A
USGS	14145500	2010-12-03	2950	A
USGS	14145500	2010-12-04	2910	A
USGS	14145500	2010-12-05	2860	A
USGS	14145500	2010-12-06	2820	A
USGS	14145500	2010-12-07	2770	A
USGS	14145500	2010-12-08	2560	A
USGS	14145500	2010-12-09	2470	A
USGS	14145500	2010-12-10	2300	A
USGS	14145500	2010-12-11	1630	A
USGS	14145500	2010-12-12	1630	A
USGS	14145500	2010-12-13	1640	A
USGS	14145500	2010-12-14	1660	A
USGS	14145500	2010-12-15	1760	A
USGS	14145500	2010-12-16	2920	A
USGS	14145500	2010-12-17	4860	A
USGS	14145500	2010-12-18	4990	A
USGS	14145500	2010-12-19	4930	A
USGS	14145500	2010-12-20	4860	A
USGS	14145500	2010-12-21	4800	A
USGS	14145500	2010-12-22	4070	A
USGS	14145500	2010-12-23	2670	A
USGS	14145500	2010-12-24	1700	A
USGS	14145500	2010-12-25	1420	A
USGS	14145500	2010-12-26	1400	A
USGS	14145500	2010-12-27	1410	A
USGS	14145500	2010-12-28	1690	A
USGS	14145500	2010-12-29	1840	A
USGS	14145500	2010-12-30	2250	A
USGS	14145500	2010-12-31	2490	A
USGS	14145500	2011-01-01	2480	A
USGS	14145500	2011-01-02	2450	A
USGS	14145500	2011-01-03	2110	A
USGS	14145500	2011-01-04	1750	A
USGS	14145500	2011-01-05	1750	A
USGS	14145500	2011-01-06	1520	A
USGS	14145500	2011-01-07	800	A
USGS	14145500	2011-01-08	593	A
USGS	14145500	2011-01-09	594	A
USGS	14145500	2011-01-10	1360	A
USGS	14145500	2011-01-11	1850	A
USGS	14145500	2011-01-12	1820	A
USGS	14145500	2011-01-13	1820	A
USGS	14145500	2011-01-14	1800	A
USGS	14145500	2011-01-15	1800	A
USGS	14145500	2011-01-16	1870	A
USGS	14145500	2011-01-17	1900	A
USGS	14145500	2011-01-18	1860	A
USGS	14145500	2011-01-19	2400	A
USGS	14145500	2011-01-20	3520	A
USGS	14145500	2011-01-21	4050	A
USGS	14145500	2011-01-22	4000	A
USGS	14145500	2011-01-23	3930	A
USGS	14145500	2011-01-24	3940	A
USGS	14145500	2011-01-25	3870	A
USGS	14145500	2011-01-26	3020	A
USGS	14145500	2011-01-27	2470	A
USGS	14145500	2011-01-28	1960	A
USGS	14145500	2011-01-29	1590	A
USGS	14145500	2011-01-30	1590	A
USGS	14145500	2011-01-31	1580	A
USGS	14145500	2011-02-01	1220	A
USGS	14145500	2011-02-02	900	A
USGS	14145500	2011-02-03	891	A
USGS	14145500	2011-02-04	714	A
USGS	14145500	2011-02-05	500	A
USGS	14145500	2011-02-06	499	A
USGS	14145500	2011-02-07	432	A
USGS	14145500	2011-02-08	379	A
USGS	14145500	2011-02-09	378	A
USGS	14145500	2011-02-10	382	A
USGS	14145500	2011-02-11	383	A
USGS	14145500	2011-02-12	382	A
USGS	14145500	2011-02-13	379	A
USGS	14145500	2011-02-14	382	A
USGS	14145500	2011-02-15	410	A
USGS	14145500	2011-02-16	386	A
USGS	14145500	2011-02-17	388	A
USGS	14145500	2011-02-18	390	A
USGS	14145500	2011-02-19	389	A
USGS	14145500	2011-02-20	392	A
USGS	14145500	2011-02-21	389	A
USGS	14145500	2011-02-22	392	A
USGS	14145500	2011-02-23	393	A
USGS	14145500	2011-02-24	399	A
USGS	14145500	2011-02-25	401	A
USGS	14145500	2011-02-26	400	A
USGS	14145500	2011-02-27	399	A
USGS	14145500	2011-02-28	402	A
USGS	14145500	2011-03-01	404	A
USGS	14145500	2011-03-02	410	A
USGS	14145500	2011-03-03	435	A
USGS	14145500	2011-03-04	426	A
USGS	14145500	2011-03-05	438	A
USGS	14145500	2011-03-06	438	A
USGS	14145500	2011-03-07	440	A
USGS	14145500	2011-03-08	442	A
USGS	14145500	2011-03-09	444	A
USGS	14145500	2011-03-10	466	A
USGS	14145500	2011-03-11	468	A
USGS	14145500	2011-03-12	463	A
USGS	14145500	2011-03-13	460	A
USGS	14145500	2011-03-14	514	A
USGS	14145500	2011-03-15	526	A
USGS	14145500	2011-03-16	497	A
USGS	14145500	2011-03-17	645	A
USGS	14145500	2011-03-18	1290	A
USGS	14145500	2011-03-19	1560	A
USGS	14145500	2011-03-20	1550	A
USGS	14145500	2011-03-21	1160	A
USGS	14145500	2011-03-22	769	A
USGS	14145500	2011-03-23	792	A
USGS	14145500	2011-03-24	792	A
USGS	14145500	2011-03-25	791	A
USGS	14145500	2011-03-26	795	A
USGS	14145500	2011-03-27	799	A
USGS	14145500	2011-03-28	803	A
USGS	14145500	2011-03-29	804	A
USGS	14145500	2011-03-30	811	A
USGS	14145500	2011-03-31	811	A
USGS	14145500	2011-04-01	810	A
USGS	14145500	2011-04-02	818	A
USGS	14145500	2011-04-03	778	A
USGS	14145500	2011-04-04	786	A
USGS	14145500	2011-04-05	781	A
USGS	14145500	2011-04-06	774	A
USGS	14145500	2011-04-07	754	A
USGS	14145500	2011-04-08	1010	A
USGS	14145500	2011-04-09	1550	A
USGS	14145500	2011-04-10	1540	A
USGS	14145500	2011-04-11	1790	A
USGS	14145500	2011-04-12	2330	A
USGS	14145500	2011-04-13	2330	A
USGS	14145500	2011-04-14	2340	A
USGS	14145500	2011-04-15	2350	A
USGS	14145500	2011-04-16	2570	A
USGS	14145500	2011-04-17	3580	A
USGS	14145500	2011-04-18	3580	A
USGS	14145500	2011-04-19	2900	A
USGS	14145500	2011-04-20	2370	A
USGS	14145500	2011-04-21	1770	A
USGS	14145500	2011-04-22	1580	A
USGS	14145500	2011-04-23	1580	A
USGS	14145500	2011-04-24	1570	A
USGS	14145500	2011-04-25	1560	A
USGS	14145500	2011-04-26	1560	A
USGS	14145500	2011-04-27	1560	A
USGS	14145500	2011-04-28	1540	A
USGS	14145500	2011-04-29	1180	A
USGS	14145500	2011-04-30	1020	A
USGS	14145500	2011-05-01	1020	A
USGS	14145500	2011-05-02	1010	A
USGS	14145500	2011-05-03	1010	A
USGS	14145500	2011-05-04	1010	A
USGS	14145500	2011-05-05	1010	A
USGS	14145500	2011-05-06	1010	A
USGS	14145500	2011-05-07	1020	A
USGS	14145500	2011-05-08	1020	A
USGS	14145500	2011-05-09	996	A
USGS	14145500	2011-05-10	1390	A
USGS	14145500	2011-05-11	1530	A
USGS	14145500	2011-05-12	1730	A
USGS	14145500	2011-05-13	2130	A
USGS	14145500	2011-05-14	2480	A
USGS	14145500	2011-05-15	2510	A
USGS	14145500	2011-05-16	2330	A
USGS	14145500	2011-05-17	1710	A
USGS	14145500	2011-05-18	1470	A
USGS	14145500	2011-05-19	1470	A
USGS	14145500	2011-05-20	1490	A
USGS	14145500	2011-05-21	1580	A
USGS	14145500	2011-05-22	1980	A
USGS	14145500	2011-05-23	2150	A
USGS	14145500	2011-05-24	2520	A
USGS	14145500	2011-05-25	2530	A
USGS	14145500	2011-05-26	2490	A
USGS	14145500	2011-05-27	2500	A
USGS	14145500	2011-05-28	2540	A
USGS	14145500	2011-05-29	2530	A
USGS	14145500	2011-05-30	2530	A
USGS	14145500	2011-05-31	2430	A
USGS	14145500	2011-06-01	2450	A
USGS	14145500	2011-06-02	2450	A
USGS	14145500	2011-06-03	2220	A
USGS	14145500	2011-06-04	2150	A
USGS	14145500	2011-06-05	2170	A
USGS	14145500	2011-06-06	1940	A
USGS	14145500	2011-06-07	1220	A
USGS	14145500	2011-06-08	1500	A
USGS	14145500	2011-06-09	1990	A
USGS	14145500	2011-06-10	2330	A
USGS	14145500	2011-06-11	2330	A
USGS	14145500	2011-06-12	2330	A
USGS	14145500	2011-06-13	2320	A
USGS	14145500	2011-06-14	2360	A
USGS	14145500	2011-06-15	2280	A
USGS	14145500	2011-06-16	2250	A
USGS	14145500	2011-06-17	2080	A
USGS	14145500	2011-06-18	1850	A
USGS	14145500	2011-06-19	1620	A
USGS	14145500	2011-06-20	1730	A
USGS	14145500	2011-06-21	1770	A
USGS	14145500	2011-06-22	1840	A
USGS	14145500	2011-06-23	1980	A
USGS	14145500	2011-06-24	1930	A
USGS	14145500	2011-06-25	1950	A
USGS	14145500	2011-06-26	1960	A
USGS	14145500	2011-06-27	1820	A
USGS	14145500	2011-06-28	1560	A
USGS	14145500	2011-06-29	1550	A
USGS	14145500	2011-06-30	1530	A
USGS	14145500	2011-07-01	1220	A
USGS	14145500	2011-07-02	966	A
USGS	14145500	2011-07-03	1070	A
USGS	14145500	2011-07-04	1160	A
USGS	14145500	2011-07-05	1200	A
USGS	14145500	2011-07-06	1200	A
USGS	14145500	2011-07-07	1050	A
USGS	14145500	2011-07-08	1010	A
USGS	14145500	2011-07-09	1030	A
USGS	14145500	2011-07-10	1030	A
USGS	14145500	2011-07-11	1050	A
USGS	14145500	2011-07-12	988	A
USGS	14145500	2011-07-13	992	A
USGS	14145500	2011-07-14	957	A
USGS	14145500	2011-07-15	964	A
USGS	14145500	2011-07-16	953	A
USGS	14145500	2011-07-17	959	A
USGS	14145500	2011-07-18	983	A
USGS	14145500	2011-07-19	992	A
USGS	14145500	2011-07-20	987	A
USGS	14145500	2011-07-21	988	A
USGS	14145500	2011-07-22	987	A
USGS	14145500	2011-07-23	984	A
USGS	14145500	2011-07-24	979	A
USGS	14145500	2011-07-25	977	A
USGS	14145500	2011-07-26	980	A
USGS	14145500	2011-07-27	983	A
USGS	14145500	2011-07-28	985	A
USGS	14145500	2011-07-29	982	A
USGS	14145500	2011-07-30	979	A
USGS	14145500	2011-07-31	977	A
USGS	14145500	2011-08-01	974	A
USGS	14145500	2011-08-02	978	A
USGS	14145500	2011-08-03	976	A
USGS	14145500	2011-08-04	974	A
USGS	14145500	2011-08-05	972	A
USGS	14145500	2011-08-06	975	A
USGS	14145500	2011-08-07	977	A
USGS	14145500	2011-08-08	969	A
USGS	14145500	2011-08-09	975	A
USGS	14145500	2011-08-10	962	A
USGS	14145500	2011-08-11	1010	A
USGS	14145500	2011-08-12	1020	A
USGS	14145500	2011-08-13	995	A
USGS	14145500	2011-08-14	976	A
USGS	14145500	2011-08-15	986	A
USGS	14145500	2011-08-16	996	A
USGS	14145500	2011-08-17	1010	A
USGS	14145500	2011-08-18	1020	A
USGS	14145500	2011-08-19	1020	A
USGS	14145500	2011-08-20	1010	A
USGS	14145500	2011-08-21	1000	A
USGS	14145500	2011-08-22	996	A
USGS	14145500	2011-08-23	1000	A
USGS	14145500	2011-08-24	1010	A
USGS	14145500	2011-08-25	1010	A
USGS	14145500	2011-08-26	1010	A
USGS	14145500	2011-08-27	1000	A
USGS	14145500	2011-08-28	1000	A
USGS	14145500	2011-08-29	1010	A
USGS	14145500	2011-08-30	1010	A
USGS	14145500	2011-08-31	1020	A
USGS	14145500	2011-09-01	1020	A
USGS	14145500	2011-09-02	1020	A
USGS	14145500	2011-09-03	1010	A
USGS	14145500	2011-09-04	1010	A
USGS	14145500	2011-09-05	1030	A
USGS	14145500	2011-09-06	1020	A
USGS	14145500	2011-09-07	1030	A
USGS	14145500	2011-09-08	1060	A
USGS	14145500	2011-09-09	1060	A
USGS	14145500	2011-09-10	1060	A
USGS	14145500	2011-09-11	1050	A
USGS	14145500	2011-09-12	1060	A
USGS	14145500	2011-09-13	1060	A
USGS	14145500	2011-09-14	1060	A
USGS	14145500	2011-09-15	1070	A
USGS	14145500	2011-09-16	1070	A
USGS	14145500	2011-09-17	1080	A
USGS	14145500	2011-09-18	1080	A
USGS	14145500	2011-09-19	1080	A
USGS	14145500	2011-09-20	1120	A
USGS	14145500	2011-09-21	1110	A
USGS	14145500	2011-09-22	1120	A
USGS	14145500	2011-09-23	1110	A
USGS	14145500	2011-09-24	1100	A
USGS	14145500	2011-09-25	1110	A
USGS	14145500	2011-09-26	1110	A
USGS	14145500	2011-09-27	1110	A
USGS	14145500	2011-09-28	1110	A
USGS	14145500	2011-09-29	1100	A
USGS	14145500	2011-09-30	1400	A
USGS	14145500	2011-10-01	1510	A
USGS	14145500	2011-10-02	1510	A
USGS	14145500	2011-10-03	1510	A
USGS	14145500	2011-10-04	1510	A
USGS	14145500	2011-10-05	1530	A
USGS	14145500	2011-10-06	1540	A
USGS	14145500	2011-10-07	1540	A
USGS	14145500	2011-10-08	1540	A
USGS	14145500	2011-10-09	1560	A
USGS	14145500	2011-10-10	1560	A
USGS	14145500	2011-10-11	1550	A
USGS	14145500	2011-10-12	1550	A
USGS	14145500	2011-10-13	1550	A
USGS	14145500	2011-10-14	1550	A
USGS	14145500	2011-10-15	1590	A
USGS	14145500	2011-10-16	1580	A
USGS	14145500	2011-10-17	1580	A
USGS	14145500	2011-10-18	1580	A
USGS	14145500	2011-10-19	1570	A
USGS	14145500	2011-10-20	1570	A
USGS	14145500	2011-10-21	1570	A
USGS	14145500	2011-10-22	1560	A
USGS	14145500	2011-10-23	1560	A
