# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:57 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14184100 NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14184100
#            TS   parameter     statistic     Description
#        114034       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
# 
agency_cd	site_no	datetime	114034_00060_00003	114034_00060_00003_cd
USGS	14184100	2010-04-11	3720	A
USGS	14184100	2010-04-12	3150	A
USGS	14184100	2010-04-13	3310	A
USGS	14184100	2010-04-14	3440	A
USGS	14184100	2010-04-15	4250	A
USGS	14184100	2010-04-16	4280	A
USGS	14184100	2010-04-17	3830	A
USGS	14184100	2010-04-18	3550	A
USGS	14184100	2010-04-19	3460	A
USGS	14184100	2010-04-20	3390	A
USGS	14184100	2010-04-21	3290	A
USGS	14184100	2010-04-22	2940	A
USGS	14184100	2010-04-23	2650	A
USGS	14184100	2010-04-24	2550	A
USGS	14184100	2010-04-25	2470	A
USGS	14184100	2010-04-26	2350	A
USGS	14184100	2010-04-27	3010	A
USGS	14184100	2010-04-28	3920	A
USGS	14184100	2010-04-29	4100	A
USGS	14184100	2010-04-30	3880	A
USGS	14184100	2010-05-01	3520	A
USGS	14184100	2010-05-02	3370	A
USGS	14184100	2010-05-03	3780	A
USGS	14184100	2010-05-04	5320	A
USGS	14184100	2010-05-05	4520	A
USGS	14184100	2010-05-06	4150	A
USGS	14184100	2010-05-07	3940	A
USGS	14184100	2010-05-08	3990	A
USGS	14184100	2010-05-09	3940	A
USGS	14184100	2010-05-10	3870	A
USGS	14184100	2010-05-11	3320	A
USGS	14184100	2010-05-12	3260	A
USGS	14184100	2010-05-13	3320	A
USGS	14184100	2010-05-14	3370	A
USGS	14184100	2010-05-15	3330	A
USGS	14184100	2010-05-16	3310	A
USGS	14184100	2010-05-17	3480	A
USGS	14184100	2010-05-18	4350	A
USGS	14184100	2010-05-19	4310	A
USGS	14184100	2010-05-20	4520	A
USGS	14184100	2010-05-21	4670	A
USGS	14184100	2010-05-22	4800	A
USGS	14184100	2010-05-23	4800	A
USGS	14184100	2010-05-24	4670	A
USGS	14184100	2010-05-25	4480	A
USGS	14184100	2010-05-26	4110	A
USGS	14184100	2010-05-27	4170	A
USGS	14184100	2010-05-28	3650	A
USGS	14184100	2010-05-29	3030	A
USGS	14184100	2010-05-30	2910	A
USGS	14184100	2010-05-31	2960	A
USGS	14184100	2010-06-01	3370	A
USGS	14184100	2010-06-02	10700	A
USGS	14184100	2010-06-03	19600	A
USGS	14184100	2010-06-04	17800	A
USGS	14184100	2010-06-05	16100	A
USGS	14184100	2010-06-06	11400	A
USGS	14184100	2010-06-07	9120	A
USGS	14184100	2010-06-08	7660	A
USGS	14184100	2010-06-09	6410	A
USGS	14184100	2010-06-10	6500	A
USGS	14184100	2010-06-11	6610	A
USGS	14184100	2010-06-12	6030	A
USGS	14184100	2010-06-13	5550	A
USGS	14184100	2010-06-14	5230	A
USGS	14184100	2010-06-15	4930	A
USGS	14184100	2010-06-16	4640	A
USGS	14184100	2010-06-17	4220	A
USGS	14184100	2010-06-18	3730	A
USGS	14184100	2010-06-19	3420	A
USGS	14184100	2010-06-20	3060	A
USGS	14184100	2010-06-21	2950	A
USGS	14184100	2010-06-22	2660	A
USGS	14184100	2010-06-23	2150	A
USGS	14184100	2010-06-24	2160	A
USGS	14184100	2010-06-25	2040	A
USGS	14184100	2010-06-26	1970	A
USGS	14184100	2010-06-27	1930	A
USGS	14184100	2010-06-28	1960	A
USGS	14184100	2010-06-29	1850	A
USGS	14184100	2010-06-30	1810	A
USGS	14184100	2010-07-01	1770	A
USGS	14184100	2010-07-02	1820	A
USGS	14184100	2010-07-03	1760	A
USGS	14184100	2010-07-04	1720	A
USGS	14184100	2010-07-05	1670	A
USGS	14184100	2010-07-06	1590	A
USGS	14184100	2010-07-07	1500	A
USGS	14184100	2010-07-08	1420	A
USGS	14184100	2010-07-09	1270	A
USGS	14184100	2010-07-10	1170	A
USGS	14184100	2010-07-11	1140	A
USGS	14184100	2010-07-12	1140	A
USGS	14184100	2010-07-13	1120	A
USGS	14184100	2010-07-14	1110	A
USGS	14184100	2010-07-15	1080	A
USGS	14184100	2010-07-16	1050	A
USGS	14184100	2010-07-17	1030	A
USGS	14184100	2010-07-18	1050	A
USGS	14184100	2010-07-19	1050	A
USGS	14184100	2010-07-20	1050	A
USGS	14184100	2010-07-21	1060	A
USGS	14184100	2010-07-22	1090	A
USGS	14184100	2010-07-23	1010	A
USGS	14184100	2010-07-24	976	A
USGS	14184100	2010-07-25	982	A
USGS	14184100	2010-07-26	983	A
USGS	14184100	2010-07-27	936	A
USGS	14184100	2010-07-28	945	A
USGS	14184100	2010-07-29	955	A
USGS	14184100	2010-07-30	955	A
USGS	14184100	2010-07-31	1040	A
USGS	14184100	2010-08-01	1000	A
USGS	14184100	2010-08-02	971	A
USGS	14184100	2010-08-03	961	A
USGS	14184100	2010-08-04	940	A
USGS	14184100	2010-08-05	923	A
USGS	14184100	2010-08-06	954	A
USGS	14184100	2010-08-07	933	A
USGS	14184100	2010-08-08	936	A
USGS	14184100	2010-08-09	942	A
USGS	14184100	2010-08-10	956	A
USGS	14184100	2010-08-11	949	A
USGS	14184100	2010-08-12	936	A
USGS	14184100	2010-08-13	922	A
USGS	14184100	2010-08-14	927	A
USGS	14184100	2010-08-15	932	A
USGS	14184100	2010-08-16	910	A
USGS	14184100	2010-08-17	912	A
USGS	14184100	2010-08-18	1010	A
USGS	14184100	2010-08-19	987	A
USGS	14184100	2010-08-20	950	A
USGS	14184100	2010-08-21	956	A
USGS	14184100	2010-08-22	974	A
USGS	14184100	2010-08-23	965	A
USGS	14184100	2010-08-24	913	A
USGS	14184100	2010-08-25	906	A
USGS	14184100	2010-08-26	890	A
USGS	14184100	2010-08-27	938	A
USGS	14184100	2010-08-28	947	A
USGS	14184100	2010-08-29	960	A
USGS	14184100	2010-08-30	998	A
USGS	14184100	2010-08-31	1010	A
USGS	14184100	2010-09-01	1050	A
USGS	14184100	2010-09-02	1110	A
USGS	14184100	2010-09-03	1010	A
USGS	14184100	2010-09-04	1000	A
USGS	14184100	2010-09-05	1020	A
USGS	14184100	2010-09-06	1010	A
USGS	14184100	2010-09-07	1030	A
USGS	14184100	2010-09-08	1270	A
USGS	14184100	2010-09-09	1400	A
USGS	14184100	2010-09-10	1430	A
USGS	14184100	2010-09-11	1380	A
USGS	14184100	2010-09-12	1310	A
USGS	14184100	2010-09-13	1310	A
USGS	14184100	2010-09-14	1360	A
USGS	14184100	2010-09-15	1410	A
USGS	14184100	2010-09-16	1410	A
USGS	14184100	2010-09-17	1420	A
USGS	14184100	2010-09-18	1460	A
USGS	14184100	2010-09-19	1590	A
USGS	14184100	2010-09-20	2050	A
USGS	14184100	2010-09-21	2010	A
USGS	14184100	2010-09-22	1840	A
USGS	14184100	2010-09-23	1750	A
USGS	14184100	2010-09-24	1740	A
USGS	14184100	2010-09-25	1570	A
USGS	14184100	2010-09-26	1490	A
USGS	14184100	2010-09-27	1450	A
USGS	14184100	2010-09-28	1410	A
USGS	14184100	2010-09-29	1470	A
USGS	14184100	2010-09-30	1710	A
USGS	14184100	2010-10-01	2320	A
USGS	14184100	2010-10-02	3310	A
USGS	14184100	2010-10-03	3670	A
USGS	14184100	2010-10-04	3690	A
USGS	14184100	2010-10-05	3520	A
USGS	14184100	2010-10-06	2810	A
USGS	14184100	2010-10-07	2030	A
USGS	14184100	2010-10-08	1940	A
USGS	14184100	2010-10-09	2230	A
USGS	14184100	2010-10-10	2550	A
USGS	14184100	2010-10-11	2700	A
USGS	14184100	2010-10-12	2450	A
USGS	14184100	2010-10-13	2260	A
USGS	14184100	2010-10-14	2250	A
USGS	14184100	2010-10-15	2470	A
USGS	14184100	2010-10-16	2360	A
USGS	14184100	2010-10-17	2330	A
USGS	14184100	2010-10-18	2350	A
USGS	14184100	2010-10-19	2270	A
USGS	14184100	2010-10-20	2250	A
USGS	14184100	2010-10-21	2250	A
USGS	14184100	2010-10-22	2300	A
USGS	14184100	2010-10-23	2340	A
USGS	14184100	2010-10-24	3010	A
USGS	14184100	2010-10-25	4290	A
USGS	14184100	2010-10-26	4130	A
USGS	14184100	2010-10-27	3660	A
USGS	14184100	2010-10-28	3290	A
USGS	14184100	2010-10-29	3180	A
USGS	14184100	2010-10-30	3140	A
USGS	14184100	2010-10-31	3330	A
USGS	14184100	2010-11-01	3290	A
USGS	14184100	2010-11-02	4600	A
USGS	14184100	2010-11-03	3950	A
USGS	14184100	2010-11-04	3260	A
USGS	14184100	2010-11-05	3490	A
USGS	14184100	2010-11-06	3820	A
USGS	14184100	2010-11-07	4490	A
USGS	14184100	2010-11-08	4740	A
USGS	14184100	2010-11-09	4710	A
USGS	14184100	2010-11-10	5560	A
USGS	14184100	2010-11-11	4980	A
USGS	14184100	2010-11-12	4650	A
USGS	14184100	2010-11-13	4420	A
USGS	14184100	2010-11-14	4790	A
USGS	14184100	2010-11-15	5370	A
USGS	14184100	2010-11-16	7090	A
USGS	14184100	2010-11-17	7910	A
USGS	14184100	2010-11-18	12000	A
USGS	14184100	2010-11-19	10800	A
USGS	14184100	2010-11-20	9760	A
USGS	14184100	2010-11-21	9080	A
USGS	14184100	2010-11-22	8910	A
USGS	14184100	2010-11-23	8920	A
USGS	14184100	2010-11-24	8470	A
USGS	14184100	2010-11-25	8080	A
USGS	14184100	2010-11-26	7030	A
USGS	14184100	2010-11-27	7180	A
USGS	14184100	2010-11-28	5980	A
USGS	14184100	2010-11-29	4880	A
USGS	14184100	2010-11-30	5140	A
USGS	14184100	2010-12-01	9750	A
USGS	14184100	2010-12-02	8300	A
USGS	14184100	2010-12-03	6710	A
USGS	14184100	2010-12-04	5710	A
USGS	14184100	2010-12-05	5110	A
USGS	14184100	2010-12-06	4820	A
USGS	14184100	2010-12-07	4690	A
USGS	14184100	2010-12-08	5120	A
USGS	14184100	2010-12-09	8090	A
USGS	14184100	2010-12-10	10500	A
USGS	14184100	2010-12-11	8320	A
USGS	14184100	2010-12-12	12000	A
USGS	14184100	2010-12-13	14800	A
USGS	14184100	2010-12-14	12900	A
USGS	14184100	2010-12-15	9320	A
USGS	14184100	2010-12-16	11200	A
USGS	14184100	2010-12-17	10800	A
USGS	14184100	2010-12-18	11500	A
USGS	14184100	2010-12-19	11700	A
USGS	14184100	2010-12-20	11500	A
USGS	14184100	2010-12-21	11200	A
USGS	14184100	2010-12-22	10900	A
USGS	14184100	2010-12-23	11100	A
USGS	14184100	2010-12-24	11800	A
USGS	14184100	2010-12-25	11200	A
USGS	14184100	2010-12-26	8210	A
USGS	14184100	2010-12-27	6460	A
USGS	14184100	2010-12-28	7990	A
USGS	14184100	2010-12-29	10600	A
USGS	14184100	2010-12-30	7120	A
USGS	14184100	2010-12-31	7060	A
USGS	14184100	2011-01-01	7750	A
USGS	14184100	2011-01-02	7540	A
USGS	14184100	2011-01-03	6860	A
USGS	14184100	2011-01-04	4810	A
USGS	14184100	2011-01-05	3210	A
USGS	14184100	2011-01-06	2480	A
USGS	14184100	2011-01-07	2370	A
USGS	14184100	2011-01-08	2590	A
USGS	14184100	2011-01-09	2500	A
USGS	14184100	2011-01-10	2660	A
USGS	14184100	2011-01-11	3310	A
USGS	14184100	2011-01-12	3530	A
USGS	14184100	2011-01-13	7370	A
USGS	14184100	2011-01-14	8280	A
USGS	14184100	2011-01-15	7120	A
USGS	14184100	2011-01-16	20000	A
USGS	14184100	2011-01-17	18700	A
USGS	14184100	2011-01-18	10000	A
USGS	14184100	2011-01-19	9240	A
USGS	14184100	2011-01-20	9770	A
USGS	14184100	2011-01-21	13200	A
USGS	14184100	2011-01-22	13200	A
USGS	14184100	2011-01-23	12600	A
USGS	14184100	2011-01-24	12200	A
USGS	14184100	2011-01-25	11800	A
USGS	14184100	2011-01-26	11600	A
USGS	14184100	2011-01-27	11300	A
USGS	14184100	2011-01-28	10700	A
USGS	14184100	2011-01-29	8880	A
USGS	14184100	2011-01-30	6980	A
USGS	14184100	2011-01-31	5470	A
USGS	14184100	2011-02-01	4320	A
USGS	14184100	2011-02-02	3650	A
USGS	14184100	2011-02-03	3630	A
USGS	14184100	2011-02-04	3520	A
USGS	14184100	2011-02-05	2640	A
USGS	14184100	2011-02-06	2630	A
USGS	14184100	2011-02-07	2440	A
USGS	14184100	2011-02-08	2460	A
USGS	14184100	2011-02-09	2350	A
USGS	14184100	2011-02-10	2250	A
USGS	14184100	2011-02-11	2180	A
USGS	14184100	2011-02-12	2080	A
USGS	14184100	2011-02-13	2400	A
USGS	14184100	2011-02-14	2490	A
USGS	14184100	2011-02-15	3370	A
USGS	14184100	2011-02-16	3790	A
USGS	14184100	2011-02-17	3380	A
USGS	14184100	2011-02-18	3080	A
USGS	14184100	2011-02-19	2900	A
USGS	14184100	2011-02-20	2700	A
USGS	14184100	2011-02-21	2580	A
USGS	14184100	2011-02-22	2550	A
USGS	14184100	2011-02-23	2470	A
USGS	14184100	2011-02-24	2430	A
USGS	14184100	2011-02-25	2290	A
USGS	14184100	2011-02-26	2220	A
USGS	14184100	2011-02-27	2200	A
USGS	14184100	2011-02-28	2700	A
USGS	14184100	2011-03-01	3930	A
USGS	14184100	2011-03-02	4070	A
USGS	14184100	2011-03-03	4270	A
USGS	14184100	2011-03-04	3880	A
USGS	14184100	2011-03-05	4210	A
USGS	14184100	2011-03-06	4070	A
USGS	14184100	2011-03-07	3650	A
USGS	14184100	2011-03-08	3410	A
USGS	14184100	2011-03-09	3820	A
USGS	14184100	2011-03-10	5960	A
USGS	14184100	2011-03-11	5990	A
USGS	14184100	2011-03-12	4510	A
USGS	14184100	2011-03-13	4150	A
USGS	14184100	2011-03-14	4740	A
USGS	14184100	2011-03-15	4460	A
USGS	14184100	2011-03-16	5870	A
USGS	14184100	2011-03-17	5370	A
USGS	14184100	2011-03-18	4650	A
USGS	14184100	2011-03-19	4280	A
USGS	14184100	2011-03-20	3920	A
USGS	14184100	2011-03-21	3710	A
USGS	14184100	2011-03-22	3660	A
USGS	14184100	2011-03-23	3370	A
USGS	14184100	2011-03-24	3260	A
USGS	14184100	2011-03-25	5190	A
USGS	14184100	2011-03-26	5890	A
USGS	14184100	2011-03-27	4620	A
USGS	14184100	2011-03-28	3930	A
USGS	14184100	2011-03-29	4200	A
USGS	14184100	2011-03-30	6980	A
USGS	14184100	2011-03-31	7100	A
USGS	14184100	2011-04-01	6460	A
USGS	14184100	2011-04-02	6190	A
USGS	14184100	2011-04-03	5160	A
USGS	14184100	2011-04-04	4410	A
USGS	14184100	2011-04-05	6510	A
USGS	14184100	2011-04-06	5500	A
USGS	14184100	2011-04-07	4860	A
USGS	14184100	2011-04-08	4260	A
USGS	14184100	2011-04-09	3930	A
USGS	14184100	2011-04-10	3720	A
USGS	14184100	2011-04-11	3850	A
USGS	14184100	2011-04-12	3820	A
USGS	14184100	2011-04-13	3630	A
USGS	14184100	2011-04-14	3630	A
USGS	14184100	2011-04-15	4450	A
USGS	14184100	2011-04-16	8800	A
USGS	14184100	2011-04-17	8730	A
USGS	14184100	2011-04-18	6330	A
USGS	14184100	2011-04-19	6330	A
USGS	14184100	2011-04-20	6520	A
USGS	14184100	2011-04-21	6160	A
USGS	14184100	2011-04-22	5660	A
USGS	14184100	2011-04-23	4530	A
USGS	14184100	2011-04-24	4440	A
USGS	14184100	2011-04-25	5010	A
USGS	14184100	2011-04-26	5880	A
USGS	14184100	2011-04-27	5660	A
USGS	14184100	2011-04-28	5320	A
USGS	14184100	2011-04-29	5030	A
USGS	14184100	2011-04-30	4380	A
USGS	14184100	2011-05-01	4150	A
USGS	14184100	2011-05-02	4040	A
USGS	14184100	2011-05-03	3950	A
USGS	14184100	2011-05-04	3830	A
USGS	14184100	2011-05-05	3800	A
USGS	14184100	2011-05-06	4110	A
USGS	14184100	2011-05-07	5030	A
USGS	14184100	2011-05-08	5510	A
USGS	14184100	2011-05-09	5500	A
USGS	14184100	2011-05-10	5110	A
USGS	14184100	2011-05-11	5060	A
USGS	14184100	2011-05-12	5320	A
USGS	14184100	2011-05-13	5410	A
USGS	14184100	2011-05-14	5950	A
USGS	14184100	2011-05-15	5980	A
USGS	14184100	2011-05-16	6460	A
USGS	14184100	2011-05-17	6170	A
USGS	14184100	2011-05-18	5020	A
USGS	14184100	2011-05-19	4290	A
USGS	14184100	2011-05-20	4360	A
USGS	14184100	2011-05-21	4630	A
USGS	14184100	2011-05-22	5050	A
USGS	14184100	2011-05-23	5000	A
USGS	14184100	2011-05-24	4960	A
USGS	14184100	2011-05-25	5030	A
USGS	14184100	2011-05-26	5090	A
USGS	14184100	2011-05-27	5440	A
USGS	14184100	2011-05-28	5660	A
USGS	14184100	2011-05-29	5240	A
USGS	14184100	2011-05-30	5460	A
USGS	14184100	2011-05-31	5840	A
USGS	14184100	2011-06-01	6740	A
USGS	14184100	2011-06-02	7140	A
USGS	14184100	2011-06-03	6730	A
USGS	14184100	2011-06-04	6050	A
USGS	14184100	2011-06-05	5860	A
USGS	14184100	2011-06-06	5800	A
USGS	14184100	2011-06-07	5640	A
USGS	14184100	2011-06-08	5400	A
USGS	14184100	2011-06-09	5160	A
USGS	14184100	2011-06-10	4990	A
USGS	14184100	2011-06-11	4880	A
USGS	14184100	2011-06-12	4740	A
USGS	14184100	2011-06-13	4690	A
USGS	14184100	2011-06-14	4480	A
USGS	14184100	2011-06-15	4120	A
USGS	14184100	2011-06-16	3950	A
USGS	14184100	2011-06-17	3780	A
USGS	14184100	2011-06-18	3630	A
USGS	14184100	2011-06-19	3760	A
USGS	14184100	2011-06-20	3650	A
USGS	14184100	2011-06-21	3430	A
USGS	14184100	2011-06-22	3360	A
USGS	14184100	2011-06-23	3380	A
USGS	14184100	2011-06-24	3330	A
USGS	14184100	2011-06-25	3220	A
USGS	14184100	2011-06-26	3160	A
USGS	14184100	2011-06-27	3090	A
USGS	14184100	2011-06-28	3130	A
USGS	14184100	2011-06-29	3080	A
USGS	14184100	2011-06-30	3130	A
USGS	14184100	2011-07-01	3030	A
USGS	14184100	2011-07-02	2400	A
USGS	14184100	2011-07-03	1980	A
USGS	14184100	2011-07-04	1930	A
USGS	14184100	2011-07-05	1820	A
USGS	14184100	2011-07-06	1740	A
USGS	14184100	2011-07-07	1710	A
USGS	14184100	2011-07-08	1690	A
USGS	14184100	2011-07-09	1610	A
USGS	14184100	2011-07-10	1470	A
USGS	14184100	2011-07-11	1520	A
USGS	14184100	2011-07-12	1530	A
USGS	14184100	2011-07-13	1540	A
USGS	14184100	2011-07-14	1490	A
USGS	14184100	2011-07-15	1500	A
USGS	14184100	2011-07-16	1540	A
USGS	14184100	2011-07-17	1640	A
USGS	14184100	2011-07-18	1640	A
USGS	14184100	2011-07-19	1610	A
USGS	14184100	2011-07-20	1550	A
USGS	14184100	2011-07-21	1510	A
USGS	14184100	2011-07-22	1510	A
USGS	14184100	2011-07-23	1400	A
USGS	14184100	2011-07-24	1380	A
USGS	14184100	2011-07-25	1350	A
USGS	14184100	2011-07-26	1350	A
USGS	14184100	2011-07-27	1260	A
USGS	14184100	2011-07-28	1020	A
USGS	14184100	2011-07-29	971	A
USGS	14184100	2011-07-30	917	A
USGS	14184100	2011-07-31	922	A
USGS	14184100	2011-08-01	934	A
USGS	14184100	2011-08-02	920	A
USGS	14184100	2011-08-03	918	A
USGS	14184100	2011-08-04	904	A
USGS	14184100	2011-08-05	907	A
USGS	14184100	2011-08-06	921	A
USGS	14184100	2011-08-07	930	A
USGS	14184100	2011-08-08	930	A
USGS	14184100	2011-08-09	919	A
USGS	14184100	2011-08-10	908	A
USGS	14184100	2011-08-11	897	A
USGS	14184100	2011-08-12	908	A
USGS	14184100	2011-08-13	924	A
USGS	14184100	2011-08-14	936	A
USGS	14184100	2011-08-15	925	A
USGS	14184100	2011-08-16	890	A
USGS	14184100	2011-08-17	870	A
USGS	14184100	2011-08-18	874	A
USGS	14184100	2011-08-19	878	A
USGS	14184100	2011-08-20	868	A
USGS	14184100	2011-08-21	895	A
USGS	14184100	2011-08-22	903	A
USGS	14184100	2011-08-23	917	A
USGS	14184100	2011-08-24	915	A
USGS	14184100	2011-08-25	914	A
USGS	14184100	2011-08-26	913	A
USGS	14184100	2011-08-27	904	A
USGS	14184100	2011-08-28	898	A
USGS	14184100	2011-08-29	890	A
USGS	14184100	2011-08-30	900	A
USGS	14184100	2011-08-31	890	A
USGS	14184100	2011-09-01	1150	A
USGS	14184100	2011-09-02	1410	A
USGS	14184100	2011-09-03	1390	A
USGS	14184100	2011-09-04	1360	A
USGS	14184100	2011-09-05	1360	A
USGS	14184100	2011-09-06	1350	A
USGS	14184100	2011-09-07	1320	A
USGS	14184100	2011-09-08	1300	A
USGS	14184100	2011-09-09	1210	A
USGS	14184100	2011-09-10	895	A
USGS	14184100	2011-09-11	1020	A
USGS	14184100	2011-09-12	1350	A
USGS	14184100	2011-09-13	1340	A
USGS	14184100	2011-09-14	1370	A
USGS	14184100	2011-09-15	1350	A
USGS	14184100	2011-09-16	1350	A
USGS	14184100	2011-09-17	1370	A
USGS	14184100	2011-09-18	1390	A
USGS	14184100	2011-09-19	1390	A
USGS	14184100	2011-09-20	1380	A
USGS	14184100	2011-09-21	1380	A
USGS	14184100	2011-09-22	1380	A
USGS	14184100	2011-09-23	1500	A
USGS	14184100	2011-09-24	1500	A
USGS	14184100	2011-09-25	1520	A
USGS	14184100	2011-09-26	1500	A
USGS	14184100	2011-09-27	2340	A
USGS	14184100	2011-09-28	2870	A
USGS	14184100	2011-09-29	2870	A
USGS	14184100	2011-09-30	2930	A
USGS	14184100	2011-10-01	2980	A
USGS	14184100	2011-10-02	3030	A
USGS	14184100	2011-10-03	2960	A
USGS	14184100	2011-10-04	1990	A
USGS	14184100	2011-10-05	1620	A
USGS	14184100	2011-10-06	1700	A
USGS	14184100	2011-10-07	1710	A
USGS	14184100	2011-10-08	2420	A
USGS	14184100	2011-10-09	3130	A
USGS	14184100	2011-10-10	3260	A
USGS	14184100	2011-10-11	3780	A
