# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:18 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14203500 TUALATIN RIVER NEAR DILLEY, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14203500
#            TS   parameter     statistic     Description
#        173549       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	173549_00060_00003	173549_00060_00003_cd
USGS	14203500	2010-02-14	571	A
USGS	14203500	2010-02-15	559	A
USGS	14203500	2010-02-16	547	A
USGS	14203500	2010-02-17	489	A
USGS	14203500	2010-02-18	429	A
USGS	14203500	2010-02-19	392	A
USGS	14203500	2010-02-20	355	A
USGS	14203500	2010-02-21	327	A
USGS	14203500	2010-02-22	303	A
USGS	14203500	2010-02-23	296	A
USGS	14203500	2010-02-24	342	A
USGS	14203500	2010-02-25	366	A
USGS	14203500	2010-02-26	436	A
USGS	14203500	2010-02-27	573	A
USGS	14203500	2010-02-28	587	A
USGS	14203500	2010-03-01	548	A
USGS	14203500	2010-03-02	485	A
USGS	14203500	2010-03-03	442	A
USGS	14203500	2010-03-04	389	A
USGS	14203500	2010-03-05	351	A
USGS	14203500	2010-03-06	324	A
USGS	14203500	2010-03-07	303	A
USGS	14203500	2010-03-08	283	A
USGS	14203500	2010-03-09	277	A
USGS	14203500	2010-03-10	298	A
USGS	14203500	2010-03-11	334	A
USGS	14203500	2010-03-12	575	A
USGS	14203500	2010-03-13	676	A
USGS	14203500	2010-03-14	676	A
USGS	14203500	2010-03-15	645	A
USGS	14203500	2010-03-16	610	A
USGS	14203500	2010-03-17	579	A
USGS	14203500	2010-03-18	514	A
USGS	14203500	2010-03-19	374	A
USGS	14203500	2010-03-20	338	A
USGS	14203500	2010-03-21	313	A
USGS	14203500	2010-03-22	304	A
USGS	14203500	2010-03-23	292	A
USGS	14203500	2010-03-24	278	A
USGS	14203500	2010-03-25	305	A
USGS	14203500	2010-03-26	440	A
USGS	14203500	2010-03-27	549	A
USGS	14203500	2010-03-28	555	A
USGS	14203500	2010-03-29	616	A
USGS	14203500	2010-03-30	815	A
USGS	14203500	2010-03-31	989	A
USGS	14203500	2010-04-01	1090	A
USGS	14203500	2010-04-02	1050	A
USGS	14203500	2010-04-03	913	A
USGS	14203500	2010-04-04	874	A
USGS	14203500	2010-04-05	841	A
USGS	14203500	2010-04-06	912	A
USGS	14203500	2010-04-07	988	A
USGS	14203500	2010-04-08	1070	A
USGS	14203500	2010-04-09	971	A
USGS	14203500	2010-04-10	778	A
USGS	14203500	2010-04-11	710	A
USGS	14203500	2010-04-12	675	A
USGS	14203500	2010-04-13	656	A
USGS	14203500	2010-04-14	614	A
USGS	14203500	2010-04-15	556	A
USGS	14203500	2010-04-16	516	A
USGS	14203500	2010-04-17	478	A
USGS	14203500	2010-04-18	444	A
USGS	14203500	2010-04-19	416	A
USGS	14203500	2010-04-20	397	A
USGS	14203500	2010-04-21	378	A
USGS	14203500	2010-04-22	356	A
USGS	14203500	2010-04-23	336	A
USGS	14203500	2010-04-24	316	A
USGS	14203500	2010-04-25	305	A
USGS	14203500	2010-04-26	297	A
USGS	14203500	2010-04-27	519	A
USGS	14203500	2010-04-28	650	A
USGS	14203500	2010-04-29	503	A
USGS	14203500	2010-04-30	390	A
USGS	14203500	2010-05-01	346	A
USGS	14203500	2010-05-02	312	A
USGS	14203500	2010-05-03	387	A
USGS	14203500	2010-05-04	482	A
USGS	14203500	2010-05-05	354	A
USGS	14203500	2010-05-06	323	A
USGS	14203500	2010-05-07	313	A
USGS	14203500	2010-05-08	296	A
USGS	14203500	2010-05-09	292	A
USGS	14203500	2010-05-10	294	A
USGS	14203500	2010-05-11	276	A
USGS	14203500	2010-05-12	240	A
USGS	14203500	2010-05-13	243	A
USGS	14203500	2010-05-14	229	A
USGS	14203500	2010-05-15	206	A
USGS	14203500	2010-05-16	198	A
USGS	14203500	2010-05-17	195	A
USGS	14203500	2010-05-18	198	A
USGS	14203500	2010-05-19	189	A
USGS	14203500	2010-05-20	220	A
USGS	14203500	2010-05-21	254	A
USGS	14203500	2010-05-22	300	A
USGS	14203500	2010-05-23	288	A
USGS	14203500	2010-05-24	248	A
USGS	14203500	2010-05-25	199	A
USGS	14203500	2010-05-26	228	A
USGS	14203500	2010-05-27	250	A
USGS	14203500	2010-05-28	238	A
USGS	14203500	2010-05-29	221	A
USGS	14203500	2010-05-30	211	A
USGS	14203500	2010-05-31	216	A
USGS	14203500	2010-06-01	248	A
USGS	14203500	2010-06-02	367	A
USGS	14203500	2010-06-03	393	A
USGS	14203500	2010-06-04	385	A
USGS	14203500	2010-06-05	451	A
USGS	14203500	2010-06-06	532	A
USGS	14203500	2010-06-07	774	A
USGS	14203500	2010-06-08	725	A
USGS	14203500	2010-06-09	620	A
USGS	14203500	2010-06-10	557	A
USGS	14203500	2010-06-11	500	A
USGS	14203500	2010-06-12	528	A
USGS	14203500	2010-06-13	514	A
USGS	14203500	2010-06-14	510	A
USGS	14203500	2010-06-15	506	A
USGS	14203500	2010-06-16	503	A
USGS	14203500	2010-06-17	499	A
USGS	14203500	2010-06-18	487	A
USGS	14203500	2010-06-19	446	A
USGS	14203500	2010-06-20	436	A
USGS	14203500	2010-06-21	339	A
USGS	14203500	2010-06-22	160	A
USGS	14203500	2010-06-23	140	A
USGS	14203500	2010-06-24	127	A
USGS	14203500	2010-06-25	117	A
USGS	14203500	2010-06-26	113	A
USGS	14203500	2010-06-27	105	A
USGS	14203500	2010-06-28	98.4	A
USGS	14203500	2010-06-29	93.9	A
USGS	14203500	2010-06-30	86.3	A
USGS	14203500	2010-07-01	118	A
USGS	14203500	2010-07-02	128	A
USGS	14203500	2010-07-03	128	A
USGS	14203500	2010-07-04	121	A
USGS	14203500	2010-07-05	116	A
USGS	14203500	2010-07-06	115	A
USGS	14203500	2010-07-07	149	A
USGS	14203500	2010-07-08	186	A
USGS	14203500	2010-07-09	203	A
USGS	14203500	2010-07-10	209	A
USGS	14203500	2010-07-11	210	A
USGS	14203500	2010-07-12	204	A
USGS	14203500	2010-07-13	187	A
USGS	14203500	2010-07-14	183	A
USGS	14203500	2010-07-15	181	A
USGS	14203500	2010-07-16	177	A
USGS	14203500	2010-07-17	177	A
USGS	14203500	2010-07-18	180	A
USGS	14203500	2010-07-19	177	A
USGS	14203500	2010-07-20	172	A
USGS	14203500	2010-07-21	167	A
USGS	14203500	2010-07-22	172	A
USGS	14203500	2010-07-23	195	A
USGS	14203500	2010-07-24	211	A
USGS	14203500	2010-07-25	209	A
USGS	14203500	2010-07-26	202	A
USGS	14203500	2010-07-27	194	A
USGS	14203500	2010-07-28	196	A
USGS	14203500	2010-07-29	189	A
USGS	14203500	2010-07-30	180	A
USGS	14203500	2010-07-31	183	A
USGS	14203500	2010-08-01	185	A
USGS	14203500	2010-08-02	183	A
USGS	14203500	2010-08-03	180	A
USGS	14203500	2010-08-04	179	A
USGS	14203500	2010-08-05	182	A
USGS	14203500	2010-08-06	187	A
USGS	14203500	2010-08-07	187	A
USGS	14203500	2010-08-08	188	A
USGS	14203500	2010-08-09	188	A
USGS	14203500	2010-08-10	185	A
USGS	14203500	2010-08-11	185	A
USGS	14203500	2010-08-12	193	A
USGS	14203500	2010-08-13	205	A
USGS	14203500	2010-08-14	226	A
USGS	14203500	2010-08-15	225	A
USGS	14203500	2010-08-16	220	A
USGS	14203500	2010-08-17	212	A
USGS	14203500	2010-08-18	224	A
USGS	14203500	2010-08-19	225	A
USGS	14203500	2010-08-20	218	A
USGS	14203500	2010-08-21	212	A
USGS	14203500	2010-08-22	209	A
USGS	14203500	2010-08-23	205	A
USGS	14203500	2010-08-24	199	A
USGS	14203500	2010-08-25	203	A
USGS	14203500	2010-08-26	204	A
USGS	14203500	2010-08-27	198	A
USGS	14203500	2010-08-28	188	A
USGS	14203500	2010-08-29	187	A
USGS	14203500	2010-08-30	189	A
USGS	14203500	2010-08-31	189	A
USGS	14203500	2010-09-01	196	A
USGS	14203500	2010-09-02	197	A
USGS	14203500	2010-09-03	187	A
USGS	14203500	2010-09-04	188	A
USGS	14203500	2010-09-05	190	A
USGS	14203500	2010-09-06	192	A
USGS	14203500	2010-09-07	188	A
USGS	14203500	2010-09-08	168	A
USGS	14203500	2010-09-09	141	A
USGS	14203500	2010-09-10	129	A
USGS	14203500	2010-09-11	130	A
USGS	14203500	2010-09-12	128	A
USGS	14203500	2010-09-13	133	A
USGS	14203500	2010-09-14	154	A
USGS	14203500	2010-09-15	174	A
USGS	14203500	2010-09-16	176	A
USGS	14203500	2010-09-17	160	A
USGS	14203500	2010-09-18	138	A
USGS	14203500	2010-09-19	148	A
USGS	14203500	2010-09-20	147	A
USGS	14203500	2010-09-21	120	A
USGS	14203500	2010-09-22	109	A
USGS	14203500	2010-09-23	107	A
USGS	14203500	2010-09-24	109	A
USGS	14203500	2010-09-25	109	A
USGS	14203500	2010-09-26	109	A
USGS	14203500	2010-09-27	121	A
USGS	14203500	2010-09-28	137	A
USGS	14203500	2010-09-29	138	A
USGS	14203500	2010-09-30	140	A
USGS	14203500	2010-10-01	138	A
USGS	14203500	2010-10-02	150	A
USGS	14203500	2010-10-03	151	A
USGS	14203500	2010-10-04	150	A
USGS	14203500	2010-10-05	151	A
USGS	14203500	2010-10-06	151	A
USGS	14203500	2010-10-07	154	A
USGS	14203500	2010-10-08	161	A
USGS	14203500	2010-10-09	163	A
USGS	14203500	2010-10-10	186	A
USGS	14203500	2010-10-11	175	A
USGS	14203500	2010-10-12	145	A
USGS	14203500	2010-10-13	132	A
USGS	14203500	2010-10-14	117	A
USGS	14203500	2010-10-15	120	A
USGS	14203500	2010-10-16	127	A
USGS	14203500	2010-10-17	127	A
USGS	14203500	2010-10-18	126	A
USGS	14203500	2010-10-19	124	A
USGS	14203500	2010-10-20	126	A
USGS	14203500	2010-10-21	130	A
USGS	14203500	2010-10-22	122	A
USGS	14203500	2010-10-23	96.9	A
USGS	14203500	2010-10-24	166	A
USGS	14203500	2010-10-25	274	A
USGS	14203500	2010-10-26	264	A
USGS	14203500	2010-10-27	256	A
USGS	14203500	2010-10-28	202	A
USGS	14203500	2010-10-29	156	A
USGS	14203500	2010-10-30	116	A
USGS	14203500	2010-10-31	126	A
USGS	14203500	2010-11-01	142	A
USGS	14203500	2010-11-02	302	A
USGS	14203500	2010-11-03	264	A
USGS	14203500	2010-11-04	188	A
USGS	14203500	2010-11-05	144	A
USGS	14203500	2010-11-06	123	A
USGS	14203500	2010-11-07	145	A
USGS	14203500	2010-11-08	142	A
USGS	14203500	2010-11-09	141	A
USGS	14203500	2010-11-10	210	A
USGS	14203500	2010-11-11	211	A
USGS	14203500	2010-11-12	186	A
USGS	14203500	2010-11-13	164	A
USGS	14203500	2010-11-14	152	A
USGS	14203500	2010-11-15	141	A
USGS	14203500	2010-11-16	136	A
USGS	14203500	2010-11-17	149	A
USGS	14203500	2010-11-18	389	A
USGS	14203500	2010-11-19	510	A
USGS	14203500	2010-11-20	527	A
USGS	14203500	2010-11-21	488	A
USGS	14203500	2010-11-22	445	A
USGS	14203500	2010-11-23	466	A
USGS	14203500	2010-11-24	428	A
USGS	14203500	2010-11-25	411	A
USGS	14203500	2010-11-26	404	A
USGS	14203500	2010-11-27	460	A
USGS	14203500	2010-11-28	458	A
USGS	14203500	2010-11-29	439	A
USGS	14203500	2010-11-30	490	A
USGS	14203500	2010-12-01	679	A
USGS	14203500	2010-12-02	746	A
USGS	14203500	2010-12-03	746	A
USGS	14203500	2010-12-04	738	A
USGS	14203500	2010-12-05	706	A
USGS	14203500	2010-12-06	673	A
USGS	14203500	2010-12-07	650	A
USGS	14203500	2010-12-08	683	A
USGS	14203500	2010-12-09	873	A
USGS	14203500	2010-12-10	1240	A
USGS	14203500	2010-12-11	1110	A
USGS	14203500	2010-12-12	1640	A
USGS	14203500	2010-12-13	1550	A
USGS	14203500	2010-12-14	1340	A
USGS	14203500	2010-12-15	1200	A
USGS	14203500	2010-12-16	1010	A
USGS	14203500	2010-12-17	1110	A
USGS	14203500	2010-12-18	1320	A
USGS	14203500	2010-12-19	1290	A
USGS	14203500	2010-12-20	1270	A
USGS	14203500	2010-12-21	1320	A
USGS	14203500	2010-12-22	1260	A
USGS	14203500	2010-12-23	1150	A
USGS	14203500	2010-12-24	856	A
USGS	14203500	2010-12-25	772	A
USGS	14203500	2010-12-26	767	A
USGS	14203500	2010-12-27	827	A
USGS	14203500	2010-12-28	1420	A
USGS	14203500	2010-12-29	1730	A
USGS	14203500	2010-12-30	1290	A
USGS	14203500	2010-12-31	1060	A
USGS	14203500	2011-01-01	1000	A
USGS	14203500	2011-01-02	1040	A
USGS	14203500	2011-01-03	988	A
USGS	14203500	2011-01-04	1020	A
USGS	14203500	2011-01-05	997	A
USGS	14203500	2011-01-06	914	A
USGS	14203500	2011-01-07	811	A
USGS	14203500	2011-01-08	714	A
USGS	14203500	2011-01-09	679	A
USGS	14203500	2011-01-10	630	A
USGS	14203500	2011-01-11	529	A
USGS	14203500	2011-01-12	527	A
USGS	14203500	2011-01-13	823	A
USGS	14203500	2011-01-14	1110	A
USGS	14203500	2011-01-15	1030	A
USGS	14203500	2011-01-16	1440	A
USGS	14203500	2011-01-17	1740	A
USGS	14203500	2011-01-18	1230	A
USGS	14203500	2011-01-19	995	A
USGS	14203500	2011-01-20	1000	A
USGS	14203500	2011-01-21	997	A
USGS	14203500	2011-01-22	864	A
USGS	14203500	2011-01-23	798	A
USGS	14203500	2011-01-24	742	A
USGS	14203500	2011-01-25	648	A
USGS	14203500	2011-01-26	581	A
USGS	14203500	2011-01-27	545	A
USGS	14203500	2011-01-28	507	A
USGS	14203500	2011-01-29	476	A
USGS	14203500	2011-01-30	446	A
USGS	14203500	2011-01-31	401	A
USGS	14203500	2011-02-01	310	A
USGS	14203500	2011-02-02	258	A
USGS	14203500	2011-02-03	236	A
USGS	14203500	2011-02-04	221	A
USGS	14203500	2011-02-05	212	A
USGS	14203500	2011-02-06	201	A
USGS	14203500	2011-02-07	198	A
USGS	14203500	2011-02-08	201	A
USGS	14203500	2011-02-09	190	A
USGS	14203500	2011-02-10	181	A
USGS	14203500	2011-02-11	175	A
USGS	14203500	2011-02-12	171	A
USGS	14203500	2011-02-13	212	A
USGS	14203500	2011-02-14	246	A
USGS	14203500	2011-02-15	392	A
USGS	14203500	2011-02-16	516	A
USGS	14203500	2011-02-17	507	A
USGS	14203500	2011-02-18	476	A
USGS	14203500	2011-02-19	458	A
USGS	14203500	2011-02-20	428	A
USGS	14203500	2011-02-21	403	A
USGS	14203500	2011-02-22	384	A
USGS	14203500	2011-02-23	385	A
USGS	14203500	2011-02-24	392	A
USGS	14203500	2011-02-25	375	A
USGS	14203500	2011-02-26	350	A
USGS	14203500	2011-02-27	336	A
USGS	14203500	2011-02-28	498	A
USGS	14203500	2011-03-01	749	A
USGS	14203500	2011-03-02	809	A
USGS	14203500	2011-03-03	803	A
USGS	14203500	2011-03-04	796	A
USGS	14203500	2011-03-05	858	A
USGS	14203500	2011-03-06	835	A
USGS	14203500	2011-03-07	796	A
USGS	14203500	2011-03-08	805	A
USGS	14203500	2011-03-09	807	A
USGS	14203500	2011-03-10	1190	A
USGS	14203500	2011-03-11	1530	A
USGS	14203500	2011-03-12	1520	A
USGS	14203500	2011-03-13	1490	A
USGS	14203500	2011-03-14	1570	A
USGS	14203500	2011-03-15	1550	A
USGS	14203500	2011-03-16	1470	A
USGS	14203500	2011-03-17	1310	A
USGS	14203500	2011-03-18	1170	A
USGS	14203500	2011-03-19	1000	A
USGS	14203500	2011-03-20	899	A
USGS	14203500	2011-03-21	838	A
USGS	14203500	2011-03-22	791	A
USGS	14203500	2011-03-23	755	A
USGS	14203500	2011-03-24	735	A
USGS	14203500	2011-03-25	710	A
USGS	14203500	2011-03-26	675	A
USGS	14203500	2011-03-27	685	A
USGS	14203500	2011-03-28	699	A
USGS	14203500	2011-03-29	705	A
USGS	14203500	2011-03-30	743	A
USGS	14203500	2011-03-31	758	A
USGS	14203500	2011-04-01	712	A
USGS	14203500	2011-04-02	685	A
USGS	14203500	2011-04-03	650	A
USGS	14203500	2011-04-04	638	A
USGS	14203500	2011-04-05	716	A
USGS	14203500	2011-04-06	756	A
USGS	14203500	2011-04-07	770	A
USGS	14203500	2011-04-08	739	A
USGS	14203500	2011-04-09	703	A
USGS	14203500	2011-04-10	672	A
USGS	14203500	2011-04-11	648	A
USGS	14203500	2011-04-12	606	A
USGS	14203500	2011-04-13	548	A
USGS	14203500	2011-04-14	559	A
USGS	14203500	2011-04-15	681	A
USGS	14203500	2011-04-16	852	A
USGS	14203500	2011-04-17	861	A
USGS	14203500	2011-04-18	787	A
USGS	14203500	2011-04-19	702	A
USGS	14203500	2011-04-20	658	A
USGS	14203500	2011-04-21	623	A
USGS	14203500	2011-04-22	571	A
USGS	14203500	2011-04-23	526	A
USGS	14203500	2011-04-24	492	A
USGS	14203500	2011-04-25	550	A
USGS	14203500	2011-04-26	648	A
USGS	14203500	2011-04-27	660	A
USGS	14203500	2011-04-28	633	A
USGS	14203500	2011-04-29	619	A
USGS	14203500	2011-04-30	584	A
USGS	14203500	2011-05-01	559	A
USGS	14203500	2011-05-02	541	A
USGS	14203500	2011-05-03	529	A
USGS	14203500	2011-05-04	505	A
USGS	14203500	2011-05-05	484	A
USGS	14203500	2011-05-06	450	A
USGS	14203500	2011-05-07	402	A
USGS	14203500	2011-05-08	388	A
USGS	14203500	2011-05-09	376	A
USGS	14203500	2011-05-10	367	A
USGS	14203500	2011-05-11	357	A
USGS	14203500	2011-05-12	372	A
USGS	14203500	2011-05-13	341	A
USGS	14203500	2011-05-14	325	A
USGS	14203500	2011-05-15	336	A
USGS	14203500	2011-05-16	328	A
USGS	14203500	2011-05-17	303	A
USGS	14203500	2011-05-18	286	A
USGS	14203500	2011-05-19	268	A
USGS	14203500	2011-05-20	258	A
USGS	14203500	2011-05-21	252	A
USGS	14203500	2011-05-22	250	A
USGS	14203500	2011-05-23	240	A
USGS	14203500	2011-05-24	223	A
USGS	14203500	2011-05-25	238	A
USGS	14203500	2011-05-26	257	A
USGS	14203500	2011-05-27	282	A
USGS	14203500	2011-05-28	293	A
USGS	14203500	2011-05-29	287	A
USGS	14203500	2011-05-30	275	A
USGS	14203500	2011-05-31	266	A
USGS	14203500	2011-06-01	246	A
USGS	14203500	2011-06-02	242	A
USGS	14203500	2011-06-03	233	A
USGS	14203500	2011-06-04	221	A
USGS	14203500	2011-06-05	221	A
USGS	14203500	2011-06-06	232	A
USGS	14203500	2011-06-07	221	A
USGS	14203500	2011-06-08	195	A
USGS	14203500	2011-06-09	174	A
USGS	14203500	2011-06-10	164	A
USGS	14203500	2011-06-11	166	A
USGS	14203500	2011-06-12	161	A
USGS	14203500	2011-06-13	164	A
USGS	14203500	2011-06-14	166	A
USGS	14203500	2011-06-15	161	A
USGS	14203500	2011-06-16	164	A
USGS	14203500	2011-06-17	163	A
USGS	14203500	2011-06-18	160	A
USGS	14203500	2011-06-19	160	A
USGS	14203500	2011-06-20	157	A
USGS	14203500	2011-06-21	156	A
USGS	14203500	2011-06-22	151	A
USGS	14203500	2011-06-23	148	A
USGS	14203500	2011-06-24	136	A
USGS	14203500	2011-06-25	128	A
USGS	14203500	2011-06-26	127	A
USGS	14203500	2011-06-27	133	A
USGS	14203500	2011-06-28	154	A
USGS	14203500	2011-06-29	150	A
USGS	14203500	2011-06-30	150	A
USGS	14203500	2011-07-01	153	A
USGS	14203500	2011-07-02	172	A
USGS	14203500	2011-07-03	169	A
USGS	14203500	2011-07-04	169	A
USGS	14203500	2011-07-05	167	A
USGS	14203500	2011-07-06	175	A
USGS	14203500	2011-07-07	215	A
USGS	14203500	2011-07-08	212	A
USGS	14203500	2011-07-09	192	A
USGS	14203500	2011-07-10	194	A
USGS	14203500	2011-07-11	186	A
USGS	14203500	2011-07-12	183	A
USGS	14203500	2011-07-13	176	A
USGS	14203500	2011-07-14	157	A
USGS	14203500	2011-07-15	152	A
USGS	14203500	2011-07-16	162	A
USGS	14203500	2011-07-17	161	A
USGS	14203500	2011-07-18	160	A
USGS	14203500	2011-07-19	156	A
USGS	14203500	2011-07-20	150	A
USGS	14203500	2011-07-21	146	A
USGS	14203500	2011-07-22	157	A
USGS	14203500	2011-07-23	186	A
USGS	14203500	2011-07-24	185	A
USGS	14203500	2011-07-25	181	A
USGS	14203500	2011-07-26	181	A
USGS	14203500	2011-07-27	186	A
USGS	14203500	2011-07-28	201	A
USGS	14203500	2011-07-29	203	A
USGS	14203500	2011-07-30	203	A
USGS	14203500	2011-07-31	202	A
USGS	14203500	2011-08-01	206	A
USGS	14203500	2011-08-02	212	A
USGS	14203500	2011-08-03	226	A
USGS	14203500	2011-08-04	221	A
USGS	14203500	2011-08-05	216	A
USGS	14203500	2011-08-06	211	A
USGS	14203500	2011-08-07	211	A
USGS	14203500	2011-08-08	230	A
USGS	14203500	2011-08-09	207	A
USGS	14203500	2011-08-10	201	A
USGS	14203500	2011-08-11	213	A
USGS	14203500	2011-08-12	207	A
USGS	14203500	2011-08-13	201	A
USGS	14203500	2011-08-14	203	A
USGS	14203500	2011-08-15	200	A
USGS	14203500	2011-08-16	201	A
USGS	14203500	2011-08-17	217	A
USGS	14203500	2011-08-18	233	A
USGS	14203500	2011-08-19	238	A
USGS	14203500	2011-08-20	241	A
USGS	14203500	2011-08-21	241	A
USGS	14203500	2011-08-22	236	A
USGS	14203500	2011-08-23	228	A
USGS	14203500	2011-08-24	228	A
USGS	14203500	2011-08-25	222	A
USGS	14203500	2011-08-26	223	A
USGS	14203500	2011-08-27	226	A
USGS	14203500	2011-08-28	224	A
USGS	14203500	2011-08-29	213	A
USGS	14203500	2011-08-30	179	A
USGS	14203500	2011-08-31	179	A
USGS	14203500	2011-09-01	177	A
USGS	14203500	2011-09-02	207	A
USGS	14203500	2011-09-03	229	A
USGS	14203500	2011-09-04	227	A
USGS	14203500	2011-09-05	227	A
USGS	14203500	2011-09-06	225	A
USGS	14203500	2011-09-07	244	A
USGS	14203500	2011-09-08	232	A
USGS	14203500	2011-09-09	246	A
USGS	14203500	2011-09-10	251	A
USGS	14203500	2011-09-11	249	A
USGS	14203500	2011-09-12	238	A
USGS	14203500	2011-09-13	215	A
USGS	14203500	2011-09-14	202	A
USGS	14203500	2011-09-15	201	A
USGS	14203500	2011-09-16	196	A
USGS	14203500	2011-09-17	191	A
USGS	14203500	2011-09-18	188	A
USGS	14203500	2011-09-19	174	A
USGS	14203500	2011-09-20	166	A
USGS	14203500	2011-09-21	163	A
USGS	14203500	2011-09-22	160	A
USGS	14203500	2011-09-23	152	A
USGS	14203500	2011-09-24	148	A
USGS	14203500	2011-09-25	149	A
USGS	14203500	2011-09-26	157	A
USGS	14203500	2011-09-27	165	A
USGS	14203500	2011-09-28	135	A
USGS	14203500	2011-09-29	126	A
USGS	14203500	2011-09-30	126	A
USGS	14203500	2011-10-01	120	A
USGS	14203500	2011-10-02	121	A
USGS	14203500	2011-10-03	125	A
USGS	14203500	2011-10-04	114	A
USGS	14203500	2011-10-05	110	A
USGS	14203500	2011-10-06	95.2	A
USGS	14203500	2011-10-07	81.9	A
USGS	14203500	2011-10-08	90.4	A
USGS	14203500	2011-10-09	88.3	A
USGS	14203500	2011-10-10	91.6	A
USGS	14203500	2011-10-11	122	A
USGS	14203500	2011-10-12	137	A
USGS	14203500	2011-10-13	96.8	A
USGS	14203500	2011-10-14	88.9	A
USGS	14203500	2011-10-15	92.0	A
USGS	14203500	2011-10-16	88.4	A
USGS	14203500	2011-10-17	92.6	A
USGS	14203500	2011-10-18	108	A
USGS	14203500	2011-10-19	108	A
USGS	14203500	2011-10-20	108	A
USGS	14203500	2011-10-21	110	A
USGS	14203500	2011-10-22	115	A
USGS	14203500	2011-10-23	119	A
USGS	14203500	2011-10-24	118	A
USGS	14203500	2011-10-25	118	A
USGS	14203500	2011-10-26	125	A
USGS	14203500	2011-10-27	128	A
USGS	14203500	2011-10-28	128	A
USGS	14203500	2011-10-29	153	A
USGS	14203500	2011-10-30	148	A
USGS	14203500	2011-10-31	143	A
USGS	14203500	2011-11-01	126	A
USGS	14203500	2011-11-02	124	A
USGS	14203500	2011-11-03	132	A
USGS	14203500	2011-11-04	124	A
USGS	14203500	2011-11-05	78.8	A
USGS	14203500	2011-11-06	82.9	A
USGS	14203500	2011-11-07	77.4	A
USGS	14203500	2011-11-08	63.7	A
