# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:35 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14162200 BLUE RIVER AT BLUE RIVER, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14162200
#            TS   parameter     statistic     Description
#        113799       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113799_00060_00003	113799_00060_00003_cd
USGS	14162200	2010-08-03	58.8	A
USGS	14162200	2010-08-04	58.9	A
USGS	14162200	2010-08-05	58.7	A
USGS	14162200	2010-08-06	58.6	A
USGS	14162200	2010-08-07	58.6	A
USGS	14162200	2010-08-08	58.5	A
USGS	14162200	2010-08-09	58.5	A
USGS	14162200	2010-08-10	58.5	A
USGS	14162200	2010-08-11	58.3	A
USGS	14162200	2010-08-12	58.1	A
USGS	14162200	2010-08-13	58.1	A
USGS	14162200	2010-08-14	57.9	A
USGS	14162200	2010-08-15	58.1	A
USGS	14162200	2010-08-16	58.1	A
USGS	14162200	2010-08-17	133	A
USGS	14162200	2010-08-18	572	A
USGS	14162200	2010-08-19	579	A
USGS	14162200	2010-08-20	632	A
USGS	14162200	2010-08-21	631	A
USGS	14162200	2010-08-22	628	A
USGS	14162200	2010-08-23	514	A
USGS	14162200	2010-08-24	387	A
USGS	14162200	2010-08-25	387	A
USGS	14162200	2010-08-26	384	A
USGS	14162200	2010-08-27	320	A
USGS	14162200	2010-08-28	287	A
USGS	14162200	2010-08-29	286	A
USGS	14162200	2010-08-30	286	A
USGS	14162200	2010-08-31	286	A
USGS	14162200	2010-09-01	285	A
USGS	14162200	2010-09-02	285	A
USGS	14162200	2010-09-03	284	A
USGS	14162200	2010-09-04	284	A
USGS	14162200	2010-09-05	284	A
USGS	14162200	2010-09-06	283	A
USGS	14162200	2010-09-07	283	A
USGS	14162200	2010-09-08	282	A
USGS	14162200	2010-09-09	282	A
USGS	14162200	2010-09-10	282	A
USGS	14162200	2010-09-11	281	A
USGS	14162200	2010-09-12	281	A
USGS	14162200	2010-09-13	287	A
USGS	14162200	2010-09-14	342	A
USGS	14162200	2010-09-15	362	A
USGS	14162200	2010-09-16	365	A
USGS	14162200	2010-09-17	364	A
USGS	14162200	2010-09-18	364	A
USGS	14162200	2010-09-19	401	A
USGS	14162200	2010-09-20	620	A
USGS	14162200	2010-09-21	592	A
USGS	14162200	2010-09-22	589	A
USGS	14162200	2010-09-23	513	A
USGS	14162200	2010-09-24	499	A
USGS	14162200	2010-09-25	496	A
USGS	14162200	2010-09-26	495	A
USGS	14162200	2010-09-27	493	A
USGS	14162200	2010-09-28	489	A
USGS	14162200	2010-09-29	481	A
USGS	14162200	2010-09-30	479	A
USGS	14162200	2010-10-01	478	A
USGS	14162200	2010-10-02	475	A
USGS	14162200	2010-10-03	473	A
USGS	14162200	2010-10-04	471	A
USGS	14162200	2010-10-05	470	A
USGS	14162200	2010-10-06	467	A
USGS	14162200	2010-10-07	466	A
USGS	14162200	2010-10-08	464	A
USGS	14162200	2010-10-09	463	A
USGS	14162200	2010-10-10	461	A
USGS	14162200	2010-10-11	459	A
USGS	14162200	2010-10-12	456	A
USGS	14162200	2010-10-13	491	A
USGS	14162200	2010-10-14	547	A
USGS	14162200	2010-10-15	550	A
USGS	14162200	2010-10-16	547	A
USGS	14162200	2010-10-17	544	A
USGS	14162200	2010-10-18	541	A
USGS	14162200	2010-10-19	538	A
USGS	14162200	2010-10-20	533	A
USGS	14162200	2010-10-21	557	A
USGS	14162200	2010-10-22	612	A
USGS	14162200	2010-10-23	789	A
USGS	14162200	2010-10-24	813	A
USGS	14162200	2010-10-25	812	A
USGS	14162200	2010-10-26	1140	A
USGS	14162200	2010-10-27	1600	A
USGS	14162200	2010-10-28	1600	A
USGS	14162200	2010-10-29	1530	A
USGS	14162200	2010-10-30	1400	A:e
USGS	14162200	2010-10-31	1320	A
USGS	14162200	2010-11-01	1180	A
USGS	14162200	2010-11-02	996	A
USGS	14162200	2010-11-03	752	A
USGS	14162200	2010-11-04	612	A
USGS	14162200	2010-11-05	573	A
USGS	14162200	2010-11-06	560	A
USGS	14162200	2010-11-07	641	A
USGS	14162200	2010-11-08	813	A
USGS	14162200	2010-11-09	792	A
USGS	14162200	2010-11-10	793	A
USGS	14162200	2010-11-11	784	A
USGS	14162200	2010-11-12	764	A
USGS	14162200	2010-11-13	734	A
USGS	14162200	2010-11-14	540	A
USGS	14162200	2010-11-15	625	A
USGS	14162200	2010-11-16	761	A
USGS	14162200	2010-11-17	798	A
USGS	14162200	2010-11-18	1420	A
USGS	14162200	2010-11-19	1230	A
USGS	14162200	2010-11-20	791	A
USGS	14162200	2010-11-21	565	A
USGS	14162200	2010-11-22	471	A
USGS	14162200	2010-11-23	429	A
USGS	14162200	2010-11-24	263	A
USGS	14162200	2010-11-25	212	A
USGS	14162200	2010-11-26	224	A
USGS	14162200	2010-11-27	534	A
USGS	14162200	2010-11-28	754	A
USGS	14162200	2010-11-29	540	A
USGS	14162200	2010-11-30	599	A
USGS	14162200	2010-12-01	1920	A
USGS	14162200	2010-12-02	2010	A
USGS	14162200	2010-12-03	1530	A
USGS	14162200	2010-12-04	1030	A
USGS	14162200	2010-12-05	668	A
USGS	14162200	2010-12-06	650	A
USGS	14162200	2010-12-07	711	A
USGS	14162200	2010-12-08	783	A
USGS	14162200	2010-12-09	1270	A
USGS	14162200	2010-12-10	1460	A
USGS	14162200	2010-12-11	1030	A
USGS	14162200	2010-12-12	1080	A
USGS	14162200	2010-12-13	1070	A
USGS	14162200	2010-12-14	1020	A
USGS	14162200	2010-12-15	1170	A
USGS	14162200	2010-12-16	2370	A
USGS	14162200	2010-12-17	3000	A
USGS	14162200	2010-12-18	2900	A
USGS	14162200	2010-12-19	2920	A
USGS	14162200	2010-12-20	2590	A
USGS	14162200	2010-12-21	1740	A
USGS	14162200	2010-12-22	949	A
USGS	14162200	2010-12-23	445	A
USGS	14162200	2010-12-24	310	A
USGS	14162200	2010-12-25	386	A
USGS	14162200	2010-12-26	425	A
USGS	14162200	2010-12-27	488	A
USGS	14162200	2010-12-28	938	A
USGS	14162200	2010-12-29	1670	A
USGS	14162200	2010-12-30	1590	A
USGS	14162200	2010-12-31	1310	A
USGS	14162200	2011-01-01	1090	A
USGS	14162200	2011-01-02	802	A
USGS	14162200	2011-01-03	589	A
USGS	14162200	2011-01-04	497	A
USGS	14162200	2011-01-05	484	A
USGS	14162200	2011-01-06	382	A
USGS	14162200	2011-01-07	322	A
USGS	14162200	2011-01-08	408	A
USGS	14162200	2011-01-09	350	A
USGS	14162200	2011-01-10	331	A
USGS	14162200	2011-01-11	294	A
USGS	14162200	2011-01-12	284	A
USGS	14162200	2011-01-13	821	A
USGS	14162200	2011-01-14	1950	A
USGS	14162200	2011-01-15	2020	A
USGS	14162200	2011-01-16	1590	A
USGS	14162200	2011-01-17	1320	A
USGS	14162200	2011-01-18	1360	A
USGS	14162200	2011-01-19	1730	A
USGS	14162200	2011-01-20	2280	A
USGS	14162200	2011-01-21	2410	A
USGS	14162200	2011-01-22	2340	A
USGS	14162200	2011-01-23	2350	A
USGS	14162200	2011-01-24	2250	A
USGS	14162200	2011-01-25	2130	A
USGS	14162200	2011-01-26	1700	A
USGS	14162200	2011-01-27	1230	A
USGS	14162200	2011-01-28	843	A
USGS	14162200	2011-01-29	589	A
USGS	14162200	2011-01-30	392	A
USGS	14162200	2011-01-31	248	A
USGS	14162200	2011-02-01	195	A
USGS	14162200	2011-02-02	209	A
USGS	14162200	2011-02-03	181	A
USGS	14162200	2011-02-04	120	A
USGS	14162200	2011-02-05	105	A
USGS	14162200	2011-02-06	105	A
USGS	14162200	2011-02-07	94.2	A
USGS	14162200	2011-02-08	91.7	A
USGS	14162200	2011-02-09	93.2	A
USGS	14162200	2011-02-10	94.1	A
USGS	14162200	2011-02-11	95.2	A
USGS	14162200	2011-02-12	96.0	A
USGS	14162200	2011-02-13	96.8	A
USGS	14162200	2011-02-14	69.7	A
USGS	14162200	2011-02-15	53.3	A
USGS	14162200	2011-02-16	56.6	A
USGS	14162200	2011-02-17	56.3	A
USGS	14162200	2011-02-18	56.0	A
USGS	14162200	2011-02-19	56.0	A
USGS	14162200	2011-02-20	56.0	A
USGS	14162200	2011-02-21	56.1	A
USGS	14162200	2011-02-22	69.2	A
USGS	14162200	2011-02-23	73.1	A
USGS	14162200	2011-02-24	69.4	A
USGS	14162200	2011-02-25	55.2	A
USGS	14162200	2011-02-26	55.1	A
USGS	14162200	2011-02-27	54.9	A
USGS	14162200	2011-02-28	55.4	A
USGS	14162200	2011-03-01	58.2	A
USGS	14162200	2011-03-02	58.9	A
USGS	14162200	2011-03-03	59.0	A
USGS	14162200	2011-03-04	59.7	A
USGS	14162200	2011-03-05	62.5	A
USGS	14162200	2011-03-06	61.9	A
USGS	14162200	2011-03-07	61.4	A
USGS	14162200	2011-03-08	63.5	A
USGS	14162200	2011-03-09	65.3	A
USGS	14162200	2011-03-10	66.6	A
USGS	14162200	2011-03-11	292	A
USGS	14162200	2011-03-12	502	A
USGS	14162200	2011-03-13	503	A
USGS	14162200	2011-03-14	488	A
USGS	14162200	2011-03-15	488	A
USGS	14162200	2011-03-16	495	A
USGS	14162200	2011-03-17	501	A
USGS	14162200	2011-03-18	501	A
USGS	14162200	2011-03-19	436	A
USGS	14162200	2011-03-20	344	A
USGS	14162200	2011-03-21	305	A
USGS	14162200	2011-03-22	277	A
USGS	14162200	2011-03-23	256	A
USGS	14162200	2011-03-24	256	A
USGS	14162200	2011-03-25	257	A
USGS	14162200	2011-03-26	260	A
USGS	14162200	2011-03-27	321	A
USGS	14162200	2011-03-28	465	A
USGS	14162200	2011-03-29	537	A
USGS	14162200	2011-03-30	546	A
USGS	14162200	2011-03-31	668	A
USGS	14162200	2011-04-01	1010	A
USGS	14162200	2011-04-02	1450	A
USGS	14162200	2011-04-03	1640	A
USGS	14162200	2011-04-04	1630	A
USGS	14162200	2011-04-05	1630	A
USGS	14162200	2011-04-06	1470	A
USGS	14162200	2011-04-07	848	A
USGS	14162200	2011-04-08	562	A
USGS	14162200	2011-04-09	398	A
USGS	14162200	2011-04-10	324	A
USGS	14162200	2011-04-11	325	A
USGS	14162200	2011-04-12	325	A
USGS	14162200	2011-04-13	326	A
USGS	14162200	2011-04-14	326	A
USGS	14162200	2011-04-15	329	A
USGS	14162200	2011-04-16	988	A
USGS	14162200	2011-04-17	2510	A
USGS	14162200	2011-04-18	1990	A
USGS	14162200	2011-04-19	977	A
USGS	14162200	2011-04-20	591	A
USGS	14162200	2011-04-21	516	A
USGS	14162200	2011-04-22	374	A
USGS	14162200	2011-04-23	233	A
USGS	14162200	2011-04-24	259	A
USGS	14162200	2011-04-25	311	A
USGS	14162200	2011-04-26	715	A
USGS	14162200	2011-04-27	699	A
USGS	14162200	2011-04-28	547	A
USGS	14162200	2011-04-29	450	A
USGS	14162200	2011-04-30	450	A
USGS	14162200	2011-05-01	438	A
USGS	14162200	2011-05-02	353	A
USGS	14162200	2011-05-03	231	A
USGS	14162200	2011-05-04	118	A
USGS	14162200	2011-05-05	118	A
USGS	14162200	2011-05-06	118	A
USGS	14162200	2011-05-07	119	A
USGS	14162200	2011-05-08	237	A
USGS	14162200	2011-05-09	409	A
USGS	14162200	2011-05-10	453	A
USGS	14162200	2011-05-11	510	A
USGS	14162200	2011-05-12	777	A
USGS	14162200	2011-05-13	894	A
USGS	14162200	2011-05-14	816	A
USGS	14162200	2011-05-15	637	A
USGS	14162200	2011-05-16	606	A
USGS	14162200	2011-05-17	578	A
USGS	14162200	2011-05-18	569	A
USGS	14162200	2011-05-19	564	A
USGS	14162200	2011-05-20	545	A
USGS	14162200	2011-05-21	600	A
USGS	14162200	2011-05-22	589	A
USGS	14162200	2011-05-23	436	A
USGS	14162200	2011-05-24	418	A
USGS	14162200	2011-05-25	636	A
USGS	14162200	2011-05-26	839	A
USGS	14162200	2011-05-27	897	A
USGS	14162200	2011-05-28	1110	A
USGS	14162200	2011-05-29	1110	A
USGS	14162200	2011-05-30	900	A
USGS	14162200	2011-05-31	672	A
USGS	14162200	2011-06-01	712	A
USGS	14162200	2011-06-02	679	A
USGS	14162200	2011-06-03	610	A
USGS	14162200	2011-06-04	601	A
USGS	14162200	2011-06-05	625	A
USGS	14162200	2011-06-06	727	A
USGS	14162200	2011-06-07	660	A
USGS	14162200	2011-06-08	591	A
USGS	14162200	2011-06-09	503	A
USGS	14162200	2011-06-10	446	A
USGS	14162200	2011-06-11	446	A
USGS	14162200	2011-06-12	418	A
USGS	14162200	2011-06-13	411	A
USGS	14162200	2011-06-14	459	A
USGS	14162200	2011-06-15	459	A
USGS	14162200	2011-06-16	377	A
USGS	14162200	2011-06-17	270	A
USGS	14162200	2011-06-18	257	A
USGS	14162200	2011-06-19	258	A
USGS	14162200	2011-06-20	258	A
USGS	14162200	2011-06-21	258	A
USGS	14162200	2011-06-22	284	A
USGS	14162200	2011-06-23	291	A
USGS	14162200	2011-06-24	291	A
USGS	14162200	2011-06-25	220	A
USGS	14162200	2011-06-26	188	A
USGS	14162200	2011-06-27	189	A
USGS	14162200	2011-06-28	189	A
USGS	14162200	2011-06-29	189	A
USGS	14162200	2011-06-30	189	A
USGS	14162200	2011-07-01	189	A
USGS	14162200	2011-07-02	189	A
USGS	14162200	2011-07-03	187	A
USGS	14162200	2011-07-04	187	A
USGS	14162200	2011-07-05	187	A
USGS	14162200	2011-07-06	168	A
USGS	14162200	2011-07-07	149	A
USGS	14162200	2011-07-08	107	A
USGS	14162200	2011-07-09	72.7	A
USGS	14162200	2011-07-10	72.7	A
USGS	14162200	2011-07-11	72.7	A
USGS	14162200	2011-07-12	72.9	A
USGS	14162200	2011-07-13	73.1	A
USGS	14162200	2011-07-14	73.2	A
USGS	14162200	2011-07-15	73.1	A
USGS	14162200	2011-07-16	73.0	A
USGS	14162200	2011-07-17	72.8	A
USGS	14162200	2011-07-18	80.1	A
USGS	14162200	2011-07-19	126	A
USGS	14162200	2011-07-20	84.1	A
USGS	14162200	2011-07-21	110	A
USGS	14162200	2011-07-22	86.6	A
USGS	14162200	2011-07-23	64.5	A
USGS	14162200	2011-07-24	56.4	A
USGS	14162200	2011-07-25	56.2	A
USGS	14162200	2011-07-26	56.0	A
USGS	14162200	2011-07-27	56.0	A
USGS	14162200	2011-07-28	55.9	A
USGS	14162200	2011-07-29	55.0	A
USGS	14162200	2011-07-30	54.7	A
USGS	14162200	2011-07-31	54.7	A
USGS	14162200	2011-08-01	54.5	A
USGS	14162200	2011-08-02	54.6	A
USGS	14162200	2011-08-03	54.5	A
USGS	14162200	2011-08-04	54.5	A
USGS	14162200	2011-08-05	54.6	A
USGS	14162200	2011-08-06	54.5	A
USGS	14162200	2011-08-07	54.7	A
USGS	14162200	2011-08-08	54.7	A
USGS	14162200	2011-08-09	54.8	A
USGS	14162200	2011-08-10	54.8	A
USGS	14162200	2011-08-11	54.8	A
USGS	14162200	2011-08-12	54.9	A
USGS	14162200	2011-08-13	55.0	A
USGS	14162200	2011-08-14	55.0	A
USGS	14162200	2011-08-15	55.2	A
USGS	14162200	2011-08-16	55.1	A
USGS	14162200	2011-08-17	55.1	A
USGS	14162200	2011-08-18	55.1	A
USGS	14162200	2011-08-19	54.9	A
USGS	14162200	2011-08-20	54.8	A
USGS	14162200	2011-08-21	54.8	A
USGS	14162200	2011-08-22	54.7	A
USGS	14162200	2011-08-23	54.7	A
USGS	14162200	2011-08-24	54.6	A
USGS	14162200	2011-08-25	54.6	A
USGS	14162200	2011-08-26	54.5	A
USGS	14162200	2011-08-27	54.4	A
USGS	14162200	2011-08-28	54.4	A
USGS	14162200	2011-08-29	54.4	A
USGS	14162200	2011-08-30	54.3	A
USGS	14162200	2011-08-31	54.3	A
USGS	14162200	2011-09-01	54.4	A
USGS	14162200	2011-09-02	144	A
USGS	14162200	2011-09-03	313	A
USGS	14162200	2011-09-04	547	A
USGS	14162200	2011-09-05	617	A
USGS	14162200	2011-09-06	616	A
USGS	14162200	2011-09-07	614	A
USGS	14162200	2011-09-08	613	A
USGS	14162200	2011-09-09	611	A
USGS	14162200	2011-09-10	608	A
USGS	14162200	2011-09-11	607	A
USGS	14162200	2011-09-12	605	A
USGS	14162200	2011-09-13	603	A
USGS	14162200	2011-09-14	604	A
USGS	14162200	2011-09-15	613	A
USGS	14162200	2011-09-16	611	A
USGS	14162200	2011-09-17	608	A
USGS	14162200	2011-09-18	607	A
USGS	14162200	2011-09-19	604	A
USGS	14162200	2011-09-20	602	A
USGS	14162200	2011-09-21	598	A
USGS	14162200	2011-09-22	598	A
USGS	14162200	2011-09-23	596	A
USGS	14162200	2011-09-24	593	A
USGS	14162200	2011-09-25	591	A
USGS	14162200	2011-09-26	589	A
USGS	14162200	2011-09-27	586	A
USGS	14162200	2011-09-28	584	A
USGS	14162200	2011-09-29	582	A
USGS	14162200	2011-09-30	580	A
USGS	14162200	2011-10-01	577	A
USGS	14162200	2011-10-02	575	A
USGS	14162200	2011-10-03	571	A
USGS	14162200	2011-10-04	570	A
USGS	14162200	2011-10-05	577	A
USGS	14162200	2011-10-06	596	A
USGS	14162200	2011-10-07	593	A
USGS	14162200	2011-10-08	589	A
USGS	14162200	2011-10-09	587	A
USGS	14162200	2011-10-10	583	A
USGS	14162200	2011-10-11	582	A
USGS	14162200	2011-10-12	578	A
USGS	14162200	2011-10-13	576	A
USGS	14162200	2011-10-14	572	A
USGS	14162200	2011-10-15	569	A
USGS	14162200	2011-10-16	564	A
USGS	14162200	2011-10-17	562	A
USGS	14162200	2011-10-18	556	A
USGS	14162200	2011-10-19	571	A
USGS	14162200	2011-10-20	573	A
