# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:27 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14209500 CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14209500
#            TS   parameter     statistic     Description
#        114294       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114294_00060_00003	114294_00060_00003_cd
USGS	14209500	2010-02-27	2240	A
USGS	14209500	2010-02-28	2050	A
USGS	14209500	2010-03-01	1880	A
USGS	14209500	2010-03-02	1790	A
USGS	14209500	2010-03-03	1760	A
USGS	14209500	2010-03-04	1710	A
USGS	14209500	2010-03-05	1610	A
USGS	14209500	2010-03-06	1530	A
USGS	14209500	2010-03-07	1470	A
USGS	14209500	2010-03-08	1430	A
USGS	14209500	2010-03-09	1370	A
USGS	14209500	2010-03-10	1340	A
USGS	14209500	2010-03-11	1380	A
USGS	14209500	2010-03-12	1950	A
USGS	14209500	2010-03-13	1860	A
USGS	14209500	2010-03-14	1680	A
USGS	14209500	2010-03-15	1590	A
USGS	14209500	2010-03-16	1560	A
USGS	14209500	2010-03-17	1530	A
USGS	14209500	2010-03-18	1480	A
USGS	14209500	2010-03-19	1420	A
USGS	14209500	2010-03-20	1370	A
USGS	14209500	2010-03-21	1420	A
USGS	14209500	2010-03-22	1710	A
USGS	14209500	2010-03-23	1620	A
USGS	14209500	2010-03-24	1540	A
USGS	14209500	2010-03-25	1590	A
USGS	14209500	2010-03-26	1930	A
USGS	14209500	2010-03-27	1870	A
USGS	14209500	2010-03-28	1970	A
USGS	14209500	2010-03-29	7800	A
USGS	14209500	2010-03-30	6650	A
USGS	14209500	2010-03-31	4360	A
USGS	14209500	2010-04-01	3380	A
USGS	14209500	2010-04-02	3090	A
USGS	14209500	2010-04-03	2970	A
USGS	14209500	2010-04-04	2690	A
USGS	14209500	2010-04-05	2470	A
USGS	14209500	2010-04-06	2360	A
USGS	14209500	2010-04-07	2300	A
USGS	14209500	2010-04-08	2480	A
USGS	14209500	2010-04-09	2320	A
USGS	14209500	2010-04-10	2170	A
USGS	14209500	2010-04-11	2050	A
USGS	14209500	2010-04-12	2080	A
USGS	14209500	2010-04-13	2210	A
USGS	14209500	2010-04-14	2290	A
USGS	14209500	2010-04-15	2620	A
USGS	14209500	2010-04-16	2630	A
USGS	14209500	2010-04-17	2710	A
USGS	14209500	2010-04-18	2720	A
USGS	14209500	2010-04-19	2820	A
USGS	14209500	2010-04-20	2920	A
USGS	14209500	2010-04-21	2850	A
USGS	14209500	2010-04-22	2490	A
USGS	14209500	2010-04-23	2260	A
USGS	14209500	2010-04-24	2200	A
USGS	14209500	2010-04-25	2050	A
USGS	14209500	2010-04-26	1980	A
USGS	14209500	2010-04-27	2330	A
USGS	14209500	2010-04-28	2570	A
USGS	14209500	2010-04-29	2490	A
USGS	14209500	2010-04-30	2420	A
USGS	14209500	2010-05-01	2320	A
USGS	14209500	2010-05-02	2320	A
USGS	14209500	2010-05-03	2760	A
USGS	14209500	2010-05-04	2990	A
USGS	14209500	2010-05-05	2680	A
USGS	14209500	2010-05-06	2410	A
USGS	14209500	2010-05-07	2200	A
USGS	14209500	2010-05-08	2050	A
USGS	14209500	2010-05-09	1950	A
USGS	14209500	2010-05-10	2010	A
USGS	14209500	2010-05-11	2030	A
USGS	14209500	2010-05-12	1930	A
USGS	14209500	2010-05-13	1900	A
USGS	14209500	2010-05-14	1910	A
USGS	14209500	2010-05-15	2000	A
USGS	14209500	2010-05-16	2110	A
USGS	14209500	2010-05-17	2240	A
USGS	14209500	2010-05-18	2440	A
USGS	14209500	2010-05-19	2380	A
USGS	14209500	2010-05-20	2590	A
USGS	14209500	2010-05-21	2340	A
USGS	14209500	2010-05-22	2130	A
USGS	14209500	2010-05-23	1980	A
USGS	14209500	2010-05-24	1860	A
USGS	14209500	2010-05-25	1760	A
USGS	14209500	2010-05-26	1800	A
USGS	14209500	2010-05-27	1800	A
USGS	14209500	2010-05-28	1770	A
USGS	14209500	2010-05-29	1830	A
USGS	14209500	2010-05-30	1740	A
USGS	14209500	2010-05-31	1790	A
USGS	14209500	2010-06-01	1850	A
USGS	14209500	2010-06-02	3540	A
USGS	14209500	2010-06-03	5190	A
USGS	14209500	2010-06-04	6430	A
USGS	14209500	2010-06-05	5410	A
USGS	14209500	2010-06-06	4140	A
USGS	14209500	2010-06-07	3890	A
USGS	14209500	2010-06-08	3290	A
USGS	14209500	2010-06-09	3000	A
USGS	14209500	2010-06-10	3370	A
USGS	14209500	2010-06-11	3060	A
USGS	14209500	2010-06-12	2680	A
USGS	14209500	2010-06-13	2400	A
USGS	14209500	2010-06-14	2210	A
USGS	14209500	2010-06-15	2030	A
USGS	14209500	2010-06-16	1970	A
USGS	14209500	2010-06-17	1880	A
USGS	14209500	2010-06-18	1750	A
USGS	14209500	2010-06-19	1690	A
USGS	14209500	2010-06-20	1630	A
USGS	14209500	2010-06-21	1560	A
USGS	14209500	2010-06-22	1490	A
USGS	14209500	2010-06-23	1430	A
USGS	14209500	2010-06-24	1370	A
USGS	14209500	2010-06-25	1320	A
USGS	14209500	2010-06-26	1280	A
USGS	14209500	2010-06-27	1230	A
USGS	14209500	2010-06-28	1200	A
USGS	14209500	2010-06-29	1170	A
USGS	14209500	2010-06-30	1140	A
USGS	14209500	2010-07-01	1100	A
USGS	14209500	2010-07-02	1120	A
USGS	14209500	2010-07-03	1110	A
USGS	14209500	2010-07-04	1060	A
USGS	14209500	2010-07-05	1040	A
USGS	14209500	2010-07-06	1010	A
USGS	14209500	2010-07-07	989	A
USGS	14209500	2010-07-08	972	A
USGS	14209500	2010-07-09	956	A
USGS	14209500	2010-07-10	941	A
USGS	14209500	2010-07-11	932	A
USGS	14209500	2010-07-12	921	A
USGS	14209500	2010-07-13	909	A
USGS	14209500	2010-07-14	896	A
USGS	14209500	2010-07-15	880	A
USGS	14209500	2010-07-16	870	A
USGS	14209500	2010-07-17	859	A
USGS	14209500	2010-07-18	850	A
USGS	14209500	2010-07-19	844	A
USGS	14209500	2010-07-20	836	A
USGS	14209500	2010-07-21	830	A
USGS	14209500	2010-07-22	823	A
USGS	14209500	2010-07-23	816	A
USGS	14209500	2010-07-24	808	A
USGS	14209500	2010-07-25	800	A
USGS	14209500	2010-07-26	793	A
USGS	14209500	2010-07-27	788	A
USGS	14209500	2010-07-28	789	A
USGS	14209500	2010-07-29	784	A
USGS	14209500	2010-07-30	777	A
USGS	14209500	2010-07-31	775	A
USGS	14209500	2010-08-01	770	A
USGS	14209500	2010-08-02	767	A
USGS	14209500	2010-08-03	759	A
USGS	14209500	2010-08-04	742	A
USGS	14209500	2010-08-05	741	A
USGS	14209500	2010-08-06	741	A
USGS	14209500	2010-08-07	736	A
USGS	14209500	2010-08-08	737	A
USGS	14209500	2010-08-09	737	A
USGS	14209500	2010-08-10	734	A
USGS	14209500	2010-08-11	733	A
USGS	14209500	2010-08-12	728	A
USGS	14209500	2010-08-13	724	A
USGS	14209500	2010-08-14	746	A
USGS	14209500	2010-08-15	702	A
USGS	14209500	2010-08-16	690	A
USGS	14209500	2010-08-17	697	A
USGS	14209500	2010-08-18	707	A
USGS	14209500	2010-08-19	703	A
USGS	14209500	2010-08-20	699	A
USGS	14209500	2010-08-21	697	A
USGS	14209500	2010-08-22	697	A
USGS	14209500	2010-08-23	697	A
USGS	14209500	2010-08-24	690	A
USGS	14209500	2010-08-25	687	A
USGS	14209500	2010-08-26	687	A
USGS	14209500	2010-08-27	687	A
USGS	14209500	2010-08-28	687	A
USGS	14209500	2010-08-29	685	A
USGS	14209500	2010-08-30	687	A
USGS	14209500	2010-08-31	708	A
USGS	14209500	2010-09-01	770	A
USGS	14209500	2010-09-02	764	A
USGS	14209500	2010-09-03	743	A
USGS	14209500	2010-09-04	736	A
USGS	14209500	2010-09-05	733	A
USGS	14209500	2010-09-06	731	A
USGS	14209500	2010-09-07	759	A
USGS	14209500	2010-09-08	791	A
USGS	14209500	2010-09-09	811	A
USGS	14209500	2010-09-10	792	A
USGS	14209500	2010-09-11	777	A
USGS	14209500	2010-09-12	769	A
USGS	14209500	2010-09-13	763	A
USGS	14209500	2010-09-14	744	A
USGS	14209500	2010-09-15	757	A
USGS	14209500	2010-09-16	768	A
USGS	14209500	2010-09-17	742	A
USGS	14209500	2010-09-18	863	A
USGS	14209500	2010-09-19	886	A
USGS	14209500	2010-09-20	1020	A
USGS	14209500	2010-09-21	882	A
USGS	14209500	2010-09-22	832	A
USGS	14209500	2010-09-23	818	A
USGS	14209500	2010-09-24	797	A
USGS	14209500	2010-09-25	776	A
USGS	14209500	2010-09-26	771	A
USGS	14209500	2010-09-27	779	A
USGS	14209500	2010-09-28	756	A
USGS	14209500	2010-09-29	753	A
USGS	14209500	2010-09-30	748	A
USGS	14209500	2010-10-01	743	A
USGS	14209500	2010-10-02	773	A
USGS	14209500	2010-10-03	788	A
USGS	14209500	2010-10-04	786	A
USGS	14209500	2010-10-05	783	A
USGS	14209500	2010-10-06	778	A
USGS	14209500	2010-10-07	777	A
USGS	14209500	2010-10-08	781	A
USGS	14209500	2010-10-09	819	A
USGS	14209500	2010-10-10	879	A
USGS	14209500	2010-10-11	871	A
USGS	14209500	2010-10-12	843	A
USGS	14209500	2010-10-13	808	A
USGS	14209500	2010-10-14	751	A
USGS	14209500	2010-10-15	735	A
USGS	14209500	2010-10-16	747	A
USGS	14209500	2010-10-17	766	A
USGS	14209500	2010-10-18	709	A
USGS	14209500	2010-10-19	667	A
USGS	14209500	2010-10-20	645	A
USGS	14209500	2010-10-21	719	A
USGS	14209500	2010-10-22	797	A
USGS	14209500	2010-10-23	807	A
USGS	14209500	2010-10-24	1370	A
USGS	14209500	2010-10-25	1790	A
USGS	14209500	2010-10-26	1700	A
USGS	14209500	2010-10-27	1370	A
USGS	14209500	2010-10-28	1220	A
USGS	14209500	2010-10-29	1250	A
USGS	14209500	2010-10-30	1200	A
USGS	14209500	2010-10-31	1420	A
USGS	14209500	2010-11-01	1380	A
USGS	14209500	2010-11-02	2180	A
USGS	14209500	2010-11-03	1790	A
USGS	14209500	2010-11-04	1440	A
USGS	14209500	2010-11-05	1270	A
USGS	14209500	2010-11-06	1170	A
USGS	14209500	2010-11-07	1460	A
USGS	14209500	2010-11-08	1500	A
USGS	14209500	2010-11-09	1470	A
USGS	14209500	2010-11-10	1690	A
USGS	14209500	2010-11-11	1570	A
USGS	14209500	2010-11-12	1480	A
USGS	14209500	2010-11-13	1370	A
USGS	14209500	2010-11-14	1690	A
USGS	14209500	2010-11-15	2000	A
USGS	14209500	2010-11-16	2400	A
USGS	14209500	2010-11-17	2180	A
USGS	14209500	2010-11-18	3720	A
USGS	14209500	2010-11-19	2780	A
USGS	14209500	2010-11-20	2230	A
USGS	14209500	2010-11-21	1910	A
USGS	14209500	2010-11-22	1760	A
USGS	14209500	2010-11-23	1590	A
USGS	14209500	2010-11-24	1410	A
USGS	14209500	2010-11-25	1330	A
USGS	14209500	2010-11-26	1390	A
USGS	14209500	2010-11-27	1780	A
USGS	14209500	2010-11-28	1620	A
USGS	14209500	2010-11-29	1490	A
USGS	14209500	2010-11-30	1800	A
USGS	14209500	2010-12-01	3670	A
USGS	14209500	2010-12-02	3230	A
USGS	14209500	2010-12-03	2640	A
USGS	14209500	2010-12-04	2180	A
USGS	14209500	2010-12-05	1880	A
USGS	14209500	2010-12-06	1660	A
USGS	14209500	2010-12-07	1490	A
USGS	14209500	2010-12-08	1870	A
USGS	14209500	2010-12-09	5720	A
USGS	14209500	2010-12-10	7820	A
USGS	14209500	2010-12-11	5970	A
USGS	14209500	2010-12-12	9610	A
USGS	14209500	2010-12-13	12200	A
USGS	14209500	2010-12-14	11100	A
USGS	14209500	2010-12-15	6780	A
USGS	14209500	2010-12-16	4700	A
USGS	14209500	2010-12-17	3650	A
USGS	14209500	2010-12-18	3090	A
USGS	14209500	2010-12-19	2700	A
USGS	14209500	2010-12-20	2450	A
USGS	14209500	2010-12-21	2220	A
USGS	14209500	2010-12-22	2060	A
USGS	14209500	2010-12-23	1920	A
USGS	14209500	2010-12-24	1820	A
USGS	14209500	2010-12-25	1800	A
USGS	14209500	2010-12-26	1830	A
USGS	14209500	2010-12-27	1840	A
USGS	14209500	2010-12-28	2970	A
USGS	14209500	2010-12-29	3740	A
USGS	14209500	2010-12-30	2870	A
USGS	14209500	2010-12-31	2420	A
USGS	14209500	2011-01-01	2140	A
USGS	14209500	2011-01-02	1950	A
USGS	14209500	2011-01-03	1800	A
USGS	14209500	2011-01-04	1700	A
USGS	14209500	2011-01-05	1630	A
USGS	14209500	2011-01-06	1580	A
USGS	14209500	2011-01-07	1550	A
USGS	14209500	2011-01-08	1570	A
USGS	14209500	2011-01-09	1430	A
USGS	14209500	2011-01-10	1330	A
USGS	14209500	2011-01-11	1370	A
USGS	14209500	2011-01-12	2110	A
USGS	14209500	2011-01-13	5710	A
USGS	14209500	2011-01-14	6780	A
USGS	14209500	2011-01-15	5890	A
USGS	14209500	2011-01-16	19400	A
USGS	14209500	2011-01-17	15700	A
USGS	14209500	2011-01-18	8440	A
USGS	14209500	2011-01-19	6030	A
USGS	14209500	2011-01-20	4590	A
USGS	14209500	2011-01-21	4110	A
USGS	14209500	2011-01-22	3980	A
USGS	14209500	2011-01-23	3430	A
USGS	14209500	2011-01-24	3050	A
USGS	14209500	2011-01-25	2800	A
USGS	14209500	2011-01-26	2610	A
USGS	14209500	2011-01-27	2450	A
USGS	14209500	2011-01-28	2380	A
USGS	14209500	2011-01-29	2320	A
USGS	14209500	2011-01-30	2230	A
USGS	14209500	2011-01-31	2120	A
USGS	14209500	2011-02-01	1980	A
USGS	14209500	2011-02-02	1880	A
USGS	14209500	2011-02-03	1830	A
USGS	14209500	2011-02-04	1790	A
USGS	14209500	2011-02-05	1860	A
USGS	14209500	2011-02-06	1970	A
USGS	14209500	2011-02-07	2030	A
USGS	14209500	2011-02-08	1990	A
USGS	14209500	2011-02-09	1860	A
USGS	14209500	2011-02-10	1790	A
USGS	14209500	2011-02-11	1740	A
USGS	14209500	2011-02-12	1710	A
USGS	14209500	2011-02-13	1920	A
USGS	14209500	2011-02-14	1940	A
USGS	14209500	2011-02-15	2310	A
USGS	14209500	2011-02-16	2170	A
USGS	14209500	2011-02-17	2000	A
USGS	14209500	2011-02-18	1880	A
USGS	14209500	2011-02-19	1800	A
USGS	14209500	2011-02-20	1720	A
USGS	14209500	2011-02-21	1660	A
USGS	14209500	2011-02-22	1640	A
USGS	14209500	2011-02-23	1600	A
USGS	14209500	2011-02-24	1570	A
USGS	14209500	2011-02-25	1480	A
USGS	14209500	2011-02-26	1420	A
USGS	14209500	2011-02-27	1490	A
USGS	14209500	2011-02-28	1590	A
USGS	14209500	2011-03-01	1610	A
USGS	14209500	2011-03-02	1890	A
USGS	14209500	2011-03-03	1990	A
USGS	14209500	2011-03-04	1870	A
USGS	14209500	2011-03-05	2070	A
USGS	14209500	2011-03-06	2050	A
USGS	14209500	2011-03-07	1870	A
USGS	14209500	2011-03-08	1800	A
USGS	14209500	2011-03-09	2040	A
USGS	14209500	2011-03-10	4340	A
USGS	14209500	2011-03-11	4110	A
USGS	14209500	2011-03-12	3130	A
USGS	14209500	2011-03-13	2860	A
USGS	14209500	2011-03-14	3340	A
USGS	14209500	2011-03-15	3650	A
USGS	14209500	2011-03-16	4550	A
USGS	14209500	2011-03-17	3720	A
USGS	14209500	2011-03-18	3150	A
USGS	14209500	2011-03-19	2800	A
USGS	14209500	2011-03-20	2530	A
USGS	14209500	2011-03-21	2380	A
USGS	14209500	2011-03-22	2240	A
USGS	14209500	2011-03-23	2090	A
USGS	14209500	2011-03-24	2080	A
USGS	14209500	2011-03-25	2010	A
USGS	14209500	2011-03-26	2020	A
USGS	14209500	2011-03-27	2100	A
USGS	14209500	2011-03-28	2150	A
USGS	14209500	2011-03-29	2340	A
USGS	14209500	2011-03-30	4060	A
USGS	14209500	2011-03-31	5110	A
USGS	14209500	2011-04-01	5130	A
USGS	14209500	2011-04-02	5140	A
USGS	14209500	2011-04-03	4060	A
USGS	14209500	2011-04-04	3520	A
USGS	14209500	2011-04-05	5210	A
USGS	14209500	2011-04-06	4400	A
USGS	14209500	2011-04-07	3710	A
USGS	14209500	2011-04-08	3240	A
USGS	14209500	2011-04-09	2900	A
USGS	14209500	2011-04-10	2640	A
USGS	14209500	2011-04-11	2690	A
USGS	14209500	2011-04-12	2570	A
USGS	14209500	2011-04-13	2450	A
USGS	14209500	2011-04-14	2430	A
USGS	14209500	2011-04-15	3010	A
USGS	14209500	2011-04-16	4560	A
USGS	14209500	2011-04-17	4840	A
USGS	14209500	2011-04-18	3860	A
USGS	14209500	2011-04-19	3230	A
USGS	14209500	2011-04-20	2860	A
USGS	14209500	2011-04-21	2620	A
USGS	14209500	2011-04-22	2410	A
USGS	14209500	2011-04-23	2280	A
USGS	14209500	2011-04-24	2260	A
USGS	14209500	2011-04-25	2770	A
USGS	14209500	2011-04-26	3240	A
USGS	14209500	2011-04-27	3030	A
USGS	14209500	2011-04-28	2900	A
USGS	14209500	2011-04-29	2720	A
USGS	14209500	2011-04-30	2560	A
USGS	14209500	2011-05-01	2400	A
USGS	14209500	2011-05-02	2380	A
USGS	14209500	2011-05-03	2350	A
USGS	14209500	2011-05-04	2300	A
USGS	14209500	2011-05-05	2410	A
USGS	14209500	2011-05-06	2520	A
USGS	14209500	2011-05-07	2790	A
USGS	14209500	2011-05-08	3040	A
USGS	14209500	2011-05-09	2910	A
USGS	14209500	2011-05-10	2740	A
USGS	14209500	2011-05-11	2920	A
USGS	14209500	2011-05-12	3270	A
USGS	14209500	2011-05-13	3070	A
USGS	14209500	2011-05-14	3070	A
USGS	14209500	2011-05-15	3250	A
USGS	14209500	2011-05-16	3280	A
USGS	14209500	2011-05-17	3030	A
USGS	14209500	2011-05-18	2860	A
USGS	14209500	2011-05-19	2750	A
USGS	14209500	2011-05-20	2770	A
USGS	14209500	2011-05-21	2900	A
USGS	14209500	2011-05-22	2810	A
USGS	14209500	2011-05-23	2730	A
USGS	14209500	2011-05-24	2640	A
USGS	14209500	2011-05-25	2710	A
USGS	14209500	2011-05-26	2750	A
USGS	14209500	2011-05-27	3000	A
USGS	14209500	2011-05-28	3120	A
USGS	14209500	2011-05-29	2830	A
USGS	14209500	2011-05-30	2610	A
USGS	14209500	2011-05-31	2760	A
USGS	14209500	2011-06-01	2930	A
USGS	14209500	2011-06-02	2930	A
USGS	14209500	2011-06-03	2840	A
USGS	14209500	2011-06-04	2860	A
USGS	14209500	2011-06-05	3140	A
USGS	14209500	2011-06-06	3720	A
USGS	14209500	2011-06-07	3370	A
USGS	14209500	2011-06-08	2990	A
USGS	14209500	2011-06-09	2680	A
USGS	14209500	2011-06-10	2620	A
USGS	14209500	2011-06-11	2620	A
USGS	14209500	2011-06-12	2510	A
USGS	14209500	2011-06-13	2440	A
USGS	14209500	2011-06-14	2390	A
USGS	14209500	2011-06-15	2320	A
USGS	14209500	2011-06-16	2160	A
USGS	14209500	2011-06-17	2050	A
USGS	14209500	2011-06-18	2040	A
USGS	14209500	2011-06-19	2160	A
USGS	14209500	2011-06-20	2050	A
USGS	14209500	2011-06-21	2040	A
USGS	14209500	2011-06-22	2030	A
USGS	14209500	2011-06-23	2010	A
USGS	14209500	2011-06-24	1820	A
USGS	14209500	2011-06-25	1680	A
USGS	14209500	2011-06-26	1610	A
USGS	14209500	2011-06-27	1580	A
USGS	14209500	2011-06-28	1630	A
USGS	14209500	2011-06-29	1600	A
USGS	14209500	2011-06-30	1590	A
USGS	14209500	2011-07-01	1470	A
USGS	14209500	2011-07-02	1410	A
USGS	14209500	2011-07-03	1390	A
USGS	14209500	2011-07-04	1340	A
USGS	14209500	2011-07-05	1280	A
USGS	14209500	2011-07-06	1240	A
USGS	14209500	2011-07-07	1230	A
USGS	14209500	2011-07-08	1200	A
USGS	14209500	2011-07-09	1170	A
USGS	14209500	2011-07-10	1140	A
USGS	14209500	2011-07-11	1120	A
USGS	14209500	2011-07-12	1110	A
USGS	14209500	2011-07-13	1110	A
USGS	14209500	2011-07-14	1100	A
USGS	14209500	2011-07-15	1090	A
USGS	14209500	2011-07-16	1090	A
USGS	14209500	2011-07-17	1110	A
USGS	14209500	2011-07-18	1090	A
USGS	14209500	2011-07-19	1080	A
USGS	14209500	2011-07-20	1060	A
USGS	14209500	2011-07-21	1030	A
USGS	14209500	2011-07-22	1010	A
USGS	14209500	2011-07-23	986	A
USGS	14209500	2011-07-24	959	A
USGS	14209500	2011-07-25	940	A
USGS	14209500	2011-07-26	932	A
USGS	14209500	2011-07-27	919	A
USGS	14209500	2011-07-28	909	A
USGS	14209500	2011-07-29	900	A
USGS	14209500	2011-07-30	892	A
USGS	14209500	2011-07-31	884	A
USGS	14209500	2011-08-01	849	A
USGS	14209500	2011-08-02	841	A
USGS	14209500	2011-08-03	833	A
USGS	14209500	2011-08-04	839	A
USGS	14209500	2011-08-05	842	A
USGS	14209500	2011-08-06	848	A
USGS	14209500	2011-08-07	844	A
USGS	14209500	2011-08-08	850	A
USGS	14209500	2011-08-09	845	A
USGS	14209500	2011-08-10	821	A
USGS	14209500	2011-08-11	803	A
USGS	14209500	2011-08-12	805	A
USGS	14209500	2011-08-13	808	A
USGS	14209500	2011-08-14	807	A
USGS	14209500	2011-08-15	780	A
USGS	14209500	2011-08-16	777	A
USGS	14209500	2011-08-17	797	A
USGS	14209500	2011-08-18	792	A
USGS	14209500	2011-08-19	792	A
USGS	14209500	2011-08-20	789	A
USGS	14209500	2011-08-21	784	A
USGS	14209500	2011-08-22	782	A
USGS	14209500	2011-08-23	780	A
USGS	14209500	2011-08-24	764	A
USGS	14209500	2011-08-25	798	A
USGS	14209500	2011-08-26	815	A
USGS	14209500	2011-08-27	804	A
USGS	14209500	2011-08-28	798	A
USGS	14209500	2011-08-29	801	A
USGS	14209500	2011-08-30	800	A
USGS	14209500	2011-08-31	786	A
USGS	14209500	2011-09-01	789	A
USGS	14209500	2011-09-02	805	A
USGS	14209500	2011-09-03	799	A
USGS	14209500	2011-09-04	798	A
USGS	14209500	2011-09-05	796	A
USGS	14209500	2011-09-06	793	A
USGS	14209500	2011-09-07	787	A
USGS	14209500	2011-09-08	784	A
USGS	14209500	2011-09-09	782	A
USGS	14209500	2011-09-10	781	A
USGS	14209500	2011-09-11	778	A
USGS	14209500	2011-09-12	777	A
USGS	14209500	2011-09-13	767	A
USGS	14209500	2011-09-14	772	A
USGS	14209500	2011-09-15	774	A
USGS	14209500	2011-09-16	769	A
USGS	14209500	2011-09-17	767	A
USGS	14209500	2011-09-18	766	A
USGS	14209500	2011-09-19	783	A
USGS	14209500	2011-09-20	800	A
USGS	14209500	2011-09-21	800	A
USGS	14209500	2011-09-22	799	A
USGS	14209500	2011-09-23	789	A
USGS	14209500	2011-09-24	783	A
USGS	14209500	2011-09-25	785	A
USGS	14209500	2011-09-26	790	A
USGS	14209500	2011-09-27	795	A
USGS	14209500	2011-09-28	792	A
USGS	14209500	2011-09-29	775	A
USGS	14209500	2011-09-30	766	A
USGS	14209500	2011-10-01	798	A
USGS	14209500	2011-10-02	819	A
USGS	14209500	2011-10-03	800	A
USGS	14209500	2011-10-04	780	A
USGS	14209500	2011-10-05	794	A
USGS	14209500	2011-10-06	803	A
USGS	14209500	2011-10-07	787	A
USGS	14209500	2011-10-08	789	A
USGS	14209500	2011-10-09	768	A
USGS	14209500	2011-10-10	803	A
USGS	14209500	2011-10-11	1080	A
USGS	14209500	2011-10-12	1030	A
USGS	14209500	2011-10-13	911	A
USGS	14209500	2011-10-14	908	A
USGS	14209500	2011-10-15	886	A
USGS	14209500	2011-10-16	866	A
