# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:16 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14150800 WINBERRY CREEK NEAR LOWELL,OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14150800
#            TS   parameter     statistic     Description
#        113672       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113672_00060_00003	113672_00060_00003_cd
USGS	14150800	2010-09-27	7.97	A
USGS	14150800	2010-09-28	7.49	A
USGS	14150800	2010-09-29	7.29	A
USGS	14150800	2010-09-30	7.06	A
USGS	14150800	2010-10-01	6.36	A
USGS	14150800	2010-10-02	6.14	A
USGS	14150800	2010-10-03	6.13	A
USGS	14150800	2010-10-04	6.27	A
USGS	14150800	2010-10-05	6.05	A
USGS	14150800	2010-10-06	5.97	A
USGS	14150800	2010-10-07	5.77	A
USGS	14150800	2010-10-08	5.65	A
USGS	14150800	2010-10-09	6.42	A
USGS	14150800	2010-10-10	10.8	A
USGS	14150800	2010-10-11	14.9	A
USGS	14150800	2010-10-12	9.15	A
USGS	14150800	2010-10-13	7.53	A
USGS	14150800	2010-10-14	6.41	A
USGS	14150800	2010-10-15	6.00	A
USGS	14150800	2010-10-16	5.81	A
USGS	14150800	2010-10-17	5.74	A
USGS	14150800	2010-10-18	5.69	A
USGS	14150800	2010-10-19	5.50	A
USGS	14150800	2010-10-20	5.30	A
USGS	14150800	2010-10-21	5.14	A
USGS	14150800	2010-10-22	6.19	A
USGS	14150800	2010-10-23	10.6	A
USGS	14150800	2010-10-24	84.8	A
USGS	14150800	2010-10-25	71.4	A
USGS	14150800	2010-10-26	152	A
USGS	14150800	2010-10-27	90.1	A
USGS	14150800	2010-10-28	66.4	A
USGS	14150800	2010-10-29	90.2	A
USGS	14150800	2010-10-30	64.6	A
USGS	14150800	2010-10-31	54.9	A
USGS	14150800	2010-11-01	43.4	A
USGS	14150800	2010-11-02	34.6	A
USGS	14150800	2010-11-03	29.1	A
USGS	14150800	2010-11-04	24.5	A
USGS	14150800	2010-11-05	21.6	A
USGS	14150800	2010-11-06	19.4	A
USGS	14150800	2010-11-07	144	A
USGS	14150800	2010-11-08	139	A
USGS	14150800	2010-11-09	120	A
USGS	14150800	2010-11-10	247	A
USGS	14150800	2010-11-11	168	A
USGS	14150800	2010-11-12	116	A
USGS	14150800	2010-11-13	90.2	A
USGS	14150800	2010-11-14	107	A
USGS	14150800	2010-11-15	141	A
USGS	14150800	2010-11-16	213	A
USGS	14150800	2010-11-17	168	A
USGS	14150800	2010-11-18	337	A
USGS	14150800	2010-11-19	256	A
USGS	14150800	2010-11-20	176	A
USGS	14150800	2010-11-21	135	A
USGS	14150800	2010-11-22	132	A
USGS	14150800	2010-11-23	163	A
USGS	14150800	2010-11-24	114	A
USGS	14150800	2010-11-25	90.3	A
USGS	14150800	2010-11-26	104	A
USGS	14150800	2010-11-27	206	A
USGS	14150800	2010-11-28	213	A
USGS	14150800	2010-11-29	178	A
USGS	14150800	2010-11-30	192	A
USGS	14150800	2010-12-01	384	A
USGS	14150800	2010-12-02	510	A
USGS	14150800	2010-12-03	396	A
USGS	14150800	2010-12-04	259	A
USGS	14150800	2010-12-05	202	A
USGS	14150800	2010-12-06	214	A
USGS	14150800	2010-12-07	209	A
USGS	14150800	2010-12-08	198	A
USGS	14150800	2010-12-09	187	A
USGS	14150800	2010-12-10	369	A
USGS	14150800	2010-12-11	470	A
USGS	14150800	2010-12-12	540	A
USGS	14150800	2010-12-13	777	A
USGS	14150800	2010-12-14	838	A
USGS	14150800	2010-12-15	587	A
USGS	14150800	2010-12-16	369	A
USGS	14150800	2010-12-17	255	A
USGS	14150800	2010-12-18	227	A
USGS	14150800	2010-12-19	226	A
USGS	14150800	2010-12-20	217	A
USGS	14150800	2010-12-21	181	A
USGS	14150800	2010-12-22	154	A
USGS	14150800	2010-12-23	130	A
USGS	14150800	2010-12-24	112	A
USGS	14150800	2010-12-25	107	A
USGS	14150800	2010-12-26	122	A
USGS	14150800	2010-12-27	135	A
USGS	14150800	2010-12-28	324	A
USGS	14150800	2010-12-29	881	A
USGS	14150800	2010-12-30	427	A
USGS	14150800	2010-12-31	274	A
USGS	14150800	2011-01-01	205	A
USGS	14150800	2011-01-02	172	A
USGS	14150800	2011-01-03	144	A
USGS	14150800	2011-01-04	125	A
USGS	14150800	2011-01-05	114	A
USGS	14150800	2011-01-06	113	A
USGS	14150800	2011-01-07	118	A
USGS	14150800	2011-01-08	173	A
USGS	14150800	2011-01-09	162	A
USGS	14150800	2011-01-10	137	A
USGS	14150800	2011-01-11	120	A
USGS	14150800	2011-01-12	110	A
USGS	14150800	2011-01-13	217	A
USGS	14150800	2011-01-14	397	A
USGS	14150800	2011-01-15	403	A
USGS	14150800	2011-01-16	2510	A
USGS	14150800	2011-01-17	1380	A
USGS	14150800	2011-01-18	665	A
USGS	14150800	2011-01-19	788	A
USGS	14150800	2011-01-20	500	A
USGS	14150800	2011-01-21	332	A
USGS	14150800	2011-01-22	246	A
USGS	14150800	2011-01-23	189	A
USGS	14150800	2011-01-24	154	A
USGS	14150800	2011-01-25	129	A
USGS	14150800	2011-01-26	111	A
USGS	14150800	2011-01-27	98.0	A
USGS	14150800	2011-01-28	88.7	A
USGS	14150800	2011-01-29	81.3	A
USGS	14150800	2011-01-30	74.1	A
USGS	14150800	2011-01-31	67.0	A
USGS	14150800	2011-02-01	61.0	A
USGS	14150800	2011-02-02	55.9	A
USGS	14150800	2011-02-03	51.6	A
USGS	14150800	2011-02-04	48.4	A
USGS	14150800	2011-02-05	51.7	A
USGS	14150800	2011-02-06	53.6	A
USGS	14150800	2011-02-07	64.9	A
USGS	14150800	2011-02-08	76.7	A
USGS	14150800	2011-02-09	68.0	A
USGS	14150800	2011-02-10	65.3	A
USGS	14150800	2011-02-11	64.6	A
USGS	14150800	2011-02-12	64.5	A
USGS	14150800	2011-02-13	62.8	A
USGS	14150800	2011-02-14	62.5	A
USGS	14150800	2011-02-15	301	A
USGS	14150800	2011-02-16	325	A
USGS	14150800	2011-02-17	213	A
USGS	14150800	2011-02-18	169	A
USGS	14150800	2011-02-19	140	A
USGS	14150800	2011-02-20	120	A
USGS	14150800	2011-02-21	105	A
USGS	14150800	2011-02-22	100	A
USGS	14150800	2011-02-23	99.5	A
USGS	14150800	2011-02-24	98.3	A
USGS	14150800	2011-02-25	88.5	A
USGS	14150800	2011-02-26	79.3	A
USGS	14150800	2011-02-27	74.6	A
USGS	14150800	2011-02-28	79.0	A
USGS	14150800	2011-03-01	123	A
USGS	14150800	2011-03-02	175	A
USGS	14150800	2011-03-03	206	A
USGS	14150800	2011-03-04	205	A
USGS	14150800	2011-03-05	322	A
USGS	14150800	2011-03-06	262	A
USGS	14150800	2011-03-07	200	A
USGS	14150800	2011-03-08	324	A
USGS	14150800	2011-03-09	457	A
USGS	14150800	2011-03-10	500	A
USGS	14150800	2011-03-11	470	A
USGS	14150800	2011-03-12	318	A
USGS	14150800	2011-03-13	251	A
USGS	14150800	2011-03-14	225	A
USGS	14150800	2011-03-15	212	A
USGS	14150800	2011-03-16	269	A
USGS	14150800	2011-03-17	261	A
USGS	14150800	2011-03-18	218	A
USGS	14150800	2011-03-19	181	A
USGS	14150800	2011-03-20	154	A
USGS	14150800	2011-03-21	161	A
USGS	14150800	2011-03-22	184	A
USGS	14150800	2011-03-23	173	A
USGS	14150800	2011-03-24	155	A
USGS	14150800	2011-03-25	141	A
USGS	14150800	2011-03-26	173	A
USGS	14150800	2011-03-27	211	A
USGS	14150800	2011-03-28	251	A
USGS	14150800	2011-03-29	368	A
USGS	14150800	2011-03-30	614	A
USGS	14150800	2011-03-31	460	A
USGS	14150800	2011-04-01	352	A
USGS	14150800	2011-04-02	446	A
USGS	14150800	2011-04-03	400	A
USGS	14150800	2011-04-04	324	A
USGS	14150800	2011-04-05	837	A
USGS	14150800	2011-04-06	552	A
USGS	14150800	2011-04-07	399	A
USGS	14150800	2011-04-08	317	A
USGS	14150800	2011-04-09	252	A
USGS	14150800	2011-04-10	204	A
USGS	14150800	2011-04-11	212	A
USGS	14150800	2011-04-12	199	A
USGS	14150800	2011-04-13	172	A
USGS	14150800	2011-04-14	154	A
USGS	14150800	2011-04-15	176	A
USGS	14150800	2011-04-16	371	A
USGS	14150800	2011-04-17	738	A
USGS	14150800	2011-04-18	442	A
USGS	14150800	2011-04-19	294	A
USGS	14150800	2011-04-20	219	A
USGS	14150800	2011-04-21	174	A
USGS	14150800	2011-04-22	139	A
USGS	14150800	2011-04-23	121	A
USGS	14150800	2011-04-24	127	A
USGS	14150800	2011-04-25	178	A
USGS	14150800	2011-04-26	235	A
USGS	14150800	2011-04-27	228	A
USGS	14150800	2011-04-28	220	A
USGS	14150800	2011-04-29	282	A
USGS	14150800	2011-04-30	318	A
USGS	14150800	2011-05-01	261	A
USGS	14150800	2011-05-02	232	A
USGS	14150800	2011-05-03	195	A
USGS	14150800	2011-05-04	162	A
USGS	14150800	2011-05-05	148	A
USGS	14150800	2011-05-06	138	A
USGS	14150800	2011-05-07	151	A
USGS	14150800	2011-05-08	195	A
USGS	14150800	2011-05-09	232	A
USGS	14150800	2011-05-10	209	A
USGS	14150800	2011-05-11	191	A
USGS	14150800	2011-05-12	218	A
USGS	14150800	2011-05-13	192	A
USGS	14150800	2011-05-14	169	A
USGS	14150800	2011-05-15	155	A
USGS	14150800	2011-05-16	162	A
USGS	14150800	2011-05-17	153	A
USGS	14150800	2011-05-18	154	A
USGS	14150800	2011-05-19	143	A
USGS	14150800	2011-05-20	130	A
USGS	14150800	2011-05-21	120	A
USGS	14150800	2011-05-22	109	A
USGS	14150800	2011-05-23	99.9	A
USGS	14150800	2011-05-24	105	A
USGS	14150800	2011-05-25	133	A
USGS	14150800	2011-05-26	177	A
USGS	14150800	2011-05-27	307	A
USGS	14150800	2011-05-28	504	A
USGS	14150800	2011-05-29	419	A
USGS	14150800	2011-05-30	388	A
USGS	14150800	2011-05-31	498	A
USGS	14150800	2011-06-01	504	A
USGS	14150800	2011-06-02	486	A
USGS	14150800	2011-06-03	364	A
USGS	14150800	2011-06-04	267	A
USGS	14150800	2011-06-05	206	A
USGS	14150800	2011-06-06	170	A
USGS	14150800	2011-06-07	147	A
USGS	14150800	2011-06-08	125	A
USGS	14150800	2011-06-09	109	A
USGS	14150800	2011-06-10	99.9	A
USGS	14150800	2011-06-11	92.1	A
USGS	14150800	2011-06-12	86.0	A
USGS	14150800	2011-06-13	97.7	A
USGS	14150800	2011-06-14	85.8	A
USGS	14150800	2011-06-15	77.9	A
USGS	14150800	2011-06-16	70.6	A
USGS	14150800	2011-06-17	64.4	A
USGS	14150800	2011-06-18	63.8	A
USGS	14150800	2011-06-19	87.4	A
USGS	14150800	2011-06-20	75.5	A
USGS	14150800	2011-06-21	67.4	A
USGS	14150800	2011-06-22	61.6	A
USGS	14150800	2011-06-23	57.8	A
USGS	14150800	2011-06-24	51.6	A
USGS	14150800	2011-06-25	46.4	A
USGS	14150800	2011-06-26	42.2	A
USGS	14150800	2011-06-27	38.9	A
USGS	14150800	2011-06-28	52.9	A
USGS	14150800	2011-06-29	49.4	A
USGS	14150800	2011-06-30	55.2	A
USGS	14150800	2011-07-01	53.9	A
USGS	14150800	2011-07-02	46.6	A
USGS	14150800	2011-07-03	41.0	A
USGS	14150800	2011-07-04	37.0	A
USGS	14150800	2011-07-05	33.5	A
USGS	14150800	2011-07-06	30.6	A
USGS	14150800	2011-07-07	28.3	A
USGS	14150800	2011-07-08	26.5	A
USGS	14150800	2011-07-09	24.9	A
USGS	14150800	2011-07-10	23.3	A
USGS	14150800	2011-07-11	22.3	A
USGS	14150800	2011-07-12	22.6	A
USGS	14150800	2011-07-13	28.1	A
USGS	14150800	2011-07-14	22.5	A
USGS	14150800	2011-07-15	20.4	A
USGS	14150800	2011-07-16	21.8	A
USGS	14150800	2011-07-17	29.0	A
USGS	14150800	2011-07-18	25.1	A
USGS	14150800	2011-07-19	260	A
USGS	14150800	2011-07-20	161	A
USGS	14150800	2011-07-21	100	A
USGS	14150800	2011-07-22	74.8	A
USGS	14150800	2011-07-23	58.8	A
USGS	14150800	2011-07-24	48.3	A
USGS	14150800	2011-07-25	41.3	A
USGS	14150800	2011-07-26	37.1	A
USGS	14150800	2011-07-27	32.9	A
USGS	14150800	2011-07-28	29.8	A
USGS	14150800	2011-07-29	27.1	A
USGS	14150800	2011-07-30	25.0	A
USGS	14150800	2011-07-31	23.0	A
USGS	14150800	2011-08-01	21.6	A
USGS	14150800	2011-08-02	20.2	A
USGS	14150800	2011-08-03	19.0	A
USGS	14150800	2011-08-04	18.1	A
USGS	14150800	2011-08-05	17.6	A
USGS	14150800	2011-08-06	16.9	A
USGS	14150800	2011-08-07	16.1	A
USGS	14150800	2011-08-08	15.6	A
USGS	14150800	2011-08-09	15.4	A
USGS	14150800	2011-08-10	14.5	A
USGS	14150800	2011-08-11	13.6	A
USGS	14150800	2011-08-12	13.2	A
USGS	14150800	2011-08-13	12.9	A
USGS	14150800	2011-08-14	12.8	A
USGS	14150800	2011-08-15	12.2	A
USGS	14150800	2011-08-16	11.8	A
USGS	14150800	2011-08-17	11.3	A
USGS	14150800	2011-08-18	10.7	A
USGS	14150800	2011-08-19	10.6	A
USGS	14150800	2011-08-20	10.4	A
USGS	14150800	2011-08-21	10.1	A
USGS	14150800	2011-08-22	9.77	A
USGS	14150800	2011-08-23	9.45	A
USGS	14150800	2011-08-24	9.25	A
USGS	14150800	2011-08-25	9.42	A
USGS	14150800	2011-08-26	8.92	A
USGS	14150800	2011-08-27	8.69	A
USGS	14150800	2011-08-28	8.38	A
USGS	14150800	2011-08-29	8.13	A
USGS	14150800	2011-08-30	8.37	A
USGS	14150800	2011-08-31	8.33	A
USGS	14150800	2011-09-01	7.96	A
USGS	14150800	2011-09-02	7.76	A
USGS	14150800	2011-09-03	7.56	A
USGS	14150800	2011-09-04	7.20	A
USGS	14150800	2011-09-05	6.92	A
USGS	14150800	2011-09-06	6.86	A
USGS	14150800	2011-09-07	6.82	A
USGS	14150800	2011-09-08	6.60	A
USGS	14150800	2011-09-09	6.47	A
USGS	14150800	2011-09-10	6.33	A
USGS	14150800	2011-09-11	6.16	A
USGS	14150800	2011-09-12	6.01	A
USGS	14150800	2011-09-13	6.07	A
USGS	14150800	2011-09-14	6.23	A
USGS	14150800	2011-09-15	6.58	A
USGS	14150800	2011-09-16	6.57	A
USGS	14150800	2011-09-17	6.30	A
USGS	14150800	2011-09-18	6.09	A
USGS	14150800	2011-09-19	5.95	A
USGS	14150800	2011-09-20	5.90	A
USGS	14150800	2011-09-21	5.74	A
USGS	14150800	2011-09-22	5.51	A
USGS	14150800	2011-09-23	5.46	A
USGS	14150800	2011-09-24	5.43	A
USGS	14150800	2011-09-25	5.74	A
USGS	14150800	2011-09-26	7.14	A
USGS	14150800	2011-09-27	6.59	A
USGS	14150800	2011-09-28	6.45	A
USGS	14150800	2011-09-29	6.21	A
USGS	14150800	2011-09-30	5.82	A
USGS	14150800	2011-10-01	5.71	A
USGS	14150800	2011-10-02	6.43	A
USGS	14150800	2011-10-03	7.57	A
USGS	14150800	2011-10-04	10.8	A
USGS	14150800	2011-10-05	14.3	A
