# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:59 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14185900 QUARTZVILLE CREEK NEAR CASCADIA, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14185900
#            TS   parameter     statistic     Description
#        114049       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114049_00060_00003	114049_00060_00003_cd
USGS	14185900	2010-01-27	683	A
USGS	14185900	2010-01-28	567	A
USGS	14185900	2010-01-29	493	A
USGS	14185900	2010-01-30	453	A
USGS	14185900	2010-01-31	431	A
USGS	14185900	2010-02-01	417	A
USGS	14185900	2010-02-02	471	A
USGS	14185900	2010-02-03	481	A
USGS	14185900	2010-02-04	678	A
USGS	14185900	2010-02-05	701	A
USGS	14185900	2010-02-06	606	A
USGS	14185900	2010-02-07	523	A
USGS	14185900	2010-02-08	463	A
USGS	14185900	2010-02-09	413	A
USGS	14185900	2010-02-10	383	A
USGS	14185900	2010-02-11	620	A
USGS	14185900	2010-02-12	1080	A
USGS	14185900	2010-02-13	915	A
USGS	14185900	2010-02-14	795	A
USGS	14185900	2010-02-15	748	A
USGS	14185900	2010-02-16	745	A
USGS	14185900	2010-02-17	698	A
USGS	14185900	2010-02-18	584	A
USGS	14185900	2010-02-19	495	A
USGS	14185900	2010-02-20	428	A
USGS	14185900	2010-02-21	376	A
USGS	14185900	2010-02-22	334	A
USGS	14185900	2010-02-23	315	A
USGS	14185900	2010-02-24	557	A
USGS	14185900	2010-02-25	776	A
USGS	14185900	2010-02-26	686	A
USGS	14185900	2010-02-27	647	A
USGS	14185900	2010-02-28	534	A
USGS	14185900	2010-03-01	453	A
USGS	14185900	2010-03-02	401	A
USGS	14185900	2010-03-03	372	A
USGS	14185900	2010-03-04	349	A
USGS	14185900	2010-03-05	318	A
USGS	14185900	2010-03-06	292	A
USGS	14185900	2010-03-07	270	A
USGS	14185900	2010-03-08	272	A
USGS	14185900	2010-03-09	245	A
USGS	14185900	2010-03-10	245	A
USGS	14185900	2010-03-11	408	A
USGS	14185900	2010-03-12	1200	A
USGS	14185900	2010-03-13	871	A
USGS	14185900	2010-03-14	638	A
USGS	14185900	2010-03-15	581	A
USGS	14185900	2010-03-16	651	A
USGS	14185900	2010-03-17	606	A
USGS	14185900	2010-03-18	508	A
USGS	14185900	2010-03-19	441	A
USGS	14185900	2010-03-20	396	A
USGS	14185900	2010-03-21	476	A
USGS	14185900	2010-03-22	682	A
USGS	14185900	2010-03-23	590	A
USGS	14185900	2010-03-24	493	A
USGS	14185900	2010-03-25	703	A
USGS	14185900	2010-03-26	1320	A
USGS	14185900	2010-03-27	1040	A
USGS	14185900	2010-03-28	1090	A
USGS	14185900	2010-03-29	4810	A
USGS	14185900	2010-03-30	3090	A
USGS	14185900	2010-03-31	1650	A
USGS	14185900	2010-04-01	1160	A
USGS	14185900	2010-04-02	1240	A
USGS	14185900	2010-04-03	1200	A
USGS	14185900	2010-04-04	939	A
USGS	14185900	2010-04-05	829	A
USGS	14185900	2010-04-06	881	A
USGS	14185900	2010-04-07	914	A
USGS	14185900	2010-04-08	1140	A
USGS	14185900	2010-04-09	875	A
USGS	14185900	2010-04-10	720	A
USGS	14185900	2010-04-11	743	A
USGS	14185900	2010-04-12	925	A
USGS	14185900	2010-04-13	1020	A
USGS	14185900	2010-04-14	1050	A
USGS	14185900	2010-04-15	1750	A
USGS	14185900	2010-04-16	1320	A
USGS	14185900	2010-04-17	1200	A
USGS	14185900	2010-04-18	1100	A
USGS	14185900	2010-04-19	1060	A
USGS	14185900	2010-04-20	1010	A
USGS	14185900	2010-04-21	981	A
USGS	14185900	2010-04-22	766	A
USGS	14185900	2010-04-23	641	A
USGS	14185900	2010-04-24	611	A
USGS	14185900	2010-04-25	547	A
USGS	14185900	2010-04-26	510	A
USGS	14185900	2010-04-27	1170	A
USGS	14185900	2010-04-28	1520	A
USGS	14185900	2010-04-29	1450	A
USGS	14185900	2010-04-30	1270	A
USGS	14185900	2010-05-01	1150	A
USGS	14185900	2010-05-02	1040	A
USGS	14185900	2010-05-03	1510	A
USGS	14185900	2010-05-04	1390	A
USGS	14185900	2010-05-05	988	A
USGS	14185900	2010-05-06	782	A
USGS	14185900	2010-05-07	661	A
USGS	14185900	2010-05-08	581	A
USGS	14185900	2010-05-09	536	A
USGS	14185900	2010-05-10	643	A
USGS	14185900	2010-05-11	635	A
USGS	14185900	2010-05-12	569	A
USGS	14185900	2010-05-13	526	A
USGS	14185900	2010-05-14	503	A
USGS	14185900	2010-05-15	491	A
USGS	14185900	2010-05-16	471	A
USGS	14185900	2010-05-17	444	A
USGS	14185900	2010-05-18	461	A
USGS	14185900	2010-05-19	517	A
USGS	14185900	2010-05-20	931	A
USGS	14185900	2010-05-21	900	A
USGS	14185900	2010-05-22	905	A
USGS	14185900	2010-05-23	789	A
USGS	14185900	2010-05-24	699	A
USGS	14185900	2010-05-25	616	A
USGS	14185900	2010-05-26	696	A
USGS	14185900	2010-05-27	723	A
USGS	14185900	2010-05-28	633	A
USGS	14185900	2010-05-29	546	A
USGS	14185900	2010-05-30	481	A
USGS	14185900	2010-05-31	532	A
USGS	14185900	2010-06-01	554	A
USGS	14185900	2010-06-02	3670	A
USGS	14185900	2010-06-03	3160	A
USGS	14185900	2010-06-04	3640	A
USGS	14185900	2010-06-05	2300	A
USGS	14185900	2010-06-06	1440	A
USGS	14185900	2010-06-07	1240	A
USGS	14185900	2010-06-08	969	A
USGS	14185900	2010-06-09	947	A
USGS	14185900	2010-06-10	1490	A
USGS	14185900	2010-06-11	1350	A
USGS	14185900	2010-06-12	984	A
USGS	14185900	2010-06-13	760	A
USGS	14185900	2010-06-14	617	A
USGS	14185900	2010-06-15	522	A
USGS	14185900	2010-06-16	474	A
USGS	14185900	2010-06-17	436	A
USGS	14185900	2010-06-18	388	A
USGS	14185900	2010-06-19	351	A
USGS	14185900	2010-06-20	329	A
USGS	14185900	2010-06-21	303	A
USGS	14185900	2010-06-22	280	A
USGS	14185900	2010-06-23	258	A
USGS	14185900	2010-06-24	238	A
USGS	14185900	2010-06-25	220	A
USGS	14185900	2010-06-26	205	A
USGS	14185900	2010-06-27	191	A
USGS	14185900	2010-06-28	180	A
USGS	14185900	2010-06-29	172	A
USGS	14185900	2010-06-30	162	A
USGS	14185900	2010-07-01	153	A
USGS	14185900	2010-07-02	174	A
USGS	14185900	2010-07-03	162	A
USGS	14185900	2010-07-04	146	A
USGS	14185900	2010-07-05	136	A
USGS	14185900	2010-07-06	129	A
USGS	14185900	2010-07-07	122	A
USGS	14185900	2010-07-08	115	A
USGS	14185900	2010-07-09	110	A
USGS	14185900	2010-07-10	105	A
USGS	14185900	2010-07-11	101	A
USGS	14185900	2010-07-12	97.9	A
USGS	14185900	2010-07-13	94.3	A
USGS	14185900	2010-07-14	91.8	A
USGS	14185900	2010-07-15	88.8	A
USGS	14185900	2010-07-16	85.3	A
USGS	14185900	2010-07-17	81.6	A
USGS	14185900	2010-07-18	78.2	A
USGS	14185900	2010-07-19	75.9	A
USGS	14185900	2010-07-20	73.7	A
USGS	14185900	2010-07-21	71.8	A
USGS	14185900	2010-07-22	69.7	A
USGS	14185900	2010-07-23	67.4	A
USGS	14185900	2010-07-24	65.6	A
USGS	14185900	2010-07-25	63.6	A
USGS	14185900	2010-07-26	61.6	A
USGS	14185900	2010-07-27	59.9	A
USGS	14185900	2010-07-28	58.5	A
USGS	14185900	2010-07-29	57.6	A
USGS	14185900	2010-07-30	55.8	A
USGS	14185900	2010-07-31	54.6	A
USGS	14185900	2010-08-01	53.7	A
USGS	14185900	2010-08-02	52.6	A
USGS	14185900	2010-08-03	51.3	A
USGS	14185900	2010-08-04	50.1	A
USGS	14185900	2010-08-05	49.3	A
USGS	14185900	2010-08-06	48.3	A
USGS	14185900	2010-08-07	46.7	A
USGS	14185900	2010-08-08	46.0	A
USGS	14185900	2010-08-09	45.1	A
USGS	14185900	2010-08-10	44.1	A
USGS	14185900	2010-08-11	43.7	A
USGS	14185900	2010-08-12	42.6	A
USGS	14185900	2010-08-13	41.3	A
USGS	14185900	2010-08-14	40.2	A
USGS	14185900	2010-08-15	39.4	A
USGS	14185900	2010-08-16	38.6	A
USGS	14185900	2010-08-17	37.8	A
USGS	14185900	2010-08-18	37.4	A
USGS	14185900	2010-08-19	37.2	A
USGS	14185900	2010-08-20	36.7	A
USGS	14185900	2010-08-21	35.9	A
USGS	14185900	2010-08-22	35.5	A
USGS	14185900	2010-08-23	35.5	A
USGS	14185900	2010-08-24	34.5	A
USGS	14185900	2010-08-25	33.5	A
USGS	14185900	2010-08-26	32.7	A
USGS	14185900	2010-08-27	32.7	A
USGS	14185900	2010-08-28	32.5	A
USGS	14185900	2010-08-29	32.1	A
USGS	14185900	2010-08-30	34.9	A
USGS	14185900	2010-08-31	36.0	A
USGS	14185900	2010-09-01	51.0	A
USGS	14185900	2010-09-02	50.0	A
USGS	14185900	2010-09-03	38.7	A
USGS	14185900	2010-09-04	35.0	A
USGS	14185900	2010-09-05	33.3	A
USGS	14185900	2010-09-06	32.1	A
USGS	14185900	2010-09-07	34.0	A
USGS	14185900	2010-09-08	44.5	A
USGS	14185900	2010-09-09	57.3	A
USGS	14185900	2010-09-10	57.5	A
USGS	14185900	2010-09-11	42.6	A
USGS	14185900	2010-09-12	37.3	A
USGS	14185900	2010-09-13	34.9	A
USGS	14185900	2010-09-14	33.5	A
USGS	14185900	2010-09-15	33.2	A
USGS	14185900	2010-09-16	33.5	A
USGS	14185900	2010-09-17	33.6	A
USGS	14185900	2010-09-18	48.0	A
USGS	14185900	2010-09-19	145	A
USGS	14185900	2010-09-20	447	A
USGS	14185900	2010-09-21	154	A
USGS	14185900	2010-09-22	95.8	A
USGS	14185900	2010-09-23	75.3	A
USGS	14185900	2010-09-24	74.3	A
USGS	14185900	2010-09-25	64.4	A
USGS	14185900	2010-09-26	56.7	A
USGS	14185900	2010-09-27	52.2	A
USGS	14185900	2010-09-28	48.5	A
USGS	14185900	2010-09-29	45.8	A
USGS	14185900	2010-09-30	43.7	A
USGS	14185900	2010-10-01	41.4	A
USGS	14185900	2010-10-02	39.5	A
USGS	14185900	2010-10-03	38.5	A
USGS	14185900	2010-10-04	37.7	A
USGS	14185900	2010-10-05	36.7	A
USGS	14185900	2010-10-06	35.6	A
USGS	14185900	2010-10-07	35.0	A
USGS	14185900	2010-10-08	34.5	A
USGS	14185900	2010-10-09	109	A
USGS	14185900	2010-10-10	272	A
USGS	14185900	2010-10-11	232	A
USGS	14185900	2010-10-12	126	A
USGS	14185900	2010-10-13	93.0	A
USGS	14185900	2010-10-14	75.6	A
USGS	14185900	2010-10-15	66.1	A
USGS	14185900	2010-10-16	60.0	A
USGS	14185900	2010-10-17	56.0	A
USGS	14185900	2010-10-18	52.8	A
USGS	14185900	2010-10-19	49.6	A
USGS	14185900	2010-10-20	47.1	A
USGS	14185900	2010-10-21	45.0	A
USGS	14185900	2010-10-22	49.6	A
USGS	14185900	2010-10-23	75.3	A
USGS	14185900	2010-10-24	923	A
USGS	14185900	2010-10-25	1930	A
USGS	14185900	2010-10-26	1280	A
USGS	14185900	2010-10-27	758	A
USGS	14185900	2010-10-28	539	A
USGS	14185900	2010-10-29	580	A
USGS	14185900	2010-10-30	501	A
USGS	14185900	2010-10-31	783	A
USGS	14185900	2010-11-01	611	A
USGS	14185900	2010-11-02	1070	A
USGS	14185900	2010-11-03	719	A
USGS	14185900	2010-11-04	489	A
USGS	14185900	2010-11-05	374	A
USGS	14185900	2010-11-06	309	A
USGS	14185900	2010-11-07	894	A
USGS	14185900	2010-11-08	979	A
USGS	14185900	2010-11-09	960	A
USGS	14185900	2010-11-10	1570	A
USGS	14185900	2010-11-11	958	A
USGS	14185900	2010-11-12	739	A
USGS	14185900	2010-11-13	596	A
USGS	14185900	2010-11-14	847	A
USGS	14185900	2010-11-15	962	A
USGS	14185900	2010-11-16	1310	A
USGS	14185900	2010-11-17	1210	A
USGS	14185900	2010-11-18	2970	A
USGS	14185900	2010-11-19	1450	A
USGS	14185900	2010-11-20	1030	A
USGS	14185900	2010-11-21	794	A
USGS	14185900	2010-11-22	679	A
USGS	14185900	2010-11-23	555	A
USGS	14185900	2010-11-24	447	A:e
USGS	14185900	2010-11-25	392	A
USGS	14185900	2010-11-26	592	A
USGS	14185900	2010-11-27	1380	A
USGS	14185900	2010-11-28	898	A
USGS	14185900	2010-11-29	679	A
USGS	14185900	2010-11-30	1600	A
USGS	14185900	2010-12-01	3610	A
USGS	14185900	2010-12-02	2430	A
USGS	14185900	2010-12-03	1520	A
USGS	14185900	2010-12-04	1050	A
USGS	14185900	2010-12-05	809	A
USGS	14185900	2010-12-06	766	A
USGS	14185900	2010-12-07	880	A
USGS	14185900	2010-12-08	1530	A
USGS	14185900	2010-12-09	3090	A
USGS	14185900	2010-12-10	3420	A
USGS	14185900	2010-12-11	3390	A
USGS	14185900	2010-12-12	4660	A
USGS	14185900	2010-12-13	5500	A
USGS	14185900	2010-12-14	4620	A
USGS	14185900	2010-12-15	2490	A
USGS	14185900	2010-12-16	1500	A
USGS	14185900	2010-12-17	1060	A
USGS	14185900	2010-12-18	859	A
USGS	14185900	2010-12-19	729	A
USGS	14185900	2010-12-20	674	A
USGS	14185900	2010-12-21	636	A
USGS	14185900	2010-12-22	573	A
USGS	14185900	2010-12-23	515	A
USGS	14185900	2010-12-24	461	A
USGS	14185900	2010-12-25	480	A
USGS	14185900	2010-12-26	552	A
USGS	14185900	2010-12-27	615	A
USGS	14185900	2010-12-28	3190	A
USGS	14185900	2010-12-29	2840	A
USGS	14185900	2010-12-30	1370	A
USGS	14185900	2010-12-31	919	A
USGS	14185900	2011-01-01	713	A
USGS	14185900	2011-01-02	585	A
USGS	14185900	2011-01-03	499	A
USGS	14185900	2011-01-04	441	A
USGS	14185900	2011-01-05	400	A
USGS	14185900	2011-01-06	369	A
USGS	14185900	2011-01-07	369	A
USGS	14185900	2011-01-08	431	A
USGS	14185900	2011-01-09	402	A
USGS	14185900	2011-01-10	354	A
USGS	14185900	2011-01-11	325	A
USGS	14185900	2011-01-12	1410	A
USGS	14185900	2011-01-13	3630	A
USGS	14185900	2011-01-14	3430	A
USGS	14185900	2011-01-15	3210	A
USGS	14185900	2011-01-16	8540	A
USGS	14185900	2011-01-17	5120	A
USGS	14185900	2011-01-18	2710	A
USGS	14185900	2011-01-19	2410	A
USGS	14185900	2011-01-20	1500	A
USGS	14185900	2011-01-21	1130	A
USGS	14185900	2011-01-22	981	A
USGS	14185900	2011-01-23	799	A
USGS	14185900	2011-01-24	679	A
USGS	14185900	2011-01-25	597	A
USGS	14185900	2011-01-26	527	A
USGS	14185900	2011-01-27	486	A
USGS	14185900	2011-01-28	463	A
USGS	14185900	2011-01-29	432	A
USGS	14185900	2011-01-30	398	A
USGS	14185900	2011-01-31	364	A
USGS	14185900	2011-02-01	333	A
USGS	14185900	2011-02-02	305	A
USGS	14185900	2011-02-03	282	A
USGS	14185900	2011-02-04	268	A
USGS	14185900	2011-02-05	352	A
USGS	14185900	2011-02-06	424	A
USGS	14185900	2011-02-07	464	A
USGS	14185900	2011-02-08	454	A
USGS	14185900	2011-02-09	386	A
USGS	14185900	2011-02-10	343	A
USGS	14185900	2011-02-11	319	A
USGS	14185900	2011-02-12	311	A
USGS	14185900	2011-02-13	465	A
USGS	14185900	2011-02-14	475	A
USGS	14185900	2011-02-15	614	A
USGS	14185900	2011-02-16	558	A
USGS	14185900	2011-02-17	465	A
USGS	14185900	2011-02-18	410	A
USGS	14185900	2011-02-19	368	A
USGS	14185900	2011-02-20	334	A
USGS	14185900	2011-02-21	307	A
USGS	14185900	2011-02-22	307	A
USGS	14185900	2011-02-23	293	A
USGS	14185900	2011-02-24	273	A
USGS	14185900	2011-02-25	243	A
USGS	14185900	2011-02-26	230	A:e
USGS	14185900	2011-02-27	224	A
USGS	14185900	2011-02-28	457	A
USGS	14185900	2011-03-01	825	A
USGS	14185900	2011-03-02	876	A
USGS	14185900	2011-03-03	828	A
USGS	14185900	2011-03-04	646	A
USGS	14185900	2011-03-05	1050	A
USGS	14185900	2011-03-06	942	A
USGS	14185900	2011-03-07	708	A
USGS	14185900	2011-03-08	732	A
USGS	14185900	2011-03-09	1520	A
USGS	14185900	2011-03-10	3260	A
USGS	14185900	2011-03-11	2100	A
USGS	14185900	2011-03-12	1290	A
USGS	14185900	2011-03-13	1280	A
USGS	14185900	2011-03-14	1750	A
USGS	14185900	2011-03-15	2210	A
USGS	14185900	2011-03-16	2350	A
USGS	14185900	2011-03-17	1470	A
USGS	14185900	2011-03-18	1130	A
USGS	14185900	2011-03-19	942	A
USGS	14185900	2011-03-20	803	A
USGS	14185900	2011-03-21	808	A
USGS	14185900	2011-03-22	795	A
USGS	14185900	2011-03-23	688	A
USGS	14185900	2011-03-24	666	A
USGS	14185900	2011-03-25	654	A
USGS	14185900	2011-03-26	842	A
USGS	14185900	2011-03-27	1040	A
USGS	14185900	2011-03-28	1000	A
USGS	14185900	2011-03-29	1420	A
USGS	14185900	2011-03-30	3300	A
USGS	14185900	2011-03-31	3180	A
USGS	14185900	2011-04-01	2640	A
USGS	14185900	2011-04-02	2460	A
USGS	14185900	2011-04-03	1540	A
USGS	14185900	2011-04-04	1240	A
USGS	14185900	2011-04-05	2640	A
USGS	14185900	2011-04-06	1670	A
USGS	14185900	2011-04-07	1210	A
USGS	14185900	2011-04-08	932	A
USGS	14185900	2011-04-09	774	A
USGS	14185900	2011-04-10	686	A
USGS	14185900	2011-04-11	998	A
USGS	14185900	2011-04-12	863	A
USGS	14185900	2011-04-13	734	A
USGS	14185900	2011-04-14	775	A
USGS	14185900	2011-04-15	1860	A
USGS	14185900	2011-04-16	4080	A
USGS	14185900	2011-04-17	2930	A
USGS	14185900	2011-04-18	1650	A
USGS	14185900	2011-04-19	1130	A
USGS	14185900	2011-04-20	897	A
USGS	14185900	2011-04-21	759	A
USGS	14185900	2011-04-22	646	A
USGS	14185900	2011-04-23	609	A
USGS	14185900	2011-04-24	718	A
USGS	14185900	2011-04-25	1610	A
USGS	14185900	2011-04-26	1900	A
USGS	14185900	2011-04-27	1450	A
USGS	14185900	2011-04-28	1200	A
USGS	14185900	2011-04-29	1040	A
USGS	14185900	2011-04-30	947	A
USGS	14185900	2011-05-01	835	A
USGS	14185900	2011-05-02	861	A
USGS	14185900	2011-05-03	818	A
USGS	14185900	2011-05-04	771	A
USGS	14185900	2011-05-05	890	A
USGS	14185900	2011-05-06	911	A
USGS	14185900	2011-05-07	1080	A
USGS	14185900	2011-05-08	1210	A
USGS	14185900	2011-05-09	1050	A
USGS	14185900	2011-05-10	929	A
USGS	14185900	2011-05-11	1040	A
USGS	14185900	2011-05-12	1200	A
USGS	14185900	2011-05-13	1000	A
USGS	14185900	2011-05-14	973	A
USGS	14185900	2011-05-15	908	A
USGS	14185900	2011-05-16	988	A
USGS	14185900	2011-05-17	866	A
USGS	14185900	2011-05-18	810	A
USGS	14185900	2011-05-19	787	A
USGS	14185900	2011-05-20	785	A
USGS	14185900	2011-05-21	809	A
USGS	14185900	2011-05-22	709	A
USGS	14185900	2011-05-23	640	A
USGS	14185900	2011-05-24	613	A
USGS	14185900	2011-05-25	701	A
USGS	14185900	2011-05-26	752	A
USGS	14185900	2011-05-27	1300	A
USGS	14185900	2011-05-28	1340	A
USGS	14185900	2011-05-29	999	A
USGS	14185900	2011-05-30	869	A
USGS	14185900	2011-05-31	1080	A
USGS	14185900	2011-06-01	1100	A
USGS	14185900	2011-06-02	1010	A
USGS	14185900	2011-06-03	909	A
USGS	14185900	2011-06-04	880	A
USGS	14185900	2011-06-05	913	A
USGS	14185900	2011-06-06	902	A
USGS	14185900	2011-06-07	762	A
USGS	14185900	2011-06-08	627	A
USGS	14185900	2011-06-09	531	A
USGS	14185900	2011-06-10	535	A
USGS	14185900	2011-06-11	518	A
USGS	14185900	2011-06-12	476	A
USGS	14185900	2011-06-13	529	A
USGS	14185900	2011-06-14	486	A
USGS	14185900	2011-06-15	437	A
USGS	14185900	2011-06-16	381	A
USGS	14185900	2011-06-17	352	A
USGS	14185900	2011-06-18	360	A
USGS	14185900	2011-06-19	404	A
USGS	14185900	2011-06-20	364	A
USGS	14185900	2011-06-21	354	A
USGS	14185900	2011-06-22	342	A
USGS	14185900	2011-06-23	314	A
USGS	14185900	2011-06-24	260	A
USGS	14185900	2011-06-25	229	A
USGS	14185900	2011-06-26	212	A
USGS	14185900	2011-06-27	203	A
USGS	14185900	2011-06-28	227	A
USGS	14185900	2011-06-29	206	A
USGS	14185900	2011-06-30	205	A
USGS	14185900	2011-07-01	181	A
USGS	14185900	2011-07-02	165	A
USGS	14185900	2011-07-03	155	A
USGS	14185900	2011-07-04	144	A
USGS	14185900	2011-07-05	134	A
USGS	14185900	2011-07-06	126	A
USGS	14185900	2011-07-07	121	A
USGS	14185900	2011-07-08	115	A
USGS	14185900	2011-07-09	107	A
USGS	14185900	2011-07-10	102	A
USGS	14185900	2011-07-11	97.5	A
USGS	14185900	2011-07-12	100	A
USGS	14185900	2011-07-13	103	A
USGS	14185900	2011-07-14	93.3	A
USGS	14185900	2011-07-15	88.2	A
USGS	14185900	2011-07-16	94.4	A
USGS	14185900	2011-07-17	107	A
USGS	14185900	2011-07-18	96.0	A
USGS	14185900	2011-07-19	103	A
USGS	14185900	2011-07-20	107	A
USGS	14185900	2011-07-21	92.1	A
USGS	14185900	2011-07-22	86.3	A
USGS	14185900	2011-07-23	80.7	A
USGS	14185900	2011-07-24	76.5	A
USGS	14185900	2011-07-25	73.2	A
USGS	14185900	2011-07-26	71.4	A
USGS	14185900	2011-07-27	68.8	A
USGS	14185900	2011-07-28	66.6	A
USGS	14185900	2011-07-29	64.5	A
USGS	14185900	2011-07-30	63.0	A
USGS	14185900	2011-07-31	61.2	A
USGS	14185900	2011-08-01	59.9	A
USGS	14185900	2011-08-02	58.7	A
USGS	14185900	2011-08-03	57.3	A
USGS	14185900	2011-08-04	56.8	A
USGS	14185900	2011-08-05	55.9	A
USGS	14185900	2011-08-06	54.9	A
USGS	14185900	2011-08-07	54.4	A
USGS	14185900	2011-08-08	53.5	A
USGS	14185900	2011-08-09	52.6	A
USGS	14185900	2011-08-10	51.7	A
USGS	14185900	2011-08-11	50.7	A
USGS	14185900	2011-08-12	50.2	A
USGS	14185900	2011-08-13	49.4	A
USGS	14185900	2011-08-14	48.8	A
USGS	14185900	2011-08-15	48.3	A
USGS	14185900	2011-08-16	47.6	A
USGS	14185900	2011-08-17	46.7	A
USGS	14185900	2011-08-18	45.6	A
USGS	14185900	2011-08-19	45.1	A
USGS	14185900	2011-08-20	44.6	A
USGS	14185900	2011-08-21	44.1	A
USGS	14185900	2011-08-22	43.5	A
USGS	14185900	2011-08-23	43.6	A
USGS	14185900	2011-08-24	43.5	A
USGS	14185900	2011-08-25	43.2	A
USGS	14185900	2011-08-26	43.2	A
USGS	14185900	2011-08-27	42.2	A
USGS	14185900	2011-08-28	41.2	A
USGS	14185900	2011-08-29	40.5	A
USGS	14185900	2011-08-30	40.5	A
USGS	14185900	2011-08-31	40.1	A
USGS	14185900	2011-09-01	40.0	A
USGS	14185900	2011-09-02	39.5	A
USGS	14185900	2011-09-03	38.9	A
USGS	14185900	2011-09-04	38.1	A
USGS	14185900	2011-09-05	37.6	A
USGS	14185900	2011-09-06	37.4	A
USGS	14185900	2011-09-07	37.1	A
USGS	14185900	2011-09-08	36.6	A
USGS	14185900	2011-09-09	36.3	A
USGS	14185900	2011-09-10	35.9	A
USGS	14185900	2011-09-11	35.2	A
USGS	14185900	2011-09-12	34.9	A
USGS	14185900	2011-09-13	35.1	A
USGS	14185900	2011-09-14	35.2	A
USGS	14185900	2011-09-15	35.5	A
USGS	14185900	2011-09-16	35.6	A
USGS	14185900	2011-09-17	35.3	A
USGS	14185900	2011-09-18	34.8	A
USGS	14185900	2011-09-19	34.8	A
USGS	14185900	2011-09-20	35.0	A
USGS	14185900	2011-09-21	34.4	A
USGS	14185900	2011-09-22	33.7	A
USGS	14185900	2011-09-23	33.2	A
USGS	14185900	2011-09-24	33.0	A
USGS	14185900	2011-09-25	34.9	A
USGS	14185900	2011-09-26	37.7	A
USGS	14185900	2011-09-27	39.6	A
USGS	14185900	2011-09-28	41.2	A
USGS	14185900	2011-09-29	37.2	A
USGS	14185900	2011-09-30	35.3	A
USGS	14185900	2011-10-01	34.7	A
USGS	14185900	2011-10-02	40.7	A
USGS	14185900	2011-10-03	50.8	A
USGS	14185900	2011-10-04	60.9	A
USGS	14185900	2011-10-05	83.9	A
USGS	14185900	2011-10-06	73.8	A
USGS	14185900	2011-10-07	57.8	A
USGS	14185900	2011-10-08	56.8	A
USGS	14185900	2011-10-09	50.9	A
USGS	14185900	2011-10-10	145	A
USGS	14185900	2011-10-11	498	A
USGS	14185900	2011-10-12	256	A
USGS	14185900	2011-10-13	132	A
USGS	14185900	2011-10-14	95.8	A
