# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:12 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14197900 WILLAMETTE RIVER AT NEWBERG, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14197900
#            TS   parameter     statistic     Description
#        114127       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114127_00060_00003	114127_00060_00003_cd
USGS	14197900	2010-02-15	26600	A
USGS	14197900	2010-02-16	26000	A
USGS	14197900	2010-02-17	26200	A
USGS	14197900	2010-02-18	24600	A
USGS	14197900	2010-02-19	22400	A
USGS	14197900	2010-02-20	20700	A
USGS	14197900	2010-02-21	19300	A
USGS	14197900	2010-02-22	17800	A
USGS	14197900	2010-02-23	16800	A
USGS	14197900	2010-02-24	17900	A
USGS	14197900	2010-02-25	21200	A
USGS	14197900	2010-02-26	24100	A
USGS	14197900	2010-02-27	31300	A
USGS	14197900	2010-02-28	31400	A
USGS	14197900	2010-03-01	26900	A
USGS	14197900	2010-03-02	23300	A
USGS	14197900	2010-03-03	21200	A
USGS	14197900	2010-03-04	19700	A
USGS	14197900	2010-03-05	18900	A
USGS	14197900	2010-03-06	18000	A
USGS	14197900	2010-03-07	16800	A
USGS	14197900	2010-03-08	15900	A
USGS	14197900	2010-03-09	15500	A
USGS	14197900	2010-03-10	15100	A
USGS	14197900	2010-03-11	14800	A
USGS	14197900	2010-03-12	17600	A
USGS	14197900	2010-03-13	28200	A
USGS	14197900	2010-03-14	30600	A
USGS	14197900	2010-03-15	27000	A
USGS	14197900	2010-03-16	23500	A
USGS	14197900	2010-03-17	21300	A
USGS	14197900	2010-03-18	20000	A
USGS	14197900	2010-03-19	18700	A
USGS	14197900	2010-03-20	17200	A
USGS	14197900	2010-03-21	16400	A
USGS	14197900	2010-03-22	16100	A
USGS	14197900	2010-03-23	16700	A
USGS	14197900	2010-03-24	16100	A
USGS	14197900	2010-03-25	16000	A
USGS	14197900	2010-03-26	19000	A
USGS	14197900	2010-03-27	28100	A
USGS	14197900	2010-03-28	29700	A
USGS	14197900	2010-03-29	32800	A
USGS	14197900	2010-03-30	58900	A
USGS	14197900	2010-03-31	76300	A
USGS	14197900	2010-04-01	73700	A
USGS	14197900	2010-04-02	61700	A
USGS	14197900	2010-04-03	59700	A
USGS	14197900	2010-04-04	61500	A
USGS	14197900	2010-04-05	55700	A
USGS	14197900	2010-04-06	50400	A
USGS	14197900	2010-04-07	48200	A
USGS	14197900	2010-04-08	44700	A
USGS	14197900	2010-04-09	42900	A
USGS	14197900	2010-04-10	40200	A
USGS	14197900	2010-04-11	35100	A
USGS	14197900	2010-04-12	32300	A
USGS	14197900	2010-04-13	31500	A
USGS	14197900	2010-04-14	30600	A
USGS	14197900	2010-04-15	31000	A
USGS	14197900	2010-04-16	31600	A
USGS	14197900	2010-04-17	29100	A
USGS	14197900	2010-04-18	26200	A
USGS	14197900	2010-04-19	24600	A
USGS	14197900	2010-04-20	23500	A
USGS	14197900	2010-04-21	24300	A
USGS	14197900	2010-04-22	26300	A
USGS	14197900	2010-04-23	25400	A
USGS	14197900	2010-04-24	22900	A
USGS	14197900	2010-04-25	21100	A
USGS	14197900	2010-04-26	20000	A
USGS	14197900	2010-04-27	21100	A
USGS	14197900	2010-04-28	29900	A
USGS	14197900	2010-04-29	39500	A
USGS	14197900	2010-04-30	40600	A
USGS	14197900	2010-05-01	38800	A
USGS	14197900	2010-05-02	34800	A
USGS	14197900	2010-05-03	31800	A
USGS	14197900	2010-05-04	32100	A
USGS	14197900	2010-05-05	33200	A
USGS	14197900	2010-05-06	31700	A
USGS	14197900	2010-05-07	28600	A
USGS	14197900	2010-05-08	25600	A
USGS	14197900	2010-05-09	23500	A
USGS	14197900	2010-05-10	22200	A
USGS	14197900	2010-05-11	21100	A
USGS	14197900	2010-05-12	20800	A
USGS	14197900	2010-05-13	21000	A
USGS	14197900	2010-05-14	21000	A
USGS	14197900	2010-05-15	20600	A
USGS	14197900	2010-05-16	20000	A
USGS	14197900	2010-05-17	19100	A
USGS	14197900	2010-05-18	19200	A
USGS	14197900	2010-05-19	19400	A
USGS	14197900	2010-05-20	20300	A
USGS	14197900	2010-05-21	21500	A
USGS	14197900	2010-05-22	23500	A
USGS	14197900	2010-05-23	24600	A
USGS	14197900	2010-05-24	24900	A
USGS	14197900	2010-05-25	24800	A
USGS	14197900	2010-05-26	23800	A
USGS	14197900	2010-05-27	25700	A
USGS	14197900	2010-05-28	28300	A
USGS	14197900	2010-05-29	27600	A
USGS	14197900	2010-05-30	25600	A
USGS	14197900	2010-05-31	23500	A
USGS	14197900	2010-06-01	22800	A
USGS	14197900	2010-06-02	24700	A
USGS	14197900	2010-06-03	46900	A
USGS	14197900	2010-06-04	69800	A
USGS	14197900	2010-06-05	82800	A
USGS	14197900	2010-06-06	89900	A
USGS	14197900	2010-06-07	89200	A
USGS	14197900	2010-06-08	77700	A
USGS	14197900	2010-06-09	63100	A
USGS	14197900	2010-06-10	54200	A
USGS	14197900	2010-06-11	51800	A
USGS	14197900	2010-06-12	49800	A
USGS	14197900	2010-06-13	44700	A
USGS	14197900	2010-06-14	38300	A
USGS	14197900	2010-06-15	33600	A
USGS	14197900	2010-06-16	30800	A
USGS	14197900	2010-06-17	28200	A
USGS	14197900	2010-06-18	26100	A
USGS	14197900	2010-06-19	24300	A
USGS	14197900	2010-06-20	22600	A
USGS	14197900	2010-06-21	21500	A
USGS	14197900	2010-06-22	20500	A
USGS	14197900	2010-06-23	19200	A
USGS	14197900	2010-06-24	17500	A
USGS	14197900	2010-06-25	16500	A
USGS	14197900	2010-06-26	15700	A
USGS	14197900	2010-06-27	15300	A
USGS	14197900	2010-06-28	14700	A
USGS	14197900	2010-06-29	14300	A
USGS	14197900	2010-06-30	13900	A
USGS	14197900	2010-07-01	13800	A
USGS	14197900	2010-07-02	13800	A
USGS	14197900	2010-07-03	13400	A
USGS	14197900	2010-07-04	13200	A
USGS	14197900	2010-07-05	13100	A
USGS	14197900	2010-07-06	12600	A
USGS	14197900	2010-07-07	12400	A
USGS	14197900	2010-07-08	12200	A
USGS	14197900	2010-07-09	11600	A
USGS	14197900	2010-07-10	11300	A
USGS	14197900	2010-07-11	11300	A
USGS	14197900	2010-07-12	11200	A
USGS	14197900	2010-07-13	11600	A
USGS	14197900	2010-07-14	11800	A
USGS	14197900	2010-07-15	11700	A
USGS	14197900	2010-07-16	11600	A
USGS	14197900	2010-07-17	11300	A
USGS	14197900	2010-07-18	11200	A
USGS	14197900	2010-07-19	11300	A
USGS	14197900	2010-07-20	11100	A
USGS	14197900	2010-07-21	11300	A
USGS	14197900	2010-07-22	11100	A
USGS	14197900	2010-07-23	11100	A
USGS	14197900	2010-07-24	11100	A
USGS	14197900	2010-07-25	10800	A
USGS	14197900	2010-07-26	10600	A
USGS	14197900	2010-07-27	10500	A
USGS	14197900	2010-07-28	10200	A
USGS	14197900	2010-07-29	10100	A
USGS	14197900	2010-07-30	10100	A
USGS	14197900	2010-07-31	9740	A
USGS	14197900	2010-08-01	9780	A
USGS	14197900	2010-08-02	9680	A
USGS	14197900	2010-08-03	9640	A
USGS	14197900	2010-08-04	9710	A
USGS	14197900	2010-08-05	9640	A
USGS	14197900	2010-08-06	9110	A
USGS	14197900	2010-08-07	9150	A
USGS	14197900	2010-08-08	9080	A
USGS	14197900	2010-08-09	9010	A
USGS	14197900	2010-08-10	8770	A
USGS	14197900	2010-08-11	8960	A
USGS	14197900	2010-08-12	8640	A
USGS	14197900	2010-08-13	8350	A
USGS	14197900	2010-08-14	8330	A
USGS	14197900	2010-08-15	8180	A
USGS	14197900	2010-08-16	8020	A
USGS	14197900	2010-08-17	7840	A
USGS	14197900	2010-08-18	8070	A
USGS	14197900	2010-08-19	7570	A
USGS	14197900	2010-08-20	7170	A
USGS	14197900	2010-08-21	7150	A
USGS	14197900	2010-08-22	7240	A
USGS	14197900	2010-08-23	7150	A
USGS	14197900	2010-08-24	7120	A
USGS	14197900	2010-08-25	7080	A
USGS	14197900	2010-08-26	7150	A
USGS	14197900	2010-08-27	7170	A
USGS	14197900	2010-08-28	6920	A
USGS	14197900	2010-08-29	7300	A
USGS	14197900	2010-08-30	7380	A
USGS	14197900	2010-08-31	7560	A
USGS	14197900	2010-09-01	7870	A
USGS	14197900	2010-09-02	7860	A
USGS	14197900	2010-09-03	8130	A
USGS	14197900	2010-09-04	7660	A
USGS	14197900	2010-09-05	7560	A
USGS	14197900	2010-09-06	7570	A
USGS	14197900	2010-09-07	7560	A
USGS	14197900	2010-09-08	7490	A
USGS	14197900	2010-09-09	8100	A
USGS	14197900	2010-09-10	8470	A
USGS	14197900	2010-09-11	8650	A
USGS	14197900	2010-09-12	8530	A
USGS	14197900	2010-09-13	8330	A
USGS	14197900	2010-09-14	8390	A
USGS	14197900	2010-09-15	8430	A
USGS	14197900	2010-09-16	8790	A
USGS	14197900	2010-09-17	8770	A
USGS	14197900	2010-09-18	8840	A
USGS	14197900	2010-09-19	9740	A
USGS	14197900	2010-09-20	10800	A
USGS	14197900	2010-09-21	11400	A
USGS	14197900	2010-09-22	11400	A
USGS	14197900	2010-09-23	10400	A
USGS	14197900	2010-09-24	10100	A
USGS	14197900	2010-09-25	9820	A
USGS	14197900	2010-09-26	9820	A
USGS	14197900	2010-09-27	9650	A
USGS	14197900	2010-09-28	9540	A
USGS	14197900	2010-09-29	9540	A
USGS	14197900	2010-09-30	9460	A
USGS	14197900	2010-10-01	9410	A
USGS	14197900	2010-10-02	9850	A
USGS	14197900	2010-10-03	10500	A
USGS	14197900	2010-10-04	10400	A
USGS	14197900	2010-10-05	10600	A
USGS	14197900	2010-10-06	10600	A
USGS	14197900	2010-10-07	10500	A
USGS	14197900	2010-10-08	10200	A
USGS	14197900	2010-10-09	10600	A
USGS	14197900	2010-10-10	11300	A
USGS	14197900	2010-10-11	12100	A
USGS	14197900	2010-10-12	12300	A
USGS	14197900	2010-10-13	11700	A
USGS	14197900	2010-10-14	11800	A
USGS	14197900	2010-10-15	11900	A
USGS	14197900	2010-10-16	11800	A
USGS	14197900	2010-10-17	11700	A
USGS	14197900	2010-10-18	11400	A
USGS	14197900	2010-10-19	11400	A
USGS	14197900	2010-10-20	11300	A
USGS	14197900	2010-10-21	11300	A
USGS	14197900	2010-10-22	11300	A
USGS	14197900	2010-10-23	11600	A
USGS	14197900	2010-10-24	13500	A
USGS	14197900	2010-10-25	17300	A
USGS	14197900	2010-10-26	22900	A
USGS	14197900	2010-10-27	24700	A
USGS	14197900	2010-10-28	23600	A
USGS	14197900	2010-10-29	21500	A
USGS	14197900	2010-10-30	20400	A
USGS	14197900	2010-10-31	20200	A
USGS	14197900	2010-11-01	20200	A
USGS	14197900	2010-11-02	21000	A
USGS	14197900	2010-11-03	24100	A
USGS	14197900	2010-11-04	21100	A
USGS	14197900	2010-11-05	19100	A
USGS	14197900	2010-11-06	18400	A
USGS	14197900	2010-11-07	19000	A
USGS	14197900	2010-11-08	22700	A
USGS	14197900	2010-11-09	25600	A
USGS	14197900	2010-11-10	29000	A
USGS	14197900	2010-11-11	32500	A
USGS	14197900	2010-11-12	30500	A
USGS	14197900	2010-11-13	27800	A
USGS	14197900	2010-11-14	25600	A
USGS	14197900	2010-11-15	24800	A
USGS	14197900	2010-11-16	24700	A
USGS	14197900	2010-11-17	27500	A
USGS	14197900	2010-11-18	32400	A
USGS	14197900	2010-11-19	48500	A
USGS	14197900	2010-11-20	51700	A
USGS	14197900	2010-11-21	47200	A
USGS	14197900	2010-11-22	42100	A
USGS	14197900	2010-11-23	42400	A
USGS	14197900	2010-11-24	44800	A
USGS	14197900	2010-11-25	41400	A
USGS	14197900	2010-11-26	37000	A
USGS	14197900	2010-11-27	35200	A
USGS	14197900	2010-11-28	38500	A
USGS	14197900	2010-11-29	39100	A
USGS	14197900	2010-11-30	37000	A
USGS	14197900	2010-12-01	46600	A
USGS	14197900	2010-12-02	62500	A
USGS	14197900	2010-12-03	67000	A
USGS	14197900	2010-12-04	63900	A
USGS	14197900	2010-12-05	57400	A
USGS	14197900	2010-12-06	49600	A
USGS	14197900	2010-12-07	43800	A
USGS	14197900	2010-12-08	40300	A
USGS	14197900	2010-12-09	47000	A
USGS	14197900	2010-12-10	64900	A
USGS	14197900	2010-12-11	74200	A
USGS	14197900	2010-12-12	78700	A
USGS	14197900	2010-12-13	84000	A
USGS	14197900	2010-12-14	90700	A
USGS	14197900	2010-12-15	96900	A
USGS	14197900	2010-12-16	98300	A
USGS	14197900	2010-12-17	89300	A
USGS	14197900	2010-12-18	81400	A
USGS	14197900	2010-12-19	81900	A
USGS	14197900	2010-12-20	81400	A
USGS	14197900	2010-12-21	83400	A
USGS	14197900	2010-12-22	80000	A
USGS	14197900	2010-12-23	74200	A
USGS	14197900	2010-12-24	66900	A
USGS	14197900	2010-12-25	59800	A
USGS	14197900	2010-12-26	51600	A
USGS	14197900	2010-12-27	47900	A
USGS	14197900	2010-12-28	58100	A
USGS	14197900	2010-12-29	79300	A
USGS	14197900	2010-12-30	98600	A
USGS	14197900	2010-12-31	97200	A
USGS	14197900	2011-01-01	83600	A
USGS	14197900	2011-01-02	68500	A
USGS	14197900	2011-01-03	59900	A
USGS	14197900	2011-01-04	50900	A
USGS	14197900	2011-01-05	41300	A
USGS	14197900	2011-01-06	34900	A
USGS	14197900	2011-01-07	29900	A
USGS	14197900	2011-01-08	26800	A
USGS	14197900	2011-01-09	25700	A
USGS	14197900	2011-01-10	25300	A
USGS	14197900	2011-01-11	25200	A
USGS	14197900	2011-01-12	26400	A
USGS	14197900	2011-01-13	35000	A
USGS	14197900	2011-01-14	47900	A
USGS	14197900	2011-01-15	53500	A
USGS	14197900	2011-01-16	62900	A
USGS	14197900	2011-01-17	90300	A
USGS	14197900	2011-01-18	111000	A
USGS	14197900	2011-01-19	114000	A
USGS	14197900	2011-01-20	103000	A
USGS	14197900	2011-01-21	88100	A
USGS	14197900	2011-01-22	83400	A
USGS	14197900	2011-01-23	78800	A
USGS	14197900	2011-01-24	74500	A
USGS	14197900	2011-01-25	69800	A
USGS	14197900	2011-01-26	65100	A
USGS	14197900	2011-01-27	60600	A
USGS	14197900	2011-01-28	56000	A
USGS	14197900	2011-01-29	51000	A
USGS	14197900	2011-01-30	44000	A
USGS	14197900	2011-01-31	36200	A
USGS	14197900	2011-02-01	29700	A
USGS	14197900	2011-02-02	25600	A
USGS	14197900	2011-02-03	22700	A
USGS	14197900	2011-02-04	21400	A
USGS	14197900	2011-02-05	19900	A
USGS	14197900	2011-02-06	17800	A
USGS	14197900	2011-02-07	17200	A
USGS	14197900	2011-02-08	16800	A
USGS	14197900	2011-02-09	16600	A
USGS	14197900	2011-02-10	16000	A
USGS	14197900	2011-02-11	15200	A
USGS	14197900	2011-02-12	14900	A
USGS	14197900	2011-02-13	15200	A
USGS	14197900	2011-02-14	16200	A
USGS	14197900	2011-02-15	19100	A
USGS	14197900	2011-02-16	33900	A
USGS	14197900	2011-02-17	42100	A
USGS	14197900	2011-02-18	35900	A
USGS	14197900	2011-02-19	30700	A
USGS	14197900	2011-02-20	27400	A
USGS	14197900	2011-02-21	24000	A
USGS	14197900	2011-02-22	22100	A
USGS	14197900	2011-02-23	21100	A
USGS	14197900	2011-02-24	21400	A
USGS	14197900	2011-02-25	21800	A
USGS	14197900	2011-02-26	20800	A
USGS	14197900	2011-02-27	19200	A
USGS	14197900	2011-02-28	21700	A
USGS	14197900	2011-03-01	40600	A
USGS	14197900	2011-03-02	58000	A
USGS	14197900	2011-03-03	55300	A
USGS	14197900	2011-03-04	47800	A
USGS	14197900	2011-03-05	43900	A
USGS	14197900	2011-03-06	46900	A
USGS	14197900	2011-03-07	44600	A
USGS	14197900	2011-03-08	38200	A
USGS	14197900	2011-03-09	34100	A
USGS	14197900	2011-03-10	41700	A
USGS	14197900	2011-03-11	55400	A
USGS	14197900	2011-03-12	56700	A
USGS	14197900	2011-03-13	50500	A
USGS	14197900	2011-03-14	51500	A
USGS	14197900	2011-03-15	56000	A
USGS	14197900	2011-03-16	57700	A
USGS	14197900	2011-03-17	69900	A
USGS	14197900	2011-03-18	71600	A
USGS	14197900	2011-03-19	61400	A
USGS	14197900	2011-03-20	51700	A
USGS	14197900	2011-03-21	44200	A
USGS	14197900	2011-03-22	38900	A
USGS	14197900	2011-03-23	36300	A
USGS	14197900	2011-03-24	32700	A
USGS	14197900	2011-03-25	30500	A
USGS	14197900	2011-03-26	31600	A
USGS	14197900	2011-03-27	32900	A
USGS	14197900	2011-03-28	35000	A
USGS	14197900	2011-03-29	38700	A
USGS	14197900	2011-03-30	44600	A
USGS	14197900	2011-03-31	53200	A
USGS	14197900	2011-04-01	53800	A
USGS	14197900	2011-04-02	50600	A
USGS	14197900	2011-04-03	50600	A
USGS	14197900	2011-04-04	47600	A
USGS	14197900	2011-04-05	45600	A
USGS	14197900	2011-04-06	50100	A
USGS	14197900	2011-04-07	53600	A
USGS	14197900	2011-04-08	52500	A
USGS	14197900	2011-04-09	48700	A
USGS	14197900	2011-04-10	44200	A
USGS	14197900	2011-04-11	40300	A
USGS	14197900	2011-04-12	39300	A
USGS	14197900	2011-04-13	37300	A
USGS	14197900	2011-04-14	35800	A
USGS	14197900	2011-04-15	37900	A
USGS	14197900	2011-04-16	47700	A
USGS	14197900	2011-04-17	61200	A
USGS	14197900	2011-04-18	69500	A
USGS	14197900	2011-04-19	67100	A
USGS	14197900	2011-04-20	57200	A
USGS	14197900	2011-04-21	47100	A
USGS	14197900	2011-04-22	40100	A
USGS	14197900	2011-04-23	34200	A
USGS	14197900	2011-04-24	30400	A
USGS	14197900	2011-04-25	29300	A
USGS	14197900	2011-04-26	34300	A
USGS	14197900	2011-04-27	40300	A
USGS	14197900	2011-04-28	40900	A
USGS	14197900	2011-04-29	39200	A
USGS	14197900	2011-04-30	39000	A
USGS	14197900	2011-05-01	37700	A
USGS	14197900	2011-05-02	34900	A
USGS	14197900	2011-05-03	32800	A
USGS	14197900	2011-05-04	31100	A
USGS	14197900	2011-05-05	28500	A
USGS	14197900	2011-05-06	26700	A
USGS	14197900	2011-05-07	26800	A
USGS	14197900	2011-05-08	27700	A
USGS	14197900	2011-05-09	28500	A
USGS	14197900	2011-05-10	28200	A
USGS	14197900	2011-05-11	27600	A
USGS	14197900	2011-05-12	28300	A
USGS	14197900	2011-05-13	29100	A
USGS	14197900	2011-05-14	30700	A
USGS	14197900	2011-05-15	32600	A
USGS	14197900	2011-05-16	33200	A
USGS	14197900	2011-05-17	33200	A
USGS	14197900	2011-05-18	30900	A
USGS	14197900	2011-05-19	27400	A
USGS	14197900	2011-05-20	24800	A
USGS	14197900	2011-05-21	23900	A
USGS	14197900	2011-05-22	24000	A
USGS	14197900	2011-05-23	24100	A
USGS	14197900	2011-05-24	23700	A
USGS	14197900	2011-05-25	24100	A
USGS	14197900	2011-05-26	26400	A
USGS	14197900	2011-05-27	29100	A
USGS	14197900	2011-05-28	31600	A
USGS	14197900	2011-05-29	34600	A
USGS	14197900	2011-05-30	35900	A
USGS	14197900	2011-05-31	36000	A
USGS	14197900	2011-06-01	36400	A
USGS	14197900	2011-06-02	39100	A
USGS	14197900	2011-06-03	39900	A
USGS	14197900	2011-06-04	37500	A
USGS	14197900	2011-06-05	34300	A
USGS	14197900	2011-06-06	32600	A
USGS	14197900	2011-06-07	31600	A
USGS	14197900	2011-06-08	30100	A
USGS	14197900	2011-06-09	27800	A
USGS	14197900	2011-06-10	26100	A
USGS	14197900	2011-06-11	25200	A
USGS	14197900	2011-06-12	23500	A
USGS	14197900	2011-06-13	23200	A
USGS	14197900	2011-06-14	23300	A
USGS	14197900	2011-06-15	22600	A
USGS	14197900	2011-06-16	21900	A
USGS	14197900	2011-06-17	21500	A
USGS	14197900	2011-06-18	20700	A
USGS	14197900	2011-06-19	19900	A
USGS	14197900	2011-06-20	19600	A
USGS	14197900	2011-06-21	19100	A
USGS	14197900	2011-06-22	19100	A
USGS	14197900	2011-06-23	18300	A
USGS	14197900	2011-06-24	17700	A
USGS	14197900	2011-06-25	17500	A
USGS	14197900	2011-06-26	17400	A
USGS	14197900	2011-06-27	16900	A
USGS	14197900	2011-06-28	16400	A
USGS	14197900	2011-06-29	16400	A
USGS	14197900	2011-06-30	16200	A
USGS	14197900	2011-07-01	15600	A
USGS	14197900	2011-07-02	14900	A
USGS	14197900	2011-07-03	13700	A
USGS	14197900	2011-07-04	13300	A
USGS	14197900	2011-07-05	12900	A
USGS	14197900	2011-07-06	12800	A
USGS	14197900	2011-07-07	11800	A
USGS	14197900	2011-07-08	11500	A
USGS	14197900	2011-07-09	11200	A
USGS	14197900	2011-07-10	10800	A
USGS	14197900	2011-07-11	10400	A
USGS	14197900	2011-07-12	9980	A
USGS	14197900	2011-07-13	10200	A
USGS	14197900	2011-07-14	9850	A
USGS	14197900	2011-07-15	10200	A
USGS	14197900	2011-07-16	10200	A
USGS	14197900	2011-07-17	10600	A
USGS	14197900	2011-07-18	10900	A
USGS	14197900	2011-07-19	10700	A
USGS	14197900	2011-07-20	11000	A
USGS	14197900	2011-07-21	12600	A
USGS	14197900	2011-07-22	12300	A
USGS	14197900	2011-07-23	11400	A
USGS	14197900	2011-07-24	10800	A
USGS	14197900	2011-07-25	10300	A
USGS	14197900	2011-07-26	9940	A
USGS	14197900	2011-07-27	9570	A
USGS	14197900	2011-07-28	9200	A
USGS	14197900	2011-07-29	9140	A
USGS	14197900	2011-07-30	8940	A
USGS	14197900	2011-07-31	8670	A
USGS	14197900	2011-08-01	8550	A
USGS	14197900	2011-08-02	8350	A
USGS	14197900	2011-08-03	8260	A
USGS	14197900	2011-08-04	8290	A
USGS	14197900	2011-08-05	8000	A
USGS	14197900	2011-08-06	7830	A
USGS	14197900	2011-08-07	7740	A
USGS	14197900	2011-08-08	7970	A
USGS	14197900	2011-08-09	7960	A
USGS	14197900	2011-08-10	7910	A
USGS	14197900	2011-08-11	7900	A
USGS	14197900	2011-08-12	7970	A
USGS	14197900	2011-08-13	7860	A
USGS	14197900	2011-08-14	7860	A
USGS	14197900	2011-08-15	8040	A
USGS	14197900	2011-08-16	7770	A
USGS	14197900	2011-08-17	7910	A
USGS	14197900	2011-08-18	7620	A
USGS	14197900	2011-08-19	7500	A
USGS	14197900	2011-08-20	7570	A
USGS	14197900	2011-08-21	7570	A
USGS	14197900	2011-08-22	7580	A
USGS	14197900	2011-08-23	7680	A
USGS	14197900	2011-08-24	7420	A
USGS	14197900	2011-08-25	7620	A
USGS	14197900	2011-08-26	7680	A
USGS	14197900	2011-08-27	7870	A
USGS	14197900	2011-08-28	8010	A
USGS	14197900	2011-08-29	7940	A
USGS	14197900	2011-08-30	7690	A
USGS	14197900	2011-08-31	8040	A
USGS	14197900	2011-09-01	8150	A
USGS	14197900	2011-09-02	8530	A
USGS	14197900	2011-09-03	8580	A
USGS	14197900	2011-09-04	8990	A
USGS	14197900	2011-09-05	8930	A
USGS	14197900	2011-09-06	9300	A
USGS	14197900	2011-09-07	9490	A
USGS	14197900	2011-09-08	9830	A
USGS	14197900	2011-09-09	9920	A
USGS	14197900	2011-09-10	9960	A
USGS	14197900	2011-09-11	9870	A
USGS	14197900	2011-09-12	10000	A
USGS	14197900	2011-09-13	9990	A
USGS	14197900	2011-09-14	9690	A
USGS	14197900	2011-09-15	10200	A
USGS	14197900	2011-09-16	10100	A
USGS	14197900	2011-09-17	10100	A
USGS	14197900	2011-09-18	10600	A
USGS	14197900	2011-09-19	10800	A
USGS	14197900	2011-09-20	10800	A
USGS	14197900	2011-09-21	10700	A
USGS	14197900	2011-09-22	10600	A
USGS	14197900	2011-09-23	10400	A
USGS	14197900	2011-09-24	10600	A
USGS	14197900	2011-09-25	10700	A
USGS	14197900	2011-09-26	10800	A
USGS	14197900	2011-09-27	11300	A
USGS	14197900	2011-09-28	11100	A
USGS	14197900	2011-09-29	12000	A
USGS	14197900	2011-09-30	12300	A
USGS	14197900	2011-10-01	12500	A
USGS	14197900	2011-10-02	12800	A
USGS	14197900	2011-10-03	13000	A
USGS	14197900	2011-10-04	13400	A
USGS	14197900	2011-10-05	13300	A
USGS	14197900	2011-10-06	13700	A
USGS	14197900	2011-10-07	13900	A
