# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14189000 SANTIAM RIVER AT JEFFERSON, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14189000
#            TS   parameter     statistic     Description
#        114095       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114095_00060_00003	114095_00060_00003_cd
USGS	14189000	2010-10-21	3450	A
USGS	14189000	2010-10-22	3450	A
USGS	14189000	2010-10-23	4460	A
USGS	14189000	2010-10-24	5390	A
USGS	14189000	2010-10-25	8000	A
USGS	14189000	2010-10-26	8630	A
USGS	14189000	2010-10-27	7370	A
USGS	14189000	2010-10-28	6510	A
USGS	14189000	2010-10-29	6310	A
USGS	14189000	2010-10-30	6080	A
USGS	14189000	2010-10-31	6410	A
USGS	14189000	2010-11-01	6340	A
USGS	14189000	2010-11-02	8400	A
USGS	14189000	2010-11-03	8040	A
USGS	14189000	2010-11-04	7220	A
USGS	14189000	2010-11-05	7210	A
USGS	14189000	2010-11-06	7440	A
USGS	14189000	2010-11-07	9490	A
USGS	14189000	2010-11-08	10300	A
USGS	14189000	2010-11-09	11700	A
USGS	14189000	2010-11-10	13800	A
USGS	14189000	2010-11-11	11600	A
USGS	14189000	2010-11-12	9980	A
USGS	14189000	2010-11-13	9190	A
USGS	14189000	2010-11-14	9490	A
USGS	14189000	2010-11-15	10400	A
USGS	14189000	2010-11-16	12600	A
USGS	14189000	2010-11-17	13600	A
USGS	14189000	2010-11-18	23000	A
USGS	14189000	2010-11-19	21400	A
USGS	14189000	2010-11-20	18300	A
USGS	14189000	2010-11-21	16600	A
USGS	14189000	2010-11-22	16500	A
USGS	14189000	2010-11-23	17600	A
USGS	14189000	2010-11-24	16500	A
USGS	14189000	2010-11-25	15600	A
USGS	14189000	2010-11-26	14300	A
USGS	14189000	2010-11-27	16500	A
USGS	14189000	2010-11-28	15100	A
USGS	14189000	2010-11-29	13200	A
USGS	14189000	2010-11-30	13600	A
USGS	14189000	2010-12-01	23200	A
USGS	14189000	2010-12-02	22600	A
USGS	14189000	2010-12-03	19400	A
USGS	14189000	2010-12-04	16000	A
USGS	14189000	2010-12-05	13900	A
USGS	14189000	2010-12-06	13300	A
USGS	14189000	2010-12-07	12500	A
USGS	14189000	2010-12-08	13200	A
USGS	14189000	2010-12-09	18600	A
USGS	14189000	2010-12-10	24900	A
USGS	14189000	2010-12-11	21800	A
USGS	14189000	2010-12-12	27700	A
USGS	14189000	2010-12-13	34500	A
USGS	14189000	2010-12-14	34800	A
USGS	14189000	2010-12-15	29000	A
USGS	14189000	2010-12-16	27400	A
USGS	14189000	2010-12-17	26000	A
USGS	14189000	2010-12-18	26200	A
USGS	14189000	2010-12-19	26300	A
USGS	14189000	2010-12-20	25700	A
USGS	14189000	2010-12-21	24800	A
USGS	14189000	2010-12-22	22200	A
USGS	14189000	2010-12-23	19000	A
USGS	14189000	2010-12-24	17400	A
USGS	14189000	2010-12-25	15300	A
USGS	14189000	2010-12-26	11700	A
USGS	14189000	2010-12-27	10200	A
USGS	14189000	2010-12-28	14800	A
USGS	14189000	2010-12-29	27900	A
USGS	14189000	2010-12-30	17800	A
USGS	14189000	2010-12-31	15300	A
USGS	14189000	2011-01-01	16800	A
USGS	14189000	2011-01-02	16000	A
USGS	14189000	2011-01-03	14400	A
USGS	14189000	2011-01-04	10400	A
USGS	14189000	2011-01-05	7840	A
USGS	14189000	2011-01-06	6220	A
USGS	14189000	2011-01-07	5840	A
USGS	14189000	2011-01-08	6450	A
USGS	14189000	2011-01-09	6330	A
USGS	14189000	2011-01-10	6510	A
USGS	14189000	2011-01-11	8210	A
USGS	14189000	2011-01-12	9240	A
USGS	14189000	2011-01-13	14900	A
USGS	14189000	2011-01-14	17700	A
USGS	14189000	2011-01-15	15900	A
USGS	14189000	2011-01-16	38000	A
USGS	14189000	2011-01-17	46900	A
USGS	14189000	2011-01-18	29700	A
USGS	14189000	2011-01-19	27800	A
USGS	14189000	2011-01-20	26200	A
USGS	14189000	2011-01-21	27900	A
USGS	14189000	2011-01-22	26200	A
USGS	14189000	2011-01-23	24400	A
USGS	14189000	2011-01-24	23600	A
USGS	14189000	2011-01-25	22900	A
USGS	14189000	2011-01-26	22400	A
USGS	14189000	2011-01-27	21900	A
USGS	14189000	2011-01-28	21000	A
USGS	14189000	2011-01-29	17200	A
USGS	14189000	2011-01-30	13300	A
USGS	14189000	2011-01-31	10100	A
USGS	14189000	2011-02-01	7710	A
USGS	14189000	2011-02-02	6280	A
USGS	14189000	2011-02-03	5550	A
USGS	14189000	2011-02-04	5240	A
USGS	14189000	2011-02-05	4450	A
USGS	14189000	2011-02-06	4630	A
USGS	14189000	2011-02-07	4620	A
USGS	14189000	2011-02-08	4670	A
USGS	14189000	2011-02-09	4460	A
USGS	14189000	2011-02-10	4220	A
USGS	14189000	2011-02-11	4010	A
USGS	14189000	2011-02-12	3850	A
USGS	14189000	2011-02-13	4370	A
USGS	14189000	2011-02-14	4520	A
USGS	14189000	2011-02-15	7550	A
USGS	14189000	2011-02-16	9430	A
USGS	14189000	2011-02-17	7510	A
USGS	14189000	2011-02-18	6280	A
USGS	14189000	2011-02-19	5820	A
USGS	14189000	2011-02-20	5280	A
USGS	14189000	2011-02-21	4890	A
USGS	14189000	2011-02-22	4650	A
USGS	14189000	2011-02-23	4490	A
USGS	14189000	2011-02-24	4590	A
USGS	14189000	2011-02-25	4410	A
USGS	14189000	2011-02-26	4320	A
USGS	14189000	2011-02-27	4210	A
USGS	14189000	2011-02-28	5610	A
USGS	14189000	2011-03-01	12500	A
USGS	14189000	2011-03-02	10400	A
USGS	14189000	2011-03-03	9630	A
USGS	14189000	2011-03-04	8510	A
USGS	14189000	2011-03-05	10000	A
USGS	14189000	2011-03-06	9830	A
USGS	14189000	2011-03-07	8250	A
USGS	14189000	2011-03-08	7570	A
USGS	14189000	2011-03-09	8160	A
USGS	14189000	2011-03-10	12800	A
USGS	14189000	2011-03-11	14700	A
USGS	14189000	2011-03-12	11000	A
USGS	14189000	2011-03-13	9680	A
USGS	14189000	2011-03-14	11600	A
USGS	14189000	2011-03-15	10600	A
USGS	14189000	2011-03-16	15300	A
USGS	14189000	2011-03-17	15500	A
USGS	14189000	2011-03-18	12100	A
USGS	14189000	2011-03-19	10900	A
USGS	14189000	2011-03-20	9480	A
USGS	14189000	2011-03-21	8890	A
USGS	14189000	2011-03-22	8910	A
USGS	14189000	2011-03-23	8300	A
USGS	14189000	2011-03-24	8050	A
USGS	14189000	2011-03-25	9550	A
USGS	14189000	2011-03-26	10600	A
USGS	14189000	2011-03-27	9620	A
USGS	14189000	2011-03-28	9590	A
USGS	14189000	2011-03-29	10700	A
USGS	14189000	2011-03-30	17500	A
USGS	14189000	2011-03-31	17000	A
USGS	14189000	2011-04-01	17400	A
USGS	14189000	2011-04-02	17600	A
USGS	14189000	2011-04-03	15900	A
USGS	14189000	2011-04-04	14100	A
USGS	14189000	2011-04-05	18200	A
USGS	14189000	2011-04-06	17800	A
USGS	14189000	2011-04-07	16100	A
USGS	14189000	2011-04-08	14200	A
USGS	14189000	2011-04-09	12700	A
USGS	14189000	2011-04-10	11500	A
USGS	14189000	2011-04-11	11600	A
USGS	14189000	2011-04-12	11500	A
USGS	14189000	2011-04-13	11000	A
USGS	14189000	2011-04-14	10200	A
USGS	14189000	2011-04-15	12300	A
USGS	14189000	2011-04-16	21600	A
USGS	14189000	2011-04-17	26000	A
USGS	14189000	2011-04-18	18900	A
USGS	14189000	2011-04-19	15900	A
USGS	14189000	2011-04-20	13900	A
USGS	14189000	2011-04-21	11800	A
USGS	14189000	2011-04-22	10900	A
USGS	14189000	2011-04-23	9150	A
USGS	14189000	2011-04-24	8330	A
USGS	14189000	2011-04-25	9540	A
USGS	14189000	2011-04-26	12200	A
USGS	14189000	2011-04-27	12000	A
USGS	14189000	2011-04-28	11200	A
USGS	14189000	2011-04-29	11200	A
USGS	14189000	2011-04-30	10200	A
USGS	14189000	2011-05-01	9430	A
USGS	14189000	2011-05-02	8820	A
USGS	14189000	2011-05-03	8490	A
USGS	14189000	2011-05-04	8190	A
USGS	14189000	2011-05-05	7690	A
USGS	14189000	2011-05-06	7900	A
USGS	14189000	2011-05-07	9230	A
USGS	14189000	2011-05-08	10000	A
USGS	14189000	2011-05-09	10400	A
USGS	14189000	2011-05-10	9690	A
USGS	14189000	2011-05-11	9390	A
USGS	14189000	2011-05-12	10100	A
USGS	14189000	2011-05-13	10500	A
USGS	14189000	2011-05-14	12300	A
USGS	14189000	2011-05-15	12600	A
USGS	14189000	2011-05-16	13400	A
USGS	14189000	2011-05-17	12500	A
USGS	14189000	2011-05-18	9580	A
USGS	14189000	2011-05-19	7490	A
USGS	14189000	2011-05-20	6740	A
USGS	14189000	2011-05-21	7000	A
USGS	14189000	2011-05-22	7390	A
USGS	14189000	2011-05-23	7570	A
USGS	14189000	2011-05-24	7600	A
USGS	14189000	2011-05-25	7920	A
USGS	14189000	2011-05-26	9250	A
USGS	14189000	2011-05-27	10800	A
USGS	14189000	2011-05-28	11600	A
USGS	14189000	2011-05-29	11300	A
USGS	14189000	2011-05-30	11000	A
USGS	14189000	2011-05-31	11800	A
USGS	14189000	2011-06-01	13600	A
USGS	14189000	2011-06-02	14000	A
USGS	14189000	2011-06-03	12900	A
USGS	14189000	2011-06-04	11500	A
USGS	14189000	2011-06-05	10700	A
USGS	14189000	2011-06-06	10700	A
USGS	14189000	2011-06-07	10300	A
USGS	14189000	2011-06-08	9040	A
USGS	14189000	2011-06-09	8280	A
USGS	14189000	2011-06-10	7710	A
USGS	14189000	2011-06-11	7000	A
USGS	14189000	2011-06-12	6660	A
USGS	14189000	2011-06-13	6720	A
USGS	14189000	2011-06-14	6450	A
USGS	14189000	2011-06-15	5950	A
USGS	14189000	2011-06-16	5700	A
USGS	14189000	2011-06-17	5450	A
USGS	14189000	2011-06-18	5250	A
USGS	14189000	2011-06-19	5490	A
USGS	14189000	2011-06-20	5300	A
USGS	14189000	2011-06-21	5020	A
USGS	14189000	2011-06-22	5350	A
USGS	14189000	2011-06-23	5380	A
USGS	14189000	2011-06-24	5350	A
USGS	14189000	2011-06-25	5170	A
USGS	14189000	2011-06-26	5050	A
USGS	14189000	2011-06-27	4740	A
USGS	14189000	2011-06-28	4790	A
USGS	14189000	2011-06-29	4510	A
USGS	14189000	2011-06-30	4490	A
USGS	14189000	2011-07-01	4330	A
USGS	14189000	2011-07-02	3450	A
USGS	14189000	2011-07-03	2920	A
USGS	14189000	2011-07-04	2830	A
USGS	14189000	2011-07-05	2820	A
USGS	14189000	2011-07-06	2750	A
USGS	14189000	2011-07-07	2640	A
USGS	14189000	2011-07-08	2530	A
USGS	14189000	2011-07-09	2420	A
USGS	14189000	2011-07-10	2290	A
USGS	14189000	2011-07-11	2300	A
USGS	14189000	2011-07-12	2360	A
USGS	14189000	2011-07-13	2450	A
USGS	14189000	2011-07-14	2420	A
USGS	14189000	2011-07-15	2390	A
USGS	14189000	2011-07-16	2420	A
USGS	14189000	2011-07-17	2610	A
USGS	14189000	2011-07-18	2700	A
USGS	14189000	2011-07-19	2630	A
USGS	14189000	2011-07-20	2750	A
USGS	14189000	2011-07-21	2540	A
USGS	14189000	2011-07-22	2490	A
USGS	14189000	2011-07-23	2360	A
USGS	14189000	2011-07-24	2310	A
USGS	14189000	2011-07-25	2270	A
USGS	14189000	2011-07-26	2230	A
USGS	14189000	2011-07-27	2180	A
USGS	14189000	2011-07-28	1990	A
USGS	14189000	2011-07-29	1930	A
USGS	14189000	2011-07-30	1870	A
USGS	14189000	2011-07-31	1860	A
USGS	14189000	2011-08-01	1870	A
USGS	14189000	2011-08-02	1840	A
USGS	14189000	2011-08-03	1830	A
USGS	14189000	2011-08-04	1800	A
USGS	14189000	2011-08-05	1800	A
USGS	14189000	2011-08-06	1800	A
USGS	14189000	2011-08-07	1820	A
USGS	14189000	2011-08-08	1820	A
USGS	14189000	2011-08-09	1820	A
USGS	14189000	2011-08-10	1800	A
USGS	14189000	2011-08-11	1800	A
USGS	14189000	2011-08-12	1820	A
USGS	14189000	2011-08-13	1870	A
USGS	14189000	2011-08-14	1900	A
USGS	14189000	2011-08-15	1900	A
USGS	14189000	2011-08-16	1770	A
USGS	14189000	2011-08-17	1730	A
USGS	14189000	2011-08-18	1730	A
USGS	14189000	2011-08-19	1750	A
USGS	14189000	2011-08-20	1720	A
USGS	14189000	2011-08-21	1760	A
USGS	14189000	2011-08-22	1770	A
USGS	14189000	2011-08-23	1770	A
USGS	14189000	2011-08-24	1770	A
USGS	14189000	2011-08-25	1750	A
USGS	14189000	2011-08-26	1770	A
USGS	14189000	2011-08-27	1770	A
USGS	14189000	2011-08-28	1760	A
USGS	14189000	2011-08-29	1770	A
USGS	14189000	2011-08-30	1780	A
USGS	14189000	2011-08-31	1770	A
USGS	14189000	2011-09-01	2170	A
USGS	14189000	2011-09-02	2780	A
USGS	14189000	2011-09-03	2780	A
USGS	14189000	2011-09-04	2800	A
USGS	14189000	2011-09-05	2760	A
USGS	14189000	2011-09-06	2750	A
USGS	14189000	2011-09-07	2720	A
USGS	14189000	2011-09-08	2710	A
USGS	14189000	2011-09-09	2690	A
USGS	14189000	2011-09-10	2450	A
USGS	14189000	2011-09-11	2530	A
USGS	14189000	2011-09-12	2780	A
USGS	14189000	2011-09-13	2800	A
USGS	14189000	2011-09-14	2830	A
USGS	14189000	2011-09-15	2850	A
USGS	14189000	2011-09-16	2860	A
USGS	14189000	2011-09-17	2920	A
USGS	14189000	2011-09-18	2980	A
USGS	14189000	2011-09-19	3010	A
USGS	14189000	2011-09-20	3000	A
USGS	14189000	2011-09-21	2980	A
USGS	14189000	2011-09-22	2980	A
USGS	14189000	2011-09-23	2980	A
USGS	14189000	2011-09-24	2990	A
USGS	14189000	2011-09-25	3010	A
USGS	14189000	2011-09-26	2970	A
USGS	14189000	2011-09-27	3680	A
USGS	14189000	2011-09-28	4220	A
USGS	14189000	2011-09-29	4250	A
USGS	14189000	2011-09-30	4370	A
USGS	14189000	2011-10-01	4630	A
USGS	14189000	2011-10-02	4750	A
USGS	14189000	2011-10-03	4770	A
USGS	14189000	2011-10-04	4000	A
USGS	14189000	2011-10-05	3660	A
USGS	14189000	2011-10-06	3740	A
USGS	14189000	2011-10-07	3680	A
USGS	14189000	2011-10-08	4240	A
USGS	14189000	2011-10-09	4890	A
