# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:09 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14191000 WILLAMETTE RIVER AT SALEM, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14191000
#            TS   parameter     statistic     Description
#        114107       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	114107_00060_00003	114107_00060_00003_cd
USGS	14191000	2010-04-17	24500	A
USGS	14191000	2010-04-18	22100	A
USGS	14191000	2010-04-19	20700	A
USGS	14191000	2010-04-20	20100	A
USGS	14191000	2010-04-21	22400	A
USGS	14191000	2010-04-22	23300	A
USGS	14191000	2010-04-23	22100	A
USGS	14191000	2010-04-24	19600	A
USGS	14191000	2010-04-25	18400	A
USGS	14191000	2010-04-26	17100	A
USGS	14191000	2010-04-27	18600	A
USGS	14191000	2010-04-28	29700	A
USGS	14191000	2010-04-29	36500	A
USGS	14191000	2010-04-30	36300	A
USGS	14191000	2010-05-01	34200	A
USGS	14191000	2010-05-02	30100	A
USGS	14191000	2010-05-03	27800	A
USGS	14191000	2010-05-04	29800	A
USGS	14191000	2010-05-05	30100	A
USGS	14191000	2010-05-06	27900	A
USGS	14191000	2010-05-07	24600	A
USGS	14191000	2010-05-08	22000	A
USGS	14191000	2010-05-09	20200	A
USGS	14191000	2010-05-10	19300	A
USGS	14191000	2010-05-11	18300	A
USGS	14191000	2010-05-12	18400	A
USGS	14191000	2010-05-13	18800	A
USGS	14191000	2010-05-14	19000	A
USGS	14191000	2010-05-15	18300	A
USGS	14191000	2010-05-16	17700	A
USGS	14191000	2010-05-17	17000	A
USGS	14191000	2010-05-18	17600	A
USGS	14191000	2010-05-19	18000	A
USGS	14191000	2010-05-20	18600	A
USGS	14191000	2010-05-21	20400	A
USGS	14191000	2010-05-22	22100	A
USGS	14191000	2010-05-23	23200	A
USGS	14191000	2010-05-24	23600	A
USGS	14191000	2010-05-25	22700	A
USGS	14191000	2010-05-26	22300	A
USGS	14191000	2010-05-27	25200	A
USGS	14191000	2010-05-28	27200	A
USGS	14191000	2010-05-29	25700	A
USGS	14191000	2010-05-30	23300	A
USGS	14191000	2010-05-31	21200	A
USGS	14191000	2010-06-01	21400	A
USGS	14191000	2010-06-02	27400	A
USGS	14191000	2010-06-03	57100	A
USGS	14191000	2010-06-04	75200	A
USGS	14191000	2010-06-05	85300	A
USGS	14191000	2010-06-06	85600	A
USGS	14191000	2010-06-07	77100	A
USGS	14191000	2010-06-08	64500	A
USGS	14191000	2010-06-09	53300	A
USGS	14191000	2010-06-10	48900	A
USGS	14191000	2010-06-11	48200	A
USGS	14191000	2010-06-12	45100	A
USGS	14191000	2010-06-13	39700	A
USGS	14191000	2010-06-14	34000	A
USGS	14191000	2010-06-15	30200	A
USGS	14191000	2010-06-16	27700	A
USGS	14191000	2010-06-17	25200	A
USGS	14191000	2010-06-18	23100	A
USGS	14191000	2010-06-19	21600	A
USGS	14191000	2010-06-20	20100	A
USGS	14191000	2010-06-21	19000	A
USGS	14191000	2010-06-22	18000	A
USGS	14191000	2010-06-23	16400	A
USGS	14191000	2010-06-24	15100	A
USGS	14191000	2010-06-25	14300	A
USGS	14191000	2010-06-26	13700	A
USGS	14191000	2010-06-27	13300	A
USGS	14191000	2010-06-28	13000	A
USGS	14191000	2010-06-29	12700	A
USGS	14191000	2010-06-30	12500	A
USGS	14191000	2010-07-01	12100	A
USGS	14191000	2010-07-02	12000	A
USGS	14191000	2010-07-03	11900	A
USGS	14191000	2010-07-04	11700	A
USGS	14191000	2010-07-05	11400	A
USGS	14191000	2010-07-06	11000	A
USGS	14191000	2010-07-07	10900	A
USGS	14191000	2010-07-08	10700	A
USGS	14191000	2010-07-09	10600	A
USGS	14191000	2010-07-10	10300	A
USGS	14191000	2010-07-11	10300	A
USGS	14191000	2010-07-12	10500	A
USGS	14191000	2010-07-13	10900	A
USGS	14191000	2010-07-14	11000	A
USGS	14191000	2010-07-15	10800	A
USGS	14191000	2010-07-16	10600	A
USGS	14191000	2010-07-17	10400	A
USGS	14191000	2010-07-18	10400	A
USGS	14191000	2010-07-19	10400	A
USGS	14191000	2010-07-20	10400	A
USGS	14191000	2010-07-21	10300	A
USGS	14191000	2010-07-22	10300	A
USGS	14191000	2010-07-23	10200	A
USGS	14191000	2010-07-24	10000	A
USGS	14191000	2010-07-25	9800	A
USGS	14191000	2010-07-26	9840	A
USGS	14191000	2010-07-27	9760	A
USGS	14191000	2010-07-28	9680	A
USGS	14191000	2010-07-29	9510	A
USGS	14191000	2010-07-30	9210	A
USGS	14191000	2010-07-31	9120	A
USGS	14191000	2010-08-01	9000	A
USGS	14191000	2010-08-02	8980	A
USGS	14191000	2010-08-03	8790	A
USGS	14191000	2010-08-04	8970	A
USGS	14191000	2010-08-05	8630	A
USGS	14191000	2010-08-06	8440	A
USGS	14191000	2010-08-07	8410	A
USGS	14191000	2010-08-08	8360	A
USGS	14191000	2010-08-09	8350	A
USGS	14191000	2010-08-10	8200	A
USGS	14191000	2010-08-11	8340	A
USGS	14191000	2010-08-12	7900	A
USGS	14191000	2010-08-13	7690	A
USGS	14191000	2010-08-14	7510	A
USGS	14191000	2010-08-15	7420	A
USGS	14191000	2010-08-16	7230	A
USGS	14191000	2010-08-17	7310	A
USGS	14191000	2010-08-18	7400	A
USGS	14191000	2010-08-19	6910	A
USGS	14191000	2010-08-20	6680	A
USGS	14191000	2010-08-21	6610	A
USGS	14191000	2010-08-22	6610	A
USGS	14191000	2010-08-23	6590	A
USGS	14191000	2010-08-24	6470	A
USGS	14191000	2010-08-25	6420	A
USGS	14191000	2010-08-26	6750	A
USGS	14191000	2010-08-27	6620	A
USGS	14191000	2010-08-28	6650	A
USGS	14191000	2010-08-29	6750	A
USGS	14191000	2010-08-30	6890	A
USGS	14191000	2010-08-31	7060	A
USGS	14191000	2010-09-01	7190	A
USGS	14191000	2010-09-02	7170	A
USGS	14191000	2010-09-03	7220	A
USGS	14191000	2010-09-04	7000	A
USGS	14191000	2010-09-05	6950	A
USGS	14191000	2010-09-06	6900	A
USGS	14191000	2010-09-07	6880	A
USGS	14191000	2010-09-08	7180	A
USGS	14191000	2010-09-09	7690	A
USGS	14191000	2010-09-10	7840	A
USGS	14191000	2010-09-11	7780	A
USGS	14191000	2010-09-12	7740	A
USGS	14191000	2010-09-13	7590	A
USGS	14191000	2010-09-14	7600	A
USGS	14191000	2010-09-15	7700	A
USGS	14191000	2010-09-16	7980	A
USGS	14191000	2010-09-17	7960	A
USGS	14191000	2010-09-18	8190	A
USGS	14191000	2010-09-19	9040	A
USGS	14191000	2010-09-20	9890	A
USGS	14191000	2010-09-21	10600	A
USGS	14191000	2010-09-22	10000	A
USGS	14191000	2010-09-23	9420	A
USGS	14191000	2010-09-24	9150	A
USGS	14191000	2010-09-25	8930	A
USGS	14191000	2010-09-26	8760	A
USGS	14191000	2010-09-27	8620	A
USGS	14191000	2010-09-28	8580	A
USGS	14191000	2010-09-29	8550	A
USGS	14191000	2010-09-30	8590	A
USGS	14191000	2010-10-01	8850	A
USGS	14191000	2010-10-02	9510	A
USGS	14191000	2010-10-03	10100	A
USGS	14191000	2010-10-04	10100	A
USGS	14191000	2010-10-05	10100	A
USGS	14191000	2010-10-06	9760	A
USGS	14191000	2010-10-07	9400	A
USGS	14191000	2010-10-08	9520	A
USGS	14191000	2010-10-09	9870	A
USGS	14191000	2010-10-10	10600	A
USGS	14191000	2010-10-11	11500	A
USGS	14191000	2010-10-12	11100	A
USGS	14191000	2010-10-13	10700	A
USGS	14191000	2010-10-14	11100	A
USGS	14191000	2010-10-15	11200	A
USGS	14191000	2010-10-16	11000	A
USGS	14191000	2010-10-17	10700	A
USGS	14191000	2010-10-18	10500	A
USGS	14191000	2010-10-19	10500	A
USGS	14191000	2010-10-20	10400	A
USGS	14191000	2010-10-21	10400	A
USGS	14191000	2010-10-22	10300	A
USGS	14191000	2010-10-23	11000	A
USGS	14191000	2010-10-24	13100	A
USGS	14191000	2010-10-25	17800	A
USGS	14191000	2010-10-26	22300	A
USGS	14191000	2010-10-27	23000	A
USGS	14191000	2010-10-28	21000	A
USGS	14191000	2010-10-29	19400	A
USGS	14191000	2010-10-30	18800	A
USGS	14191000	2010-10-31	18500	A
USGS	14191000	2010-11-01	18500	A
USGS	14191000	2010-11-02	19000	A
USGS	14191000	2010-11-03	20400	A
USGS	14191000	2010-11-04	18100	A
USGS	14191000	2010-11-05	16700	A
USGS	14191000	2010-11-06	16600	A
USGS	14191000	2010-11-07	18300	A
USGS	14191000	2010-11-08	22300	A
USGS	14191000	2010-11-09	25300	A
USGS	14191000	2010-11-10	28500	A
USGS	14191000	2010-11-11	30400	A
USGS	14191000	2010-11-12	27300	A
USGS	14191000	2010-11-13	25000	A
USGS	14191000	2010-11-14	23400	A
USGS	14191000	2010-11-15	23500	A
USGS	14191000	2010-11-16	24200	A
USGS	14191000	2010-11-17	27100	A
USGS	14191000	2010-11-18	34800	A
USGS	14191000	2010-11-19	47700	A
USGS	14191000	2010-11-20	46500	A
USGS	14191000	2010-11-21	41400	A
USGS	14191000	2010-11-22	37800	A
USGS	14191000	2010-11-23	39200	A
USGS	14191000	2010-11-24	40700	A
USGS	14191000	2010-11-25	37300	A
USGS	14191000	2010-11-26	33400	A
USGS	14191000	2010-11-27	33600	A
USGS	14191000	2010-11-28	36500	A
USGS	14191000	2010-11-29	36100	A
USGS	14191000	2010-11-30	34300	A
USGS	14191000	2010-12-01	46200	A
USGS	14191000	2010-12-02	58900	A
USGS	14191000	2010-12-03	61000	A
USGS	14191000	2010-12-04	56900	A
USGS	14191000	2010-12-05	50400	A
USGS	14191000	2010-12-06	44400	A
USGS	14191000	2010-12-07	39600	A
USGS	14191000	2010-12-08	37900	A
USGS	14191000	2010-12-09	44400	A
USGS	14191000	2010-12-10	59300	A
USGS	14191000	2010-12-11	62800	A
USGS	14191000	2010-12-12	68300	A
USGS	14191000	2010-12-13	75300	A
USGS	14191000	2010-12-14	83100	A
USGS	14191000	2010-12-15	86800	A
USGS	14191000	2010-12-16	81400	A
USGS	14191000	2010-12-17	74500	A
USGS	14191000	2010-12-18	71900	A
USGS	14191000	2010-12-19	74200	A
USGS	14191000	2010-12-20	74500	A
USGS	14191000	2010-12-21	74400	A
USGS	14191000	2010-12-22	70800	A
USGS	14191000	2010-12-23	64600	A
USGS	14191000	2010-12-24	58500	A
USGS	14191000	2010-12-25	52200	A
USGS	14191000	2010-12-26	43800	A
USGS	14191000	2010-12-27	42200	A
USGS	14191000	2010-12-28	49600	A
USGS	14191000	2010-12-29	72200	A
USGS	14191000	2010-12-30	81700	A
USGS	14191000	2010-12-31	74900	A
USGS	14191000	2011-01-01	64500	A
USGS	14191000	2011-01-02	57300	A
USGS	14191000	2011-01-03	51500	A
USGS	14191000	2011-01-04	43400	A
USGS	14191000	2011-01-05	35100	A
USGS	14191000	2011-01-06	29200	A
USGS	14191000	2011-01-07	25300	A
USGS	14191000	2011-01-08	22900	A
USGS	14191000	2011-01-09	22600	A
USGS	14191000	2011-01-10	21800	A
USGS	14191000	2011-01-11	22500	A
USGS	14191000	2011-01-12	24700	A
USGS	14191000	2011-01-13	32300	A
USGS	14191000	2011-01-14	41600	A
USGS	14191000	2011-01-15	46300	A
USGS	14191000	2011-01-16	59600	A
USGS	14191000	2011-01-17	90800	A
USGS	14191000	2011-01-18	101000	A
USGS	14191000	2011-01-19	95900	A
USGS	14191000	2011-01-20	81500	A
USGS	14191000	2011-01-21	75700	A
USGS	14191000	2011-01-22	74200	A
USGS	14191000	2011-01-23	70900	A
USGS	14191000	2011-01-24	66900	A
USGS	14191000	2011-01-25	62800	A
USGS	14191000	2011-01-26	59000	A
USGS	14191000	2011-01-27	55300	A
USGS	14191000	2011-01-28	51000	A
USGS	14191000	2011-01-29	45500	A
USGS	14191000	2011-01-30	38200	A
USGS	14191000	2011-01-31	30700	A
USGS	14191000	2011-02-01	25000	A
USGS	14191000	2011-02-02	21600	A
USGS	14191000	2011-02-03	19700	A
USGS	14191000	2011-02-04	18500	A
USGS	14191000	2011-02-05	16900	A
USGS	14191000	2011-02-06	14900	A
USGS	14191000	2011-02-07	14500	A
USGS	14191000	2011-02-08	14300	A
USGS	14191000	2011-02-09	14100	A
USGS	14191000	2011-02-10	13600	A
USGS	14191000	2011-02-11	13000	A
USGS	14191000	2011-02-12	12700	A
USGS	14191000	2011-02-13	12900	A
USGS	14191000	2011-02-14	13700	A
USGS	14191000	2011-02-15	17500	A
USGS	14191000	2011-02-16	33400	A
USGS	14191000	2011-02-17	35400	A
USGS	14191000	2011-02-18	28500	A
USGS	14191000	2011-02-19	25000	A
USGS	14191000	2011-02-20	22400	A
USGS	14191000	2011-02-21	19700	A
USGS	14191000	2011-02-22	18100	A
USGS	14191000	2011-02-23	17300	A
USGS	14191000	2011-02-24	17600	A
USGS	14191000	2011-02-25	17800	A
USGS	14191000	2011-02-26	16700	A
USGS	14191000	2011-02-27	15700	A
USGS	14191000	2011-02-28	17500	A
USGS	14191000	2011-03-01	36800	A
USGS	14191000	2011-03-02	46400	A
USGS	14191000	2011-03-03	40700	A
USGS	14191000	2011-03-04	35700	A
USGS	14191000	2011-03-05	35600	A
USGS	14191000	2011-03-06	39700	A
USGS	14191000	2011-03-07	36000	A
USGS	14191000	2011-03-08	30400	A
USGS	14191000	2011-03-09	29600	A
USGS	14191000	2011-03-10	37200	A
USGS	14191000	2011-03-11	47600	A
USGS	14191000	2011-03-12	46000	A
USGS	14191000	2011-03-13	41500	A
USGS	14191000	2011-03-14	43300	A
USGS	14191000	2011-03-15	45500	A
USGS	14191000	2011-03-16	49500	A
USGS	14191000	2011-03-17	61100	A
USGS	14191000	2011-03-18	57600	A
USGS	14191000	2011-03-19	48900	A
USGS	14191000	2011-03-20	41700	A
USGS	14191000	2011-03-21	36000	A
USGS	14191000	2011-03-22	32600	A
USGS	14191000	2011-03-23	30000	A
USGS	14191000	2011-03-24	27200	A
USGS	14191000	2011-03-25	26200	A
USGS	14191000	2011-03-26	27900	A
USGS	14191000	2011-03-27	28500	A
USGS	14191000	2011-03-28	30700	A
USGS	14191000	2011-03-29	33400	A
USGS	14191000	2011-03-30	41900	A
USGS	14191000	2011-03-31	47900	A
USGS	14191000	2011-04-01	46700	A
USGS	14191000	2011-04-02	45300	A
USGS	14191000	2011-04-03	45400	A
USGS	14191000	2011-04-04	42100	A
USGS	14191000	2011-04-05	41800	A
USGS	14191000	2011-04-06	47300	A
USGS	14191000	2011-04-07	48200	A
USGS	14191000	2011-04-08	46500	A
USGS	14191000	2011-04-09	42500	A
USGS	14191000	2011-04-10	38400	A
USGS	14191000	2011-04-11	35300	A
USGS	14191000	2011-04-12	34800	A
USGS	14191000	2011-04-13	33000	A
USGS	14191000	2011-04-14	31600	A
USGS	14191000	2011-04-15	32900	A
USGS	14191000	2011-04-16	44100	A
USGS	14191000	2011-04-17	58900	A
USGS	14191000	2011-04-18	63900	A
USGS	14191000	2011-04-19	58000	A
USGS	14191000	2011-04-20	48200	A
USGS	14191000	2011-04-21	39600	A
USGS	14191000	2011-04-22	33900	A
USGS	14191000	2011-04-23	28800	A
USGS	14191000	2011-04-24	25600	A
USGS	14191000	2011-04-25	26000	A
USGS	14191000	2011-04-26	31600	A
USGS	14191000	2011-04-27	36900	A
USGS	14191000	2011-04-28	36400	A
USGS	14191000	2011-04-29	35200	A
USGS	14191000	2011-04-30	33800	A
USGS	14191000	2011-05-01	32700	A
USGS	14191000	2011-05-02	30400	A
USGS	14191000	2011-05-03	28700	A
USGS	14191000	2011-05-04	26900	A
USGS	14191000	2011-05-05	24600	A
USGS	14191000	2011-05-06	23300	A
USGS	14191000	2011-05-07	24300	A
USGS	14191000	2011-05-08	25000	A
USGS	14191000	2011-05-09	25800	A
USGS	14191000	2011-05-10	25600	A
USGS	14191000	2011-05-11	25100	A
USGS	14191000	2011-05-12	25800	A
USGS	14191000	2011-05-13	27100	A
USGS	14191000	2011-05-14	29400	A
USGS	14191000	2011-05-15	30900	A
USGS	14191000	2011-05-16	31300	A
USGS	14191000	2011-05-17	31000	A
USGS	14191000	2011-05-18	27600	A
USGS	14191000	2011-05-19	24100	A
USGS	14191000	2011-05-20	22100	A
USGS	14191000	2011-05-21	21700	A
USGS	14191000	2011-05-22	21900	A
USGS	14191000	2011-05-23	21800	A
USGS	14191000	2011-05-24	21600	A
USGS	14191000	2011-05-25	22600	A
USGS	14191000	2011-05-26	25200	A
USGS	14191000	2011-05-27	28600	A
USGS	14191000	2011-05-28	31200	A
USGS	14191000	2011-05-29	33700	A
USGS	14191000	2011-05-30	34200	A
USGS	14191000	2011-05-31	34400	A
USGS	14191000	2011-06-01	35900	A
USGS	14191000	2011-06-02	38400	A
USGS	14191000	2011-06-03	37800	A
USGS	14191000	2011-06-04	35000	A
USGS	14191000	2011-06-05	32100	A
USGS	14191000	2011-06-06	30700	A
USGS	14191000	2011-06-07	29800	A
USGS	14191000	2011-06-08	28000	A
USGS	14191000	2011-06-09	25700	A
USGS	14191000	2011-06-10	24300	A
USGS	14191000	2011-06-11	23200	A
USGS	14191000	2011-06-12	22400	A
USGS	14191000	2011-06-13	22100	A
USGS	14191000	2011-06-14	22000	A
USGS	14191000	2011-06-15	21200	A
USGS	14191000	2011-06-16	20800	A
USGS	14191000	2011-06-17	20400	A
USGS	14191000	2011-06-18	19400	A
USGS	14191000	2011-06-19	18900	A
USGS	14191000	2011-06-20	18800	A
USGS	14191000	2011-06-21	18300	A
USGS	14191000	2011-06-22	18100	A
USGS	14191000	2011-06-23	17600	A
USGS	14191000	2011-06-24	17200	A
USGS	14191000	2011-06-25	17100	A
USGS	14191000	2011-06-26	16700	A
USGS	14191000	2011-06-27	16200	A
USGS	14191000	2011-06-28	15900	A
USGS	14191000	2011-06-29	15800	A
USGS	14191000	2011-06-30	15700	A
USGS	14191000	2011-07-01	15200	A
USGS	14191000	2011-07-02	14100	A
USGS	14191000	2011-07-03	13200	A
USGS	14191000	2011-07-04	12900	A
USGS	14191000	2011-07-05	12600	A
USGS	14191000	2011-07-06	12500	A
USGS	14191000	2011-07-07	12200	A
USGS	14191000	2011-07-08	11500	A
USGS	14191000	2011-07-09	11100	A
USGS	14191000	2011-07-10	10800	A
USGS	14191000	2011-07-11	10200	A
USGS	14191000	2011-07-12	10000	A
USGS	14191000	2011-07-13	10200	A
USGS	14191000	2011-07-14	10200	A
USGS	14191000	2011-07-15	10100	A
USGS	14191000	2011-07-16	10100	A
USGS	14191000	2011-07-17	10400	A
USGS	14191000	2011-07-18	10800	A
USGS	14191000	2011-07-19	10600	A
USGS	14191000	2011-07-20	11400	A
USGS	14191000	2011-07-21	12600	A
USGS	14191000	2011-07-22	11800	A
USGS	14191000	2011-07-23	10900	A
USGS	14191000	2011-07-24	10400	A
USGS	14191000	2011-07-25	10000	A
USGS	14191000	2011-07-26	9660	A
USGS	14191000	2011-07-27	9460	A
USGS	14191000	2011-07-28	9140	A
USGS	14191000	2011-07-29	9030	A
USGS	14191000	2011-07-30	8750	A
USGS	14191000	2011-07-31	8570	A
USGS	14191000	2011-08-01	8480	A
USGS	14191000	2011-08-02	8310	A
USGS	14191000	2011-08-03	8320	A
USGS	14191000	2011-08-04	8270	A
USGS	14191000	2011-08-05	8100	A
USGS	14191000	2011-08-06	7940	A
USGS	14191000	2011-08-07	7990	A
USGS	14191000	2011-08-08	8180	A
USGS	14191000	2011-08-09	8110	A
USGS	14191000	2011-08-10	7930	A
USGS	14191000	2011-08-11	7900	A
USGS	14191000	2011-08-12	7950	A
USGS	14191000	2011-08-13	7850	A
USGS	14191000	2011-08-14	8000	A
USGS	14191000	2011-08-15	8030	A
USGS	14191000	2011-08-16	7910	A
USGS	14191000	2011-08-17	7860	A
USGS	14191000	2011-08-18	7760	A
USGS	14191000	2011-08-19	7680	A
USGS	14191000	2011-08-20	7620	A
USGS	14191000	2011-08-21	7630	A
USGS	14191000	2011-08-22	7610	A
USGS	14191000	2011-08-23	7660	A
USGS	14191000	2011-08-24	7510	A
USGS	14191000	2011-08-25	7790	A
USGS	14191000	2011-08-26	7920	A
USGS	14191000	2011-08-27	8080	A
USGS	14191000	2011-08-28	8140	A
USGS	14191000	2011-08-29	8140	A
USGS	14191000	2011-08-30	8140	A
USGS	14191000	2011-08-31	8410	A
USGS	14191000	2011-09-01	8290	A
USGS	14191000	2011-09-02	8860	A
USGS	14191000	2011-09-03	8770	A
USGS	14191000	2011-09-04	8910	A
USGS	14191000	2011-09-05	9100	A
USGS	14191000	2011-09-06	9320	A
USGS	14191000	2011-09-07	9680	A
USGS	14191000	2011-09-08	10000	A
USGS	14191000	2011-09-09	10100	A
USGS	14191000	2011-09-10	9900	A
USGS	14191000	2011-09-11	9940	A
USGS	14191000	2011-09-12	10200	A
USGS	14191000	2011-09-13	10200	A
USGS	14191000	2011-09-14	10300	A
USGS	14191000	2011-09-15	10200	A
USGS	14191000	2011-09-16	10200	A
USGS	14191000	2011-09-17	10300	A
USGS	14191000	2011-09-18	10500	A
USGS	14191000	2011-09-19	10600	A
USGS	14191000	2011-09-20	10500	A
USGS	14191000	2011-09-21	10500	A
USGS	14191000	2011-09-22	10400	A
USGS	14191000	2011-09-23	10400	A
USGS	14191000	2011-09-24	10500	A
USGS	14191000	2011-09-25	10600	A
USGS	14191000	2011-09-26	10700	A
USGS	14191000	2011-09-27	11100	A
USGS	14191000	2011-09-28	11800	A
USGS	14191000	2011-09-29	12000	A
USGS	14191000	2011-09-30	12200	A
USGS	14191000	2011-10-01	12300	A
USGS	14191000	2011-10-02	12600	A
USGS	14191000	2011-10-03	12900	A
USGS	14191000	2011-10-04	13100	A
USGS	14191000	2011-10-05	13000	A
USGS	14191000	2011-10-06	13500	A
USGS	14191000	2011-10-07	13600	A
USGS	14191000	2011-10-08	13700	A
USGS	14191000	2011-10-09	14200	A
USGS	14191000	2011-10-10	14500	A
