# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:22 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14206950 FANNO CREEK AT DURHAM, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14206950
#            TS   parameter     statistic     Description
#        114233       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     R  Records for these data have been revised. [https://waterdata.usgs.gov/usa/nwis/revision/?site_no=14206950&ts_ids=114233]
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114233_00060_00003	114233_00060_00003_cd
USGS	14206950	2010-05-26	86.4	A
USGS	14206950	2010-05-27	102	A
USGS	14206950	2010-05-28	147	A
USGS	14206950	2010-05-29	97.9	A
USGS	14206950	2010-05-30	42.3	A
USGS	14206950	2010-05-31	86.1	A
USGS	14206950	2010-06-01	39.7	A
USGS	14206950	2010-06-02	189	A
USGS	14206950	2010-06-03	91.5	A
USGS	14206950	2010-06-04	280	A
USGS	14206950	2010-06-05	81.7	A
USGS	14206950	2010-06-06	418	A
USGS	14206950	2010-06-07	302	A
USGS	14206950	2010-06-08	82.0	A
USGS	14206950	2010-06-09	94.7	A
USGS	14206950	2010-06-10	85.0	A
USGS	14206950	2010-06-11	59.8	A
USGS	14206950	2010-06-12	37.0	A
USGS	14206950	2010-06-13	30.0	A
USGS	14206950	2010-06-14	24.4	A
USGS	14206950	2010-06-15	56.8	A
USGS	14206950	2010-06-16	53.9	A
USGS	14206950	2010-06-17	26.7	A
USGS	14206950	2010-06-18	21.4	A
USGS	14206950	2010-06-19	18.5	A
USGS	14206950	2010-06-20	17.5	A
USGS	14206950	2010-06-21	18.2	A
USGS	14206950	2010-06-22	15.5	A
USGS	14206950	2010-06-23	14.5	A
USGS	14206950	2010-06-24	12.8	A
USGS	14206950	2010-06-25	11.0	A
USGS	14206950	2010-06-26	10.6	A
USGS	14206950	2010-06-27	9.83	A
USGS	14206950	2010-06-28	9.69	A
USGS	14206950	2010-06-29	9.22	A
USGS	14206950	2010-06-30	8.81	A
USGS	14206950	2010-07-01	9.17	A
USGS	14206950	2010-07-02	31.0	A
USGS	14206950	2010-07-03	18.6	A
USGS	14206950	2010-07-04	11.1	A
USGS	14206950	2010-07-05	9.84	A
USGS	14206950	2010-07-06	9.97	A
USGS	14206950	2010-07-07	9.05	A
USGS	14206950	2010-07-08	6.88	A
USGS	14206950	2010-07-09	6.71	A
USGS	14206950	2010-07-10	6.41	A
USGS	14206950	2010-07-11	6.31	A
USGS	14206950	2010-07-12	6.01	A
USGS	14206950	2010-07-13	5.98	A
USGS	14206950	2010-07-14	6.61	A
USGS	14206950	2010-07-15	6.16	A
USGS	14206950	2010-07-16	5.23	A
USGS	14206950	2010-07-17	5.48	A
USGS	14206950	2010-07-18	5.53	A
USGS	14206950	2010-07-19	5.01	A
USGS	14206950	2010-07-20	5.44	A
USGS	14206950	2010-07-21	5.73	A
USGS	14206950	2010-07-22	5.99	A
USGS	14206950	2010-07-23	5.48	A
USGS	14206950	2010-07-24	5.30	A
USGS	14206950	2010-07-25	5.17	A
USGS	14206950	2010-07-26	5.02	A
USGS	14206950	2010-07-27	4.80	A
USGS	14206950	2010-07-28	4.66	A
USGS	14206950	2010-07-29	4.59	A
USGS	14206950	2010-07-30	4.98	A
USGS	14206950	2010-07-31	4.77	A
USGS	14206950	2010-08-01	4.69	A
USGS	14206950	2010-08-02	4.99	A
USGS	14206950	2010-08-03	4.56	A
USGS	14206950	2010-08-04	4.41	A
USGS	14206950	2010-08-05	4.68	A
USGS	14206950	2010-08-06	4.90	A
USGS	14206950	2010-08-07	4.57	A
USGS	14206950	2010-08-08	4.38	A
USGS	14206950	2010-08-09	4.26	A
USGS	14206950	2010-08-10	4.32	A
USGS	14206950	2010-08-11	4.61	A
USGS	14206950	2010-08-12	4.53	A
USGS	14206950	2010-08-13	4.12	A
USGS	14206950	2010-08-14	3.51	A
USGS	14206950	2010-08-15	3.19	A
USGS	14206950	2010-08-16	3.34	A
USGS	14206950	2010-08-17	3.52	A
USGS	14206950	2010-08-18	3.53	A
USGS	14206950	2010-08-19	3.38	A
USGS	14206950	2010-08-20	3.44	A
USGS	14206950	2010-08-21	3.34	A
USGS	14206950	2010-08-22	3.32	A
USGS	14206950	2010-08-23	3.33	A
USGS	14206950	2010-08-24	4.38	A
USGS	14206950	2010-08-25	2.89	A
USGS	14206950	2010-08-26	2.45	A
USGS	14206950	2010-08-27	2.58	A
USGS	14206950	2010-08-28	4.72	A
USGS	14206950	2010-08-29	2.96	A
USGS	14206950	2010-08-30	2.97	A
USGS	14206950	2010-08-31	2.98	A
USGS	14206950	2010-09-01	5.17	A
USGS	14206950	2010-09-02	6.18	A
USGS	14206950	2010-09-03	4.50	A
USGS	14206950	2010-09-04	3.61	A
USGS	14206950	2010-09-05	4.07	A
USGS	14206950	2010-09-06	5.64	A
USGS	14206950	2010-09-07	29.0	A
USGS	14206950	2010-09-08	62.3	A
USGS	14206950	2010-09-09	14.4	A
USGS	14206950	2010-09-10	7.01	A
USGS	14206950	2010-09-11	4.85	A
USGS	14206950	2010-09-12	4.45	A
USGS	14206950	2010-09-13	3.65	A
USGS	14206950	2010-09-14	3.31	A
USGS	14206950	2010-09-15	4.12	A
USGS	14206950	2010-09-16	25.1	A
USGS	14206950	2010-09-17	11.3	A
USGS	14206950	2010-09-18	57.1	A
USGS	14206950	2010-09-19	177	A
USGS	14206950	2010-09-20	25.8	A
USGS	14206950	2010-09-21	13.0	A
USGS	14206950	2010-09-22	7.45	A
USGS	14206950	2010-09-23	6.90	A
USGS	14206950	2010-09-24	7.65	A
USGS	14206950	2010-09-25	6.02	A
USGS	14206950	2010-09-26	8.43	A
USGS	14206950	2010-09-27	10.0	A
USGS	14206950	2010-09-28	6.02	A
USGS	14206950	2010-09-29	4.85	A
USGS	14206950	2010-09-30	4.41	A
USGS	14206950	2010-10-01	4.17	A
USGS	14206950	2010-10-02	3.97	A
USGS	14206950	2010-10-03	3.98	A
USGS	14206950	2010-10-04	3.78	A
USGS	14206950	2010-10-05	3.51	A
USGS	14206950	2010-10-06	3.29	A
USGS	14206950	2010-10-07	3.27	A
USGS	14206950	2010-10-08	3.28	A
USGS	14206950	2010-10-09	40.4	A
USGS	14206950	2010-10-10	138	A
USGS	14206950	2010-10-11	31.7	A
USGS	14206950	2010-10-12	10.3	A
USGS	14206950	2010-10-13	8.34	A
USGS	14206950	2010-10-14	6.72	A
USGS	14206950	2010-10-15	5.62	A
USGS	14206950	2010-10-16	5.02	A
USGS	14206950	2010-10-17	4.84	A
USGS	14206950	2010-10-18	4.39	A
USGS	14206950	2010-10-19	3.96	A
USGS	14206950	2010-10-20	3.98	A
USGS	14206950	2010-10-21	3.89	A
USGS	14206950	2010-10-22	4.47	A
USGS	14206950	2010-10-23	17.0	A
USGS	14206950	2010-10-24	263	A
USGS	14206950	2010-10-25	154	A
USGS	14206950	2010-10-26	66.3	A
USGS	14206950	2010-10-27	24.8	A
USGS	14206950	2010-10-28	25.4	A
USGS	14206950	2010-10-29	52.8	A
USGS	14206950	2010-10-30	21.2	A
USGS	14206950	2010-10-31	104	A
USGS	14206950	2010-11-01	64.1	A
USGS	14206950	2010-11-02	117	A
USGS	14206950	2010-11-03	26.5	A
USGS	14206950	2010-11-04	18.5	A
USGS	14206950	2010-11-05	14.7	A
USGS	14206950	2010-11-06	27.0	A
USGS	14206950	2010-11-07	153	A
USGS	14206950	2010-11-08	45.1	A
USGS	14206950	2010-11-09	76.3	A
USGS	14206950	2010-11-10	94.8	A
USGS	14206950	2010-11-11	30.4	A
USGS	14206950	2010-11-12	26.9	A
USGS	14206950	2010-11-13	22.9	A
USGS	14206950	2010-11-14	47.3	A
USGS	14206950	2010-11-15	23.8	A
USGS	14206950	2010-11-16	20.4	A
USGS	14206950	2010-11-17	92.4	A
USGS	14206950	2010-11-18	393	A
USGS	14206950	2010-11-19	181	A
USGS	14206950	2010-11-20	140	A
USGS	14206950	2010-11-21	75.3	A
USGS	14206950	2010-11-22	85.2	A
USGS	14206950	2010-11-23	54.3	A
USGS	14206950	2010-11-24	30.9	A
USGS	14206950	2010-11-25	25.3	A
USGS	14206950	2010-11-26	27.1	A
USGS	14206950	2010-11-27	47.9	A
USGS	14206950	2010-11-28	26.0	A
USGS	14206950	2010-11-29	24.1	A
USGS	14206950	2010-11-30	121	A
USGS	14206950	2010-12-01	120	A
USGS	14206950	2010-12-02	50.1	A
USGS	14206950	2010-12-03	33.7	A
USGS	14206950	2010-12-04	26.1	A
USGS	14206950	2010-12-05	21.6	A
USGS	14206950	2010-12-06	23.8	A
USGS	14206950	2010-12-07	31.8	A
USGS	14206950	2010-12-08	148	A
USGS	14206950	2010-12-09	493	A
USGS	14206950	2010-12-10	603	A
USGS	14206950	2010-12-11	370	A
USGS	14206950	2010-12-12	334	A
USGS	14206950	2010-12-13	143	A
USGS	14206950	2010-12-14	254	A
USGS	14206950	2010-12-15	167	A
USGS	14206950	2010-12-16	95.7	A
USGS	14206950	2010-12-17	60.2	A
USGS	14206950	2010-12-18	132	A
USGS	14206950	2010-12-19	89.3	A
USGS	14206950	2010-12-20	155	A
USGS	14206950	2010-12-21	85.4	A
USGS	14206950	2010-12-22	53.6	A
USGS	14206950	2010-12-23	40.9	A
USGS	14206950	2010-12-24	34.5	A
USGS	14206950	2010-12-25	37.2	A
USGS	14206950	2010-12-26	88.6	A
USGS	14206950	2010-12-27	162	A
USGS	14206950	2010-12-28	500	A
USGS	14206950	2010-12-29	500	A
USGS	14206950	2010-12-30	150	A
USGS	14206950	2010-12-31	80.5	A
USGS	14206950	2011-01-01	58.3	A
USGS	14206950	2011-01-02	46.6	A
USGS	14206950	2011-01-03	38.2	A
USGS	14206950	2011-01-04	32.8	A
USGS	14206950	2011-01-05	55.0	A
USGS	14206950	2011-01-06	50.5	A
USGS	14206950	2011-01-07	40.1	A
USGS	14206950	2011-01-08	42.2	A
USGS	14206950	2011-01-09	31.1	A
USGS	14206950	2011-01-10	27.8	A
USGS	14206950	2011-01-11	24.1	A
USGS	14206950	2011-01-12	125	A
USGS	14206950	2011-01-13	275	A
USGS	14206950	2011-01-14	105	A
USGS	14206950	2011-01-15	168	A
USGS	14206950	2011-01-16	540	A
USGS	14206950	2011-01-17	271	A
USGS	14206950	2011-01-18	156	A
USGS	14206950	2011-01-19	157	A
USGS	14206950	2011-01-20	77.0	A
USGS	14206950	2011-01-21	208	A
USGS	14206950	2011-01-22	114	A
USGS	14206950	2011-01-23	68.2	A
USGS	14206950	2011-01-24	55.1	A
USGS	14206950	2011-01-25	45.3	A
USGS	14206950	2011-01-26	39.0	A
USGS	14206950	2011-01-27	34.5	A
USGS	14206950	2011-01-28	31.6	A
USGS	14206950	2011-01-29	30.2	A
USGS	14206950	2011-01-30	26.8	A
USGS	14206950	2011-01-31	24.1	A
USGS	14206950	2011-02-01	21.6	A
USGS	14206950	2011-02-02	19.5	A
USGS	14206950	2011-02-03	18.4	A
USGS	14206950	2011-02-04	17.4	A
USGS	14206950	2011-02-05	17.0	A
USGS	14206950	2011-02-06	18.4	A
USGS	14206950	2011-02-07	32.7	A
USGS	14206950	2011-02-08	26.0	A
USGS	14206950	2011-02-09	18.0	A
USGS	14206950	2011-02-10	16.4	A
USGS	14206950	2011-02-11	16.0	A
USGS	14206950	2011-02-12	29.0	A
USGS	14206950	2011-02-13	68.6	A
USGS	14206950	2011-02-14	68.1	A
USGS	14206950	2011-02-15	234	A
USGS	14206950	2011-02-16	181	A
USGS	14206950	2011-02-17	101	A
USGS	14206950	2011-02-18	89.1	A
USGS	14206950	2011-02-19	103	A
USGS	14206950	2011-02-20	48.4	A
USGS	14206950	2011-02-21	39.9	A
USGS	14206950	2011-02-22	42.4	A
USGS	14206950	2011-02-23	39.7	A
USGS	14206950	2011-02-24	41.5	A
USGS	14206950	2011-02-25	32.0	A
USGS	14206950	2011-02-26	25.3	A
USGS	14206950	2011-02-27	25.3	A
USGS	14206950	2011-02-28	479	A
USGS	14206950	2011-03-01	613	A
USGS	14206950	2011-03-02	251	A
USGS	14206950	2011-03-03	121	A
USGS	14206950	2011-03-04	101	A
USGS	14206950	2011-03-05	147	A
USGS	14206950	2011-03-06	70.2	A
USGS	14206950	2011-03-07	54.9	A
USGS	14206950	2011-03-08	59.0	A
USGS	14206950	2011-03-09	90.3	A
USGS	14206950	2011-03-10	455	A
USGS	14206950	2011-03-11	145	A
USGS	14206950	2011-03-12	119	A
USGS	14206950	2011-03-13	169	A
USGS	14206950	2011-03-14	211	A
USGS	14206950	2011-03-15	220	A
USGS	14206950	2011-03-16	240	A
USGS	14206950	2011-03-17	210	A
USGS	14206950	2011-03-18	125	A
USGS	14206950	2011-03-19	88.4	A
USGS	14206950	2011-03-20	62.9	A
USGS	14206950	2011-03-21	54.7	A
USGS	14206950	2011-03-22	43.3	A
USGS	14206950	2011-03-23	44.7	A
USGS	14206950	2011-03-24	79.1	A
USGS	14206950	2011-03-25	56.0	A
USGS	14206950	2011-03-26	107	A
USGS	14206950	2011-03-27	78.7	A
USGS	14206950	2011-03-28	52.7	A
USGS	14206950	2011-03-29	85.2	A
USGS	14206950	2011-03-30	143	A
USGS	14206950	2011-03-31	57.0	A
USGS	14206950	2011-04-01	45.6	A
USGS	14206950	2011-04-02	76.0	A
USGS	14206950	2011-04-03	41.0	A
USGS	14206950	2011-04-04	71.0	A
USGS	14206950	2011-04-05	97.3	A
USGS	14206950	2011-04-06	70.8	A
USGS	14206950	2011-04-07	52.6	A
USGS	14206950	2011-04-08	36.7	A
USGS	14206950	2011-04-09	31.1	A
USGS	14206950	2011-04-10	44.9	A
USGS	14206950	2011-04-11	63.8	A
USGS	14206950	2011-04-12	34.1	A
USGS	14206950	2011-04-13	32.9	A
USGS	14206950	2011-04-14	173	A
USGS	14206950	2011-04-15	420	A:e
USGS	14206950	2011-04-16	220	A:e
USGS	14206950	2011-04-17	110	A:e
USGS	14206950	2011-04-18	80.0	A:e
USGS	14206950	2011-04-19	60.0	A:e
USGS	14206950	2011-04-20	50.0	A:e
USGS	14206950	2011-04-21	48.0	A:e
USGS	14206950	2011-04-22	42.0	A:e
USGS	14206950	2011-04-23	36.0	A:e
USGS	14206950	2011-04-24	42.0	A:e
USGS	14206950	2011-04-25	150	A:e
USGS	14206950	2011-04-26	70.0	A:e
USGS	14206950	2011-04-27	50.0	A:e
USGS	14206950	2011-04-28	50.0	A:e
USGS	14206950	2011-04-29	41.6	A
USGS	14206950	2011-04-30	29.1	A
USGS	14206950	2011-05-01	25.8	A
USGS	14206950	2011-05-02	24.2	A
USGS	14206950	2011-05-03	21.4	A
USGS	14206950	2011-05-04	20.0	A
USGS	14206950	2011-05-05	20.4	A
USGS	14206950	2011-05-06	33.2	A
USGS	14206950	2011-05-07	48.8	A
USGS	14206950	2011-05-08	38.7	A
USGS	14206950	2011-05-09	48.1	A
USGS	14206950	2011-05-10	23.4	A
USGS	14206950	2011-05-11	42.6	A
USGS	14206950	2011-05-12	51.3	A
USGS	14206950	2011-05-13	23.5	A
USGS	14206950	2011-05-14	20.0	A
USGS	14206950	2011-05-15	114	A
USGS	14206950	2011-05-16	52.2	A
USGS	14206950	2011-05-17	33.2	A
USGS	14206950	2011-05-18	26.7	A
USGS	14206950	2011-05-19	22.2	A
USGS	14206950	2011-05-20	19.7	A
USGS	14206950	2011-05-21	19.5	A
USGS	14206950	2011-05-22	21.7	A
USGS	14206950	2011-05-23	19.4	A
USGS	14206950	2011-05-24	18.1	A
USGS	14206950	2011-05-25	46.4	A
USGS	14206950	2011-05-26	51.4	A
USGS	14206950	2011-05-27	76.4	A
USGS	14206950	2011-05-28	55.8	A
USGS	14206950	2011-05-29	26.9	A
USGS	14206950	2011-05-30	23.5	A
USGS	14206950	2011-05-31	22.7	A
USGS	14206950	2011-06-01	94.2	A
USGS	14206950	2011-06-02	46.9	A
USGS	14206950	2011-06-03	27.1	A
USGS	14206950	2011-06-04	20.3	A
USGS	14206950	2011-06-05	19.6	A
USGS	14206950	2011-06-06	46.6	A
USGS	14206950	2011-06-07	17.7	A
USGS	14206950	2011-06-08	14.3	A
USGS	14206950	2011-06-09	13.5	A
USGS	14206950	2011-06-10	13.0	A
USGS	14206950	2011-06-11	12.3	A
USGS	14206950	2011-06-12	11.4	A
USGS	14206950	2011-06-13	14.9	A
USGS	14206950	2011-06-14	11.7	A
USGS	14206950	2011-06-15	11.1	A
USGS	14206950	2011-06-16	10.8	A
USGS	14206950	2011-06-17	10.1	A
USGS	14206950	2011-06-18	15.8	A
USGS	14206950	2011-06-19	18.4	A
USGS	14206950	2011-06-20	11.2	A
USGS	14206950	2011-06-21	10.5	A
USGS	14206950	2011-06-22	8.99	A
USGS	14206950	2011-06-23	8.49	A
USGS	14206950	2011-06-24	8.10	A
USGS	14206950	2011-06-25	7.66	A
USGS	14206950	2011-06-26	7.18	A
USGS	14206950	2011-06-27	7.04	A
USGS	14206950	2011-06-28	32.8	A
USGS	14206950	2011-06-29	13.5	A
USGS	14206950	2011-06-30	11.2	A
USGS	14206950	2011-07-01	10.3	A
USGS	14206950	2011-07-02	9.96	A
USGS	14206950	2011-07-03	9.17	A
USGS	14206950	2011-07-04	9.50	A
USGS	14206950	2011-07-05	9.49	A
USGS	14206950	2011-07-06	9.38	A
USGS	14206950	2011-07-07	9.16	A
USGS	14206950	2011-07-08	11.2	A
USGS	14206950	2011-07-09	12.2	A
USGS	14206950	2011-07-10	12.9	A
USGS	14206950	2011-07-11	12.8	A
USGS	14206950	2011-07-12	18.6	A
USGS	14206950	2011-07-13	19.3	A
USGS	14206950	2011-07-14	16.0	A
USGS	14206950	2011-07-15	15.5	A
USGS	14206950	2011-07-16	23.6	A
USGS	14206950	2011-07-17	122	A
USGS	14206950	2011-07-18	41.7	A
USGS	14206950	2011-07-19	14.9	A
USGS	14206950	2011-07-20	11.8	A
USGS	14206950	2011-07-21	9.36	A
USGS	14206950	2011-07-22	8.55	A
USGS	14206950	2011-07-23	7.62	A
USGS	14206950	2011-07-24	6.68	A
USGS	14206950	2011-07-25	6.34	A
USGS	14206950	2011-07-26	6.93	A
USGS	14206950	2011-07-27	6.31	A
USGS	14206950	2011-07-28	5.56	A
USGS	14206950	2011-07-29	4.69	A
USGS	14206950	2011-07-30	4.90	A
USGS	14206950	2011-07-31	4.64	A
USGS	14206950	2011-08-01	4.07	A
USGS	14206950	2011-08-02	4.15	A
USGS	14206950	2011-08-03	3.96	A
USGS	14206950	2011-08-04	3.67	A
USGS	14206950	2011-08-05	4.14	A
USGS	14206950	2011-08-06	4.57	A
USGS	14206950	2011-08-07	4.09	A
USGS	14206950	2011-08-08	4.47	A
USGS	14206950	2011-08-09	4.03	A
USGS	14206950	2011-08-10	4.05	A
USGS	14206950	2011-08-11	4.01	A
USGS	14206950	2011-08-12	3.95	A
USGS	14206950	2011-08-13	6.82	A
USGS	14206950	2011-08-14	4.91	A
USGS	14206950	2011-08-15	3.99	A
USGS	14206950	2011-08-16	4.30	A
USGS	14206950	2011-08-17	6.16	A
USGS	14206950	2011-08-18	5.38	A
USGS	14206950	2011-08-19	4.24	A
USGS	14206950	2011-08-20	3.50	A
USGS	14206950	2011-08-21	3.45	A
USGS	14206950	2011-08-22	3.22	A
USGS	14206950	2011-08-23	3.82	A
USGS	14206950	2011-08-24	4.02	A
USGS	14206950	2011-08-25	3.71	A
USGS	14206950	2011-08-26	3.46	A
USGS	14206950	2011-08-27	4.14	A
USGS	14206950	2011-08-28	3.88	A
USGS	14206950	2011-08-29	3.47	A
USGS	14206950	2011-08-30	3.18	A
USGS	14206950	2011-08-31	3.93	A
USGS	14206950	2011-09-01	6.73	A
USGS	14206950	2011-09-02	2.81	A
USGS	14206950	2011-09-03	2.35	A
USGS	14206950	2011-09-04	2.08	A
USGS	14206950	2011-09-05	1.98	A
USGS	14206950	2011-09-06	1.90	A
USGS	14206950	2011-09-07	1.90	A
USGS	14206950	2011-09-08	1.92	A
USGS	14206950	2011-09-09	1.88	A
USGS	14206950	2011-09-10	1.78	A
