# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:02 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14187200 SOUTH SANTIAM RIVER NEAR FOSTER, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14187200
#            TS   parameter     statistic     Description
#        114067       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	114067_00060_00003	114067_00060_00003_cd
USGS	14187200	2010-04-28	5220	A
USGS	14187200	2010-04-29	5300	A
USGS	14187200	2010-04-30	5500	A
USGS	14187200	2010-05-01	4420	A
USGS	14187200	2010-05-02	4200	A
USGS	14187200	2010-05-03	4660	A
USGS	14187200	2010-05-04	6250	A
USGS	14187200	2010-05-05	5880	A
USGS	14187200	2010-05-06	4910	A
USGS	14187200	2010-05-07	3510	A
USGS	14187200	2010-05-08	3160	A
USGS	14187200	2010-05-09	3000	A
USGS	14187200	2010-05-10	3030	A
USGS	14187200	2010-05-11	2960	A
USGS	14187200	2010-05-12	3150	A
USGS	14187200	2010-05-13	2970	A
USGS	14187200	2010-05-14	2910	A
USGS	14187200	2010-05-15	2810	A
USGS	14187200	2010-05-16	2380	A
USGS	14187200	2010-05-17	2380	A
USGS	14187200	2010-05-18	2440	A
USGS	14187200	2010-05-19	2630	A
USGS	14187200	2010-05-20	2160	A
USGS	14187200	2010-05-21	1790	A
USGS	14187200	2010-05-22	1780	A
USGS	14187200	2010-05-23	1800	A
USGS	14187200	2010-05-24	1780	A
USGS	14187200	2010-05-25	1750	A
USGS	14187200	2010-05-26	2610	A
USGS	14187200	2010-05-27	3720	A
USGS	14187200	2010-05-28	3390	A
USGS	14187200	2010-05-29	3090	A
USGS	14187200	2010-05-30	2820	A
USGS	14187200	2010-05-31	3010	A
USGS	14187200	2010-06-01	3820	A
USGS	14187200	2010-06-02	9610	A
USGS	14187200	2010-06-03	14100	A
USGS	14187200	2010-06-04	14500	A
USGS	14187200	2010-06-05	13200	A
USGS	14187200	2010-06-06	9820	A
USGS	14187200	2010-06-07	7070	A
USGS	14187200	2010-06-08	5890	A
USGS	14187200	2010-06-09	5770	A
USGS	14187200	2010-06-10	5730	A
USGS	14187200	2010-06-11	5550	A
USGS	14187200	2010-06-12	4840	A
USGS	14187200	2010-06-13	4170	A
USGS	14187200	2010-06-14	4090	A
USGS	14187200	2010-06-15	3650	A
USGS	14187200	2010-06-16	2630	A
USGS	14187200	2010-06-17	2480	A
USGS	14187200	2010-06-18	2310	A
USGS	14187200	2010-06-19	2030	A
USGS	14187200	2010-06-20	1840	A
USGS	14187200	2010-06-21	1700	A
USGS	14187200	2010-06-22	1550	A
USGS	14187200	2010-06-23	1340	A
USGS	14187200	2010-06-24	1200	A
USGS	14187200	2010-06-25	1180	A
USGS	14187200	2010-06-26	1170	A
USGS	14187200	2010-06-27	1150	A
USGS	14187200	2010-06-28	1140	A
USGS	14187200	2010-06-29	1150	A
USGS	14187200	2010-06-30	1140	A
USGS	14187200	2010-07-01	1150	A
USGS	14187200	2010-07-02	1160	A
USGS	14187200	2010-07-03	1150	A
USGS	14187200	2010-07-04	1150	A
USGS	14187200	2010-07-05	1130	A
USGS	14187200	2010-07-06	1130	A
USGS	14187200	2010-07-07	1140	A
USGS	14187200	2010-07-08	1120	A
USGS	14187200	2010-07-09	1170	A
USGS	14187200	2010-07-10	1130	A
USGS	14187200	2010-07-11	1130	A
USGS	14187200	2010-07-12	1420	A
USGS	14187200	2010-07-13	1500	A
USGS	14187200	2010-07-14	1490	A
USGS	14187200	2010-07-15	1480	A
USGS	14187200	2010-07-16	1480	A
USGS	14187200	2010-07-17	1480	A
USGS	14187200	2010-07-18	1470	A
USGS	14187200	2010-07-19	1470	A
USGS	14187200	2010-07-20	1470	A
USGS	14187200	2010-07-21	1470	A
USGS	14187200	2010-07-22	1470	A
USGS	14187200	2010-07-23	1480	A
USGS	14187200	2010-07-24	1470	A
USGS	14187200	2010-07-25	1470	A
USGS	14187200	2010-07-26	1470	A
USGS	14187200	2010-07-27	1470	A
USGS	14187200	2010-07-28	1470	A
USGS	14187200	2010-07-29	1480	A
USGS	14187200	2010-07-30	1500	A
USGS	14187200	2010-07-31	1430	A
USGS	14187200	2010-08-01	1440	A
USGS	14187200	2010-08-02	1430	A
USGS	14187200	2010-08-03	1280	A
USGS	14187200	2010-08-04	955	A
USGS	14187200	2010-08-05	764	A
USGS	14187200	2010-08-06	767	A
USGS	14187200	2010-08-07	787	A
USGS	14187200	2010-08-08	786	A
USGS	14187200	2010-08-09	783	A
USGS	14187200	2010-08-10	1100	A
USGS	14187200	2010-08-11	788	A
USGS	14187200	2010-08-12	791	A
USGS	14187200	2010-08-13	788	A
USGS	14187200	2010-08-14	775	A
USGS	14187200	2010-08-15	783	A
USGS	14187200	2010-08-16	1150	A
USGS	14187200	2010-08-17	1210	A
USGS	14187200	2010-08-18	815	A
USGS	14187200	2010-08-19	793	A
USGS	14187200	2010-08-20	818	A
USGS	14187200	2010-08-21	812	A
USGS	14187200	2010-08-22	803	A
USGS	14187200	2010-08-23	805	A
USGS	14187200	2010-08-24	801	A
USGS	14187200	2010-08-25	823	A
USGS	14187200	2010-08-26	804	A
USGS	14187200	2010-08-27	798	A
USGS	14187200	2010-08-28	807	A
USGS	14187200	2010-08-29	814	A
USGS	14187200	2010-08-30	826	A
USGS	14187200	2010-08-31	833	A
USGS	14187200	2010-09-01	808	A
USGS	14187200	2010-09-02	816	A
USGS	14187200	2010-09-03	834	A
USGS	14187200	2010-09-04	833	A
USGS	14187200	2010-09-05	842	A
USGS	14187200	2010-09-06	836	A
USGS	14187200	2010-09-07	896	A
USGS	14187200	2010-09-08	1010	A
USGS	14187200	2010-09-09	1140	A
USGS	14187200	2010-09-10	1160	A
USGS	14187200	2010-09-11	1220	A
USGS	14187200	2010-09-12	1230	A
USGS	14187200	2010-09-13	1300	A
USGS	14187200	2010-09-14	1470	A
USGS	14187200	2010-09-15	1520	A
USGS	14187200	2010-09-16	1520	A
USGS	14187200	2010-09-17	1520	A
USGS	14187200	2010-09-18	1540	A
USGS	14187200	2010-09-19	1600	A
USGS	14187200	2010-09-20	1630	A
USGS	14187200	2010-09-21	1580	A
USGS	14187200	2010-09-22	1570	A
USGS	14187200	2010-09-23	1610	A
USGS	14187200	2010-09-24	1560	A
USGS	14187200	2010-09-25	1560	A
USGS	14187200	2010-09-26	1560	A
USGS	14187200	2010-09-27	1560	A
USGS	14187200	2010-09-28	1560	A
USGS	14187200	2010-09-29	1550	A
USGS	14187200	2010-09-30	1570	A
USGS	14187200	2010-10-01	1560	A
USGS	14187200	2010-10-02	1540	A
USGS	14187200	2010-10-03	1550	A
USGS	14187200	2010-10-04	1570	A
USGS	14187200	2010-10-05	1550	A
USGS	14187200	2010-10-06	1550	A
USGS	14187200	2010-10-07	1590	A
USGS	14187200	2010-10-08	1580	A
USGS	14187200	2010-10-09	1580	A
USGS	14187200	2010-10-10	1600	A
USGS	14187200	2010-10-11	1610	A
USGS	14187200	2010-10-12	1590	A
USGS	14187200	2010-10-13	1600	A
USGS	14187200	2010-10-14	1550	A
USGS	14187200	2010-10-15	1540	A
USGS	14187200	2010-10-16	1310	A
USGS	14187200	2010-10-17	1160	A
USGS	14187200	2010-10-18	1160	A
USGS	14187200	2010-10-19	1150	A
USGS	14187200	2010-10-20	1150	A
USGS	14187200	2010-10-21	1130	A
USGS	14187200	2010-10-22	1620	A
USGS	14187200	2010-10-23	2180	A
USGS	14187200	2010-10-24	2280	A
USGS	14187200	2010-10-25	2630	A
USGS	14187200	2010-10-26	2670	A
USGS	14187200	2010-10-27	2430	A
USGS	14187200	2010-10-28	2340	A
USGS	14187200	2010-10-29	2320	A
USGS	14187200	2010-10-30	2280	A
USGS	14187200	2010-10-31	2350	A
USGS	14187200	2010-11-01	2370	A
USGS	14187200	2010-11-02	2950	A
USGS	14187200	2010-11-03	3030	A
USGS	14187200	2010-11-04	3290	A
USGS	14187200	2010-11-05	3290	A
USGS	14187200	2010-11-06	3270	A
USGS	14187200	2010-11-07	3510	A
USGS	14187200	2010-11-08	4440	A
USGS	14187200	2010-11-09	5890	A
USGS	14187200	2010-11-10	5610	A
USGS	14187200	2010-11-11	4230	A
USGS	14187200	2010-11-12	3790	A
USGS	14187200	2010-11-13	3560	A
USGS	14187200	2010-11-14	3660	A
USGS	14187200	2010-11-15	3840	A
USGS	14187200	2010-11-16	4100	A
USGS	14187200	2010-11-17	4260	A
USGS	14187200	2010-11-18	5920	A
USGS	14187200	2010-11-19	5540	A
USGS	14187200	2010-11-20	5310	A
USGS	14187200	2010-11-21	5330	A
USGS	14187200	2010-11-22	5510	A
USGS	14187200	2010-11-23	6460	A
USGS	14187200	2010-11-24	6430	A
USGS	14187200	2010-11-25	6210	A
USGS	14187200	2010-11-26	6140	A
USGS	14187200	2010-11-27	6390	A
USGS	14187200	2010-11-28	6460	A
USGS	14187200	2010-11-29	6360	A
USGS	14187200	2010-11-30	6850	A
USGS	14187200	2010-12-01	9440	A
USGS	14187200	2010-12-02	9540	A
USGS	14187200	2010-12-03	8760	A
USGS	14187200	2010-12-04	7390	A
USGS	14187200	2010-12-05	6790	A
USGS	14187200	2010-12-06	6780	A
USGS	14187200	2010-12-07	6380	A
USGS	14187200	2010-12-08	6660	A
USGS	14187200	2010-12-09	7450	A
USGS	14187200	2010-12-10	9110	A
USGS	14187200	2010-12-11	9280	A
USGS	14187200	2010-12-12	11100	A
USGS	14187200	2010-12-13	12600	A
USGS	14187200	2010-12-14	13600	A
USGS	14187200	2010-12-15	12700	A
USGS	14187200	2010-12-16	12600	A
USGS	14187200	2010-12-17	12500	A
USGS	14187200	2010-12-18	12500	A
USGS	14187200	2010-12-19	12400	A
USGS	14187200	2010-12-20	12300	A
USGS	14187200	2010-12-21	11200	A
USGS	14187200	2010-12-22	8690	A
USGS	14187200	2010-12-23	5750	A
USGS	14187200	2010-12-24	3960	A
USGS	14187200	2010-12-25	2100	A
USGS	14187200	2010-12-26	1670	A
USGS	14187200	2010-12-27	1810	A
USGS	14187200	2010-12-28	4540	A
USGS	14187200	2010-12-29	7430	A
USGS	14187200	2010-12-30	3960	A
USGS	14187200	2010-12-31	5880	A
USGS	14187200	2011-01-01	6550	A
USGS	14187200	2011-01-02	6170	A
USGS	14187200	2011-01-03	5020	A
USGS	14187200	2011-01-04	2910	A
USGS	14187200	2011-01-05	2530	A
USGS	14187200	2011-01-06	1730	A
USGS	14187200	2011-01-07	1810	A
USGS	14187200	2011-01-08	2000	A
USGS	14187200	2011-01-09	1990	A
USGS	14187200	2011-01-10	2800	A
USGS	14187200	2011-01-11	3820	A
USGS	14187200	2011-01-12	4660	A
USGS	14187200	2011-01-13	6020	A
USGS	14187200	2011-01-14	6380	A
USGS	14187200	2011-01-15	6340	A
USGS	14187200	2011-01-16	14100	A
USGS	14187200	2011-01-17	13700	A
USGS	14187200	2011-01-18	13200	A
USGS	14187200	2011-01-19	13100	A
USGS	14187200	2011-01-20	12700	A
USGS	14187200	2011-01-21	11700	A
USGS	14187200	2011-01-22	10300	A
USGS	14187200	2011-01-23	10100	A
USGS	14187200	2011-01-24	10100	A
USGS	14187200	2011-01-25	10100	A
USGS	14187200	2011-01-26	10000	A
USGS	14187200	2011-01-27	9910	A
USGS	14187200	2011-01-28	8780	A
USGS	14187200	2011-01-29	6550	A
USGS	14187200	2011-01-30	4540	A
USGS	14187200	2011-01-31	3120	A
USGS	14187200	2011-02-01	2170	A
USGS	14187200	2011-02-02	1400	A
USGS	14187200	2011-02-03	1050	A
USGS	14187200	2011-02-04	1030	A
USGS	14187200	2011-02-05	1120	A
USGS	14187200	2011-02-06	1400	A
USGS	14187200	2011-02-07	1450	A
USGS	14187200	2011-02-08	1360	A
USGS	14187200	2011-02-09	1350	A
USGS	14187200	2011-02-10	1200	A
USGS	14187200	2011-02-11	1160	A
USGS	14187200	2011-02-12	1110	A
USGS	14187200	2011-02-13	1180	A
USGS	14187200	2011-02-14	1240	A
USGS	14187200	2011-02-15	2120	A
USGS	14187200	2011-02-16	2420	A
USGS	14187200	2011-02-17	1750	A
USGS	14187200	2011-02-18	1410	A
USGS	14187200	2011-02-19	1400	A
USGS	14187200	2011-02-20	1310	A
USGS	14187200	2011-02-21	1180	A
USGS	14187200	2011-02-22	1100	A
USGS	14187200	2011-02-23	1090	A
USGS	14187200	2011-02-24	1090	A
USGS	14187200	2011-02-25	1220	A
USGS	14187200	2011-02-26	1220	A
USGS	14187200	2011-02-27	1220	A
USGS	14187200	2011-02-28	1500	A
USGS	14187200	2011-03-01	2460	A
USGS	14187200	2011-03-02	2130	A
USGS	14187200	2011-03-03	1970	A
USGS	14187200	2011-03-04	1840	A
USGS	14187200	2011-03-05	2540	A
USGS	14187200	2011-03-06	2500	A
USGS	14187200	2011-03-07	2190	A
USGS	14187200	2011-03-08	2040	A
USGS	14187200	2011-03-09	2290	A
USGS	14187200	2011-03-10	3710	A
USGS	14187200	2011-03-11	4080	A
USGS	14187200	2011-03-12	3150	A
USGS	14187200	2011-03-13	2640	A
USGS	14187200	2011-03-14	3060	A
USGS	14187200	2011-03-15	2810	A
USGS	14187200	2011-03-16	3540	A
USGS	14187200	2011-03-17	3470	A
USGS	14187200	2011-03-18	3090	A
USGS	14187200	2011-03-19	2790	A
USGS	14187200	2011-03-20	2570	A
USGS	14187200	2011-03-21	2730	A
USGS	14187200	2011-03-22	2920	A
USGS	14187200	2011-03-23	2920	A
USGS	14187200	2011-03-24	2910	A
USGS	14187200	2011-03-25	2600	A
USGS	14187200	2011-03-26	2600	A
USGS	14187200	2011-03-27	2810	A
USGS	14187200	2011-03-28	3270	A
USGS	14187200	2011-03-29	3860	A
USGS	14187200	2011-03-30	5450	A
USGS	14187200	2011-03-31	6040	A
USGS	14187200	2011-04-01	7590	A
USGS	14187200	2011-04-02	7840	A
USGS	14187200	2011-04-03	7610	A
USGS	14187200	2011-04-04	7420	A
USGS	14187200	2011-04-05	9180	A
USGS	14187200	2011-04-06	8970	A
USGS	14187200	2011-04-07	7920	A
USGS	14187200	2011-04-08	7300	A
USGS	14187200	2011-04-09	6470	A
USGS	14187200	2011-04-10	5830	A
USGS	14187200	2011-04-11	5940	A
USGS	14187200	2011-04-12	5970	A
USGS	14187200	2011-04-13	5720	A
USGS	14187200	2011-04-14	4710	A
USGS	14187200	2011-04-15	6320	A
USGS	14187200	2011-04-16	9310	A
USGS	14187200	2011-04-17	10400	A
USGS	14187200	2011-04-18	7790	A
USGS	14187200	2011-04-19	6080	A
USGS	14187200	2011-04-20	4520	A
USGS	14187200	2011-04-21	3810	A
USGS	14187200	2011-04-22	3330	A
USGS	14187200	2011-04-23	3070	A
USGS	14187200	2011-04-24	2400	A
USGS	14187200	2011-04-25	2940	A
USGS	14187200	2011-04-26	4230	A
USGS	14187200	2011-04-27	4130	A
USGS	14187200	2011-04-28	3950	A
USGS	14187200	2011-04-29	3690	A
USGS	14187200	2011-04-30	3540	A
USGS	14187200	2011-05-01	3380	A
USGS	14187200	2011-05-02	3210	A
USGS	14187200	2011-05-03	3200	A
USGS	14187200	2011-05-04	3050	A
USGS	14187200	2011-05-05	2730	A
USGS	14187200	2011-05-06	2900	A
USGS	14187200	2011-05-07	3020	A
USGS	14187200	2011-05-08	3120	A
USGS	14187200	2011-05-09	3210	A
USGS	14187200	2011-05-10	3100	A
USGS	14187200	2011-05-11	3000	A
USGS	14187200	2011-05-12	3520	A
USGS	14187200	2011-05-13	4470	A
USGS	14187200	2011-05-14	5700	A
USGS	14187200	2011-05-15	5760	A
USGS	14187200	2011-05-16	5950	A
USGS	14187200	2011-05-17	4450	A
USGS	14187200	2011-05-18	2940	A
USGS	14187200	2011-05-19	1850	A
USGS	14187200	2011-05-20	1620	A
USGS	14187200	2011-05-21	1710	A
USGS	14187200	2011-05-22	1830	A
USGS	14187200	2011-05-23	2160	A
USGS	14187200	2011-05-24	2220	A
USGS	14187200	2011-05-25	2920	A
USGS	14187200	2011-05-26	4080	A
USGS	14187200	2011-05-27	4430	A
USGS	14187200	2011-05-28	4420	A
USGS	14187200	2011-05-29	4540	A
USGS	14187200	2011-05-30	4300	A
USGS	14187200	2011-05-31	4530	A
USGS	14187200	2011-06-01	4730	A
USGS	14187200	2011-06-02	4360	A
USGS	14187200	2011-06-03	4270	A
USGS	14187200	2011-06-04	3900	A
USGS	14187200	2011-06-05	3720	A
USGS	14187200	2011-06-06	4150	A
USGS	14187200	2011-06-07	3600	A
USGS	14187200	2011-06-08	2650	A
USGS	14187200	2011-06-09	2420	A
USGS	14187200	2011-06-10	1950	A
USGS	14187200	2011-06-11	1460	A
USGS	14187200	2011-06-12	1510	A
USGS	14187200	2011-06-13	1530	A
USGS	14187200	2011-06-14	1500	A
USGS	14187200	2011-06-15	1480	A
USGS	14187200	2011-06-16	1430	A
USGS	14187200	2011-06-17	1440	A
USGS	14187200	2011-06-18	1440	A
USGS	14187200	2011-06-19	1450	A
USGS	14187200	2011-06-20	1430	A
USGS	14187200	2011-06-21	1690	A
USGS	14187200	2011-06-22	1900	A
USGS	14187200	2011-06-23	2000	A
USGS	14187200	2011-06-24	1970	A
USGS	14187200	2011-06-25	1930	A
USGS	14187200	2011-06-26	1770	A
USGS	14187200	2011-06-27	1610	A
USGS	14187200	2011-06-28	1540	A
USGS	14187200	2011-06-29	1310	A
USGS	14187200	2011-06-30	1350	A
USGS	14187200	2011-07-01	1140	A
USGS	14187200	2011-07-02	879	A
USGS	14187200	2011-07-03	807	A
USGS	14187200	2011-07-04	837	A
USGS	14187200	2011-07-05	931	A
USGS	14187200	2011-07-06	916	A
USGS	14187200	2011-07-07	850	A
USGS	14187200	2011-07-08	781	A
USGS	14187200	2011-07-09	775	A
USGS	14187200	2011-07-10	771	A
USGS	14187200	2011-07-11	768	A
USGS	14187200	2011-07-12	805	A
USGS	14187200	2011-07-13	804	A
USGS	14187200	2011-07-14	798	A
USGS	14187200	2011-07-15	753	A
USGS	14187200	2011-07-16	761	A
USGS	14187200	2011-07-17	793	A
USGS	14187200	2011-07-18	793	A
USGS	14187200	2011-07-19	838	A
USGS	14187200	2011-07-20	839	A
USGS	14187200	2011-07-21	804	A
USGS	14187200	2011-07-22	794	A
USGS	14187200	2011-07-23	806	A
USGS	14187200	2011-07-24	796	A
USGS	14187200	2011-07-25	787	A
USGS	14187200	2011-07-26	787	A
USGS	14187200	2011-07-27	796	A
USGS	14187200	2011-07-28	796	A
USGS	14187200	2011-07-29	797	A
USGS	14187200	2011-07-30	795	A
USGS	14187200	2011-07-31	793	A
USGS	14187200	2011-08-01	804	A
USGS	14187200	2011-08-02	812	A
USGS	14187200	2011-08-03	796	A
USGS	14187200	2011-08-04	792	A
USGS	14187200	2011-08-05	793	A
USGS	14187200	2011-08-06	794	A
USGS	14187200	2011-08-07	802	A
USGS	14187200	2011-08-08	803	A
USGS	14187200	2011-08-09	814	A
USGS	14187200	2011-08-10	820	A
USGS	14187200	2011-08-11	858	A
USGS	14187200	2011-08-12	879	A
USGS	14187200	2011-08-13	919	A
USGS	14187200	2011-08-14	916	A
USGS	14187200	2011-08-15	864	A
USGS	14187200	2011-08-16	819	A
USGS	14187200	2011-08-17	821	A
USGS	14187200	2011-08-18	813	A
USGS	14187200	2011-08-19	812	A
USGS	14187200	2011-08-20	812	A
USGS	14187200	2011-08-21	814	A
USGS	14187200	2011-08-22	808	A
USGS	14187200	2011-08-23	810	A
USGS	14187200	2011-08-24	804	A
USGS	14187200	2011-08-25	803	A
USGS	14187200	2011-08-26	809	A
USGS	14187200	2011-08-27	806	A
USGS	14187200	2011-08-28	809	A
USGS	14187200	2011-08-29	807	A
USGS	14187200	2011-08-30	813	A
USGS	14187200	2011-08-31	819	A
USGS	14187200	2011-09-01	1410	A
USGS	14187200	2011-09-02	1450	A
USGS	14187200	2011-09-03	1470	A
USGS	14187200	2011-09-04	1460	A
USGS	14187200	2011-09-05	1430	A
USGS	14187200	2011-09-06	1430	A
USGS	14187200	2011-09-07	1420	A
USGS	14187200	2011-09-08	1430	A
USGS	14187200	2011-09-09	1450	A
USGS	14187200	2011-09-10	1450	A
USGS	14187200	2011-09-11	1450	A
USGS	14187200	2011-09-12	1460	A
USGS	14187200	2011-09-13	1460	A
USGS	14187200	2011-09-14	1470	A
USGS	14187200	2011-09-15	1480	A
USGS	14187200	2011-09-16	1490	A
USGS	14187200	2011-09-17	1550	A
USGS	14187200	2011-09-18	1550	A
USGS	14187200	2011-09-19	1620	A
USGS	14187200	2011-09-20	1610	A
USGS	14187200	2011-09-21	1600	A
USGS	14187200	2011-09-22	1600	A
USGS	14187200	2011-09-23	1580	A
USGS	14187200	2011-09-24	1590	A
USGS	14187200	2011-09-25	1600	A
USGS	14187200	2011-09-26	1590	A
USGS	14187200	2011-09-27	1590	A
USGS	14187200	2011-09-28	1610	A
USGS	14187200	2011-09-29	1640	A
USGS	14187200	2011-09-30	1820	A
USGS	14187200	2011-10-01	1970	A
USGS	14187200	2011-10-02	1960	A
USGS	14187200	2011-10-03	1960	A
USGS	14187200	2011-10-04	1960	A
USGS	14187200	2011-10-05	1970	A
USGS	14187200	2011-10-06	2000	A
USGS	14187200	2011-10-07	1980	A
USGS	14187200	2011-10-08	1940	A
USGS	14187200	2011-10-09	1930	A
USGS	14187200	2011-10-10	1950	A
USGS	14187200	2011-10-11	2020	A
USGS	14187200	2011-10-12	2060	A
USGS	14187200	2011-10-13	1940	A
USGS	14187200	2011-10-14	1910	A
