# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:10 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14194150 SOUTH YAMHILL RIVER AT MCMINNVILLE, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14194150
#            TS   parameter     statistic     Description
#        114118       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114118_00060_00003	114118_00060_00003_cd
USGS	14194150	2010-02-08	2230	A
USGS	14194150	2010-02-09	2000	A
USGS	14194150	2010-02-10	1810	A
USGS	14194150	2010-02-11	1790	A
USGS	14194150	2010-02-12	2310	A
USGS	14194150	2010-02-13	3450	A
USGS	14194150	2010-02-14	3280	A
USGS	14194150	2010-02-15	3090	A
USGS	14194150	2010-02-16	2860	A
USGS	14194150	2010-02-17	2670	A
USGS	14194150	2010-02-18	2340	A
USGS	14194150	2010-02-19	2070	A
USGS	14194150	2010-02-20	1840	A
USGS	14194150	2010-02-21	1640	A
USGS	14194150	2010-02-22	1470	A
USGS	14194150	2010-02-23	1360	A
USGS	14194150	2010-02-24	1620	A
USGS	14194150	2010-02-25	2200	A
USGS	14194150	2010-02-26	2690	A
USGS	14194150	2010-02-27	4750	A
USGS	14194150	2010-02-28	4610	A
USGS	14194150	2010-03-01	3780	A
USGS	14194150	2010-03-02	3070	A
USGS	14194150	2010-03-03	2550	A
USGS	14194150	2010-03-04	2180	A
USGS	14194150	2010-03-05	1910	A
USGS	14194150	2010-03-06	1690	A
USGS	14194150	2010-03-07	1520	A
USGS	14194150	2010-03-08	1370	A
USGS	14194150	2010-03-09	1250	A
USGS	14194150	2010-03-10	1190	A
USGS	14194150	2010-03-11	1170	A
USGS	14194150	2010-03-12	2450	A
USGS	14194150	2010-03-13	4850	A
USGS	14194150	2010-03-14	4000	A
USGS	14194150	2010-03-15	3200	A
USGS	14194150	2010-03-16	2580	A
USGS	14194150	2010-03-17	2190	A
USGS	14194150	2010-03-18	1930	A
USGS	14194150	2010-03-19	1700	A
USGS	14194150	2010-03-20	1520	A
USGS	14194150	2010-03-21	1380	A
USGS	14194150	2010-03-22	1400	A
USGS	14194150	2010-03-23	1330	A
USGS	14194150	2010-03-24	1210	A
USGS	14194150	2010-03-25	1210	A
USGS	14194150	2010-03-26	2250	A
USGS	14194150	2010-03-27	3270	A
USGS	14194150	2010-03-28	2760	A
USGS	14194150	2010-03-29	3520	A
USGS	14194150	2010-03-30	6520	A
USGS	14194150	2010-03-31	6950	A
USGS	14194150	2010-04-01	5820	A
USGS	14194150	2010-04-02	4660	A
USGS	14194150	2010-04-03	5180	A
USGS	14194150	2010-04-04	5040	A
USGS	14194150	2010-04-05	4550	A
USGS	14194150	2010-04-06	4720	A
USGS	14194150	2010-04-07	5110	A
USGS	14194150	2010-04-08	4670	A
USGS	14194150	2010-04-09	4370	A
USGS	14194150	2010-04-10	3700	A
USGS	14194150	2010-04-11	3230	A
USGS	14194150	2010-04-12	3000	A
USGS	14194150	2010-04-13	2890	A
USGS	14194150	2010-04-14	2520	A
USGS	14194150	2010-04-15	2400	A
USGS	14194150	2010-04-16	2430	A
USGS	14194150	2010-04-17	2160	A
USGS	14194150	2010-04-18	1940	A
USGS	14194150	2010-04-19	1710	A
USGS	14194150	2010-04-20	1570	A
USGS	14194150	2010-04-21	1450	A
USGS	14194150	2010-04-22	1310	A
USGS	14194150	2010-04-23	1200	A
USGS	14194150	2010-04-24	1120	A
USGS	14194150	2010-04-25	1080	A
USGS	14194150	2010-04-26	1010	A
USGS	14194150	2010-04-27	1870	A
USGS	14194150	2010-04-28	3370	A
USGS	14194150	2010-04-29	3330	A
USGS	14194150	2010-04-30	2930	A
USGS	14194150	2010-05-01	2470	A
USGS	14194150	2010-05-02	2130	A
USGS	14194150	2010-05-03	1910	A
USGS	14194150	2010-05-04	2020	A
USGS	14194150	2010-05-05	1840	A
USGS	14194150	2010-05-06	1670	A
USGS	14194150	2010-05-07	1500	A
USGS	14194150	2010-05-08	1350	A
USGS	14194150	2010-05-09	1240	A
USGS	14194150	2010-05-10	1140	A
USGS	14194150	2010-05-11	1070	A
USGS	14194150	2010-05-12	965	A
USGS	14194150	2010-05-13	887	A
USGS	14194150	2010-05-14	819	A
USGS	14194150	2010-05-15	754	A
USGS	14194150	2010-05-16	695	A
USGS	14194150	2010-05-17	655	A
USGS	14194150	2010-05-18	618	A
USGS	14194150	2010-05-19	599	A
USGS	14194150	2010-05-20	629	A
USGS	14194150	2010-05-21	744	A
USGS	14194150	2010-05-22	812	A
USGS	14194150	2010-05-23	748	A
USGS	14194150	2010-05-24	683	A
USGS	14194150	2010-05-25	646	A
USGS	14194150	2010-05-26	775	A
USGS	14194150	2010-05-27	872	A
USGS	14194150	2010-05-28	786	A
USGS	14194150	2010-05-29	709	A
USGS	14194150	2010-05-30	669	A
USGS	14194150	2010-05-31	658	A
USGS	14194150	2010-06-01	665	A
USGS	14194150	2010-06-02	681	A
USGS	14194150	2010-06-03	1650	A
USGS	14194150	2010-06-04	2100	A
USGS	14194150	2010-06-05	3370	A
USGS	14194150	2010-06-06	3000	A
USGS	14194150	2010-06-07	3780	A
USGS	14194150	2010-06-08	2890	A
USGS	14194150	2010-06-09	2220	A
USGS	14194150	2010-06-10	1970	A
USGS	14194150	2010-06-11	1760	A
USGS	14194150	2010-06-12	1550	A
USGS	14194150	2010-06-13	1350	A
USGS	14194150	2010-06-14	1180	A
USGS	14194150	2010-06-15	1060	A
USGS	14194150	2010-06-16	963	A
USGS	14194150	2010-06-17	879	A
USGS	14194150	2010-06-18	812	A
USGS	14194150	2010-06-19	737	A
USGS	14194150	2010-06-20	671	A
USGS	14194150	2010-06-21	646	A
USGS	14194150	2010-06-22	608	A
USGS	14194150	2010-06-23	562	A
USGS	14194150	2010-06-24	517	A
USGS	14194150	2010-06-25	473	A
USGS	14194150	2010-06-26	435	A
USGS	14194150	2010-06-27	406	A
USGS	14194150	2010-06-28	378	A
USGS	14194150	2010-06-29	355	A
USGS	14194150	2010-06-30	341	A
USGS	14194150	2010-07-01	322	A
USGS	14194150	2010-07-02	315	A
USGS	14194150	2010-07-03	332	A
USGS	14194150	2010-07-04	312	A
USGS	14194150	2010-07-05	287	A
USGS	14194150	2010-07-06	269	A
USGS	14194150	2010-07-07	257	A
USGS	14194150	2010-07-08	241	A
USGS	14194150	2010-07-09	223	A
USGS	14194150	2010-07-10	209	A
USGS	14194150	2010-07-11	198	A
USGS	14194150	2010-07-12	189	A
USGS	14194150	2010-07-13	178	A
USGS	14194150	2010-07-14	175	A
USGS	14194150	2010-07-15	169	A
USGS	14194150	2010-07-16	157	A
USGS	14194150	2010-07-17	148	A
USGS	14194150	2010-07-18	145	A
USGS	14194150	2010-07-19	145	A
USGS	14194150	2010-07-20	138	A
USGS	14194150	2010-07-21	131	A
USGS	14194150	2010-07-22	128	A
USGS	14194150	2010-07-23	124	A
USGS	14194150	2010-07-24	122	A
USGS	14194150	2010-07-25	122	A
USGS	14194150	2010-07-26	114	A
USGS	14194150	2010-07-27	105	A
USGS	14194150	2010-07-28	97.8	A
USGS	14194150	2010-07-29	94.8	A
USGS	14194150	2010-07-30	94.8	A
USGS	14194150	2010-07-31	94.0	A
USGS	14194150	2010-08-01	93.0	A
USGS	14194150	2010-08-02	98.1	A
USGS	14194150	2010-08-03	95.4	A
USGS	14194150	2010-08-04	92.9	A
USGS	14194150	2010-08-05	87.5	A
USGS	14194150	2010-08-06	83.8	A
USGS	14194150	2010-08-07	82.2	A
USGS	14194150	2010-08-08	78.0	A
USGS	14194150	2010-08-09	75.2	A
USGS	14194150	2010-08-10	73.1	A
USGS	14194150	2010-08-11	75.5	A
USGS	14194150	2010-08-12	78.0	A
USGS	14194150	2010-08-13	73.7	A
USGS	14194150	2010-08-14	68.9	A
USGS	14194150	2010-08-15	62.9	A
USGS	14194150	2010-08-16	55.1	A
USGS	14194150	2010-08-17	48.7	A
USGS	14194150	2010-08-18	49.8	A
USGS	14194150	2010-08-19	51.7	A
USGS	14194150	2010-08-20	51.4	A
USGS	14194150	2010-08-21	56.0	A
USGS	14194150	2010-08-22	56.6	A
USGS	14194150	2010-08-23	55.7	A
USGS	14194150	2010-08-24	49.9	A
USGS	14194150	2010-08-25	45.2	A
USGS	14194150	2010-08-26	45.3	A
USGS	14194150	2010-08-27	44.9	A
USGS	14194150	2010-08-28	43.0	A
USGS	14194150	2010-08-29	46.6	A
USGS	14194150	2010-08-30	49.4	A
USGS	14194150	2010-08-31	49.0	A
USGS	14194150	2010-09-01	63.3	A
USGS	14194150	2010-09-02	83.1	A
USGS	14194150	2010-09-03	114	A
USGS	14194150	2010-09-04	76.6	A
USGS	14194150	2010-09-05	63.6	A
USGS	14194150	2010-09-06	59.1	A
USGS	14194150	2010-09-07	55.2	A
USGS	14194150	2010-09-08	54.9	A
USGS	14194150	2010-09-09	56.4	A
USGS	14194150	2010-09-10	62.5	A
USGS	14194150	2010-09-11	61.6	A
USGS	14194150	2010-09-12	58.5	A
USGS	14194150	2010-09-13	56.7	A
USGS	14194150	2010-09-14	52.8	A
USGS	14194150	2010-09-15	53.4	A
USGS	14194150	2010-09-16	62.1	A
USGS	14194150	2010-09-17	71.9	A
USGS	14194150	2010-09-18	129	A
USGS	14194150	2010-09-19	131	A
USGS	14194150	2010-09-20	216	A
USGS	14194150	2010-09-21	259	A
USGS	14194150	2010-09-22	215	A
USGS	14194150	2010-09-23	155	A
USGS	14194150	2010-09-24	128	A
USGS	14194150	2010-09-25	121	A
USGS	14194150	2010-09-26	112	A
USGS	14194150	2010-09-27	100	A
USGS	14194150	2010-09-28	110	A
USGS	14194150	2010-09-29	110	A
USGS	14194150	2010-09-30	96.3	A
USGS	14194150	2010-10-01	89.3	A
USGS	14194150	2010-10-02	85.7	A
USGS	14194150	2010-10-03	86.5	A
USGS	14194150	2010-10-04	83.4	A
USGS	14194150	2010-10-05	74.3	A
USGS	14194150	2010-10-06	72.9	A
USGS	14194150	2010-10-07	73.0	A
USGS	14194150	2010-10-08	70.9	A
USGS	14194150	2010-10-09	83.7	A
USGS	14194150	2010-10-10	93.2	A
USGS	14194150	2010-10-11	261	A
USGS	14194150	2010-10-12	236	A
USGS	14194150	2010-10-13	175	A
USGS	14194150	2010-10-14	147	A
USGS	14194150	2010-10-15	123	A
USGS	14194150	2010-10-16	111	A
USGS	14194150	2010-10-17	107	A
USGS	14194150	2010-10-18	102	A
USGS	14194150	2010-10-19	97.3	A
USGS	14194150	2010-10-20	97.0	A
USGS	14194150	2010-10-21	96.4	A
USGS	14194150	2010-10-22	104	A
USGS	14194150	2010-10-23	104	A
USGS	14194150	2010-10-24	152	A
USGS	14194150	2010-10-25	949	A
USGS	14194150	2010-10-26	1350	A
USGS	14194150	2010-10-27	1300	A
USGS	14194150	2010-10-28	1050	A
USGS	14194150	2010-10-29	826	A
USGS	14194150	2010-10-30	660	A
USGS	14194150	2010-10-31	637	A
USGS	14194150	2010-11-01	1000	A
USGS	14194150	2010-11-02	1950	A
USGS	14194150	2010-11-03	2230	A
USGS	14194150	2010-11-04	1370	A
USGS	14194150	2010-11-05	1000	A
USGS	14194150	2010-11-06	800	A
USGS	14194150	2010-11-07	852	A
USGS	14194150	2010-11-08	1220	A
USGS	14194150	2010-11-09	1080	A
USGS	14194150	2010-11-10	1530	A
USGS	14194150	2010-11-11	1940	A
USGS	14194150	2010-11-12	1540	A
USGS	14194150	2010-11-13	1260	A
USGS	14194150	2010-11-14	1090	A
USGS	14194150	2010-11-15	953	A
USGS	14194150	2010-11-16	842	A
USGS	14194150	2010-11-17	869	A
USGS	14194150	2010-11-18	1890	A
USGS	14194150	2010-11-19	3600	A
USGS	14194150	2010-11-20	3530	A
USGS	14194150	2010-11-21	3220	A
USGS	14194150	2010-11-22	2710	A
USGS	14194150	2010-11-23	3170	A
USGS	14194150	2010-11-24	2840	A
USGS	14194150	2010-11-25	2260	A
USGS	14194150	2010-11-26	1890	A
USGS	14194150	2010-11-27	2160	A
USGS	14194150	2010-11-28	2270	A
USGS	14194150	2010-11-29	2070	A
USGS	14194150	2010-11-30	2070	A
USGS	14194150	2010-12-01	5150	A
USGS	14194150	2010-12-02	5780	A
USGS	14194150	2010-12-03	4360	A
USGS	14194150	2010-12-04	3290	A
USGS	14194150	2010-12-05	2540	A
USGS	14194150	2010-12-06	2050	A
USGS	14194150	2010-12-07	1730	A
USGS	14194150	2010-12-08	2000	A
USGS	14194150	2010-12-09	4240	A
USGS	14194150	2010-12-10	7360	A
USGS	14194150	2010-12-11	8140	A
USGS	14194150	2010-12-12	8910	A
USGS	14194150	2010-12-13	9410	A
USGS	14194150	2010-12-14	9290	A
USGS	14194150	2010-12-15	9110	A
USGS	14194150	2010-12-16	8160	A
USGS	14194150	2010-12-17	6370	A
USGS	14194150	2010-12-18	4990	A
USGS	14194150	2010-12-19	4820	A
USGS	14194150	2010-12-20	4570	A
USGS	14194150	2010-12-21	4970	A
USGS	14194150	2010-12-22	4460	A
USGS	14194150	2010-12-23	3760	A
USGS	14194150	2010-12-24	3100	A
USGS	14194150	2010-12-25	2770	A
USGS	14194150	2010-12-26	2760	A
USGS	14194150	2010-12-27	3520	A
USGS	14194150	2010-12-28	6690	A
USGS	14194150	2010-12-29	11100	A
USGS	14194150	2010-12-30	13400	A
USGS	14194150	2010-12-31	11100	A
USGS	14194150	2011-01-01	7480	A
USGS	14194150	2011-01-02	4670	A
USGS	14194150	2011-01-03	3470	A
USGS	14194150	2011-01-04	2790	A
USGS	14194150	2011-01-05	2350	A
USGS	14194150	2011-01-06	2100	A
USGS	14194150	2011-01-07	1910	A
USGS	14194150	2011-01-08	1790	A
USGS	14194150	2011-01-09	1760	A
USGS	14194150	2011-01-10	1790	A
USGS	14194150	2011-01-11	1660	A
USGS	14194150	2011-01-12	1630	A
USGS	14194150	2011-01-13	4570	A
USGS	14194150	2011-01-14	7470	A
USGS	14194150	2011-01-15	6950	A
USGS	14194150	2011-01-16	8580	A
USGS	14194150	2011-01-17	12300	A
USGS	14194150	2011-01-18	13900	A
USGS	14194150	2011-01-19	11500	A
USGS	14194150	2011-01-20	8620	A
USGS	14194150	2011-01-21	5940	A
USGS	14194150	2011-01-22	4660	A
USGS	14194150	2011-01-23	3800	A
USGS	14194150	2011-01-24	3190	A
USGS	14194150	2011-01-25	2700	A
USGS	14194150	2011-01-26	2310	A
USGS	14194150	2011-01-27	2020	A
USGS	14194150	2011-01-28	1810	A
USGS	14194150	2011-01-29	1680	A
USGS	14194150	2011-01-30	1570	A
USGS	14194150	2011-01-31	1420	A
USGS	14194150	2011-02-01	1300	A
USGS	14194150	2011-02-02	1200	A
USGS	14194150	2011-02-03	1130	A
USGS	14194150	2011-02-04	1060	A
USGS	14194150	2011-02-05	1030	A
USGS	14194150	2011-02-06	995	A
USGS	14194150	2011-02-07	948	A
USGS	14194150	2011-02-08	1020	A
USGS	14194150	2011-02-09	1040	A
USGS	14194150	2011-02-10	954	A
USGS	14194150	2011-02-11	905	A
USGS	14194150	2011-02-12	880	A
USGS	14194150	2011-02-13	1040	A
USGS	14194150	2011-02-14	1310	A
USGS	14194150	2011-02-15	2380	A
USGS	14194150	2011-02-16	4180	A
USGS	14194150	2011-02-17	4140	A
USGS	14194150	2011-02-18	3550	A
USGS	14194150	2011-02-19	2960	A
USGS	14194150	2011-02-20	2450	A
USGS	14194150	2011-02-21	2110	A
USGS	14194150	2011-02-22	1930	A
USGS	14194150	2011-02-23	1950	A
USGS	14194150	2011-02-24	2200	A
USGS	14194150	2011-02-25	2210	A
USGS	14194150	2011-02-26	1970	A
USGS	14194150	2011-02-27	1790	A
USGS	14194150	2011-02-28	2940	A
USGS	14194150	2011-03-01	8060	A
USGS	14194150	2011-03-02	9490	A
USGS	14194150	2011-03-03	9150	A
USGS	14194150	2011-03-04	7740	A
USGS	14194150	2011-03-05	6730	A
USGS	14194150	2011-03-06	6190	A
USGS	14194150	2011-03-07	4980	A
USGS	14194150	2011-03-08	3990	A
USGS	14194150	2011-03-09	3610	A
USGS	14194150	2011-03-10	5820	A
USGS	14194150	2011-03-11	8180	A
USGS	14194150	2011-03-12	6720	A
USGS	14194150	2011-03-13	5240	A
USGS	14194150	2011-03-14	6650	A
USGS	14194150	2011-03-15	7480	A
USGS	14194150	2011-03-16	8430	A
USGS	14194150	2011-03-17	8830	A
USGS	14194150	2011-03-18	8030	A
USGS	14194150	2011-03-19	6390	A
USGS	14194150	2011-03-20	4970	A
USGS	14194150	2011-03-21	4020	A
USGS	14194150	2011-03-22	3380	A
USGS	14194150	2011-03-23	2950	A
USGS	14194150	2011-03-24	2660	A
USGS	14194150	2011-03-25	2570	A
USGS	14194150	2011-03-26	2530	A
USGS	14194150	2011-03-27	2850	A
USGS	14194150	2011-03-28	4230	A
USGS	14194150	2011-03-29	4470	A
USGS	14194150	2011-03-30	4840	A
USGS	14194150	2011-03-31	5090	A
USGS	14194150	2011-04-01	4500	A
USGS	14194150	2011-04-02	3840	A
USGS	14194150	2011-04-03	3360	A
USGS	14194150	2011-04-04	2870	A
USGS	14194150	2011-04-05	3340	A
USGS	14194150	2011-04-06	3640	A
USGS	14194150	2011-04-07	4130	A
USGS	14194150	2011-04-08	3710	A
USGS	14194150	2011-04-09	3190	A
USGS	14194150	2011-04-10	2720	A
USGS	14194150	2011-04-11	2560	A
USGS	14194150	2011-04-12	2630	A
USGS	14194150	2011-04-13	2270	A
USGS	14194150	2011-04-14	2240	A
USGS	14194150	2011-04-15	4080	A
USGS	14194150	2011-04-16	6370	A
USGS	14194150	2011-04-17	5850	A
USGS	14194150	2011-04-18	4550	A
USGS	14194150	2011-04-19	3540	A
USGS	14194150	2011-04-20	2860	A
USGS	14194150	2011-04-21	2370	A
USGS	14194150	2011-04-22	2030	A
USGS	14194150	2011-04-23	1800	A
USGS	14194150	2011-04-24	1640	A
USGS	14194150	2011-04-25	1930	A
USGS	14194150	2011-04-26	3050	A
USGS	14194150	2011-04-27	3110	A
USGS	14194150	2011-04-28	2720	A
USGS	14194150	2011-04-29	2720	A
USGS	14194150	2011-04-30	2810	A
USGS	14194150	2011-05-01	2530	A
USGS	14194150	2011-05-02	2240	A
USGS	14194150	2011-05-03	1980	A
USGS	14194150	2011-05-04	1750	A
USGS	14194150	2011-05-05	1570	A
USGS	14194150	2011-05-06	1440	A
USGS	14194150	2011-05-07	1380	A
USGS	14194150	2011-05-08	1380	A
USGS	14194150	2011-05-09	1270	A
USGS	14194150	2011-05-10	1160	A
USGS	14194150	2011-05-11	1080	A
USGS	14194150	2011-05-12	1060	A
USGS	14194150	2011-05-13	981	A
USGS	14194150	2011-05-14	915	A
USGS	14194150	2011-05-15	884	A
USGS	14194150	2011-05-16	862	A
USGS	14194150	2011-05-17	811	A
USGS	14194150	2011-05-18	762	A
USGS	14194150	2011-05-19	713	A
USGS	14194150	2011-05-20	664	A
USGS	14194150	2011-05-21	614	A
USGS	14194150	2011-05-22	580	A
USGS	14194150	2011-05-23	570	A
USGS	14194150	2011-05-24	558	A
USGS	14194150	2011-05-25	567	A
USGS	14194150	2011-05-26	676	A
USGS	14194150	2011-05-27	652	A
USGS	14194150	2011-05-28	858	A
USGS	14194150	2011-05-29	864	A
USGS	14194150	2011-05-30	794	A
USGS	14194150	2011-05-31	795	A
USGS	14194150	2011-06-01	854	A
USGS	14194150	2011-06-02	810	A
USGS	14194150	2011-06-03	780	A
USGS	14194150	2011-06-04	723	A
USGS	14194150	2011-06-05	636	A
USGS	14194150	2011-06-06	596	A
USGS	14194150	2011-06-07	543	A
USGS	14194150	2011-06-08	517	A
USGS	14194150	2011-06-09	498	A
USGS	14194150	2011-06-10	469	A
USGS	14194150	2011-06-11	445	A
USGS	14194150	2011-06-12	425	A
USGS	14194150	2011-06-13	415	A
USGS	14194150	2011-06-14	405	A
USGS	14194150	2011-06-15	373	A
USGS	14194150	2011-06-16	361	A
USGS	14194150	2011-06-17	341	A
USGS	14194150	2011-06-18	326	A
USGS	14194150	2011-06-19	313	A
USGS	14194150	2011-06-20	313	A
USGS	14194150	2011-06-21	293	A
USGS	14194150	2011-06-22	284	A
USGS	14194150	2011-06-23	263	A
USGS	14194150	2011-06-24	251	A
USGS	14194150	2011-06-25	243	A
USGS	14194150	2011-06-26	234	A
USGS	14194150	2011-06-27	229	A
USGS	14194150	2011-06-28	225	A
USGS	14194150	2011-06-29	243	A
USGS	14194150	2011-06-30	225	A
USGS	14194150	2011-07-01	218	A
USGS	14194150	2011-07-02	211	A
USGS	14194150	2011-07-03	192	A
USGS	14194150	2011-07-04	185	A
USGS	14194150	2011-07-05	172	A
USGS	14194150	2011-07-06	157	A
USGS	14194150	2011-07-07	145	A
USGS	14194150	2011-07-08	138	A
USGS	14194150	2011-07-09	140	A
USGS	14194150	2011-07-10	136	A
USGS	14194150	2011-07-11	136	A
USGS	14194150	2011-07-12	124	A
USGS	14194150	2011-07-13	132	A
USGS	14194150	2011-07-14	146	A
USGS	14194150	2011-07-15	139	A
USGS	14194150	2011-07-16	143	A
USGS	14194150	2011-07-17	237	A
USGS	14194150	2011-07-18	215	A
USGS	14194150	2011-07-19	202	A
USGS	14194150	2011-07-20	176	A
USGS	14194150	2011-07-21	155	A
USGS	14194150	2011-07-22	146	A
USGS	14194150	2011-07-23	141	A
USGS	14194150	2011-07-24	129	A
USGS	14194150	2011-07-25	122	A
USGS	14194150	2011-07-26	111	A
USGS	14194150	2011-07-27	106	A
USGS	14194150	2011-07-28	100	A
USGS	14194150	2011-07-29	94.1	A
USGS	14194150	2011-07-30	88.7	A
USGS	14194150	2011-07-31	85.6	A
USGS	14194150	2011-08-01	89.2	A
USGS	14194150	2011-08-02	81.1	A
USGS	14194150	2011-08-03	77.2	A
USGS	14194150	2011-08-04	73.1	A
USGS	14194150	2011-08-05	69.0	A
USGS	14194150	2011-08-06	72.7	A
USGS	14194150	2011-08-07	74.7	A
USGS	14194150	2011-08-08	78.0	A
USGS	14194150	2011-08-09	68.8	A
USGS	14194150	2011-08-10	57.0	A
USGS	14194150	2011-08-11	56.3	A
USGS	14194150	2011-08-12	58.4	A
USGS	14194150	2011-08-13	57.9	A
USGS	14194150	2011-08-14	61.5	A
USGS	14194150	2011-08-15	68.8	A
USGS	14194150	2011-08-16	63.9	A
USGS	14194150	2011-08-17	57.3	A
USGS	14194150	2011-08-18	52.8	A
USGS	14194150	2011-08-19	50.7	A
USGS	14194150	2011-08-20	48.3	A
USGS	14194150	2011-08-21	49.6	A
USGS	14194150	2011-08-22	49.1	A
USGS	14194150	2011-08-23	43.3	A
USGS	14194150	2011-08-24	40.4	A
USGS	14194150	2011-08-25	39.2	A
USGS	14194150	2011-08-26	40.8	A
USGS	14194150	2011-08-27	39.9	A
USGS	14194150	2011-08-28	37.2	A
USGS	14194150	2011-08-29	37.3	A
USGS	14194150	2011-08-30	33.3	A
USGS	14194150	2011-08-31	33.2	A
USGS	14194150	2011-09-01	36.9	A
USGS	14194150	2011-09-02	36.3	A
USGS	14194150	2011-09-03	36.1	A
USGS	14194150	2011-09-04	37.8	A
USGS	14194150	2011-09-05	38.2	A
USGS	14194150	2011-09-06	32.0	A
USGS	14194150	2011-09-07	28.3	A
USGS	14194150	2011-09-08	24.0	A
USGS	14194150	2011-09-09	26.5	A
USGS	14194150	2011-09-10	28.7	A
USGS	14194150	2011-09-11	27.8	A
USGS	14194150	2011-09-12	31.6	A
USGS	14194150	2011-09-13	29.4	A
USGS	14194150	2011-09-14	27.8	A
USGS	14194150	2011-09-15	24.0	A
USGS	14194150	2011-09-16	30.3	A
USGS	14194150	2011-09-17	33.2	A
USGS	14194150	2011-09-18	39.9	A
USGS	14194150	2011-09-19	43.6	A
USGS	14194150	2011-09-20	50.7	A
USGS	14194150	2011-09-21	56.8	A
USGS	14194150	2011-09-22	47.9	A
USGS	14194150	2011-09-23	43.8	A
USGS	14194150	2011-09-24	38.6	A
USGS	14194150	2011-09-25	43.8	A
USGS	14194150	2011-09-26	49.3	A
USGS	14194150	2011-09-27	50.5	A
USGS	14194150	2011-09-28	58.4	A
USGS	14194150	2011-09-29	76.5	A
USGS	14194150	2011-09-30	73.9	A
USGS	14194150	2011-10-01	61.5	A
USGS	14194150	2011-10-02	56.9	A
USGS	14194150	2011-10-03	61.3	A
USGS	14194150	2011-10-04	64.2	A
USGS	14194150	2011-10-05	99.5	A
USGS	14194150	2011-10-06	128	A
USGS	14194150	2011-10-07	132	A
USGS	14194150	2011-10-08	118	A
USGS	14194150	2011-10-09	127	A
USGS	14194150	2011-10-10	114	A
USGS	14194150	2011-10-11	121	A
