# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:21 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14153500 COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14153500
#            TS   parameter     statistic     Description
#        113703       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113703_00060_00003	113703_00060_00003_cd
USGS	14153500	2011-01-22	1000	A
USGS	14153500	2011-01-23	856	A
USGS	14153500	2011-01-24	615	A
USGS	14153500	2011-01-25	375	A
USGS	14153500	2011-01-26	321	A
USGS	14153500	2011-01-27	321	A
USGS	14153500	2011-01-28	321	A
USGS	14153500	2011-01-29	319	A
USGS	14153500	2011-01-30	318	A
USGS	14153500	2011-01-31	264	A
USGS	14153500	2011-02-01	243	A
USGS	14153500	2011-02-02	242	A
USGS	14153500	2011-02-03	209	A
USGS	14153500	2011-02-04	139	A
USGS	14153500	2011-02-05	119	A
USGS	14153500	2011-02-06	119	A
USGS	14153500	2011-02-07	114	A
USGS	14153500	2011-02-08	111	A
USGS	14153500	2011-02-09	111	A
USGS	14153500	2011-02-10	111	A
USGS	14153500	2011-02-11	111	A
USGS	14153500	2011-02-12	111	A
USGS	14153500	2011-02-13	111	A
USGS	14153500	2011-02-14	111	A
USGS	14153500	2011-02-15	122	A
USGS	14153500	2011-02-16	127	A
USGS	14153500	2011-02-17	202	A
USGS	14153500	2011-02-18	419	A
USGS	14153500	2011-02-19	505	A
USGS	14153500	2011-02-20	503	A
USGS	14153500	2011-02-21	500	A
USGS	14153500	2011-02-22	498	A
USGS	14153500	2011-02-23	449	A
USGS	14153500	2011-02-24	367	A
USGS	14153500	2011-02-25	323	A
USGS	14153500	2011-02-26	311	A
USGS	14153500	2011-02-27	279	A
USGS	14153500	2011-02-28	190	A
USGS	14153500	2011-03-01	245	A
USGS	14153500	2011-03-02	264	A
USGS	14153500	2011-03-03	371	A
USGS	14153500	2011-03-04	512	A
USGS	14153500	2011-03-05	707	A
USGS	14153500	2011-03-06	758	A
USGS	14153500	2011-03-07	554	A
USGS	14153500	2011-03-08	532	A
USGS	14153500	2011-03-09	535	A
USGS	14153500	2011-03-10	676	A
USGS	14153500	2011-03-11	1020	A
USGS	14153500	2011-03-12	1010	A
USGS	14153500	2011-03-13	1010	A
USGS	14153500	2011-03-14	876	A
USGS	14153500	2011-03-15	833	A
USGS	14153500	2011-03-16	839	A
USGS	14153500	2011-03-17	845	A
USGS	14153500	2011-03-18	775	A
USGS	14153500	2011-03-19	652	A
USGS	14153500	2011-03-20	575	A
USGS	14153500	2011-03-21	506	A
USGS	14153500	2011-03-22	453	A
USGS	14153500	2011-03-23	370	A
USGS	14153500	2011-03-24	318	A
USGS	14153500	2011-03-25	318	A
USGS	14153500	2011-03-26	320	A
USGS	14153500	2011-03-27	379	A
USGS	14153500	2011-03-28	535	A
USGS	14153500	2011-03-29	615	A
USGS	14153500	2011-03-30	618	A
USGS	14153500	2011-03-31	618	A
USGS	14153500	2011-04-01	597	A
USGS	14153500	2011-04-02	414	A
USGS	14153500	2011-04-03	379	A
USGS	14153500	2011-04-04	379	A
USGS	14153500	2011-04-05	383	A
USGS	14153500	2011-04-06	493	A
USGS	14153500	2011-04-07	618	A
USGS	14153500	2011-04-08	618	A
USGS	14153500	2011-04-09	615	A
USGS	14153500	2011-04-10	611	A
USGS	14153500	2011-04-11	549	A
USGS	14153500	2011-04-12	523	A
USGS	14153500	2011-04-13	523	A
USGS	14153500	2011-04-14	480	A
USGS	14153500	2011-04-15	471	A
USGS	14153500	2011-04-16	512	A
USGS	14153500	2011-04-17	1010	A
USGS	14153500	2011-04-18	1000	A
USGS	14153500	2011-04-19	601	A
USGS	14153500	2011-04-20	442	A
USGS	14153500	2011-04-21	419	A
USGS	14153500	2011-04-22	290	A
USGS	14153500	2011-04-23	207	A
USGS	14153500	2011-04-24	143	A
USGS	14153500	2011-04-25	145	A
USGS	14153500	2011-04-26	347	A
USGS	14153500	2011-04-27	350	A
USGS	14153500	2011-04-28	320	A
USGS	14153500	2011-04-29	348	A
USGS	14153500	2011-04-30	459	A
USGS	14153500	2011-05-01	459	A
USGS	14153500	2011-05-02	447	A
USGS	14153500	2011-05-03	353	A
USGS	14153500	2011-05-04	245	A
USGS	14153500	2011-05-05	188	A
USGS	14153500	2011-05-06	154	A
USGS	14153500	2011-05-07	139	A
USGS	14153500	2011-05-08	140	A
USGS	14153500	2011-05-09	127	A
USGS	14153500	2011-05-10	105	A
USGS	14153500	2011-05-11	98.8	A
USGS	14153500	2011-05-12	98.8	A
USGS	14153500	2011-05-13	98.8	A
USGS	14153500	2011-05-14	98.8	A
USGS	14153500	2011-05-15	98.8	A
USGS	14153500	2011-05-16	98.8	A
USGS	14153500	2011-05-17	98.8	A
USGS	14153500	2011-05-18	137	A
USGS	14153500	2011-05-19	143	A
USGS	14153500	2011-05-20	179	A
USGS	14153500	2011-05-21	180	A
USGS	14153500	2011-05-22	180	A
USGS	14153500	2011-05-23	180	A
USGS	14153500	2011-05-24	180	A
USGS	14153500	2011-05-25	313	A
USGS	14153500	2011-05-26	323	A
USGS	14153500	2011-05-27	252	A
USGS	14153500	2011-05-28	359	A
USGS	14153500	2011-05-29	359	A
USGS	14153500	2011-05-30	359	A
USGS	14153500	2011-05-31	393	A
USGS	14153500	2011-06-01	521	A
USGS	14153500	2011-06-02	439	A
USGS	14153500	2011-06-03	391	A
USGS	14153500	2011-06-04	363	A
USGS	14153500	2011-06-05	330	A
USGS	14153500	2011-06-06	274	A
USGS	14153500	2011-06-07	213	A
USGS	14153500	2011-06-08	185	A
USGS	14153500	2011-06-09	185	A
USGS	14153500	2011-06-10	185	A
USGS	14153500	2011-06-11	149	A
USGS	14153500	2011-06-12	143	A
USGS	14153500	2011-06-13	178	A
USGS	14153500	2011-06-14	165	A
USGS	14153500	2011-06-15	143	A
USGS	14153500	2011-06-16	137	A
USGS	14153500	2011-06-17	96.5	A
USGS	14153500	2011-06-18	85.4	A
USGS	14153500	2011-06-19	85.4	A
USGS	14153500	2011-06-20	85.4	A
USGS	14153500	2011-06-21	84.3	A
USGS	14153500	2011-06-22	83.5	A
USGS	14153500	2011-06-23	83.5	A
USGS	14153500	2011-06-24	83.5	A
USGS	14153500	2011-06-25	69.0	A
USGS	14153500	2011-06-26	61.8	A
USGS	14153500	2011-06-27	61.8	A
USGS	14153500	2011-06-28	61.8	A
USGS	14153500	2011-06-29	61.8	A
USGS	14153500	2011-06-30	61.8	A
USGS	14153500	2011-07-01	61.8	A
USGS	14153500	2011-07-02	61.8	A
USGS	14153500	2011-07-03	61.8	A
USGS	14153500	2011-07-04	61.8	A
USGS	14153500	2011-07-05	61.8	A
USGS	14153500	2011-07-06	61.8	A
USGS	14153500	2011-07-07	61.8	A
USGS	14153500	2011-07-08	54.2	A
USGS	14153500	2011-07-09	49.9	A
USGS	14153500	2011-07-10	49.9	A
USGS	14153500	2011-07-11	49.9	A
USGS	14153500	2011-07-12	50.9	A
USGS	14153500	2011-07-13	51.6	A
USGS	14153500	2011-07-14	51.6	A
USGS	14153500	2011-07-15	51.6	A
USGS	14153500	2011-07-16	51.6	A
USGS	14153500	2011-07-17	51.6	A
USGS	14153500	2011-07-18	51.6	A
USGS	14153500	2011-07-19	202	A
USGS	14153500	2011-07-20	238	A
USGS	14153500	2011-07-21	141	A
USGS	14153500	2011-07-22	95.1	A
USGS	14153500	2011-07-23	67.8	A
USGS	14153500	2011-07-24	53.9	A
USGS	14153500	2011-07-25	48.2	A
USGS	14153500	2011-07-26	48.2	A
USGS	14153500	2011-07-27	48.2	A
USGS	14153500	2011-07-28	48.2	A
USGS	14153500	2011-07-29	48.2	A
USGS	14153500	2011-07-30	48.2	A
USGS	14153500	2011-07-31	48.2	A
USGS	14153500	2011-08-01	48.2	A
USGS	14153500	2011-08-02	48.2	A
USGS	14153500	2011-08-03	48.2	A
USGS	14153500	2011-08-04	48.2	A
USGS	14153500	2011-08-05	48.2	A
USGS	14153500	2011-08-06	48.2	A
USGS	14153500	2011-08-07	49.4	A
USGS	14153500	2011-08-08	49.9	A
USGS	14153500	2011-08-09	49.9	A
USGS	14153500	2011-08-10	49.9	A
USGS	14153500	2011-08-11	49.9	A
USGS	14153500	2011-08-12	49.9	A
USGS	14153500	2011-08-13	49.9	A
USGS	14153500	2011-08-14	49.9	A
USGS	14153500	2011-08-15	49.9	A
USGS	14153500	2011-08-16	49.9	A
USGS	14153500	2011-08-17	49.9	A
USGS	14153500	2011-08-18	49.9	A
USGS	14153500	2011-08-19	49.9	A
USGS	14153500	2011-08-20	49.9	A
USGS	14153500	2011-08-21	49.9	A
USGS	14153500	2011-08-22	49.9	A
USGS	14153500	2011-08-23	49.9	A
USGS	14153500	2011-08-24	49.9	A
USGS	14153500	2011-08-25	49.9	A
USGS	14153500	2011-08-26	49.9	A
USGS	14153500	2011-08-27	49.9	A
USGS	14153500	2011-08-28	49.9	A
USGS	14153500	2011-08-29	49.9	A
USGS	14153500	2011-08-30	49.9	A
USGS	14153500	2011-08-31	49.9	A
USGS	14153500	2011-09-01	54.5	A
USGS	14153500	2011-09-02	58.3	A
USGS	14153500	2011-09-03	58.3	A
USGS	14153500	2011-09-04	58.3	A
USGS	14153500	2011-09-05	120	A
USGS	14153500	2011-09-06	206	A
USGS	14153500	2011-09-07	237	A
USGS	14153500	2011-09-08	236	A
USGS	14153500	2011-09-09	234	A
USGS	14153500	2011-09-10	234	A
USGS	14153500	2011-09-11	234	A
USGS	14153500	2011-09-12	231	A
USGS	14153500	2011-09-13	231	A
USGS	14153500	2011-09-14	231	A
USGS	14153500	2011-09-15	232	A
USGS	14153500	2011-09-16	239	A
USGS	14153500	2011-09-17	246	A
USGS	14153500	2011-09-18	245	A
USGS	14153500	2011-09-19	243	A
USGS	14153500	2011-09-20	243	A
USGS	14153500	2011-09-21	243	A
USGS	14153500	2011-09-22	261	A
USGS	14153500	2011-09-23	280	A
USGS	14153500	2011-09-24	290	A
USGS	14153500	2011-09-25	289	A
USGS	14153500	2011-09-26	287	A
USGS	14153500	2011-09-27	286	A
USGS	14153500	2011-09-28	284	A
USGS	14153500	2011-09-29	283	A
USGS	14153500	2011-09-30	281	A
USGS	14153500	2011-10-01	281	A
USGS	14153500	2011-10-02	281	A
USGS	14153500	2011-10-03	280	A
USGS	14153500	2011-10-04	278	A
USGS	14153500	2011-10-05	285	A
USGS	14153500	2011-10-06	305	A
USGS	14153500	2011-10-07	302	A
USGS	14153500	2011-10-08	299	A
USGS	14153500	2011-10-09	298	A
USGS	14153500	2011-10-10	296	A
USGS	14153500	2011-10-11	295	A
USGS	14153500	2011-10-12	293	A
USGS	14153500	2011-10-13	291	A
USGS	14153500	2011-10-14	289	A
USGS	14153500	2011-10-15	287	A
USGS	14153500	2011-10-16	284	A
USGS	14153500	2011-10-17	282	A
USGS	14153500	2011-10-18	280	A
USGS	14153500	2011-10-19	277	A
USGS	14153500	2011-10-20	274	A
