# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:48 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14171600 WILLAMETTE RIVER AT CORVALLIS, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14171600
#            TS   parameter     statistic     Description
#        113870       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113870_00060_00003	113870_00060_00003_cd
USGS	14171600	2010-06-02	15400	A
USGS	14171600	2010-06-03	29000	A
USGS	14171600	2010-06-04	43700	A
USGS	14171600	2010-06-05	52100	A
USGS	14171600	2010-06-06	55600	A
USGS	14171600	2010-06-07	49000	A
USGS	14171600	2010-06-08	39100	A
USGS	14171600	2010-06-09	32600	A
USGS	14171600	2010-06-10	30900	A
USGS	14171600	2010-06-11	29400	A
USGS	14171600	2010-06-12	27000	A
USGS	14171600	2010-06-13	22800	A
USGS	14171600	2010-06-14	19100	A
USGS	14171600	2010-06-15	17000	A
USGS	14171600	2010-06-16	15900	A
USGS	14171600	2010-06-17	14700	A
USGS	14171600	2010-06-18	13800	A
USGS	14171600	2010-06-19	13200	A
USGS	14171600	2010-06-20	12500	A
USGS	14171600	2010-06-21	12100	A
USGS	14171600	2010-06-22	11500	A
USGS	14171600	2010-06-23	10500	A:e
USGS	14171600	2010-06-24	9600	A:e
USGS	14171600	2010-06-25	9400	A:e
USGS	14171600	2010-06-26	9200	A:e
USGS	14171600	2010-06-27	9000	A:e
USGS	14171600	2010-06-28	8800	A:e
USGS	14171600	2010-06-29	8500	A:e
USGS	14171600	2010-06-30	8420	A
USGS	14171600	2010-07-01	8190	A
USGS	14171600	2010-07-02	8070	A
USGS	14171600	2010-07-03	7970	A
USGS	14171600	2010-07-04	7890	A
USGS	14171600	2010-07-05	7710	A
USGS	14171600	2010-07-06	7560	A
USGS	14171600	2010-07-07	7530	A
USGS	14171600	2010-07-08	7480	A
USGS	14171600	2010-07-09	7450	A
USGS	14171600	2010-07-10	7310	A
USGS	14171600	2010-07-11	7460	A
USGS	14171600	2010-07-12	7640	A
USGS	14171600	2010-07-13	7860	A
USGS	14171600	2010-07-14	7720	A
USGS	14171600	2010-07-15	7580	A
USGS	14171600	2010-07-16	7450	A
USGS	14171600	2010-07-17	7370	A
USGS	14171600	2010-07-18	7340	A
USGS	14171600	2010-07-19	7350	A
USGS	14171600	2010-07-20	7370	A
USGS	14171600	2010-07-21	7370	A
USGS	14171600	2010-07-22	7370	A
USGS	14171600	2010-07-23	7320	A
USGS	14171600	2010-07-24	7040	A
USGS	14171600	2010-07-25	7020	A
USGS	14171600	2010-07-26	7080	A
USGS	14171600	2010-07-27	7030	A
USGS	14171600	2010-07-28	6960	A
USGS	14171600	2010-07-29	6700	A
USGS	14171600	2010-07-30	6510	A
USGS	14171600	2010-07-31	6420	A
USGS	14171600	2010-08-01	6310	A
USGS	14171600	2010-08-02	6250	A
USGS	14171600	2010-08-03	6310	A
USGS	14171600	2010-08-04	6600	A
USGS	14171600	2010-08-05	6490	A
USGS	14171600	2010-08-06	6550	A
USGS	14171600	2010-08-07	6480	A
USGS	14171600	2010-08-08	6410	A
USGS	14171600	2010-08-09	6360	A
USGS	14171600	2010-08-10	6250	A
USGS	14171600	2010-08-11	6120	A
USGS	14171600	2010-08-12	5870	A
USGS	14171600	2010-08-13	5750	A
USGS	14171600	2010-08-14	5670	A
USGS	14171600	2010-08-15	5550	A
USGS	14171600	2010-08-16	5310	A
USGS	14171600	2010-08-17	5300	A
USGS	14171600	2010-08-18	5140	A
USGS	14171600	2010-08-19	4950	A
USGS	14171600	2010-08-20	4830	A
USGS	14171600	2010-08-21	4810	A
USGS	14171600	2010-08-22	4770	A
USGS	14171600	2010-08-23	4740	A
USGS	14171600	2010-08-24	4700	A
USGS	14171600	2010-08-25	5010	A
USGS	14171600	2010-08-26	4990	A
USGS	14171600	2010-08-27	4880	A
USGS	14171600	2010-08-28	4980	A
USGS	14171600	2010-08-29	5000	A
USGS	14171600	2010-08-30	5080	A
USGS	14171600	2010-08-31	5260	A
USGS	14171600	2010-09-01	5220	A
USGS	14171600	2010-09-02	5250	A
USGS	14171600	2010-09-03	5190	A
USGS	14171600	2010-09-04	5090	A
USGS	14171600	2010-09-05	5060	A
USGS	14171600	2010-09-06	4990	A
USGS	14171600	2010-09-07	5020	A
USGS	14171600	2010-09-08	5290	A
USGS	14171600	2010-09-09	5350	A
USGS	14171600	2010-09-10	5270	A
USGS	14171600	2010-09-11	5210	A
USGS	14171600	2010-09-12	5090	A
USGS	14171600	2010-09-13	5030	A
USGS	14171600	2010-09-14	4960	A
USGS	14171600	2010-09-15	5010	A
USGS	14171600	2010-09-16	5080	A
USGS	14171600	2010-09-17	5080	A
USGS	14171600	2010-09-18	5400	A
USGS	14171600	2010-09-19	5910	A
USGS	14171600	2010-09-20	6480	A
USGS	14171600	2010-09-21	6540	A
USGS	14171600	2010-09-22	6080	A
USGS	14171600	2010-09-23	5920	A
USGS	14171600	2010-09-24	5730	A
USGS	14171600	2010-09-25	5680	A
USGS	14171600	2010-09-26	5600	A
USGS	14171600	2010-09-27	5550	A
USGS	14171600	2010-09-28	5580	A
USGS	14171600	2010-09-29	5530	A
USGS	14171600	2010-09-30	5500	A
USGS	14171600	2010-10-01	5440	A
USGS	14171600	2010-10-02	5360	A
USGS	14171600	2010-10-03	5280	A
USGS	14171600	2010-10-04	5270	A
USGS	14171600	2010-10-05	5280	A
USGS	14171600	2010-10-06	5570	A
USGS	14171600	2010-10-07	5930	A
USGS	14171600	2010-10-08	6210	A
USGS	14171600	2010-10-09	6290	A
USGS	14171600	2010-10-10	6550	A
USGS	14171600	2010-10-11	6700	A
USGS	14171600	2010-10-12	6600	A
USGS	14171600	2010-10-13	6970	A
USGS	14171600	2010-10-14	7300	A
USGS	14171600	2010-10-15	7240	A
USGS	14171600	2010-10-16	7190	A
USGS	14171600	2010-10-17	7170	A
USGS	14171600	2010-10-18	7140	A
USGS	14171600	2010-10-19	7190	A
USGS	14171600	2010-10-20	7160	A
USGS	14171600	2010-10-21	7130	A
USGS	14171600	2010-10-22	7140	A
USGS	14171600	2010-10-23	7390	A
USGS	14171600	2010-10-24	9150	A
USGS	14171600	2010-10-25	11400	A
USGS	14171600	2010-10-26	12600	A
USGS	14171600	2010-10-27	13300	A
USGS	14171600	2010-10-28	12300	A
USGS	14171600	2010-10-29	11800	A
USGS	14171600	2010-10-30	11300	A
USGS	14171600	2010-10-31	10800	A
USGS	14171600	2010-11-01	10500	A
USGS	14171600	2010-11-02	9810	A
USGS	14171600	2010-11-03	9420	A
USGS	14171600	2010-11-04	8800	A
USGS	14171600	2010-11-05	8330	A
USGS	14171600	2010-11-06	8120	A
USGS	14171600	2010-11-07	8330	A
USGS	14171600	2010-11-08	11000	A
USGS	14171600	2010-11-09	12000	A
USGS	14171600	2010-11-10	13200	A
USGS	14171600	2010-11-11	14600	A
USGS	14171600	2010-11-12	13800	A
USGS	14171600	2010-11-13	12900	A
USGS	14171600	2010-11-14	11900	A
USGS	14171600	2010-11-15	11000	A
USGS	14171600	2010-11-16	11300	A
USGS	14171600	2010-11-17	12100	A
USGS	14171600	2010-11-18	13500	A
USGS	14171600	2010-11-19	20800	A
USGS	14171600	2010-11-20	19400	A
USGS	14171600	2010-11-21	17200	A
USGS	14171600	2010-11-22	15800	A
USGS	14171600	2010-11-23	17200	A
USGS	14171600	2010-11-24	17900	A
USGS	14171600	2010-11-25	16100	A
USGS	14171600	2010-11-26	14300	A
USGS	14171600	2010-11-27	14100	A
USGS	14171600	2010-11-28	17000	A
USGS	14171600	2010-11-29	17400	A
USGS	14171600	2010-11-30	16400	A
USGS	14171600	2010-12-01	21600	A
USGS	14171600	2010-12-02	32500	A
USGS	14171600	2010-12-03	35000	A
USGS	14171600	2010-12-04	32800	A
USGS	14171600	2010-12-05	28500	A
USGS	14171600	2010-12-06	24100	A
USGS	14171600	2010-12-07	20800	A
USGS	14171600	2010-12-08	19800	A
USGS	14171600	2010-12-09	21700	A
USGS	14171600	2010-12-10	26100	A
USGS	14171600	2010-12-11	29600	A
USGS	14171600	2010-12-12	30900	A
USGS	14171600	2010-12-13	33100	A
USGS	14171600	2010-12-14	38000	A
USGS	14171600	2010-12-15	42100	A
USGS	14171600	2010-12-16	38500	A
USGS	14171600	2010-12-17	38900	A
USGS	14171600	2010-12-18	42300	A
USGS	14171600	2010-12-19	43500	A
USGS	14171600	2010-12-20	44500	A
USGS	14171600	2010-12-21	44100	A
USGS	14171600	2010-12-22	42100	A
USGS	14171600	2010-12-23	38700	A
USGS	14171600	2010-12-24	34300	A
USGS	14171600	2010-12-25	27900	A
USGS	14171600	2010-12-26	23800	A
USGS	14171600	2010-12-27	24200	A
USGS	14171600	2010-12-28	25700	A
USGS	14171600	2010-12-29	37400	A
USGS	14171600	2010-12-30	49700	A
USGS	14171600	2010-12-31	42000	A
USGS	14171600	2011-01-01	35900	A
USGS	14171600	2011-01-02	32500	A
USGS	14171600	2011-01-03	28300	A
USGS	14171600	2011-01-04	23700	A
USGS	14171600	2011-01-05	19700	A
USGS	14171600	2011-01-06	16500	A
USGS	14171600	2011-01-07	14100	A
USGS	14171600	2011-01-08	12700	A
USGS	14171600	2011-01-09	12700	A
USGS	14171600	2011-01-10	12100	A
USGS	14171600	2011-01-11	12200	A
USGS	14171600	2011-01-12	13800	A
USGS	14171600	2011-01-13	14500	A
USGS	14171600	2011-01-14	19400	A
USGS	14171600	2011-01-15	24200	A
USGS	14171600	2011-01-16	29600	A
USGS	14171600	2011-01-17	47300	A
USGS	14171600	2011-01-18	57500	A
USGS	14171600	2011-01-19	45500	A
USGS	14171600	2011-01-20	43000	A
USGS	14171600	2011-01-21	43700	A
USGS	14171600	2011-01-22	43600	A
USGS	14171600	2011-01-23	41900	A
USGS	14171600	2011-01-24	38800	A
USGS	14171600	2011-01-25	35600	A
USGS	14171600	2011-01-26	32700	A
USGS	14171600	2011-01-27	28500	A
USGS	14171600	2011-01-28	25500	A
USGS	14171600	2011-01-29	22500	A
USGS	14171600	2011-01-30	18900	A
USGS	14171600	2011-01-31	15500	A
USGS	14171600	2011-02-01	13400	A
USGS	14171600	2011-02-02	12500	A
USGS	14171600	2011-02-03	11700	A
USGS	14171600	2011-02-04	11000	A
USGS	14171600	2011-02-05	9330	A
USGS	14171600	2011-02-06	8270	A
USGS	14171600	2011-02-07	8040	A
USGS	14171600	2011-02-08	7980	A
USGS	14171600	2011-02-09	7900	A
USGS	14171600	2011-02-10	7650	A
USGS	14171600	2011-02-11	7470	A
USGS	14171600	2011-02-12	7320	A
USGS	14171600	2011-02-13	7310	A
USGS	14171600	2011-02-14	7390	A
USGS	14171600	2011-02-15	11500	A
USGS	14171600	2011-02-16	22100	A
USGS	14171600	2011-02-17	20300	A
USGS	14171600	2011-02-18	16800	A
USGS	14171600	2011-02-19	15000	A
USGS	14171600	2011-02-20	13100	A
USGS	14171600	2011-02-21	11500	A
USGS	14171600	2011-02-22	10700	A
USGS	14171600	2011-02-23	10400	A
USGS	14171600	2011-02-24	10500	A
USGS	14171600	2011-02-25	10300	A
USGS	14171600	2011-02-26	9590	A
USGS	14171600	2011-02-27	9120	A
USGS	14171600	2011-02-28	10100	A
USGS	14171600	2011-03-01	18700	A
USGS	14171600	2011-03-02	21500	A
USGS	14171600	2011-03-03	19300	A
USGS	14171600	2011-03-04	18300	A
USGS	14171600	2011-03-05	19600	A
USGS	14171600	2011-03-06	22400	A
USGS	14171600	2011-03-07	19500	A
USGS	14171600	2011-03-08	16700	A
USGS	14171600	2011-03-09	18700	A
USGS	14171600	2011-03-10	20500	A
USGS	14171600	2011-03-11	26400	A
USGS	14171600	2011-03-12	26700	A
USGS	14171600	2011-03-13	24600	A
USGS	14171600	2011-03-14	25500	A
USGS	14171600	2011-03-15	24900	A
USGS	14171600	2011-03-16	27700	A
USGS	14171600	2011-03-17	33600	A
USGS	14171600	2011-03-18	30800	A
USGS	14171600	2011-03-19	26200	A
USGS	14171600	2011-03-20	22500	A
USGS	14171600	2011-03-21	19500	A
USGS	14171600	2011-03-22	18000	A
USGS	14171600	2011-03-23	16200	A
USGS	14171600	2011-03-24	14500	A
USGS	14171600	2011-03-25	13400	A
USGS	14171600	2011-03-26	13700	A
USGS	14171600	2011-03-27	15100	A
USGS	14171600	2011-03-28	17000	A
USGS	14171600	2011-03-29	18800	A
USGS	14171600	2011-03-30	21800	A
USGS	14171600	2011-03-31	24000	A
USGS	14171600	2011-04-01	22500	A
USGS	14171600	2011-04-02	23200	A
USGS	14171600	2011-04-03	24200	A
USGS	14171600	2011-04-04	22500	A
USGS	14171600	2011-04-05	23000	A
USGS	14171600	2011-04-06	27500	A:e
USGS	14171600	2011-04-07	28500	A:e
USGS	14171600	2011-04-08	27300	A
USGS	14171600	2011-04-09	24900	A
USGS	14171600	2011-04-10	22400	A
USGS	14171600	2011-04-11	20500	A
USGS	14171600	2011-04-12	19900	A
USGS	14171600	2011-04-13	18900	A
USGS	14171600	2011-04-14	18400	A
USGS	14171600	2011-04-15	18900	A
USGS	14171600	2011-04-16	24000	A
USGS	14171600	2011-04-17	34700	A
USGS	14171600	2011-04-18	41100	A
USGS	14171600	2011-04-19	33500	A
USGS	14171600	2011-04-20	26300	A
USGS	14171600	2011-04-21	21500	A
USGS	14171600	2011-04-22	17900	A
USGS	14171600	2011-04-23	15600	A
USGS	14171600	2011-04-24	14300	A
USGS	14171600	2011-04-25	14800	A
USGS	14171600	2011-04-26	18400	A
USGS	14171600	2011-04-27	21900	A
USGS	14171600	2011-04-28	21000	A
USGS	14171600	2011-04-29	19900	A
USGS	14171600	2011-04-30	20000	A
USGS	14171600	2011-05-01	19600	A
USGS	14171600	2011-05-02	18400	A
USGS	14171600	2011-05-03	17400	A
USGS	14171600	2011-05-04	15900	A
USGS	14171600	2011-05-05	14600	A
USGS	14171600	2011-05-06	14000	A
USGS	14171600	2011-05-07	14100	A
USGS	14171600	2011-05-08	14000	A
USGS	14171600	2011-05-09	14500	A
USGS	14171600	2011-05-10	14600	A
USGS	14171600	2011-05-11	15100	A
USGS	14171600	2011-05-12	15600	A
USGS	14171600	2011-05-13	16600	A
USGS	14171600	2011-05-14	17400	A
USGS	14171600	2011-05-15	17800	A
USGS	14171600	2011-05-16	17400	A
USGS	14171600	2011-05-17	16800	A
USGS	14171600	2011-05-18	15700	A
USGS	14171600	2011-05-19	14800	A
USGS	14171600	2011-05-20	14400	A
USGS	14171600	2011-05-21	14300	A
USGS	14171600	2011-05-22	14200	A
USGS	14171600	2011-05-23	13800	A
USGS	14171600	2011-05-24	13700	A
USGS	14171600	2011-05-25	15400	A
USGS	14171600	2011-05-26	17000	A
USGS	14171600	2011-05-27	18100	A
USGS	14171600	2011-05-28	19800	A
USGS	14171600	2011-05-29	22100	A
USGS	14171600	2011-05-30	21800	A
USGS	14171600	2011-05-31	21100	A
USGS	14171600	2011-06-01	21400	A
USGS	14171600	2011-06-02	22700	A
USGS	14171600	2011-06-03	22000	A
USGS	14171600	2011-06-04	20500	A
USGS	14171600	2011-06-05	19200	A
USGS	14171600	2011-06-06	18500	A
USGS	14171600	2011-06-07	17800	A
USGS	14171600	2011-06-08	16600	A
USGS	14171600	2011-06-09	15700	A
USGS	14171600	2011-06-10	15100	A
USGS	14171600	2011-06-11	14800	A
USGS	14171600	2011-06-12	14500	A
USGS	14171600	2011-06-13	14400	A
USGS	14171600	2011-06-14	14300	A
USGS	14171600	2011-06-15	14200	A
USGS	14171600	2011-06-16	14100	A
USGS	14171600	2011-06-17	13600	A
USGS	14171600	2011-06-18	12600	A
USGS	14171600	2011-06-19	12300	A
USGS	14171600	2011-06-20	12200	A
USGS	14171600	2011-06-21	12000	A
USGS	14171600	2011-06-22	11300	A
USGS	14171600	2011-06-23	10800	A
USGS	14171600	2011-06-24	10500	A
USGS	14171600	2011-06-25	10600	A
USGS	14171600	2011-06-26	10000	A
USGS	14171600	2011-06-27	9920	A
USGS	14171600	2011-06-28	9770	A
USGS	14171600	2011-06-29	9910	A
USGS	14171600	2011-06-30	9590	A
USGS	14171600	2011-07-01	9030	A
USGS	14171600	2011-07-02	8610	A
USGS	14171600	2011-07-03	8550	A
USGS	14171600	2011-07-04	8390	A
USGS	14171600	2011-07-05	8330	A
USGS	14171600	2011-07-06	8180	A
USGS	14171600	2011-07-07	7740	A
USGS	14171600	2011-07-08	7260	A
USGS	14171600	2011-07-09	7070	A
USGS	14171600	2011-07-10	6640	A
USGS	14171600	2011-07-11	6240	A
USGS	14171600	2011-07-12	6330	A
USGS	14171600	2011-07-13	6380	A
USGS	14171600	2011-07-14	6380	A
USGS	14171600	2011-07-15	6400	A
USGS	14171600	2011-07-16	6430	A
USGS	14171600	2011-07-17	6570	A
USGS	14171600	2011-07-18	6640	A
USGS	14171600	2011-07-19	6790	A
USGS	14171600	2011-07-20	8610	A
USGS	14171600	2011-07-21	8370	A
USGS	14171600	2011-07-22	7700	A
USGS	14171600	2011-07-23	7130	A
USGS	14171600	2011-07-24	6780	A
USGS	14171600	2011-07-25	6570	A
USGS	14171600	2011-07-26	6380	A
USGS	14171600	2011-07-27	6240	A
USGS	14171600	2011-07-28	6150	A
USGS	14171600	2011-07-29	6100	A
USGS	14171600	2011-07-30	5920	A
USGS	14171600	2011-07-31	5850	A
USGS	14171600	2011-08-01	5760	A
USGS	14171600	2011-08-02	5760	A
USGS	14171600	2011-08-03	5790	A
USGS	14171600	2011-08-04	5700	A
USGS	14171600	2011-08-05	5520	A
USGS	14171600	2011-08-06	5440	A
USGS	14171600	2011-08-07	5610	A
USGS	14171600	2011-08-08	5730	A
USGS	14171600	2011-08-09	5570	A
USGS	14171600	2011-08-10	5520	A
USGS	14171600	2011-08-11	5580	A
USGS	14171600	2011-08-12	5490	A
USGS	14171600	2011-08-13	5470	A
USGS	14171600	2011-08-14	5550	A
USGS	14171600	2011-08-15	5510	A
USGS	14171600	2011-08-16	5550	A
USGS	14171600	2011-08-17	5520	A
USGS	14171600	2011-08-18	5400	A
USGS	14171600	2011-08-19	5370	A
USGS	14171600	2011-08-20	5370	A
USGS	14171600	2011-08-21	5320	A
USGS	14171600	2011-08-22	5400	A
USGS	14171600	2011-08-23	5270	A
USGS	14171600	2011-08-24	5400	A
USGS	14171600	2011-08-25	5650	A
USGS	14171600	2011-08-26	5740	A
USGS	14171600	2011-08-27	5860	A
USGS	14171600	2011-08-28	5840	A
USGS	14171600	2011-08-29	5850	A
USGS	14171600	2011-08-30	6050	A
USGS	14171600	2011-08-31	6170	A
USGS	14171600	2011-09-01	5810	A
USGS	14171600	2011-09-02	5550	A
USGS	14171600	2011-09-03	5550	A
USGS	14171600	2011-09-04	5720	A
USGS	14171600	2011-09-05	6020	A
USGS	14171600	2011-09-06	6330	A
USGS	14171600	2011-09-07	6740	A
USGS	14171600	2011-09-08	6950	A
USGS	14171600	2011-09-09	6950	A
USGS	14171600	2011-09-10	6940	A
USGS	14171600	2011-09-11	7050	A
USGS	14171600	2011-09-12	7020	A
USGS	14171600	2011-09-13	7000	A
USGS	14171600	2011-09-14	7000	A
USGS	14171600	2011-09-15	6950	A
USGS	14171600	2011-09-16	6990	A
USGS	14171600	2011-09-17	7070	A
USGS	14171600	2011-09-18	7200	A
USGS	14171600	2011-09-19	7180	A
USGS	14171600	2011-09-20	7080	A
USGS	14171600	2011-09-21	7120	A
USGS	14171600	2011-09-22	7010	A
USGS	14171600	2011-09-23	7060	A
USGS	14171600	2011-09-24	7100	A
USGS	14171600	2011-09-25	7180	A
USGS	14171600	2011-09-26	7280	A
USGS	14171600	2011-09-27	7260	A
USGS	14171600	2011-09-28	7340	A
USGS	14171600	2011-09-29	7460	A
USGS	14171600	2011-09-30	7440	A
USGS	14171600	2011-10-01	7330	A
USGS	14171600	2011-10-02	7480	A
USGS	14171600	2011-10-03	7830	A
USGS	14171600	2011-10-04	8420	A
USGS	14171600	2011-10-05	9080	A
USGS	14171600	2011-10-06	9430	A
USGS	14171600	2011-10-07	9340	A
