# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:42 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14166000 WILLAMETTE RIVER AT HARRISBURG, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14166000
#            TS   parameter     statistic     Description
#        113842       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113842_00060_00003	113842_00060_00003_cd
USGS	14166000	2010-04-26	7590	A
USGS	14166000	2010-04-27	10200	A
USGS	14166000	2010-04-28	16900	A
USGS	14166000	2010-04-29	17900	A
USGS	14166000	2010-04-30	17900	A
USGS	14166000	2010-05-01	16100	A
USGS	14166000	2010-05-02	14700	A
USGS	14166000	2010-05-03	13700	A
USGS	14166000	2010-05-04	13600	A
USGS	14166000	2010-05-05	13300	A
USGS	14166000	2010-05-06	11900	A
USGS	14166000	2010-05-07	10400	A
USGS	14166000	2010-05-08	9470	A
USGS	14166000	2010-05-09	8650	A
USGS	14166000	2010-05-10	8370	A
USGS	14166000	2010-05-11	8730	A
USGS	14166000	2010-05-12	9480	A
USGS	14166000	2010-05-13	9850	A
USGS	14166000	2010-05-14	9770	A
USGS	14166000	2010-05-15	9350	A
USGS	14166000	2010-05-16	9060	A
USGS	14166000	2010-05-17	8960	A
USGS	14166000	2010-05-18	9110	A
USGS	14166000	2010-05-19	9230	A
USGS	14166000	2010-05-20	10500	A
USGS	14166000	2010-05-21	11700	A
USGS	14166000	2010-05-22	12300	A
USGS	14166000	2010-05-23	12900	A
USGS	14166000	2010-05-24	12800	A
USGS	14166000	2010-05-25	12500	A
USGS	14166000	2010-05-26	13500	A
USGS	14166000	2010-05-27	14800	A
USGS	14166000	2010-05-28	14800	A
USGS	14166000	2010-05-29	13700	A
USGS	14166000	2010-05-30	12100	A
USGS	14166000	2010-05-31	11800	A
USGS	14166000	2010-06-01	12300	A
USGS	14166000	2010-06-02	21700	A
USGS	14166000	2010-06-03	44700	A
USGS	14166000	2010-06-04	52000	A
USGS	14166000	2010-06-05	56100	A
USGS	14166000	2010-06-06	49000	A
USGS	14166000	2010-06-07	40200	A
USGS	14166000	2010-06-08	33300	A
USGS	14166000	2010-06-09	30500	A
USGS	14166000	2010-06-10	29800	A
USGS	14166000	2010-06-11	27100	A
USGS	14166000	2010-06-12	23800	A
USGS	14166000	2010-06-13	19600	A
USGS	14166000	2010-06-14	16500	A
USGS	14166000	2010-06-15	15400	A
USGS	14166000	2010-06-16	14200	A
USGS	14166000	2010-06-17	13000	A
USGS	14166000	2010-06-18	12300	A
USGS	14166000	2010-06-19	11800	A
USGS	14166000	2010-06-20	11200	A
USGS	14166000	2010-06-21	10700	A
USGS	14166000	2010-06-22	9900	A
USGS	14166000	2010-06-23	9010	A
USGS	14166000	2010-06-24	8630	A
USGS	14166000	2010-06-25	8280	A
USGS	14166000	2010-06-26	8110	A
USGS	14166000	2010-06-27	8010	A
USGS	14166000	2010-06-28	7840	A
USGS	14166000	2010-06-29	7800	A
USGS	14166000	2010-06-30	7560	A
USGS	14166000	2010-07-01	7460	A
USGS	14166000	2010-07-02	7250	A
USGS	14166000	2010-07-03	7230	A
USGS	14166000	2010-07-04	7130	A
USGS	14166000	2010-07-05	6900	A
USGS	14166000	2010-07-06	6860	A
USGS	14166000	2010-07-07	6980	A
USGS	14166000	2010-07-08	6990	A
USGS	14166000	2010-07-09	6990	A
USGS	14166000	2010-07-10	6960	A
USGS	14166000	2010-07-11	7210	A
USGS	14166000	2010-07-12	7490	A
USGS	14166000	2010-07-13	7590	A
USGS	14166000	2010-07-14	7390	A
USGS	14166000	2010-07-15	7230	A
USGS	14166000	2010-07-16	7120	A
USGS	14166000	2010-07-17	7070	A
USGS	14166000	2010-07-18	7050	A
USGS	14166000	2010-07-19	7090	A
USGS	14166000	2010-07-20	7080	A
USGS	14166000	2010-07-21	7080	A
USGS	14166000	2010-07-22	7090	A
USGS	14166000	2010-07-23	6930	A
USGS	14166000	2010-07-24	6720	A
USGS	14166000	2010-07-25	6780	A
USGS	14166000	2010-07-26	6790	A
USGS	14166000	2010-07-27	6750	A
USGS	14166000	2010-07-28	6610	A
USGS	14166000	2010-07-29	6280	A
USGS	14166000	2010-07-30	6210	A
USGS	14166000	2010-07-31	6060	A
USGS	14166000	2010-08-01	6020	A
USGS	14166000	2010-08-02	5890	A
USGS	14166000	2010-08-03	6340	A
USGS	14166000	2010-08-04	6350	A
USGS	14166000	2010-08-05	6280	A
USGS	14166000	2010-08-06	6350	A
USGS	14166000	2010-08-07	6210	A
USGS	14166000	2010-08-08	6200	A
USGS	14166000	2010-08-09	6090	A
USGS	14166000	2010-08-10	5980	A
USGS	14166000	2010-08-11	5820	A
USGS	14166000	2010-08-12	5610	A
USGS	14166000	2010-08-13	5490	A
USGS	14166000	2010-08-14	5490	A
USGS	14166000	2010-08-15	5250	A
USGS	14166000	2010-08-16	5080	A
USGS	14166000	2010-08-17	5160	A
USGS	14166000	2010-08-18	4860	A
USGS	14166000	2010-08-19	4750	A
USGS	14166000	2010-08-20	4700	A
USGS	14166000	2010-08-21	4690	A
USGS	14166000	2010-08-22	4650	A
USGS	14166000	2010-08-23	4600	A
USGS	14166000	2010-08-24	4610	A
USGS	14166000	2010-08-25	5000	A
USGS	14166000	2010-08-26	4850	A
USGS	14166000	2010-08-27	4830	A
USGS	14166000	2010-08-28	4930	A
USGS	14166000	2010-08-29	4900	A
USGS	14166000	2010-08-30	5000	A
USGS	14166000	2010-08-31	5140	A
USGS	14166000	2010-09-01	5050	A
USGS	14166000	2010-09-02	5140	A
USGS	14166000	2010-09-03	5020	A
USGS	14166000	2010-09-04	4990	A
USGS	14166000	2010-09-05	4930	A
USGS	14166000	2010-09-06	4900	A
USGS	14166000	2010-09-07	4950	A
USGS	14166000	2010-09-08	5260	A
USGS	14166000	2010-09-09	5150	A
USGS	14166000	2010-09-10	5110	A
USGS	14166000	2010-09-11	5050	A
USGS	14166000	2010-09-12	4940	A
USGS	14166000	2010-09-13	4900	A
USGS	14166000	2010-09-14	4870	A
USGS	14166000	2010-09-15	4930	A
USGS	14166000	2010-09-16	4980	A
USGS	14166000	2010-09-17	4980	A
USGS	14166000	2010-09-18	5400	A
USGS	14166000	2010-09-19	5950	A
USGS	14166000	2010-09-20	6410	A
USGS	14166000	2010-09-21	6130	A
USGS	14166000	2010-09-22	5820	A
USGS	14166000	2010-09-23	5670	A
USGS	14166000	2010-09-24	5540	A
USGS	14166000	2010-09-25	5490	A
USGS	14166000	2010-09-26	5400	A
USGS	14166000	2010-09-27	5420	A
USGS	14166000	2010-09-28	5410	A
USGS	14166000	2010-09-29	5370	A
USGS	14166000	2010-09-30	5340	A
USGS	14166000	2010-10-01	5260	A
USGS	14166000	2010-10-02	5200	A
USGS	14166000	2010-10-03	5150	A
USGS	14166000	2010-10-04	5150	A
USGS	14166000	2010-10-05	5170	A
USGS	14166000	2010-10-06	5120	A
USGS	14166000	2010-10-07	5140	A
USGS	14166000	2010-10-08	5150	A
USGS	14166000	2010-10-09	5190	A
USGS	14166000	2010-10-10	5560	A
USGS	14166000	2010-10-11	5510	A
USGS	14166000	2010-10-12	5420	A
USGS	14166000	2010-10-13	5730	A
USGS	14166000	2010-10-14	5740	A
USGS	14166000	2010-10-15	5700	A
USGS	14166000	2010-10-16	5650	A
USGS	14166000	2010-10-17	5680	A
USGS	14166000	2010-10-18	5690	A
USGS	14166000	2010-10-19	5670	A
USGS	14166000	2010-10-20	5610	A
USGS	14166000	2010-10-21	5590	A
USGS	14166000	2010-10-22	5610	A
USGS	14166000	2010-10-23	6280	A
USGS	14166000	2010-10-24	8280	A
USGS	14166000	2010-10-25	9950	A
USGS	14166000	2010-10-26	11300	A
USGS	14166000	2010-10-27	10900	A
USGS	14166000	2010-10-28	9980	A
USGS	14166000	2010-10-29	9840	A
USGS	14166000	2010-10-30	9200	A
USGS	14166000	2010-10-31	9050	A
USGS	14166000	2010-11-01	8740	A
USGS	14166000	2010-11-02	8240	A
USGS	14166000	2010-11-03	7910	A
USGS	14166000	2010-11-04	7290	A
USGS	14166000	2010-11-05	7010	A
USGS	14166000	2010-11-06	6900	A
USGS	14166000	2010-11-07	7710	A
USGS	14166000	2010-11-08	10100	A
USGS	14166000	2010-11-09	10900	A
USGS	14166000	2010-11-10	12900	A
USGS	14166000	2010-11-11	13100	A
USGS	14166000	2010-11-12	12400	A
USGS	14166000	2010-11-13	11500	A
USGS	14166000	2010-11-14	10700	A
USGS	14166000	2010-11-15	10300	A
USGS	14166000	2010-11-16	11400	A
USGS	14166000	2010-11-17	11600	A
USGS	14166000	2010-11-18	15000	A
USGS	14166000	2010-11-19	18600	A
USGS	14166000	2010-11-20	15800	A
USGS	14166000	2010-11-21	13900	A
USGS	14166000	2010-11-22	12900	A
USGS	14166000	2010-11-23	15200	A
USGS	14166000	2010-11-24	14500	A
USGS	14166000	2010-11-25	13000	A
USGS	14166000	2010-11-26	11900	A
USGS	14166000	2010-11-27	12800	A
USGS	14166000	2010-11-28	15200	A
USGS	14166000	2010-11-29	14800	A
USGS	14166000	2010-11-30	14500	A
USGS	14166000	2010-12-01	23600	A
USGS	14166000	2010-12-02	31500	A
USGS	14166000	2010-12-03	31400	A
USGS	14166000	2010-12-04	28100	A
USGS	14166000	2010-12-05	24500	A
USGS	14166000	2010-12-06	20700	A
USGS	14166000	2010-12-07	18200	A
USGS	14166000	2010-12-08	17400	A
USGS	14166000	2010-12-09	17900	A
USGS	14166000	2010-12-10	21400	A
USGS	14166000	2010-12-11	21900	A
USGS	14166000	2010-12-12	26200	A
USGS	14166000	2010-12-13	28000	A
USGS	14166000	2010-12-14	33500	A
USGS	14166000	2010-12-15	32900	A
USGS	14166000	2010-12-16	31200	A
USGS	14166000	2010-12-17	35900	A
USGS	14166000	2010-12-18	37000	A
USGS	14166000	2010-12-19	37000	A
USGS	14166000	2010-12-20	36700	A
USGS	14166000	2010-12-21	35700	A
USGS	14166000	2010-12-22	33900	A
USGS	14166000	2010-12-23	30800	A
USGS	14166000	2010-12-24	26700	A
USGS	14166000	2010-12-25	22700	A
USGS	14166000	2010-12-26	20300	A
USGS	14166000	2010-12-27	20000	A
USGS	14166000	2010-12-28	21300	A
USGS	14166000	2010-12-29	38800	A
USGS	14166000	2010-12-30	35400	A
USGS	14166000	2010-12-31	28800	A
USGS	14166000	2011-01-01	27900	A
USGS	14166000	2011-01-02	25500	A
USGS	14166000	2011-01-03	22300	A
USGS	14166000	2011-01-04	18600	A
USGS	14166000	2011-01-05	15000	A
USGS	14166000	2011-01-06	12700	A
USGS	14166000	2011-01-07	11000	A
USGS	14166000	2011-01-08	10700	A
USGS	14166000	2011-01-09	10700	A
USGS	14166000	2011-01-10	10200	A
USGS	14166000	2011-01-11	11500	A
USGS	14166000	2011-01-12	12500	A
USGS	14166000	2011-01-13	13100	A
USGS	14166000	2011-01-14	20600	A
USGS	14166000	2011-01-15	21900	A
USGS	14166000	2011-01-16	31900	A
USGS	14166000	2011-01-17	53100	A
USGS	14166000	2011-01-18	39400	A
USGS	14166000	2011-01-19	34700	A
USGS	14166000	2011-01-20	37100	A
USGS	14166000	2011-01-21	38100	A
USGS	14166000	2011-01-22	37800	A
USGS	14166000	2011-01-23	35800	A
USGS	14166000	2011-01-24	33900	A
USGS	14166000	2011-01-25	31600	A
USGS	14166000	2011-01-26	28900	A
USGS	14166000	2011-01-27	24700	A
USGS	14166000	2011-01-28	22700	A
USGS	14166000	2011-01-29	19300	A
USGS	14166000	2011-01-30	15700	A
USGS	14166000	2011-01-31	12400	A
USGS	14166000	2011-02-01	11200	A
USGS	14166000	2011-02-02	10600	A
USGS	14166000	2011-02-03	10000	A
USGS	14166000	2011-02-04	9270	A
USGS	14166000	2011-02-05	7410	A
USGS	14166000	2011-02-06	7080	A
USGS	14166000	2011-02-07	6930	A
USGS	14166000	2011-02-08	7020	A
USGS	14166000	2011-02-09	6890	A
USGS	14166000	2011-02-10	6690	A
USGS	14166000	2011-02-11	6620	A
USGS	14166000	2011-02-12	6460	A
USGS	14166000	2011-02-13	6460	A
USGS	14166000	2011-02-14	6560	A
USGS	14166000	2011-02-15	12300	A
USGS	14166000	2011-02-16	18100	A
USGS	14166000	2011-02-17	14800	A
USGS	14166000	2011-02-18	12900	A
USGS	14166000	2011-02-19	11000	A
USGS	14166000	2011-02-20	9260	A
USGS	14166000	2011-02-21	8630	A
USGS	14166000	2011-02-22	8270	A
USGS	14166000	2011-02-23	8130	A
USGS	14166000	2011-02-24	8180	A
USGS	14166000	2011-02-25	7750	A
USGS	14166000	2011-02-26	7360	A
USGS	14166000	2011-02-27	7090	A
USGS	14166000	2011-02-28	7190	A
USGS	14166000	2011-03-01	10500	A
USGS	14166000	2011-03-02	10600	A
USGS	14166000	2011-03-03	11000	A
USGS	14166000	2011-03-04	11200	A
USGS	14166000	2011-03-05	14200	A
USGS	14166000	2011-03-06	15800	A
USGS	14166000	2011-03-07	13300	A
USGS	14166000	2011-03-08	12400	A
USGS	14166000	2011-03-09	15900	A
USGS	14166000	2011-03-10	16500	A
USGS	14166000	2011-03-11	22000	A
USGS	14166000	2011-03-12	20600	A
USGS	14166000	2011-03-13	19000	A
USGS	14166000	2011-03-14	19700	A
USGS	14166000	2011-03-15	18100	A
USGS	14166000	2011-03-16	22100	A
USGS	14166000	2011-03-17	23800	A
USGS	14166000	2011-03-18	20400	A
USGS	14166000	2011-03-19	17400	A
USGS	14166000	2011-03-20	14800	A
USGS	14166000	2011-03-21	13100	A
USGS	14166000	2011-03-22	12700	A
USGS	14166000	2011-03-23	11800	A
USGS	14166000	2011-03-24	10600	A
USGS	14166000	2011-03-25	10100	A
USGS	14166000	2011-03-26	10900	A
USGS	14166000	2011-03-27	12000	A
USGS	14166000	2011-03-28	13800	A
USGS	14166000	2011-03-29	15600	A
USGS	14166000	2011-03-30	19700	A
USGS	14166000	2011-03-31	19800	A
USGS	14166000	2011-04-01	19600	A
USGS	14166000	2011-04-02	21600	A
USGS	14166000	2011-04-03	21400	A
USGS	14166000	2011-04-04	19800	A
USGS	14166000	2011-04-05	23800	A
USGS	14166000	2011-04-06	26000	A
USGS	14166000	2011-04-07	26400	A
USGS	14166000	2011-04-08	24000	A
USGS	14166000	2011-04-09	21900	A
USGS	14166000	2011-04-10	19500	A
USGS	14166000	2011-04-11	18700	A
USGS	14166000	2011-04-12	17800	A
USGS	14166000	2011-04-13	16900	A
USGS	14166000	2011-04-14	16600	A
USGS	14166000	2011-04-15	17400	A
USGS	14166000	2011-04-16	25900	A
USGS	14166000	2011-04-17	37300	A
USGS	14166000	2011-04-18	33000	A
USGS	14166000	2011-04-19	26600	A
USGS	14166000	2011-04-20	21700	A
USGS	14166000	2011-04-21	17500	A
USGS	14166000	2011-04-22	14600	A
USGS	14166000	2011-04-23	12600	A
USGS	14166000	2011-04-24	11800	A
USGS	14166000	2011-04-25	12300	A
USGS	14166000	2011-04-26	17900	A
USGS	14166000	2011-04-27	19300	A
USGS	14166000	2011-04-28	17900	A
USGS	14166000	2011-04-29	17200	A
USGS	14166000	2011-04-30	17600	A
USGS	14166000	2011-05-01	16500	A
USGS	14166000	2011-05-02	15800	A
USGS	14166000	2011-05-03	14700	A
USGS	14166000	2011-05-04	13200	A
USGS	14166000	2011-05-05	12200	A
USGS	14166000	2011-05-06	12200	A
USGS	14166000	2011-05-07	12100	A
USGS	14166000	2011-05-08	12100	A
USGS	14166000	2011-05-09	12800	A
USGS	14166000	2011-05-10	13100	A
USGS	14166000	2011-05-11	13700	A
USGS	14166000	2011-05-12	14700	A
USGS	14166000	2011-05-13	15900	A
USGS	14166000	2011-05-14	16900	A
USGS	14166000	2011-05-15	16900	A
USGS	14166000	2011-05-16	16500	A
USGS	14166000	2011-05-17	15400	A
USGS	14166000	2011-05-18	13900	A
USGS	14166000	2011-05-19	13200	A
USGS	14166000	2011-05-20	12900	A
USGS	14166000	2011-05-21	13100	A
USGS	14166000	2011-05-22	12900	A
USGS	14166000	2011-05-23	12500	A
USGS	14166000	2011-05-24	13200	A
USGS	14166000	2011-05-25	15000	A
USGS	14166000	2011-05-26	17300	A
USGS	14166000	2011-05-27	17800	A
USGS	14166000	2011-05-28	20700	A
USGS	14166000	2011-05-29	21700	A
USGS	14166000	2011-05-30	21100	A
USGS	14166000	2011-05-31	20200	A
USGS	14166000	2011-06-01	21600	A
USGS	14166000	2011-06-02	21900	A:e
USGS	14166000	2011-06-03	20500	A
USGS	14166000	2011-06-04	18900	A
USGS	14166000	2011-06-05	18000	A
USGS	14166000	2011-06-06	17400	A
USGS	14166000	2011-06-07	16800	A
USGS	14166000	2011-06-08	15100	A
USGS	14166000	2011-06-09	14400	A
USGS	14166000	2011-06-10	13800	A
USGS	14166000	2011-06-11	13600	A
USGS	14166000	2011-06-12	13300	A
USGS	14166000	2011-06-13	13200	A
USGS	14166000	2011-06-14	13000	A
USGS	14166000	2011-06-15	13000	A
USGS	14166000	2011-06-16	12900	A
USGS	14166000	2011-06-17	12300	A
USGS	14166000	2011-06-18	11400	A
USGS	14166000	2011-06-19	11300	A
USGS	14166000	2011-06-20	11200	A
USGS	14166000	2011-06-21	11000	A
USGS	14166000	2011-06-22	10100	A
USGS	14166000	2011-06-23	9700	A
USGS	14166000	2011-06-24	9720	A
USGS	14166000	2011-06-25	9580	A
USGS	14166000	2011-06-26	9150	A
USGS	14166000	2011-06-27	9020	A
USGS	14166000	2011-06-28	9000	A
USGS	14166000	2011-06-29	9120	A
USGS	14166000	2011-06-30	8590	A
USGS	14166000	2011-07-01	8140	A
USGS	14166000	2011-07-02	7930	A
USGS	14166000	2011-07-03	7950	A
USGS	14166000	2011-07-04	7750	A
USGS	14166000	2011-07-05	7770	A
USGS	14166000	2011-07-06	7650	A
USGS	14166000	2011-07-07	6980	A
USGS	14166000	2011-07-08	6810	A
USGS	14166000	2011-07-09	6610	A
USGS	14166000	2011-07-10	6100	A
USGS	14166000	2011-07-11	5970	A
USGS	14166000	2011-07-12	6080	A
USGS	14166000	2011-07-13	6090	A
USGS	14166000	2011-07-14	6140	A
USGS	14166000	2011-07-15	6110	A
USGS	14166000	2011-07-16	6100	A
USGS	14166000	2011-07-17	6270	A
USGS	14166000	2011-07-18	6270	A
USGS	14166000	2011-07-19	6790	A
USGS	14166000	2011-07-20	8420	A
USGS	14166000	2011-07-21	7640	A
USGS	14166000	2011-07-22	6990	A
USGS	14166000	2011-07-23	6630	A
USGS	14166000	2011-07-24	6380	A
USGS	14166000	2011-07-25	6190	A
USGS	14166000	2011-07-26	6070	A
USGS	14166000	2011-07-27	5940	A
USGS	14166000	2011-07-28	5960	A
USGS	14166000	2011-07-29	5830	A
USGS	14166000	2011-07-30	5760	A
USGS	14166000	2011-07-31	5690	A
USGS	14166000	2011-08-01	5660	A
USGS	14166000	2011-08-02	5710	A
USGS	14166000	2011-08-03	5690	A
USGS	14166000	2011-08-04	5610	A
USGS	14166000	2011-08-05	5510	A
USGS	14166000	2011-08-06	5530	A
USGS	14166000	2011-08-07	5670	A
USGS	14166000	2011-08-08	5660	A
USGS	14166000	2011-08-09	5550	A
USGS	14166000	2011-08-10	5560	A
USGS	14166000	2011-08-11	5590	A
USGS	14166000	2011-08-12	5520	A
USGS	14166000	2011-08-13	5570	A
USGS	14166000	2011-08-14	5580	A
USGS	14166000	2011-08-15	5560	A
USGS	14166000	2011-08-16	5610	A
USGS	14166000	2011-08-17	5540	A
USGS	14166000	2011-08-18	5480	A
USGS	14166000	2011-08-19	5480	A
USGS	14166000	2011-08-20	5490	A
USGS	14166000	2011-08-21	5480	A
USGS	14166000	2011-08-22	5550	A
USGS	14166000	2011-08-23	5420	A
USGS	14166000	2011-08-24	5640	A
USGS	14166000	2011-08-25	5720	A
USGS	14166000	2011-08-26	5770	A
USGS	14166000	2011-08-27	5810	A
USGS	14166000	2011-08-28	5820	A
USGS	14166000	2011-08-29	5850	A
USGS	14166000	2011-08-30	6110	A
USGS	14166000	2011-08-31	5970	A
USGS	14166000	2011-09-01	5720	A
USGS	14166000	2011-09-02	5610	A
USGS	14166000	2011-09-03	5700	A
USGS	14166000	2011-09-04	5830	A
USGS	14166000	2011-09-05	6050	A
USGS	14166000	2011-09-06	6410	A
USGS	14166000	2011-09-07	6760	A
USGS	14166000	2011-09-08	6810	A
USGS	14166000	2011-09-09	6800	A
USGS	14166000	2011-09-10	6860	A
USGS	14166000	2011-09-11	6860	A
USGS	14166000	2011-09-12	6840	A
USGS	14166000	2011-09-13	6850	A
USGS	14166000	2011-09-14	6810	A
USGS	14166000	2011-09-15	6790	A
USGS	14166000	2011-09-16	6840	A
USGS	14166000	2011-09-17	6930	A
USGS	14166000	2011-09-18	7010	A
USGS	14166000	2011-09-19	6940	A
USGS	14166000	2011-09-20	6850	A
USGS	14166000	2011-09-21	6890	A
USGS	14166000	2011-09-22	6810	A
USGS	14166000	2011-09-23	6880	A
USGS	14166000	2011-09-24	6930	A
USGS	14166000	2011-09-25	7000	A
USGS	14166000	2011-09-26	7010	A
USGS	14166000	2011-09-27	7060	A
USGS	14166000	2011-09-28	7070	A
USGS	14166000	2011-09-29	7050	A
USGS	14166000	2011-09-30	7030	A
USGS	14166000	2011-10-01	7090	A
USGS	14166000	2011-10-02	7190	A
USGS	14166000	2011-10-03	7400	A
USGS	14166000	2011-10-04	7420	A
USGS	14166000	2011-10-05	7570	A
USGS	14166000	2011-10-06	7590	A
USGS	14166000	2011-10-07	7440	A
