# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:30 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14159200 SO FK MCKENZIE RIVER ABV COUGAR LAKE NR RAINBOW OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14159200
#            TS   parameter     statistic     Description
#        113760       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113760_00060_00003	113760_00060_00003_cd
USGS	14159200	2010-03-25	507	A
USGS	14159200	2010-03-26	595	A
USGS	14159200	2010-03-27	608	A
USGS	14159200	2010-03-28	686	A
USGS	14159200	2010-03-29	1800	A
USGS	14159200	2010-03-30	1980	A
USGS	14159200	2010-03-31	1390	A
USGS	14159200	2010-04-01	1100	A
USGS	14159200	2010-04-02	1050	A
USGS	14159200	2010-04-03	996	A
USGS	14159200	2010-04-04	891	A
USGS	14159200	2010-04-05	796	A
USGS	14159200	2010-04-06	727	A
USGS	14159200	2010-04-07	720	A
USGS	14159200	2010-04-08	875	A
USGS	14159200	2010-04-09	807	A
USGS	14159200	2010-04-10	751	A
USGS	14159200	2010-04-11	736	A
USGS	14159200	2010-04-12	750	A
USGS	14159200	2010-04-13	761	A
USGS	14159200	2010-04-14	781	A
USGS	14159200	2010-04-15	836	A
USGS	14159200	2010-04-16	844	A
USGS	14159200	2010-04-17	879	A
USGS	14159200	2010-04-18	904	A
USGS	14159200	2010-04-19	942	A
USGS	14159200	2010-04-20	996	A
USGS	14159200	2010-04-21	1080	A
USGS	14159200	2010-04-22	960	A
USGS	14159200	2010-04-23	880	A
USGS	14159200	2010-04-24	824	A
USGS	14159200	2010-04-25	754	A
USGS	14159200	2010-04-26	718	A
USGS	14159200	2010-04-27	936	A
USGS	14159200	2010-04-28	1010	A
USGS	14159200	2010-04-29	1020	A
USGS	14159200	2010-04-30	1010	A
USGS	14159200	2010-05-01	1020	A
USGS	14159200	2010-05-02	1030	A
USGS	14159200	2010-05-03	1260	A
USGS	14159200	2010-05-04	1390	A
USGS	14159200	2010-05-05	1170	A
USGS	14159200	2010-05-06	1010	A
USGS	14159200	2010-05-07	913	A
USGS	14159200	2010-05-08	836	A
USGS	14159200	2010-05-09	805	A
USGS	14159200	2010-05-10	907	A
USGS	14159200	2010-05-11	977	A
USGS	14159200	2010-05-12	927	A
USGS	14159200	2010-05-13	890	A
USGS	14159200	2010-05-14	882	A
USGS	14159200	2010-05-15	905	A
USGS	14159200	2010-05-16	937	A
USGS	14159200	2010-05-17	954	A
USGS	14159200	2010-05-18	1000	A
USGS	14159200	2010-05-19	1010	A
USGS	14159200	2010-05-20	1090	A
USGS	14159200	2010-05-21	994	A
USGS	14159200	2010-05-22	914	A
USGS	14159200	2010-05-23	857	A
USGS	14159200	2010-05-24	818	A
USGS	14159200	2010-05-25	792	A
USGS	14159200	2010-05-26	819	A
USGS	14159200	2010-05-27	861	A
USGS	14159200	2010-05-28	858	A
USGS	14159200	2010-05-29	806	A
USGS	14159200	2010-05-30	770	A
USGS	14159200	2010-05-31	796	A
USGS	14159200	2010-06-01	854	A
USGS	14159200	2010-06-02	2060	A
USGS	14159200	2010-06-03	2900	A
USGS	14159200	2010-06-04	3480	A
USGS	14159200	2010-06-05	2680	A
USGS	14159200	2010-06-06	1950	A
USGS	14159200	2010-06-07	1600	A
USGS	14159200	2010-06-08	1330	A
USGS	14159200	2010-06-09	1220	A
USGS	14159200	2010-06-10	1400	A
USGS	14159200	2010-06-11	1340	A
USGS	14159200	2010-06-12	1170	A
USGS	14159200	2010-06-13	1030	A
USGS	14159200	2010-06-14	932	A
USGS	14159200	2010-06-15	846	A
USGS	14159200	2010-06-16	791	A
USGS	14159200	2010-06-17	746	A
USGS	14159200	2010-06-18	681	A
USGS	14159200	2010-06-19	637	A
USGS	14159200	2010-06-20	611	A
USGS	14159200	2010-06-21	577	A
USGS	14159200	2010-06-22	548	A
USGS	14159200	2010-06-23	525	A
USGS	14159200	2010-06-24	505	A
USGS	14159200	2010-06-25	486	A
USGS	14159200	2010-06-26	469	A
USGS	14159200	2010-06-27	451	A
USGS	14159200	2010-06-28	435	A
USGS	14159200	2010-06-29	421	A
USGS	14159200	2010-06-30	407	A
USGS	14159200	2010-07-01	396	A
USGS	14159200	2010-07-02	399	A
USGS	14159200	2010-07-03	389	A
USGS	14159200	2010-07-04	373	A
USGS	14159200	2010-07-05	362	A
USGS	14159200	2010-07-06	352	A
USGS	14159200	2010-07-07	342	A
USGS	14159200	2010-07-08	334	A
USGS	14159200	2010-07-09	327	A
USGS	14159200	2010-07-10	320	A
USGS	14159200	2010-07-11	315	A
USGS	14159200	2010-07-12	310	A
USGS	14159200	2010-07-13	305	A
USGS	14159200	2010-07-14	300	A
USGS	14159200	2010-07-15	296	A
USGS	14159200	2010-07-16	291	A
USGS	14159200	2010-07-17	287	A
USGS	14159200	2010-07-18	284	A
USGS	14159200	2010-07-19	281	A
USGS	14159200	2010-07-20	278	A
USGS	14159200	2010-07-21	276	A
USGS	14159200	2010-07-22	273	A
USGS	14159200	2010-07-23	270	A
USGS	14159200	2010-07-24	267	A
USGS	14159200	2010-07-25	264	A
USGS	14159200	2010-07-26	262	A
USGS	14159200	2010-07-27	259	A
USGS	14159200	2010-07-28	257	A
USGS	14159200	2010-07-29	256	A
USGS	14159200	2010-07-30	254	A
USGS	14159200	2010-07-31	252	A
USGS	14159200	2010-08-01	251	A
USGS	14159200	2010-08-02	249	A
USGS	14159200	2010-08-03	247	A
USGS	14159200	2010-08-04	246	A
USGS	14159200	2010-08-05	245	A
USGS	14159200	2010-08-06	244	A
USGS	14159200	2010-08-07	242	A
USGS	14159200	2010-08-08	242	A
USGS	14159200	2010-08-09	241	A
USGS	14159200	2010-08-10	240	A
USGS	14159200	2010-08-11	239	A
USGS	14159200	2010-08-12	238	A
USGS	14159200	2010-08-13	236	A
USGS	14159200	2010-08-14	234	A
USGS	14159200	2010-08-15	233	A
USGS	14159200	2010-08-16	232	A
USGS	14159200	2010-08-17	232	A
USGS	14159200	2010-08-18	237	A
USGS	14159200	2010-08-19	233	A
USGS	14159200	2010-08-20	231	A
USGS	14159200	2010-08-21	230	A
USGS	14159200	2010-08-22	229	A
USGS	14159200	2010-08-23	228	A
USGS	14159200	2010-08-24	226	A
USGS	14159200	2010-08-25	225	A
USGS	14159200	2010-08-26	224	A
USGS	14159200	2010-08-27	225	A
USGS	14159200	2010-08-28	226	A
USGS	14159200	2010-08-29	226	A
USGS	14159200	2010-08-30	237	A
USGS	14159200	2010-08-31	235	A
USGS	14159200	2010-09-01	236	A
USGS	14159200	2010-09-02	234	A
USGS	14159200	2010-09-03	227	A
USGS	14159200	2010-09-04	224	A
USGS	14159200	2010-09-05	222	A
USGS	14159200	2010-09-06	222	A
USGS	14159200	2010-09-07	224	A
USGS	14159200	2010-09-08	236	A
USGS	14159200	2010-09-09	258	A
USGS	14159200	2010-09-10	240	A
USGS	14159200	2010-09-11	229	A
USGS	14159200	2010-09-12	225	A
USGS	14159200	2010-09-13	223	A
USGS	14159200	2010-09-14	221	A
USGS	14159200	2010-09-15	219	A
USGS	14159200	2010-09-16	218	A
USGS	14159200	2010-09-17	224	A
USGS	14159200	2010-09-18	260	A
USGS	14159200	2010-09-19	349	A
USGS	14159200	2010-09-20	332	A
USGS	14159200	2010-09-21	265	A
USGS	14159200	2010-09-22	245	A
USGS	14159200	2010-09-23	237	A
USGS	14159200	2010-09-24	233	A
USGS	14159200	2010-09-25	228	A
USGS	14159200	2010-09-26	225	A
USGS	14159200	2010-09-27	223	A
USGS	14159200	2010-09-28	222	A
USGS	14159200	2010-09-29	220	A
USGS	14159200	2010-09-30	218	A
USGS	14159200	2010-10-01	216	A
USGS	14159200	2010-10-02	215	A
USGS	14159200	2010-10-03	215	A
USGS	14159200	2010-10-04	215	A
USGS	14159200	2010-10-05	213	A
USGS	14159200	2010-10-06	213	A
USGS	14159200	2010-10-07	212	A
USGS	14159200	2010-10-08	211	A
USGS	14159200	2010-10-09	230	A
USGS	14159200	2010-10-10	238	A
USGS	14159200	2010-10-11	231	A
USGS	14159200	2010-10-12	221	A
USGS	14159200	2010-10-13	217	A
USGS	14159200	2010-10-14	213	A
USGS	14159200	2010-10-15	212	A
USGS	14159200	2010-10-16	211	A
USGS	14159200	2010-10-17	210	A
USGS	14159200	2010-10-18	208	A
USGS	14159200	2010-10-19	207	A
USGS	14159200	2010-10-20	206	A
USGS	14159200	2010-10-21	205	A
USGS	14159200	2010-10-22	210	A
USGS	14159200	2010-10-23	228	A
USGS	14159200	2010-10-24	495	A
USGS	14159200	2010-10-25	479	A
USGS	14159200	2010-10-26	462	A
USGS	14159200	2010-10-27	371	A
USGS	14159200	2010-10-28	356	A
USGS	14159200	2010-10-29	403	A
USGS	14159200	2010-10-30	378	A
USGS	14159200	2010-10-31	443	A
USGS	14159200	2010-11-01	423	A
USGS	14159200	2010-11-02	409	A
USGS	14159200	2010-11-03	378	A
USGS	14159200	2010-11-04	341	A
USGS	14159200	2010-11-05	314	A
USGS	14159200	2010-11-06	297	A
USGS	14159200	2010-11-07	525	A
USGS	14159200	2010-11-08	503	A
USGS	14159200	2010-11-09	500	A
USGS	14159200	2010-11-10	601	A
USGS	14159200	2010-11-11	512	A
USGS	14159200	2010-11-12	477	A
USGS	14159200	2010-11-13	438	A
USGS	14159200	2010-11-14	475	A
USGS	14159200	2010-11-15	548	A
USGS	14159200	2010-11-16	644	A
USGS	14159200	2010-11-17	589	A
USGS	14159200	2010-11-18	774	A
USGS	14159200	2010-11-19	674	A
USGS	14159200	2010-11-20	579	A
USGS	14159200	2010-11-21	514	A
USGS	14159200	2010-11-22	491	A
USGS	14159200	2010-11-23	452	A
USGS	14159200	2010-11-24	414	A
USGS	14159200	2010-11-25	390	A
USGS	14159200	2010-11-26	413	A
USGS	14159200	2010-11-27	572	A
USGS	14159200	2010-11-28	522	A
USGS	14159200	2010-11-29	467	A
USGS	14159200	2010-11-30	682	A
USGS	14159200	2010-12-01	1540	A
USGS	14159200	2010-12-02	1330	A
USGS	14159200	2010-12-03	1050	A
USGS	14159200	2010-12-04	843	A
USGS	14159200	2010-12-05	725	A
USGS	14159200	2010-12-06	740	A
USGS	14159200	2010-12-07	773	A
USGS	14159200	2010-12-08	924	A
USGS	14159200	2010-12-09	1120	A
USGS	14159200	2010-12-10	1820	A
USGS	14159200	2010-12-11	2390	A
USGS	14159200	2010-12-12	3310	A
USGS	14159200	2010-12-13	4070	A
USGS	14159200	2010-12-14	3870	A
USGS	14159200	2010-12-15	2530	A
USGS	14159200	2010-12-16	1770	A
USGS	14159200	2010-12-17	1380	A
USGS	14159200	2010-12-18	1170	A
USGS	14159200	2010-12-19	1020	A
USGS	14159200	2010-12-20	910	A
USGS	14159200	2010-12-21	814	A
USGS	14159200	2010-12-22	746	A
USGS	14159200	2010-12-23	680	A
USGS	14159200	2010-12-24	634	A
USGS	14159200	2010-12-25	623	A
USGS	14159200	2010-12-26	635	A
USGS	14159200	2010-12-27	638	A
USGS	14159200	2010-12-28	1440	A
USGS	14159200	2010-12-29	1990	A
USGS	14159200	2010-12-30	1270	A
USGS	14159200	2010-12-31	993	A
USGS	14159200	2011-01-01	859	A
USGS	14159200	2011-01-02	761	A
USGS	14159200	2011-01-03	690	A
USGS	14159200	2011-01-04	635	A
USGS	14159200	2011-01-05	597	A
USGS	14159200	2011-01-06	572	A
USGS	14159200	2011-01-07	569	A
USGS	14159200	2011-01-08	595	A
USGS	14159200	2011-01-09	569	A
USGS	14159200	2011-01-10	534	A
USGS	14159200	2011-01-11	509	A
USGS	14159200	2011-01-12	523	A
USGS	14159200	2011-01-13	1190	A
USGS	14159200	2011-01-14	1980	A
USGS	14159200	2011-01-15	1970	A
USGS	14159200	2011-01-16	7060	A
USGS	14159200	2011-01-17	6140	A
USGS	14159200	2011-01-18	3470	A
USGS	14159200	2011-01-19	2940	A
USGS	14159200	2011-01-20	2170	A
USGS	14159200	2011-01-21	1710	A
USGS	14159200	2011-01-22	1480	A
USGS	14159200	2011-01-23	1280	A
USGS	14159200	2011-01-24	1130	A
USGS	14159200	2011-01-25	1030	A
USGS	14159200	2011-01-26	937	A
USGS	14159200	2011-01-27	874	A
USGS	14159200	2011-01-28	837	A
USGS	14159200	2011-01-29	795	A
USGS	14159200	2011-01-30	748	A
USGS	14159200	2011-01-31	695	A
USGS	14159200	2011-02-01	646	A
USGS	14159200	2011-02-02	605	A
USGS	14159200	2011-02-03	570	A
USGS	14159200	2011-02-04	547	A
USGS	14159200	2011-02-05	598	A
USGS	14159200	2011-02-06	616	A
USGS	14159200	2011-02-07	625	A
USGS	14159200	2011-02-08	608	A
USGS	14159200	2011-02-09	571	A
USGS	14159200	2011-02-10	550	A
USGS	14159200	2011-02-11	538	A
USGS	14159200	2011-02-12	527	A
USGS	14159200	2011-02-13	546	A
USGS	14159200	2011-02-14	561	A
USGS	14159200	2011-02-15	711	A
USGS	14159200	2011-02-16	686	A
USGS	14159200	2011-02-17	620	A
USGS	14159200	2011-02-18	567	A
USGS	14159200	2011-02-19	534	A
USGS	14159200	2011-02-20	509	A
USGS	14159200	2011-02-21	486	A
USGS	14159200	2011-02-22	476	A
USGS	14159200	2011-02-23	465	A
USGS	14159200	2011-02-24	455	A
USGS	14159200	2011-02-25	433	A
USGS	14159200	2011-02-26	416	A
USGS	14159200	2011-02-27	417	A
USGS	14159200	2011-02-28	432	A
USGS	14159200	2011-03-01	486	A
USGS	14159200	2011-03-02	553	A
USGS	14159200	2011-03-03	587	A
USGS	14159200	2011-03-04	569	A
USGS	14159200	2011-03-05	844	A
USGS	14159200	2011-03-06	791	A
USGS	14159200	2011-03-07	694	A
USGS	14159200	2011-03-08	759	A
USGS	14159200	2011-03-09	998	A
USGS	14159200	2011-03-10	1640	A
USGS	14159200	2011-03-11	1530	A
USGS	14159200	2011-03-12	1160	A
USGS	14159200	2011-03-13	1050	A
USGS	14159200	2011-03-14	1090	A
USGS	14159200	2011-03-15	1370	A
USGS	14159200	2011-03-16	1580	A
USGS	14159200	2011-03-17	1300	A
USGS	14159200	2011-03-18	1110	A
USGS	14159200	2011-03-19	975	A
USGS	14159200	2011-03-20	886	A
USGS	14159200	2011-03-21	860	A
USGS	14159200	2011-03-22	793	A
USGS	14159200	2011-03-23	734	A
USGS	14159200	2011-03-24	688	A
USGS	14159200	2011-03-25	665	A
USGS	14159200	2011-03-26	687	A
USGS	14159200	2011-03-27	718	A
USGS	14159200	2011-03-28	742	A
USGS	14159200	2011-03-29	857	A
USGS	14159200	2011-03-30	1370	A
USGS	14159200	2011-03-31	1700	A
USGS	14159200	2011-04-01	1790	A
USGS	14159200	2011-04-02	1820	A
USGS	14159200	2011-04-03	1450	A
USGS	14159200	2011-04-04	1270	A
USGS	14159200	2011-04-05	1830	A
USGS	14159200	2011-04-06	1560	A
USGS	14159200	2011-04-07	1320	A
USGS	14159200	2011-04-08	1140	A
USGS	14159200	2011-04-09	1020	A
USGS	14159200	2011-04-10	926	A
USGS	14159200	2011-04-11	954	A
USGS	14159200	2011-04-12	895	A
USGS	14159200	2011-04-13	843	A
USGS	14159200	2011-04-14	796	A
USGS	14159200	2011-04-15	942	A
USGS	14159200	2011-04-16	1800	A
USGS	14159200	2011-04-17	2350	A
USGS	14159200	2011-04-18	1750	A
USGS	14159200	2011-04-19	1410	A
USGS	14159200	2011-04-20	1220	A
USGS	14159200	2011-04-21	1080	A
USGS	14159200	2011-04-22	955	A
USGS	14159200	2011-04-23	892	A
USGS	14159200	2011-04-24	956	A
USGS	14159200	2011-04-25	1200	A
USGS	14159200	2011-04-26	1320	A
USGS	14159200	2011-04-27	1210	A
USGS	14159200	2011-04-28	1150	A
USGS	14159200	2011-04-29	1070	A
USGS	14159200	2011-04-30	992	A
USGS	14159200	2011-05-01	935	A
USGS	14159200	2011-05-02	960	A
USGS	14159200	2011-05-03	933	A
USGS	14159200	2011-05-04	913	A
USGS	14159200	2011-05-05	1010	A
USGS	14159200	2011-05-06	1100	A
USGS	14159200	2011-05-07	1220	A
USGS	14159200	2011-05-08	1310	A
USGS	14159200	2011-05-09	1210	A
USGS	14159200	2011-05-10	1140	A
USGS	14159200	2011-05-11	1230	A
USGS	14159200	2011-05-12	1440	A
USGS	14159200	2011-05-13	1360	A
USGS	14159200	2011-05-14	1360	A
USGS	14159200	2011-05-15	1300	A
USGS	14159200	2011-05-16	1250	A
USGS	14159200	2011-05-17	1170	A
USGS	14159200	2011-05-18	1150	A
USGS	14159200	2011-05-19	1170	A
USGS	14159200	2011-05-20	1180	A
USGS	14159200	2011-05-21	1250	A
USGS	14159200	2011-05-22	1200	A
USGS	14159200	2011-05-23	1130	A
USGS	14159200	2011-05-24	1110	A
USGS	14159200	2011-05-25	1240	A
USGS	14159200	2011-05-26	1320	A
USGS	14159200	2011-05-27	1520	A
USGS	14159200	2011-05-28	1590	A
USGS	14159200	2011-05-29	1400	A
USGS	14159200	2011-05-30	1290	A
USGS	14159200	2011-05-31	1330	A
USGS	14159200	2011-06-01	1390	A
USGS	14159200	2011-06-02	1460	A
USGS	14159200	2011-06-03	1400	A
USGS	14159200	2011-06-04	1360	A
USGS	14159200	2011-06-05	1440	A
USGS	14159200	2011-06-06	1520	A
USGS	14159200	2011-06-07	1460	A
USGS	14159200	2011-06-08	1370	A
USGS	14159200	2011-06-09	1300	A
USGS	14159200	2011-06-10	1300	A
USGS	14159200	2011-06-11	1300	A
USGS	14159200	2011-06-12	1250	A
USGS	14159200	2011-06-13	1310	A
USGS	14159200	2011-06-14	1300	A
USGS	14159200	2011-06-15	1250	A
USGS	14159200	2011-06-16	1160	A
USGS	14159200	2011-06-17	1090	A
USGS	14159200	2011-06-18	1090	A
USGS	14159200	2011-06-19	1180	A
USGS	14159200	2011-06-20	1160	A
USGS	14159200	2011-06-21	1190	A
USGS	14159200	2011-06-22	1230	A
USGS	14159200	2011-06-23	1190	A
USGS	14159200	2011-06-24	1050	A
USGS	14159200	2011-06-25	937	A
USGS	14159200	2011-06-26	861	A
USGS	14159200	2011-06-27	836	A
USGS	14159200	2011-06-28	908	A
USGS	14159200	2011-06-29	928	A
USGS	14159200	2011-06-30	849	A
USGS	14159200	2011-07-01	763	A
USGS	14159200	2011-07-02	720	A
USGS	14159200	2011-07-03	699	A
USGS	14159200	2011-07-04	666	A
USGS	14159200	2011-07-05	630	A
USGS	14159200	2011-07-06	606	A
USGS	14159200	2011-07-07	582	A
USGS	14159200	2011-07-08	548	A
USGS	14159200	2011-07-09	508	A
USGS	14159200	2011-07-10	475	A
USGS	14159200	2011-07-11	455	A
USGS	14159200	2011-07-12	444	A
USGS	14159200	2011-07-13	445	A
USGS	14159200	2011-07-14	421	A
USGS	14159200	2011-07-15	403	A
USGS	14159200	2011-07-16	394	A
USGS	14159200	2011-07-17	391	A
USGS	14159200	2011-07-18	395	A
USGS	14159200	2011-07-19	740	A
USGS	14159200	2011-07-20	555	A
USGS	14159200	2011-07-21	474	A
USGS	14159200	2011-07-22	439	A
USGS	14159200	2011-07-23	412	A
USGS	14159200	2011-07-24	391	A
USGS	14159200	2011-07-25	376	A
USGS	14159200	2011-07-26	363	A
USGS	14159200	2011-07-27	353	A
USGS	14159200	2011-07-28	345	A
USGS	14159200	2011-07-29	336	A
USGS	14159200	2011-07-30	329	A
USGS	14159200	2011-07-31	323	A
USGS	14159200	2011-08-01	318	A
USGS	14159200	2011-08-02	314	A
USGS	14159200	2011-08-03	309	A
USGS	14159200	2011-08-04	305	A
USGS	14159200	2011-08-05	301	A
USGS	14159200	2011-08-06	298	A
USGS	14159200	2011-08-07	295	A
USGS	14159200	2011-08-08	292	A
USGS	14159200	2011-08-09	289	A
USGS	14159200	2011-08-10	287	A
USGS	14159200	2011-08-11	284	A
USGS	14159200	2011-08-12	282	A
USGS	14159200	2011-08-13	280	A
USGS	14159200	2011-08-14	278	A
USGS	14159200	2011-08-15	276	A
USGS	14159200	2011-08-16	274	A
USGS	14159200	2011-08-17	272	A
USGS	14159200	2011-08-18	269	A
USGS	14159200	2011-08-19	268	A
USGS	14159200	2011-08-20	266	A
USGS	14159200	2011-08-21	264	A
USGS	14159200	2011-08-22	262	A
USGS	14159200	2011-08-23	260	A
USGS	14159200	2011-08-24	260	A
USGS	14159200	2011-08-25	259	A
USGS	14159200	2011-08-26	257	A
USGS	14159200	2011-08-27	255	A
USGS	14159200	2011-08-28	254	A
USGS	14159200	2011-08-29	252	A
USGS	14159200	2011-08-30	251	A
USGS	14159200	2011-08-31	256	A
USGS	14159200	2011-09-01	257	A
USGS	14159200	2011-09-02	253	A
USGS	14159200	2011-09-03	248	A
USGS	14159200	2011-09-04	246	A
USGS	14159200	2011-09-05	245	A
USGS	14159200	2011-09-06	244	A
USGS	14159200	2011-09-07	242	A
USGS	14159200	2011-09-08	241	A
USGS	14159200	2011-09-09	240	A
USGS	14159200	2011-09-10	238	A
USGS	14159200	2011-09-11	237	A
USGS	14159200	2011-09-12	236	A
USGS	14159200	2011-09-13	235	A
USGS	14159200	2011-09-14	236	A
USGS	14159200	2011-09-15	236	A
USGS	14159200	2011-09-16	236	A
USGS	14159200	2011-09-17	234	A
USGS	14159200	2011-09-18	233	A
USGS	14159200	2011-09-19	231	A
USGS	14159200	2011-09-20	231	A
USGS	14159200	2011-09-21	229	A
USGS	14159200	2011-09-22	228	A
USGS	14159200	2011-09-23	227	A
USGS	14159200	2011-09-24	226	A
USGS	14159200	2011-09-25	233	A
USGS	14159200	2011-09-26	235	A
USGS	14159200	2011-09-27	232	A
USGS	14159200	2011-09-28	231	A
USGS	14159200	2011-09-29	227	A
USGS	14159200	2011-09-30	225	A
USGS	14159200	2011-10-01	224	A
USGS	14159200	2011-10-02	225	A
USGS	14159200	2011-10-03	232	A
USGS	14159200	2011-10-04	244	A
USGS	14159200	2011-10-05	259	A
USGS	14159200	2011-10-06	251	A
USGS	14159200	2011-10-07	238	A
USGS	14159200	2011-10-08	233	A
USGS	14159200	2011-10-09	229	A
USGS	14159200	2011-10-10	266	A
USGS	14159200	2011-10-11	370	A
USGS	14159200	2011-10-12	291	A
USGS	14159200	2011-10-13	252	A
USGS	14159200	2011-10-14	241	A
USGS	14159200	2011-10-15	235	A
USGS	14159200	2011-10-16	236	A
USGS	14159200	2011-10-17	232	A
USGS	14159200	2011-10-18	227	A
USGS	14159200	2011-10-19	225	A
USGS	14159200	2011-10-20	224	A
USGS	14159200	2011-10-21	223	A
USGS	14159200	2011-10-22	221	A
USGS	14159200	2011-10-23	221	A
USGS	14159200	2011-10-24	219	A
USGS	14159200	2011-10-25	218	A
USGS	14159200	2011-10-26	218	A
USGS	14159200	2011-10-27	217	A
USGS	14159200	2011-10-28	216	A
USGS	14159200	2011-10-29	221	A
USGS	14159200	2011-10-30	226	A
USGS	14159200	2011-10-31	245	A
USGS	14159200	2011-11-01	228	A
USGS	14159200	2011-11-02	222	A
