# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:43 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14166500 LONG TOM RIVER NEAR NOTI, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14166500
#            TS   parameter     statistic     Description
#        113843       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113843_00060_00003	113843_00060_00003_cd
USGS	14166500	2010-07-26	41.3	A
USGS	14166500	2010-07-27	39.0	A
USGS	14166500	2010-07-28	38.4	A
USGS	14166500	2010-07-29	37.3	A
USGS	14166500	2010-07-30	36.2	A
USGS	14166500	2010-07-31	36.0	A
USGS	14166500	2010-08-01	36.4	A
USGS	14166500	2010-08-02	37.2	A
USGS	14166500	2010-08-03	35.8	A
USGS	14166500	2010-08-04	33.5	A
USGS	14166500	2010-08-05	32.7	A
USGS	14166500	2010-08-06	31.0	A
USGS	14166500	2010-08-07	31.2	A
USGS	14166500	2010-08-08	30.8	A
USGS	14166500	2010-08-09	31.0	A
USGS	14166500	2010-08-10	31.6	A
USGS	14166500	2010-08-11	31.8	A
USGS	14166500	2010-08-12	28.1	A
USGS	14166500	2010-08-13	26.9	A
USGS	14166500	2010-08-14	25.0	A
USGS	14166500	2010-08-15	24.4	A
USGS	14166500	2010-08-16	24.9	A
USGS	14166500	2010-08-17	24.2	A
USGS	14166500	2010-08-18	24.5	A
USGS	14166500	2010-08-19	24.4	A
USGS	14166500	2010-08-20	24.2	A
USGS	14166500	2010-08-21	23.0	A
USGS	14166500	2010-08-22	22.6	A
USGS	14166500	2010-08-23	22.2	A
USGS	14166500	2010-08-24	21.3	A
USGS	14166500	2010-08-25	19.5	A
USGS	14166500	2010-08-26	18.4	A
USGS	14166500	2010-08-27	18.7	A
USGS	14166500	2010-08-28	19.8	A
USGS	14166500	2010-08-29	20.0	A
USGS	14166500	2010-08-30	31.7	A
USGS	14166500	2010-08-31	41.4	A
USGS	14166500	2010-09-01	29.8	A
USGS	14166500	2010-09-02	28.3	A
USGS	14166500	2010-09-03	25.6	A
USGS	14166500	2010-09-04	23.1	A
USGS	14166500	2010-09-05	22.7	A
USGS	14166500	2010-09-06	21.7	A
USGS	14166500	2010-09-07	22.3	A
USGS	14166500	2010-09-08	28.9	A
USGS	14166500	2010-09-09	27.6	A
USGS	14166500	2010-09-10	24.9	A
USGS	14166500	2010-09-11	23.8	A
USGS	14166500	2010-09-12	23.8	A
USGS	14166500	2010-09-13	22.1	A
USGS	14166500	2010-09-14	22.2	A
USGS	14166500	2010-09-15	21.1	A
USGS	14166500	2010-09-16	23.0	A
USGS	14166500	2010-09-17	24.0	A
USGS	14166500	2010-09-18	32.4	A
USGS	14166500	2010-09-19	42.5	A
USGS	14166500	2010-09-20	42.8	A
USGS	14166500	2010-09-21	35.4	A
USGS	14166500	2010-09-22	29.8	A
USGS	14166500	2010-09-23	26.9	A
USGS	14166500	2010-09-24	26.0	A
USGS	14166500	2010-09-25	25.7	A
USGS	14166500	2010-09-26	24.3	A
USGS	14166500	2010-09-27	23.6	A
USGS	14166500	2010-09-28	23.6	A
USGS	14166500	2010-09-29	21.9	A
USGS	14166500	2010-09-30	21.5	A
USGS	14166500	2010-10-01	21.3	A
USGS	14166500	2010-10-02	21.6	A
USGS	14166500	2010-10-03	22.0	A
USGS	14166500	2010-10-04	22.3	A
USGS	14166500	2010-10-05	21.6	A
USGS	14166500	2010-10-06	20.6	A
USGS	14166500	2010-10-07	21.0	A
USGS	14166500	2010-10-08	21.3	A
USGS	14166500	2010-10-09	25.9	A
USGS	14166500	2010-10-10	38.3	A
USGS	14166500	2010-10-11	39.1	A
USGS	14166500	2010-10-12	31.7	A
USGS	14166500	2010-10-13	27.9	A
USGS	14166500	2010-10-14	26.2	A
USGS	14166500	2010-10-15	25.0	A
USGS	14166500	2010-10-16	23.4	A
USGS	14166500	2010-10-17	23.6	A
USGS	14166500	2010-10-18	23.3	A
USGS	14166500	2010-10-19	23.1	A
USGS	14166500	2010-10-20	23.5	A
USGS	14166500	2010-10-21	23.6	A
USGS	14166500	2010-10-22	24.2	A
USGS	14166500	2010-10-23	26.1	A
USGS	14166500	2010-10-24	113	A
USGS	14166500	2010-10-25	143	A
USGS	14166500	2010-10-26	208	A
USGS	14166500	2010-10-27	110	A
USGS	14166500	2010-10-28	86.6	A
USGS	14166500	2010-10-29	85.2	A
USGS	14166500	2010-10-30	71.4	A
USGS	14166500	2010-10-31	77.6	A
USGS	14166500	2010-11-01	74.5	A
USGS	14166500	2010-11-02	74.2	A
USGS	14166500	2010-11-03	74.6	A
USGS	14166500	2010-11-04	65.3	A
USGS	14166500	2010-11-05	59.4	A
USGS	14166500	2010-11-06	56.7	A
USGS	14166500	2010-11-07	112	A
USGS	14166500	2010-11-08	128	A
USGS	14166500	2010-11-09	112	A
USGS	14166500	2010-11-10	146	A
USGS	14166500	2010-11-11	132	A
USGS	14166500	2010-11-12	101	A
USGS	14166500	2010-11-13	86.7	A
USGS	14166500	2010-11-14	83.3	A
USGS	14166500	2010-11-15	77.4	A
USGS	14166500	2010-11-16	72.9	A
USGS	14166500	2010-11-17	72.1	A
USGS	14166500	2010-11-18	361	A
USGS	14166500	2010-11-19	392	A
USGS	14166500	2010-11-20	309	A
USGS	14166500	2010-11-21	254	A
USGS	14166500	2010-11-22	255	A
USGS	14166500	2010-11-23	470	A
USGS	14166500	2010-11-24	330	A
USGS	14166500	2010-11-25	221	A
USGS	14166500	2010-11-26	180	A
USGS	14166500	2010-11-27	262	A
USGS	14166500	2010-11-28	285	A
USGS	14166500	2010-11-29	229	A
USGS	14166500	2010-11-30	249	A
USGS	14166500	2010-12-01	859	A
USGS	14166500	2010-12-02	695	A
USGS	14166500	2010-12-03	448	A
USGS	14166500	2010-12-04	325	A
USGS	14166500	2010-12-05	251	A
USGS	14166500	2010-12-06	207	A
USGS	14166500	2010-12-07	178	A
USGS	14166500	2010-12-08	248	A
USGS	14166500	2010-12-09	542	A
USGS	14166500	2010-12-10	995	A
USGS	14166500	2010-12-11	870	A
USGS	14166500	2010-12-12	1040	A
USGS	14166500	2010-12-13	875	A
USGS	14166500	2010-12-14	1080	A
USGS	14166500	2010-12-15	1040	A
USGS	14166500	2010-12-16	746	A
USGS	14166500	2010-12-17	569	A
USGS	14166500	2010-12-18	533	A
USGS	14166500	2010-12-19	625	A
USGS	14166500	2010-12-20	694	A
USGS	14166500	2010-12-21	709	A
USGS	14166500	2010-12-22	578	A
USGS	14166500	2010-12-23	466	A
USGS	14166500	2010-12-24	393	A
USGS	14166500	2010-12-25	351	A
USGS	14166500	2010-12-26	398	A
USGS	14166500	2010-12-27	512	A
USGS	14166500	2010-12-28	926	A
USGS	14166500	2010-12-29	1960	A
USGS	14166500	2010-12-30	1390	A
USGS	14166500	2010-12-31	908	A
USGS	14166500	2011-01-01	703	A
USGS	14166500	2011-01-02	567	A
USGS	14166500	2011-01-03	477	A
USGS	14166500	2011-01-04	411	A
USGS	14166500	2011-01-05	364	A
USGS	14166500	2011-01-06	325	A
USGS	14166500	2011-01-07	292	A
USGS	14166500	2011-01-08	271	A
USGS	14166500	2011-01-09	250	A
USGS	14166500	2011-01-10	228	A
USGS	14166500	2011-01-11	212	A
USGS	14166500	2011-01-12	238	A
USGS	14166500	2011-01-13	372	A
USGS	14166500	2011-01-14	541	A
USGS	14166500	2011-01-15	470	A
USGS	14166500	2011-01-16	949	A
USGS	14166500	2011-01-17	1160	A
USGS	14166500	2011-01-18	807	A
USGS	14166500	2011-01-19	653	A
USGS	14166500	2011-01-20	530	A
USGS	14166500	2011-01-21	466	A
USGS	14166500	2011-01-22	416	A
USGS	14166500	2011-01-23	372	A
USGS	14166500	2011-01-24	337	A
USGS	14166500	2011-01-25	303	A
USGS	14166500	2011-01-26	276	A
USGS	14166500	2011-01-27	250	A:e
USGS	14166500	2011-01-28	240	A
USGS	14166500	2011-01-29	229	A
USGS	14166500	2011-01-30	214	A
USGS	14166500	2011-01-31	199	A
USGS	14166500	2011-02-01	186	A
USGS	14166500	2011-02-02	175	A
USGS	14166500	2011-02-03	168	A
USGS	14166500	2011-02-04	162	A
USGS	14166500	2011-02-05	158	A
USGS	14166500	2011-02-06	154	A
USGS	14166500	2011-02-07	153	A
USGS	14166500	2011-02-08	154	A
USGS	14166500	2011-02-09	146	A
USGS	14166500	2011-02-10	141	A
USGS	14166500	2011-02-11	139	A
USGS	14166500	2011-02-12	136	A
USGS	14166500	2011-02-13	178	A
USGS	14166500	2011-02-14	178	A
USGS	14166500	2011-02-15	693	A
USGS	14166500	2011-02-16	1010	A
USGS	14166500	2011-02-17	671	A
USGS	14166500	2011-02-18	493	A
USGS	14166500	2011-02-19	410	A
USGS	14166500	2011-02-20	340	A
USGS	14166500	2011-02-21	296	A
USGS	14166500	2011-02-22	271	A
USGS	14166500	2011-02-23	267	A
USGS	14166500	2011-02-24	295	A
USGS	14166500	2011-02-25	281	A
USGS	14166500	2011-02-26	252	A
USGS	14166500	2011-02-27	241	A
USGS	14166500	2011-02-28	523	A
USGS	14166500	2011-03-01	1700	A:e
USGS	14166500	2011-03-02	1250	A:e
USGS	14166500	2011-03-03	815	A
USGS	14166500	2011-03-04	647	A
USGS	14166500	2011-03-05	783	A
USGS	14166500	2011-03-06	706	A
USGS	14166500	2011-03-07	585	A
USGS	14166500	2011-03-08	581	A
USGS	14166500	2011-03-09	610	A
USGS	14166500	2011-03-10	780	A
USGS	14166500	2011-03-11	901	A
USGS	14166500	2011-03-12	705	A
USGS	14166500	2011-03-13	613	A
USGS	14166500	2011-03-14	708	A
USGS	14166500	2011-03-15	726	A
USGS	14166500	2011-03-16	1020	A
USGS	14166500	2011-03-17	1130	A
USGS	14166500	2011-03-18	900	A
USGS	14166500	2011-03-19	735	A
USGS	14166500	2011-03-20	630	A
USGS	14166500	2011-03-21	554	A
USGS	14166500	2011-03-22	478	A
USGS	14166500	2011-03-23	425	A
USGS	14166500	2011-03-24	403	A
USGS	14166500	2011-03-25	399	A
USGS	14166500	2011-03-26	418	A
USGS	14166500	2011-03-27	522	A
USGS	14166500	2011-03-28	764	A
USGS	14166500	2011-03-29	718	A
USGS	14166500	2011-03-30	745	A
USGS	14166500	2011-03-31	658	A
USGS	14166500	2011-04-01	557	A
USGS	14166500	2011-04-02	495	A
USGS	14166500	2011-04-03	433	A
USGS	14166500	2011-04-04	387	A
USGS	14166500	2011-04-05	379	A
USGS	14166500	2011-04-06	376	A
USGS	14166500	2011-04-07	405	A
USGS	14166500	2011-04-08	369	A
USGS	14166500	2011-04-09	334	A
USGS	14166500	2011-04-10	304	A
USGS	14166500	2011-04-11	295	A
USGS	14166500	2011-04-12	271	A
USGS	14166500	2011-04-13	263	A
USGS	14166500	2011-04-14	285	A
USGS	14166500	2011-04-15	347	A
USGS	14166500	2011-04-16	484	A
USGS	14166500	2011-04-17	491	A
USGS	14166500	2011-04-18	428	A
USGS	14166500	2011-04-19	362	A
USGS	14166500	2011-04-20	320	A
USGS	14166500	2011-04-21	287	A
USGS	14166500	2011-04-22	259	A
USGS	14166500	2011-04-23	243	A
USGS	14166500	2011-04-24	235	A
USGS	14166500	2011-04-25	292	A
USGS	14166500	2011-04-26	387	A
USGS	14166500	2011-04-27	381	A
USGS	14166500	2011-04-28	334	A
USGS	14166500	2011-04-29	336	A
USGS	14166500	2011-04-30	322	A
USGS	14166500	2011-05-01	292	A
USGS	14166500	2011-05-02	268	A
USGS	14166500	2011-05-03	243	A
USGS	14166500	2011-05-04	222	A
USGS	14166500	2011-05-05	210	A
USGS	14166500	2011-05-06	201	A
USGS	14166500	2011-05-07	198	A
USGS	14166500	2011-05-08	191	A
USGS	14166500	2011-05-09	181	A
USGS	14166500	2011-05-10	171	A
USGS	14166500	2011-05-11	165	A
USGS	14166500	2011-05-12	161	A
USGS	14166500	2011-05-13	152	A
USGS	14166500	2011-05-14	150	A
USGS	14166500	2011-05-15	149	A
USGS	14166500	2011-05-16	145	A
USGS	14166500	2011-05-17	145	A
USGS	14166500	2011-05-18	191	A
USGS	14166500	2011-05-19	149	A
USGS	14166500	2011-05-20	134	A
USGS	14166500	2011-05-21	130	A
USGS	14166500	2011-05-22	125	A
USGS	14166500	2011-05-23	122	A
USGS	14166500	2011-05-24	127	A
USGS	14166500	2011-05-25	137	A
USGS	14166500	2011-05-26	137	A
USGS	14166500	2011-05-27	164	A
USGS	14166500	2011-05-28	165	A
USGS	14166500	2011-05-29	154	A
USGS	14166500	2011-05-30	142	A
USGS	14166500	2011-05-31	156	A
USGS	14166500	2011-06-01	150	A
USGS	14166500	2011-06-02	173	A
USGS	14166500	2011-06-03	157	A
USGS	14166500	2011-06-04	141	A
USGS	14166500	2011-06-05	120	A
USGS	14166500	2011-06-06	113	A
USGS	14166500	2011-06-07	109	A
USGS	14166500	2011-06-08	106	A
USGS	14166500	2011-06-09	104	A
USGS	14166500	2011-06-10	100	A
USGS	14166500	2011-06-11	98.1	A
USGS	14166500	2011-06-12	97.3	A
USGS	14166500	2011-06-13	107	A
USGS	14166500	2011-06-14	95.9	A
USGS	14166500	2011-06-15	88.0	A
USGS	14166500	2011-06-16	85.0	A:e
USGS	14166500	2011-06-17	80.0	A:e
USGS	14166500	2011-06-18	76.1	A
USGS	14166500	2011-06-19	76.0	A
USGS	14166500	2011-06-20	73.8	A
USGS	14166500	2011-06-21	71.6	A
USGS	14166500	2011-06-22	69.3	A
USGS	14166500	2011-06-23	66.7	A
USGS	14166500	2011-06-24	65.1	A
USGS	14166500	2011-06-25	62.3	A
USGS	14166500	2011-06-26	60.3	A
USGS	14166500	2011-06-27	63.6	A
USGS	14166500	2011-06-28	66.9	A
USGS	14166500	2011-06-29	67.2	A
USGS	14166500	2011-06-30	64.3	A
USGS	14166500	2011-07-01	61.7	A
USGS	14166500	2011-07-02	58.8	A
USGS	14166500	2011-07-03	56.1	A
USGS	14166500	2011-07-04	55.5	A
USGS	14166500	2011-07-05	54.1	A
USGS	14166500	2011-07-06	51.0	A
USGS	14166500	2011-07-07	49.3	A
USGS	14166500	2011-07-08	48.4	A
USGS	14166500	2011-07-09	47.0	A
USGS	14166500	2011-07-10	46.7	A
USGS	14166500	2011-07-11	45.3	A
USGS	14166500	2011-07-12	47.0	A
USGS	14166500	2011-07-13	49.3	A
USGS	14166500	2011-07-14	48.0	A
USGS	14166500	2011-07-15	44.6	A
USGS	14166500	2011-07-16	49.5	A
USGS	14166500	2011-07-17	53.6	A
USGS	14166500	2011-07-18	57.0	A
USGS	14166500	2011-07-19	52.5	A
USGS	14166500	2011-07-20	47.9	A
USGS	14166500	2011-07-21	45.0	A
USGS	14166500	2011-07-22	43.7	A
USGS	14166500	2011-07-23	41.4	A
USGS	14166500	2011-07-24	39.1	A
USGS	14166500	2011-07-25	37.1	A
USGS	14166500	2011-07-26	37.1	A
USGS	14166500	2011-07-27	36.8	A
USGS	14166500	2011-07-28	35.4	A
USGS	14166500	2011-07-29	33.2	A
USGS	14166500	2011-07-30	32.6	A
USGS	14166500	2011-07-31	31.7	A
USGS	14166500	2011-08-01	31.1	A
USGS	14166500	2011-08-02	30.0	A
USGS	14166500	2011-08-03	29.5	A
USGS	14166500	2011-08-04	28.5	A
USGS	14166500	2011-08-05	29.0	A
USGS	14166500	2011-08-06	29.1	A
USGS	14166500	2011-08-07	28.0	A
USGS	14166500	2011-08-08	27.0	A
USGS	14166500	2011-08-09	27.7	A
USGS	14166500	2011-08-10	26.3	A
USGS	14166500	2011-08-11	24.3	A
USGS	14166500	2011-08-12	24.4	A
USGS	14166500	2011-08-13	23.7	A
USGS	14166500	2011-08-14	25.4	A
USGS	14166500	2011-08-15	24.5	A
USGS	14166500	2011-08-16	21.8	A
USGS	14166500	2011-08-17	20.7	A
USGS	14166500	2011-08-18	19.6	A
USGS	14166500	2011-08-19	19.7	A
USGS	14166500	2011-08-20	19.1	A
USGS	14166500	2011-08-21	19.0	A
USGS	14166500	2011-08-22	19.0	A
USGS	14166500	2011-08-23	17.6	A
USGS	14166500	2011-08-24	17.4	A
USGS	14166500	2011-08-25	16.8	A
USGS	14166500	2011-08-26	17.6	A
USGS	14166500	2011-08-27	18.1	A
USGS	14166500	2011-08-28	16.3	A
USGS	14166500	2011-08-29	17.1	A
USGS	14166500	2011-08-30	16.3	A
USGS	14166500	2011-08-31	16.7	A
USGS	14166500	2011-09-01	15.9	A
USGS	14166500	2011-09-02	15.2	A
USGS	14166500	2011-09-03	15.0	A
USGS	14166500	2011-09-04	14.9	A
USGS	14166500	2011-09-05	14.3	A
USGS	14166500	2011-09-06	12.4	A
USGS	14166500	2011-09-07	12.3	A
USGS	14166500	2011-09-08	12.2	A
USGS	14166500	2011-09-09	11.7	A
USGS	14166500	2011-09-10	11.6	A
USGS	14166500	2011-09-11	12.6	A
USGS	14166500	2011-09-12	12.2	A
USGS	14166500	2011-09-13	12.8	A
USGS	14166500	2011-09-14	15.1	A
USGS	14166500	2011-09-15	15.6	A
USGS	14166500	2011-09-16	13.5	A
USGS	14166500	2011-09-17	13.4	A
USGS	14166500	2011-09-18	14.8	A
USGS	14166500	2011-09-19	13.3	A
USGS	14166500	2011-09-20	13.1	A
USGS	14166500	2011-09-21	12.9	A
USGS	14166500	2011-09-22	11.9	A
USGS	14166500	2011-09-23	12.1	A
USGS	14166500	2011-09-24	12.3	A
USGS	14166500	2011-09-25	13.2	A
USGS	14166500	2011-09-26	18.0	A
USGS	14166500	2011-09-27	17.4	A
USGS	14166500	2011-09-28	16.5	A
USGS	14166500	2011-09-29	15.4	A
USGS	14166500	2011-09-30	14.4	A
USGS	14166500	2011-10-01	14.9	A
USGS	14166500	2011-10-02	21.7	A
USGS	14166500	2011-10-03	30.0	A
USGS	14166500	2011-10-04	36.2	A
USGS	14166500	2011-10-05	40.0	A
USGS	14166500	2011-10-06	31.5	A
USGS	14166500	2011-10-07	25.7	A
USGS	14166500	2011-10-08	24.7	A
USGS	14166500	2011-10-09	23.9	A
USGS	14166500	2011-10-10	29.4	A
USGS	14166500	2011-10-11	43.5	A
USGS	14166500	2011-10-12	41.0	A
USGS	14166500	2011-10-13	30.2	A
USGS	14166500	2011-10-14	26.0	A
