# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:14 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14148000 MF WILLAMETTE RIVER BLW N FORK, NR OAKRIDGE, OR.
# -----------------------------------------------------------------------------------
#
# Data provided for site 14148000
#            TS   parameter     statistic     Description
#        113639       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113639_00060_00003	113639_00060_00003_cd
USGS	14148000	2010-05-21	3830	A
USGS	14148000	2010-05-22	3930	A
USGS	14148000	2010-05-23	3920	A
USGS	14148000	2010-05-24	3810	A
USGS	14148000	2010-05-25	3660	A
USGS	14148000	2010-05-26	3700	A
USGS	14148000	2010-05-27	3910	A
USGS	14148000	2010-05-28	3900	A
USGS	14148000	2010-05-29	3750	A
USGS	14148000	2010-05-30	3610	A
USGS	14148000	2010-05-31	3550	A
USGS	14148000	2010-06-01	4330	A
USGS	14148000	2010-06-02	9410	A
USGS	14148000	2010-06-03	13400	A
USGS	14148000	2010-06-04	14800	A
USGS	14148000	2010-06-05	12500	A
USGS	14148000	2010-06-06	10600	A
USGS	14148000	2010-06-07	9160	A
USGS	14148000	2010-06-08	8050	A
USGS	14148000	2010-06-09	7160	A
USGS	14148000	2010-06-10	6830	A
USGS	14148000	2010-06-11	6810	A
USGS	14148000	2010-06-12	6100	A
USGS	14148000	2010-06-13	5150	A
USGS	14148000	2010-06-14	4210	A
USGS	14148000	2010-06-15	3710	A
USGS	14148000	2010-06-16	3430	A
USGS	14148000	2010-06-17	3120	A
USGS	14148000	2010-06-18	2820	A
USGS	14148000	2010-06-19	2700	A
USGS	14148000	2010-06-20	2620	A
USGS	14148000	2010-06-21	2530	A
USGS	14148000	2010-06-22	2350	A
USGS	14148000	2010-06-23	2150	A
USGS	14148000	2010-06-24	2100	A
USGS	14148000	2010-06-25	2060	A
USGS	14148000	2010-06-26	1990	A
USGS	14148000	2010-06-27	1920	A
USGS	14148000	2010-06-28	1880	A
USGS	14148000	2010-06-29	1850	A
USGS	14148000	2010-06-30	1820	A
USGS	14148000	2010-07-01	1770	A
USGS	14148000	2010-07-02	1760	A
USGS	14148000	2010-07-03	1740	A
USGS	14148000	2010-07-04	1700	A
USGS	14148000	2010-07-05	1670	A
USGS	14148000	2010-07-06	1630	A
USGS	14148000	2010-07-07	1620	A
USGS	14148000	2010-07-08	1580	A
USGS	14148000	2010-07-09	1550	A
USGS	14148000	2010-07-10	1530	A
USGS	14148000	2010-07-11	1520	A
USGS	14148000	2010-07-12	1490	A
USGS	14148000	2010-07-13	1490	A
USGS	14148000	2010-07-14	1490	A
USGS	14148000	2010-07-15	1460	A
USGS	14148000	2010-07-16	1500	A
USGS	14148000	2010-07-17	1770	A
USGS	14148000	2010-07-18	1940	A
USGS	14148000	2010-07-19	2080	A
USGS	14148000	2010-07-20	2150	A
USGS	14148000	2010-07-21	2130	A
USGS	14148000	2010-07-22	2120	A
USGS	14148000	2010-07-23	2140	A
USGS	14148000	2010-07-24	2160	A
USGS	14148000	2010-07-25	2130	A
USGS	14148000	2010-07-26	2120	A
USGS	14148000	2010-07-27	2110	A
USGS	14148000	2010-07-28	2140	A
USGS	14148000	2010-07-29	2120	A
USGS	14148000	2010-07-30	2110	A
USGS	14148000	2010-07-31	2100	A
USGS	14148000	2010-08-01	2100	A
USGS	14148000	2010-08-02	2350	A
USGS	14148000	2010-08-03	2850	A
USGS	14148000	2010-08-04	2930	A
USGS	14148000	2010-08-05	2910	A
USGS	14148000	2010-08-06	2890	A
USGS	14148000	2010-08-07	2880	A
USGS	14148000	2010-08-08	2870	A
USGS	14148000	2010-08-09	2900	A
USGS	14148000	2010-08-10	2890	A
USGS	14148000	2010-08-11	2870	A
USGS	14148000	2010-08-12	2860	A
USGS	14148000	2010-08-13	2830	A
USGS	14148000	2010-08-14	2850	A
USGS	14148000	2010-08-15	2850	A
USGS	14148000	2010-08-16	2830	A
USGS	14148000	2010-08-17	2620	A
USGS	14148000	2010-08-18	2120	A
USGS	14148000	2010-08-19	2080	A
USGS	14148000	2010-08-20	2090	A
USGS	14148000	2010-08-21	2090	A
USGS	14148000	2010-08-22	2110	A
USGS	14148000	2010-08-23	2110	A
USGS	14148000	2010-08-24	2100	A
USGS	14148000	2010-08-25	2080	A
USGS	14148000	2010-08-26	2070	A
USGS	14148000	2010-08-27	2070	A
USGS	14148000	2010-08-28	2080	A
USGS	14148000	2010-08-29	2090	A
USGS	14148000	2010-08-30	2150	A
USGS	14148000	2010-08-31	2170	A
USGS	14148000	2010-09-01	2130	A
USGS	14148000	2010-09-02	2160	A
USGS	14148000	2010-09-03	1950	A
USGS	14148000	2010-09-04	1550	A
USGS	14148000	2010-09-05	1220	A
USGS	14148000	2010-09-06	1040	A
USGS	14148000	2010-09-07	1050	A
USGS	14148000	2010-09-08	1140	A
USGS	14148000	2010-09-09	1200	A
USGS	14148000	2010-09-10	1170	A
USGS	14148000	2010-09-11	1100	A
USGS	14148000	2010-09-12	1070	A
USGS	14148000	2010-09-13	1060	A
USGS	14148000	2010-09-14	1040	A
USGS	14148000	2010-09-15	1040	A
USGS	14148000	2010-09-16	1040	A
USGS	14148000	2010-09-17	1050	A
USGS	14148000	2010-09-18	1130	A
USGS	14148000	2010-09-19	1450	A
USGS	14148000	2010-09-20	1570	A
USGS	14148000	2010-09-21	1300	A
USGS	14148000	2010-09-22	1190	A
USGS	14148000	2010-09-23	1150	A
USGS	14148000	2010-09-24	1120	A
USGS	14148000	2010-09-25	1100	A
USGS	14148000	2010-09-26	1070	A
USGS	14148000	2010-09-27	957	A
USGS	14148000	2010-09-28	862	A
USGS	14148000	2010-09-29	855	A
USGS	14148000	2010-09-30	850	A
USGS	14148000	2010-10-01	839	A
USGS	14148000	2010-10-02	833	A
USGS	14148000	2010-10-03	833	A
USGS	14148000	2010-10-04	840	A
USGS	14148000	2010-10-05	841	A
USGS	14148000	2010-10-06	836	A
USGS	14148000	2010-10-07	830	A
USGS	14148000	2010-10-08	829	A
USGS	14148000	2010-10-09	840	A
USGS	14148000	2010-10-10	896	A
USGS	14148000	2010-10-11	885	A
USGS	14148000	2010-10-12	1150	A
USGS	14148000	2010-10-13	1270	A
USGS	14148000	2010-10-14	1260	A
USGS	14148000	2010-10-15	1250	A
USGS	14148000	2010-10-16	1250	A
USGS	14148000	2010-10-17	1250	A
USGS	14148000	2010-10-18	1240	A
USGS	14148000	2010-10-19	1240	A
USGS	14148000	2010-10-20	1230	A
USGS	14148000	2010-10-21	1230	A
USGS	14148000	2010-10-22	1240	A
USGS	14148000	2010-10-23	1290	A
USGS	14148000	2010-10-24	1970	A
USGS	14148000	2010-10-25	2210	A
USGS	14148000	2010-10-26	2320	A
USGS	14148000	2010-10-27	1950	A
USGS	14148000	2010-10-28	1800	A
USGS	14148000	2010-10-29	1950	A
USGS	14148000	2010-10-30	1850	A
USGS	14148000	2010-10-31	1900	A
USGS	14148000	2010-11-01	1930	A
USGS	14148000	2010-11-02	1890	A
USGS	14148000	2010-11-03	1860	A
USGS	14148000	2010-11-04	1810	A
USGS	14148000	2010-11-05	1740	A
USGS	14148000	2010-11-06	1680	A
USGS	14148000	2010-11-07	2310	A
USGS	14148000	2010-11-08	2370	A
USGS	14148000	2010-11-09	2260	A
USGS	14148000	2010-11-10	2770	A
USGS	14148000	2010-11-11	2510	A
USGS	14148000	2010-11-12	2290	A
USGS	14148000	2010-11-13	2150	A
USGS	14148000	2010-11-14	2210	A
USGS	14148000	2010-11-15	2450	A
USGS	14148000	2010-11-16	3400	A
USGS	14148000	2010-11-17	3590	A
USGS	14148000	2010-11-18	4000	A
USGS	14148000	2010-11-19	3810	A
USGS	14148000	2010-11-20	3490	A
USGS	14148000	2010-11-21	3290	A
USGS	14148000	2010-11-22	3250	A
USGS	14148000	2010-11-23	3250	A
USGS	14148000	2010-11-24	3010	A
USGS	14148000	2010-11-25	2880	A
USGS	14148000	2010-11-26	2880	A
USGS	14148000	2010-11-27	3400	A
USGS	14148000	2010-11-28	3410	A
USGS	14148000	2010-11-29	3240	A
USGS	14148000	2010-11-30	3720	A
USGS	14148000	2010-12-01	6830	A
USGS	14148000	2010-12-02	7180	A
USGS	14148000	2010-12-03	6580	A
USGS	14148000	2010-12-04	5760	A
USGS	14148000	2010-12-05	5310	A
USGS	14148000	2010-12-06	5280	A
USGS	14148000	2010-12-07	5280	A
USGS	14148000	2010-12-08	5230	A
USGS	14148000	2010-12-09	5420	A
USGS	14148000	2010-12-10	7150	A
USGS	14148000	2010-12-11	7420	A
USGS	14148000	2010-12-12	9420	A
USGS	14148000	2010-12-13	12400	A
USGS	14148000	2010-12-14	13300	A
USGS	14148000	2010-12-15	9600	A
USGS	14148000	2010-12-16	8370	A
USGS	14148000	2010-12-17	9250	A
USGS	14148000	2010-12-18	8910	A
USGS	14148000	2010-12-19	8530	A
USGS	14148000	2010-12-20	8180	A
USGS	14148000	2010-12-21	7730	A
USGS	14148000	2010-12-22	6780	A
USGS	14148000	2010-12-23	5040	A
USGS	14148000	2010-12-24	3730	A
USGS	14148000	2010-12-25	3280	A
USGS	14148000	2010-12-26	3320	A
USGS	14148000	2010-12-27	3280	A
USGS	14148000	2010-12-28	5320	A
USGS	14148000	2010-12-29	9020	A
USGS	14148000	2010-12-30	6800	A
USGS	14148000	2010-12-31	5990	A
USGS	14148000	2011-01-01	5390	A
USGS	14148000	2011-01-02	4980	A
USGS	14148000	2011-01-03	4390	A
USGS	14148000	2011-01-04	3730	A
USGS	14148000	2011-01-05	3580	A
USGS	14148000	2011-01-06	3320	A
USGS	14148000	2011-01-07	2550	A
USGS	14148000	2011-01-08	2410	A
USGS	14148000	2011-01-09	2350	A
USGS	14148000	2011-01-10	2860	A
USGS	14148000	2011-01-11	3360	A
USGS	14148000	2011-01-12	3330	A
USGS	14148000	2011-01-13	4460	A
USGS	14148000	2011-01-14	6820	A
USGS	14148000	2011-01-15	6670	A
USGS	14148000	2011-01-16	25100	A
USGS	14148000	2011-01-17	22800	A
USGS	14148000	2011-01-18	12000	A
USGS	14148000	2011-01-19	10700	A
USGS	14148000	2011-01-20	9790	A
USGS	14148000	2011-01-21	9090	A
USGS	14148000	2011-01-22	8330	A
USGS	14148000	2011-01-23	7640	A
USGS	14148000	2011-01-24	7200	A
USGS	14148000	2011-01-25	6820	A
USGS	14148000	2011-01-26	5750	A
USGS	14148000	2011-01-27	4880	A
USGS	14148000	2011-01-28	4280	A
USGS	14148000	2011-01-29	3690	A
USGS	14148000	2011-01-30	3550	A
USGS	14148000	2011-01-31	3410	A
USGS	14148000	2011-02-01	3020	A
USGS	14148000	2011-02-02	2560	A
USGS	14148000	2011-02-03	2470	A
USGS	14148000	2011-02-04	2270	A
USGS	14148000	2011-02-05	2090	A
USGS	14148000	2011-02-06	2140	A
USGS	14148000	2011-02-07	2110	A
USGS	14148000	2011-02-08	2080	A
USGS	14148000	2011-02-09	1980	A
USGS	14148000	2011-02-10	1910	A
USGS	14148000	2011-02-11	1870	A
USGS	14148000	2011-02-12	1840	A
USGS	14148000	2011-02-13	1850	A
USGS	14148000	2011-02-14	1850	A
USGS	14148000	2011-02-15	2450	A
USGS	14148000	2011-02-16	2690	A
USGS	14148000	2011-02-17	2510	A
USGS	14148000	2011-02-18	2370	A
USGS	14148000	2011-02-19	2260	A
USGS	14148000	2011-02-20	2160	A
USGS	14148000	2011-02-21	2060	A
USGS	14148000	2011-02-22	2030	A
USGS	14148000	2011-02-23	2000	A
USGS	14148000	2011-02-24	1980	A
USGS	14148000	2011-02-25	1890	A
USGS	14148000	2011-02-26	1810	A
USGS	14148000	2011-02-27	1780	A
USGS	14148000	2011-02-28	1780	A
USGS	14148000	2011-03-01	2000	A
USGS	14148000	2011-03-02	2230	A
USGS	14148000	2011-03-03	2410	A
USGS	14148000	2011-03-04	2320	A
USGS	14148000	2011-03-05	3150	A
USGS	14148000	2011-03-06	3100	A
USGS	14148000	2011-03-07	2830	A
USGS	14148000	2011-03-08	3130	A
USGS	14148000	2011-03-09	3940	A
USGS	14148000	2011-03-10	5080	A
USGS	14148000	2011-03-11	5310	A
USGS	14148000	2011-03-12	4210	A
USGS	14148000	2011-03-13	3720	A
USGS	14148000	2011-03-14	3820	A
USGS	14148000	2011-03-15	4120	A
USGS	14148000	2011-03-16	4990	A
USGS	14148000	2011-03-17	4680	A
USGS	14148000	2011-03-18	4730	A
USGS	14148000	2011-03-19	4610	A
USGS	14148000	2011-03-20	4280	A
USGS	14148000	2011-03-21	3970	A
USGS	14148000	2011-03-22	3410	A
USGS	14148000	2011-03-23	3250	A
USGS	14148000	2011-03-24	3110	A
USGS	14148000	2011-03-25	2990	A
USGS	14148000	2011-03-26	3020	A
USGS	14148000	2011-03-27	3110	A
USGS	14148000	2011-03-28	3270	A
USGS	14148000	2011-03-29	3680	A
USGS	14148000	2011-03-30	5300	A
USGS	14148000	2011-03-31	5430	A
USGS	14148000	2011-04-01	5530	A
USGS	14148000	2011-04-02	5790	A
USGS	14148000	2011-04-03	5030	A
USGS	14148000	2011-04-04	4410	A
USGS	14148000	2011-04-05	6180	A
USGS	14148000	2011-04-06	5770	A
USGS	14148000	2011-04-07	5070	A
USGS	14148000	2011-04-08	4610	A
USGS	14148000	2011-04-09	4690	A
USGS	14148000	2011-04-10	4330	A
USGS	14148000	2011-04-11	4440	A
USGS	14148000	2011-04-12	4920	A
USGS	14148000	2011-04-13	4780	A
USGS	14148000	2011-04-14	4660	A
USGS	14148000	2011-04-15	4860	A
USGS	14148000	2011-04-16	6070	A
USGS	14148000	2011-04-17	9380	A
USGS	14148000	2011-04-18	8530	A
USGS	14148000	2011-04-19	7000	A
USGS	14148000	2011-04-20	5820	A
USGS	14148000	2011-04-21	4830	A
USGS	14148000	2011-04-22	4210	A
USGS	14148000	2011-04-23	4020	A
USGS	14148000	2011-04-24	4080	A
USGS	14148000	2011-04-25	4420	A
USGS	14148000	2011-04-26	4780	A
USGS	14148000	2011-04-27	4640	A
USGS	14148000	2011-04-28	4530	A
USGS	14148000	2011-04-29	4280	A
USGS	14148000	2011-04-30	4090	A
USGS	14148000	2011-05-01	3890	A
USGS	14148000	2011-05-02	3820	A
USGS	14148000	2011-05-03	3690	A
USGS	14148000	2011-05-04	3560	A
USGS	14148000	2011-05-05	3640	A
USGS	14148000	2011-05-06	3770	A
USGS	14148000	2011-05-07	4090	A
USGS	14148000	2011-05-08	4440	A
USGS	14148000	2011-05-09	4250	A
USGS	14148000	2011-05-10	4300	A
USGS	14148000	2011-05-11	4510	A
USGS	14148000	2011-05-12	5350	A
USGS	14148000	2011-05-13	5580	A
USGS	14148000	2011-05-14	5900	A
USGS	14148000	2011-05-15	5740	A
USGS	14148000	2011-05-16	5510	A
USGS	14148000	2011-05-17	4720	A
USGS	14148000	2011-05-18	4380	A
USGS	14148000	2011-05-19	4380	A
USGS	14148000	2011-05-20	4360	A
USGS	14148000	2011-05-21	4470	A
USGS	14148000	2011-05-22	4830	A
USGS	14148000	2011-05-23	4850	A
USGS	14148000	2011-05-24	5190	A
USGS	14148000	2011-05-25	5460	A
USGS	14148000	2011-05-26	5780	A
USGS	14148000	2011-05-27	6150	A
USGS	14148000	2011-05-28	6670	A
USGS	14148000	2011-05-29	6310	A
USGS	14148000	2011-05-30	5990	A
USGS	14148000	2011-05-31	6140	A
USGS	14148000	2011-06-01	6380	A
USGS	14148000	2011-06-02	6540	A
USGS	14148000	2011-06-03	6030	A
USGS	14148000	2011-06-04	5630	A
USGS	14148000	2011-06-05	5650	A
USGS	14148000	2011-06-06	5480	A
USGS	14148000	2011-06-07	4590	A
USGS	14148000	2011-06-08	4650	A
USGS	14148000	2011-06-09	4970	A
USGS	14148000	2011-06-10	5360	A
USGS	14148000	2011-06-11	5390	A
USGS	14148000	2011-06-12	5240	A
USGS	14148000	2011-06-13	5410	A
USGS	14148000	2011-06-14	5490	A
USGS	14148000	2011-06-15	5230	A
USGS	14148000	2011-06-16	4980	A
USGS	14148000	2011-06-17	4610	A
USGS	14148000	2011-06-18	4290	A
USGS	14148000	2011-06-19	4370	A
USGS	14148000	2011-06-20	4400	A
USGS	14148000	2011-06-21	4450	A
USGS	14148000	2011-06-22	4560	A
USGS	14148000	2011-06-23	4720	A
USGS	14148000	2011-06-24	4360	A
USGS	14148000	2011-06-25	4120	A
USGS	14148000	2011-06-26	3990	A
USGS	14148000	2011-06-27	3780	A
USGS	14148000	2011-06-28	3680	A
USGS	14148000	2011-06-29	3660	A
USGS	14148000	2011-06-30	3520	A
USGS	14148000	2011-07-01	3150	A
USGS	14148000	2011-07-02	2780	A
USGS	14148000	2011-07-03	2840	A
USGS	14148000	2011-07-04	2900	A
USGS	14148000	2011-07-05	2860	A
USGS	14148000	2011-07-06	2830	A
USGS	14148000	2011-07-07	2680	A
USGS	14148000	2011-07-08	2560	A
USGS	14148000	2011-07-09	2470	A
USGS	14148000	2011-07-10	2380	A
USGS	14148000	2011-07-11	2350	A
USGS	14148000	2011-07-12	2290	A
USGS	14148000	2011-07-13	2330	A
USGS	14148000	2011-07-14	2220	A
USGS	14148000	2011-07-15	2150	A
USGS	14148000	2011-07-16	2120	A
USGS	14148000	2011-07-17	2120	A
USGS	14148000	2011-07-18	2110	A
USGS	14148000	2011-07-19	2820	A
USGS	14148000	2011-07-20	2620	A
USGS	14148000	2011-07-21	2380	A
USGS	14148000	2011-07-22	2250	A
USGS	14148000	2011-07-23	2150	A
USGS	14148000	2011-07-24	2080	A
USGS	14148000	2011-07-25	2040	A
USGS	14148000	2011-07-26	2020	A
USGS	14148000	2011-07-27	1980	A
USGS	14148000	2011-07-28	1950	A
USGS	14148000	2011-07-29	1920	A
USGS	14148000	2011-07-30	1890	A
USGS	14148000	2011-07-31	1870	A
USGS	14148000	2011-08-01	1840	A
USGS	14148000	2011-08-02	1830	A
USGS	14148000	2011-08-03	1810	A
USGS	14148000	2011-08-04	1790	A
USGS	14148000	2011-08-05	1770	A
USGS	14148000	2011-08-06	1760	A
USGS	14148000	2011-08-07	1750	A
USGS	14148000	2011-08-08	1730	A
USGS	14148000	2011-08-09	1730	A
USGS	14148000	2011-08-10	1710	A
USGS	14148000	2011-08-11	1740	A
USGS	14148000	2011-08-12	1720	A
USGS	14148000	2011-08-13	1710	A
USGS	14148000	2011-08-14	1690	A
USGS	14148000	2011-08-15	1670	A
USGS	14148000	2011-08-16	1670	A
USGS	14148000	2011-08-17	1680	A
USGS	14148000	2011-08-18	1690	A
USGS	14148000	2011-08-19	1670	A
USGS	14148000	2011-08-20	1670	A
USGS	14148000	2011-08-21	1650	A
USGS	14148000	2011-08-22	1630	A
USGS	14148000	2011-08-23	1630	A
USGS	14148000	2011-08-24	1630	A
USGS	14148000	2011-08-25	1630	A
USGS	14148000	2011-08-26	1630	A
USGS	14148000	2011-08-27	1610	A
USGS	14148000	2011-08-28	1610	A
USGS	14148000	2011-08-29	1610	A
USGS	14148000	2011-08-30	1620	A
USGS	14148000	2011-08-31	1630	A
USGS	14148000	2011-09-01	1630	A
USGS	14148000	2011-09-02	1620	A
USGS	14148000	2011-09-03	1620	A
USGS	14148000	2011-09-04	1610	A
USGS	14148000	2011-09-05	1610	A
USGS	14148000	2011-09-06	1610	A
USGS	14148000	2011-09-07	1610	A
USGS	14148000	2011-09-08	1620	A
USGS	14148000	2011-09-09	1620	A
USGS	14148000	2011-09-10	1610	A
USGS	14148000	2011-09-11	1610	A
USGS	14148000	2011-09-12	1600	A
USGS	14148000	2011-09-13	1600	A
USGS	14148000	2011-09-14	1600	A
USGS	14148000	2011-09-15	1620	A
USGS	14148000	2011-09-16	1620	A
USGS	14148000	2011-09-17	1620	A
USGS	14148000	2011-09-18	1620	A
USGS	14148000	2011-09-19	1600	A
USGS	14148000	2011-09-20	1640	A
USGS	14148000	2011-09-21	1640	A
USGS	14148000	2011-09-22	1630	A
USGS	14148000	2011-09-23	1620	A
USGS	14148000	2011-09-24	1610	A
USGS	14148000	2011-09-25	1610	A
USGS	14148000	2011-09-26	1630	A
USGS	14148000	2011-09-27	1630	A
USGS	14148000	2011-09-28	1630	A
USGS	14148000	2011-09-29	1620	A
USGS	14148000	2011-09-30	1870	A
USGS	14148000	2011-10-01	2000	A
USGS	14148000	2011-10-02	2010	A
USGS	14148000	2011-10-03	2040	A
USGS	14148000	2011-10-04	2100	A
USGS	14148000	2011-10-05	2140	A
USGS	14148000	2011-10-06	2150	A
USGS	14148000	2011-10-07	2110	A
