# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:32 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14159500 SOUTH FORK MCKENZIE RIVER NEAR RAINBOW, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14159500
#            TS   parameter     statistic     Description
#        189625       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	189625_00060_00003	189625_00060_00003_cd
USGS	14159500	2010-10-15	1030	A
USGS	14159500	2010-10-16	1030	A
USGS	14159500	2010-10-17	1040	A
USGS	14159500	2010-10-18	1040	A
USGS	14159500	2010-10-19	1030	A
USGS	14159500	2010-10-20	1030	A
USGS	14159500	2010-10-21	1020	A
USGS	14159500	2010-10-22	1070	A
USGS	14159500	2010-10-23	1630	A
USGS	14159500	2010-10-24	1620	A
USGS	14159500	2010-10-25	1610	A
USGS	14159500	2010-10-26	1610	A
USGS	14159500	2010-10-27	1590	A
USGS	14159500	2010-10-28	1580	A
USGS	14159500	2010-10-29	1420	A
USGS	14159500	2010-10-30	1610	A
USGS	14159500	2010-10-31	1610	A
USGS	14159500	2010-11-01	1610	A
USGS	14159500	2010-11-02	1590	A
USGS	14159500	2010-11-03	1600	A
USGS	14159500	2010-11-04	1620	A
USGS	14159500	2010-11-05	1660	A
USGS	14159500	2010-11-06	1460	A
USGS	14159500	2010-11-07	1070	A
USGS	14159500	2010-11-08	1030	A
USGS	14159500	2010-11-09	833	A
USGS	14159500	2010-11-10	1740	A
USGS	14159500	2010-11-11	1730	A
USGS	14159500	2010-11-12	1720	A
USGS	14159500	2010-11-13	1700	A
USGS	14159500	2010-11-14	1690	A
USGS	14159500	2010-11-15	1680	A
USGS	14159500	2010-11-16	1660	A
USGS	14159500	2010-11-17	1650	A
USGS	14159500	2010-11-18	1650	A
USGS	14159500	2010-11-19	1640	A
USGS	14159500	2010-11-20	1630	A
USGS	14159500	2010-11-21	1610	A
USGS	14159500	2010-11-22	1600	A
USGS	14159500	2010-11-23	1580	A
USGS	14159500	2010-11-24	1560	A
USGS	14159500	2010-11-25	1560	A
USGS	14159500	2010-11-26	1180	A
USGS	14159500	2010-11-27	725	A
USGS	14159500	2010-11-28	604	A
USGS	14159500	2010-11-29	607	A
USGS	14159500	2010-11-30	1170	A
USGS	14159500	2010-12-01	1740	A
USGS	14159500	2010-12-02	1750	A
USGS	14159500	2010-12-03	1740	A
USGS	14159500	2010-12-04	1740	A
USGS	14159500	2010-12-05	1720	A
USGS	14159500	2010-12-06	1700	A
USGS	14159500	2010-12-07	1690	A
USGS	14159500	2010-12-08	1670	A
USGS	14159500	2010-12-09	1670	A
USGS	14159500	2010-12-10	1520	A
USGS	14159500	2010-12-11	1070	A
USGS	14159500	2010-12-12	1060	A
USGS	14159500	2010-12-13	1010	A
USGS	14159500	2010-12-14	964	A
USGS	14159500	2010-12-15	995	A
USGS	14159500	2010-12-16	1830	A
USGS	14159500	2010-12-17	2910	A
USGS	14159500	2010-12-18	2980	A
USGS	14159500	2010-12-19	3000	A
USGS	14159500	2010-12-20	3170	A
USGS	14159500	2010-12-21	3900	A
USGS	14159500	2010-12-22	3810	A
USGS	14159500	2010-12-23	3160	A
USGS	14159500	2010-12-24	1990	A
USGS	14159500	2010-12-25	1960	A
USGS	14159500	2010-12-26	1750	A
USGS	14159500	2010-12-27	1600	A
USGS	14159500	2010-12-28	1600	A
USGS	14159500	2010-12-29	1650	A
USGS	14159500	2010-12-30	1710	A
USGS	14159500	2010-12-31	1700	A
USGS	14159500	2011-01-01	1700	A
USGS	14159500	2011-01-02	1310	A
USGS	14159500	2011-01-03	1080	A
USGS	14159500	2011-01-04	1070	A
USGS	14159500	2011-01-05	1040	A
USGS	14159500	2011-01-06	1030	A
USGS	14159500	2011-01-07	988	A
USGS	14159500	2011-01-08	985	A
USGS	14159500	2011-01-09	985	A
USGS	14159500	2011-01-10	1040	A
USGS	14159500	2011-01-11	1050	A
USGS	14159500	2011-01-12	1050	A
USGS	14159500	2011-01-13	1090	A
USGS	14159500	2011-01-14	1120	A
USGS	14159500	2011-01-15	1140	A
USGS	14159500	2011-01-16	899	A
USGS	14159500	2011-01-17	732	A
USGS	14159500	2011-01-18	763	A
USGS	14159500	2011-01-19	1240	A
USGS	14159500	2011-01-20	2120	A
USGS	14159500	2011-01-21	3940	A
USGS	14159500	2011-01-22	4040	A
USGS	14159500	2011-01-23	3960	A
USGS	14159500	2011-01-24	3870	A
USGS	14159500	2011-01-25	3770	A
USGS	14159500	2011-01-26	3670	A
USGS	14159500	2011-01-27	3590	A
USGS	14159500	2011-01-28	2950	A
USGS	14159500	2011-01-29	2100	A
USGS	14159500	2011-01-30	1610	A
USGS	14159500	2011-01-31	1570	A
USGS	14159500	2011-02-01	1340	A
USGS	14159500	2011-02-02	1050	A
USGS	14159500	2011-02-03	1060	A
USGS	14159500	2011-02-04	817	A
USGS	14159500	2011-02-05	570	A
USGS	14159500	2011-02-06	570	A
USGS	14159500	2011-02-07	540	A
USGS	14159500	2011-02-08	518	A
USGS	14159500	2011-02-09	512	A
USGS	14159500	2011-02-10	507	A
USGS	14159500	2011-02-11	508	A
USGS	14159500	2011-02-12	508	A
USGS	14159500	2011-02-13	508	A
USGS	14159500	2011-02-14	512	A
USGS	14159500	2011-02-15	518	A
USGS	14159500	2011-02-16	482	A
USGS	14159500	2011-02-17	493	A
USGS	14159500	2011-02-18	491	A
USGS	14159500	2011-02-19	491	A
USGS	14159500	2011-02-20	494	A
USGS	14159500	2011-02-21	491	A
USGS	14159500	2011-02-22	496	A
USGS	14159500	2011-02-23	495	A
USGS	14159500	2011-02-24	497	A
USGS	14159500	2011-02-25	499	A
USGS	14159500	2011-02-26	497	A
USGS	14159500	2011-02-27	497	A
USGS	14159500	2011-02-28	467	A
USGS	14159500	2011-03-01	431	A
USGS	14159500	2011-03-02	432	A
USGS	14159500	2011-03-03	433	A
USGS	14159500	2011-03-04	439	A
USGS	14159500	2011-03-05	445	A
USGS	14159500	2011-03-06	446	A
USGS	14159500	2011-03-07	451	A
USGS	14159500	2011-03-08	456	A
USGS	14159500	2011-03-09	468	A
USGS	14159500	2011-03-10	477	A
USGS	14159500	2011-03-11	476	A
USGS	14159500	2011-03-12	477	A
USGS	14159500	2011-03-13	479	A
USGS	14159500	2011-03-14	529	A
USGS	14159500	2011-03-15	510	A
USGS	14159500	2011-03-16	530	A
USGS	14159500	2011-03-17	505	A
USGS	14159500	2011-03-18	494	A
USGS	14159500	2011-03-19	496	A
USGS	14159500	2011-03-20	496	A
USGS	14159500	2011-03-21	500	A
USGS	14159500	2011-03-22	500	A
USGS	14159500	2011-03-23	503	A
USGS	14159500	2011-03-24	510	A
USGS	14159500	2011-03-25	499	A
USGS	14159500	2011-03-26	501	A
USGS	14159500	2011-03-27	507	A
USGS	14159500	2011-03-28	516	A
USGS	14159500	2011-03-29	517	A
USGS	14159500	2011-03-30	522	A
USGS	14159500	2011-03-31	521	A
USGS	14159500	2011-04-01	519	A
USGS	14159500	2011-04-02	525	A
USGS	14159500	2011-04-03	526	A
USGS	14159500	2011-04-04	529	A
USGS	14159500	2011-04-05	529	A
USGS	14159500	2011-04-06	517	A
USGS	14159500	2011-04-07	499	A
USGS	14159500	2011-04-08	572	A
USGS	14159500	2011-04-09	678	A
USGS	14159500	2011-04-10	677	A
USGS	14159500	2011-04-11	678	A
USGS	14159500	2011-04-12	680	A
USGS	14159500	2011-04-13	677	A
USGS	14159500	2011-04-14	680	A
USGS	14159500	2011-04-15	939	A
USGS	14159500	2011-04-16	1210	A
USGS	14159500	2011-04-17	1520	A
USGS	14159500	2011-04-18	1880	A
USGS	14159500	2011-04-19	2870	A
USGS	14159500	2011-04-20	2330	A
USGS	14159500	2011-04-21	1350	A
USGS	14159500	2011-04-22	918	A
USGS	14159500	2011-04-23	841	A
USGS	14159500	2011-04-24	843	A
USGS	14159500	2011-04-25	846	A
USGS	14159500	2011-04-26	853	A
USGS	14159500	2011-04-27	852	A
USGS	14159500	2011-04-28	853	A
USGS	14159500	2011-04-29	858	A
USGS	14159500	2011-04-30	861	A
USGS	14159500	2011-05-01	861	A
USGS	14159500	2011-05-02	864	A
USGS	14159500	2011-05-03	865	A
USGS	14159500	2011-05-04	865	A
USGS	14159500	2011-05-05	860	A
USGS	14159500	2011-05-06	867	A
USGS	14159500	2011-05-07	867	A
USGS	14159500	2011-05-08	871	A
USGS	14159500	2011-05-09	875	A
USGS	14159500	2011-05-10	1170	A
USGS	14159500	2011-05-11	1270	A
USGS	14159500	2011-05-12	1250	A
USGS	14159500	2011-05-13	1750	A
USGS	14159500	2011-05-14	2340	A
USGS	14159500	2011-05-15	2330	A
USGS	14159500	2011-05-16	2080	A
USGS	14159500	2011-05-17	1610	A
USGS	14159500	2011-05-18	1390	A
USGS	14159500	2011-05-19	1390	A
USGS	14159500	2011-05-20	1410	A
USGS	14159500	2011-05-21	1430	A
USGS	14159500	2011-05-22	1440	A
USGS	14159500	2011-05-23	1700	A
USGS	14159500	2011-05-24	2540	A
USGS	14159500	2011-05-25	2530	A
USGS	14159500	2011-05-26	2330	A
USGS	14159500	2011-05-27	1820	A
USGS	14159500	2011-05-28	1690	A
USGS	14159500	2011-05-29	1720	A
USGS	14159500	2011-05-30	1740	A
USGS	14159500	2011-05-31	1710	A
USGS	14159500	2011-06-01	1720	A
USGS	14159500	2011-06-02	1730	A
USGS	14159500	2011-06-03	1720	A
USGS	14159500	2011-06-04	1760	A
USGS	14159500	2011-06-05	1730	A
USGS	14159500	2011-06-06	1710	A
USGS	14159500	2011-06-07	1410	A
USGS	14159500	2011-06-08	1170	A
USGS	14159500	2011-06-09	1170	A
USGS	14159500	2011-06-10	1170	A
USGS	14159500	2011-06-11	1180	A
USGS	14159500	2011-06-12	1180	A
USGS	14159500	2011-06-13	1160	A
USGS	14159500	2011-06-14	1260	A
USGS	14159500	2011-06-15	1530	A
USGS	14159500	2011-06-16	1610	A
USGS	14159500	2011-06-17	1500	A
USGS	14159500	2011-06-18	1420	A
USGS	14159500	2011-06-19	1420	A
USGS	14159500	2011-06-20	1420	A
USGS	14159500	2011-06-21	1300	A
USGS	14159500	2011-06-22	1170	A
USGS	14159500	2011-06-23	1290	A
USGS	14159500	2011-06-24	1460	A
USGS	14159500	2011-06-25	1460	A
USGS	14159500	2011-06-26	1460	A
USGS	14159500	2011-06-27	1450	A
USGS	14159500	2011-06-28	1450	A
USGS	14159500	2011-06-29	1200	A
USGS	14159500	2011-06-30	946	A
USGS	14159500	2011-07-01	933	A
USGS	14159500	2011-07-02	929	A
USGS	14159500	2011-07-03	935	A
USGS	14159500	2011-07-04	931	A
USGS	14159500	2011-07-05	926	A
USGS	14159500	2011-07-06	922	A
USGS	14159500	2011-07-07	924	A
USGS	14159500	2011-07-08	927	A
USGS	14159500	2011-07-09	926	A
USGS	14159500	2011-07-10	926	A
USGS	14159500	2011-07-11	989	A
USGS	14159500	2011-07-12	944	A
USGS	14159500	2011-07-13	913	A
USGS	14159500	2011-07-14	909	A
USGS	14159500	2011-07-15	904	A
USGS	14159500	2011-07-16	905	A
USGS	14159500	2011-07-17	908	A
USGS	14159500	2011-07-18	902	A
USGS	14159500	2011-07-19	883	A
USGS	14159500	2011-07-20	875	A
USGS	14159500	2011-07-21	886	A
USGS	14159500	2011-07-22	893	A
USGS	14159500	2011-07-23	889	A
USGS	14159500	2011-07-24	888	A
USGS	14159500	2011-07-25	893	A
USGS	14159500	2011-07-26	897	A
USGS	14159500	2011-07-27	901	A
USGS	14159500	2011-07-28	899	A
USGS	14159500	2011-07-29	895	A
USGS	14159500	2011-07-30	890	A
USGS	14159500	2011-07-31	889	A
USGS	14159500	2011-08-01	893	A
USGS	14159500	2011-08-02	895	A
USGS	14159500	2011-08-03	899	A
USGS	14159500	2011-08-04	901	A
USGS	14159500	2011-08-05	901	A
USGS	14159500	2011-08-06	898	A
USGS	14159500	2011-08-07	901	A
USGS	14159500	2011-08-08	900	A
USGS	14159500	2011-08-09	908	A
USGS	14159500	2011-08-10	910	A
USGS	14159500	2011-08-11	905	A
USGS	14159500	2011-08-12	893	A
USGS	14159500	2011-08-13	925	A
USGS	14159500	2011-08-14	918	A
USGS	14159500	2011-08-15	923	A
USGS	14159500	2011-08-16	931	A
USGS	14159500	2011-08-17	932	A
USGS	14159500	2011-08-18	929	A
USGS	14159500	2011-08-19	929	A
USGS	14159500	2011-08-20	923	A
USGS	14159500	2011-08-21	924	A
USGS	14159500	2011-08-22	743	A
USGS	14159500	2011-08-23	624	A
USGS	14159500	2011-08-24	624	A
USGS	14159500	2011-08-25	668	A
USGS	14159500	2011-08-26	773	A
USGS	14159500	2011-08-27	782	A
USGS	14159500	2011-08-28	781	A
USGS	14159500	2011-08-29	1060	A
USGS	14159500	2011-08-30	1040	A
USGS	14159500	2011-08-31	656	A
USGS	14159500	2011-09-01	413	A
USGS	14159500	2011-09-02	412	A
USGS	14159500	2011-09-03	411	A
USGS	14159500	2011-09-04	409	A
USGS	14159500	2011-09-05	417	A
USGS	14159500	2011-09-06	416	A
USGS	14159500	2011-09-07	417	A
USGS	14159500	2011-09-08	416	A
USGS	14159500	2011-09-09	415	A
USGS	14159500	2011-09-10	416	A
USGS	14159500	2011-09-11	415	A
USGS	14159500	2011-09-12	418	A
USGS	14159500	2011-09-13	421	A
USGS	14159500	2011-09-14	441	A
USGS	14159500	2011-09-15	437	A
USGS	14159500	2011-09-16	442	A
USGS	14159500	2011-09-17	447	A
USGS	14159500	2011-09-18	445	A
USGS	14159500	2011-09-19	446	A
USGS	14159500	2011-09-20	447	A
USGS	14159500	2011-09-21	445	A
USGS	14159500	2011-09-22	448	A
USGS	14159500	2011-09-23	445	A
USGS	14159500	2011-09-24	445	A
USGS	14159500	2011-09-25	450	A
USGS	14159500	2011-09-26	455	A
USGS	14159500	2011-09-27	469	A
USGS	14159500	2011-09-28	482	A
USGS	14159500	2011-09-29	463	A
USGS	14159500	2011-09-30	462	A
USGS	14159500	2011-10-01	469	A
USGS	14159500	2011-10-02	469	A
USGS	14159500	2011-10-03	476	A
USGS	14159500	2011-10-04	478	A
USGS	14159500	2011-10-05	478	A
USGS	14159500	2011-10-06	476	A
USGS	14159500	2011-10-07	469	A
USGS	14159500	2011-10-08	464	A
USGS	14159500	2011-10-09	464	A
USGS	14159500	2011-10-10	466	A
USGS	14159500	2011-10-11	461	A
USGS	14159500	2011-10-12	458	A
USGS	14159500	2011-10-13	466	A
USGS	14159500	2011-10-14	469	A
USGS	14159500	2011-10-15	804	A
USGS	14159500	2011-10-16	1000	A
USGS	14159500	2011-10-17	1000	A
USGS	14159500	2011-10-18	998	A
USGS	14159500	2011-10-19	1000	A
USGS	14159500	2011-10-20	1000	A
USGS	14159500	2011-10-21	1000	A
USGS	14159500	2011-10-22	996	A
USGS	14159500	2011-10-23	992	A
USGS	14159500	2011-10-24	1030	A
USGS	14159500	2011-10-25	1090	A
USGS	14159500	2011-10-26	1100	A
USGS	14159500	2011-10-27	1050	A
USGS	14159500	2011-10-28	1060	A
USGS	14159500	2011-10-29	1060	A
USGS	14159500	2011-10-30	1050	A
USGS	14159500	2011-10-31	1000	A
