# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:38 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14164700 CEDAR CREEK AT SPRINGFIELD, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14164700
#            TS   parameter     statistic     Description
#        113832       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113832_00060_00003	113832_00060_00003_cd
USGS	14164700	2010-06-15	45.9	A
USGS	14164700	2010-06-16	41.5	A
USGS	14164700	2010-06-17	37.7	A
USGS	14164700	2010-06-18	34.5	A
USGS	14164700	2010-06-19	31.9	A
USGS	14164700	2010-06-20	31.1	A
USGS	14164700	2010-06-21	28.4	A
USGS	14164700	2010-06-22	26.0	A
USGS	14164700	2010-06-23	24.0	A
USGS	14164700	2010-06-24	21.6	A
USGS	14164700	2010-06-25	19.9	A
USGS	14164700	2010-06-26	19.0	A
USGS	14164700	2010-06-27	22.3	A
USGS	14164700	2010-06-28	21.3	A
USGS	14164700	2010-06-29	20.4	A
USGS	14164700	2010-06-30	19.4	A
USGS	14164700	2010-07-01	18.5	A
USGS	14164700	2010-07-02	18.3	A
USGS	14164700	2010-07-03	18.2	A
USGS	14164700	2010-07-04	20.0	A
USGS	14164700	2010-07-05	18.8	A
USGS	14164700	2010-07-06	17.0	A
USGS	14164700	2010-07-07	15.9	A
USGS	14164700	2010-07-08	13.2	A
USGS	14164700	2010-07-09	11.5	A
USGS	14164700	2010-07-10	22.7	A
USGS	14164700	2010-07-11	26.1	A
USGS	14164700	2010-07-12	24.4	A
USGS	14164700	2010-07-13	22.6	A
USGS	14164700	2010-07-14	22.0	A
USGS	14164700	2010-07-15	21.4	A
USGS	14164700	2010-07-16	20.8	A
USGS	14164700	2010-07-17	20.8	A
USGS	14164700	2010-07-18	21.2	A
USGS	14164700	2010-07-19	20.7	A
USGS	14164700	2010-07-20	19.7	A
USGS	14164700	2010-07-21	19.4	A
USGS	14164700	2010-07-22	19.1	A
USGS	14164700	2010-07-23	18.3	A
USGS	14164700	2010-07-24	18.1	A
USGS	14164700	2010-07-25	17.9	A
USGS	14164700	2010-07-26	17.9	A
USGS	14164700	2010-07-27	17.4	A
USGS	14164700	2010-07-28	16.7	A
USGS	14164700	2010-07-29	16.2	A
USGS	14164700	2010-07-30	16.4	A
USGS	14164700	2010-07-31	16.5	A
USGS	14164700	2010-08-01	16.4	A
USGS	14164700	2010-08-02	16.3	A
USGS	14164700	2010-08-03	16.2	A
USGS	14164700	2010-08-04	15.1	A
USGS	14164700	2010-08-05	15.1	A
USGS	14164700	2010-08-06	14.9	A
USGS	14164700	2010-08-07	14.9	A
USGS	14164700	2010-08-08	15.8	A
USGS	14164700	2010-08-09	20.1	A
USGS	14164700	2010-08-10	21.3	A
USGS	14164700	2010-08-11	21.3	A
USGS	14164700	2010-08-12	20.8	A
USGS	14164700	2010-08-13	20.1	A
USGS	14164700	2010-08-14	19.4	A
USGS	14164700	2010-08-15	18.9	A
USGS	14164700	2010-08-16	18.1	A
USGS	14164700	2010-08-17	17.4	A
USGS	14164700	2010-08-18	17.7	A
USGS	14164700	2010-08-19	18.4	A
USGS	14164700	2010-08-20	18.2	A
USGS	14164700	2010-08-21	18.4	A
USGS	14164700	2010-08-22	18.8	A
USGS	14164700	2010-08-23	18.1	A
USGS	14164700	2010-08-24	16.9	A
USGS	14164700	2010-08-25	16.3	A
USGS	14164700	2010-08-26	16.0	A
USGS	14164700	2010-08-27	16.1	A
USGS	14164700	2010-08-28	16.1	A
USGS	14164700	2010-08-29	17.1	A
USGS	14164700	2010-08-30	18.6	A
USGS	14164700	2010-08-31	18.8	A
USGS	14164700	2010-09-01	18.9	A
USGS	14164700	2010-09-02	18.7	A
USGS	14164700	2010-09-03	17.5	A
USGS	14164700	2010-09-04	17.3	A
USGS	14164700	2010-09-05	17.2	A
USGS	14164700	2010-09-06	16.8	A
USGS	14164700	2010-09-07	17.6	A
USGS	14164700	2010-09-08	22.0	A
USGS	14164700	2010-09-09	18.6	A
USGS	14164700	2010-09-10	18.3	A
USGS	14164700	2010-09-11	15.4	A
USGS	14164700	2010-09-12	12.7	A
USGS	14164700	2010-09-13	12.2	A
USGS	14164700	2010-09-14	12.1	A
USGS	14164700	2010-09-15	11.8	A
USGS	14164700	2010-09-16	11.7	A
USGS	14164700	2010-09-17	11.8	A
USGS	14164700	2010-09-18	13.1	A
USGS	14164700	2010-09-19	20.7	A
USGS	14164700	2010-09-20	16.1	A
USGS	14164700	2010-09-21	15.2	A
USGS	14164700	2010-09-22	13.2	A
USGS	14164700	2010-09-23	12.9	A
USGS	14164700	2010-09-24	12.7	A
USGS	14164700	2010-09-25	11.7	A
USGS	14164700	2010-09-26	11.5	A
USGS	14164700	2010-09-27	11.2	A
USGS	14164700	2010-09-28	10.7	A
USGS	14164700	2010-09-29	10.2	A
USGS	14164700	2010-09-30	9.44	A
USGS	14164700	2010-10-01	8.90	A
USGS	14164700	2010-10-02	8.42	A
USGS	14164700	2010-10-03	8.26	A
USGS	14164700	2010-10-04	7.96	A
USGS	14164700	2010-10-05	7.61	A
USGS	14164700	2010-10-06	6.87	A
USGS	14164700	2010-10-07	6.56	A
USGS	14164700	2010-10-08	6.52	A
USGS	14164700	2010-10-09	6.93	A
USGS	14164700	2010-10-10	8.79	A
USGS	14164700	2010-10-11	12.1	A
USGS	14164700	2010-10-12	11.8	A
USGS	14164700	2010-10-13	10.7	A
USGS	14164700	2010-10-14	6.91	A
USGS	14164700	2010-10-15	5.64	A
USGS	14164700	2010-10-16	5.43	A
USGS	14164700	2010-10-17	5.59	A
USGS	14164700	2010-10-18	5.24	A
USGS	14164700	2010-10-19	5.12	A
USGS	14164700	2010-10-20	6.73	A
USGS	14164700	2010-10-21	8.01	A
USGS	14164700	2010-10-22	7.89	A
USGS	14164700	2010-10-23	10.3	A
USGS	14164700	2010-10-24	37.9	A
USGS	14164700	2010-10-25	30.4	A
USGS	14164700	2010-10-26	40.9	A
USGS	14164700	2010-10-27	28.3	A
USGS	14164700	2010-10-28	24.8	A
USGS	14164700	2010-10-29	25.1	A
USGS	14164700	2010-10-30	21.1	A
USGS	14164700	2010-10-31	22.6	A
USGS	14164700	2010-11-01	19.3	A
USGS	14164700	2010-11-02	19.2	A
USGS	14164700	2010-11-03	17.0	A
USGS	14164700	2010-11-04	14.4	A
USGS	14164700	2010-11-05	13.9	A
USGS	14164700	2010-11-06	14.0	A
USGS	14164700	2010-11-07	45.7	A
USGS	14164700	2010-11-08	39.9	A
USGS	14164700	2010-11-09	38.2	A
USGS	14164700	2010-11-10	54.9	A
USGS	14164700	2010-11-11	45.8	A
USGS	14164700	2010-11-12	36.4	A
USGS	14164700	2010-11-13	29.5	A
USGS	14164700	2010-11-14	30.8	A
USGS	14164700	2010-11-15	31.4	A
USGS	14164700	2010-11-16	32.4	A
USGS	14164700	2010-11-17	31.4	A
USGS	14164700	2010-11-18	105	A
USGS	14164700	2010-11-19	79.8	A
USGS	14164700	2010-11-20	63.2	A
USGS	14164700	2010-11-21	50.2	A
USGS	14164700	2010-11-22	61.0	A
USGS	14164700	2010-11-23	97.4	A
USGS	14164700	2010-11-24	63.7	A
USGS	14164700	2010-11-25	46.7	A
USGS	14164700	2010-11-26	37.1	A
USGS	14164700	2010-11-27	40.2	A
USGS	14164700	2010-11-28	40.1	A
USGS	14164700	2010-11-29	33.9	A
USGS	14164700	2010-11-30	44.1	A
USGS	14164700	2010-12-01	101	A
USGS	14164700	2010-12-02	113	A
USGS	14164700	2010-12-03	91.6	A
USGS	14164700	2010-12-04	73.5	A
USGS	14164700	2010-12-05	58.8	A
USGS	14164700	2010-12-06	49.0	A
USGS	14164700	2010-12-07	39.5	A
USGS	14164700	2010-12-08	38.7	A
USGS	14164700	2010-12-09	36.8	A
USGS	14164700	2010-12-10	51.1	A
USGS	14164700	2010-12-11	93.0	A
USGS	14164700	2010-12-12	129	A
USGS	14164700	2010-12-13	178	A
USGS	14164700	2010-12-14	222	A
USGS	14164700	2010-12-15	208	A
USGS	14164700	2010-12-16	150	A
USGS	14164700	2010-12-17	120	A
USGS	14164700	2010-12-18	109	A
USGS	14164700	2010-12-19	106	A
USGS	14164700	2010-12-20	101	A
USGS	14164700	2010-12-21	87.6	A
USGS	14164700	2010-12-22	75.0	A
USGS	14164700	2010-12-23	62.9	A
USGS	14164700	2010-12-24	51.6	A
USGS	14164700	2010-12-25	45.4	A
USGS	14164700	2010-12-26	72.9	A
USGS	14164700	2010-12-27	116	A
USGS	14164700	2010-12-28	136	A
USGS	14164700	2010-12-29	244	A
USGS	14164700	2010-12-30	173	A
USGS	14164700	2010-12-31	129	A
USGS	14164700	2011-01-01	98.6	A
USGS	14164700	2011-01-02	73.9	A
USGS	14164700	2011-01-03	51.2	A
USGS	14164700	2011-01-04	39.6	A
USGS	14164700	2011-01-05	32.3	A
USGS	14164700	2011-01-06	26.9	A
USGS	14164700	2011-01-07	24.0	A
USGS	14164700	2011-01-08	24.7	A
USGS	14164700	2011-01-09	21.5	A
USGS	14164700	2011-01-10	19.1	A
USGS	14164700	2011-01-11	17.4	A
USGS	14164700	2011-01-12	16.2	A
USGS	14164700	2011-01-13	19.4	A
USGS	14164700	2011-01-14	23.6	A
USGS	14164700	2011-01-15	32.1	A
USGS	14164700	2011-01-16	465	A:e
USGS	14164700	2011-01-17	1270	A:e
USGS	14164700	2011-01-18	148	A
USGS	14164700	2011-01-19	122	A
USGS	14164700	2011-01-20	99.6	A
USGS	14164700	2011-01-21	87.7	A
USGS	14164700	2011-01-22	79.6	A
USGS	14164700	2011-01-23	69.0	A
USGS	14164700	2011-01-24	61.0	A
USGS	14164700	2011-01-25	54.4	A
USGS	14164700	2011-01-26	45.0	A
USGS	14164700	2011-01-27	37.4	A
USGS	14164700	2011-01-28	32.7	A
USGS	14164700	2011-01-29	29.1	A
USGS	14164700	2011-01-30	26.2	A
USGS	14164700	2011-01-31	23.3	A
USGS	14164700	2011-02-01	21.1	A
USGS	14164700	2011-02-02	19.3	A
USGS	14164700	2011-02-03	17.7	A
USGS	14164700	2011-02-04	16.4	A
USGS	14164700	2011-02-05	15.5	A
USGS	14164700	2011-02-06	14.7	A
USGS	14164700	2011-02-07	13.9	A
USGS	14164700	2011-02-08	13.8	A
USGS	14164700	2011-02-09	13.1	A
USGS	14164700	2011-02-10	12.5	A
USGS	14164700	2011-02-11	12.2	A
USGS	14164700	2011-02-12	11.9	A
USGS	14164700	2011-02-13	12.9	A
USGS	14164700	2011-02-14	14.9	A
USGS	14164700	2011-02-15	105	A
USGS	14164700	2011-02-16	94.2	A
USGS	14164700	2011-02-17	70.7	A
USGS	14164700	2011-02-18	56.7	A
USGS	14164700	2011-02-19	46.8	A
USGS	14164700	2011-02-20	38.7	A
USGS	14164700	2011-02-21	33.4	A
USGS	14164700	2011-02-22	29.7	A
USGS	14164700	2011-02-23	28.6	A
USGS	14164700	2011-02-24	29.3	A
USGS	14164700	2011-02-25	26.1	A
USGS	14164700	2011-02-26	23.5	A
USGS	14164700	2011-02-27	22.0	A
USGS	14164700	2011-02-28	31.5	A
USGS	14164700	2011-03-01	47.1	A
USGS	14164700	2011-03-02	41.2	A
USGS	14164700	2011-03-03	39.1	A
USGS	14164700	2011-03-04	40.2	A
USGS	14164700	2011-03-05	57.0	A
USGS	14164700	2011-03-06	51.4	A
USGS	14164700	2011-03-07	45.2	A
USGS	14164700	2011-03-08	59.1	A
USGS	14164700	2011-03-09	68.5	A
USGS	14164700	2011-03-10	75.0	A:e
USGS	14164700	2011-03-11	70.0	A:e
USGS	14164700	2011-03-12	55.0	A:e
USGS	14164700	2011-03-13	46.0	A:e
USGS	14164700	2011-03-14	48.0	A:e
USGS	14164700	2011-03-15	45.9	A
USGS	14164700	2011-03-16	75.3	A
USGS	14164700	2011-03-17	94.8	A
USGS	14164700	2011-03-18	71.5	A
USGS	14164700	2011-03-19	58.7	A
USGS	14164700	2011-03-20	50.1	A
USGS	14164700	2011-03-21	45.3	A
USGS	14164700	2011-03-22	43.7	A
USGS	14164700	2011-03-23	37.4	A
USGS	14164700	2011-03-24	33.3	A
USGS	14164700	2011-03-25	32.8	A
USGS	14164700	2011-03-26	40.6	A
USGS	14164700	2011-03-27	46.3	A
USGS	14164700	2011-03-28	55.1	A
USGS	14164700	2011-03-29	75.2	A
USGS	14164700	2011-03-30	87.9	A
USGS	14164700	2011-03-31	72.6	A
USGS	14164700	2011-04-01	60.2	A
USGS	14164700	2011-04-02	62.1	A
USGS	14164700	2011-04-03	52.5	A
USGS	14164700	2011-04-04	47.6	A
USGS	14164700	2011-04-05	78.3	A
USGS	14164700	2011-04-06	76.9	A
USGS	14164700	2011-04-07	88.7	A
USGS	14164700	2011-04-08	70.8	A
USGS	14164700	2011-04-09	57.8	A
USGS	14164700	2011-04-10	47.8	A
USGS	14164700	2011-04-11	45.7	A
USGS	14164700	2011-04-12	40.8	A
USGS	14164700	2011-04-13	37.2	A
USGS	14164700	2011-04-14	38.1	A
USGS	14164700	2011-04-15	45.6	A
USGS	14164700	2011-04-16	85.4	A
USGS	14164700	2011-04-17	140	A
USGS	14164700	2011-04-18	102	A
USGS	14164700	2011-04-19	76.2	A
USGS	14164700	2011-04-20	59.8	A
USGS	14164700	2011-04-21	47.4	A
USGS	14164700	2011-04-22	38.7	A
USGS	14164700	2011-04-23	33.1	A
USGS	14164700	2011-04-24	32.5	A
USGS	14164700	2011-04-25	33.7	A
USGS	14164700	2011-04-26	36.1	A
USGS	14164700	2011-04-27	35.8	A
USGS	14164700	2011-04-28	35.9	A
USGS	14164700	2011-04-29	62.1	A
USGS	14164700	2011-04-30	60.5	A
USGS	14164700	2011-05-01	47.7	A
USGS	14164700	2011-05-02	39.9	A
USGS	14164700	2011-05-03	33.3	A
USGS	14164700	2011-05-04	28.7	A
USGS	14164700	2011-05-05	25.1	A
USGS	14164700	2011-05-06	23.1	A
USGS	14164700	2011-05-07	22.7	A
USGS	14164700	2011-05-08	22.7	A
USGS	14164700	2011-05-09	24.2	A
USGS	14164700	2011-05-10	21.5	A
USGS	14164700	2011-05-11	22.2	A
USGS	14164700	2011-05-12	24.1	A
USGS	14164700	2011-05-13	21.8	A
USGS	14164700	2011-05-14	21.6	A
USGS	14164700	2011-05-15	21.5	A
USGS	14164700	2011-05-16	20.8	A
USGS	14164700	2011-05-17	21.4	A
USGS	14164700	2011-05-18	22.1	A
USGS	14164700	2011-05-19	19.1	A
USGS	14164700	2011-05-20	17.2	A
USGS	14164700	2011-05-21	16.2	A
USGS	14164700	2011-05-22	15.4	A
USGS	14164700	2011-05-23	14.6	A
USGS	14164700	2011-05-24	14.8	A
USGS	14164700	2011-05-25	17.7	A
USGS	14164700	2011-05-26	17.5	A
USGS	14164700	2011-05-27	26.0	A
USGS	14164700	2011-05-28	38.5	A
USGS	14164700	2011-05-29	41.1	A
USGS	14164700	2011-05-30	34.6	A
USGS	14164700	2011-05-31	39.3	A
USGS	14164700	2011-06-01	38.2	A
USGS	14164700	2011-06-02	43.4	A
USGS	14164700	2011-06-03	38.8	A
USGS	14164700	2011-06-04	33.1	A
USGS	14164700	2011-06-05	28.9	A
USGS	14164700	2011-06-06	25.6	A
USGS	14164700	2011-06-07	23.4	A
USGS	14164700	2011-06-08	20.8	A
USGS	14164700	2011-06-09	18.7	A
USGS	14164700	2011-06-10	17.2	A
USGS	14164700	2011-06-11	16.4	A
USGS	14164700	2011-06-12	17.3	A
USGS	14164700	2011-06-13	19.4	A
USGS	14164700	2011-06-14	16.5	A
USGS	14164700	2011-06-15	19.7	A
USGS	14164700	2011-06-16	35.2	A
USGS	14164700	2011-06-17	33.8	A
USGS	14164700	2011-06-18	32.4	A
USGS	14164700	2011-06-19	32.2	A
USGS	14164700	2011-06-20	30.3	A
USGS	14164700	2011-06-21	29.9	A
USGS	14164700	2011-06-22	28.0	A
USGS	14164700	2011-06-23	25.6	A
USGS	14164700	2011-06-24	22.3	A
USGS	14164700	2011-06-25	16.7	A
USGS	14164700	2011-06-26	13.4	A
USGS	14164700	2011-06-27	12.1	A
USGS	14164700	2011-06-28	12.9	A
USGS	14164700	2011-06-29	12.9	A
USGS	14164700	2011-06-30	11.2	A
USGS	14164700	2011-07-01	9.65	A
USGS	14164700	2011-07-02	8.77	A
USGS	14164700	2011-07-03	7.88	A
USGS	14164700	2011-07-04	7.03	A
USGS	14164700	2011-07-05	6.26	A
USGS	14164700	2011-07-06	5.58	A
USGS	14164700	2011-07-07	13.4	A
USGS	14164700	2011-07-08	17.7	A
USGS	14164700	2011-07-09	17.1	A
USGS	14164700	2011-07-10	17.0	A
USGS	14164700	2011-07-11	16.6	A
USGS	14164700	2011-07-12	21.7	A
USGS	14164700	2011-07-13	22.5	A
USGS	14164700	2011-07-14	21.7	A
USGS	14164700	2011-07-15	21.1	A
USGS	14164700	2011-07-16	22.6	A
USGS	14164700	2011-07-17	22.1	A
USGS	14164700	2011-07-18	21.4	A
USGS	14164700	2011-07-19	29.5	A
USGS	14164700	2011-07-20	29.6	A
USGS	14164700	2011-07-21	25.5	A
USGS	14164700	2011-07-22	23.4	A
USGS	14164700	2011-07-23	22.1	A
USGS	14164700	2011-07-24	20.9	A
USGS	14164700	2011-07-25	19.9	A
USGS	14164700	2011-07-26	19.1	A
USGS	14164700	2011-07-27	18.5	A
USGS	14164700	2011-07-28	17.5	A
USGS	14164700	2011-07-29	16.3	A
USGS	14164700	2011-07-30	16.0	A
USGS	14164700	2011-07-31	16.2	A
USGS	14164700	2011-08-01	15.5	A
USGS	14164700	2011-08-02	15.0	A
USGS	14164700	2011-08-03	14.6	A
USGS	14164700	2011-08-04	14.2	A
USGS	14164700	2011-08-05	14.0	A
USGS	14164700	2011-08-06	13.9	A
USGS	14164700	2011-08-07	14.4	A
USGS	14164700	2011-08-08	13.9	A
USGS	14164700	2011-08-09	13.9	A
USGS	14164700	2011-08-10	13.7	A
USGS	14164700	2011-08-11	13.4	A
USGS	14164700	2011-08-12	12.7	A
USGS	14164700	2011-08-13	12.8	A
USGS	14164700	2011-08-14	13.2	A
USGS	14164700	2011-08-15	12.8	A
USGS	14164700	2011-08-16	11.8	A
USGS	14164700	2011-08-17	12.0	A
USGS	14164700	2011-08-18	11.7	A
USGS	14164700	2011-08-19	12.2	A
USGS	14164700	2011-08-20	11.6	A
USGS	14164700	2011-08-21	9.45	A
USGS	14164700	2011-08-22	5.73	A
USGS	14164700	2011-08-23	3.32	A
USGS	14164700	2011-08-24	3.08	A
USGS	14164700	2011-08-25	2.86	A
USGS	14164700	2011-08-26	2.67	A
USGS	14164700	2011-08-27	9.98	A
USGS	14164700	2011-08-28	10.9	A
USGS	14164700	2011-08-29	10.5	A
USGS	14164700	2011-08-30	13.2	A
USGS	14164700	2011-08-31	11.0	A
USGS	14164700	2011-09-01	11.2	A
USGS	14164700	2011-09-02	11.2	A
USGS	14164700	2011-09-03	10.1	A
USGS	14164700	2011-09-04	9.87	A
USGS	14164700	2011-09-05	10.1	A
USGS	14164700	2011-09-06	10.2	A
USGS	14164700	2011-09-07	10.3	A
USGS	14164700	2011-09-08	9.98	A
USGS	14164700	2011-09-09	10.1	A
